Q1,Q2,Q3,Q4
2,2,2,2
13,13,13,13
17,17,17,17
11,11,11,11
29,29,29,29
31,31,31,31
23,23,23,23
15,15,15,15
0,0,0,0
1,1,1,1
0,0,0,0
-15,-15,-15,-15
-9,-9,-9,-9
3,3,3,3
1,1,1,1
31,31,31,31
17,17,17,17
12,12,12,12
17,17,17,17
8,8,8,8
21,21,21,21
10,10,10,10
10,10,10,10
8,8,8,8
-2,-2,-2,-2
-9,-9,-9,-9
-17,-17,-17,-17
0,0,0,0
11,11,11,11
10,10,10,10
9,9,9,9
-6,-6,-6,-6
-13,-13,-13,-13
-14,-14,-14,-14
-9,-9,-9,-9
-16,-16,-16,-16
-11,-11,-11,-11
2,2,2,2
2,2,2,2
4,4,4,4
2,2,2,2
4,4,4,4
0,0,0,0
-9,-9,-9,-9
-10,-10,-10,-10
-21,-21,-21,-21
-12,-12,-12,-12
-3,-3,-3,-3
-2,-2,-2,-2
15,15,15,15
10,10,10,10
15,15,15,15
23,23,23,23
31,31,31,31
34,34,34,34
24,24,24,24
21,21,21,21
21,21,21,21
19,19,19,19
3,3,3,3
-6,-6,-6,-6
17,17,17,17
37,37,37,37
45,45,45,45
41,41,41,41
32,32,32,32
33,33,33,33
17,17,17,17
10,10,10,10
9,9,9,9
22,22,22,22
35,35,35,35
23,23,23,23
28,28,28,28
31,31,31,31
24,24,24,24
24,24,24,24
28,28,28,28
39,39,39,39
30,30,30,30
16,16,16,16
9,9,9,9
2,2,2,2
-11,-11,-11,-11
-18,-18,-18,-18
-8,-8,-8,-8
-1,-1,-1,-1
10,10,10,10
18,18,18,18
26,26,26,26
32,32,32,32
31,31,31,31
18,18,18,18
8,8,8,8
-1,-1,-1,-1
2,2,2,2
6,6,6,6
14,14,14,14
22,22,22,22
-2,-2,-2,-2
-13,-13,-13,-13
-8,-8,-8,-8
-3,-3,-3,-3
-14,-14,-14,-14
-9,-9,-9,-9
-2,-2,-2,-2
-8,-8,-8,-8
9,9,9,9
5,5,5,5
0,0,0,0
10,10,10,10
18,18,18,18
15,15,15,15
5,5,5,5
-5,-5,-5,-5
-12,-12,-12,-12
-12,-12,-12,-12
-26,-26,-26,-26
-24,-24,-24,-24
-16,-16,-16,-16
-9,-9,-9,-9
1,1,1,1
-8,-8,-8,-8
-3,-3,-3,-3
16,16,16,16
6,6,6,6
-13,-13,-13,-13
-16,-16,-16,-16
-16,-16,-16,-16
-2,-2,-2,-2
-1,-1,-1,-1
-7,-7,-7,-7
-1,-1,-1,-1
-15,-15,-15,-15
-13,-13,-13,-13
-14,-14,-14,-14
-13,-13,-13,-13
-16,-16,-16,-16
-21,-21,-21,-21
-16,-16,-16,-16
-22,-22,-22,-22
-19,-19,-19,-19
-13,-13,-13,-13
9,9,9,9
23,23,23,23
29,29,29,29
27,27,27,27
22,22,22,22
27,27,27,27
19,19,19,19
17,17,17,17
10,10,10,10
4,4,4,4
-4,-4,-4,-4
-4,-4,-4,-4
-6,-6,-6,-6
-3,-3,-3,-3
4,4,4,4
18,18,18,18
28,28,28,28
15,15,15,15
-1,-1,-1,-1
-5,-5,-5,-5
-22,-22,-22,-22
-30,-30,-30,-30
-18,-18,-18,-18
-15,-15,-15,-15
-13,-13,-13,-13
-13,-13,-13,-13
10,10,10,10
13,13,13,13
4,4,4,4
4,4,4,4
6,6,6,6
11,11,11,11
-1,-1,-1,-1
-7,-7,-7,-7
-16,-16,-16,-16
-14,-14,-14,-14
-15,-15,-15,-15
-11,-11,-11,-11
11,11,11,11
12,12,12,12
15,15,15,15
7,7,7,7
-3,-3,-3,-3
-6,-6,-6,-6
-14,-14,-14,-14
-13,-13,-13,-13
-6,-6,-6,-6
3,3,3,3
4,4,4,4
8,8,8,8
12,12,12,12
12,12,12,12
-8,-8,-8,-8
-21,-21,-21,-21
-3,-3,-3,-3
3,3,3,3
2,2,2,2
-7,-7,-7,-7
-14,-14,-14,-14
-14,-14,-14,-14
-12,-12,-12,-12
-3,-3,-3,-3
-13,-13,-13,-13
-22,-22,-22,-22
-22,-22,-22,-22
-30,-30,-30,-30
-24,-24,-24,-24
-14,-14,-14,-14
-19,-19,-19,-19
-2,-2,-2,-2
-9,-9,-9,-9
-18,-18,-18,-18
-2,-2,-2,-2
0,0,0,0
0,0,0,0
-3,-3,-3,-3
-16,-16,-16,-16
-14,-14,-14,-14
2,2,2,2
-8,-8,-8,-8
-16,-16,-16,-16
-19,-19,-19,-19
-25,-25,-25,-25
-8,-8,-8,-8
-10,-10,-10,-10
-15,-15,-15,-15
7,7,7,7
11,11,11,11
9,9,9,9
7,7,7,7
-6,-6,-6,-6
-8,-8,-8,-8
-6,-6,-6,-6
-5,-5,-5,-5
-7,-7,-7,-7
-3,-3,-3,-3
13,13,13,13
2,2,2,2
-6,-6,-6,-6
-10,-10,-10,-10
-19,-19,-19,-19
-22,-22,-22,-22
-20,-20,-20,-20
-13,-13,-13,-13
-5,-5,-5,-5
6,6,6,6
12,12,12,12
9,9,9,9
3,3,3,3
3,3,3,3
-12,-12,-12,-12
-10,-10,-10,-10
4,4,4,4
-8,-8,-8,-8
-16,-16,-16,-16
-16,-16,-16,-16
-2,-2,-2,-2
-1,-1,-1,-1
-9,-9,-9,-9
13,13,13,13
13,13,13,13
-4,-4,-4,-4
2,2,2,2
5,5,5,5
-2,-2,-2,-2
-1,-1,-1,-1
-3,-3,-3,-3
-14,-14,-14,-14
-12,-12,-12,-12
-2,-2,-2,-2
2,2,2,2
-7,-7,-7,-7
-16,-16,-16,-16
5,5,5,5
7,7,7,7
1,1,1,1
0,0,0,0
-8,-8,-8,-8
9,9,9,9
8,8,8,8
3,3,3,3
9,9,9,9
7,7,7,7
2,2,2,2
18,18,18,18
6,6,6,6
-18,-18,-18,-18
-14,-14,-14,-14
-11,-11,-11,-11
-14,-14,-14,-14
-1,-1,-1,-1
9,9,9,9
0,0,0,0
-6,-6,-6,-6
3,3,3,3
11,11,11,11
-2,-2,-2,-2
-7,-7,-7,-7
-10,-10,-10,-10
-14,-14,-14,-14
-8,-8,-8,-8
-6,-6,-6,-6
1,1,1,1
-10,-10,-10,-10
-13,-13,-13,-13
-6,-6,-6,-6
5,5,5,5
9,9,9,9
7,7,7,7
16,16,16,16
11,11,11,11
3,3,3,3
-6,-6,-6,-6
4,4,4,4
12,12,12,12
2,2,2,2
19,19,19,19
35,35,35,35
36,36,36,36
21,21,21,21
11,11,11,11
21,21,21,21
11,11,11,11
1,1,1,1
-8,-8,-8,-8
1,1,1,1
11,11,11,11
-11,-11,-11,-11
-13,-13,-13,-13
-7,-7,-7,-7
-16,-16,-16,-16
-10,-10,-10,-10
5,5,5,5
1,1,1,1
-7,-7,-7,-7
-5,-5,-5,-5
-23,-23,-23,-23
-28,-28,-28,-28
-6,-6,-6,-6
-6,-6,-6,-6
0,0,0,0
9,9,9,9
12,12,12,12
-5,-5,-5,-5
-15,-15,-15,-15
-15,-15,-15,-15
-26,-26,-26,-26
-16,-16,-16,-16
-6,-6,-6,-6
-8,-8,-8,-8
-2,-2,-2,-2
4,4,4,4
-6,-6,-6,-6
-1,-1,-1,-1
6,6,6,6
4,4,4,4
6,6,6,6
12,12,12,12
11,11,11,11
8,8,8,8
-4,-4,-4,-4
-3,-3,-3,-3
10,10,10,10
17,17,17,17
23,23,23,23
29,29,29,29
21,21,21,21
8,8,8,8
4,4,4,4
-3,-3,-3,-3
-11,-11,-11,-11
-13,-13,-13,-13
-2,-2,-2,-2
6,6,6,6
12,12,12,12
10,10,10,10
2,2,2,2
3,3,3,3
-13,-13,-13,-13
-10,-10,-10,-10
-5,-5,-5,-5
-15,-15,-15,-15
-10,-10,-10,-10
-8,-8,-8,-8
-9,-9,-9,-9
-4,-4,-4,-4
-5,-5,-5,-5
-3,-3,-3,-3
4,4,4,4
-11,-11,-11,-11
-10,-10,-10,-10
-8,-8,-8,-8
-12,-12,-12,-12
-3,-3,-3,-3
-6,-6,-6,-6
9,9,9,9
36,36,36,36
39,39,39,39
30,30,30,30
20,20,20,20
14,14,14,14
15,15,15,15
16,16,16,16
15,15,15,15
15,15,15,15
25,25,25,25
32,32,32,32
40,40,40,40
39,39,39,39
39,39,39,39
46,46,46,46
36,36,36,36
38,38,38,38
31,31,31,31
18,18,18,18
22,22,22,22
14,14,14,14
5,5,5,5
13,13,13,13
13,13,13,13
4,4,4,4
18,18,18,18
28,28,28,28
14,14,14,14
12,12,12,12
19,19,19,19
12,12,12,12
15,15,15,15
0,0,0,0
-17,-17,-17,-17
-14,-14,-14,-14
-19,-19,-19,-19
-29,-29,-29,-29
-27,-27,-27,-27
-6,-6,-6,-6
-6,-6,-6,-6
-12,-12,-12,-12
-3,-3,-3,-3
-5,-5,-5,-5
-12,-12,-12,-12
1,1,1,1
4,4,4,4
-2,-2,-2,-2
8,8,8,8
15,15,15,15
30,30,30,30
38,38,38,38
28,28,28,28
21,21,21,21
23,23,23,23
38,38,38,38
29,29,29,29
20,20,20,20
21,21,21,21
18,18,18,18
9,9,9,9
2,2,2,2
5,5,5,5
10,10,10,10
19,19,19,19
24,24,24,24
34,34,34,34
28,28,28,28
11,11,11,11
6,6,6,6
-6,-6,-6,-6
-11,-11,-11,-11
-18,-18,-18,-18
-7,-7,-7,-7
-10,-10,-10,-10
-13,-13,-13,-13
-8,-8,-8,-8
-13,-13,-13,-13
-5,-5,-5,-5
-14,-14,-14,-14
-15,-15,-15,-15
-13,-13,-13,-13
-14,-14,-14,-14
-27,-27,-27,-27
-27,-27,-27,-27
-18,-18,-18,-18
-15,-15,-15,-15
0,0,0,0
-11,-11,-11,-11
-19,-19,-19,-19
-8,-8,-8,-8
-2,-2,-2,-2
-5,-5,-5,-5
-13,-13,-13,-13
-8,-8,-8,-8
-15,-15,-15,-15
-18,-18,-18,-18
-11,-11,-11,-11
-18,-18,-18,-18
-28,-28,-28,-28
-16,-16,-16,-16
3,3,3,3
14,14,14,14
14,14,14,14
-4,-4,-4,-4
0,0,0,0
-9,-9,-9,-9
-9,-9,-9,-9
0,0,0,0
-18,-18,-18,-18
-14,-14,-14,-14
6,6,6,6
6,6,6,6
-2,-2,-2,-2
3,3,3,3
8,8,8,8
5,5,5,5
-2,-2,-2,-2
-10,-10,-10,-10
-17,-17,-17,-17
-15,-15,-15,-15
-2,-2,-2,-2
6,6,6,6
9,9,9,9
7,7,7,7
-1,-1,-1,-1
-10,-10,-10,-10
-19,-19,-19,-19
-15,-15,-15,-15
-17,-17,-17,-17
-23,-23,-23,-23
-19,-19,-19,-19
-29,-29,-29,-29
-23,-23,-23,-23
-12,-12,-12,-12
5,5,5,5
13,13,13,13
2,2,2,2
11,11,11,11
11,11,11,11
5,5,5,5
17,17,17,17
19,19,19,19
10,10,10,10
4,4,4,4
4,4,4,4
5,5,5,5
4,4,4,4
4,4,4,4
-17,-17,-17,-17
-20,-20,-20,-20
-3,-3,-3,-3
9,9,9,9
14,14,14,14
17,17,17,17
24,24,24,24
20,20,20,20
2,2,2,2
-4,-4,-4,-4
18,18,18,18
23,23,23,23
27,27,27,27
27,27,27,27
14,14,14,14
15,15,15,15
-2,-2,-2,-2
-3,-3,-3,-3
-4,-4,-4,-4
-19,-19,-19,-19
-19,-19,-19,-19
-9,-9,-9,-9
5,5,5,5
0,0,0,0
-9,-9,-9,-9
-18,-18,-18,-18
-21,-21,-21,-21
-12,-12,-12,-12
-15,-15,-15,-15
-19,-19,-19,-19
-16,-16,-16,-16
-16,-16,-16,-16
-2,-2,-2,-2
9,9,9,9
6,6,6,6
26,26,26,26
30,30,30,30
25,25,25,25
35,35,35,35
29,29,29,29
25,25,25,25
17,17,17,17
9,9,9,9
5,5,5,5
9,9,9,9
16,16,16,16
29,29,29,29
25,25,25,25
17,17,17,17
22,22,22,22
-1,-1,-1,-1
-16,-16,-16,-16
-8,-8,-8,-8
-6,-6,-6,-6
-12,-12,-12,-12
-11,-11,-11,-11
-9,-9,-9,-9
-2,-2,-2,-2
-12,-12,-12,-12
-17,-17,-17,-17
11,11,11,11
22,22,22,22
22,22,22,22
19,19,19,19
4,4,4,4
5,5,5,5
12,12,12,12
-1,-1,-1,-1
-4,-4,-4,-4
3,3,3,3
13,13,13,13
11,11,11,11
2,2,2,2
5,5,5,5
-18,-18,-18,-18
-31,-31,-31,-31
-14,-14,-14,-14
-14,-14,-14,-14
-13,-13,-13,-13
-14,-14,-14,-14
-4,-4,-4,-4
6,6,6,6
7,7,7,7
14,14,14,14
11,11,11,11
5,5,5,5
6,6,6,6
-10,-10,-10,-10
-19,-19,-19,-19
-11,-11,-11,-11
-20,-20,-20,-20
-13,-13,-13,-13
-15,-15,-15,-15
-20,-20,-20,-20
-10,-10,-10,-10
-18,-18,-18,-18
-28,-28,-28,-28
-10,-10,-10,-10
0,0,0,0
-3,-3,-3,-3
-18,-18,-18,-18
-16,-16,-16,-16
1,1,1,1
-10,-10,-10,-10
-20,-20,-20,-20
-15,-15,-15,-15
-8,-8,-8,-8
0,0,0,0
-18,-18,-18,-18
-25,-25,-25,-25
-14,-14,-14,-14
-11,-11,-11,-11
-17,-17,-17,-17
-15,-15,-15,-15
-8,-8,-8,-8
-9,-9,-9,-9
-10,-10,-10,-10
-15,-15,-15,-15
-2,-2,-2,-2
4,4,4,4
-13,-13,-13,-13
-21,-21,-21,-21
-13,-13,-13,-13
-21,-21,-21,-21
-31,-31,-31,-31
-30,-30,-30,-30
-28,-28,-28,-28
-20,-20,-20,-20
-11,-11,-11,-11
-1,-1,-1,-1
-4,-4,-4,-4
-14,-14,-14,-14
-21,-21,-21,-21
-18,-18,-18,-18
-9,-9,-9,-9
-20,-20,-20,-20
-30,-30,-30,-30
-13,-13,-13,-13
-12,-12,-12,-12
-17,-17,-17,-17
-5,-5,-5,-5
14,14,14,14
23,23,23,23
20,20,20,20
7,7,7,7
-3,-3,-3,-3
14,14,14,14
13,13,13,13
6,6,6,6
13,13,13,13
14,14,14,14
15,15,15,15
-3,-3,-3,-3
-11,-11,-11,-11
-11,-11,-11,-11
-11,-11,-11,-11
-11,-11,-11,-11
-18,-18,-18,-18
-16,-16,-16,-16
-12,-12,-12,-12
-18,-18,-18,-18
-16,-16,-16,-16
-19,-19,-19,-19
-15,-15,-15,-15
-10,-10,-10,-10
-16,-16,-16,-16
2,2,2,2
8,8,8,8
7,7,7,7
8,8,8,8
-9,-9,-9,-9
-7,-7,-7,-7
18,18,18,18
1,1,1,1
-9,-9,-9,-9
1,1,1,1
-12,-12,-12,-12
-17,-17,-17,-17
-19,-19,-19,-19
-15,-15,-15,-15
-7,-7,-7,-7
-11,-11,-11,-11
-17,-17,-17,-17
-16,-16,-16,-16
-15,-15,-15,-15
-17,-17,-17,-17
-17,-17,-17,-17
-17,-17,-17,-17
-15,-15,-15,-15
-16,-16,-16,-16
1,1,1,1
-2,-2,-2,-2
-7,-7,-7,-7
3,3,3,3
-6,-6,-6,-6
-17,-17,-17,-17
-15,-15,-15,-15
-7,-7,-7,-7
2,2,2,2
-6,-6,-6,-6
-13,-13,-13,-13
-6,-6,-6,-6
-16,-16,-16,-16
3,3,3,3
-11,-11,-11,-11
-24,-24,-24,-24
-11,-11,-11,-11
-12,-12,-12,-12
-11,-11,-11,-11
2,2,2,2
15,15,15,15
-4,-4,-4,-4
-14,-14,-14,-14
-24,-24,-24,-24
-13,-13,-13,-13
-7,-7,-7,-7
-13,-13,-13,-13
-9,-9,-9,-9
-6,-6,-6,-6
-5,-5,-5,-5
-1,-1,-1,-1
6,6,6,6
7,7,7,7
1,1,1,1
-11,-11,-11,-11
-3,-3,-3,-3
9,9,9,9
13,13,13,13
-1,-1,-1,-1
-9,-9,-9,-9
-1,-1,-1,-1
-4,-4,-4,-4
0,0,0,0
-5,-5,-5,-5
21,21,21,21
32,32,32,32
22,22,22,22
14,14,14,14
7,7,7,7
6,6,6,6
-8,-8,-8,-8
-10,-10,-10,-10
-4,-4,-4,-4
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-4,-4,-4,-4
4,4,4,4
14,14,14,14
18,18,18,18
9,9,9,9
12,12,12,12
21,21,21,21
10,10,10,10
1,1,1,1
2,2,2,2
11,11,11,11
21,21,21,21
25,25,25,25
7,7,7,7
2,2,2,2
12,12,12,12
-4,-4,-4,-4
-15,-15,-15,-15
-9,-9,-9,-9
-10,-10,-10,-10
-14,-14,-14,-14
-12,-12,-12,-12
-7,-7,-7,-7
-14,-14,-14,-14
-15,-15,-15,-15
-13,-13,-13,-13
-5,-5,-5,-5
-9,-9,-9,-9
-13,-13,-13,-13
-14,-14,-14,-14
-23,-23,-23,-23
-22,-22,-22,-22
-15,-15,-15,-15
-9,-9,-9,-9
-12,-12,-12,-12
3,3,3,3
4,4,4,4
-9,-9,-9,-9
-11,-11,-11,-11
-7,-7,-7,-7
-11,-11,-11,-11
-11,-11,-11,-11
-12,-12,-12,-12
-13,-13,-13,-13
-10,-10,-10,-10
-13,-13,-13,-13
-13,-13,-13,-13
-8,-8,-8,-8
-1,-1,-1,-1
6,6,6,6
3,3,3,3
-4,-4,-4,-4
-8,-8,-8,-8
-11,-11,-11,-11
12,12,12,12
28,28,28,28
32,32,32,32
33,33,33,33
19,19,19,19
15,15,15,15
25,25,25,25
28,28,28,28
13,13,13,13
3,3,3,3
6,6,6,6
-3,-3,-3,-3
-12,-12,-12,-12
-8,-8,-8,-8
-4,-4,-4,-4
7,7,7,7
-10,-10,-10,-10
-21,-21,-21,-21
-8,-8,-8,-8
-5,-5,-5,-5
-12,-12,-12,-12
-10,-10,-10,-10
-5,-5,-5,-5
-11,-11,-11,-11
-9,-9,-9,-9
1,1,1,1
9,9,9,9
3,3,3,3
-1,-1,-1,-1
-3,-3,-3,-3
-4,-4,-4,-4
-12,-12,-12,-12
-10,-10,-10,-10
-13,-13,-13,-13
9,9,9,9
12,12,12,12
5,5,5,5
5,5,5,5
6,6,6,6
13,13,13,13
6,6,6,6
5,5,5,5
-9,-9,-9,-9
-8,-8,-8,-8
-2,-2,-2,-2
-4,-4,-4,-4
-1,-1,-1,-1
8,8,8,8
8,8,8,8
29,29,29,29
40,40,40,40
36,36,36,36
30,30,30,30
24,24,24,24
31,31,31,31
30,30,30,30
29,29,29,29
31,31,31,31
29,29,29,29
21,21,21,21
11,11,11,11
6,6,6,6
14,14,14,14
10,10,10,10
5,5,5,5
-3,-3,-3,-3
-11,-11,-11,-11
-11,-11,-11,-11
-6,-6,-6,-6
-9,-9,-9,-9
-9,-9,-9,-9
3,3,3,3
8,8,8,8
21,21,21,21
20,20,20,20
5,5,5,5
-5,-5,-5,-5
-3,-3,-3,-3
-23,-23,-23,-23
-7,-7,-7,-7
22,22,22,22
5,5,5,5
13,13,13,13
5,5,5,5
-14,-14,-14,-14
-6,-6,-6,-6
2,2,2,2
6,6,6,6
18,18,18,18
14,14,14,14
6,6,6,6
1,1,1,1
-8,-8,-8,-8
-6,-6,-6,-6
4,4,4,4
15,15,15,15
18,18,18,18
15,15,15,15
23,23,23,23
22,22,22,22
17,17,17,17
9,9,9,9
-2,-2,-2,-2
22,22,22,22
22,22,22,22
32,32,32,32
40,40,40,40
41,41,41,41
46,46,46,46
31,31,31,31
29,29,29,29
23,23,23,23
32,32,32,32
17,17,17,17
4,4,4,4
4,4,4,4
-3,-3,-3,-3
15,15,15,15
21,21,21,21
28,28,28,28
40,40,40,40
20,20,20,20
23,23,23,23
28,28,28,28
18,18,18,18
18,18,18,18
4,4,4,4
11,11,11,11
13,13,13,13
2,2,2,2
-8,-8,-8,-8
-21,-21,-21,-21
-18,-18,-18,-18
-14,-14,-14,-14
-10,-10,-10,-10
0,0,0,0
6,6,6,6
-11,-11,-11,-11
-8,-8,-8,-8
-6,-6,-6,-6
-11,-11,-11,-11
-3,-3,-3,-3
-2,-2,-2,-2
-4,-4,-4,-4
1,1,1,1
13,13,13,13
13,13,13,13
12,12,12,12
16,16,16,16
14,14,14,14
13,13,13,13
3,3,3,3
-3,-3,-3,-3
-6,-6,-6,-6
-1,-1,-1,-1
5,5,5,5
-5,-5,-5,-5
14,14,14,14
0,0,0,0
-3,-3,-3,-3
11,11,11,11
-1,-1,-1,-1
5,5,5,5
-3,-3,-3,-3
-14,-14,-14,-14
-12,-12,-12,-12
-2,-2,-2,-2
6,6,6,6
5,5,5,5
-9,-9,-9,-9
-17,-17,-17,-17
-19,-19,-19,-19
-11,-11,-11,-11
-15,-15,-15,-15
-13,-13,-13,-13
0,0,0,0
3,3,3,3
6,6,6,6
2,2,2,2
10,10,10,10
0,0,0,0
-13,-13,-13,-13
-17,-17,-17,-17
-16,-16,-16,-16
-8,-8,-8,-8
3,3,3,3
6,6,6,6
0,0,0,0
-1,-1,-1,-1
-11,-11,-11,-11
-18,-18,-18,-18
-13,-13,-13,-13
4,4,4,4
8,8,8,8
29,29,29,29
33,33,33,33
19,19,19,19
17,17,17,17
18,18,18,18
16,16,16,16
17,17,17,17
23,23,23,23
15,15,15,15
15,15,15,15
5,5,5,5
-1,-1,-1,-1
9,9,9,9
-1,-1,-1,-1
-13,-13,-13,-13
-11,-11,-11,-11
-14,-14,-14,-14
-21,-21,-21,-21
-19,-19,-19,-19
-12,-12,-12,-12
-5,-5,-5,-5
-21,-21,-21,-21
-31,-31,-31,-31
-32,-32,-32,-32
-24,-24,-24,-24
-14,-14,-14,-14
-22,-22,-22,-22
-15,-15,-15,-15
-15,-15,-15,-15
-22,-22,-22,-22
-5,-5,-5,-5
-5,-5,-5,-5
-10,-10,-10,-10
-4,-4,-4,-4
-12,-12,-12,-12
-9,-9,-9,-9
-2,-2,-2,-2
-2,-2,-2,-2
-17,-17,-17,-17
-16,-16,-16,-16
11,11,11,11
9,9,9,9
-3,-3,-3,-3
-11,-11,-11,-11
-19,-19,-19,-19
-4,-4,-4,-4
-2,-2,-2,-2
-10,-10,-10,-10
-2,-2,-2,-2
-3,-3,-3,-3
-1,-1,-1,-1
-1,-1,-1,-1
8,8,8,8
3,3,3,3
-12,-12,-12,-12
-9,-9,-9,-9
0,0,0,0
-1,-1,-1,-1
-1,-1,-1,-1
-2,-2,-2,-2
0,0,0,0
-8,-8,-8,-8
-19,-19,-19,-19
-10,-10,-10,-10
1,1,1,1
-2,-2,-2,-2
-11,-11,-11,-11
-9,-9,-9,-9
-8,-8,-8,-8
-10,-10,-10,-10
-6,-6,-6,-6
3,3,3,3
17,17,17,17
25,25,25,25
16,16,16,16
21,21,21,21
10,10,10,10
1,1,1,1
16,16,16,16
16,16,16,16
7,7,7,7
0,0,0,0
-12,-12,-12,-12
0,0,0,0
9,9,9,9
-9,-9,-9,-9
-3,-3,-3,-3
6,6,6,6
8,8,8,8
-9,-9,-9,-9
-18,-18,-18,-18
-19,-19,-19,-19
-29,-29,-29,-29
-13,-13,-13,-13
0,0,0,0
-2,-2,-2,-2
1,1,1,1
-2,-2,-2,-2
2,2,2,2
8,8,8,8
-2,-2,-2,-2
3,3,3,3
8,8,8,8
2,2,2,2
1,1,1,1
-8,-8,-8,-8
-18,-18,-18,-18
-13,-13,-13,-13
-13,-13,-13,-13
-19,-19,-19,-19
-1,-1,-1,-1
-6,-6,-6,-6
-7,-7,-7,-7
-15,-15,-15,-15
-18,-18,-18,-18
0,0,0,0
1,1,1,1
2,2,2,2
-10,-10,-10,-10
-11,-11,-11,-11
-23,-23,-23,-23
-24,-24,-24,-24
-2,-2,-2,-2
1,1,1,1
-7,-7,-7,-7
10,10,10,10
2,2,2,2
-9,-9,-9,-9
-9,-9,-9,-9
-22,-22,-22,-22
-22,-22,-22,-22
-8,-8,-8,-8
-7,-7,-7,-7
-10,-10,-10,-10
-14,-14,-14,-14
-12,-12,-12,-12
-6,-6,-6,-6
-12,-12,-12,-12
-14,-14,-14,-14
-11,-11,-11,-11
-6,-6,-6,-6
-13,-13,-13,-13
-14,-14,-14,-14
-12,-12,-12,-12
-5,-5,-5,-5
-6,-6,-6,-6
-5,-5,-5,-5
-5,-5,-5,-5
-3,-3,-3,-3
5,5,5,5
-7,-7,-7,-7
9,9,9,9
25,25,25,25
19,19,19,19
14,14,14,14
14,14,14,14
14,14,14,14
12,12,12,12
11,11,11,11
2,2,2,2
-1,-1,-1,-1
-8,-8,-8,-8
-17,-17,-17,-17
-19,-19,-19,-19
-17,-17,-17,-17
-9,-9,-9,-9
0,0,0,0
-7,-7,-7,-7
-25,-25,-25,-25
-24,-24,-24,-24
-25,-25,-25,-25
-5,-5,-5,-5
-13,-13,-13,-13
-34,-34,-34,-34
-22,-22,-22,-22
-26,-26,-26,-26
-32,-32,-32,-32
-17,-17,-17,-17
-7,-7,-7,-7
-7,-7,-7,-7
-8,-8,-8,-8
-15,-15,-15,-15
-12,-12,-12,-12
-6,-6,-6,-6
2,2,2,2
3,3,3,3
4,4,4,4
11,11,11,11
8,8,8,8
2,2,2,2
-15,-15,-15,-15
