Q1,Q2,Q3,Q4
-12,3755,-673,-4
-15,2521,-1010,-2
-19,644,-1075,-3
-20,-959,-881,-14
-20,-1700,-465,-18
-27,-1575,115,-16
-23,-757,475,4
-10,446,480,1
-12,1494,292,-2
-16,1796,60,5
-18,1467,-101,-2
-23,960,-97,-2
-18,109,51,-12
-15,-1218,351,8
-17,-2513,849,37
0,-3008,1235,37
-10,-2218,1302,42
-27,-336,1155,46
-18,1806,779,38
-27,3211,160,44
-14,3086,-359,37
-9,1584,-454,41
-11,-203,-145,51
0,-1160,325,34
-10,-794,634,30
-12,-54,624,8
-16,-21,262,5
-22,-423,-304,12
-23,-748,-670,2
-15,-911,-628,1
-18,-658,-431,-4
-31,-62,-276,-6
-30,47,-130,-19
-31,-760,45,-20
-30,-1708,305,-21
-29,-1830,342,-19
-29,-842,-604,-14
-29,681,-2511,-23
-20,1906,-3876,-3
-4,2506,-3376,5
19,2212,-1318,4
33,1509,773,3
45,1481,1493,-14
55,2341,775,-11
51,3302,-632,-13
43,3740,-1775,-18
37,3204,-1623,-19
44,2137,-284,-20
43,-434,1116,-13
48,-8061,1872,-19
58,-20032,2003,-20
60,-26991,1943,-16
59,-19524,2151,3
51,-1320,2409,-5
58,14277,2258,-22
58,17042,1782,-6
50,7129,1215,-2
67,-6354,776,6
62,-12759,641,2
46,-7773,751,-2
50,4172,940,8
30,14452,996,2
14,16213,773,23
14,10972,363,37
10,6724,-271,29
1,8539,-1173,26
-3,13839,-2047,14
7,15468,-2487,17
13,9758,-2281,28
14,-704,-1578,27
27,-10807,-809,29
24,-16041,-478,36
5,-14030,-760,44
18,-6233,-1380,30
4,1734,-1814,29
-10,4029,-1783,36
-9,-755,-1369,27
-17,-8558,-770,28
-10,-14003,-181,20
0,-14816,313,12
7,-11616,722,5
15,-6560,1058,-11
23,-2013,1186,-12
31,843,1027,-4
31,2860,718,-16
23,6151,631,-8
11,10759,959,-3
7,13768,1463,-6
15,12636,1778,2
12,7877,1745,4
26,2406,1455,-3
37,-828,1029,-7
34,-606,638,-22
26,2449,389,-7
26,6439,167,-13
38,8430,-127,-29
35,6234,-388,-13
29,692,-509,-20
27,-5106,-519,-11
29,-8675,-610,-10
22,-9816,-913,-12
13,-9435,-1348,-12
10,-8021,-1715,-13
11,-6033,-1810,-12
8,-3972,-1611,-11
2,-1943,-1252,-13
0,155,-954,-10
-10,2029,-788,-10
-6,2590,-695,-6
-9,1003,-575,3
-12,-1708,-341,6
-10,-3191,-162,7
-4,-1987,-60,0
5,1374,134,-1
-4,5280,478,-10
-4,7935,868,-7
5,7923,1161,7
-3,5345,1299,0
-10,1733,1202,-9
-1,-1026,911,-13
7,-2024,681,-3
-4,-2005,634,-7
-2,-1839,712,-1
-15,-1627,777,1
-28,-1063,741,-6
-28,2,609,1
-23,1115,337,-3
-8,1484,62,7
-20,642,-170,12
-10,-1149,-416,17
-2,-3206,-646,11
-9,-4494,-763,23
-13,-4145,-727,35
-24,-2072,-659,19
-26,807,-616,20
-14,2792,-662,32
-4,2934,-720,36
1,1746,-771,28
8,269,-791,16
1,-618,-676,36
0,-568,-433,42
0,5,-158,33
-10,609,42,33
-18,1059,169,23
-9,1329,325,36
-1,1426,491,23
-6,1337,489,7
-8,948,380,19
-1,84,365,23
-10,-1015,463,15
-10,-1651,586,9
-24,-1521,713,17
-28,-864,798,21
-8,114,736,16
7,1131,457,9
12,1789,111,8
5,1781,-62,8
-5,1187,-113,9
-12,240,-144,7
-6,-856,-125,-3
-14,-1788,-96,-1
-22,-2217,-136,-16
-24,-1891,-325,-27
-18,-1122,-540,-11
-4,-326,-650,2
-10,350,-686,10
-22,847,-618,16
-29,888,-384,15
-28,293,-81,9
-22,-405,153,9
-22,-661,273,-7
-29,-303,202,-16
-27,325,-62,-6
-28,1193,-301,1
-15,2271,-292,-1
-9,2891,-17,12
-20,2940,439,33
-27,2960,893,28
-35,3243,1158,17
-26,3520,1040,15
-32,3138,555,7
-35,-1544,73,15
-18,-13629,-125,32
-23,-26586,-162,30
-27,-27994,-60,24
-2,-13569,269,19
-10,7332,460,10
-26,20101,424,9
-20,17315,306,21
-8,3976,45,37
-8,-9241,-269,39
3,-13719,-468,36
-5,-6978,-537,24
-17,5425,-433,26
-15,14392,-123,30
-17,15029,180,22
-6,10379,300,33
-19,7716,271,30
-25,10357,189,21
-24,14075,100,19
-32,13473,-26,7
-8,7534,-274,-5
5,-1832,-968,10
-7,-11256,-2006,12
-14,-16449,-2433,4
-19,-14240,-1618,5
-13,-5599,-194,5
-6,3527,795,-4
-4,6674,851,-16
-12,2172,60,-8
-4,-6409,-935,-6
-12,-13869,-1419,-22
-32,-16856,-1052,-20
-16,-14783,-66,-13
-13,-9041,933,-23
-12,-2479,1486,-30
-7,2084,1622,-28
-13,4247,1678,-21
-3,5959,1738,-20
-12,8524,1608,-11
-10,10764,1265,-29
-2,10748,909,-38
-14,8041,730,-8
-13,3866,777,-2
-18,-22,899,3
-30,-1818,992,6
-24,167,925,-9
-11,5615,607,-9
-17,10620,167,-17
-24,10731,-287,-30
-28,5116,-777,-26
-7,-2693,-1284,-20
-14,-8704,-1617,-26
-29,-11503,-1639,-26
-14,-11039,-1328,-25
3,-8122,-911,-27
6,-4596,-770,-23
-1,-2313,-1019,-13
5,-1705,-1473,-8
-1,-1409,-1747,-7
-7,-195,-1537,-8
-18,1077,-972,-19
-21,628,-476,-26
-20,-1622,-204,-34
-14,-3853,24,-21
-18,-4219,401,-7
-17,-2086,849,0
-2,1954,1136,2
-2,6649,1097,8
-2,9874,783,1
7,9603,599,-8
17,5770,782,-8
26,573,1219,-9
14,-3066,1626,-8
-1,-3736,1697,-18
3,-2352,1389,-20
-3,-448,855,-32
-1,1267,375,-29
-1,2270,129,-24
4,2068,17,-20
11,1014,-110,-11
17,85,-260,-16
16,-495,-348,-27
18,-1662,-439,-24
23,-3753,-594,-5
15,-5517,-787,-9
28,-5421,-1036,-22
32,-3091,-1306,-6
38,476,-1465,-9
37,3601,-1341,-21
30,4852,-944,4
31,3715,-512,5
20,740,-296,-4
14,-2174,-262,-3
13,-3036,-247,-12
12,-1675,-218,-8
14,610,-118,8
2,2310,96,6
-13,2637,361,11
1,2023,646,23
14,1281,847,22
22,563,966,21
32,-19,1010,21
16,-329,945,20
3,-599,812,9
-4,-1041,649,5
-4,-1402,535,12
-3,-913,498,-1
-5,682,474,-13
-4,2469,425,-21
-11,3346,306,-28
-3,2853,100,-29
-4,906,-113,-19
-7,-1839,-252,-13
-9,-3857,-351,-19
-9,-4069,-512,-20
-3,-2688,-653,-20
-11,-774,-675,-10
-18,826,-622,0
-27,1623,-583,-3
-26,1382,-567,3
-25,477,-584,22
-26,-427,-623,33
-12,-1053,-577,27
1,-1408,-424,22
9,-1179,-196,20
16,58,43,9
11,1875,233,8
16,3627,332,6
23,5082,375,-3
15,6089,394,-9
10,5971,414,-1
10,1661,466,8
29,-9260,482,7
18,-22304,472,9
7,-26736,518,8
9,-16424,570,23
-1,1623,546,22
-1,14673,449,14
-14,15765,298,16
-27,6853,117,0
-17,-4193,-76,-11
-10,-9420,-238,-20
4,-6595,-323,-19
17,973,-312,-26
7,7850,-254,-36
15,9756,-210,-25
12,7808,-215,-28
6,6776,-279,-24
17,9192,-324,-14
22,12788,-323,-9
34,13869,-345,-12
40,11242,-381,-19
31,5287,-316,-24
42,-3073,-107,-37
48,-11168,95,-20
37,-14799,183,-21
29,-11641,287,-27
14,-3563,395,-26
14,4052,325,-24
8,6218,123,-17
8,2311,49,-25
13,-5092,150,-21
6,-12433,244,-25
9,-16369,289,-15
26,-15039,362,-19
36,-9465,421,-31
29,-3144,351,-23
38,1108,130,-31
34,3092,-62,-23
29,4229,-124,-11
30,5649,-158,-5
28,7481,-206,-3
30,8773,-173,-17
29,8057,-102,-26
19,4940,-131,-31
20,802,-192,-15
7,-1565,-216,-2
-7,52,-278,-3
-7,4613,-404,4
7,8848,-475,-8
9,9968,-421,-21
-5,7382,-258,-18
-6,2174,-6,-20
-16,-3908,193,-28
-22,-8570,202,-21
-29,-9832,115,-10
-16,-7778,58,-19
-6,-4523,86,-26
-8,-2169,174,-24
-13,-1502,281,-14
-15,-1703,395,-9
-23,-2052,452,2
-16,-2366,506,7
-5,-2305,543,1
-5,-1927,492,2
7,-1913,225,1
4,-2540,-326,-2
-2,-2795,-862,1
-3,-1319,-996,7
-9,1832,-595,-2
-18,5260,-12,8
-20,7604,262,-1
-20,7674,130,-11
-21,5028,-203,-11
-28,1149,-568,-17
-26,-1697,-766,-26
-26,-2412,-615,-29
-26,-1099,-209,-19
-25,1284,160,-20
-27,3259,435,-20
-27,3650,675,-7
-14,2444,784,6
-3,749,722,-13
-3,-656,540,-23
0,-1699,325,-19
-9,-2494,220,-21
-17,-3272,294,-7
-19,-4074,453,-2
-19,-4337,598,-14
-23,-3298,663,-11
-24,-965,574,-14
-15,1776,356,-6
-6,3457,118,-3
-7,3060,-135,-10
-18,1021,-390,-2
-24,-1221,-549,-8
-4,-2666,-532,-13
-16,-2917,-335,-18
-31,-1601,-133,-18
-8,734,-65,-15
-8,2706,-171,-12
-14,3403,-434,-17
-23,2892,-692,-18
-18,1735,-762,-13
-7,678,-620,-4
-17,344,-367,2
-26,572,-113,7
-28,816,46,2
-19,755,89,8
-8,405,97,2
-18,151,108,0
-38,404,84,8
-19,1152,34,6
5,1603,18,1
15,1112,110,1
14,-144,289,-14
6,-1657,478,-21
7,-2915,599,2
9,-3316,575,-15
11,-2480,414,-12
19,-898,201,7
24,388,53,22
22,934,33,25
21,832,85,12
22,295,139,8
14,-218,160,9
14,-179,136,9
-3,688,49,9
-1,2238,-86,10
-12,4083,-250,12
-27,3747,-403,19
-19,-2189,-466,5
-27,-12677,-430,2
-18,-20657,-326,-3
-23,-18771,-225,-21
-22,-6784,-141,-10
-8,7525,-98,-8
-18,15128,-152,-8
-19,12926,-227,-12
-20,3886,-233,-24
-36,-5456,-172,-8
-29,-8946,-59,-11
-17,-5528,86,-14
-21,1703,253,-1
-36,8299,384,6
-18,11173,401,12
-16,10574,302,11
-35,8292,150,21
-23,5874,33,17
-21,4525,9,10
-13,4959,96,6
-14,6252,238,-2
-22,5818,368,-7
-23,1643,377,-8
-31,-5139,259,3
-25,-10715,127,-5
-13,-11594,30,-15
-22,-7120,-89,-14
-18,-309,-191,-5
-21,4664,-157,3
-6,5140,-95,8
8,566,-56,2
6,-7088,-1,6
7,-13632,-15,8
-3,-15276,-106,-9
0,-11543,-215,-4
-17,-5056,-270,7
-20,1091,-291,23
-1,4825,-269,25
-17,5427,-166,14
-18,4019,-52,9
-11,2728,81,9
-18,2861,152,8
-28,4104,136,11
-26,5050,88,16
-19,4551,16,10
-27,2865,-29,-3
-26,1120,-53,-3
-20,562,-41,9
-11,1976,19,10
-2,4867,81,2
9,7512,143,-8
-7,7717,236,2
-18,4525,241,-4
-10,-768,92,-17
-17,-5653,-29,0
-5,-8146,-74,1
1,-7585,-76,-8
-11,-4722,-21,3
-16,-1266,64,3
-17,982,142,4
-5,985,108,9
1,-871,-31,11
-10,-3170,-139,20
-1,-4507,-202,11
0,-4280,-274,-9
6,-2906,-266,-15
16,-1337,-132,-15
3,-323,6,-13
-9,-75,55,-8
-11,-27,88,-14
-16,577,104,-13
-17,1988,11,-12
-11,3784,-121,-11
-15,4872,-160,-5
-15,4309,-63,3
-28,2296,59,-12
-11,-16,140,-19
0,-1561,207,-7
1,-1626,187,-11
-15,-28,55,-14
-34,2481,-100,-21
-19,4329,-179,-8
-12,4246,-200,6
-13,2315,-202,4
-2,-336,-180,9
10,-2386,-149,-5
3,-2902,-108,-26
5,-2145,-85,-22
-3,-1206,-136,-17
-4,-574,-202,-17
16,-293,-190,-2
20,-506,-139,-1
10,-960,-90,6
12,-1024,-10,16
9,-593,97,15
12,-129,163,25
19,-64,209,13
28,-488,232,-1
34,-1203,239,-1
27,-1815,239,5
26,-1749,230,17
27,-798,244,9
32,714,285,-1
25,2188,338,7
25,2991,335,-2
32,2867,277,3
32,2040,167,3
26,1022,49,-11
24,280,-31,-10
18,68,-81,-12
21,310,-111,-10
33,813,-144,-14
29,1294,-191,-28
24,1257,-252,-20
11,616,-290,4
-3,-178,-322,22
10,-562,-349,26
17,-445,-344,3
12,-272,-316,-1
11,-220,-264,0
9,-181,-187,-10
11,-328,-105,-9
9,-670,-41,-11
10,-795,3,-16
-3,-215,29,-17
-8,1127,63,-15
5,1723,103,-2
11,-988,151,1
0,-7625,191,-9
-5,-14260,224,-15
-19,-15618,262,-16
-34,-10511,260,-14
-23,-2049,224,-15
-26,5329,160,-15
-33,8725,92,-9
-11,7686,45,-11
-17,3620,23,-24
-34,-846,4,-17
-21,-3112,-19,-5
-22,-2106,-47,-7
-17,1359,-98,12
-5,5451,-163,20
-6,8594,-195,8
-2,9864,-190,7
8,8577,-154,-7
12,5612,-94,-1
18,3449,-16,3
12,3412,54,-8
14,4597,45,-3
20,4742,14,8
12,2389,-12,31
3,-1551,-46,35
-6,-5171,-49,26
6,-7122,9,41
9,-6870,92,44
-2,-4744,133,27
-7,-1655,107,27
-13,848,56,33
-17,1086,-4,35
-11,-1124,-65,48
-3,-4525,-85,44
-4,-7494,-40,32
-10,-8692,19,43
-19,-7519,54,35
-10,-4397,133,24
-3,-778,190,25
-6,1767,161,26
-5,2551,74,18
-14,2047,-5,10
-13,1400,-47,11
-28,1501,-64,25
-27,2398,-52,22
-21,3649,-15,10
-27,4652,35,9
-14,4597,67,9
-17,3130,25,18
-20,1090,-54,8
-19,-78,-56,16
-19,292,-33,11
-17,1683,-112,0
-18,3191,-183,9
-7,4127,-132,1
7,3892,-53,1
12,2255,32,-3
13,-233,100,-16
4,-2459,93,-15
-7,-3476,29,2
-13,-3269,-43,6
1,-2450,-84,2
6,-1654,-52,3
-3,-1346,-10,23
-1,-1650,63,27
2,-2281,166,13
-3,-2677,186,0
-3,-2378,159,-7
-2,-1409,157,-7
3,-282,145,-15
5,329,87,-8
1,95,28,10
-7,-603,25,10
-11,-1100,68,1
-9,-1093,74,4
-14,-479,63,3
-14,814,88,2
-26,2303,109,0
-18,3098,89,1
4,2696,104,1
16,1524,100,0
5,399,8,0
-11,-197,-106,7
-8,-139,-185,-4
-16,454,-196,-21
-11,1143,-126,-1
0,1320,-150,19
-7,702,-470,19
-2,-294,-967,16
1,-960,-1280,-4
-2,-906,-1160,-13
2,-141,-652,-2
1,937,-9,-15
2,1740,353,-18
-10,1594,282,-12
-14,334,-96,-2
-10,-1345,-453,-8
-28,-2418,-425,-18
-20,-2366,-27,-16
-13,-1389,496,-1
-16,-191,918,-8
-6,586,1112,-19
3,814,1148,-12
-8,554,1124,-17
-15,-33,1026,-18
-1,-683,840,-19
3,-995,590,-8
-6,-699,371,-1
-15,-43,257,0
-7,395,289,-3
5,487,387,-8
11,375,389,0
10,152,212,0
9,73,-100,0
-3,403,-450,8
-10,1016,-760,2
-22,1464,-967,-9
-20,1332,-1024,-10
-21,570,-924,-8
-24,-387,-706,0
-8,-1026,-465,9
-12,-1032,-323,-6
-5,-478,-336,-17
0,327,-484,-17
-10,986,-663,-15
-12,1260,-703,-8
-23,1129,-500,-16
-23,668,-120,-16
-8,368,268,-7
-10,598,486,0
-17,834,512,0
-17,8,449,1
-26,-2176,395,-8
-9,-4608,378,-6
10,-5776,376,-12
-8,-5056,359,-23
-6,-3132,328,-23
-1,-1021,374,-21
3,680,503,-12
8,1610,581,-2
1,1635,494,5
2,971,263,12
2,138,-28,-1
2,-299,-275,-6
1,-240,-394,4
8,178,-347,-7
0,811,-197,-9
4,1358,-109,-23
12,1451,-159,8
-4,965,-325,11
-4,481,-499,-14
6,696,-609,-4
10,1608,-618,-9
6,2672,-528,-11
-9,3465,-375,-16
4,3654,-187,5
10,3048,-41,11
10,1652,77,2
9,-227,167,7
19,-1838,140,22
26,-2458,10,5
18,-1903,-49,-4
16,-710,14,5
9,353,117,-7
1,815,270,-7
-7,607,442,-12
-7,-113,554,5
2,-891,554,23
8,-1216,455,5
10,-1012,315,-4
3,-660,166,1
-7,-562,78,-3
-13,-820,48,0
-13,-1344,18,-3
-8,-1898,15,9
-6,-2130,26,12
-6,-1659,19,5
-8,-479,-45,-3
-13,727,-138,0
-13,1264,-230,11
-13,1044,-306,10
-12,384,-324,12
12,-361,-295,4
27,-916,-234,4
26,-1004,-175,-9
27,-483,-110,-24
32,451,-52,-7
30,1384,-100,5
12,1975,-204,-8
-4,2074,-221,-12
-9,1784,-152,-12
-1,1245,-61,-1
-8,575,58,3
-2,84,216,-4
9,-63,322,-10
19,-114,313,-22
2,-346,208,-6
-17,-702,129,-7
-7,-926,146,-13
-9,-816,176,0
-15,-405,184,4
-8,-16,236,-6
9,184,290,-3
0,123,234,-4
-6,-232,98,-12
-3,-696,2,-11
14,-1055,-8,-13
37,-1122,-61,2
43,-912,-157,-2
41,-540,-203,-13
32,-127,-186,-13
29,226,-108,4
21,446,-79,29
18,450,-278,37
26,293,-711,38
26,62,-1117,30
24,-140,-1222,17
33,-249,-946,4
24,-129,-411,13
28,284,86,5
41,818,276,-7
41,1148,118,10
41,1092,-207,10
45,827,-382,3
55,581,-253,-7
45,390,82,-21
38,231,499,-3
47,100,845,6
39,-8,1039,-3
30,-99,1127,7
39,-220,1114,-9
45,-389,995,-18
37,-532,790,-11
30,-604,539,-18
28,-564,346,-12
21,-350,284,-14
13,-65,333,-18
-3,138,392,-15
-4,141,358,-4
2,-91,191,1
4,-358,-72,-16
0,-408,-351,-15
-10,-197,-607,-4
-14,118,-803,0
-14,469,-897,-9
-5,739,-851,-17
-12,748,-685,-18
-13,441,-493,-28
-5,-87,-337,-20
-4,-490,-340,-5
-5,-500,-474,-11
-10,-141,-596,-2
-4,391,-608,1
-4,766,-400,-8
-13,812,-71,1
-11,546,230,-7
-26,114,401,-8
-28,-148,457,-8
-18,-91,451,-7
-24,198,439,-9
-27,595,436,-6
-25,998,403,-6
-18,1361,340,-7
-9,1464,288,-6
-21,854,315,-15
-26,-691,424,-10
-17,-2521,541,-2
-26,-3664,511,4
-16,-3793,299,-12
-1,-3157,-9,-13
2,-2113,-299,-7
-7,-857,-417,-13
9,375,-349,-14
21,1199,-252,-12
10,1348,-193,-13
9,885,-186,6
-4,161,-265,-7
-2,-395,-358,-18
9,-575,-413,1
10,-395,-445,5
1,15,-457,4
-6,258,-398,-4
0,122,-267,5
0,-131,-116,-4
-1,-157,31,-4
10,217,132,-8
8,966,157,-10
0,1959,110,14
-10,2822,72,9
-16,3111,86,2
-9,2536,148,18
-15,1156,224,21
-23,-333,292,20
-15,-1137,360,9
-6,-1042,412,3
-11,-335,380,11
-25,546,252,9
-20,1211,92,3
-6,1385,-46,11
-9,915,-98,6
-30,109,-86,-10
-32,-545,-47,4
-31,-838,8,-3
-30,-755,25,-6
-22,-488,-27,3
-28,-314,-111,-1
-23,-421,-176,10
-18,-799,-210,15
-21,-1244,-248,20
-21,-1468,-267,15
-29,-1348,-257,4
-16,-947,-227,-3
-13,-390,-157,-5
-29,178,-61,-10
-28,569,-16,-6
-29,630,-10,5
-37,404,-27,4
-31,114,-62,-2
-20,-39,-56,-6
-19,1,-23,-10
-8,147,42,1
3,259,120,12
24,299,178,7
31,283,188,-2
18,190,154,6
5,73,120,-4
6,36,104,-22
4,55,94,-9
3,118,99,-11
3,227,110,-9
4,340,99,-3
11,369,89,-3
4,271,72,-11
-2,77,36,-8
-4,-151,-13,-3
-5,-247,-69,1
5,-168,-126,6
-6,-9,-166,-5
-20,100,-180,-9
-11,85,-212,3
-18,22,-267,22
-20,-57,-364,33
-10,-91,-466,31
-10,-71,-496,32
-10,22,-438,18
-11,177,-298,6
-16,242,-173,2
-18,142,-97,-2
-16,-72,-78,10
-19,-306,-85,11
0,-490,-41,23
17,-469,45,15
7,-251,148,10
6,53,259,11
-5,356,365,7
-1,529,463,-4
-6,529,527,-2
-18,357,552,10
-16,124,527,-1
-16,-35,453,-6
-9,-111,373,-10
-17,-119,301,-7
-16,-27,262,2
-16,85,224,-5
-25,107,178,-15
-25,73,103,-5
-23,7,10,-8
-15,-49,-87,-5
-2,-37,-192,1
17,25,-289,-7
21,103,-362,-8
16,93,-417,-12
8,-33,-448,-11
3,-149,-432,-13
14,-173,-378,-12
24,-136,-305,-4
21,-48,-257,-13
-2,65,-225,-12
-8,126,-213,-13
-10,83,-207,0
-23,-31,-159,13
-22,-103,-65,13
-17,-100,55,22
-17,-36,150,21
-15,55,188,21
-5,123,214,9
-1,183,237,13
-3,173,240,1
-10,71,212,-15
-18,4,183,6
-6,-61,158,22
1,-131,144,19
-12,-108,138,21
-17,36,133,8
-17,271,126,4
-20,470,81,13
-28,522,-15,24
-35,431,-119,27
-23,334,-173,19
-9,314,-223,20
-17,403,-259,11
-16,543,-253,3
11,559,-227,-5
19,264,-189,6
8,-312,-159,-2
10,-984,-155,0
8,-1535,-156,21
0,-1755,-179,21
-9,-1669,-183,21
-1,-1406,-144,11
10,-994,-87,23
0,-549,-24,37
1,-214,14,23
-4,-32,45,10
-12,-37,69,4
-16,-139,58,5
-16,-234,63,9
-9,-231,65,3
-16,-111,61,4
-16,48,91,2
-16,143,104,1
-14,161,142,-10
-8,195,183,-14
-6,338,202,-6
-18,629,178,-14
-32,1038,108,-14
-25,1437,35,-15
-29,1675,13,4
-34,1593,58,15
-20,1204,94,4
-1,708,110,4
6,314,116,3
24,123,85,4
25,164,26,-9
15,342,-31,-12
-1,434,-61,5
-4,363,-89,10
5,85,-130,11
-5,-291,-156,-5
-5,-565,-145,-8
5,-609,-88,0
13,-467,-13,-6
20,-279,29,-8
29,-117,37,-5
23,14,13,-12
21,40,-29,-15
20,-73,-35,-19
20,-171,0,-21
12,-172,55,-9
2,-154,114,-10
-4,-178,146,-4
-7,-261,107,-9
-7,-342,-10,-9
-7,-284,-162,-2
-8,-128,-255,-17
-15,21,-196,-21
-2,100,-50,-21
12,89,50,-16
18,-44,64,-1
28,-219,4,-11
25,-283,-104,-6
40,-104,-162,-4
36,163,-125,-10
18,253,-56,-11
26,257,7,-10
26,317,66,-2
19,372,123,6
18,366,171,4
6,355,204,-2
-10,274,207,4
-16,123,178,-7
-18,-35,115,-10
-11,-154,80,-2
-18,-191,92,-13
-16,-155,142,-4
-11,-58,210,5
-13,97,234,0
-16,243,188,4
-4,306,110,8
9,266,50,5
4,124,8,-1
-1,-61,-49,5
-10,-259,-87,12
-15,-347,-103,6
-3,-281,-116,-7
5,-186,-75,-3
-7,-85,-31,7
-5,64,-29,22
1,181,-92,12
5,141,-160,-4
-11,2,-204,5
-13,-87,-209,-11
5,-56,-153,-12
11,55,-83,-19
23,106,-7,-18
35,78,36,4
35,67,46,7
34,13,80,19
44,-63,94,22
41,-94,72,10
21,-122,47,-5
10,-143,30,-10
9,-94,36,6
18,-19,80,8
29,41,164,-1
38,117,202,-7
41,159,182,-7
34,169,139,-13
41,161,69,-24
50,220,36,-17
42,288,35,-16
47,220,36,-15
65,89,43,-10
62,-83,29,-15
79,-217,5,-14
73,-218,-16,-12
51,-98,-48,-8
47,81,-87,-14
44,243,-118,-13
38,310,-162,-8
29,269,-199,-6
30,142,-174,-7
28,-63,-129,2
18,-163,-89,3
9,-186,-63,-14
19,-247,-64,-2
23,-282,-68,3
20,-231,-67,6
21,-142,-37,19
11,-27,8,1
6,51,23,-16
12,21,58,0
8,-12,96,9
13,-81,129,13
11,-102,163,19
23,8,149,13
39,120,125,3
28,166,107,-6
32,169,93,-13
30,151,86,-12
21,125,82,-14
16,93,102,0
10,38,105,6
5,22,79,-6
6,15,44,5
6,-59,16,-1
-3,-194,-7,-15
-3,-409,-41,-13
-14,-658,-57,-13
-31,-817,-61,-20
-27,-851,-78,-12
-28,-793,-85,-4
-26,-608,-69,-12
-27,-341,-38,-13
-15,-128,-33,-7
-10,-37,-59,11
-21,-53,-82,7
-21,-86,-89,4
-19,-91,-78,10
-23,-24,-43,3
-33,123,-10,13
-14,332,1,-7
-11,525,4,-25
-6,653,6,-8
-8,677,4,4
-28,558,2,2
-13,353,7,-6
-7,141,1,-13
-17,-3,-3,-12
-16,-10,14,-14
-8,155,22,3
-9,361,38,11
-17,500,29,-7
-8,524,26,1
-13,422,25,10
-24,313,23,13
-24,227,34,2
-23,184,9,-11
-16,180,-1,-13
-17,134,-6,-11
-22,49,-17,-5
-22,-58,-24,10
-21,-184,-37,12
-24,-380,-34,-2
-23,-514,-32,-6
-24,-507,-55,-17
-7,-311,-73,-17
13,-77,-81,-8
2,-41,-86,0
-5,-79,-75,5
-5,-186,-43,9
-12,-268,-23,24
-6,-261,-12,17
1,-191,-10,8
0,-43,-18,6
3,73,-14,6
-8,176,-35,5
-15,236,-38,6
-6,231,-32,12
3,154,-28,6
12,70,5,7
12,73,11,-6
11,63,19,-10
13,56,41,-1
11,95,43,7
11,96,19,15
-1,83,1,13
-5,116,9,9
20,83,20,2
31,14,30,-10
19,-66,37,-6
27,-118,39,-4
29,-97,16,-3
30,-92,10,6
36,-95,20,-5
28,-169,4,-6
27,-190,-19,-9
28,-191,-35,-23
15,-273,-44,-8
