Q1,Q2,Q3,Q4
-10,-10,-10,-10
33,33,33,33
55,55,55,55
44,44,44,44
30,30,30,30
33,33,33,33
15,15,15,15
-31,-31,-31,-31
-37,-37,-37,-37
-20,-20,-20,-20
-45,-45,-45,-45
-18,-18,-18,-18
-15,-15,-15,-15
-13,-13,-13,-13
-39,-39,-39,-39
-50,-50,-50,-50
-40,-40,-40,-40
-60,-60,-60,-60
-69,-69,-69,-69
-101,-101,-101,-101
-79,-79,-79,-79
-26,-26,-26,-26
-37,-37,-37,-37
-18,-18,-18,-18
-4,-4,-4,-4
-30,-30,-30,-30
-26,-26,-26,-26
-57,-57,-57,-57
-63,-63,-63,-63
-60,-60,-60,-60
-46,-46,-46,-46
-66,-66,-66,-66
-77,-77,-77,-77
-103,-103,-103,-103
-134,-134,-134,-134
-177,-177,-177,-177
-154,-154,-154,-154
-174,-174,-174,-174
-189,-189,-189,-189
-174,-174,-174,-174
-208,-208,-208,-208
-228,-228,-228,-228
-245,-245,-245,-245
-258,-258,-258,-258
-298,-298,-298,-298
-272,-272,-272,-272
-260,-260,-260,-260
-257,-257,-257,-257
-249,-249,-249,-249
-217,-217,-217,-217
-239,-239,-239,-239
-224,-224,-224,-224
-178,-178,-178,-178
-136,-136,-136,-136
-131,-131,-131,-131
-139,-139,-139,-139
-133,-133,-133,-133
-145,-145,-145,-145
-153,-153,-153,-153
-178,-178,-178,-178
-185,-185,-185,-185
-160,-160,-160,-160
-143,-143,-143,-143
-121,-121,-121,-121
-94,-94,-94,-94
-100,-100,-100,-100
-42,-42,-42,-42
-2,-2,-2,-2
10,10,10,10
8,8,8,8
54,54,54,54
88,88,88,88
61,61,61,61
42,42,42,42
71,71,71,71
95,95,95,95
91,91,91,91
132,132,132,132
153,153,153,153
163,163,163,163
199,199,199,199
233,233,233,233
227,227,227,227
261,261,261,261
302,302,302,302
311,311,311,311
319,319,319,319
327,327,327,327
324,324,324,324
326,326,326,326
369,369,369,369
349,349,349,349
372,372,372,372
357,357,357,357
288,288,288,288
304,304,304,304
297,297,297,297
243,243,243,243
207,207,207,207
218,218,218,218
205,205,205,205
166,166,166,166
122,122,122,122
98,98,98,98
47,47,47,47
6,6,6,6
18,18,18,18
12,12,12,12
29,29,29,29
45,45,45,45
23,23,23,23
36,36,36,36
32,32,32,32
17,17,17,17
1,1,1,1
-12,-12,-12,-12
19,19,19,19
15,15,15,15
12,12,12,12
-28,-28,-28,-28
-71,-71,-71,-71
-80,-80,-80,-80
-93,-93,-93,-93
-62,-62,-62,-62
-31,-31,-31,-31
-23,-23,-23,-23
-19,-19,-19,-19
-16,-16,-16,-16
-39,-39,-39,-39
-52,-52,-52,-52
-34,-34,-34,-34
-57,-57,-57,-57
-59,-59,-59,-59
-84,-84,-84,-84
-58,-58,-58,-58
-46,-46,-46,-46
-72,-72,-72,-72
0,0,0,0
-6,-6,-6,-6
14,14,14,14
74,74,74,74
47,47,47,47
63,63,63,63
76,76,76,76
81,81,81,81
91,91,91,91
95,95,95,95
84,84,84,84
91,91,91,91
82,82,82,82
69,69,69,69
71,71,71,71
46,46,46,46
67,67,67,67
55,55,55,55
70,70,70,70
11,11,11,11
-36,-36,-36,-36
-49,-49,-49,-49
-99,-99,-99,-99
-78,-78,-78,-78
-66,-66,-66,-66
-55,-55,-55,-55
-85,-85,-85,-85
-138,-138,-138,-138
-179,-179,-179,-179
-188,-188,-188,-188
-171,-171,-171,-171
-178,-178,-178,-178
-207,-207,-207,-207
-190,-190,-190,-190
-202,-202,-202,-202
-212,-212,-212,-212
-197,-197,-197,-197
-186,-186,-186,-186
-155,-155,-155,-155
-157,-157,-157,-157
-128,-128,-128,-128
-119,-119,-119,-119
-95,-95,-95,-95
-75,-75,-75,-75
-88,-88,-88,-88
-63,-63,-63,-63
-40,-40,-40,-40
-26,-26,-26,-26
-47,-47,-47,-47
-6,-6,-6,-6
19,19,19,19
7,7,7,7
23,23,23,23
6,6,6,6
-3,-3,-3,-3
7,7,7,7
-7,-7,-7,-7
-5,-5,-5,-5
27,27,27,27
38,38,38,38
33,33,33,33
11,11,11,11
-19,-19,-19,-19
-14,-14,-14,-14
13,13,13,13
27,27,27,27
33,33,33,33
65,65,65,65
85,85,85,85
83,83,83,83
122,122,122,122
157,157,157,157
164,164,164,164
183,183,183,183
181,181,181,181
180,180,180,180
182,182,182,182
183,183,183,183
196,196,196,196
182,182,182,182
196,196,196,196
186,186,186,186
183,183,183,183
187,187,187,187
172,172,172,172
174,174,174,174
186,186,186,186
172,172,172,172
151,151,151,151
211,211,211,211
236,236,236,236
245,245,245,245
219,219,219,219
179,179,179,179
176,176,176,176
191,191,191,191
212,212,212,212
232,232,232,232
206,206,206,206
194,194,194,194
237,237,237,237
224,224,224,224
248,248,248,248
223,223,223,223
153,153,153,153
156,156,156,156
154,154,154,154
136,136,136,136
114,114,114,114
80,80,80,80
27,27,27,27
50,50,50,50
16,16,16,16
-43,-43,-43,-43
-30,-30,-30,-30
-54,-54,-54,-54
-73,-73,-73,-73
-72,-72,-72,-72
-51,-51,-51,-51
-31,-31,-31,-31
-7,-7,-7,-7
-30,-30,-30,-30
-1,-1,-1,-1
52,52,52,52
33,33,33,33
50,50,50,50
50,50,50,50
94,94,94,94
103,103,103,103
73,73,73,73
76,76,76,76
69,69,69,69
71,71,71,71
52,52,52,52
74,74,74,74
72,72,72,72
74,74,74,74
61,61,61,61
28,28,28,28
40,40,40,40
38,38,38,38
39,39,39,39
30,30,30,30
45,45,45,45
81,81,81,81
90,90,90,90
51,51,51,51
25,25,25,25
-3,-3,-3,-3
-27,-27,-27,-27
-22,-22,-22,-22
-44,-44,-44,-44
-64,-64,-64,-64
-63,-63,-63,-63
-74,-74,-74,-74
-30,-30,-30,-30
28,28,28,28
19,19,19,19
46,46,46,46
26,26,26,26
3,3,3,3
12,12,12,12
2,2,2,2
8,8,8,8
30,30,30,30
0,0,0,0
-63,-63,-63,-63
-80,-80,-80,-80
-85,-85,-85,-85
-134,-134,-134,-134
-168,-168,-168,-168
-192,-192,-192,-192
-245,-245,-245,-245
-267,-267,-267,-267
-296,-296,-296,-296
-319,-319,-319,-319
-353,-353,-353,-353
-362,-362,-362,-362
-331,-331,-331,-331
-318,-318,-318,-318
-302,-302,-302,-302
-256,-256,-256,-256
-220,-220,-220,-220
-169,-169,-169,-169
-148,-148,-148,-148
-132,-132,-132,-132
-104,-104,-104,-104
-76,-76,-76,-76
-17,-17,-17,-17
9,9,9,9
67,67,67,67
129,129,129,129
164,164,164,164
206,206,206,206
178,178,178,178
196,196,196,196
214,214,214,214
223,223,223,223
244,244,244,244
209,209,209,209
196,196,196,196
181,181,181,181
197,197,197,197
163,163,163,163
89,89,89,89
92,92,92,92
84,84,84,84
67,67,67,67
65,65,65,65
35,35,35,35
43,43,43,43
12,12,12,12
2,2,2,2
-5,-5,-5,-5
26,26,26,26
38,38,38,38
42,42,42,42
85,85,85,85
86,86,86,86
109,109,109,109
77,77,77,77
55,55,55,55
39,39,39,39
33,33,33,33
47,47,47,47
54,54,54,54
38,38,38,38
32,32,32,32
36,36,36,36
22,22,22,22
35,35,35,35
83,83,83,83
62,62,62,62
76,76,76,76
80,80,80,80
35,35,35,35
79,79,79,79
117,117,117,117
80,80,80,80
81,81,81,81
70,70,70,70
55,55,55,55
51,51,51,51
45,45,45,45
30,30,30,30
8,8,8,8
9,9,9,9
3,3,3,3
47,47,47,47
29,29,29,29
30,30,30,30
41,41,41,41
32,32,32,32
52,52,52,52
87,87,87,87
88,88,88,88
98,98,98,98
98,98,98,98
117,117,117,117
160,160,160,160
171,171,171,171
163,163,163,163
136,136,136,136
144,144,144,144
94,94,94,94
115,115,115,115
90,90,90,90
68,68,68,68
79,79,79,79
15,15,15,15
2,2,2,2
-43,-43,-43,-43
-98,-98,-98,-98
-155,-155,-155,-155
-163,-163,-163,-163
-201,-201,-201,-201
-237,-237,-237,-237
-268,-268,-268,-268
-312,-312,-312,-312
-373,-373,-373,-373
-433,-433,-433,-433
-412,-412,-412,-412
-433,-433,-433,-433
-417,-417,-417,-417
-402,-402,-402,-402
-380,-380,-380,-380
-353,-353,-353,-353
-285,-285,-285,-285
-250,-250,-250,-250
-245,-245,-245,-245
-250,-250,-250,-250
-276,-276,-276,-276
-230,-230,-230,-230
-229,-229,-229,-229
-198,-198,-198,-198
-123,-123,-123,-123
-99,-99,-99,-99
-124,-124,-124,-124
-119,-119,-119,-119
-131,-131,-131,-131
-142,-142,-142,-142
-123,-123,-123,-123
-119,-119,-119,-119
-116,-116,-116,-116
-123,-123,-123,-123
-156,-156,-156,-156
-149,-149,-149,-149
-154,-154,-154,-154
-182,-182,-182,-182
-182,-182,-182,-182
-135,-135,-135,-135
-140,-140,-140,-140
-176,-176,-176,-176
-153,-153,-153,-153
-165,-165,-165,-165
-134,-134,-134,-134
-125,-125,-125,-125
-143,-143,-143,-143
-146,-146,-146,-146
-150,-150,-150,-150
-121,-121,-121,-121
-85,-85,-85,-85
-69,-69,-69,-69
-48,-48,-48,-48
-50,-50,-50,-50
-71,-71,-71,-71
-116,-116,-116,-116
-137,-137,-137,-137
-170,-170,-170,-170
-206,-206,-206,-206
-184,-184,-184,-184
-173,-173,-173,-173
-169,-169,-169,-169
-171,-171,-171,-171
-137,-137,-137,-137
-143,-143,-143,-143
-191,-191,-191,-191
-195,-195,-195,-195
-202,-202,-202,-202
-181,-181,-181,-181
-146,-146,-146,-146
-150,-150,-150,-150
-151,-151,-151,-151
-118,-118,-118,-118
-116,-116,-116,-116
-113,-113,-113,-113
-68,-68,-68,-68
-78,-78,-78,-78
-95,-95,-95,-95
-96,-96,-96,-96
-85,-85,-85,-85
-109,-109,-109,-109
-97,-97,-97,-97
-71,-71,-71,-71
-112,-112,-112,-112
-77,-77,-77,-77
-52,-52,-52,-52
-22,-22,-22,-22
21,21,21,21
1,1,1,1
40,40,40,40
66,66,66,66
72,72,72,72
99,99,99,99
94,94,94,94
89,89,89,89
135,135,135,135
146,146,146,146
175,175,175,175
190,190,190,190
176,176,176,176
141,141,141,141
86,86,86,86
48,48,48,48
-34,-34,-34,-34
-38,-38,-38,-38
-70,-70,-70,-70
-80,-80,-80,-80
-65,-65,-65,-65
-81,-81,-81,-81
-129,-129,-129,-129
-154,-154,-154,-154
-163,-163,-163,-163
-179,-179,-179,-179
-138,-138,-138,-138
-137,-137,-137,-137
-123,-123,-123,-123
-74,-74,-74,-74
-46,-46,-46,-46
-16,-16,-16,-16
47,47,47,47
37,37,37,37
33,33,33,33
81,81,81,81
87,87,87,87
92,92,92,92
65,65,65,65
-9,-9,-9,-9
-32,-32,-32,-32
-36,-36,-36,-36
-106,-106,-106,-106
-111,-111,-111,-111
-140,-140,-140,-140
-218,-218,-218,-218
-222,-222,-222,-222
-231,-231,-231,-231
-237,-237,-237,-237
-283,-283,-283,-283
-297,-297,-297,-297
-300,-300,-300,-300
-295,-295,-295,-295
-272,-272,-272,-272
-317,-317,-317,-317
-297,-297,-297,-297
-263,-263,-263,-263
-256,-256,-256,-256
-222,-222,-222,-222
-196,-196,-196,-196
-151,-151,-151,-151
-140,-140,-140,-140
-80,-80,-80,-80
-24,-24,-24,-24
-17,-17,-17,-17
-33,-33,-33,-33
-41,-41,-41,-41
-18,-18,-18,-18
-54,-54,-54,-54
-30,-30,-30,-30
-77,-77,-77,-77
-76,-76,-76,-76
-98,-98,-98,-98
-125,-125,-125,-125
-130,-130,-130,-130
-166,-166,-166,-166
-187,-187,-187,-187
-235,-235,-235,-235
-214,-214,-214,-214
-226,-226,-226,-226
-208,-208,-208,-208
-230,-230,-230,-230
-236,-236,-236,-236
-262,-262,-262,-262
-289,-289,-289,-289
-275,-275,-275,-275
-289,-289,-289,-289
-277,-277,-277,-277
-248,-248,-248,-248
-254,-254,-254,-254
-241,-241,-241,-241
-253,-253,-253,-253
-269,-269,-269,-269
-203,-203,-203,-203
-187,-187,-187,-187
-149,-149,-149,-149
-144,-144,-144,-144
-150,-150,-150,-150
-132,-132,-132,-132
-123,-123,-123,-123
-115,-115,-115,-115
-90,-90,-90,-90
-147,-147,-147,-147
-125,-125,-125,-125
-62,-62,-62,-62
-80,-80,-80,-80
-73,-73,-73,-73
-93,-93,-93,-93
-51,-51,-51,-51
-71,-71,-71,-71
-61,-61,-61,-61
-38,-38,-38,-38
-63,-63,-63,-63
-32,-32,-32,-32
-44,-44,-44,-44
0,0,0,0
77,77,77,77
82,82,82,82
109,109,109,109
109,109,109,109
130,130,130,130
124,124,124,124
165,165,165,165
206,206,206,206
172,172,172,172
185,185,185,185
156,156,156,156
118,118,118,118
80,80,80,80
122,122,122,122
109,109,109,109
67,67,67,67
82,82,82,82
90,90,90,90
95,95,95,95
76,76,76,76
71,71,71,71
54,54,54,54
81,81,81,81
93,93,93,93
127,127,127,127
161,161,161,161
171,171,171,171
203,203,203,203
254,254,254,254
275,275,275,275
251,251,251,251
308,308,308,308
285,285,285,285
270,270,270,270
320,320,320,320
328,328,328,328
321,321,321,321
292,292,292,292
266,266,266,266
268,268,268,268
237,237,237,237
173,173,173,173
141,141,141,141
105,105,105,105
148,148,148,148
106,106,106,106
78,78,78,78
30,30,30,30
-40,-40,-40,-40
-35,-35,-35,-35
-36,-36,-36,-36
-18,-18,-18,-18
-39,-39,-39,-39
8,8,8,8
0,0,0,0
4,4,4,4
28,28,28,28
65,65,65,65
108,108,108,108
102,102,102,102
70,70,70,70
74,74,74,74
85,85,85,85
74,74,74,74
100,100,100,100
99,99,99,99
128,128,128,128
119,119,119,119
92,92,92,92
54,54,54,54
60,60,60,60
80,80,80,80
72,72,72,72
78,78,78,78
85,85,85,85
76,76,76,76
60,60,60,60
44,44,44,44
-9,-9,-9,-9
-22,-22,-22,-22
-5,-5,-5,-5
-13,-13,-13,-13
-2,-2,-2,-2
-12,-12,-12,-12
-14,-14,-14,-14
58,58,58,58
105,105,105,105
110,110,110,110
89,89,89,89
122,122,122,122
115,115,115,115
137,137,137,137
163,163,163,163
125,125,125,125
132,132,132,132
164,164,164,164
182,182,182,182
192,192,192,192
190,190,190,190
162,162,162,162
137,137,137,137
60,60,60,60
17,17,17,17
10,10,10,10
12,12,12,12
7,7,7,7
23,23,23,23
28,28,28,28
25,25,25,25
39,39,39,39
37,37,37,37
31,31,31,31
-16,-16,-16,-16
-40,-40,-40,-40
-56,-56,-56,-56
-83,-83,-83,-83
-92,-92,-92,-92
-94,-94,-94,-94
-62,-62,-62,-62
-18,-18,-18,-18
-10,-10,-10,-10
3,3,3,3
83,83,83,83
99,99,99,99
120,120,120,120
137,137,137,137
129,129,129,129
136,136,136,136
128,128,128,128
129,129,129,129
141,141,141,141
190,190,190,190
170,170,170,170
169,169,169,169
139,139,139,139
201,201,201,201
219,219,219,219
227,227,227,227
302,302,302,302
252,252,252,252
242,242,242,242
202,202,202,202
201,201,201,201
195,195,195,195
173,173,173,173
161,161,161,161
123,123,123,123
109,109,109,109
84,84,84,84
65,65,65,65
47,47,47,47
38,38,38,38
42,42,42,42
45,45,45,45
