Q1,Q2,Q3,Q4
152,152,152,152
95,95,95,95
59,59,59,59
68,68,68,68
36,36,36,36
-12,-12,-12,-12
-33,-33,-33,-33
-78,-78,-78,-78
-52,-52,-52,-52
-49,-49,-49,-49
-21,-21,-21,-21
-9,-9,-9,-9
-5,-5,-5,-5
17,17,17,17
1,1,1,1
34,34,34,34
89,89,89,89
102,102,102,102
120,120,120,120
146,146,146,146
148,148,148,148
160,160,160,160
182,182,182,182
180,180,180,180
150,150,150,150
157,157,157,157
151,151,151,151
82,82,82,82
30,30,30,30
-9,-9,-9,-9
-48,-48,-48,-48
-41,-41,-41,-41
-77,-77,-77,-77
-93,-93,-93,-93
-115,-115,-115,-115
-177,-177,-177,-177
-186,-186,-186,-186
-157,-157,-157,-157
-123,-123,-123,-123
-131,-131,-131,-131
-145,-145,-145,-145
-167,-167,-167,-167
-177,-177,-177,-177
-153,-153,-153,-153
-162,-162,-162,-162
-148,-148,-148,-148
-145,-145,-145,-145
-129,-129,-129,-129
-136,-136,-136,-136
-97,-97,-97,-97
-92,-92,-92,-92
-99,-99,-99,-99
-30,-30,-30,-30
-35,-35,-35,-35
-7,-7,-7,-7
-10,-10,-10,-10
-39,-39,-39,-39
-66,-66,-66,-66
-62,-62,-62,-62
-27,-27,-27,-27
3,3,3,3
-18,-18,-18,-18
0,0,0,0
14,14,14,14
32,32,32,32
66,66,66,66
31,31,31,31
30,30,30,30
12,12,12,12
10,10,10,10
42,42,42,42
43,43,43,43
69,69,69,69
93,93,93,93
100,100,100,100
141,141,141,141
158,158,158,158
174,174,174,174
187,187,187,187
178,178,178,178
172,172,172,172
184,184,184,184
172,172,172,172
183,183,183,183
218,218,218,218
187,187,187,187
176,176,176,176
211,211,211,211
157,157,157,157
116,116,116,116
83,83,83,83
75,75,75,75
88,88,88,88
43,43,43,43
24,24,24,24
6,6,6,6
-10,-10,-10,-10
12,12,12,12
26,26,26,26
25,25,25,25
11,11,11,11
-10,-10,-10,-10
-27,-27,-27,-27
-62,-62,-62,-62
-65,-65,-65,-65
-108,-108,-108,-108
-116,-116,-116,-116
-141,-141,-141,-141
-193,-193,-193,-193
-172,-172,-172,-172
-170,-170,-170,-170
-167,-167,-167,-167
-167,-167,-167,-167
-225,-225,-225,-225
-247,-247,-247,-247
-239,-239,-239,-239
-227,-227,-227,-227
-202,-202,-202,-202
-196,-196,-196,-196
-168,-168,-168,-168
-199,-199,-199,-199
-207,-207,-207,-207
-198,-198,-198,-198
-203,-203,-203,-203
-142,-142,-142,-142
-167,-167,-167,-167
-203,-203,-203,-203
-232,-232,-232,-232
-258,-258,-258,-258
-250,-250,-250,-250
-279,-279,-279,-279
-294,-294,-294,-294
-342,-342,-342,-342
-355,-355,-355,-355
-379,-379,-379,-379
-403,-403,-403,-403
-432,-432,-432,-432
-427,-427,-427,-427
-437,-437,-437,-437
-416,-416,-416,-416
-382,-382,-382,-382
-393,-393,-393,-393
-343,-343,-343,-343
-297,-297,-297,-297
-301,-301,-301,-301
-312,-312,-312,-312
-262,-262,-262,-262
-218,-218,-218,-218
-126,-126,-126,-126
-112,-112,-112,-112
-109,-109,-109,-109
-74,-74,-74,-74
-48,-48,-48,-48
-55,-55,-55,-55
-67,-67,-67,-67
-69,-69,-69,-69
-93,-93,-93,-93
-94,-94,-94,-94
-120,-120,-120,-120
-149,-149,-149,-149
-189,-189,-189,-189
-233,-233,-233,-233
-272,-272,-272,-272
-300,-300,-300,-300
-309,-309,-309,-309
-327,-327,-327,-327
-358,-358,-358,-358
-372,-372,-372,-372
-412,-412,-412,-412
-453,-453,-453,-453
-431,-431,-431,-431
-426,-426,-426,-426
-472,-472,-472,-472
-488,-488,-488,-488
-452,-452,-452,-452
-452,-452,-452,-452
-448,-448,-448,-448
-392,-392,-392,-392
-409,-409,-409,-409
-413,-413,-413,-413
-408,-408,-408,-408
-359,-359,-359,-359
-284,-284,-284,-284
-273,-273,-273,-273
-262,-262,-262,-262
-264,-264,-264,-264
-216,-216,-216,-216
-189,-189,-189,-189
-169,-169,-169,-169
-162,-162,-162,-162
-155,-155,-155,-155
-72,-72,-72,-72
-15,-15,-15,-15
20,20,20,20
44,44,44,44
12,12,12,12
25,25,25,25
49,49,49,49
47,47,47,47
97,97,97,97
125,125,125,125
151,151,151,151
170,170,170,170
159,159,159,159
197,197,197,197
193,193,193,193
216,216,216,216
250,250,250,250
237,237,237,237
252,252,252,252
263,263,263,263
328,328,328,328
312,312,312,312
335,335,335,335
341,341,341,341
329,329,329,329
314,314,314,314
270,270,270,270
262,262,262,262
211,211,211,211
168,168,168,168
175,175,175,175
207,207,207,207
168,168,168,168
161,161,161,161
148,148,148,148
155,155,155,155
122,122,122,122
103,103,103,103
119,119,119,119
114,114,114,114
80,80,80,80
32,32,32,32
49,49,49,49
28,28,28,28
6,6,6,6
19,19,19,19
27,27,27,27
48,48,48,48
25,25,25,25
-7,-7,-7,-7
8,8,8,8
3,3,3,3
10,10,10,10
-13,-13,-13,-13
-67,-67,-67,-67
-92,-92,-92,-92
-93,-93,-93,-93
-73,-73,-73,-73
-56,-56,-56,-56
-27,-27,-27,-27
-22,-22,-22,-22
-25,-25,-25,-25
10,10,10,10
-14,-14,-14,-14
-16,-16,-16,-16
-39,-39,-39,-39
-37,-37,-37,-37
24,24,24,24
30,30,30,30
62,62,62,62
90,90,90,90
90,90,90,90
88,88,88,88
129,129,129,129
97,97,97,97
94,94,94,94
120,120,120,120
85,85,85,85
121,121,121,121
144,144,144,144
128,128,128,128
126,126,126,126
74,74,74,74
56,56,56,56
73,73,73,73
29,29,29,29
28,28,28,28
2,2,2,2
-82,-82,-82,-82
-132,-132,-132,-132
-111,-111,-111,-111
-153,-153,-153,-153
-195,-195,-195,-195
-228,-228,-228,-228
-281,-281,-281,-281
-261,-261,-261,-261
-286,-286,-286,-286
-291,-291,-291,-291
-265,-265,-265,-265
-258,-258,-258,-258
-220,-220,-220,-220
-184,-184,-184,-184
-193,-193,-193,-193
-146,-146,-146,-146
-110,-110,-110,-110
-107,-107,-107,-107
-94,-94,-94,-94
-142,-142,-142,-142
-110,-110,-110,-110
-56,-56,-56,-56
-75,-75,-75,-75
-30,-30,-30,-30
-54,-54,-54,-54
-84,-84,-84,-84
-94,-94,-94,-94
-150,-150,-150,-150
-220,-220,-220,-220
-200,-200,-200,-200
-181,-181,-181,-181
-194,-194,-194,-194
-157,-157,-157,-157
-208,-208,-208,-208
-225,-225,-225,-225
-245,-245,-245,-245
-217,-217,-217,-217
-191,-191,-191,-191
-147,-147,-147,-147
-111,-111,-111,-111
-96,-96,-96,-96
-53,-53,-53,-53
-18,-18,-18,-18
38,38,38,38
105,105,105,105
159,159,159,159
206,206,206,206
250,250,250,250
228,228,228,228
227,227,227,227
197,197,197,197
185,185,185,185
228,228,228,228
184,184,184,184
167,167,167,167
141,141,141,141
99,99,99,99
115,115,115,115
85,85,85,85
88,88,88,88
96,96,96,96
91,91,91,91
113,113,113,113
100,100,100,100
63,63,63,63
66,66,66,66
105,105,105,105
135,135,135,135
136,136,136,136
130,130,130,130
131,131,131,131
155,155,155,155
151,151,151,151
159,159,159,159
193,193,193,193
196,196,196,196
185,185,185,185
158,158,158,158
161,161,161,161
136,136,136,136
163,163,163,163
138,138,138,138
113,113,113,113
117,117,117,117
71,71,71,71
52,52,52,52
34,34,34,34
50,50,50,50
79,79,79,79
113,113,113,113
85,85,85,85
57,57,57,57
64,64,64,64
42,42,42,42
37,37,37,37
22,22,22,22
-8,-8,-8,-8
-36,-36,-36,-36
-66,-66,-66,-66
-109,-109,-109,-109
-143,-143,-143,-143
-186,-186,-186,-186
-235,-235,-235,-235
-255,-255,-255,-255
-275,-275,-275,-275
-256,-256,-256,-256
-268,-268,-268,-268
-260,-260,-260,-260
-230,-230,-230,-230
-236,-236,-236,-236
-208,-208,-208,-208
-176,-176,-176,-176
-122,-122,-122,-122
-125,-125,-125,-125
-107,-107,-107,-107
-41,-41,-41,-41
-36,-36,-36,-36
-19,-19,-19,-19
-30,-30,-30,-30
-18,-18,-18,-18
3,3,3,3
2,2,2,2
13,13,13,13
-7,-7,-7,-7
-45,-45,-45,-45
-86,-86,-86,-86
-92,-92,-92,-92
-153,-153,-153,-153
-165,-165,-165,-165
-169,-169,-169,-169
-210,-210,-210,-210
-226,-226,-226,-226
-266,-266,-266,-266
-270,-270,-270,-270
-270,-270,-270,-270
-275,-275,-275,-275
-313,-313,-313,-313
-335,-335,-335,-335
-316,-316,-316,-316
-295,-295,-295,-295
-282,-282,-282,-282
-232,-232,-232,-232
-232,-232,-232,-232
-227,-227,-227,-227
-240,-240,-240,-240
-249,-249,-249,-249
-222,-222,-222,-222
-197,-197,-197,-197
-183,-183,-183,-183
-199,-199,-199,-199
-190,-190,-190,-190
-226,-226,-226,-226
-236,-236,-236,-236
-209,-209,-209,-209
-175,-175,-175,-175
-191,-191,-191,-191
-159,-159,-159,-159
-158,-158,-158,-158
-159,-159,-159,-159
-156,-156,-156,-156
-176,-176,-176,-176
-146,-146,-146,-146
-146,-146,-146,-146
-149,-149,-149,-149
-103,-103,-103,-103
-74,-74,-74,-74
-109,-109,-109,-109
-68,-68,-68,-68
-68,-68,-68,-68
-71,-71,-71,-71
-66,-66,-66,-66
-83,-83,-83,-83
-112,-112,-112,-112
-144,-144,-144,-144
-141,-141,-141,-141
-140,-140,-140,-140
-145,-145,-145,-145
-140,-140,-140,-140
-84,-84,-84,-84
-40,-40,-40,-40
-36,-36,-36,-36
-19,-19,-19,-19
10,10,10,10
-12,-12,-12,-12
-37,-37,-37,-37
-37,-37,-37,-37
6,6,6,6
35,35,35,35
42,42,42,42
75,75,75,75
76,76,76,76
73,73,73,73
88,88,88,88
91,91,91,91
125,125,125,125
109,109,109,109
78,78,78,78
128,128,128,128
101,101,101,101
119,119,119,119
148,148,148,148
124,124,124,124
141,141,141,141
131,131,131,131
146,146,146,146
159,159,159,159
152,152,152,152
126,126,126,126
151,151,151,151
208,208,208,208
186,186,186,186
187,187,187,187
212,212,212,212
205,205,205,205
175,175,175,175
134,134,134,134
110,110,110,110
63,63,63,63
31,31,31,31
31,31,31,31
-9,-9,-9,-9
4,4,4,4
-7,-7,-7,-7
-5,-5,-5,-5
29,29,29,29
14,14,14,14
-7,-7,-7,-7
25,25,25,25
54,54,54,54
-14,-14,-14,-14
-16,-16,-16,-16
-22,-22,-22,-22
-4,-4,-4,-4
7,7,7,7
9,9,9,9
42,42,42,42
45,45,45,45
6,6,6,6
-24,-24,-24,-24
-21,-21,-21,-21
-59,-59,-59,-59
-57,-57,-57,-57
-96,-96,-96,-96
-169,-169,-169,-169
-190,-190,-190,-190
-215,-215,-215,-215
-249,-249,-249,-249
-229,-229,-229,-229
-214,-214,-214,-214
-220,-220,-220,-220
-229,-229,-229,-229
-226,-226,-226,-226
-222,-222,-222,-222
-223,-223,-223,-223
-267,-267,-267,-267
-225,-225,-225,-225
-153,-153,-153,-153
-167,-167,-167,-167
-151,-151,-151,-151
-182,-182,-182,-182
-207,-207,-207,-207
-160,-160,-160,-160
-141,-141,-141,-141
-139,-139,-139,-139
-138,-138,-138,-138
-128,-128,-128,-128
-90,-90,-90,-90
-97,-97,-97,-97
-57,-57,-57,-57
-55,-55,-55,-55
-90,-90,-90,-90
-99,-99,-99,-99
-74,-74,-74,-74
-79,-79,-79,-79
-105,-105,-105,-105
-96,-96,-96,-96
-104,-104,-104,-104
-69,-69,-69,-69
-74,-74,-74,-74
-93,-93,-93,-93
-109,-109,-109,-109
-97,-97,-97,-97
-99,-99,-99,-99
-124,-124,-124,-124
-70,-70,-70,-70
-30,-30,-30,-30
-75,-75,-75,-75
-53,-53,-53,-53
-13,-13,-13,-13
-15,-15,-15,-15
-18,-18,-18,-18
-41,-41,-41,-41
-34,-34,-34,-34
-42,-42,-42,-42
-89,-89,-89,-89
-113,-113,-113,-113
-159,-159,-159,-159
-163,-163,-163,-163
-159,-159,-159,-159
-168,-168,-168,-168
-169,-169,-169,-169
-180,-180,-180,-180
-196,-196,-196,-196
-171,-171,-171,-171
-140,-140,-140,-140
-166,-166,-166,-166
-146,-146,-146,-146
-164,-164,-164,-164
-167,-167,-167,-167
-168,-168,-168,-168
-158,-158,-158,-158
-135,-135,-135,-135
-110,-110,-110,-110
-130,-130,-130,-130
-125,-125,-125,-125
-77,-77,-77,-77
-51,-51,-51,-51
-44,-44,-44,-44
-76,-76,-76,-76
-79,-79,-79,-79
-78,-78,-78,-78
-55,-55,-55,-55
-45,-45,-45,-45
-63,-63,-63,-63
-62,-62,-62,-62
-42,-42,-42,-42
-54,-54,-54,-54
-40,-40,-40,-40
-43,-43,-43,-43
-37,-37,-37,-37
-10,-10,-10,-10
0,0,0,0
31,31,31,31
60,60,60,60
89,89,89,89
117,117,117,117
157,157,157,157
186,186,186,186
254,254,254,254
249,249,249,249
245,245,245,245
279,279,279,279
255,255,255,255
276,276,276,276
283,283,283,283
270,270,270,270
294,294,294,294
257,257,257,257
182,182,182,182
148,148,148,148
111,111,111,111
100,100,100,100
97,97,97,97
103,103,103,103
108,108,108,108
116,116,116,116
97,97,97,97
71,71,71,71
64,64,64,64
68,68,68,68
84,84,84,84
76,76,76,76
47,47,47,47
15,15,15,15
9,9,9,9
-36,-36,-36,-36
-67,-67,-67,-67
-117,-117,-117,-117
-155,-155,-155,-155
-163,-163,-163,-163
-249,-249,-249,-249
-291,-291,-291,-291
-319,-319,-319,-319
-347,-347,-347,-347
-362,-362,-362,-362
-428,-428,-428,-428
-437,-437,-437,-437
-493,-493,-493,-493
-514,-514,-514,-514
-488,-488,-488,-488
-460,-460,-460,-460
-446,-446,-446,-446
-445,-445,-445,-445
-413,-413,-413,-413
-405,-405,-405,-405
-376,-376,-376,-376
-341,-341,-341,-341
-280,-280,-280,-280
-250,-250,-250,-250
-229,-229,-229,-229
-217,-217,-217,-217
-186,-186,-186,-186
-182,-182,-182,-182
-169,-169,-169,-169
-152,-152,-152,-152
-133,-133,-133,-133
-164,-164,-164,-164
-218,-218,-218,-218
-173,-173,-173,-173
-169,-169,-169,-169
-166,-166,-166,-166
-141,-141,-141,-141
-128,-128,-128,-128
-157,-157,-157,-157
-160,-160,-160,-160
-153,-153,-153,-153
-138,-138,-138,-138
-124,-124,-124,-124
-159,-159,-159,-159
-138,-138,-138,-138
-134,-134,-134,-134
-157,-157,-157,-157
-177,-177,-177,-177
-173,-173,-173,-173
-184,-184,-184,-184
-239,-239,-239,-239
-269,-269,-269,-269
-297,-297,-297,-297
-342,-342,-342,-342
-393,-393,-393,-393
-417,-417,-417,-417
-394,-394,-394,-394
-382,-382,-382,-382
-416,-416,-416,-416
-411,-411,-411,-411
-362,-362,-362,-362
-358,-358,-358,-358
-341,-341,-341,-341
-320,-320,-320,-320
-313,-313,-313,-313
-269,-269,-269,-269
-196,-196,-196,-196
-178,-178,-178,-178
-183,-183,-183,-183
-163,-163,-163,-163
-154,-154,-154,-154
-121,-121,-121,-121
-111,-111,-111,-111
-93,-93,-93,-93
-73,-73,-73,-73
-68,-68,-68,-68
-39,-39,-39,-39
-24,-24,-24,-24
-34,-34,-34,-34
-44,-44,-44,-44
-48,-48,-48,-48
-27,-27,-27,-27
-30,-30,-30,-30
-33,-33,-33,-33
-34,-34,-34,-34
-47,-47,-47,-47
10,10,10,10
53,53,53,53
102,102,102,102
131,131,131,131
146,146,146,146
156,156,156,156
165,165,165,165
218,218,218,218
209,209,209,209
216,216,216,216
238,238,238,238
242,242,242,242
220,220,220,220
205,205,205,205
218,218,218,218
219,219,219,219
229,229,229,229
230,230,230,230
253,253,253,253
273,273,273,273
282,282,282,282
305,305,305,305
323,323,323,323
356,356,356,356
365,365,365,365
315,315,315,315
300,300,300,300
317,317,317,317
320,320,320,320
328,328,328,328
335,335,335,335
287,287,287,287
253,253,253,253
225,225,225,225
155,155,155,155
154,154,154,154
170,170,170,170
179,179,179,179
211,211,211,211
215,215,215,215
236,236,236,236
231,231,231,231
216,216,216,216
191,191,191,191
168,168,168,168
129,129,129,129
93,93,93,93
114,114,114,114
70,70,70,70
50,50,50,50
34,34,34,34
71,71,71,71
38,38,38,38
-6,-6,-6,-6
-10,-10,-10,-10
-28,-28,-28,-28
5,5,5,5
-1,-1,-1,-1
4,4,4,4
-9,-9,-9,-9
-10,-10,-10,-10
-23,-23,-23,-23
-31,-31,-31,-31
-75,-75,-75,-75
-76,-76,-76,-76
-24,-24,-24,-24
9,9,9,9
39,39,39,39
47,47,47,47
80,80,80,80
40,40,40,40
43,43,43,43
90,90,90,90
54,54,54,54
42,42,42,42
25,25,25,25
26,26,26,26
-4,-4,-4,-4
15,15,15,15
0,0,0,0
-33,-33,-33,-33
1,1,1,1
44,44,44,44
68,68,68,68
107,107,107,107
163,163,163,163
178,178,178,178
217,217,217,217
205,205,205,205
250,250,250,250
238,238,238,238
255,255,255,255
237,237,237,237
221,221,221,221
264,264,264,264
225,225,225,225
192,192,192,192
121,121,121,121
94,94,94,94
6,6,6,6
-58,-58,-58,-58
-42,-42,-42,-42
-56,-56,-56,-56
-53,-53,-53,-53
-81,-81,-81,-81
-118,-118,-118,-118
-147,-147,-147,-147
-142,-142,-142,-142
-120,-120,-120,-120
-89,-89,-89,-89
-34,-34,-34,-34
-17,-17,-17,-17
27,27,27,27
65,65,65,65
113,113,113,113
117,117,117,117
187,187,187,187
208,208,208,208
208,208,208,208
280,280,280,280
277,277,277,277
303,303,303,303
280,280,280,280
293,293,293,293
304,304,304,304
292,292,292,292
272,272,272,272
239,239,239,239
255,255,255,255
264,264,264,264
233,233,233,233
233,233,233,233
221,221,221,221
185,185,185,185
176,176,176,176
223,223,223,223
251,251,251,251
245,245,245,245
246,246,246,246
210,210,210,210
230,230,230,230
210,210,210,210
184,184,184,184
190,190,190,190
210,210,210,210
214,214,214,214
207,207,207,207
234,234,234,234
243,243,243,243
257,257,257,257
265,265,265,265
195,195,195,195
189,189,189,189
194,194,194,194
142,142,142,142
155,155,155,155
103,103,103,103
71,71,71,71
25,25,25,25
53,53,53,53
108,108,108,108
91,91,91,91
73,73,73,73
64,64,64,64
67,67,67,67
63,63,63,63
81,81,81,81
60,60,60,60
66,66,66,66
45,45,45,45
25,25,25,25
3,3,3,3
0,0,0,0
19,19,19,19
16,16,16,16
10,10,10,10
-1,-1,-1,-1
-2,-2,-2,-2
41,41,41,41
73,73,73,73
65,65,65,65
101,101,101,101
115,115,115,115
88,88,88,88
81,81,81,81
83,83,83,83
41,41,41,41
21,21,21,21
7,7,7,7
10,10,10,10
