Q1,Q2,Q3,Q4
-24,-24,-24,-24
-3,-3,-3,-3
-19,-19,-19,-19
-44,-44,-44,-44
-66,-66,-66,-66
-48,-48,-48,-48
-39,-39,-39,-39
-50,-50,-50,-50
-53,-53,-53,-53
-48,-48,-48,-48
7,7,7,7
18,18,18,18
14,14,14,14
28,28,28,28
111,111,111,111
138,138,138,138
150,150,150,150
191,191,191,191
145,145,145,145
145,145,145,145
139,139,139,139
142,142,142,142
169,169,169,169
160,160,160,160
133,133,133,133
149,149,149,149
129,129,129,129
91,91,91,91
63,63,63,63
37,37,37,37
45,45,45,45
21,21,21,21
26,26,26,26
9,9,9,9
37,37,37,37
23,23,23,23
-5,-5,-5,-5
27,27,27,27
32,32,32,32
52,52,52,52
19,19,19,19
20,20,20,20
11,11,11,11
-2,-2,-2,-2
12,12,12,12
8,8,8,8
-39,-39,-39,-39
-61,-61,-61,-61
-58,-58,-58,-58
-84,-84,-84,-84
-49,-49,-49,-49
-89,-89,-89,-89
-104,-104,-104,-104
-132,-132,-132,-132
-163,-163,-163,-163
-163,-163,-163,-163
-147,-147,-147,-147
-133,-133,-133,-133
-179,-179,-179,-179
-135,-135,-135,-135
-127,-127,-127,-127
-92,-92,-92,-92
-40,-40,-40,-40
-35,-35,-35,-35
-34,-34,-34,-34
-26,-26,-26,-26
-11,-11,-11,-11
-17,-17,-17,-17
-20,-20,-20,-20
-64,-64,-64,-64
-16,-16,-16,-16
9,9,9,9
-31,-31,-31,-31
-7,-7,-7,-7
-19,-19,-19,-19
-23,-23,-23,-23
-7,-7,-7,-7
-28,-28,-28,-28
-50,-50,-50,-50
-34,-34,-34,-34
-30,-30,-30,-30
-21,-21,-21,-21
-10,-10,-10,-10
-9,-9,-9,-9
-21,-21,-21,-21
6,6,6,6
3,3,3,3
-23,-23,-23,-23
-16,-16,-16,-16
-37,-37,-37,-37
18,18,18,18
65,65,65,65
58,58,58,58
24,24,24,24
88,88,88,88
103,103,103,103
83,83,83,83
119,119,119,119
117,117,117,117
117,117,117,117
94,94,94,94
131,131,131,131
120,120,120,120
97,97,97,97
93,93,93,93
30,30,30,30
-20,-20,-20,-20
-28,-28,-28,-28
-62,-62,-62,-62
-87,-87,-87,-87
-69,-69,-69,-69
-97,-97,-97,-97
-136,-136,-136,-136
-153,-153,-153,-153
-146,-146,-146,-146
-124,-124,-124,-124
-119,-119,-119,-119
-124,-124,-124,-124
-120,-120,-120,-120
-137,-137,-137,-137
-152,-152,-152,-152
-119,-119,-119,-119
-83,-83,-83,-83
0,0,0,0
35,35,35,35
27,27,27,27
55,55,55,55
30,30,30,30
38,38,38,38
56,56,56,56
79,79,79,79
95,95,95,95
117,117,117,117
140,140,140,140
190,190,190,190
213,213,213,213
206,206,206,206
196,196,196,196
199,199,199,199
249,249,249,249
280,280,280,280
315,315,315,315
295,295,295,295
271,271,271,271
228,228,228,228
229,229,229,229
249,249,249,249
234,234,234,234
191,191,191,191
165,165,165,165
183,183,183,183
189,189,189,189
188,188,188,188
155,155,155,155
111,111,111,111
103,103,103,103
70,70,70,70
70,70,70,70
109,109,109,109
105,105,105,105
114,114,114,114
97,97,97,97
111,111,111,111
76,76,76,76
50,50,50,50
40,40,40,40
-6,-6,-6,-6
-10,-10,-10,-10
-18,-18,-18,-18
-15,-15,-15,-15
-39,-39,-39,-39
-57,-57,-57,-57
-97,-97,-97,-97
-147,-147,-147,-147
-135,-135,-135,-135
-126,-126,-126,-126
-138,-138,-138,-138
-134,-134,-134,-134
-171,-171,-171,-171
-202,-202,-202,-202
-193,-193,-193,-193
-167,-167,-167,-167
-107,-107,-107,-107
-84,-84,-84,-84
-39,-39,-39,-39
-2,-2,-2,-2
6,6,6,6
47,47,47,47
59,59,59,59
78,78,78,78
93,93,93,93
72,72,72,72
10,10,10,10
10,10,10,10
26,26,26,26
23,23,23,23
45,45,45,45
22,22,22,22
63,63,63,63
43,43,43,43
-21,-21,-21,-21
-74,-74,-74,-74
-105,-105,-105,-105
-115,-115,-115,-115
-137,-137,-137,-137
-150,-150,-150,-150
-152,-152,-152,-152
-140,-140,-140,-140
-141,-141,-141,-141
-148,-148,-148,-148
-169,-169,-169,-169
-142,-142,-142,-142
-164,-164,-164,-164
-158,-158,-158,-158
-159,-159,-159,-159
-173,-173,-173,-173
-151,-151,-151,-151
-144,-144,-144,-144
-148,-148,-148,-148
-197,-197,-197,-197
-186,-186,-186,-186
-201,-201,-201,-201
-210,-210,-210,-210
-228,-228,-228,-228
-246,-246,-246,-246
-230,-230,-230,-230
-222,-222,-222,-222
-244,-244,-244,-244
-284,-284,-284,-284
-262,-262,-262,-262
-284,-284,-284,-284
-283,-283,-283,-283
-296,-296,-296,-296
-276,-276,-276,-276
-258,-258,-258,-258
-271,-271,-271,-271
-246,-246,-246,-246
-222,-222,-222,-222
-201,-201,-201,-201
-198,-198,-198,-198
-172,-172,-172,-172
-150,-150,-150,-150
-146,-146,-146,-146
-163,-163,-163,-163
-138,-138,-138,-138
-123,-123,-123,-123
-106,-106,-106,-106
-108,-108,-108,-108
-65,-65,-65,-65
-1,-1,-1,-1
53,53,53,53
34,34,34,34
-20,-20,-20,-20
-12,-12,-12,-12
-38,-38,-38,-38
-28,-28,-28,-28
-30,-30,-30,-30
-57,-57,-57,-57
-111,-111,-111,-111
-122,-122,-122,-122
-124,-124,-124,-124
-125,-125,-125,-125
-164,-164,-164,-164
-205,-205,-205,-205
-205,-205,-205,-205
-262,-262,-262,-262
-261,-261,-261,-261
-261,-261,-261,-261
-237,-237,-237,-237
-213,-213,-213,-213
-243,-243,-243,-243
-201,-201,-201,-201
-173,-173,-173,-173
-150,-150,-150,-150
-106,-106,-106,-106
-60,-60,-60,-60
-25,-25,-25,-25
0,0,0,0
61,61,61,61
81,81,81,81
93,93,93,93
124,124,124,124
104,104,104,104
106,106,106,106
103,103,103,103
95,95,95,95
99,99,99,99
73,73,73,73
27,27,27,27
7,7,7,7
10,10,10,10
-6,-6,-6,-6
-34,-34,-34,-34
-52,-52,-52,-52
-41,-41,-41,-41
-69,-69,-69,-69
-72,-72,-72,-72
-61,-61,-61,-61
-38,-38,-38,-38
-42,-42,-42,-42
-73,-73,-73,-73
-45,-45,-45,-45
-27,-27,-27,-27
-12,-12,-12,-12
17,17,17,17
12,12,12,12
4,4,4,4
26,26,26,26
6,6,6,6
7,7,7,7
42,42,42,42
95,95,95,95
123,123,123,123
137,137,137,137
131,131,131,131
110,110,110,110
70,70,70,70
37,37,37,37
36,36,36,36
32,32,32,32
51,51,51,51
75,75,75,75
95,95,95,95
64,64,64,64
89,89,89,89
101,101,101,101
90,90,90,90
100,100,100,100
73,73,73,73
86,86,86,86
58,58,58,58
35,35,35,35
29,29,29,29
-20,-20,-20,-20
-38,-38,-38,-38
-37,-37,-37,-37
-79,-79,-79,-79
-105,-105,-105,-105
-88,-88,-88,-88
-67,-67,-67,-67
-50,-50,-50,-50
-64,-64,-64,-64
-30,-30,-30,-30
4,4,4,4
-11,-11,-11,-11
-11,-11,-11,-11
27,27,27,27
68,68,68,68
80,80,80,80
114,114,114,114
108,108,108,108
100,100,100,100
104,104,104,104
78,78,78,78
83,83,83,83
85,85,85,85
107,107,107,107
104,104,104,104
135,135,135,135
158,158,158,158
108,108,108,108
76,76,76,76
57,57,57,57
65,65,65,65
43,43,43,43
38,38,38,38
-17,-17,-17,-17
-54,-54,-54,-54
-65,-65,-65,-65
-80,-80,-80,-80
-45,-45,-45,-45
-10,-10,-10,-10
26,26,26,26
30,30,30,30
50,50,50,50
74,74,74,74
95,95,95,95
109,109,109,109
81,81,81,81
121,121,121,121
194,194,194,194
221,221,221,221
273,273,273,273
300,300,300,300
300,300,300,300
322,322,322,322
313,313,313,313
276,276,276,276
305,305,305,305
307,307,307,307
293,293,293,293
271,271,271,271
255,255,255,255
252,252,252,252
195,195,195,195
169,169,169,169
151,151,151,151
129,129,129,129
118,118,118,118
93,93,93,93
128,128,128,128
118,118,118,118
63,63,63,63
96,96,96,96
97,97,97,97
92,92,92,92
95,95,95,95
108,108,108,108
129,129,129,129
152,152,152,152
178,178,178,178
235,235,235,235
276,276,276,276
271,271,271,271
323,323,323,323
344,344,344,344
349,349,349,349
380,380,380,380
393,393,393,393
418,418,418,418
412,412,412,412
389,389,389,389
370,370,370,370
361,361,361,361
354,354,354,354
317,317,317,317
266,266,266,266
258,258,258,258
261,261,261,261
240,240,240,240
235,235,235,235
214,214,214,214
219,219,219,219
228,228,228,228
224,224,224,224
230,230,230,230
237,237,237,237
254,254,254,254
260,260,260,260
261,261,261,261
259,259,259,259
270,270,270,270
247,247,247,247
215,215,215,215
207,207,207,207
202,202,202,202
202,202,202,202
200,200,200,200
151,151,151,151
116,116,116,116
102,102,102,102
47,47,47,47
69,69,69,69
69,69,69,69
63,63,63,63
103,103,103,103
107,107,107,107
100,100,100,100
89,89,89,89
64,64,64,64
15,15,15,15
-8,-8,-8,-8
-35,-35,-35,-35
-52,-52,-52,-52
-40,-40,-40,-40
-57,-57,-57,-57
-89,-89,-89,-89
-70,-70,-70,-70
-99,-99,-99,-99
-93,-93,-93,-93
-105,-105,-105,-105
-113,-113,-113,-113
-92,-92,-92,-92
-128,-128,-128,-128
-112,-112,-112,-112
-131,-131,-131,-131
-137,-137,-137,-137
-152,-152,-152,-152
-128,-128,-128,-128
-120,-120,-120,-120
-119,-119,-119,-119
-108,-108,-108,-108
-111,-111,-111,-111
-95,-95,-95,-95
-89,-89,-89,-89
-67,-67,-67,-67
-73,-73,-73,-73
-65,-65,-65,-65
-70,-70,-70,-70
-55,-55,-55,-55
-62,-62,-62,-62
-73,-73,-73,-73
-62,-62,-62,-62
-62,-62,-62,-62
-79,-79,-79,-79
-141,-141,-141,-141
-132,-132,-132,-132
-147,-147,-147,-147
-156,-156,-156,-156
-169,-169,-169,-169
-230,-230,-230,-230
-214,-214,-214,-214
-236,-236,-236,-236
-277,-277,-277,-277
-307,-307,-307,-307
-306,-306,-306,-306
-305,-305,-305,-305
-282,-282,-282,-282
-292,-292,-292,-292
-293,-293,-293,-293
-259,-259,-259,-259
-253,-253,-253,-253
-226,-226,-226,-226
-229,-229,-229,-229
-187,-187,-187,-187
-117,-117,-117,-117
-85,-85,-85,-85
-58,-58,-58,-58
-58,-58,-58,-58
-36,-36,-36,-36
5,5,5,5
-7,-7,-7,-7
-16,-16,-16,-16
-12,-12,-12,-12
-34,-34,-34,-34
-96,-96,-96,-96
-133,-133,-133,-133
-136,-136,-136,-136
-131,-131,-131,-131
-159,-159,-159,-159
-171,-171,-171,-171
-208,-208,-208,-208
-221,-221,-221,-221
-243,-243,-243,-243
-279,-279,-279,-279
-254,-254,-254,-254
-238,-238,-238,-238
-247,-247,-247,-247
-274,-274,-274,-274
-267,-267,-267,-267
-280,-280,-280,-280
-190,-190,-190,-190
-183,-183,-183,-183
-140,-140,-140,-140
-69,-69,-69,-69
-63,-63,-63,-63
-6,-6,-6,-6
7,7,7,7
67,67,67,67
93,93,93,93
117,117,117,117
131,131,131,131
126,126,126,126
173,173,173,173
183,183,183,183
155,155,155,155
155,155,155,155
149,149,149,149
151,151,151,151
133,133,133,133
119,119,119,119
117,117,117,117
82,82,82,82
49,49,49,49
35,35,35,35
-14,-14,-14,-14
-68,-68,-68,-68
-129,-129,-129,-129
-174,-174,-174,-174
-189,-189,-189,-189
-195,-195,-195,-195
-233,-233,-233,-233
-274,-274,-274,-274
-262,-262,-262,-262
-262,-262,-262,-262
-270,-270,-270,-270
-280,-280,-280,-280
-264,-264,-264,-264
-283,-283,-283,-283
-305,-305,-305,-305
-286,-286,-286,-286
-256,-256,-256,-256
-193,-193,-193,-193
-187,-187,-187,-187
-200,-200,-200,-200
-157,-157,-157,-157
-162,-162,-162,-162
-163,-163,-163,-163
-172,-172,-172,-172
-179,-179,-179,-179
-152,-152,-152,-152
-153,-153,-153,-153
-138,-138,-138,-138
-156,-156,-156,-156
-144,-144,-144,-144
-185,-185,-185,-185
-235,-235,-235,-235
-229,-229,-229,-229
-220,-220,-220,-220
-219,-219,-219,-219
-192,-192,-192,-192
-193,-193,-193,-193
-174,-174,-174,-174
-105,-105,-105,-105
-121,-121,-121,-121
-80,-80,-80,-80
-63,-63,-63,-63
-87,-87,-87,-87
-74,-74,-74,-74
-50,-50,-50,-50
-47,-47,-47,-47
-24,-24,-24,-24
-25,-25,-25,-25
-36,-36,-36,-36
-42,-42,-42,-42
-60,-60,-60,-60
-73,-73,-73,-73
-77,-77,-77,-77
-24,-24,-24,-24
-31,-31,-31,-31
-60,-60,-60,-60
-24,-24,-24,-24
13,13,13,13
8,8,8,8
-4,-4,-4,-4
-25,-25,-25,-25
-12,-12,-12,-12
-23,-23,-23,-23
-28,-28,-28,-28
-12,-12,-12,-12
19,19,19,19
33,33,33,33
34,34,34,34
55,55,55,55
63,63,63,63
75,75,75,75
52,52,52,52
63,63,63,63
80,80,80,80
79,79,79,79
94,94,94,94
75,75,75,75
84,84,84,84
95,95,95,95
95,95,95,95
86,86,86,86
60,60,60,60
74,74,74,74
51,51,51,51
1,1,1,1
-2,-2,-2,-2
21,21,21,21
54,54,54,54
83,83,83,83
70,70,70,70
91,91,91,91
75,75,75,75
142,142,142,142
182,182,182,182
157,157,157,157
247,247,247,247
292,292,292,292
328,328,328,328
344,344,344,344
332,332,332,332
330,330,330,330
378,378,378,378
386,386,386,386
392,392,392,392
394,394,394,394
373,373,373,373
302,302,302,302
226,226,226,226
236,236,236,236
220,220,220,220
231,231,231,231
227,227,227,227
204,204,204,204
189,189,189,189
191,191,191,191
185,185,185,185
201,201,201,201
207,207,207,207
183,183,183,183
211,211,211,211
237,237,237,237
231,231,231,231
220,220,220,220
281,281,281,281
333,333,333,333
360,360,360,360
342,342,342,342
325,325,325,325
334,334,334,334
348,348,348,348
393,393,393,393
391,391,391,391
400,400,400,400
385,385,385,385
396,396,396,396
376,376,376,376
363,363,363,363
388,388,388,388
345,345,345,345
349,349,349,349
361,361,361,361
351,351,351,351
304,304,304,304
282,282,282,282
236,236,236,236
217,217,217,217
228,228,228,228
188,188,188,188
224,224,224,224
211,211,211,211
175,175,175,175
187,187,187,187
171,171,171,171
137,137,137,137
116,116,116,116
115,115,115,115
86,86,86,86
75,75,75,75
87,87,87,87
35,35,35,35
52,52,52,52
53,53,53,53
55,55,55,55
26,26,26,26
46,46,46,46
92,92,92,92
111,111,111,111
128,128,128,128
140,140,140,140
148,148,148,148
105,105,105,105
100,100,100,100
93,93,93,93
80,80,80,80
56,56,56,56
83,83,83,83
14,14,14,14
-44,-44,-44,-44
-104,-104,-104,-104
-81,-81,-81,-81
-70,-70,-70,-70
-98,-98,-98,-98
-74,-74,-74,-74
-109,-109,-109,-109
-58,-58,-58,-58
-69,-69,-69,-69
-77,-77,-77,-77
-100,-100,-100,-100
-167,-167,-167,-167
-146,-146,-146,-146
-83,-83,-83,-83
-72,-72,-72,-72
-94,-94,-94,-94
-103,-103,-103,-103
-96,-96,-96,-96
-80,-80,-80,-80
-90,-90,-90,-90
-69,-69,-69,-69
-62,-62,-62,-62
-67,-67,-67,-67
-67,-67,-67,-67
-80,-80,-80,-80
-68,-68,-68,-68
-73,-73,-73,-73
-94,-94,-94,-94
-136,-136,-136,-136
-181,-181,-181,-181
-192,-192,-192,-192
-189,-189,-189,-189
-187,-187,-187,-187
-146,-146,-146,-146
-150,-150,-150,-150
-156,-156,-156,-156
-132,-132,-132,-132
-155,-155,-155,-155
-145,-145,-145,-145
-131,-131,-131,-131
-99,-99,-99,-99
-61,-61,-61,-61
-33,-33,-33,-33
-23,-23,-23,-23
-42,-42,-42,-42
-51,-51,-51,-51
-61,-61,-61,-61
-69,-69,-69,-69
-63,-63,-63,-63
-22,-22,-22,-22
-40,-40,-40,-40
-62,-62,-62,-62
-35,-35,-35,-35
-11,-11,-11,-11
19,19,19,19
22,22,22,22
37,37,37,37
78,78,78,78
89,89,89,89
88,88,88,88
69,69,69,69
91,91,91,91
111,111,111,111
67,67,67,67
53,53,53,53
35,35,35,35
58,58,58,58
43,43,43,43
40,40,40,40
100,100,100,100
79,79,79,79
50,50,50,50
29,29,29,29
16,16,16,16
8,8,8,8
12,12,12,12
56,56,56,56
44,44,44,44
45,45,45,45
68,68,68,68
80,80,80,80
53,53,53,53
-15,-15,-15,-15
13,13,13,13
28,28,28,28
44,44,44,44
53,53,53,53
78,78,78,78
118,118,118,118
105,105,105,105
107,107,107,107
174,174,174,174
224,224,224,224
218,218,218,218
259,259,259,259
289,289,289,289
284,284,284,284
282,282,282,282
283,283,283,283
248,248,248,248
220,220,220,220
230,230,230,230
239,239,239,239
248,248,248,248
220,220,220,220
164,164,164,164
128,128,128,128
95,95,95,95
37,37,37,37
-42,-42,-42,-42
-76,-76,-76,-76
-114,-114,-114,-114
-157,-157,-157,-157
-174,-174,-174,-174
-189,-189,-189,-189
-163,-163,-163,-163
-171,-171,-171,-171
-170,-170,-170,-170
-172,-172,-172,-172
-197,-197,-197,-197
-201,-201,-201,-201
-209,-209,-209,-209
-213,-213,-213,-213
-213,-213,-213,-213
-203,-203,-203,-203
-197,-197,-197,-197
-202,-202,-202,-202
-199,-199,-199,-199
-164,-164,-164,-164
-191,-191,-191,-191
-225,-225,-225,-225
-234,-234,-234,-234
-254,-254,-254,-254
-249,-249,-249,-249
-227,-227,-227,-227
-224,-224,-224,-224
-282,-282,-282,-282
-310,-310,-310,-310
-312,-312,-312,-312
-301,-301,-301,-301
-309,-309,-309,-309
-320,-320,-320,-320
-358,-358,-358,-358
-359,-359,-359,-359
-423,-423,-423,-423
-432,-432,-432,-432
-401,-401,-401,-401
-407,-407,-407,-407
-386,-386,-386,-386
-404,-404,-404,-404
-389,-389,-389,-389
-393,-393,-393,-393
-353,-353,-353,-353
-346,-346,-346,-346
-293,-293,-293,-293
-261,-261,-261,-261
-201,-201,-201,-201
-143,-143,-143,-143
-76,-76,-76,-76
-18,-18,-18,-18
30,30,30,30
97,97,97,97
107,107,107,107
132,132,132,132
167,167,167,167
201,201,201,201
211,211,211,211
255,255,255,255
211,211,211,211
216,216,216,216
197,197,197,197
151,151,151,151
145,145,145,145
59,59,59,59
20,20,20,20
-26,-26,-26,-26
-56,-56,-56,-56
-82,-82,-82,-82
-154,-154,-154,-154
-194,-194,-194,-194
-186,-186,-186,-186
-212,-212,-212,-212
-238,-238,-238,-238
-238,-238,-238,-238
-277,-277,-277,-277
-244,-244,-244,-244
-234,-234,-234,-234
-196,-196,-196,-196
-169,-169,-169,-169
-147,-147,-147,-147
-85,-85,-85,-85
-61,-61,-61,-61
-29,-29,-29,-29
-26,-26,-26,-26
-6,-6,-6,-6
-6,-6,-6,-6
56,56,56,56
95,95,95,95
117,117,117,117
170,170,170,170
198,198,198,198
205,205,205,205
173,173,173,173
185,185,185,185
151,151,151,151
176,176,176,176
150,150,150,150
99,99,99,99
109,109,109,109
63,63,63,63
84,84,84,84
67,67,67,67
50,50,50,50
10,10,10,10
27,27,27,27
17,17,17,17
19,19,19,19
27,27,27,27
34,34,34,34
68,68,68,68
52,52,52,52
85,85,85,85
113,113,113,113
136,136,136,136
145,145,145,145
174,174,174,174
178,178,178,178
174,174,174,174
179,179,179,179
177,177,177,177
115,115,115,115
124,124,124,124
134,134,134,134
140,140,140,140
185,185,185,185
139,139,139,139
106,106,106,106
102,102,102,102
81,81,81,81
40,40,40,40
7,7,7,7
-68,-68,-68,-68
-84,-84,-84,-84
-121,-121,-121,-121
-146,-146,-146,-146
-149,-149,-149,-149
-190,-190,-190,-190
-165,-165,-165,-165
-187,-187,-187,-187
-183,-183,-183,-183
-159,-159,-159,-159
-155,-155,-155,-155
-139,-139,-139,-139
-112,-112,-112,-112
-92,-92,-92,-92
-51,-51,-51,-51
-35,-35,-35,-35
-43,-43,-43,-43
-19,-19,-19,-19
-56,-56,-56,-56
-73,-73,-73,-73
-90,-90,-90,-90
-83,-83,-83,-83
-88,-88,-88,-88
-87,-87,-87,-87
-91,-91,-91,-91
-107,-107,-107,-107
-114,-114,-114,-114
-138,-138,-138,-138
-137,-137,-137,-137
-137,-137,-137,-137
-131,-131,-131,-131
-157,-157,-157,-157
-171,-171,-171,-171
-141,-141,-141,-141
-162,-162,-162,-162
-170,-170,-170,-170
-111,-111,-111,-111
-136,-136,-136,-136
-128,-128,-128,-128
-100,-100,-100,-100
-105,-105,-105,-105
-91,-91,-91,-91
-52,-52,-52,-52
-35,-35,-35,-35
-47,-47,-47,-47
-28,-28,-28,-28
-39,-39,-39,-39
-30,-30,-30,-30
-47,-47,-47,-47
-88,-88,-88,-88
-98,-98,-98,-98
-115,-115,-115,-115
-191,-191,-191,-191
-256,-256,-256,-256
-234,-234,-234,-234
-272,-272,-272,-272
-290,-290,-290,-290
-334,-334,-334,-334
-357,-357,-357,-357
-377,-377,-377,-377
-389,-389,-389,-389
-399,-399,-399,-399
-397,-397,-397,-397
-380,-380,-380,-380
-406,-406,-406,-406
-350,-350,-350,-350
-322,-322,-322,-322
-279,-279,-279,-279
-250,-250,-250,-250
-197,-197,-197,-197
-174,-174,-174,-174
-145,-145,-145,-145
-127,-127,-127,-127
-146,-146,-146,-146
-148,-148,-148,-148
-121,-121,-121,-121
-110,-110,-110,-110
-100,-100,-100,-100
-75,-75,-75,-75
-67,-67,-67,-67
-75,-75,-75,-75
-79,-79,-79,-79
-71,-71,-71,-71
-91,-91,-91,-91
-69,-69,-69,-69
-55,-55,-55,-55
-29,-29,-29,-29
-26,-26,-26,-26
-66,-66,-66,-66
-92,-92,-92,-92
-84,-84,-84,-84
-69,-69,-69,-69
-52,-52,-52,-52
-90,-90,-90,-90
-104,-104,-104,-104
-89,-89,-89,-89
-101,-101,-101,-101
-101,-101,-101,-101
-74,-74,-74,-74
-138,-138,-138,-138
-120,-120,-120,-120
-136,-136,-136,-136
-186,-186,-186,-186
-157,-157,-157,-157
-183,-183,-183,-183
-155,-155,-155,-155
-134,-134,-134,-134
-124,-124,-124,-124
-129,-129,-129,-129
-113,-113,-113,-113
-149,-149,-149,-149
-112,-112,-112,-112
-147,-147,-147,-147
-181,-181,-181,-181
-171,-171,-171,-171
-168,-168,-168,-168
-103,-103,-103,-103
-88,-88,-88,-88
-83,-83,-83,-83
-76,-76,-76,-76
-105,-105,-105,-105
-91,-91,-91,-91
-67,-67,-67,-67
-96,-96,-96,-96
-99,-99,-99,-99
-125,-125,-125,-125
-120,-120,-120,-120
-144,-144,-144,-144
-142,-142,-142,-142
-109,-109,-109,-109
-100,-100,-100,-100
-97,-97,-97,-97
-110,-110,-110,-110
-82,-82,-82,-82
-95,-95,-95,-95
-139,-139,-139,-139
-100,-100,-100,-100
-88,-88,-88,-88
-49,-49,-49,-49
-35,-35,-35,-35
2,2,2,2
63,63,63,63
61,61,61,61
58,58,58,58
13,13,13,13
-31,-31,-31,-31
-34,-34,-34,-34
-21,-21,-21,-21
-31,-31,-31,-31
-21,-21,-21,-21
-47,-47,-47,-47
-64,-64,-64,-64
-81,-81,-81,-81
-125,-125,-125,-125
-172,-172,-172,-172
-194,-194,-194,-194
-202,-202,-202,-202
-194,-194,-194,-194
-174,-174,-174,-174
-190,-190,-190,-190
-166,-166,-166,-166
-144,-144,-144,-144
-178,-178,-178,-178
-136,-136,-136,-136
-131,-131,-131,-131
-130,-130,-130,-130
-75,-75,-75,-75
-59,-59,-59,-59
-22,-22,-22,-22
18,18,18,18
46,46,46,46
69,69,69,69
66,66,66,66
46,46,46,46
69,69,69,69
49,49,49,49
31,31,31,31
45,45,45,45
63,63,63,63
36,36,36,36
-8,-8,-8,-8
-17,-17,-17,-17
-14,-14,-14,-14
-65,-65,-65,-65
-88,-88,-88,-88
-70,-70,-70,-70
-113,-113,-113,-113
-127,-127,-127,-127
-134,-134,-134,-134
-139,-139,-139,-139
-144,-144,-144,-144
-147,-147,-147,-147
-132,-132,-132,-132
-140,-140,-140,-140
-112,-112,-112,-112
-62,-62,-62,-62
-43,-43,-43,-43
-47,-47,-47,-47
-38,-38,-38,-38
-30,-30,-30,-30
-44,-44,-44,-44
-4,-4,-4,-4
41,41,41,41
79,79,79,79
99,99,99,99
107,107,107,107
85,85,85,85
107,107,107,107
152,152,152,152
153,153,153,153
147,147,147,147
141,141,141,141
153,153,153,153
140,140,140,140
148,148,148,148
167,167,167,167
183,183,183,183
162,162,162,162
138,138,138,138
111,111,111,111
110,110,110,110
121,121,121,121
151,151,151,151
154,154,154,154
130,130,130,130
135,135,135,135
127,127,127,127
133,133,133,133
148,148,148,148
174,174,174,174
179,179,179,179
192,192,192,192
