Q1,Q2,Q3,Q4
99,1095,-10630,-71
103,1539,-3244,-71
97,1522,627,-67
97,1463,-1640,-57
102,2088,-5422,-53
91,2912,-4382,-47
96,2968,-1597,-68
106,2037,-2927,-61
113,2113,-5820,-51
96,2335,-1131,-53
104,1312,9472,-54
87,1831,15318,-54
81,2781,8607,-49
86,2098,-4451,-34
87,1750,-11096,-36
94,2113,-4718,-35
68,2245,5974,-39
67,2794,10970,-35
82,2574,8143,-30
73,2697,1448,-32
59,2974,-1179,-17
65,2540,-1034,-16
58,2821,-331,-20
51,2459,-224,-30
56,1799,-678,-30
67,2026,-1478,-32
67,1896,-2495,-33
53,1998,-3096,-32
60,2618,-1488,-18
74,2829,2180,-23
48,3097,4121,-25
39,2565,813,-14
50,2405,-5391,-5
44,2072,-9023,-1
48,2242,-6183,-4
54,2818,1255,-1
53,3108,5775,5
34,3201,4724,7
10,3098,595,-2
1,3069,-2927,8
1,3066,-4485,6
15,3426,-3987,13
17,3438,-1805,24
18,3662,577,24
15,3446,1466,37
6,3191,-1210,38
9,2638,-4163,32
-6,1987,-2873,44
1,1540,349,56
2,1156,1111,55
4,1129,-2295,72
20,939,-7196,70
21,957,-8445,65
11,800,-5526,76
13,491,-2068,79
21,281,-182,90
16,-197,-660,95
24,-538,-3407,105
18,-1114,-6622,110
14,-1626,-8323,114
7,-2199,-7391,123
7,-2662,-4238,131
14,-2899,-1804,136
11,-3050,-2080,138
10,-2958,-3817,141
-1,-2979,-5110,145
1,-2738,-4179,151
8,-2521,-2417,156
0,-2042,-2148,148
6,-1618,-4128,148
24,-1353,-6004,154
20,-1241,-5191,148
11,-1401,-2861,154
-1,-1525,-187,152
-15,-1659,637,143
-18,-1586,-1093,137
-20,-1371,-3279,152
-17,-1047,-5406,158
-22,-738,-5846,156
-43,-521,-3512,160
-43,-398,-1058,162
-19,-432,135,168
-22,-505,-713,169
-29,-703,-2544,177
-23,-917,-3548,181
-29,-1055,-3142,171
-45,-1045,-2661,157
-51,-788,-2658,159
-40,-441,-2901,164
-44,-176,-2759,168
-54,-33,-1758,166
-58,-143,-594,174
-54,-230,202,195
-66,-169,-79,189
-87,-75,-778,183
-80,143,-1797,178
-80,258,-2341,179
-95,224,-1232,178
-95,35,1449,175
-97,-124,3297,187
-93,-347,3413,183
-93,-325,2249,191
-104,-66,742,189
-90,162,838,180
-92,425,2147,176
-109,398,3557,181
-106,298,4232,185
-103,101,4802,175
-94,-84,5021,189
-105,-232,5457,175
-131,-365,6117,164
-139,-422,6942,174
-154,-396,7435,165
-151,-226,6353,171
-140,-166,7276,175
-134,-62,9289,156
-128,-105,10836,156
-133,-161,13345,159
-135,-154,14352,145
-142,-262,14520,148
-165,-208,16138,150
-157,-181,15684,146
-157,-145,15749,135
-165,-229,18538,135
-161,-370,17798,142
-162,-359,8447,144
-170,-308,-9247,148
-172,-42,-18003,145
-167,195,-6668,155
-173,258,16378,160
-169,184,25880,140
-186,-26,6311,130
-181,-136,-19473,136
-169,-269,-28124,124
-163,-375,-13266,118
-137,-313,3075,126
-133,-308,1857,124
-131,-287,-9491,123
-121,-208,-12602,136
-141,-277,-5258,142
-157,-228,718,138
-148,-69,573,134
-150,-150,-4722,130
-151,-157,-4413,132
-142,-323,-2074,130
-130,-349,-3553,126
-121,-267,-7490,125
-124,-251,-4623,134
-124,-19,7084,137
-124,-90,17614,139
-131,-108,13613,139
-132,-79,-1158,140
-130,-131,-11703,141
-132,-24,-9010,143
-136,185,2859,143
-144,300,9954,136
-135,310,9226,130
-122,433,2722,118
-123,382,-867,118
-122,301,-930,120
-128,396,104,120
-142,463,4,111
-143,578,-1295,107
-137,691,-2703,107
-128,884,-4045,98
-135,915,-4710,94
-132,919,-3158,87
-116,1019,1584,79
-124,1084,5345,78
-124,1175,3542,75
-111,1188,-3884,74
-107,1230,-10286,58
-105,1145,-9585,50
-105,1225,-1924,48
-116,1369,4545,35
-126,1428,5479,39
-133,1542,2149,35
-126,1691,-1748,26
-105,1697,-3777,19
-89,1810,-4236,22
-87,1937,-2790,23
-89,1978,-677,10
-87,2096,503,3
-74,2101,-1843,-2
-79,2234,-4877,0
-87,2176,-3649,5
-102,2124,775,-4
-109,1882,2857,-9
-102,1729,-958,3
-101,1519,-8063,-4
-85,1115,-11618,-4
-76,815,-8053,-8
-76,387,-3103,-20
-93,173,73,-13
-105,-21,185,-22
-106,-154,-2426,-19
-107,-431,-5297,-24
-90,-716,-7325,-31
-81,-1005,-7715,-32
-79,-1330,-4990,-50
-82,-1660,-1719,-45
-110,-2066,-2224,-49
-120,-2389,-4710,-56
-127,-2698,-6017,-50
-108,-2890,-3407,-36
-99,-3034,-347,-38
-96,-3033,-436,-29
-80,-2820,-4323,-17
-93,-2486,-7710,-26
-77,-2114,-7330,-23
-79,-1880,-4594,-31
-89,-1800,-1433,-31
-85,-1919,305,-35
-102,-2066,-290,-40
-110,-2170,-2650,-33
-104,-2201,-5346,-41
-92,-2122,-7148,-46
-67,-1965,-5113,-34
-53,-1682,-2357,-40
-49,-1428,-806,-44
-47,-1239,-1765,-41
-42,-1249,-3692,-35
-40,-1273,-3731,-25
-49,-1242,-2027,-29
-38,-1206,-947,-25
-30,-1166,-1816,-34
-31,-1010,-3972,-35
-21,-879,-5387,-23
-12,-861,-4243,-20
-13,-802,-2137,-27
-11,-910,912,-24
0,-1135,1731,-23
2,-1225,561,-17
1,-899,-2347,-8
18,-575,-4208,-22
31,-455,-2641,-12
39,-78,-12,-6
43,-77,1687,0
40,-551,1901,-5
44,-480,883,-1
37,-580,182,9
45,-863,2213,5
48,-596,3516,11
51,-238,3706,5
60,-339,3142,-3
61,-571,2247,-12
72,-232,2457,-10
90,-186,4227,-13
107,-363,5967,-8
108,-195,6755,1
106,-420,7590,10
116,-592,6826,10
123,-654,5881,13
123,-587,6848,13
137,-282,8715,11
140,-281,11794,6
143,-333,13780,16
150,-511,14256,18
146,-479,14718,10
121,-835,14744,16
122,-678,16440,23
151,-250,18430,36
156,-337,20767,28
161,-616,17000,21
161,-811,469,18
164,-561,-17368,31
163,-968,-18013,33
149,-646,1834,30
144,-359,25300,21
156,-761,22717,24
164,-549,-4956,13
168,-517,-26116,17
164,-621,-23909,29
161,-422,-5082,31
164,-531,4166,32
171,-907,-3986,35
166,-947,-14310,46
168,-833,-11404,45
186,-738,-2255,58
181,-103,2798,50
186,6,-222,56
175,-390,-3797,51
178,-567,-2491,57
189,-593,-3448,50
170,-459,-7734,46
159,-663,-10578,46
143,-422,-1560,43
152,-218,13459,52
166,-471,19941,58
167,-243,9972,68
161,65,-5780,68
155,-207,-12601,75
155,-508,-5415,68
133,-201,5194,66
131,-245,9366,61
130,-549,5681,67
134,-150,6,68
137,135,-590,76
155,63,1130,75
163,114,2294,85
160,436,865,90
161,343,-1763,96
140,427,-4796,104
140,406,-6602,107
130,1097,-6458,103
121,1469,-1880,96
112,868,5122,99
118,1428,8179,100
130,1204,3494,106
119,976,-5899,95
118,2194,-11425,110
126,2452,-8109,104
123,1777,119,108
111,1575,4952,116
107,957,4222,126
115,1566,992,135
129,2355,-1214,137
144,2964,-2197,138
138,3776,-2016,138
143,3291,-1322,143
142,2511,-669,140
139,1955,-1931,154
150,2245,-5346,155
144,2830,-5632,161
138,3124,-1145,161
126,3209,4078,163
116,2567,3927,161
103,1264,-1896,158
108,-51,-8587,161
103,-1035,-10422,174
96,-1226,-7711,176
85,-941,-3860,165
91,-633,-784,171
100,-923,-379,192
99,-1598,-2200,194
111,-2644,-4817,180
116,-3465,-6496,188
106,-3902,-6472,189
88,-3923,-4589,200
71,-3752,-4006,206
59,-3846,-5168,205
47,-3889,-6233,202
40,-4411,-5197,199
49,-4706,-1481,212
54,-4747,1206,200
59,-4302,-19,199
71,-3405,-4020,187
85,-2589,-7441,185
85,-2085,-7537,192
81,-1974,-4904,194
63,-1975,-1749,198
59,-2102,670,203
43,-2197,480,192
23,-2081,-1361,187
11,-1710,-3548,216
19,-1084,-4889,203
25,-630,-4214,201
7,-355,-2561,195
3,-375,-2459,199
6,-416,-3208,197
9,-327,-3563,197
-5,-78,-2330,205
-8,381,20,197
4,823,775,206
7,925,-988,204
-11,222,-4208,195
-22,-658,-5680,204
-34,-1200,-4936,212
-49,-1833,-2486,203
-35,-1651,271,198
-43,-591,1516,182
-60,289,858,192
-46,949,-616,196
-39,552,-2495,192
-43,-575,-2478,191
-37,-1613,-764,188
-37,-1781,378,187
-48,-1093,1023,177
-57,-124,1523,184
-62,443,1806,187
-73,-134,3093,173
-68,-1088,4143,179
-69,-1479,3708,180
-87,-1652,3336,171
-93,-1197,1451,161
-91,-158,661,159
-88,514,1818,159
-91,131,4660,156
-86,-534,7787,163
-74,-1034,8979,163
-62,-1864,8616,162
-65,-1858,6627,160
-83,-565,5645,158
-90,-416,6609,154
-93,-210,8999,164
-82,629,12035,165
-77,-449,13271,151
-85,-715,14268,141
-74,-376,15252,146
-64,-301,15975,139
-61,128,18261,150
-58,354,19008,147
-69,-600,18594,121
-69,-951,12539,130
-74,-928,-3456,132
-73,-1638,-16179,127
-63,-194,-12239,134
-53,711,6522,115
-59,-466,22600,107
-61,-612,15725,119
-54,-742,-7090,126
-61,-1116,-21844,129
-50,-920,-17489,103
-57,-1002,-4255,105
-75,-1254,275,105
-73,-397,-6747,110
-70,139,-12692,108
-56,-1592,-8698,99
-53,-1183,-1148,101
-63,96,3072,115
-61,-660,665,119
-48,-703,-1340,110
-52,-751,-2329,106
-66,-619,-5691,107
-70,47,-9512,108
-68,62,-8910,101
-62,1141,1624,108
-69,492,14413,99
-75,-29,17150,94
-63,1104,7408,99
-52,1738,-4692,94
-50,1866,-8705,84
-38,1031,-2755,93
-37,2121,4138,98
-29,3651,5956,83
-32,2750,2705,72
-30,1916,-35,72
-25,3264,815,53
-21,3546,3185,48
-11,2680,3922,62
-18,4342,1737,59
-11,6620,-2005,38
-12,5653,-6121,26
-21,4490,-8153,29
-33,3959,-6555,22
-43,4373,-603,22
-44,5009,6069,21
-33,5442,8021,14
-25,7680,3030,-5
-23,8629,-4919,-1
-23,8815,-8839,7
-17,9028,-6037,-4
-16,8783,-490,-4
3,9020,2551,-2
-4,9495,2016,-8
-23,10275,830,-11
-25,10994,735,-14
-12,9808,990,-19
5,6482,919,-22
3,1479,300,-26
14,-3299,-1300,-43
20,-6447,-4598,-45
20,-6712,-6772,-46
16,-4421,-4769,-61
10,-2794,477,-61
-7,-2949,4828,-63
-8,-5571,3431,-68
-4,-8793,-2687,-68
13,-10631,-8344,-73
17,-10837,-9390,-82
22,-9861,-7272,-73
40,-9508,-4302,-69
31,-10308,-2477,-73
31,-11646,-2523,-72
22,-12022,-3008,-80
19,-10710,-4119,-77
17,-7368,-4219,-75
16,-3118,-3562,-78
14,52,-3404,-66
7,1340,-4912,-67
9,957,-6808,-60
11,305,-7425,-52
2,244,-4770,-72
-4,863,-201,-81
1,1661,2051,-78
7,2590,682,-80
26,3338,-3172,-75
33,4294,-6464,-69
40,5411,-6961,-70
29,6408,-4667,-67
18,6728,-2157,-74
17,6230,-702,-71
26,5224,-1093,-64
33,3691,-1970,-59
38,2160,-2313,-53
53,449,-1987,-54
45,-1076,-1881,-54
46,-2550,-2293,-56
48,-3728,-3812,-60
54,-4507,-4826,-69
49,-5091,-4163,-74
48,-5193,-1857,-72
48,-5124,1093,-73
40,-4922,1685,-64
64,-5111,-45,-61
81,-5916,-2952,-60
76,-6844,-4703,-54
74,-7563,-4539,-55
77,-7835,-2363,-47
76,-7828,-618,-37
79,-6787,376,-39
80,-5499,345,-49
81,-4280,-188,-52
89,-2732,231,-52
98,-1874,638,-36
107,-1282,620,-38
118,-1022,57,-50
138,-653,-897,-46
141,-367,-1075,-43
145,-428,1148,-39
147,-531,3742,-33
142,-438,5393,-29
150,-115,5621,-33
140,238,4757,-35
146,810,3659,-30
157,1239,2939,-32
153,1277,3306,-29
156,426,4546,-17
157,-225,6483,-13
154,-1196,8324,-10
160,-2245,8940,-3
161,-2893,8919,-2
168,-3627,9682,-2
175,-3894,10005,0
169,-4079,10691,-6
174,-3781,11059,-5
186,-3124,11961,-13
188,-2638,14342,-18
177,-2977,16273,-17
162,-3111,18023,-8
152,-2841,18522,-5
162,-3379,18428,-11
177,-3713,12078,-8
186,-3231,-2179,-11
189,-3090,-13717,-14
197,-2837,-11057,-24
203,-2355,4895,-25
209,-1870,17427,-12
212,-1277,11150,-12
207,-1024,-6118,-15
203,-135,-15779,-16
202,-19,-10776,-23
201,-265,-1513,-21
201,-1098,-1992,-11
209,-2412,-10077,-15
188,-2224,-14559,-9
179,-1587,-8704,4
176,-386,-713,-12
173,379,3578,1
175,1008,2537,10
170,1221,903,5
153,1350,-783,2
145,1860,-5250,1
150,2647,-9422,11
152,3538,-8935,4
155,3159,61,8
152,2958,10570,1
135,2918,13553,0
118,3523,7366,11
112,4558,-622,22
128,6087,-3392,15
127,7780,-117,22
111,8740,2709,23
122,10448,2249,26
129,11852,-533,33
139,12890,-1527,35
112,13849,987,29
116,14448,4573,28
120,16316,6320,36
112,18079,4268,46
111,19618,55,48
99,20823,-4876,42
105,22022,-7717,45
100,24140,-7101,37
111,25148,-2345,54
114,21246,3698,47
109,7470,6535,52
117,-11960,4069,40
116,-25240,-1225,56
120,-22204,-4301,69
111,-6405,-3222,62
103,6739,-817,70
109,4605,-319,75
98,-10124,-1433,71
95,-22854,-1575,66
94,-23647,-61,85
99,-13481,1205,80
96,-5922,1912,84
96,-6198,2019,86
90,-13798,554,90
90,-22623,-3129,96
99,-24176,-6939,111
97,-19207,-7107,105
102,-4944,-2704,108
97,10013,1979,110
76,18736,2629,100
75,17006,-589,99
90,8639,-4392,98
96,4640,-5550,97
98,6864,-4790,89
105,12543,-4559,87
107,13323,-4417,90
93,10054,-4483,91
88,6841,-4344,93
69,9241,-3535,95
61,14196,-2934,98
58,16774,-1939,101
63,15572,-1771,93
65,11373,-3174,87
60,8340,-5726,94
51,4471,-7449,100
32,635,-6306,90
44,-4014,-2787,84
53,-8987,241,80
42,-14113,711,85
43,-17939,-822,82
41,-16836,-2932,79
39,-10831,-3859,74
36,-3966,-3891,83
36,-3209,-3289,78
31,-9507,-2488,69
11,-17805,-2351,76
11,-20192,-2341,70
16,-15979,-1808,76
4,-10279,-1047,72
3,-7533,-449,71
5,-8215,-622,71
-15,-8175,-2256,51
6,-6052,-4264,59
17,-1144,-4812,57
13,4593,-3500,43
21,9098,-1197,43
16,10087,491,46
2,6823,450,52
1,2007,-888,45
1,-960,-2132,50
-16,863,-2510,50
-16,3704,-2529,49
-21,5026,-2020,42
-18,3288,-1297,40
-15,2005,-1088,40
-24,3024,-365,32
-19,3831,639,39
-29,2244,1376,42
-35,-3095,2137,35
-34,-7671,1698,30
-43,-10549,394,25
-37,-10579,-361,31
-39,-10300,-19,41
-46,-10421,1740,25
-48,-10356,3674,4
-47,-10195,4842,15
-50,-8716,5247,8
-54,-7312,4634,16
-55,-4882,3811,28
-57,-3274,3944,20
-47,-3405,4238,14
-46,-5532,4979,18
-64,-7230,5648,18
-66,-5485,5659,6
-62,-1291,6457,15
-55,2848,7706,15
-47,3787,9894,24
-49,3236,11500,9
-46,2825,11126,-22
-50,3818,9750,-7
-55,4866,10104,-9
-57,4400,12531,-34
-63,2764,14671,-3
-56,1017,16039,7
-70,482,16242,-15
-81,165,16103,-2
-80,804,12782,12
-74,1279,2845,8
-58,1961,-7636,7
-65,1595,-8811,6
-80,510,1134,5
-81,33,11365,-28
-75,99,8521,-37
-77,1142,-3290,-43
-82,1094,-10908,-37
-84,1060,-7979,-32
-73,813,-1140,-27
-72,2317,-1229,-3
-76,5076,-7905,-23
-89,7380,-12863,-25
-84,9034,-10634,-38
-70,9596,-4393,-51
-68,11319,672,-45
-58,13049,1816,-65
-55,15495,1606,-69
-54,17253,600,-83
-57,18754,-2779,-88
-49,20810,-6973,-78
-47,22839,-8275,-95
-47,26026,-3405,-76
-45,29135,4359,-91
-51,31953,8242,-88
-54,32222,6014,-93
-41,31577,1237,-89
-23,30747,-648,-90
-14,20728,1532,-112
-25,-5952,3244,-101
-47,-32269,2106,-105
-51,-32768,-1385,-113
-56,-18309,-3507,-130
-35,1915,-1803,-125
-30,12786,1895,-99
-26,-6941,4772,-115
-16,-28820,4793,-128
-24,-32768,2388,-125
-18,-21297,-1172,-122
-35,-4409,-4563,-115
-40,-1097,-6146,-119
-37,-13696,-4470,-116
-56,-30788,-532,-141
-58,-32725,2528,-146
-54,-25711,2280,-140
-51,-7505,-301,-165
-27,15516,-1773,-169
-31,28912,-739,-165
-31,29084,622,-170
-25,21300,47,-169
-28,14535,-2145,-180
-21,15655,-3489,-169
-34,20785,-2804,-161
-49,21373,-1109,-156
-42,15529,565,-167
-28,8962,1377,-161
-22,9331,1089,-162
-16,15800,-557,-170
-12,20525,-3539,-169
-5,18429,-5399,-168
-4,13080,-4503,-163
-11,7850,-1938,-175
-7,6361,-418,-166
-8,1919,-1681,-169
-22,-5976,-3644,-161
-19,-18715,-3739,-159
-7,-28560,-2624,-174
0,-32125,-2337,-158
9,-26755,-3374,-156
14,-15804,-4978,-159
13,-5874,-5527,-150
19,-3793,-5317,-142
7,-10345,-4575,-138
5,-16016,-2953,-152
-3,-15125,-1405,-140
2,-7031,-1192,-131
13,-2603,-3038,-129
15,-5311,-5305,-132
28,-11401,-5613,-133
30,-10679,-3921,-136
43,-2171,-2433,-148
58,10295,-2120,-146
53,18673,-2847,-136
49,20343,-3057,-143
63,17526,-2535,-147
67,12974,-1820,-137
77,8640,-1358,-140
62,4682,-1847,-137
61,1855,-2566,-130
96,-940,-3307,-129
99,-3808,-3289,-124
98,-5766,-2293,-124
99,-4500,-694,-130
90,-137,252,-120
125,2243,16,-118
109,-202,-1108,-117
88,-6435,-2101,-110
115,-11567,-1922,-99
103,-12888,-1264,-105
87,-12500,-759,-114
86,-13913,-802,-110
101,-18376,-938,-108
99,-20380,-731,-114
99,-16615,-179,-116
128,-8042,410,-111
136,-730,539,-121
133,2487,354,-125
148,1560,42,-124
145,-717,-598,-107
126,-1665,-876,-104
119,-764,17,-111
139,1699,1431,-104
143,3250,2286,-103
140,3097,2516,-110
145,1660,2264,-114
161,1786,2236,-121
167,4345,2920,-116
143,8203,3484,-111
133,9624,3756,-116
132,6049,4074,-104
119,283,4210,-106
114,-4149,4396,-94
120,-4726,5044,-89
119,-4214,5573,-89
130,-4655,5877,-81
130,-6553,6021,-89
131,-7282,5967,-85
144,-5057,6289,-75
146,-1612,7045,-67
139,1408,7874,-68
131,1403,8063,-77
126,-318,8255,-74
119,-2592,9655,-70
130,-2691,11065,-66
140,-527,12116,-63
142,2584,12717,-71
166,6130,12693,-66
175,7571,13636,-58
166,8216,13580,-64
147,9427,8751,-67
140,12629,65,-64
149,16178,-6547,-67
140,18172,-4951,-65
146,17802,3945,-59
140,16171,10108,-65
143,16976,5553,-73
149,20042,-4175,-56
153,24304,-8236,-50
158,27500,-3678,-50
148,29212,1126,-30
146,30735,-1348,-26
136,31831,-8586,-12
133,32167,-12008,-10
120,31682,-8061,-8
122,30394,-2386,0
128,18885,575,8
128,-11840,1045,2
129,-32768,1005,6
140,-32768,313,19
130,-22886,-2199,19
124,-7293,-6200,22
135,11629,-7321,16
124,-11022,-3239,17
135,-32768,2203,20
137,-31503,4354,26
127,-18550,2299,4
109,2963,-30,18
120,9346,472,30
120,-12502,3005,27
121,-32768,3423,28
129,-31854,870,17
123,-19593,-2334,21
132,6347,-3484,33
127,29780,-1865,39
128,32767,1030,51
120,30220,3262,56
111,29133,3805,61
110,24693,3055,65
120,26192,950,63
113,28909,-1585,65
101,21805,-3052,58
102,10478,-2300,75
104,1673,-308,79
97,2539,792,76
110,8521,-78,71
121,11086,-1241,72
116,6104,-686,85
124,1081,1218,73
102,139,2252,75
95,1851,1125,83
87,-4416,-1117,70
84,-18024,-2769,72
80,-32158,-3137,83
68,-32768,-2482,87
59,-29969,-1188,87
58,-25555,192,80
62,-12081,947,81
59,-2201,201,81
77,-4737,-1349,76
79,-6422,-2037,75
76,-5040,-1381,69
75,4275,-691,79
80,14106,-1375,79
74,13310,-3121,72
65,2522,-3993,75
68,-8936,-2978,71
57,-5962,-1117,71
66,7260,14,79
61,21170,-387,79
56,24106,-1439,77
54,18849,-2388,82
48,12105,-3092,71
51,9445,-3112,78
53,7628,-2606,81
50,2675,-1893,78
38,-6200,-1474,72
34,-14087,-1673,67
36,-18066,-1959,80
29,-17311,-1446,86
11,-14698,-679,94
21,-11956,-396,84
10,-10450,-1001,87
2,-10525,-2070,89
1,-10649,-2391,103
-2,-9838,-1740,102
-6,-8181,-693,94
-2,-9347,80,91
5,-12984,525,86
-8,-16579,542,96
-21,-14208,396,97
-28,-5369,81,99
-28,4785,-5,87
-25,9318,206,85
-28,7559,493,92
-39,4490,397,92
-30,5301,-42,76
-31,8849,-19,85
-30,10271,643,93
-28,6566,1454,80
-31,70,1613,86
-46,-4919,1037,87
-67,-5402,339,82
-71,-2693,-34,93
-63,257,-120,98
-52,858,183,94
-53,-1674,651,93
-52,-4882,1096,80
-45,-6967,1216,72
-63,-7792,1182,84
-72,-8330,1101,86
-55,-8967,1150,88
-66,-10679,1523,92
-74,-11154,1715,69
-69,-8371,1324,82
-60,-3940,825,83
-65,32,920,76
-63,2119,1671,81
-63,3052,2015,85
-68,4857,1915,84
-71,8409,2298,69
-69,10523,2283,71
-64,9071,2021,60
-65,5650,2080,62
-59,2651,2010,59
-70,3374,1734,67
-65,7293,1834,71
-61,11131,2144,63
-74,12626,2407,75
-66,12733,2570,89
-65,13176,2708,88
-64,14753,3124,66
-55,17806,3287,55
-51,20149,3437,51
-40,20751,3822,69
-48,19967,4229,76
-50,18900,4492,60
-41,20337,4738,52
-35,25000,5148,58
-43,29332,5644,55
-48,30929,5854,36
-38,31833,4910,27
-40,31395,3000,27
-49,24077,951,30
-54,-1046,-120,15
-41,-31975,241,17
-36,-32768,1105,16
-47,-26208,875,17
-50,-16522,-842,20
-32,4188,-2118,14
-32,-5183,-1400,11
-36,-32768,-50,13
-33,-32768,-307,18
-23,-18694,-2529,5
-21,5854,-4872,4
-30,21495,-4875,-6
-26,1038,-3408,-9
-26,-24704,-2115,-7
