Q1,Q2,Q3,Q4
-123,-123,-123,-123
-122,-122,-122,-122
-126,-126,-126,-126
-134,-134,-134,-134
-118,-118,-118,-118
-122,-122,-122,-122
-114,-114,-114,-114
-135,-135,-135,-135
-144,-144,-144,-144
-144,-144,-144,-144
-152,-152,-152,-152
-146,-146,-146,-146
-149,-149,-149,-149
-141,-141,-141,-141
-153,-153,-153,-153
-148,-148,-148,-148
-148,-148,-148,-148
-138,-138,-138,-138
-136,-136,-136,-136
-135,-135,-135,-135
-139,-139,-139,-139
-144,-144,-144,-144
-143,-143,-143,-143
-147,-147,-147,-147
-130,-130,-130,-130
-127,-127,-127,-127
-127,-127,-127,-127
-122,-122,-122,-122
-117,-117,-117,-117
-114,-114,-114,-114
-101,-101,-101,-101
-106,-106,-106,-106
-114,-114,-114,-114
-111,-111,-111,-111
-111,-111,-111,-111
-115,-115,-115,-115
-115,-115,-115,-115
-105,-105,-105,-105
-100,-100,-100,-100
-95,-95,-95,-95
-91,-91,-91,-91
-91,-91,-91,-91
-94,-94,-94,-94
-85,-85,-85,-85
-103,-103,-103,-103
-100,-100,-100,-100
-92,-92,-92,-92
-95,-95,-95,-95
-93,-93,-93,-93
-101,-101,-101,-101
-103,-103,-103,-103
-107,-107,-107,-107
-98,-98,-98,-98
-100,-100,-100,-100
-96,-96,-96,-96
-110,-110,-110,-110
-107,-107,-107,-107
-98,-98,-98,-98
-100,-100,-100,-100
-104,-104,-104,-104
-106,-106,-106,-106
-96,-96,-96,-96
-98,-98,-98,-98
-98,-98,-98,-98
-94,-94,-94,-94
-90,-90,-90,-90
-92,-92,-92,-92
-93,-93,-93,-93
-100,-100,-100,-100
-91,-91,-91,-91
-96,-96,-96,-96
-96,-96,-96,-96
-93,-93,-93,-93
-85,-85,-85,-85
-87,-87,-87,-87
-83,-83,-83,-83
-75,-75,-75,-75
-80,-80,-80,-80
-82,-82,-82,-82
-81,-81,-81,-81
-77,-77,-77,-77
-79,-79,-79,-79
-63,-63,-63,-63
-67,-67,-67,-67
-61,-61,-61,-61
-62,-62,-62,-62
-70,-70,-70,-70
-60,-60,-60,-60
-53,-53,-53,-53
-62,-62,-62,-62
-56,-56,-56,-56
-49,-49,-49,-49
-56,-56,-56,-56
-47,-47,-47,-47
-32,-32,-32,-32
-34,-34,-34,-34
-31,-31,-31,-31
-27,-27,-27,-27
-25,-25,-25,-25
-19,-19,-19,-19
-16,-16,-16,-16
-3,-3,-3,-3
-8,-8,-8,-8
-6,-6,-6,-6
-8,-8,-8,-8
-3,-3,-3,-3
3,3,3,3
12,12,12,12
9,9,9,9
14,14,14,14
4,4,4,4
-1,-1,-1,-1
30,30,30,30
41,41,41,41
45,45,45,45
39,39,39,39
48,48,48,48
55,55,55,55
59,59,59,59
58,58,58,58
70,70,70,70
75,75,75,75
78,78,78,78
81,81,81,81
67,67,67,67
75,75,75,75
76,76,76,76
79,79,79,79
75,75,75,75
72,72,72,72
76,76,76,76
79,79,79,79
79,79,79,79
82,82,82,82
85,85,85,85
86,86,86,86
86,86,86,86
81,81,81,81
70,70,70,70
72,72,72,72
77,77,77,77
72,72,72,72
67,67,67,67
70,70,70,70
85,85,85,85
91,91,91,91
93,93,93,93
77,77,77,77
84,84,84,84
71,71,71,71
71,71,71,71
84,84,84,84
80,80,80,80
82,82,82,82
74,74,74,74
79,79,79,79
68,68,68,68
79,79,79,79
84,84,84,84
90,90,90,90
78,78,78,78
69,69,69,69
74,74,74,74
77,77,77,77
86,86,86,86
82,82,82,82
80,80,80,80
67,67,67,67
77,77,77,77
91,91,91,91
90,90,90,90
85,85,85,85
92,92,92,92
86,86,86,86
80,80,80,80
85,85,85,85
84,84,84,84
82,82,82,82
80,80,80,80
81,81,81,81
80,80,80,80
83,83,83,83
81,81,81,81
70,70,70,70
60,60,60,60
58,58,58,58
51,51,51,51
52,52,52,52
53,53,53,53
51,51,51,51
45,45,45,45
54,54,54,54
63,63,63,63
63,63,63,63
63,63,63,63
56,56,56,56
49,49,49,49
45,45,45,45
44,44,44,44
36,36,36,36
35,35,35,35
34,34,34,34
44,44,44,44
41,41,41,41
38,38,38,38
40,40,40,40
38,38,38,38
34,34,34,34
26,26,26,26
29,29,29,29
34,34,34,34
29,29,29,29
21,21,21,21
10,10,10,10
17,17,17,17
27,27,27,27
13,13,13,13
5,5,5,5
5,5,5,5
12,12,12,12
6,6,6,6
11,11,11,11
2,2,2,2
-6,-6,-6,-6
-5,-5,-5,-5
-12,-12,-12,-12
-19,-19,-19,-19
-27,-27,-27,-27
-25,-25,-25,-25
-32,-32,-32,-32
-32,-32,-32,-32
-53,-53,-53,-53
-56,-56,-56,-56
-54,-54,-54,-54
-51,-51,-51,-51
-46,-46,-46,-46
-67,-67,-67,-67
-68,-68,-68,-68
-75,-75,-75,-75
-89,-89,-89,-89
-86,-86,-86,-86
-81,-81,-81,-81
-89,-89,-89,-89
-87,-87,-87,-87
-85,-85,-85,-85
-95,-95,-95,-95
-95,-95,-95,-95
-107,-107,-107,-107
-111,-111,-111,-111
-116,-116,-116,-116
-123,-123,-123,-123
-133,-133,-133,-133
-127,-127,-127,-127
-135,-135,-135,-135
-137,-137,-137,-137
-131,-131,-131,-131
-137,-137,-137,-137
-133,-133,-133,-133
-123,-123,-123,-123
-121,-121,-121,-121
-125,-125,-125,-125
-120,-120,-120,-120
-124,-124,-124,-124
-116,-116,-116,-116
-130,-130,-130,-130
-127,-127,-127,-127
-124,-124,-124,-124
-128,-128,-128,-128
-135,-135,-135,-135
-129,-129,-129,-129
-129,-129,-129,-129
-138,-138,-138,-138
-117,-117,-117,-117
-109,-109,-109,-109
-119,-119,-119,-119
-118,-118,-118,-118
-109,-109,-109,-109
-118,-118,-118,-118
-114,-114,-114,-114
-125,-125,-125,-125
-127,-127,-127,-127
-118,-118,-118,-118
-109,-109,-109,-109
-115,-115,-115,-115
-113,-113,-113,-113
-104,-104,-104,-104
-106,-106,-106,-106
-110,-110,-110,-110
-121,-121,-121,-121
-120,-120,-120,-120
-112,-112,-112,-112
-114,-114,-114,-114
-113,-113,-113,-113
-125,-125,-125,-125
-122,-122,-122,-122
-110,-110,-110,-110
-114,-114,-114,-114
-110,-110,-110,-110
-105,-105,-105,-105
-101,-101,-101,-101
-97,-97,-97,-97
-95,-95,-95,-95
-90,-90,-90,-90
-84,-84,-84,-84
-78,-78,-78,-78
-75,-75,-75,-75
-79,-79,-79,-79
-83,-83,-83,-83
-91,-91,-91,-91
-95,-95,-95,-95
-96,-96,-96,-96
-93,-93,-93,-93
-83,-83,-83,-83
-81,-81,-81,-81
-84,-84,-84,-84
-82,-82,-82,-82
-82,-82,-82,-82
-78,-78,-78,-78
-66,-66,-66,-66
-70,-70,-70,-70
-70,-70,-70,-70
-57,-57,-57,-57
-60,-60,-60,-60
-51,-51,-51,-51
-50,-50,-50,-50
-54,-54,-54,-54
-53,-53,-53,-53
-48,-48,-48,-48
-48,-48,-48,-48
-40,-40,-40,-40
-36,-36,-36,-36
-37,-37,-37,-37
-25,-25,-25,-25
-28,-28,-28,-28
-6,-6,-6,-6
-14,-14,-14,-14
-21,-21,-21,-21
-15,-15,-15,-15
-21,-21,-21,-21
-21,-21,-21,-21
-21,-21,-21,-21
-18,-18,-18,-18
-12,-12,-12,-12
-10,-10,-10,-10
-9,-9,-9,-9
-12,-12,-12,-12
-10,-10,-10,-10
2,2,2,2
-5,-5,-5,-5
-4,-4,-4,-4
4,4,4,4
-4,-4,-4,-4
-7,-7,-7,-7
-5,-5,-5,-5
-10,-10,-10,-10
3,3,3,3
20,20,20,20
31,31,31,31
37,37,37,37
42,42,42,42
48,48,48,48
50,50,50,50
46,46,46,46
48,48,48,48
50,50,50,50
62,62,62,62
69,69,69,69
65,65,65,65
59,59,59,59
65,65,65,65
81,81,81,81
90,90,90,90
84,84,84,84
77,77,77,77
83,83,83,83
92,92,92,92
103,103,103,103
111,111,111,111
103,103,103,103
114,114,114,114
126,126,126,126
117,117,117,117
120,120,120,120
124,124,124,124
141,141,141,141
147,147,147,147
137,137,137,137
148,148,148,148
140,140,140,140
129,129,129,129
129,129,129,129
119,119,119,119
116,116,116,116
111,111,111,111
117,117,117,117
119,119,119,119
119,119,119,119
131,131,131,131
124,124,124,124
123,123,123,123
135,135,135,135
143,143,143,143
128,128,128,128
128,128,128,128
140,140,140,140
134,134,134,134
138,138,138,138
145,145,145,145
138,138,138,138
128,128,128,128
131,131,131,131
133,133,133,133
137,137,137,137
119,119,119,119
124,124,124,124
132,132,132,132
118,118,118,118
127,127,127,127
124,124,124,124
122,122,122,122
118,118,118,118
120,120,120,120
118,118,118,118
120,120,120,120
125,125,125,125
115,115,115,115
115,115,115,115
122,122,122,122
110,110,110,110
113,113,113,113
127,127,127,127
124,124,124,124
113,113,113,113
117,117,117,117
130,130,130,130
126,126,126,126
119,119,119,119
118,118,118,118
128,128,128,128
126,126,126,126
128,128,128,128
127,127,127,127
119,119,119,119
125,125,125,125
129,129,129,129
123,123,123,123
119,119,119,119
121,121,121,121
132,132,132,132
120,120,120,120
113,113,113,113
115,115,115,115
113,113,113,113
124,124,124,124
116,116,116,116
101,101,101,101
98,98,98,98
87,87,87,87
101,101,101,101
103,103,103,103
94,94,94,94
97,97,97,97
92,92,92,92
93,93,93,93
94,94,94,94
108,108,108,108
107,107,107,107
112,112,112,112
103,103,103,103
101,101,101,101
105,105,105,105
103,103,103,103
95,95,95,95
94,94,94,94
99,99,99,99
93,93,93,93
93,93,93,93
82,82,82,82
84,84,84,84
75,75,75,75
79,79,79,79
77,77,77,77
68,68,68,68
76,76,76,76
71,71,71,71
82,82,82,82
80,80,80,80
58,58,58,58
69,69,69,69
70,70,70,70
67,67,67,67
72,72,72,72
65,65,65,65
51,51,51,51
33,33,33,33
23,23,23,23
10,10,10,10
15,15,15,15
23,23,23,23
8,8,8,8
15,15,15,15
14,14,14,14
6,6,6,6
13,13,13,13
7,7,7,7
10,10,10,10
4,4,4,4
-3,-3,-3,-3
-9,-9,-9,-9
-8,-8,-8,-8
-12,-12,-12,-12
-10,-10,-10,-10
-16,-16,-16,-16
-22,-22,-22,-22
-26,-26,-26,-26
-33,-33,-33,-33
-26,-26,-26,-26
-30,-30,-30,-30
-28,-28,-28,-28
-35,-35,-35,-35
-40,-40,-40,-40
-53,-53,-53,-53
-72,-72,-72,-72
-72,-72,-72,-72
-65,-65,-65,-65
-74,-74,-74,-74
-78,-78,-78,-78
-68,-68,-68,-68
-70,-70,-70,-70
-62,-62,-62,-62
-57,-57,-57,-57
-71,-71,-71,-71
-64,-64,-64,-64
-59,-59,-59,-59
-67,-67,-67,-67
-59,-59,-59,-59
-51,-51,-51,-51
-56,-56,-56,-56
-51,-51,-51,-51
-43,-43,-43,-43
-45,-45,-45,-45
-46,-46,-46,-46
-54,-54,-54,-54
-57,-57,-57,-57
-51,-51,-51,-51
-55,-55,-55,-55
-70,-70,-70,-70
-66,-66,-66,-66
-65,-65,-65,-65
-66,-66,-66,-66
-52,-52,-52,-52
-56,-56,-56,-56
-64,-64,-64,-64
-46,-46,-46,-46
-57,-57,-57,-57
-61,-61,-61,-61
-41,-41,-41,-41
-38,-38,-38,-38
-36,-36,-36,-36
-32,-32,-32,-32
-41,-41,-41,-41
-41,-41,-41,-41
-33,-33,-33,-33
-31,-31,-31,-31
-31,-31,-31,-31
-34,-34,-34,-34
-35,-35,-35,-35
-33,-33,-33,-33
-29,-29,-29,-29
-32,-32,-32,-32
-28,-28,-28,-28
-30,-30,-30,-30
-29,-29,-29,-29
-34,-34,-34,-34
-38,-38,-38,-38
-36,-36,-36,-36
-39,-39,-39,-39
-31,-31,-31,-31
-34,-34,-34,-34
-29,-29,-29,-29
-37,-37,-37,-37
-37,-37,-37,-37
-35,-35,-35,-35
-37,-37,-37,-37
-40,-40,-40,-40
-41,-41,-41,-41
-35,-35,-35,-35
-39,-39,-39,-39
-35,-35,-35,-35
-35,-35,-35,-35
-36,-36,-36,-36
-33,-33,-33,-33
-20,-20,-20,-20
-19,-19,-19,-19
-14,-14,-14,-14
-13,-13,-13,-13
-14,-14,-14,-14
-17,-17,-17,-17
-18,-18,-18,-18
-10,-10,-10,-10
-10,-10,-10,-10
-13,-13,-13,-13
-20,-20,-20,-20
-16,-16,-16,-16
-4,-4,-4,-4
-4,-4,-4,-4
-14,-14,-14,-14
-7,-7,-7,-7
-11,-11,-11,-11
-13,-13,-13,-13
-5,-5,-5,-5
-15,-15,-15,-15
-3,-3,-3,-3
-4,-4,-4,-4
-7,-7,-7,-7
-4,-4,-4,-4
5,5,5,5
10,10,10,10
-8,-8,-8,-8
-4,-4,-4,-4
-4,-4,-4,-4
-2,-2,-2,-2
-2,-2,-2,-2
4,4,4,4
5,5,5,5
7,7,7,7
13,13,13,13
13,13,13,13
19,19,19,19
25,25,25,25
25,25,25,25
22,22,22,22
30,30,30,30
38,38,38,38
42,42,42,42
47,47,47,47
58,58,58,58
45,45,45,45
54,54,54,54
64,64,64,64
64,64,64,64
65,65,65,65
64,64,64,64
75,75,75,75
75,75,75,75
75,75,75,75
77,77,77,77
83,83,83,83
72,72,72,72
63,63,63,63
68,68,68,68
75,75,75,75
80,80,80,80
89,89,89,89
86,86,86,86
100,100,100,100
103,103,103,103
96,96,96,96
106,106,106,106
108,108,108,108
103,103,103,103
98,98,98,98
101,101,101,101
100,100,100,100
103,103,103,103
111,111,111,111
105,105,105,105
98,98,98,98
106,106,106,106
101,101,101,101
105,105,105,105
102,102,102,102
96,96,96,96
99,99,99,99
112,112,112,112
109,109,109,109
106,106,106,106
103,103,103,103
104,104,104,104
101,101,101,101
92,92,92,92
109,109,109,109
108,108,108,108
103,103,103,103
105,105,105,105
106,106,106,106
108,108,108,108
111,111,111,111
115,115,115,115
117,117,117,117
123,123,123,123
111,111,111,111
106,106,106,106
116,116,116,116
105,105,105,105
109,109,109,109
110,110,110,110
116,116,116,116
120,120,120,120
131,131,131,131
137,137,137,137
138,138,138,138
139,139,139,139
136,136,136,136
127,127,127,127
124,124,124,124
131,131,131,131
121,121,121,121
122,122,122,122
116,116,116,116
122,122,122,122
116,116,116,116
118,118,118,118
125,125,125,125
125,125,125,125
121,121,121,121
129,129,129,129
136,136,136,136
138,138,138,138
141,141,141,141
127,127,127,127
122,122,122,122
110,110,110,110
123,123,123,123
113,113,113,113
103,103,103,103
108,108,108,108
106,106,106,106
119,119,119,119
109,109,109,109
105,105,105,105
99,99,99,99
106,106,106,106
99,99,99,99
90,90,90,90
89,89,89,89
89,89,89,89
89,89,89,89
74,74,74,74
81,81,81,81
86,86,86,86
94,94,94,94
99,99,99,99
93,93,93,93
90,90,90,90
85,85,85,85
88,88,88,88
95,95,95,95
92,92,92,92
94,94,94,94
87,87,87,87
80,80,80,80
68,68,68,68
58,58,58,58
57,57,57,57
46,46,46,46
42,42,42,42
41,41,41,41
37,37,37,37
23,23,23,23
21,21,21,21
32,32,32,32
30,30,30,30
31,31,31,31
35,35,35,35
35,35,35,35
29,29,29,29
16,16,16,16
16,16,16,16
8,8,8,8
-2,-2,-2,-2
-5,-5,-5,-5
-5,-5,-5,-5
-12,-12,-12,-12
-20,-20,-20,-20
-17,-17,-17,-17
-34,-34,-34,-34
-39,-39,-39,-39
-46,-46,-46,-46
-46,-46,-46,-46
-54,-54,-54,-54
-48,-48,-48,-48
-53,-53,-53,-53
-61,-61,-61,-61
-52,-52,-52,-52
-52,-52,-52,-52
-57,-57,-57,-57
-62,-62,-62,-62
-66,-66,-66,-66
-79,-79,-79,-79
-72,-72,-72,-72
-73,-73,-73,-73
-82,-82,-82,-82
-82,-82,-82,-82
-80,-80,-80,-80
-82,-82,-82,-82
-79,-79,-79,-79
-85,-85,-85,-85
-85,-85,-85,-85
-74,-74,-74,-74
-73,-73,-73,-73
-77,-77,-77,-77
-74,-74,-74,-74
-69,-69,-69,-69
-66,-66,-66,-66
-70,-70,-70,-70
-76,-76,-76,-76
-63,-63,-63,-63
-58,-58,-58,-58
-71,-71,-71,-71
-70,-70,-70,-70
-66,-66,-66,-66
-70,-70,-70,-70
-79,-79,-79,-79
-79,-79,-79,-79
-70,-70,-70,-70
-77,-77,-77,-77
-75,-75,-75,-75
-71,-71,-71,-71
-72,-72,-72,-72
-78,-78,-78,-78
-82,-82,-82,-82
-89,-89,-89,-89
-81,-81,-81,-81
-66,-66,-66,-66
-75,-75,-75,-75
-79,-79,-79,-79
-69,-69,-69,-69
-69,-69,-69,-69
-73,-73,-73,-73
-72,-72,-72,-72
-67,-67,-67,-67
-66,-66,-66,-66
-74,-74,-74,-74
-74,-74,-74,-74
-76,-76,-76,-76
-78,-78,-78,-78
-72,-72,-72,-72
-66,-66,-66,-66
-61,-61,-61,-61
-70,-70,-70,-70
-67,-67,-67,-67
-51,-51,-51,-51
-51,-51,-51,-51
-45,-45,-45,-45
-51,-51,-51,-51
-52,-52,-52,-52
-38,-38,-38,-38
-40,-40,-40,-40
-45,-45,-45,-45
-49,-49,-49,-49
-51,-51,-51,-51
-44,-44,-44,-44
-43,-43,-43,-43
-51,-51,-51,-51
-44,-44,-44,-44
-34,-34,-34,-34
-33,-33,-33,-33
-28,-28,-28,-28
-32,-32,-32,-32
-25,-25,-25,-25
-18,-18,-18,-18
-20,-20,-20,-20
-19,-19,-19,-19
-8,-8,-8,-8
-12,-12,-12,-12
-15,-15,-15,-15
-2,-2,-2,-2
-12,-12,-12,-12
-18,-18,-18,-18
-2,-2,-2,-2
6,6,6,6
4,4,4,4
4,4,4,4
11,11,11,11
17,17,17,17
12,12,12,12
11,11,11,11
13,13,13,13
10,10,10,10
-5,-5,-5,-5
-1,-1,-1,-1
7,7,7,7
19,19,19,19
23,23,23,23
6,6,6,6
13,13,13,13
27,27,27,27
39,39,39,39
18,18,18,18
10,10,10,10
15,15,15,15
22,22,22,22
39,39,39,39
34,34,34,34
37,37,37,37
33,33,33,33
42,42,42,42
62,62,62,62
63,63,63,63
76,76,76,76
79,79,79,79
75,75,75,75
77,77,77,77
87,87,87,87
92,92,92,92
83,83,83,83
95,95,95,95
96,96,96,96
96,96,96,96
100,100,100,100
104,104,104,104
112,112,112,112
112,112,112,112
116,116,116,116
122,122,122,122
138,138,138,138
147,147,147,147
147,147,147,147
153,153,153,153
149,149,149,149
150,150,150,150
143,143,143,143
153,153,153,153
156,156,156,156
143,143,143,143
154,154,154,154
151,151,151,151
163,163,163,163
164,164,164,164
161,161,161,161
168,168,168,168
161,161,161,161
162,162,162,162
169,169,169,169
168,168,168,168
168,168,168,168
169,169,169,169
166,166,166,166
166,166,166,166
166,166,166,166
174,174,174,174
170,170,170,170
157,157,157,157
162,162,162,162
168,168,168,168
156,156,156,156
160,160,160,160
159,159,159,159
165,165,165,165
166,166,166,166
158,158,158,158
157,157,157,157
161,161,161,161
160,160,160,160
158,158,158,158
159,159,159,159
153,153,153,153
153,153,153,153
141,141,141,141
130,130,130,130
133,133,133,133
123,123,123,123
119,119,119,119
141,141,141,141
142,142,142,142
141,141,141,141
136,136,136,136
141,141,141,141
140,140,140,140
142,142,142,142
140,140,140,140
137,137,137,137
136,136,136,136
130,130,130,130
129,129,129,129
127,127,127,127
136,136,136,136
127,127,127,127
129,129,129,129
125,125,125,125
121,121,121,121
118,118,118,118
108,108,108,108
114,114,114,114
119,119,119,119
113,113,113,113
119,119,119,119
117,117,117,117
117,117,117,117
126,126,126,126
118,118,118,118
113,113,113,113
106,106,106,106
105,105,105,105
110,110,110,110
103,103,103,103
95,95,95,95
91,91,91,91
111,111,111,111
118,118,118,118
97,97,97,97
99,99,99,99
95,95,95,95
88,88,88,88
87,87,87,87
76,76,76,76
82,82,82,82
72,72,72,72
64,64,64,64
79,79,79,79
77,77,77,77
75,75,75,75
79,79,79,79
82,82,82,82
77,77,77,77
84,84,84,84
84,84,84,84
68,68,68,68
68,68,68,68
66,66,66,66
61,61,61,61
51,51,51,51
44,44,44,44
38,38,38,38
23,23,23,23
21,21,21,21
23,23,23,23
20,20,20,20
14,14,14,14
11,11,11,11
2,2,2,2
-4,-4,-4,-4
-9,-9,-9,-9
-3,-3,-3,-3
-7,-7,-7,-7
-17,-17,-17,-17
-15,-15,-15,-15
-22,-22,-22,-22
-17,-17,-17,-17
-15,-15,-15,-15
-15,-15,-15,-15
-29,-29,-29,-29
-40,-40,-40,-40
-37,-37,-37,-37
-47,-47,-47,-47
-48,-48,-48,-48
-44,-44,-44,-44
-52,-52,-52,-52
-55,-55,-55,-55
-65,-65,-65,-65
-61,-61,-61,-61
-67,-67,-67,-67
-70,-70,-70,-70
-59,-59,-59,-59
-65,-65,-65,-65
-67,-67,-67,-67
-65,-65,-65,-65
-74,-74,-74,-74
-76,-76,-76,-76
-71,-71,-71,-71
-79,-79,-79,-79
-74,-74,-74,-74
-75,-75,-75,-75
-73,-73,-73,-73
-64,-64,-64,-64
-45,-45,-45,-45
-53,-53,-53,-53
-78,-78,-78,-78
-79,-79,-79,-79
-66,-66,-66,-66
-77,-77,-77,-77
-78,-78,-78,-78
-65,-65,-65,-65
-88,-88,-88,-88
-82,-82,-82,-82
-77,-77,-77,-77
-74,-74,-74,-74
-73,-73,-73,-73
-68,-68,-68,-68
-67,-67,-67,-67
-77,-77,-77,-77
-70,-70,-70,-70
-60,-60,-60,-60
-60,-60,-60,-60
-67,-67,-67,-67
-63,-63,-63,-63
-55,-55,-55,-55
-49,-49,-49,-49
-53,-53,-53,-53
-60,-60,-60,-60
-63,-63,-63,-63
-48,-48,-48,-48
-55,-55,-55,-55
-60,-60,-60,-60
-57,-57,-57,-57
-48,-48,-48,-48
-47,-47,-47,-47
-63,-63,-63,-63
-52,-52,-52,-52
-44,-44,-44,-44
-45,-45,-45,-45
-41,-41,-41,-41
-43,-43,-43,-43
-58,-58,-58,-58
-42,-42,-42,-42
-38,-38,-38,-38
-43,-43,-43,-43
-41,-41,-41,-41
-47,-47,-47,-47
-37,-37,-37,-37
-39,-39,-39,-39
-40,-40,-40,-40
-51,-51,-51,-51
-55,-55,-55,-55
-52,-52,-52,-52
-44,-44,-44,-44
-27,-27,-27,-27
-35,-35,-35,-35
-32,-32,-32,-32
-31,-31,-31,-31
-39,-39,-39,-39
-43,-43,-43,-43
-42,-42,-42,-42
-46,-46,-46,-46
-35,-35,-35,-35
-31,-31,-31,-31
-31,-31,-31,-31
-28,-28,-28,-28
-28,-28,-28,-28
-19,-19,-19,-19
-24,-24,-24,-24
-19,-19,-19,-19
-22,-22,-22,-22
-22,-22,-22,-22
-26,-26,-26,-26
-21,-21,-21,-21
-20,-20,-20,-20
-25,-25,-25,-25
-13,-13,-13,-13
-8,-8,-8,-8
-5,-5,-5,-5
1,1,1,1
-1,-1,-1,-1
-5,-5,-5,-5
-7,-7,-7,-7
-1,-1,-1,-1
-4,-4,-4,-4
-12,-12,-12,-12
-7,-7,-7,-7
-4,-4,-4,-4
7,7,7,7
6,6,6,6
9,9,9,9
16,16,16,16
19,19,19,19
23,23,23,23
24,24,24,24
27,27,27,27
40,40,40,40
41,41,41,41
44,44,44,44
56,56,56,56
54,54,54,54
55,55,55,55
62,62,62,62
58,58,58,58
63,63,63,63
76,76,76,76
70,70,70,70
67,67,67,67
76,76,76,76
80,80,80,80
79,79,79,79
91,91,91,91
87,87,87,87
89,89,89,89
96,96,96,96
108,108,108,108
101,101,101,101
102,102,102,102
119,119,119,119
110,110,110,110
119,119,119,119
126,126,126,126
126,126,126,126
113,113,113,113
118,118,118,118
137,137,137,137
129,129,129,129
125,125,125,125
125,125,125,125
132,132,132,132
139,139,139,139
137,137,137,137
145,145,145,145
150,150,150,150
145,145,145,145
152,152,152,152
151,151,151,151
140,140,140,140
135,135,135,135
131,131,131,131
140,140,140,140
149,149,149,149
154,154,154,154
145,145,145,145
139,139,139,139
140,140,140,140
142,142,142,142
152,152,152,152
154,154,154,154
163,163,163,163
170,170,170,170
168,168,168,168
152,152,152,152
147,147,147,147
148,148,148,148
156,156,156,156
154,154,154,154
143,143,143,143
140,140,140,140
138,138,138,138
139,139,139,139
135,135,135,135
145,145,145,145
142,142,142,142
149,149,149,149
151,151,151,151
160,160,160,160
150,150,150,150
137,137,137,137
141,141,141,141
131,131,131,131
125,125,125,125
121,121,121,121
123,123,123,123
108,108,108,108
109,109,109,109
102,102,102,102
102,102,102,102
119,119,119,119
119,119,119,119
110,110,110,110
99,99,99,99
102,102,102,102
102,102,102,102
101,101,101,101
81,81,81,81
83,83,83,83
97,97,97,97
83,83,83,83
77,77,77,77
77,77,77,77
75,75,75,75
74,74,74,74
83,83,83,83
