amp,freq
117,4000.0
122,4000.0
56,2000.0
124,2000.0
20,2285.714285714286
138,2285.714285714286
216,2285.714285714286
83,2285.714285714286
4,941.1764705882352
175,941.1764705882352
137,941.1764705882352
75,1777.7777777777778
97,1777.7777777777778
11,2000.0
3,5333.333333333333
95,5333.333333333333
87,5333.333333333333
133,2000.0
114,4000.0
152,4000.0
28,1777.7777777777778
57,1777.7777777777778
120,4000.0
28,4000.0
112,4000.0
150,4000.0
50,4000.0
73,4000.0
73,4000.0
86,4000.0
153,4000.0
76,4000.0
57,4000.0
96,4000.0
40,4000.0
53,4000.0
75,4000.0
54,4000.0
51,4000.0
119,4000.0
86,3200.0
177,5333.333333333333
78,4000.0
155,4000.0
14,4000.0
178,4000.0
52,3200.0
30,4000.0
160,4000.0
65,4000.0
16,5333.333333333333
68,5333.333333333333
134,3200.0
111,4000.0
72,4000.0
8,4000.0
166,4000.0
7,4000.0
108,4000.0
232,4000.0
208,4000.0
162,4000.0
33,1000.0
128,1000.0
43,4000.0
103,4000.0
61,4000.0
8,2285.714285714286
67,2285.714285714286
1,4000.0
77,4000.0
8,5333.333333333333
171,5333.333333333333
159,2000.0
114,5333.333333333333
119,3200.0
76,3200.0
35,1600.0
34,2666.6666666666665
51,2666.6666666666665
72,2285.714285714286
145,3200.0
84,3200.0
99,3200.0
8,3200.0
178,3200.0
42,4000.0
135,4000.0
68,3200.0
85,3200.0
21,4000.0
86,4000.0
55,4000.0
271,4000.0
122,4000.0
143,4000.0
194,4000.0
4,727.2727272727273
82,727.2727272727273
95,3200.0
34,3200.0
60,4000.0
135,4000.0
155,4000.0
151,4000.0
175,4000.0
189,4000.0
121,4000.0
160,4000.0
83,4000.0
129,4000.0
114,4000.0
9,390.2439024390244
241,390.2439024390244
140,390.2439024390244
55,2000.0
149,4000.0
89,4000.0
70,4000.0
229,4000.0
274,5333.333333333333
2,3200.0
103,3200.0
24,3200.0
118,3200.0
122,3200.0
20,2000.0
128,2000.0
62,2285.714285714286
118,2285.714285714286
108,2285.714285714286
32,2000.0
258,2000.0
9,4000.0
181,4000.0
13,3200.0
173,3200.0
14,4000.0
140,4000.0
32,4000.0
153,4000.0
28,4000.0
229,4000.0
12,4000.0
112,4000.0
34,4000.0
132,4000.0
60,4000.0
153,4000.0
266,4000.0
32,1777.7777777777778
125,1777.7777777777778
73,4000.0
111,4000.0
173,4000.0
70,2000.0
165,2000.0
7,4000.0
174,4000.0
38,3200.0
87,3200.0
17,4000.0
76,4000.0
7,5333.333333333333
36,4000.0
99,2285.714285714286
106,3200.0
106,3200.0
99,5333.333333333333
150,4000.0
116,2285.714285714286
107,5333.333333333333
94,5333.333333333333
79,3200.0
63,3200.0
41,4000.0
82,4000.0
114,3200.0
101,2285.714285714286
60,2285.714285714286
68,2666.6666666666665
140,2666.6666666666665
162,2666.6666666666665
233,2666.6666666666665
218,2666.6666666666665
25,640.0
64,4000.0
34,4000.0
96,3200.0
19,2666.6666666666665
50,2666.6666666666665
11,3200.0
237,3200.0
12,2666.6666666666665
144,2666.6666666666665
229,2666.6666666666665
16,2000.0
63,2000.0
91,2000.0
20,2000.0
72,2000.0
3,4000.0
203,4000.0
170,4000.0
5,1777.7777777777778
138,1777.7777777777778
48,4000.0
63,4000.0
94,4000.0
141,4000.0
66,3200.0
56,4000.0
51,4000.0
42,4000.0
27,2285.714285714286
150,2285.714285714286
177,2285.714285714286
31,1777.7777777777778
51,1777.7777777777778
46,3200.0
100,3200.0
188,3200.0
104,3200.0
155,3200.0
83,3200.0
32,761.9047619047619
43,4000.0
39,3200.0
89,3200.0
28,4000.0
112,4000.0
136,4000.0
12,2000.0
78,2000.0
26,5333.333333333333
83,5333.333333333333
15,4000.0
91,4000.0
17,4000.0
54,5333.333333333333
47,8000.0
138,8000.0
11,3200.0
63,3200.0
49,4000.0
87,4000.0
24,3200.0
71,5333.333333333333
51,4000.0
75,4000.0
75,2000.0
61,4000.0
70,4000.0
85,4000.0
66,8000.0
120,4000.0
60,4000.0
88,3200.0
73,3200.0
51,4000.0
3,5333.333333333333
64,5333.333333333333
62,4000.0
122,4000.0
2,3200.0
171,3200.0
17,4000.0
144,4000.0
102,4000.0
62,5333.333333333333
85,5333.333333333333
25,4000.0
90,4000.0
51,4000.0
131,4000.0
6,4000.0
258,4000.0
0,3200.0
230,3200.0
2,4000.0
229,4000.0
42,4000.0
179,4000.0
170,4000.0
10,2000.0
152,2000.0
155,2000.0
156,2000.0
26,1066.6666666666667
141,1066.6666666666667
28,4000.0
101,4000.0
21,4000.0
109,4000.0
28,3200.0
110,3200.0
27,3200.0
150,3200.0
32,2000.0
59,2000.0
88,4000.0
52,4000.0
4,4000.0
92,4000.0
14,5333.333333333333
150,5333.333333333333
43,3200.0
189,4000.0
135,4000.0
83,4000.0
41,2666.6666666666665
60,2666.6666666666665
21,2666.6666666666665
128,2666.6666666666665
105,2666.6666666666665
52,3200.0
17,4000.0
124,4000.0
30,2285.714285714286
55,2285.714285714286
26,3200.0
163,3200.0
7,4000.0
83,4000.0
72,4000.0
77,2000.0
45,2000.0
39,4000.0
79,4000.0
28,3200.0
109,3200.0
190,3200.0
69,1777.7777777777778
88,1777.7777777777778
15,4000.0
174,4000.0
26,4000.0
170,4000.0
11,4000.0
41,4000.0
79,4000.0
101,5333.333333333333
9,3200.0
94,3200.0
151,3200.0
186,3200.0
5,1333.3333333333333
52,1333.3333333333333
102,4000.0
71,5333.333333333333
58,4000.0
184,3200.0
112,4000.0
66,4000.0
49,4000.0
47,2666.6666666666665
20,5333.333333333333
84,5333.333333333333
35,2666.6666666666665
132,4000.0
108,4000.0
88,4000.0
110,4000.0
23,941.1764705882352
106,941.1764705882352
165,941.1764705882352
203,941.1764705882352
14,1230.7692307692307
118,1230.7692307692307
76,4000.0
60,5333.333333333333
194,5333.333333333333
152,5333.333333333333
21,1777.7777777777778
41,1777.7777777777778
16,4000.0
96,4000.0
137,4000.0
111,4000.0
18,1333.3333333333333
152,1333.3333333333333
59,4000.0
83,4000.0
138,4000.0
17,2000.0
93,2000.0
60,4000.0
61,4000.0
31,4000.0
31,8000.0
89,8000.0
51,3200.0
23,5333.333333333333
65,5333.333333333333
14,5333.333333333333
143,5333.333333333333
7,3200.0
92,3200.0
21,5333.333333333333
50,5333.333333333333
78,4000.0
115,4000.0
92,4000.0
68,4000.0
60,4000.0
129,4000.0
32,2000.0
62,2000.0
19,4000.0
102,4000.0
118,1600.0
126,5333.333333333333
183,5333.333333333333
187,5333.333333333333
199,5333.333333333333
86,5333.333333333333
8,571.4285714285714
41,571.4285714285714
31,5333.333333333333
38,5333.333333333333
42,2666.6666666666665
190,2666.6666666666665
72,2666.6666666666665
84,2666.6666666666665
113,2666.6666666666665
77,2666.6666666666665
61,2666.6666666666665
39,640.0
44,640.0
80,4000.0
87,4000.0
105,4000.0
137,4000.0
7,1142.857142857143
39,1142.857142857143
96,4000.0
66,5333.333333333333
53,4000.0
43,4000.0
71,4000.0
138,4000.0
186,4000.0
32,3200.0
52,3200.0
98,2666.6666666666665
86,3200.0
11,4000.0
85,4000.0
122,4000.0
28,1600.0
54,5333.333333333333
89,4000.0
76,2666.6666666666665
8,5333.333333333333
162,5333.333333333333
96,1230.7692307692307
67,1230.7692307692307
55,1230.7692307692307
16,2000.0
81,2000.0
14,4000.0
127,4000.0
108,4000.0
19,2000.0
178,2000.0
107,2000.0
106,2000.0
158,2000.0
115,2000.0
173,2000.0
123,2000.0
21,516.1290322580645
152,516.1290322580645
92,516.1290322580645
14,1777.7777777777778
118,1777.7777777777778
1,4000.0
112,4000.0
54,4000.0
29,2285.714285714286
100,2285.714285714286
75,3200.0
25,5333.333333333333
92,5333.333333333333
9,4000.0
36,4000.0
175,5333.333333333333
44,4000.0
173,4000.0
136,4000.0
36,1230.7692307692307
45,4000.0
11,5333.333333333333
191,5333.333333333333
19,4000.0
203,4000.0
165,4000.0
171,4000.0
68,1066.6666666666667
53,1066.6666666666667
31,2000.0
55,2000.0
3,4000.0
106,4000.0
31,4000.0
108,4000.0
3,4000.0
112,4000.0
155,4000.0
64,1066.6666666666667
96,1066.6666666666667
79,1066.6666666666667
109,2000.0
87,5333.333333333333
53,5333.333333333333
60,5333.333333333333
88,2000.0
33,2000.0
21,4000.0
9,8000.0
185,3200.0
75,3200.0
135,4000.0
154,5333.333333333333
159,4000.0
200,4000.0
229,5333.333333333333
143,4000.0
88,4000.0
119,4000.0
55,4000.0
85,1454.5454545454545
127,4000.0
114,4000.0
6,2000.0
80,2000.0
3,4000.0
166,4000.0
38,4000.0
112,4000.0
251,4000.0
70,4000.0
26,1230.7692307692307
80,1230.7692307692307
18,4000.0
194,4000.0
278,4000.0
380,4000.0
312,4000.0
200,4000.0
8,615.3846153846154
187,615.3846153846154
16,4000.0
163,4000.0
176,4000.0
100,4000.0
60,1333.3333333333333
220,1333.3333333333333
32,3200.0
101,3200.0
64,4000.0
116,4000.0
8,3200.0
84,3200.0
11,4000.0
98,4000.0
40,5333.333333333333
82,5333.333333333333
94,4000.0
102,4000.0
73,4000.0
131,4000.0
111,3200.0
99,3200.0
10,5333.333333333333
193,5333.333333333333
197,2000.0
213,5333.333333333333
103,2666.6666666666665
82,2666.6666666666665
144,2666.6666666666665
139,4000.0
68,5333.333333333333
33,5333.333333333333
88,5333.333333333333
14,3200.0
84,3200.0
92,4000.0
60,5333.333333333333
62,5333.333333333333
11,2285.714285714286
41,2285.714285714286
20,5333.333333333333
195,5333.333333333333
173,5333.333333333333
94,5333.333333333333
113,5333.333333333333
7,695.6521739130435
67,695.6521739130435
9,3200.0
23,8000.0
102,8000.0
91,3200.0
71,5333.333333333333
92,5333.333333333333
79,4000.0
208,4000.0
27,3200.0
103,3200.0
41,4000.0
63,4000.0
47,4000.0
85,1600.0
64,4000.0
46,4000.0
112,4000.0
170,3200.0
114,4000.0
135,4000.0
101,4000.0
22,4000.0
87,4000.0
9,3200.0
60,3200.0
18,4000.0
5,8000.0
160,8000.0
131,8000.0
52,1454.5454545454545
58,5333.333333333333
21,4000.0
179,4000.0
225,4000.0
201,4000.0
6,888.8888888888889
112,888.8888888888889
128,888.8888888888889
121,888.8888888888889
267,888.8888888888889
336,888.8888888888889
207,888.8888888888889
92,888.8888888888889
21,484.8484848484849
80,4000.0
122,4000.0
47,4000.0
53,4000.0
112,4000.0
65,4000.0
96,4000.0
84,1600.0
85,4000.0
45,4000.0
58,3200.0
79,2666.6666666666665
197,4000.0
109,5333.333333333333
101,5333.333333333333
49,5333.333333333333
124,1600.0
139,5333.333333333333
86,5333.333333333333
84,1777.7777777777778
169,4000.0
69,4000.0
143,4000.0
2,4000.0
2,5333.333333333333
123,5333.333333333333
24,4000.0
92,4000.0
100,2285.714285714286
31,4000.0
142,4000.0
218,4000.0
220,4000.0
63,727.2727272727273
151,4000.0
142,4000.0
21,3200.0
82,3200.0
22,5333.333333333333
84,5333.333333333333
77,4000.0
166,4000.0
181,4000.0
63,4000.0
5,1066.6666666666667
117,3200.0
92,5333.333333333333
60,5333.333333333333
27,4000.0
140,4000.0
18,4000.0
145,4000.0
10,4000.0
98,4000.0
27,3200.0
2,4000.0
58,2000.0
11,5333.333333333333
142,5333.333333333333
14,3200.0
258,3200.0
201,3200.0
9,1777.7777777777778
158,1777.7777777777778
0,4000.0
107,4000.0
9,2000.0
1,4000.0
100,4000.0
173,4000.0
156,4000.0
10,1066.6666666666667
69,1066.6666666666667
69,1066.6666666666667
35,2285.714285714286
37,2285.714285714286
44,3200.0
120,3200.0
23,3200.0
100,3200.0
14,5333.333333333333
153,5333.333333333333
18,4000.0
109,4000.0
41,4000.0
147,4000.0
32,3200.0
46,3200.0
10,5333.333333333333
76,5333.333333333333
95,5333.333333333333
77,5333.333333333333
28,1333.3333333333333
159,1333.3333333333333
30,2000.0
56,2000.0
49,2000.0
31,3200.0
93,3200.0
91,3200.0
102,5333.333333333333
197,4000.0
51,4000.0
97,4000.0
74,4000.0
168,4000.0
133,4000.0
152,4000.0
32,4000.0
40,4000.0
240,2285.714285714286
55,4000.0
49,4000.0
33,5333.333333333333
73,5333.333333333333
57,4000.0
88,4000.0
12,4000.0
69,4000.0
84,4000.0
20,2000.0
52,2000.0
13,5333.333333333333
72,5333.333333333333
11,4000.0
2,5333.333333333333
179,5333.333333333333
185,5333.333333333333
143,5333.333333333333
138,5333.333333333333
221,5333.333333333333
64,5333.333333333333
152,5333.333333333333
214,5333.333333333333
219,5333.333333333333
46,400.0
7,5333.333333333333
120,5333.333333333333
103,1777.7777777777778
88,4000.0
127,4000.0
113,4000.0
182,4000.0
170,842.1052631578947
190,3200.0
143,3200.0
110,2000.0
79,2000.0
142,2000.0
29,1600.0
48,1600.0
62,5333.333333333333
92,5333.333333333333
117,4000.0
150,5333.333333333333
88,4000.0
65,4000.0
27,4000.0
123,4000.0
6,4000.0
110,4000.0
14,4000.0
113,4000.0
136,4000.0
39,2000.0
95,4000.0
197,4000.0
168,4000.0
140,4000.0
10,1230.7692307692307
188,1230.7692307692307
253,1230.7692307692307
19,2000.0
102,2000.0
47,4000.0
74,4000.0
0,3200.0
47,3200.0
49,4000.0
197,3200.0
135,8000.0
98,8000.0
105,8000.0
3,1333.3333333333333
20,5333.333333333333
26,5333.333333333333
108,5333.333333333333
41,4000.0
77,4000.0
44,5333.333333333333
162,5333.333333333333
120,4000.0
30,4000.0
52,4000.0
83,3200.0
77,3200.0
13,4000.0
75,4000.0
69,3200.0
163,3200.0
209,3200.0
144,3200.0
183,3200.0
22,666.6666666666666
33,666.6666666666666
94,5333.333333333333
87,4000.0
107,4000.0
147,4000.0
258,4000.0
27,1142.857142857143
79,1142.857142857143
54,4000.0
71,4000.0
28,3200.0
123,3200.0
46,3200.0
49,3200.0
7,4000.0
164,4000.0
121,4000.0
11,1600.0
6,5333.333333333333
86,3200.0
84,3200.0
65,3200.0
110,4000.0
108,4000.0
15,4000.0
79,4000.0
4,5333.333333333333
37,5333.333333333333
68,4000.0
109,4000.0
17,4000.0
53,4000.0
68,4000.0
142,5333.333333333333
2,4000.0
120,4000.0
82,2000.0
85,2000.0
8,2666.6666666666665
65,2666.6666666666665
3,4000.0
84,4000.0
7,4000.0
143,4000.0
145,4000.0
123,4000.0
120,4000.0
32,761.9047619047619
131,761.9047619047619
184,761.9047619047619
11,1142.857142857143
97,1142.857142857143
146,1142.857142857143
28,2000.0
146,2000.0
211,2000.0
129,2000.0
112,2000.0
81,761.9047619047619
127,761.9047619047619
26,3200.0
65,3200.0
24,2666.6666666666665
42,2666.6666666666665
29,3200.0
9,5333.333333333333
37,5333.333333333333
22,4000.0
43,4000.0
34,3200.0
49,3200.0
83,4000.0
40,4000.0
7,4000.0
117,4000.0
90,4000.0
7,2000.0
60,2666.6666666666665
116,2666.6666666666665
138,5333.333333333333
79,4000.0
11,5333.333333333333
100,5333.333333333333
74,5333.333333333333
21,1777.7777777777778
2,8000.0
75,8000.0
34,4000.0
4,5333.333333333333
144,5333.333333333333
47,4000.0
68,4000.0
15,5333.333333333333
166,5333.333333333333
247,5333.333333333333
231,5333.333333333333
178,5333.333333333333
34,695.6521739130435
34,695.6521739130435
61,2666.6666666666665
110,2666.6666666666665
24,1600.0
45,1600.0
35,4000.0
64,4000.0
23,4000.0
176,4000.0
44,3200.0
20,4000.0
51,4000.0
10,4000.0
52,4000.0
68,4000.0
11,3200.0
78,5333.333333333333
24,3200.0
156,4000.0
174,2285.714285714286
151,2285.714285714286
0,3200.0
63,3200.0
11,3200.0
64,5333.333333333333
125,5333.333333333333
53,5333.333333333333
6,2000.0
186,2000.0
1,4000.0
122,4000.0
12,4000.0
17,5333.333333333333
146,5333.333333333333
187,5333.333333333333
18,1600.0
162,1600.0
27,4000.0
175,4000.0
155,4000.0
149,4000.0
126,4000.0
87,4000.0
154,4000.0
160,4000.0
21,640.0
64,640.0
72,5333.333333333333
166,5333.333333333333
268,5333.333333333333
29,1600.0
92,1600.0
45,4000.0
118,2000.0
191,2666.6666666666665
157,4000.0
34,3200.0
116,5333.333333333333
86,5333.333333333333
45,3200.0
125,4000.0
50,4000.0
66,2666.6666666666665
236,4000.0
97,5333.333333333333
33,5333.333333333333
28,4000.0
80,4000.0
85,5333.333333333333
68,5333.333333333333
119,5333.333333333333
126,5333.333333333333
88,5333.333333333333
8,761.9047619047619
137,761.9047619047619
1,4000.0
134,4000.0
132,4000.0
196,4000.0
233,4000.0
232,4000.0
218,4000.0
67,640.0
105,4000.0
117,4000.0
46,4000.0
18,3200.0
114,3200.0
171,3200.0
158,3200.0
198,3200.0
181,3200.0
94,3200.0
89,3200.0
99,3200.0
206,3200.0
22,457.14285714285717
103,457.14285714285717
59,2666.6666666666665
101,4000.0
22,3200.0
97,5333.333333333333
89,5333.333333333333
51,2000.0
97,4000.0
3,4000.0
54,5333.333333333333
75,5333.333333333333
133,3200.0
55,3200.0
63,5333.333333333333
103,4000.0
99,4000.0
10,4000.0
185,4000.0
67,3200.0
188,3200.0
155,3200.0
3,1333.3333333333333
105,1333.3333333333333
86,1333.3333333333333
232,1333.3333333333333
256,1333.3333333333333
106,1333.3333333333333
26,695.6521739130435
161,695.6521739130435
5,4000.0
92,4000.0
26,4000.0
68,4000.0
64,4000.0
35,2285.714285714286
80,4000.0
192,4000.0
74,3200.0
100,3200.0
130,5333.333333333333
97,4000.0
56,3200.0
55,3200.0
190,3200.0
2,1777.7777777777778
190,1777.7777777777778
238,1777.7777777777778
228,1777.7777777777778
172,1777.7777777777778
22,800.0
39,800.0
34,4000.0
98,4000.0
226,800.0
204,5333.333333333333
207,3200.0
163,4000.0
172,5333.333333333333
132,3200.0
61,5333.333333333333
111,5333.333333333333
12,3200.0
165,3200.0
367,3200.0
357,3200.0
317,3200.0
268,3200.0
153,3200.0
32,640.0
73,640.0
17,4000.0
181,4000.0
202,4000.0
156,4000.0
31,1333.3333333333333
119,1333.3333333333333
68,3200.0
35,3200.0
69,4000.0
46,4000.0
119,3200.0
148,5333.333333333333
164,2000.0
166,3200.0
154,4000.0
200,5333.333333333333
28,4000.0
41,4000.0
61,4000.0
121,4000.0
61,4000.0
12,4000.0
174,4000.0
7,4000.0
127,4000.0
45,4000.0
214,4000.0
8,4000.0
87,4000.0
43,4000.0
150,4000.0
41,3200.0
107,3200.0
50,1333.3333333333333
107,1333.3333333333333
26,2285.714285714286
202,2285.714285714286
169,2285.714285714286
94,2285.714285714286
13,1333.3333333333333
94,1333.3333333333333
189,1333.3333333333333
219,1333.3333333333333
199,1333.3333333333333
205,1333.3333333333333
48,1333.3333333333333
50,666.6666666666666
34,666.6666666666666
3,5333.333333333333
93,5333.333333333333
180,3200.0
125,5333.333333333333
185,3200.0
96,4000.0
51,4000.0
75,3200.0
137,3200.0
91,5333.333333333333
61,3200.0
90,3200.0
26,4000.0
94,4000.0
5,4000.0
91,4000.0
108,4000.0
9,1777.7777777777778
158,1777.7777777777778
3,4000.0
122,4000.0
18,4000.0
146,4000.0
73,4000.0
3,2000.0
85,2000.0
152,2000.0
224,2000.0
4,1333.3333333333333
99,1333.3333333333333
29,4000.0
153,4000.0
96,4000.0
207,4000.0
178,4000.0
174,4000.0
150,4000.0
85,4000.0
34,551.7241379310345
172,551.7241379310345
165,551.7241379310345
21,2285.714285714286
127,2285.714285714286
