Q1,Q2,Q3,Q4
-1,-57,-1660,-116
0,-80,-1102,-143
0,-42,-120,-107
0,-25,1194,-130
0,40,2365,-111
0,42,2802,-41
1,-43,2209,-55
0,-62,904,-41
0,-10,-468,-29
0,-38,-1511,10
0,-56,-1988,-30
0,-33,-1620,-37
0,-36,-703,-8
0,-20,83,23
0,23,-47,43
0,-12,-1034,1
0,-78,-2116,45
0,-56,-3041,77
0,-16,-3772,77
0,-25,-4433,65
0,-50,-4722,72
0,-40,-4188,110
-1,-29,-2850,128
0,-15,-1528,173
0,30,-902,183
1,-25,-1066,114
0,-93,-1618,95
0,-86,-2104,129
0,-89,-2596,143
0,-105,-2708,168
0,-81,-2176,212
0,-15,-964,217
-1,-22,505,219
0,2,1516,246
0,-14,1862,210
0,-15,1647,172
0,-25,1004,139
0,-48,140,159
0,-14,-647,193
0,-11,-1085,173
1,1,-916,182
0,-21,-420,193
0,-58,115,215
0,-62,322,230
0,-27,-35,229
0,-52,-839,275
-1,13,-1889,312
0,49,-2619,327
0,21,-2975,336
0,12,-3313,328
0,30,-3658,339
0,44,-3870,316
1,-10,-3477,301
0,17,-2490,298
0,-19,-1959,302
-1,-33,-2347,332
-1,16,-3373,311
0,24,-3921,307
0,5,-3413,322
1,-11,-2540,327
1,19,-1675,354
1,19,-1022,334
-1,-1,-400,310
0,-15,389,322
1,-47,1403,300
0,-59,3054,264
0,-34,5122,235
1,-40,6133,213
1,-85,5236,246
-1,-64,3946,306
0,-81,4799,336
0,-125,7385,271
1,-125,8104,256
0,-126,5724,322
0,-74,3932,285
0,-22,5913,258
1,3,9163,240
0,-54,8248,275
0,-48,3183,309
-1,-70,-12,291
0,-82,1335,309
0,-18,3149,261
-1,-43,963,241
0,-16,-2680,232
0,-47,-2485,175
-1,-29,715,140
1,-36,1659,120
0,-52,-1232,135
0,4,-3774,152
0,-46,-3139,143
1,-58,-2142,109
0,-85,-3494,54
0,-90,-4997,57
0,-104,-3545,79
0,-160,-404,88
-1,-117,619,116
0,-146,-612,114
0,-143,-978,60
0,-74,467,45
0,-65,1445,45
0,-49,735,44
-1,-31,361,78
-1,-29,1675,91
0,-51,3352,101
0,-28,3670,98
1,-53,3229,90
0,-39,3643,96
0,-36,4147,59
0,-40,3216,51
0,10,1248,82
1,3,166,57
0,40,701,9
0,79,1197,-29
0,79,512,-22
2,71,-494,-40
-1,59,-880,-45
-1,-15,-759,-20
0,-25,-1082,3
1,-6,-2133,3
-1,-9,-2897,-22
0,0,-3051,7
0,12,-2962,14
0,-12,-3099,3
1,-62,-3091,-108
1,-67,-2116,-117
0,-23,-990,-89
-1,-6,-813,-150
0,-21,-1633,-145
0,22,-2292,-166
0,4,-1679,-111
1,33,-547,-84
1,51,-155,-112
0,46,-94,-145
0,61,719,-200
0,96,2585,-147
0,119,4026,-109
0,30,3800,-119
-1,95,3025,-91
-1,142,2596,-79
1,113,2606,-96
0,162,2477,-137
0,160,2202,-160
0,141,2828,-135
0,108,4236,-123
1,69,5261,-124
0,-36,5001,-122
-1,-88,3542,-151
1,-38,1867,-139
1,-48,654,-110
0,29,72,-124
0,27,195,-163
0,4,490,-165
-1,21,403,-152
0,-73,-72,-166
0,-75,-498,-164
-1,-63,-882,-171
-1,-52,-1574,-160
0,-56,-2770,-172
0,23,-4059,-137
0,117,-4515,-180
1,83,-4045,-203
0,102,-3145,-161
0,52,-2388,-172
0,11,-1907,-150
0,39,-1556,-139
1,55,-1506,-92
0,59,-1808,-87
0,21,-2069,-70
0,43,-1851,-23
0,64,-1082,-44
0,52,-52,-81
0,34,857,-113
0,-3,1469,-150
0,-54,1916,-126
-1,-23,2113,-50
0,26,1891,-83
-1,-34,1369,-80
0,33,827,-53
0,42,679,-86
-1,2,856,-76
-1,51,1139,-123
0,65,1294,-124
1,84,1223,-92
-1,96,1008,-149
0,145,430,-112
0,87,-589,-59
0,23,-1583,-109
1,104,-2187,-128
0,101,-2282,-167
0,36,-2120,-171
0,61,-1959,-146
0,19,-1752,-175
0,-34,-1809,-194
1,-55,-2210,-227
0,0,-2993,-212
0,2,-3688,-213
-1,-85,-3754,-254
1,-19,-3300,-242
-2,-41,-2507,-232
-2,-79,-1677,-261
-3,-27,-1038,-245
-2,3,-575,-286
-2,-27,-354,-297
-2,30,-307,-261
-3,97,-126,-228
-3,28,145,-224
-3,9,367,-230
-4,53,499,-231
-4,42,801,-249
-4,-19,1398,-188
-4,12,1867,-238
-4,-15,1762,-224
-3,-14,1182,-243
-4,20,403,-267
-4,-4,-304,-272
-4,-20,-999,-313
-5,-22,-1675,-307
-4,-16,-1859,-345
-5,-90,-1599,-352
-3,-70,-1493,-371
-4,-16,-2104,-347
-5,41,-2991,-306
-4,88,-3308,-282
-4,61,-2904,-303
-4,71,-2451,-296
-4,-15,-2596,-261
-4,9,-2967,-232
-3,48,-2811,-192
-3,-29,-2144,-185
-2,39,-1443,-157
-3,47,-1092,-155
-3,44,-1157,-189
-2,72,-1220,-157
-1,78,-1206,-154
-1,45,-881,-148
-2,-50,64,-119
-2,-40,1403,-146
-1,-11,2749,-96
-3,17,3559,-51
-1,79,3662,-92
-1,100,3193,-106
-1,73,2898,-55
0,69,3583,-82
-1,68,4572,-68
0,-9,4302,-19
0,-49,2654,-46
-1,-21,1849,-63
0,32,3381,-38
0,60,5279,-15
0,106,4417,-39
0,96,1244,21
1,35,-550,50
1,3,663,58
1,4,2027,69
1,43,759,57
1,-25,-1611,36
3,1,-1684,57
1,-47,416,121
0,-37,1314,45
0,-6,-115,52
0,-70,-1679,54
0,-35,-1566,21
-1,-52,-1041,38
0,8,-1613,28
0,27,-2279,62
0,64,-1479,63
0,77,70,128
0,16,484,148
0,33,-167,118
0,53,-106,212
-1,22,1040,241
-1,58,1671,178
0,85,1156,175
0,9,590,182
0,56,1072,163
1,91,1965,219
0,44,2398,254
0,20,2530,258
0,7,2697,307
0,35,2629,287
0,-44,1688,274
0,-8,296,300
0,6,-280,250
0,-68,188,257
0,-30,602,288
0,-46,185,307
-1,32,-610,273
-1,-11,-748,240
-1,-25,-218,269
-2,-27,76,261
-2,-66,-465,241
-1,32,-1435,234
-2,-20,-2020,283
-1,16,-1911,277
-3,35,-1484,245
-2,-10,-1001,230
-1,77,-335,206
0,27,177,195
-1,50,79,168
0,32,-655,163
-1,0,-1115,168
0,77,-500,153
-1,37,561,101
0,77,1055,100
0,72,954,122
-1,49,1101,121
1,96,1960,102
0,64,2864,51
1,15,3068,26
-1,11,2768,-25
0,32,2471,-68
0,83,2459,-90
2,50,2526,-167
-2,61,2529,-166
2,37,2744,-166
-3,-2,3165,-266
3,67,3334,-336
-4,29,2848,-392
3,8,1758,-418
-3,-12,570,-459
3,11,-151,-505
-1,-19,-380,-494
-1,-64,-370,-545
4,-2,-466,-628
-12,-39,-575,-665
30,-35,-381,-698
-284,13,-47,-723
-454,32,-171,-736
-357,39,-1027,-785
-368,12,-2059,-847
-312,94,-2692,-865
-345,57,-2623,-886
-343,51,-2134,-858
-356,88,-1458,-862
-370,-19,-715,-925
-390,46,-165,-915
-381,18,-29,-949
-347,22,-144,-1008
-336,51,-116,-1036
-355,42,-68,-1010
-344,8,-152,-952
-336,-82,-269,-938
-429,-74,-17,-934
-377,-131,682,-925
-417,-168,1352,-917
-464,-172,1673,-907
-436,-105,1611,-860
-436,-123,1249,-810
-432,-97,495,-788
-488,-43,-410,-771
-476,-105,-843,-707
-491,-101,-691,-686
-475,-104,-534,-645
-424,-92,-839,-570
-434,-99,-1398,-563
-418,-75,-1666,-509
-395,-76,-1523,-484
-389,-82,-1519,-403
-413,-13,-1947,-301
-394,-34,-2542,-244
-359,-18,-2853,-196
-341,15,-2849,-184
-315,-24,-2713,-75
-343,21,-2280,-33
-349,-43,-1614,41
-327,-79,-1299,148
-349,-30,-1596,209
-317,-49,-2054,298
-264,-80,-2037,315
-272,-113,-1330,378
-249,-94,-625,432
-235,-148,-446,463
-258,-72,-498,509
-266,-63,-205,559
-257,-93,451,638
-232,8,812,689
-198,-5,798,724
-197,26,704,775
-180,19,665,784
-143,56,656,799
-138,18,428,870
-87,-54,227,919
-90,40,398,955
-57,18,619,1005
-33,8,407,1068
-67,44,-244,1085
-85,12,-860,1114
-109,-16,-918,1178
-109,26,-614,1217
-137,27,-391,1283
-153,14,-473,1289
-169,-18,-1096,1247
-155,-57,-1690,1245
-168,-74,-1780,1258
-143,-67,-1594,1268
-92,0,-1616,1286
-127,18,-2072,1314
-122,76,-2298,1354
-123,105,-1807,1348
-123,64,-901,1335
-83,45,-413,1328
-76,36,-715,1296
-19,-22,-1236,1350
26,33,-1420,1452
-11,54,-1572,1486
-4,67,-1793,1481
-46,76,-1598,1512
-21,63,-968,1532
41,72,-578,1574
40,-48,-757,1611
75,-3,-484,1625
40,14,746,1718
41,53,1929,1769
58,70,1696,1780
22,18,584,1732
8,3,484,1639
-28,-66,1707,1647
-47,-34,2331,1703
-49,4,1303,1753
-67,20,415,1756
-38,41,1328,1802
-62,71,3111,1868
-55,65,3583,1878
-21,16,2640,1922
-61,21,1738,1892
-83,-3,1463,1912
-52,-47,624,1927
-68,-38,-1007,1834
-64,-27,-1486,1830
-38,2,14,1845
-86,-14,1958,1895
-46,-43,2210,1899
-25,-57,1187,1908
-18,-50,712,1976
-41,-62,945,1927
-57,-74,598,1919
-66,4,-745,1904
-52,85,-1760,1842
-24,67,-1316,1761
15,59,93,1655
49,128,1312,1585
-7,67,2258,1468
30,38,3071,1525
11,104,3178,1585
-26,68,2042,1515
-14,80,398,1437
-19,113,-274,1362
-27,98,528,1361
-42,116,1819,1310
-27,62,2542,1177
-32,102,2837,944
-53,105,3041,750
-56,71,3045,690
-43,88,2523,598
1,34,1699,395
4,48,863,196
3,12,229,38
-15,72,-242,-34
-23,51,-339,-68
-3,16,457,-110
7,56,1672,-201
31,-17,2335,-338
45,-6,1843,-460
60,43,576,-621
7,84,-542,-713
-6,43,-938,-893
-42,62,-900,-1083
-23,45,-753,-1212
-7,-14,-437,-1272
-48,0,85,-1333
-12,-22,443,-1551
-29,-58,317,-1687
-34,-17,-59,-1888
-78,53,-445,-2016
-48,-6,-858,-2102
18,12,-1440,-2317
-20,63,-1975,-2395
8,54,-2052,-2590
-27,17,-1274,-2760
-43,32,156,-2878
-58,35,1636,-2935
-95,-34,2508,-2932
-36,37,2173,-3062
-48,-1,910,-3131
-51,-18,-146,-3245
-59,45,-92,-3223
-72,10,672,-3275
-38,-19,1306,-3405
-11,-51,1633,-3371
-29,25,2158,-3408
-40,-29,2941,-3403
-42,-26,3191,-3406
-81,29,2251,-3446
-55,-66,409,-3485
-86,-43,-1159,-3566
-114,-12,-1886,-3593
-143,25,-1890,-3608
-191,-14,-1391,-3617
-158,-12,-696,-3673
-178,59,-281,-3684
-164,-9,-733,-3592
-162,5,-1867,-3537
-190,40,-2923,-3421
-191,21,-3504,-3352
-196,21,-3671,-3304
-177,45,-3610,-3328
-185,27,-3202,-3377
-221,-9,-2196,-3351
-140,77,-899,-3373
-97,55,76,-3269
-124,23,404,-3164
-78,32,183,-3065
-119,-15,-193,-2913
-71,-57,-368,-2783
-28,-55,26,-2643
-63,8,1098,-2544
-70,-119,2383,-2425
-52,-113,3285,-2263
-43,-19,3409,-2181
-102,-88,2933,-2180
-82,-65,2251,-2168
-69,-18,1505,-2122
-41,-36,804,-2048
-23,-27,135,-1913
-75,40,-434,-1795
-53,50,-683,-1711
-39,63,-376,-1588
3,15,116,-1507
19,76,41,-1411
26,88,-914,-1379
85,70,-2364,-1346
38,153,-3476,-1225
28,56,-3907,-1087
50,66,-3770,-989
53,90,-3380,-917
87,34,-2684,-812
74,-10,-1658,-672
67,-4,-790,-440
87,39,-515,-347
75,73,-812,-292
98,91,-1206,-152
91,82,-1254,-8
56,24,-937,171
87,-22,-529,240
56,-5,139,268
18,23,1332,371
50,39,2630,467
68,78,3139,581
87,83,2537,654
98,56,1716,684
98,119,1414,768
89,76,1460,807
50,52,1330,885
50,85,934,1027
57,118,1071,1148
46,112,1713,1286
57,96,1899,1298
117,164,1091,1341
124,178,-245,1546
143,103,-1361,1613
142,74,-2095,1638
97,91,-2690,1693
94,24,-3194,1756
35,50,-3143,1874
44,64,-2596,1991
13,75,-2279,2114
8,113,-2753,2228
57,122,-3642,2352
59,123,-4385,2400
79,41,-4638,2508
73,28,-4467,2603
86,45,-4169,2595
73,20,-3725,2689
83,-24,-3169,2714
95,-53,-2429,2718
100,-83,-1559,2767
122,-81,-1031,2742
118,-69,-1258,2766
107,-51,-1915,2811
73,-32,-2128,2880
58,-20,-1119,2963
31,-51,919,3082
4,-87,2722,3226
44,-54,3585,3265
14,-87,3895,3327
-7,-19,4068,3340
0,-59,3821,3373
-1,-90,2468,3376
15,-34,682,3328
16,-111,254,3266
-15,-57,1700,3219
-7,-71,3505,3238
-24,-116,4009,3226
-60,-104,3423,3305
12,-32,2944,3250
-37,-34,2543,3242
-33,-89,935,3313
40,-30,-1614,3333
51,-66,-2933,3344
46,-69,-1681,3220
26,-59,748,3136
-11,-62,2160,3040
-16,-107,2380,2978
3,-88,2456,2892
-21,-110,2598,2805
-5,-158,1730,2794
-2,-145,-146,2756
21,-168,-1410,2797
-9,-150,-976,2743
-49,-140,382,2659
-31,-47,1537,2598
-37,-86,2602,2427
-41,-128,3625,2330
-32,-126,3848,2213
-41,-156,2577,2129
-88,-172,686,1984
-117,-111,-282,1765
-135,-40,-47,1633
-145,-140,715,1477
-178,-101,1345,1453
-146,-123,1962,1364
-133,-190,2716,1235
-158,-139,2940,1127
-94,-181,2283,989
-79,-210,1253,925
-101,-272,483,792
-131,-211,-112,647
-159,-157,-534,559
-148,-230,-375,402
-159,-184,424,294
-155,-254,1498,284
-103,-310,2046,152
-75,-321,1801,41
-93,-339,925,-42
-47,-318,-172,-157
-55,-283,-1160,-245
-102,-270,-1814,-334
-51,-335,-1811,-453
-72,-336,-1303,-594
-98,-308,-727,-729
-139,-307,-423,-862
-149,-369,-341,-1016
-137,-356,-500,-1173
-157,-327,-957,-1291
-108,-339,-1842,-1356
-88,-290,-2869,-1384
-95,-271,-3487,-1478
-93,-183,-3208,-1501
-49,-126,-2162,-1572
-72,-94,-1085,-1575
-93,-31,-225,-1573
-78,-17,-12,-1655
-107,25,-426,-1689
-77,30,-1109,-1684
-71,114,-1485,-1667
-90,124,-1028,-1724
-56,128,-219,-1721
-5,173,203,-1775
-7,175,153,-1778
-74,258,341,-1774
-115,286,1189,-1842
-162,337,1927,-1835
-150,408,1701,-1821
-50,481,675,-1848
-106,593,-227,-1831
-140,702,-329,-1859
-173,796,-15,-1874
-247,904,166,-1842
-181,984,153,-1890
-146,1108,99,-1797
-148,1173,-78,-1765
-110,1311,-383,-1767
-51,1511,-809,-1658
-60,1564,-1178,-1679
-80,1697,-1273,-1629
-69,1825,-1343,-1604
-25,1861,-1250,-1576
-4,1933,-874,-1484
-28,1992,-407,-1522
-12,2022,-17,-1493
-34,2060,259,-1467
-63,2042,398,-1439
-33,2036,387,-1368
-16,2055,330,-1298
5,2054,309,-1200
46,2006,568,-1136
52,1942,1077,-1064
59,1830,1700,-994
60,1820,2133,-930
74,1783,2155,-855
91,1744,2025,-860
121,1803,1749,-864
143,1638,1477,-905
145,1527,1208,-924
163,1467,1058,-908
168,1371,1016,-911
148,1294,823,-819
127,1170,544,-788
131,1104,142,-744
99,1012,-90,-647
93,890,-224,-648
115,841,-669,-624
129,739,-1310,-558
127,559,-1626,-556
122,428,-1386,-516
175,290,-900,-501
133,223,-654,-445
72,113,-747,-377
103,-27,-756,-354
127,-116,-620,-269
95,-314,-684,-249
87,-402,-969,-222
128,-528,-1096,-147
112,-617,-672,-61
120,-651,-121,50
90,-828,-76,111
42,-947,-212,121
63,-1051,-231,149
22,-1191,70,80
2,-1278,301,-9
-33,-1346,-42,-56
-70,-1505,-518,-77
-38,-1545,-749,-65
-70,-1563,-648,-121
-38,-1583,-639,-117
-48,-1586,-895,-85
-70,-1696,-930,-72
-47,-1767,-791,-79
-57,-1856,-1024,-42
-47,-1870,-1706,7
-42,-1802,-2436,-20
-6,-1815,-2580,23
8,-1845,-2234,30
-23,-1886,-2239,-53
-77,-1868,-2686,-91
-18,-1879,-2945,-138
-65,-1929,-2471,-175
-69,-1906,-1957,-184
-30,-1918,-2168,-206
-81,-1889,-2748,-199
-25,-1848,-3020,-247
-41,-1818,-2653,-309
-69,-1805,-1983,-390
-83,-1763,-1405,-466
-94,-1789,-787,-526
-105,-1777,-118,-620
-122,-1722,-30,-641
-136,-1707,-686,-734
-134,-1658,-1417,-848
-86,-1673,-1395,-906
-75,-1608,-996,-978
-67,-1696,-911,-1032
-98,-1701,-597,-1069
-65,-1640,457,-1062
-47,-1690,1949,-1126
-94,-1676,2650,-1212
-48,-1699,2330,-1220
-76,-1676,2147,-1317
-59,-1705,2223,-1391
-34,-1663,1629,-1425
-48,-1655,35,-1530
-6,-1699,-594,-1623
49,-1609,1312,-1747
55,-1602,4086,-1810
62,-1569,4875,-1818
71,-1509,3396,-1880
17,-1487,2231,-1890
45,-1474,2504,-1939
42,-1497,2660,-1975
29,-1367,1124,-1923
9,-1292,-760,-2003
-38,-1170,-614,-2089
-72,-968,1398,-2130
-102,-815,3126,-2140
-82,-676,3272,-2131
-60,-517,2795,-2159
-80,-320,2484,-2106
-55,-251,1683,-2063
22,-45,-47,-2001
0,217,-1654,-1909
-27,461,-1697,-1890
-31,666,-413,-1823
-52,883,899,-1750
-37,1088,1551,-1731
-38,1163,1916,-1680
-35,1443,2327,-1652
-35,1634,2180,-1598
-60,1773,1192,-1556
-43,2011,-16,-1536
-68,2256,-533,-1462
-75,2427,-105,-1382
-25,2599,743,-1232
11,2824,1630,-1130
7,2873,2455,-1037
46,3015,2899,-981
36,3124,2626,-911
30,3228,1604,-792
99,3294,191,-760
79,3412,-744,-698
48,3496,-942,-651
60,3438,-831,-578
79,3459,-620,-428
43,3308,-112,-269
29,3255,678,-139
35,3176,1000,-21
58,3090,462,107
101,2989,-621,262
132,2770,-1634,368
108,2687,-2262,493
61,2425,-2477,605
51,2303,-2322,634
39,2181,-1782,712
25,1943,-1079,781
62,1858,-790,856
40,1700,-962,961
6,1589,-1440,1040
21,1359,-1883,1165
44,1202,-2316,1297
92,1012,-2790,1421
35,823,-2876,1510
60,721,-2425,1556
97,549,-1567,1673
97,455,-803,1745
116,274,-390,1862
128,199,-299,1956
101,19,-354,1987
98,-135,-401,2071
111,-221,-472,2192
68,-378,-438,2302
139,-450,-343,2387
152,-592,-46,2439
112,-652,518,2521
124,-740,1044,2573
152,-829,1306,2582
151,-847,1354,2670
134,-857,1436,2697
159,-784,1220,2756
150,-639,337,2772
153,-526,-736,2815
173,-515,-1105,2884
167,-411,-304,2862
171,-359,720,2861
183,-276,936,2874
172,-182,620,2886
142,-165,644,2884
192,-52,1092,2913
171,33,1164,2934
129,141,394,2940
149,199,-519,2965
103,216,-356,2984
104,243,780,2996
105,333,2109,3016
117,381,2972,2996
86,432,3305,2985
40,515,3212,2947
75,484,2600,2923
62,464,1889,2880
42,412,1625,2786
98,371,1932,2768
40,408,2312,2741
22,483,2527,2713
53,432,2706,2738
-7,409,2902,2714
-7,381,2886,2626
-12,327,2195,2580
11,286,950,2529
-5,153,-210,2495
-14,132,-921,2434
-7,15,-1023,2347
-10,-55,-661,2278
-35,-134,-177,2183
-60,-283,47,2167
-10,-348,-366,2103
19,-485,-1350,2039
34,-560,-2464,2001
27,-677,-3145,1921
18,-774,-3332,1877
24,-900,-3197,1802
26,-986,-2957,1750
9,-969,-2497,1653
26,-1003,-1766,1560
11,-1051,-1146,1518
21,-1142,-849,1426
1,-1205,-1144,1342
-20,-1229,-1686,1284
-5,-1205,-2114,1212
-2,-1201,-2237,1098
20,-1186,-1863,1045
11,-1241,-1132,1005
38,-1355,-157,913
-24,-1436,488,806
-6,-1502,452,718
-18,-1532,-114,628
-53,-1578,-833,590
-45,-1641,-1235,554
-71,-1696,-1361,413
-55,-1662,-1434,337
-70,-1688,-1477,314
-24,-1695,-1399,252
-69,-1595,-1073,111
-78,-1598,-697,-11
-96,-1581,-772,-73
-129,-1457,-1279,-157
-88,-1378,-1889,-230
-81,-1380,-2298,-275
-75,-1355,-2198,-412
-85,-1347,-1809,-515
-99,-1380,-1316,-594
-80,-1355,-795,-732
-86,-1302,-433,-790
-101,-1311,-396,-921
-88,-1322,-559,-1002
-74,-1318,-575,-1070
-65,-1325,-386,-1200
-90,-1383,-159,-1273
-36,-1440,-102,-1368
-29,-1431,-19,-1395
-25,-1462,496,-1451
10,-1478,1302,-1490
12,-1490,1819,-1467
1,-1570,1650,-1471
-30,-1652,1072,-1506
17,-1676,642,-1627
4,-1725,427,-1689
-26,-1771,485,-1765
16,-1788,691,-1815
30,-1833,895,-1837
64,-1808,929,-1916
14,-1791,504,-1920
15,-1770,-34,-1975
56,-1777,-308,-2012
14,-1690,-534,-1985
-6,-1571,-1132,-1997
-43,-1477,-1873,-2010
-43,-1299,-2003,-2008
-36,-1141,-1401,-2008
-47,-987,-660,-1997
-88,-914,-469,-2010
-59,-720,-741,-2022
-68,-538,-901,-1997
-47,-318,-743,-1909
18,-21,-636,-1842
-35,177,-790,-1769
-17,414,-511,-1793
-29,732,213,-1839
-26,1012,1097,-1833
-54,1188,1789,-1817
-92,1392,2019,-1777
-29,1691,2229,-1782
-46,1905,2323,-1671
-18,2089,2119,-1685
24,2335,1688,-1660
38,2459,1380,-1586
68,2645,1627,-1518
109,2771,2087,-1374
96,2932,2303,-1320
22,3040,2166,-1193
11,3174,1805,-1113
-23,3363,1393,-1056
-10,3298,940,-1054
46,3411,501,-1043
83,3490,98,-1010
84,3495,-155,-1028
64,3497,-335,-951
51,3445,-497,-852
42,3436,-445,-773
17,3429,-219,-718
11,3495,-315,-651
37,3357,-833,-622
26,3242,-1173,-544
55,3174,-1107,-502
68,2989,-807,-482
65,2869,-521,-429
76,2625,-325,-412
89,2460,74,-299
63,2272,521,-296
30,2028,533,-300
55,1875,247,-256
35,1633,185,-209
66,1488,540,-97
59,1308,772,-46
17,1184,520,62
9,1087,309,121
-47,914,674,137
-69,834,1237,199
-107,614,1261,191
-82,476,569,242
-18,341,-204,229
35,223,-480,191
62,126,-656,222
23,2,-881,184
32,-79,-1004,175
-1,-268,-972,184
-48,-360,-914,217
-34,-468,-1055,251
-39,-527,-1278,258
-65,-587,-1347,296
-6,-628,-1401,317
17,-671,-1724,283
-25,-728,-2032,271
4,-702,-2019,266
-21,-774,-1428,259
-2,-784,-649,232
-22,-797,-112,157
-33,-802,183,154
4,-698,220,117
-70,-592,181,57
-43,-516,222,49
-32,-459,449,24
-44,-443,893,25
6,-406,1484,4
6,-360,1857,29
9,-325,2031,-5
-10,-292,2135,-42
-42,-344,2021,-23
-32,-326,1606,-65
-48,-365,916,-32
-84,-449,318,-38
-121,-469,39,-75
-154,-527,-4,-69
-128,-552,56,-108
-112,-602,124,-107
-129,-602,139,-90
-134,-607,-211,-122
-144,-673,-999,-137
-133,-718,-1812,-177
-113,-799,-2334,-202
-102,-811,-2436,-173
-134,-850,-2455,-200
-133,-915,-2588,-246
-110,-969,-2345,-262
-130,-1032,-1807,-330
-77,-990,-1531,-354
-97,-1024,-1673,-382
-131,-1050,-2106,-396
-115,-1084,-2180,-422
-97,-1072,-1788,-402
-25,-1114,-1555,-345
-37,-1193,-1407,-358
-10,-1131,-1098,-285
-41,-1208,-669,-358
-65,-1224,-347,-374
-51,-1262,-227,-348
-100,-1280,321,-377
-95,-1232,1317,-352
-106,-1174,1848,-365
-50,-1191,1348,-291
-32,-1197,225,-259
-25,-1201,-292,-269
-47,-1276,249,-255
-26,-1228,926,-247
-7,-1305,771,-215
-20,-1321,377,-172
-28,-1433,719,-195
-95,-1456,1489,-220
-81,-1423,1697,-226
-92,-1551,703,-276
-23,-1516,-822,-206
-36,-1580,-1835,-146
-38,-1654,-1898,-166
33,-1748,-1229,-87
-31,-1839,-553,-62
-87,-1919,50,-56
-88,-2039,618,-45
-77,-2132,737,-60
-33,-2257,457,-56
-40,-2334,-143,-76
-44,-2452,-752,21
-21,-2538,-933,68
-44,-2595,-670,46
2,-2726,1,103
-15,-2767,946,105
-29,-2832,1934,62
12,-2897,2591,65
58,-2930,2718,73
61,-2964,2303,56
80,-2924,1534,77
143,-2876,821,98
138,-2754,642,120
121,-2625,1181,154
108,-2451,1939,198
58,-2305,2521,232
32,-2223,2755,218
46,-2068,2556,171
46,-1838,2204,137
52,-1638,1659,203
79,-1417,862,236
139,-1096,51,301
106,-783,-469,346
138,-437,-298,344
181,-65,288,450
155,243,822,420
155,570,1058,399
149,960,787,441
147,1311,184,439
105,1640,-447,541
120,1964,-853,607
127,2349,-896,669
144,2770,-666,693
146,3182,-402,667
111,3559,-70,672
142,3838,384,612
91,4069,875,650
86,4315,1107,687
79,4527,719,717
50,4723,82,785
118,4890,-331,762
115,5056,-325,827
119,5175,36,855
70,5225,473,846
19,5305,951,872
59,5345,1451,863
