Q1,Q2,Q3,Q4
0,1631,-1222,-30
0,2140,-59,-27
-1,1856,-183,43
1,1738,-486,99
0,2262,-601,54
0,2633,307,-15
0,2706,1202,107
-1,2770,274,-80
-1,3530,-1225,-33
0,4052,-2051,3
0,4138,-1289,-226
0,4568,306,21
1,5249,691,-67
0,5675,219,-153
0,5562,47,-3
0,5626,616,-117
0,6156,-5,-39
1,6240,-1162,40
1,5715,-1351,-54
-1,5395,-425,34
1,5135,1046,109
0,4333,1255,68
0,3145,1067,13
-1,2456,401,-7
0,2005,737,42
1,1139,553,-32
0,135,-328,227
0,-831,42,-4
0,-1622,213,-38
0,-2563,1365,247
0,-3499,1649,-30
0,-3873,1029,124
0,-3960,1001,137
0,-4310,604,63
0,-4618,339,239
-1,-4715,192,218
0,-4961,-46,-6
-1,-5211,426,29
-1,-5128,1155,98
0,-4718,1407,91
0,-4464,1378,62
0,-4367,939,-10
0,-4066,173,37
0,-3987,-551,5
0,-4117,74,102
-1,-3946,812,185
0,-3716,1200,104
0,-3496,1416,75
0,-3270,876,58
0,-2856,980,102
-1,-2434,1072,197
0,-1900,892,67
0,-1476,241,-44
0,-1517,-9,5
0,-1547,793,99
0,-1296,1594,70
0,-602,2161,66
-1,-22,1926,63
0,123,1308,-22
0,-122,824,85
0,15,639,50
0,669,276,12
1,1242,553,55
0,1484,894,-44
0,1267,1394,33
0,1089,2199,156
0,986,1563,67
2,1168,1222,-55
0,1704,710,156
0,1826,-154,151
-1,1389,-444,-97
1,1005,-57,165
0,1135,909,132
0,1369,1801,-68
0,1373,1897,128
0,1299,812,22
0,1181,281,-126
0,1187,-447,50
0,1144,-841,-16
0,1296,-249,-160
0,1623,-171,-153
0,1880,484,11
0,2051,710,26
0,2372,-117,-18
0,2684,-329,30
0,2689,-598,2
0,2816,-1569,55
0,2990,-1999,43
0,3084,-2250,121
0,2909,-1708,49
0,2772,-347,4
1,2776,-408,124
0,2551,-1240,92
0,2108,-2793,76
0,1632,-3264,21
-1,877,-2763,5
0,374,-3012,99
0,204,-2739,-6
0,-57,-2378,114
0,-345,-1776,106
0,-906,-1800,-78
0,-1247,-2808,152
0,-1684,-3533,40
0,-2101,-4168,-74
0,-2329,-3843,49
0,-2419,-3083,-82
0,-2541,-3039,-80
0,-2497,-2885,94
0,-2288,-3152,74
0,-2598,-3408,36
1,-2808,-3665,147
0,-2868,-3936,121
0,-2562,-4037,45
0,-2330,-3974,153
-1,-2666,-3775,21
0,-2845,-3713,-61
0,-2584,-3005,70
-1,-2120,-3226,100
1,-1913,-3772,-29
0,-1983,-3885,-45
1,-2164,-4377,66
0,-2211,-4390,-52
-1,-1818,-3791,56
1,-1036,-3046,-67
0,-283,-2664,-101
0,-163,-2365,1
0,-445,-2807,-144
0,-301,-3595,-21
1,358,-3628,-139
0,841,-3151,-165
0,1009,-2073,-42
0,1109,-1133,-104
0,897,-1,-115
0,821,1126,-92
1,1106,1076,-42
0,1706,-235,87
-1,1833,-1453,80
0,1326,-850,-3
0,1194,1252,38
0,1432,3788,20
0,1590,4922,164
0,1511,4871,95
0,1622,4807,-82
-1,1516,4463,14
0,1171,4024,33
0,914,3597,85
0,981,4323,-52
1,1019,6222,-105
0,793,8195,-67
0,767,9209,-118
1,714,8992,22
-1,507,7923,-184
-2,-91,6477,-160
-3,-92,6068,-93
-2,176,6115,-191
-2,-23,6409,49
-2,-201,6821,-170
-1,-246,7479,-202
-2,254,8029,99
-3,180,7122,35
-3,-1,5751,68
-3,396,3443,37
-2,188,1708,-114
-3,-121,1781,-10
-3,-218,2274,74
-2,97,3178,26
-2,371,3082,-76
-2,-194,2216,-121
-2,-215,1278,33
-2,134,314,1
-2,136,-558,-83
-2,-165,-1207,-88
-2,-344,-1248,-99
-3,73,-996,104
-3,-60,-52,45
-3,-432,526,-77
-2,-394,549,-24
-3,-215,492,-68
-2,-183,73,29
-1,-428,-69,141
-3,-366,-68,-7
-3,-536,4,-73
-2,-1161,922,95
-2,-1214,2222,51
-2,-1053,3049,18
-1,-1142,3104,9
-1,-1528,2376,-2
0,-1778,2142,30
0,-1569,2461,23
-1,-1585,2489,111
0,-1457,2239,-91
0,-1203,2366,-61
0,-1161,2987,146
0,-1073,3123,6
1,-857,2877,38
0,-352,1969,51
0,138,1072,27
-1,420,634,44
1,602,112,119
-1,555,-156,124
0,641,-416,7
0,791,44,-32
0,948,38,-105
1,1229,-933,35
1,1158,-2208,-26
0,1032,-3609,-73
0,1015,-3758,47
-1,1031,-3560,-122
-1,1029,-3546,-65
0,1193,-3625,-30
-1,1317,-3795,-67
-1,921,-3994,24
-1,703,-4399,-80
-1,817,-5064,-97
-2,710,-5944,6
-1,354,-5988,16
-2,237,-5945,48
-2,326,-5583,-42
-1,228,-4966,-82
-1,40,-5021,118
-1,-34,-4956,23
-1,-157,-5749,-14
-1,-547,-6656,62
-2,-866,-6711,-64
-2,-1001,-6721,126
-2,-1129,-6498,73
-1,-1117,-5995,-113
-1,-1042,-5662,117
-2,-1092,-5568,-22
-2,-1251,-5962,-83
-2,-1607,-7138,41
-2,-1840,-7775,-146
-3,-1774,-7544,-94
-2,-1623,-6875,-31
-1,-1461,-5976,-112
-1,-1418,-5748,-79
-2,-1258,-5962,-80
-2,-1058,-6262,-84
-2,-824,-6748,18
-3,-333,-7049,-47
-3,-66,-7027,-72
-3,-93,-6811,-71
-2,-134,-5517,-73
-1,248,-2975,92
-2,918,-539,-121
-2,1476,76,-59
-1,1854,-2563,85
-1,1871,-5711,-113
-2,1883,-5376,23
-2,1865,-1347,-58
-1,1830,2863,-172
-1,1638,4808,6
0,1239,5324,-12
-2,924,5582,-99
0,666,5901,-24
0,688,4823,-122
-1,737,2907,-79
0,653,2729,61
-1,432,5574,-109
0,90,10140,-51
-1,-90,13463,-6
0,-294,13790,-29
0,-548,11443,44
0,-582,8792,26
-1,-480,7321,-27
1,-209,6861,51
-2,17,7596,186
0,88,8929,131
-2,276,10878,53
3,363,12467,55
-2,477,11853,92
2,655,9508,68
-2,707,5848,124
1,704,2663,63
0,682,1465,-21
-1,827,2246,166
3,1056,3921,101
-8,1109,5117,-19
18,916,5155,-2
-204,777,3302,26
-362,726,1065,5
-308,518,-1868,75
-340,291,-4690,157
-308,39,-5341,1
-278,7,-4116,31
-266,50,-1285,3
-261,-155,452,5
-287,-248,127,-28
-289,-360,-2011,-55
-252,-390,-4246,54
-281,-424,-5410,-52
-293,-664,-5894,-33
-300,-707,-4514,31
-319,-693,-1971,-47
-281,-969,1130,-38
-281,-1348,2916,-26
-247,-1335,2115,-111
-183,-1236,156,25
-154,-1289,-1071,33
-165,-1412,-465,-127
-185,-1499,977,-37
-228,-1424,2653,-73
-231,-1532,4571,-78
-211,-1867,6360,61
-204,-1815,7826,-5
-194,-1635,7622,-97
-217,-1682,5511,-28
-208,-1501,3585,-28
-221,-1339,3313,-94
-218,-1025,4721,48
-187,-766,7065,-154
-186,-742,8770,-115
-146,-479,9015,60
-150,-201,8171,-245
-168,-187,6183,-22
-166,30,4179,65
-186,539,2400,-79
-199,967,1698,34
-214,1281,2878,126
-199,1552,4015,17
-230,1943,4405,32
-263,2088,3350,183
-259,2021,1363,106
-313,1859,-674,107
-346,1854,-2511,132
-281,1896,-3789,130
-266,1810,-4743,29
-266,1891,-4372,81
-259,1707,-3246,171
-287,1469,-2594,18
-259,1186,-3158,68
-304,879,-5306,132
-314,917,-7664,16
-312,771,-8714,63
-313,612,-8532,136
-318,553,-7786,63
-304,560,-7127,52
-229,833,-6568,89
-251,1035,-5751,126
-257,1117,-5932,132
-263,968,-7191,63
-275,762,-8738,124
-302,790,-9245,119
-265,751,-8281,141
-256,588,-7192,168
-251,461,-6513,28
-224,356,-6280,127
-244,322,-6200,168
-213,224,-6663,57
-225,-63,-7624,108
-197,-299,-8902,128
-179,-233,-9644,37
-211,-251,-9256,133
-191,-407,-8606,148
-180,-493,-7617,-14
-180,-600,-7131,82
-144,-693,-7134,38
-170,-740,-7702,-61
-162,-512,-9222,99
-160,-401,-10361,-21
-186,-614,-10692,-22
-140,-827,-9955,94
-147,-834,-8078,0
-173,-598,-5360,5
-180,-659,-2298,-23
-175,-856,-1297,28
-214,-928,-3792,-15
-228,-998,-7365,-66
-266,-892,-8221,54
-296,-776,-4342,57
-197,-800,681,-37
-144,-960,3287,32
-135,-1250,4086,0
-120,-1321,5035,-48
-112,-1126,6817,29
-104,-1122,6466,-70
-127,-1277,3469,-78
-116,-1542,1808,-88
-144,-1600,4670,-28
-133,-1490,10466,-16
-52,-1306,14763,-141
-89,-1019,15166,-82
-90,-994,13410,27
-100,-1038,11899,-50
-106,-1182,10869,2
-117,-976,9889,77
-167,-593,8807,-111
-135,-332,9142,-27
-102,18,11227,-11
-66,175,13431,-103
-41,375,14155,-53
-37,731,12445,-29
-74,1012,9106,-27
-78,1197,5633,-35
-72,1272,3237,5
-87,1381,2781,5
-14,1675,3352,-70
36,1762,3552,-3
-18,1901,3655,100
-66,2128,3565,-34
-98,2215,2961,68
-69,2174,712,156
-22,2125,-3326,84
-60,2327,-6333,15
-81,2309,-6448,73
-72,2193,-4367,105
-50,2242,-2321,23
-6,2285,-1743,161
17,2188,-2397,123
14,2019,-3137,40
5,1835,-3943,148
-13,1625,-5028,176
23,1546,-5682,57
27,1339,-5144,151
37,1147,-3215,55
20,988,-1157,-48
-18,678,595,125
11,551,1551,71
22,449,1644,42
59,197,937,76
41,-252,170,53
35,-629,474,31
103,-822,1572,126
112,-1041,3344,14
123,-1226,4509,-68
131,-1336,5582,81
66,-1314,6742,-34
34,-1460,7069,20
73,-1584,6273,119
63,-1505,4904,46
30,-1371,4169,13
63,-1212,4792,61
32,-1221,6511,23
45,-1368,7672,9
77,-1404,7859,96
101,-1081,6843,-41
121,-774,5889,48
84,-784,5444,-26
103,-809,4978,-48
70,-787,4275,65
101,-758,3270,-57
142,-880,2707,-17
80,-903,2730,-44
63,-719,2903,-58
54,-865,2597,-98
33,-1019,1792,-79
27,-874,353,-89
8,-591,-1153,-137
12,-645,-2561,-19
20,-920,-3306,-8
7,-953,-3595,-42
-18,-901,-3626,-97
-57,-893,-3219,-94
-25,-872,-3364,-67
17,-608,-3894,-125
-20,-501,-5141,-159
-23,-602,-6472,-84
-14,-486,-7035,-92
-77,-199,-7035,-166
-58,-82,-6462,-12
-36,-173,-6345,-106
-63,-129,-6306,-184
-29,76,-5916,-19
-51,212,-5984,-92
-113,173,-6611,-92
-110,324,-7468,21
-128,672,-7841,-144
-115,909,-7736,-224
-61,845,-7433,-32
-93,923,-7408,-116
-63,1340,-7391,-132
-98,1590,-7219,-40
-102,1788,-7798,-110
-66,2011,-9063,-19
-133,2219,-10238,4
-99,2131,-10319,-81
-117,2100,-9629,16
-151,2377,-9052,46
-146,2467,-9063,-75
-151,2257,-9958,34
-164,2010,-10096,42
-189,2122,-9783,-61
-192,2038,-9926,51
-186,1727,-10618,4
-197,1454,-11308,26
-164,1250,-9153,95
-141,907,-5105,59
-164,473,-2345,128
-90,323,-3546,123
-71,170,-7642,93
-79,-148,-8961,66
-33,-581,-5056,19
-69,-619,30,8
-87,-620,1974,17
-50,-918,1886,6
-76,-1285,3221,36
-88,-1343,6648,141
-112,-1266,7949,89
-114,-1427,4961,52
-101,-1372,2312,50
-97,-1257,4803,30
-78,-1334,10598,73
-82,-1541,14675,72
-55,-1430,14714,64
-78,-1154,13032,38
-87,-1182,12803,51
-81,-1394,13260,47
-95,-1366,12594,44
-54,-1166,10560,14
-42,-1121,9659,-18
-43,-1135,10903,66
-56,-1212,12666,97
-108,-1204,13940,19
-68,-1271,13214,39
-78,-1243,10811,53
-72,-952,7787,-80
7,-767,5241,43
-33,-764,4001,46
-38,-886,3348,-130
-2,-889,3102,44
23,-700,3020,-79
24,-418,3681,-154
0,-334,4363,-16
-9,-320,2739,-196
-52,-180,-1059,-167
-60,-143,-4646,-155
-27,-119,-5501,-177
-13,-239,-3850,-103
-4,-282,-2210,-52
4,-286,-1579,-56
-6,-384,-1821,-128
5,-356,-2081,-56
-14,-331,-2160,-45
61,-312,-3390,-112
110,-294,-4509,-28
67,-200,-4538,-141
123,50,-3594,-202
87,126,-2013,78
133,105,-1001,-75
113,208,-204,-78
74,438,520,80
159,858,974,-58
130,928,785,-3
130,929,-139,-3
135,1110,-263,-6
155,1185,907,33
136,1204,2434,-31
75,1465,3338,-48
63,1779,3651,-80
60,1760,4122,-43
103,1617,4842,6
99,1495,5041,-29
67,1683,4476,62
91,1564,3926,51
66,1289,4142,-72
45,1236,5614,14
23,1119,6811,26
7,929,6989,-70
8,626,6569,43
-9,642,5968,10
14,665,6164,-18
39,345,6700,110
19,72,6576,21
70,108,5278,-10
100,-53,4019,42
104,-339,3835,-13
148,-359,4688,2
94,-334,5284,83
70,-452,4373,75
52,-674,2877,63
55,-726,1515,58
73,-752,756,-15
24,-806,-125,58
3,-806,-1292,72
34,-700,-2029,17
17,-571,-2369,68
23,-393,-2341,11
30,-236,-2883,38
26,-175,-3902,56
32,-149,-5036,11
19,-205,-5911,36
28,-243,-6126,19
7,-446,-6810,14
32,-686,-8007,19
12,-698,-8929,-35
-30,-497,-8592,-30
-13,-373,-7088,19
66,-472,-6266,16
133,-457,-7305,59
97,-340,-9436,23
73,-320,-10756,19
55,-265,-10754,44
-19,-140,-10019,-80
12,-253,-9538,-17
69,-527,-9641,7
49,-417,-9929,-99
-8,41,-10215,-42
-78,156,-10614,-11
-102,-165,-11347,-76
-123,-395,-11604,-31
-82,-506,-11393,-5
-105,-619,-11087,-79
-119,-592,-10818,-35
-86,-396,-11234,-52
-79,-371,-11399,-26
-70,-687,-11039,-14
-96,-814,-10730,-84
-87,-575,-9782,-113
-92,-303,-7685,-49
-83,-264,-5023,63
-86,-325,-3940,-4
-86,-198,-6032,-9
-58,-108,-8374,-30
-77,-78,-6868,-15
-88,137,-1734,29
-75,284,2813,-58
-56,252,3221,-21
-73,253,2328,27
-101,390,4249,59
-82,459,7623,37
-114,408,8178,31
-181,481,5644,-14
-144,413,5142,-48
-118,292,8946,32
-109,288,13725,20
-116,299,15538,33
-108,370,14260,-25
-46,319,13489,-47
-37,301,14424,22
-6,325,14602,34
-23,193,13133,-1
-22,132,11440,-13
-8,206,11121,20
-57,199,12455,2
-41,24,13585,-27
-4,-109,13697,40
-13,-47,13001,118
-34,-20,11014,75
-42,-138,8263,60
-33,-122,5603,-12
-42,-13,4137,-69
-69,-108,3655,0
-35,-341,3320,-68
-11,-228,3092,-36
-32,94,3432,15
-6,118,3477,-71
-26,44,1259,6
-90,105,-2370,51
-121,166,-5300,28
-124,90,-5537,25
-111,196,-4281,-24
-119,518,-4164,-33
-95,625,-4668,9
-62,463,-4375,-15
-55,371,-3542,-36
-20,534,-3658,-19
33,713,-5173,-12
71,704,-6800,30
70,726,-6662,35
30,855,-5386,18
-19,940,-4433,6
50,1073,-3862,-61
143,1149,-2958,6
106,1204,-1143,11
48,1110,-60,-33
50,950,-696,24
64,999,-1631,-78
61,891,-1877,-24
64,615,-598,69
55,348,1528,-6
58,192,3150,-57
66,131,4110,-13
53,57,4343,23
114,-41,4641,26
107,-295,5045,29
83,-556,5299,39
68,-796,5320,34
-21,-839,5812,2
6,-752,6705,48
17,-912,7499,-38
55,-1048,8140,-85
102,-1031,8022,-14
76,-755,8174,-49
115,-590,8431,-67
55,-719,8489,-72
52,-737,7769,-96
69,-726,6394,-74
35,-547,5752,-105
68,-175,5989,-88
104,17,6714,-104
81,-56,6526,-124
77,-102,5217,-27
161,4,3794,-75
142,59,2793,-132
83,10,1936,-79
65,43,549,-49
9,-39,-1152,27
21,-152,-1625,32
86,-39,-1237,22
111,225,-1795,39
112,415,-3262,53
132,295,-4748,83
190,113,-5279,26
144,71,-5424,44
111,207,-6323,118
95,285,-7661,168
63,307,-8833,102
74,354,-8887,84
91,397,-8022,59
127,324,-7473,-18
156,131,-8131,56
148,94,-9734,-29
138,71,-10876,-67
174,-2,-11034,-4
119,-121,-10380,-68
57,-99,-10144,9
37,-52,-10899,-11
75,71,-11518,-53
92,157,-11523,30
31,131,-11603,-5
47,217,-11966,14
85,134,-12538,54
52,150,-12687,35
49,418,-11942,55
61,699,-11536,83
39,847,-11853,34
42,1009,-12413,79
4,1211,-12647,87
-2,1239,-11983,86
-41,1251,-11480,134
-30,1410,-11241,79
-94,1553,-9670,108
-178,1587,-7019,93
-154,1514,-4581,5
-160,1479,-4818,-21
-73,1607,-7529,-7
-54,1571,-8554,-31
1,1534,-5551,-38
14,1506,-575,-17
-15,1414,1797,-74
13,1227,1350,-18
-14,866,2204,-16
-16,708,5990,-31
-44,546,8850,-31
-122,381,7388,-114
-126,198,4694,-24
-97,146,5664,13
-96,65,10524,-40
-84,-266,14471,2
-101,-502,14901,19
-104,-700,14363,-20
-94,-829,15135,14
-113,-1037,16347,40
-121,-1081,15515,-5
-126,-1131,13286,27
-124,-1235,11877,69
-78,-1219,12161,32
-104,-1251,13652,-12
-99,-1213,14451,-80
-39,-1281,14091,-56
-76,-1320,12866,-15
-87,-1290,11002,-66
-93,-1178,8689,13
-88,-1078,6609,26
-86,-1066,5157,-42
-84,-1009,3837,25
-44,-912,3176,12
-26,-782,3097,-12
-25,-610,3338,5
-82,-401,2899,-39
-75,-362,485,2
-63,-362,-2502,-5
-72,-284,-3905,41
-70,-107,-3434,53
-58,111,-2968,6
-18,186,-4132,68
15,154,-5618,71
82,21,-5290,32
69,18,-3841,15
26,38,-3385,52
-12,67,-4368,19
-26,2,-5100,74
-37,-223,-4592,38
-83,-339,-3879,-12
-33,-401,-4089,113
67,-300,-4330,9
88,-309,-3330,47
63,-371,-1752,79
77,-417,-447,56
74,-398,-89,72
68,-204,50,-27
57,-109,583,25
28,110,1030,-35
45,294,1543,-8
35,394,1840,35
13,591,2453,-6
0,826,3595,5
-8,1094,4821,-28
42,1219,5831,-36
63,1333,6237,-85
18,1544,6320,-69
1,1746,6050,-86
4,1845,5819,-45
-38,1851,5960,29
-7,1869,6434,-21
48,1876,7213,20
33,1809,7805,12
27,1802,7878,-25
27,1842,7289,-34
63,1725,6293,-48
88,1605,5614,34
79,1541,5317,-33
46,1427,5119,-38
2,1209,4820,1
-5,949,3832,-42
60,727,2895,-64
51,521,2335,-45
49,342,1899,-13
97,75,1215,-94
66,-277,-382,-27
98,-633,-1909,4
61,-911,-2616,-64
36,-948,-2751,-8
87,-934,-3404,8
97,-1076,-4766,-100
69,-1282,-5882,-56
64,-1599,-6118,4
29,-1742,-5896,-36
-1,-1658,-6308,8
-25,-1680,-7588,5
-36,-1697,-8720,-34
37,-1786,-9001,-1
15,-1891,-8708,27
50,-1906,-8568,38
47,-1885,-9321,-9
61,-1796,-10031,-72
74,-1806,-10197,37
48,-1886,-9817,-38
59,-1876,-9695,-67
20,-1778,-10442,12
19,-1626,-11017,-63
30,-1519,-10958,41
47,-1405,-10698,7
22,-1259,-10835,-9
80,-1201,-11311,107
60,-1102,-11785,-42
11,-960,-11607,43
84,-785,-11078,94
101,-716,-10647,-31
72,-686,-10651,106
112,-534,-10990,51
86,-490,-11103,-7
30,-539,-10747,86
69,-525,-10242,42
70,-353,-10198,5
98,-374,-9292,33
23,-593,-6823,-44
12,-660,-3887,-61
79,-603,-2787,-49
70,-594,-4640,-27
70,-673,-6171,-35
-10,-553,-4318,-88
-27,-332,-274,9
-13,-264,2314,-46
-40,-261,2268,-85
9,-42,2712,-63
26,235,6085,-51
-17,313,10179,-68
-34,407,10440,-29
-58,630,7604,42
-99,808,6781,-115
-102,841,9829,-92
-100,976,13892,-41
-107,1201,14946,-79
-150,1354,13874,-47
-157,1360,14424,-72
-140,1359,16680,-8
-157,1511,17400,0
-135,1648,15285,2
-162,1712,12814,8
-207,1717,12186,-71
-199,1665,13230,-44
-195,1412,13682,-36
-195,1230,12719,-49
-190,1336,11677,-64
-210,1344,10775,-35
-221,1115,9798,39
-228,768,8409,13
-210,568,6416,-6
-154,469,4124,-46
-157,320,2431,-66
-171,76,1452,-80
-120,-186,1233,-102
-129,-363,1073,-129
-173,-551,-153,-175
-156,-624,-1364,-105
-178,-703,-2355,-42
-142,-855,-2791,17
-130,-1110,-3474,22
-154,-1270,-5233,-1
-118,-1311,-6406,39
-121,-1430,-6165,46
-79,-1500,-4757,1
-78,-1582,-4230,-37
-41,-1558,-4995,-28
-78,-1545,-5076,-44
-149,-1452,-3829,-42
-51,-1321,-2565,-77
-32,-1334,-3091,-107
-28,-1248,-4580,-38
-41,-1125,-4747,-42
-53,-1091,-3045,-108
-54,-1066,-977,-86
-54,-983,-108,-22
-25,-779,-84,-77
-60,-577,594,-47
-62,-407,1762,39
-63,-110,2170,-28
-54,-5,1475,46
19,-27,1046,37
-21,12,2092,-64
-70,159,3771,-43
4,306,4804,-46
-32,113,4826,-75
-58,43,5035,-64
-44,176,5988,24
-24,183,6767,-6
5,161,6615,16
34,146,5666,72
74,163,5127,-66
82,23,5668,-57
86,-226,6714,-20
77,-328,7184,-54
101,-315,6655,-57
86,-309,5982,-107
88,-343,5835,-106
73,-328,5937,-53
87,-301,5523,-95
116,-412,4096,-115
126,-473,2382,-26
130,-291,1691,-69
129,-186,2113,6
149,-213,2257,-24
135,-154,1198,-117
152,13,-393,18
153,141,-1519,-27
127,123,-1869,63
111,171,-2462,94
87,306,-4122,-53
70,361,-5591,44
80,413,-5916,18
73,536,-5537,-39
64,729,-5903,-8
51,776,-7451,-45
58,650,-8511,-22
54,581,-8406,-8
63,615,-8039,-55
51,645,-8629,-93
4,521,-10123,-167
-4,420,-11028,-185
-6,362,-10741,-103
-6,266,-10170,-173
-68,91,-10518,-134
-69,-35,-11368,-36
-22,-21,-11795,7
-25,-183,-11655,68
-20,-308,-11232,18
-34,-302,-11684,6
-23,-279,-12812,-32
2,-270,-13274,-13
11,-245,-12691,-47
24,-140,-11864,-110
65,-224,-11676,-133
39,-375,-12132,-127
-21,-384,-12178,-52
-13,-309,-11001,-74
-42,-369,-9753,49
3,-455,-9543,39
25,-379,-10156,-48
47,-261,-10288,10
51,-277,-9035,-66
25,-347,-6687,-62
66,-298,-4037,-19
48,-243,-2691,-19
26,-146,-2915,-24
-43,-96,-3193,-40
-34,73,-2030,-54
-53,160,238,-43
-42,153,2066,13
45,359,2832,-24
67,563,4066,-12
54,688,7339,29
6,680,10463,-12
36,716,11143,-15
-1,647,9755,26
-64,478,9368,34
-78,523,11859,-33
-76,576,14641,8
-88,424,15230,18
-113,308,14284,25
-108,316,14457,75
-71,254,16618,-11
-88,153,18197,-17
-108,-59,17031,38
-58,-122,14793,49
-67,-85,13656,13
-81,-153,13637,70
-56,-131,13320,58
-33,-107,11939,0
11,-116,10808,45
16,-203,10739,0
-59,-258,10742,57
-54,-246,9192,36
-84,-319,6487,29
-90,-378,4039,108
-38,-159,2499,-7
-56,8,2128,29
-70,36,1926,14
-60,132,1419,-92
0,220,156,28
20,304,-1735,31
-18,189,-3028,43
-17,121,-3141,89
18,142,-2677,35
-19,226,-3186,42
-13,231,-4532,20
-26,213,-5313,1
-30,263,-4987,14
-37,170,-4753,78
-30,74,-5378,57
30,-27,-5504,-10
-42,-7,-4161,10
-64,-107,-2675,53
-65,-164,-2909,-17
-55,-123,-4385,10
-66,-159,-4832,95
-59,-94,-3259,-51
-60,-137,-1357,10
-111,-194,-884,32
-92,-309,-1233,-76
-90,-427,-912,-47
-120,-372,76,-86
-175,-290,555,-82
-135,-298,519,-68
-114,-233,962,-2
-141,-63,2097,-39
-161,39,3251,-89
-190,123,3459,29
-169,88,2869,-34
-163,66,2861,-54
-183,116,3813,-15
-157,149,4682,-57
-144,191,5027,-27
-79,346,5045,49
29,487,5238,64
31,540,5938,3
49,619,5974,60
1,713,5080,46
-12,850,4261,45
-28,816,4081,121
-50,851,4774,52
4,916,5235,23
28,940,4490,41
64,1119,3230,44
61,1241,2401,-23
43,1303,2187,-48
62,1217,1888,21
13,1060,904,72
-41,879,-555,48
33,697,-1662,82
66,528,-1985,140
116,486,-2315,95
121,485,-3035,127
106,363,-3993,86
