Q1,Q2,Q3,Q4
-339,-339,-339,-339
-352,-352,-352,-352
-362,-362,-362,-362
-376,-376,-376,-376
-402,-402,-402,-402
-397,-397,-397,-397
-361,-361,-361,-361
-394,-394,-394,-394
-398,-398,-398,-398
-381,-381,-381,-381
-400,-400,-400,-400
-414,-414,-414,-414
-404,-404,-404,-404
-397,-397,-397,-397
-412,-412,-412,-412
-407,-407,-407,-407
-387,-387,-387,-387
-381,-381,-381,-381
-442,-442,-442,-442
-436,-436,-436,-436
-461,-461,-461,-461
-482,-482,-482,-482
-422,-422,-422,-422
-423,-423,-423,-423
-419,-419,-419,-419
-423,-423,-423,-423
-422,-422,-422,-422
-402,-402,-402,-402
-388,-388,-388,-388
-401,-401,-401,-401
-402,-402,-402,-402
-363,-363,-363,-363
-345,-345,-345,-345
-367,-367,-367,-367
-384,-384,-384,-384
-369,-369,-369,-369
-349,-349,-349,-349
-354,-354,-354,-354
-367,-367,-367,-367
-341,-341,-341,-341
-353,-353,-353,-353
-375,-375,-375,-375
-347,-347,-347,-347
-385,-385,-385,-385
-377,-377,-377,-377
-390,-390,-390,-390
-395,-395,-395,-395
-373,-373,-373,-373
-397,-397,-397,-397
-389,-389,-389,-389
-378,-378,-378,-378
-371,-371,-371,-371
-369,-369,-369,-369
-362,-362,-362,-362
-382,-382,-382,-382
-366,-366,-366,-366
-378,-378,-378,-378
-366,-366,-366,-366
-361,-361,-361,-361
-349,-349,-349,-349
-350,-350,-350,-350
-363,-363,-363,-363
-346,-346,-346,-346
-381,-381,-381,-381
-373,-373,-373,-373
-382,-382,-382,-382
-392,-392,-392,-392
-409,-409,-409,-409
-410,-410,-410,-410
-396,-396,-396,-396
-407,-407,-407,-407
-427,-427,-427,-427
-415,-415,-415,-415
-381,-381,-381,-381
-354,-354,-354,-354
-330,-330,-330,-330
-363,-363,-363,-363
-339,-339,-339,-339
-340,-340,-340,-340
-330,-330,-330,-330
-322,-322,-322,-322
-327,-327,-327,-327
-347,-347,-347,-347
-335,-335,-335,-335
-356,-356,-356,-356
-360,-360,-360,-360
-307,-307,-307,-307
-306,-306,-306,-306
-331,-331,-331,-331
-368,-368,-368,-368
-323,-323,-323,-323
-354,-354,-354,-354
-355,-355,-355,-355
-369,-369,-369,-369
-374,-374,-374,-374
-374,-374,-374,-374
-362,-362,-362,-362
-357,-357,-357,-357
-357,-357,-357,-357
-355,-355,-355,-355
-356,-356,-356,-356
-350,-350,-350,-350
-353,-353,-353,-353
-364,-364,-364,-364
-364,-364,-364,-364
-365,-365,-365,-365
-380,-380,-380,-380
-369,-369,-369,-369
-363,-363,-363,-363
-360,-360,-360,-360
-384,-384,-384,-384
-342,-342,-342,-342
-361,-361,-361,-361
-339,-339,-339,-339
-321,-321,-321,-321
-301,-301,-301,-301
-306,-306,-306,-306
-288,-288,-288,-288
-277,-277,-277,-277
-291,-291,-291,-291
-264,-264,-264,-264
-258,-258,-258,-258
-280,-280,-280,-280
-283,-283,-283,-283
-227,-227,-227,-227
-241,-241,-241,-241
-229,-229,-229,-229
-236,-236,-236,-236
-254,-254,-254,-254
-268,-268,-268,-268
-250,-250,-250,-250
-270,-270,-270,-270
-283,-283,-283,-283
-267,-267,-267,-267
-277,-277,-277,-277
-301,-301,-301,-301
-298,-298,-298,-298
-270,-270,-270,-270
-300,-300,-300,-300
-272,-272,-272,-272
-260,-260,-260,-260
-247,-247,-247,-247
-227,-227,-227,-227
-225,-225,-225,-225
-226,-226,-226,-226
-240,-240,-240,-240
-243,-243,-243,-243
-227,-227,-227,-227
-207,-207,-207,-207
-211,-211,-211,-211
-258,-258,-258,-258
-289,-289,-289,-289
-280,-280,-280,-280
-264,-264,-264,-264
-240,-240,-240,-240
-249,-249,-249,-249
-240,-240,-240,-240
-244,-244,-244,-244
-259,-259,-259,-259
-242,-242,-242,-242
-208,-208,-208,-208
-196,-196,-196,-196
-221,-221,-221,-221
-221,-221,-221,-221
-218,-218,-218,-218
-235,-235,-235,-235
-243,-243,-243,-243
-221,-221,-221,-221
-236,-236,-236,-236
-227,-227,-227,-227
-223,-223,-223,-223
-239,-239,-239,-239
-223,-223,-223,-223
-218,-218,-218,-218
-243,-243,-243,-243
-222,-222,-222,-222
-193,-193,-193,-193
-212,-212,-212,-212
-215,-215,-215,-215
-227,-227,-227,-227
-219,-219,-219,-219
-223,-223,-223,-223
-178,-178,-178,-178
-190,-190,-190,-190
-185,-185,-185,-185
-175,-175,-175,-175
-163,-163,-163,-163
-171,-171,-171,-171
-174,-174,-174,-174
-158,-158,-158,-158
-163,-163,-163,-163
-132,-132,-132,-132
-174,-174,-174,-174
-150,-150,-150,-150
-150,-150,-150,-150
-140,-140,-140,-140
-166,-166,-166,-166
-164,-164,-164,-164
-149,-149,-149,-149
-186,-186,-186,-186
-172,-172,-172,-172
-175,-175,-175,-175
-197,-197,-197,-197
-172,-172,-172,-172
-168,-168,-168,-168
-178,-178,-178,-178
-153,-153,-153,-153
-147,-147,-147,-147
-144,-144,-144,-144
-171,-171,-171,-171
-179,-179,-179,-179
-182,-182,-182,-182
-169,-169,-169,-169
-144,-144,-144,-144
-135,-135,-135,-135
-154,-154,-154,-154
-163,-163,-163,-163
-181,-181,-181,-181
-173,-173,-173,-173
-185,-185,-185,-185
-189,-189,-189,-189
-202,-202,-202,-202
-222,-222,-222,-222
-177,-177,-177,-177
-151,-151,-151,-151
-161,-161,-161,-161
-163,-163,-163,-163
-186,-186,-186,-186
-202,-202,-202,-202
-197,-197,-197,-197
-207,-207,-207,-207
-181,-181,-181,-181
-163,-163,-163,-163
-146,-146,-146,-146
-159,-159,-159,-159
-157,-157,-157,-157
-148,-148,-148,-148
-128,-128,-128,-128
-124,-124,-124,-124
-161,-161,-161,-161
-140,-140,-140,-140
-149,-149,-149,-149
-173,-173,-173,-173
-147,-147,-147,-147
-127,-127,-127,-127
-115,-115,-115,-115
-122,-122,-122,-122
-140,-140,-140,-140
-167,-167,-167,-167
-137,-137,-137,-137
-130,-130,-130,-130
-157,-157,-157,-157
-161,-161,-161,-161
-156,-156,-156,-156
-155,-155,-155,-155
-172,-172,-172,-172
-162,-162,-162,-162
-151,-151,-151,-151
-148,-148,-148,-148
-125,-125,-125,-125
-164,-164,-164,-164
-200,-200,-200,-200
-180,-180,-180,-180
-206,-206,-206,-206
-200,-200,-200,-200
-198,-198,-198,-198
-180,-180,-180,-180
-163,-163,-163,-163
-169,-169,-169,-169
-181,-181,-181,-181
-184,-184,-184,-184
-166,-166,-166,-166
-166,-166,-166,-166
-173,-173,-173,-173
-168,-168,-168,-168
-143,-143,-143,-143
-155,-155,-155,-155
-149,-149,-149,-149
-137,-137,-137,-137
-148,-148,-148,-148
-123,-123,-123,-123
-131,-131,-131,-131
-124,-124,-124,-124
-106,-106,-106,-106
-130,-130,-130,-130
-158,-158,-158,-158
-141,-141,-141,-141
-111,-111,-111,-111
-151,-151,-151,-151
-117,-117,-117,-117
-115,-115,-115,-115
-138,-138,-138,-138
-83,-83,-83,-83
-135,-135,-135,-135
-151,-151,-151,-151
-125,-125,-125,-125
-141,-141,-141,-141
-110,-110,-110,-110
-110,-110,-110,-110
-101,-101,-101,-101
-123,-123,-123,-123
-128,-128,-128,-128
-123,-123,-123,-123
-142,-142,-142,-142
-132,-132,-132,-132
-144,-144,-144,-144
-105,-105,-105,-105
-91,-91,-91,-91
-104,-104,-104,-104
-119,-119,-119,-119
-155,-155,-155,-155
-112,-112,-112,-112
-93,-93,-93,-93
-107,-107,-107,-107
-102,-102,-102,-102
-92,-92,-92,-92
-99,-99,-99,-99
-140,-140,-140,-140
-113,-113,-113,-113
-80,-80,-80,-80
-79,-79,-79,-79
-126,-126,-126,-126
-100,-100,-100,-100
-66,-66,-66,-66
-63,-63,-63,-63
-55,-55,-55,-55
-79,-79,-79,-79
-81,-81,-81,-81
-76,-76,-76,-76
-71,-71,-71,-71
-67,-67,-67,-67
-70,-70,-70,-70
-78,-78,-78,-78
-64,-64,-64,-64
-85,-85,-85,-85
-72,-72,-72,-72
-91,-91,-91,-91
-101,-101,-101,-101
-108,-108,-108,-108
-95,-95,-95,-95
-75,-75,-75,-75
-42,-42,-42,-42
-47,-47,-47,-47
-69,-69,-69,-69
-58,-58,-58,-58
-59,-59,-59,-59
-52,-52,-52,-52
-68,-68,-68,-68
-50,-50,-50,-50
-59,-59,-59,-59
-50,-50,-50,-50
-63,-63,-63,-63
-42,-42,-42,-42
-48,-48,-48,-48
-33,-33,-33,-33
-19,-19,-19,-19
-16,-16,-16,-16
-26,-26,-26,-26
-51,-51,-51,-51
-26,-26,-26,-26
9,9,9,9
12,12,12,12
29,29,29,29
17,17,17,17
-18,-18,-18,-18
5,5,5,5
21,21,21,21
45,45,45,45
12,12,12,12
31,31,31,31
46,46,46,46
35,35,35,35
20,20,20,20
38,38,38,38
31,31,31,31
0,0,0,0
-10,-10,-10,-10
-18,-18,-18,-18
35,35,35,35
53,53,53,53
46,46,46,46
27,27,27,27
15,15,15,15
40,40,40,40
25,25,25,25
31,31,31,31
84,84,84,84
57,57,57,57
63,63,63,63
61,61,61,61
62,62,62,62
75,75,75,75
52,52,52,52
79,79,79,79
62,62,62,62
28,28,28,28
30,30,30,30
51,51,51,51
66,66,66,66
51,51,51,51
38,38,38,38
47,47,47,47
62,62,62,62
92,92,92,92
126,126,126,126
130,130,130,130
99,99,99,99
117,117,117,117
158,158,158,158
124,124,124,124
108,108,108,108
95,95,95,95
134,134,134,134
125,125,125,125
101,101,101,101
106,106,106,106
114,114,114,114
128,128,128,128
101,101,101,101
128,128,128,128
162,162,162,162
188,188,188,188
149,149,149,149
105,105,105,105
111,111,111,111
151,151,151,151
169,169,169,169
127,127,127,127
141,141,141,141
165,165,165,165
154,154,154,154
185,185,185,185
128,128,128,128
127,127,127,127
150,150,150,150
122,122,122,122
139,139,139,139
135,135,135,135
149,149,149,149
163,163,163,163
144,144,144,144
137,137,137,137
177,177,177,177
189,189,189,189
176,176,176,176
151,151,151,151
202,202,202,202
182,182,182,182
178,178,178,178
155,155,155,155
178,178,178,178
173,173,173,173
98,98,98,98
149,149,149,149
140,140,140,140
136,136,136,136
120,120,120,120
132,132,132,132
129,129,129,129
150,150,150,150
173,173,173,173
184,184,184,184
198,198,198,198
187,187,187,187
183,183,183,183
150,150,150,150
170,170,170,170
186,186,186,186
156,156,156,156
180,180,180,180
177,177,177,177
129,129,129,129
140,140,140,140
129,129,129,129
139,139,139,139
145,145,145,145
115,115,115,115
112,112,112,112
117,117,117,117
155,155,155,155
150,150,150,150
143,143,143,143
157,157,157,157
157,157,157,157
149,149,149,149
144,144,144,144
146,146,146,146
119,119,119,119
101,101,101,101
74,74,74,74
89,89,89,89
116,116,116,116
98,98,98,98
114,114,114,114
99,99,99,99
120,120,120,120
106,106,106,106
113,113,113,113
147,147,147,147
135,135,135,135
140,140,140,140
124,124,124,124
130,130,130,130
74,74,74,74
110,110,110,110
88,88,88,88
43,43,43,43
60,60,60,60
64,64,64,64
87,87,87,87
77,77,77,77
82,82,82,82
74,74,74,74
91,91,91,91
90,90,90,90
83,83,83,83
68,68,68,68
60,60,60,60
70,70,70,70
54,54,54,54
37,37,37,37
22,22,22,22
40,40,40,40
31,31,31,31
-1,-1,-1,-1
-4,-4,-4,-4
-3,-3,-3,-3
-20,-20,-20,-20
-18,-18,-18,-18
16,16,16,16
30,30,30,30
38,38,38,38
35,35,35,35
25,25,25,25
22,22,22,22
18,18,18,18
6,6,6,6
39,39,39,39
26,26,26,26
33,33,33,33
17,17,17,17
-19,-19,-19,-19
14,14,14,14
-12,-12,-12,-12
-12,-12,-12,-12
22,22,22,22
35,35,35,35
20,20,20,20
36,36,36,36
54,54,54,54
23,23,23,23
-12,-12,-12,-12
-18,-18,-18,-18
-1,-1,-1,-1
-5,-5,-5,-5
-16,-16,-16,-16
-27,-27,-27,-27
-79,-79,-79,-79
-69,-69,-69,-69
-90,-90,-90,-90
-103,-103,-103,-103
-93,-93,-93,-93
-81,-81,-81,-81
-48,-48,-48,-48
-62,-62,-62,-62
-39,-39,-39,-39
-58,-58,-58,-58
-22,-22,-22,-22
-23,-23,-23,-23
-69,-69,-69,-69
-75,-75,-75,-75
-52,-52,-52,-52
-35,-35,-35,-35
-46,-46,-46,-46
-34,-34,-34,-34
-46,-46,-46,-46
-54,-54,-54,-54
-29,-29,-29,-29
-41,-41,-41,-41
-54,-54,-54,-54
-58,-58,-58,-58
-52,-52,-52,-52
-29,-29,-29,-29
-29,-29,-29,-29
-23,-23,-23,-23
-45,-45,-45,-45
-14,-14,-14,-14
-56,-56,-56,-56
-61,-61,-61,-61
-37,-37,-37,-37
-19,-19,-19,-19
-24,-24,-24,-24
-46,-46,-46,-46
-48,-48,-48,-48
-44,-44,-44,-44
-32,-32,-32,-32
-44,-44,-44,-44
-29,-29,-29,-29
-44,-44,-44,-44
-31,-31,-31,-31
-57,-57,-57,-57
-59,-59,-59,-59
-66,-66,-66,-66
-93,-93,-93,-93
-102,-102,-102,-102
-37,-37,-37,-37
-32,-32,-32,-32
-50,-50,-50,-50
-39,-39,-39,-39
-43,-43,-43,-43
-11,-11,-11,-11
-30,-30,-30,-30
-6,-6,-6,-6
1,1,1,1
0,0,0,0
-12,-12,-12,-12
-10,-10,-10,-10
-23,-23,-23,-23
-22,-22,-22,-22
-35,-35,-35,-35
-83,-83,-83,-83
-81,-81,-81,-81
-86,-86,-86,-86
-75,-75,-75,-75
-53,-53,-53,-53
-28,-28,-28,-28
-31,-31,-31,-31
-18,-18,-18,-18
-19,-19,-19,-19
-15,-15,-15,-15
9,9,9,9
10,10,10,10
14,14,14,14
-24,-24,-24,-24
-37,-37,-37,-37
-38,-38,-38,-38
-45,-45,-45,-45
-25,-25,-25,-25
-28,-28,-28,-28
-1,-1,-1,-1
6,6,6,6
-17,-17,-17,-17
-29,-29,-29,-29
-60,-60,-60,-60
-50,-50,-50,-50
-34,-34,-34,-34
-28,-28,-28,-28
-40,-40,-40,-40
-4,-4,-4,-4
11,11,11,11
-11,-11,-11,-11
-21,-21,-21,-21
-41,-41,-41,-41
-44,-44,-44,-44
-73,-73,-73,-73
-53,-53,-53,-53
-36,-36,-36,-36
-25,-25,-25,-25
-28,-28,-28,-28
-23,-23,-23,-23
11,11,11,11
-1,-1,-1,-1
-5,-5,-5,-5
-25,-25,-25,-25
-13,-13,-13,-13
-20,-20,-20,-20
-41,-41,-41,-41
-50,-50,-50,-50
-31,-31,-31,-31
-24,-24,-24,-24
-18,-18,-18,-18
-24,-24,-24,-24
-69,-69,-69,-69
-56,-56,-56,-56
-29,-29,-29,-29
-34,-34,-34,-34
-65,-65,-65,-65
-43,-43,-43,-43
-45,-45,-45,-45
-48,-48,-48,-48
-40,-40,-40,-40
-47,-47,-47,-47
-68,-68,-68,-68
-73,-73,-73,-73
-78,-78,-78,-78
-82,-82,-82,-82
-61,-61,-61,-61
-57,-57,-57,-57
-85,-85,-85,-85
-96,-96,-96,-96
-90,-90,-90,-90
-86,-86,-86,-86
-75,-75,-75,-75
-107,-107,-107,-107
-100,-100,-100,-100
-109,-109,-109,-109
-120,-120,-120,-120
-108,-108,-108,-108
-136,-136,-136,-136
-132,-132,-132,-132
-111,-111,-111,-111
-138,-138,-138,-138
-100,-100,-100,-100
-96,-96,-96,-96
-95,-95,-95,-95
-85,-85,-85,-85
-72,-72,-72,-72
-55,-55,-55,-55
-50,-50,-50,-50
-54,-54,-54,-54
-88,-88,-88,-88
-1,-1,-1,-1
-21,-21,-21,-21
-55,-55,-55,-55
-82,-82,-82,-82
-95,-95,-95,-95
-66,-66,-66,-66
-60,-60,-60,-60
-46,-46,-46,-46
-59,-59,-59,-59
-84,-84,-84,-84
-86,-86,-86,-86
-88,-88,-88,-88
-110,-110,-110,-110
-114,-114,-114,-114
-118,-118,-118,-118
-111,-111,-111,-111
-128,-128,-128,-128
-107,-107,-107,-107
-85,-85,-85,-85
-84,-84,-84,-84
-103,-103,-103,-103
-113,-113,-113,-113
-87,-87,-87,-87
-79,-79,-79,-79
-113,-113,-113,-113
-130,-130,-130,-130
-143,-143,-143,-143
-167,-167,-167,-167
-154,-154,-154,-154
-152,-152,-152,-152
-155,-155,-155,-155
-124,-124,-124,-124
-136,-136,-136,-136
-167,-167,-167,-167
-141,-141,-141,-141
-127,-127,-127,-127
-104,-104,-104,-104
-101,-101,-101,-101
-116,-116,-116,-116
-145,-145,-145,-145
-146,-146,-146,-146
-174,-174,-174,-174
-167,-167,-167,-167
-148,-148,-148,-148
-187,-187,-187,-187
-179,-179,-179,-179
-202,-202,-202,-202
-219,-219,-219,-219
-224,-224,-224,-224
-184,-184,-184,-184
-209,-209,-209,-209
-215,-215,-215,-215
-223,-223,-223,-223
-230,-230,-230,-230
-182,-182,-182,-182
-179,-179,-179,-179
-141,-141,-141,-141
-168,-168,-168,-168
-172,-172,-172,-172
-199,-199,-199,-199
-212,-212,-212,-212
-190,-190,-190,-190
-209,-209,-209,-209
-200,-200,-200,-200
-161,-161,-161,-161
-190,-190,-190,-190
-224,-224,-224,-224
-199,-199,-199,-199
-204,-204,-204,-204
-179,-179,-179,-179
-208,-208,-208,-208
-228,-228,-228,-228
-228,-228,-228,-228
-243,-243,-243,-243
-216,-216,-216,-216
-213,-213,-213,-213
-240,-240,-240,-240
-257,-257,-257,-257
-239,-239,-239,-239
-241,-241,-241,-241
-268,-268,-268,-268
-262,-262,-262,-262
-283,-283,-283,-283
-277,-277,-277,-277
-260,-260,-260,-260
-271,-271,-271,-271
-265,-265,-265,-265
-281,-281,-281,-281
-292,-292,-292,-292
-294,-294,-294,-294
-257,-257,-257,-257
-268,-268,-268,-268
-264,-264,-264,-264
-249,-249,-249,-249
-302,-302,-302,-302
-303,-303,-303,-303
-288,-288,-288,-288
-280,-280,-280,-280
-284,-284,-284,-284
-298,-298,-298,-298
-305,-305,-305,-305
-301,-301,-301,-301
-317,-317,-317,-317
-304,-304,-304,-304
-326,-326,-326,-326
-345,-345,-345,-345
-336,-336,-336,-336
-343,-343,-343,-343
-370,-370,-370,-370
-393,-393,-393,-393
-395,-395,-395,-395
-380,-380,-380,-380
-346,-346,-346,-346
-341,-341,-341,-341
-370,-370,-370,-370
-410,-410,-410,-410
-381,-381,-381,-381
-396,-396,-396,-396
-411,-411,-411,-411
-365,-365,-365,-365
-362,-362,-362,-362
-354,-354,-354,-354
-321,-321,-321,-321
-344,-344,-344,-344
-359,-359,-359,-359
-330,-330,-330,-330
-344,-344,-344,-344
-355,-355,-355,-355
-337,-337,-337,-337
-350,-350,-350,-350
-349,-349,-349,-349
-332,-332,-332,-332
-354,-354,-354,-354
-353,-353,-353,-353
-365,-365,-365,-365
-396,-396,-396,-396
-369,-369,-369,-369
-405,-405,-405,-405
-398,-398,-398,-398
-339,-339,-339,-339
-363,-363,-363,-363
-309,-309,-309,-309
-257,-257,-257,-257
-284,-284,-284,-284
-273,-273,-273,-273
-305,-305,-305,-305
-324,-324,-324,-324
-284,-284,-284,-284
-302,-302,-302,-302
-292,-292,-292,-292
-287,-287,-287,-287
-284,-284,-284,-284
-333,-333,-333,-333
-370,-370,-370,-370
-389,-389,-389,-389
-376,-376,-376,-376
-388,-388,-388,-388
-422,-422,-422,-422
-392,-392,-392,-392
-379,-379,-379,-379
-372,-372,-372,-372
-388,-388,-388,-388
-357,-357,-357,-357
-378,-378,-378,-378
-341,-341,-341,-341
-347,-347,-347,-347
-345,-345,-345,-345
-317,-317,-317,-317
-344,-344,-344,-344
-335,-335,-335,-335
-342,-342,-342,-342
-343,-343,-343,-343
-358,-358,-358,-358
-316,-316,-316,-316
-357,-357,-357,-357
-352,-352,-352,-352
-326,-326,-326,-326
-368,-368,-368,-368
-374,-374,-374,-374
-350,-350,-350,-350
-359,-359,-359,-359
-384,-384,-384,-384
-357,-357,-357,-357
-372,-372,-372,-372
-344,-344,-344,-344
-340,-340,-340,-340
-361,-361,-361,-361
-355,-355,-355,-355
-345,-345,-345,-345
-350,-350,-350,-350
-312,-312,-312,-312
-306,-306,-306,-306
-294,-294,-294,-294
-278,-278,-278,-278
-322,-322,-322,-322
-309,-309,-309,-309
-318,-318,-318,-318
-319,-319,-319,-319
-330,-330,-330,-330
-328,-328,-328,-328
-341,-341,-341,-341
-332,-332,-332,-332
-330,-330,-330,-330
-361,-361,-361,-361
-354,-354,-354,-354
-340,-340,-340,-340
-337,-337,-337,-337
-358,-358,-358,-358
-358,-358,-358,-358
-348,-348,-348,-348
-347,-347,-347,-347
-344,-344,-344,-344
-317,-317,-317,-317
-322,-322,-322,-322
-322,-322,-322,-322
-296,-296,-296,-296
-311,-311,-311,-311
-321,-321,-321,-321
-321,-321,-321,-321
-296,-296,-296,-296
-304,-304,-304,-304
-339,-339,-339,-339
-316,-316,-316,-316
-309,-309,-309,-309
-335,-335,-335,-335
-333,-333,-333,-333
-314,-314,-314,-314
-337,-337,-337,-337
-328,-328,-328,-328
-348,-348,-348,-348
-382,-382,-382,-382
-358,-358,-358,-358
-362,-362,-362,-362
-352,-352,-352,-352
-305,-305,-305,-305
-314,-314,-314,-314
-301,-301,-301,-301
-299,-299,-299,-299
-322,-322,-322,-322
-319,-319,-319,-319
-329,-329,-329,-329
-333,-333,-333,-333
-320,-320,-320,-320
-306,-306,-306,-306
-327,-327,-327,-327
-313,-313,-313,-313
-318,-318,-318,-318
-339,-339,-339,-339
-336,-336,-336,-336
-318,-318,-318,-318
-327,-327,-327,-327
-326,-326,-326,-326
-326,-326,-326,-326
-332,-332,-332,-332
-286,-286,-286,-286
-292,-292,-292,-292
-276,-276,-276,-276
-308,-308,-308,-308
-325,-325,-325,-325
-329,-329,-329,-329
-338,-338,-338,-338
-322,-322,-322,-322
-336,-336,-336,-336
-359,-359,-359,-359
-364,-364,-364,-364
-310,-310,-310,-310
-350,-350,-350,-350
-357,-357,-357,-357
-322,-322,-322,-322
-347,-347,-347,-347
-329,-329,-329,-329
-312,-312,-312,-312
-342,-342,-342,-342
-338,-338,-338,-338
-358,-358,-358,-358
-338,-338,-338,-338
-315,-315,-315,-315
-338,-338,-338,-338
-301,-301,-301,-301
-320,-320,-320,-320
-354,-354,-354,-354
-365,-365,-365,-365
-349,-349,-349,-349
-374,-374,-374,-374
-351,-351,-351,-351
-313,-313,-313,-313
-328,-328,-328,-328
-309,-309,-309,-309
-319,-319,-319,-319
-308,-308,-308,-308
-277,-277,-277,-277
-299,-299,-299,-299
-293,-293,-293,-293
-308,-308,-308,-308
-303,-303,-303,-303
-308,-308,-308,-308
-314,-314,-314,-314
-298,-298,-298,-298
-309,-309,-309,-309
-327,-327,-327,-327
-331,-331,-331,-331
-301,-301,-301,-301
-311,-311,-311,-311
-312,-312,-312,-312
-364,-364,-364,-364
-335,-335,-335,-335
-363,-363,-363,-363
-360,-360,-360,-360
-325,-325,-325,-325
-375,-375,-375,-375
-329,-329,-329,-329
-325,-325,-325,-325
-324,-324,-324,-324
-322,-322,-322,-322
-338,-338,-338,-338
-360,-360,-360,-360
-371,-371,-371,-371
-394,-394,-394,-394
-397,-397,-397,-397
-380,-380,-380,-380
-372,-372,-372,-372
-357,-357,-357,-357
-342,-342,-342,-342
-313,-313,-313,-313
-310,-310,-310,-310
-327,-327,-327,-327
-311,-311,-311,-311
-306,-306,-306,-306
-316,-316,-316,-316
-344,-344,-344,-344
-341,-341,-341,-341
-369,-369,-369,-369
-390,-390,-390,-390
-382,-382,-382,-382
-401,-401,-401,-401
-390,-390,-390,-390
-391,-391,-391,-391
-382,-382,-382,-382
-384,-384,-384,-384
-355,-355,-355,-355
-353,-353,-353,-353
-365,-365,-365,-365
-389,-389,-389,-389
-392,-392,-392,-392
-377,-377,-377,-377
-381,-381,-381,-381
-361,-361,-361,-361
-395,-395,-395,-395
-395,-395,-395,-395
-378,-378,-378,-378
-393,-393,-393,-393
-401,-401,-401,-401
-431,-431,-431,-431
-414,-414,-414,-414
-405,-405,-405,-405
-436,-436,-436,-436
-430,-430,-430,-430
-411,-411,-411,-411
-396,-396,-396,-396
-403,-403,-403,-403
-395,-395,-395,-395
-397,-397,-397,-397
-411,-411,-411,-411
-430,-430,-430,-430
-426,-426,-426,-426
-435,-435,-435,-435
-443,-443,-443,-443
-444,-444,-444,-444
-435,-435,-435,-435
-413,-413,-413,-413
-417,-417,-417,-417
-450,-450,-450,-450
-481,-481,-481,-481
-426,-426,-426,-426
-426,-426,-426,-426
-440,-440,-440,-440
-411,-411,-411,-411
-411,-411,-411,-411
-422,-422,-422,-422
-469,-469,-469,-469
-468,-468,-468,-468
-443,-443,-443,-443
-466,-466,-466,-466
-497,-497,-497,-497
-479,-479,-479,-479
-459,-459,-459,-459
-465,-465,-465,-465
-435,-435,-435,-435
-419,-419,-419,-419
-432,-432,-432,-432
-426,-426,-426,-426
