Q1,Q2,Q3,Q4
-426,-185,-411,-333
-419,-174,-259,-311
-419,-156,-134,-285
-395,-144,-62,-264
-393,-154,-60,-280
-446,-137,-187,-301
-413,-161,-224,-337
-393,-158,-263,-313
-381,-178,-405,-356
-387,-162,-307,-311
-425,-160,-272,-332
-448,-126,-288,-252
-452,-124,-255,-304
-409,-110,-192,-337
-408,-94,-52,-305
-424,-109,-9,-311
-415,-103,-119,-235
-423,-80,-236,-453
-446,-100,-314,-233
-455,-116,-358,-311
-432,-93,-270,-389
-391,-78,-178,-297
-390,-92,-116,-245
-387,-118,-148,-233
-400,-100,-152,-408
-388,-141,-146,-340
-390,-156,-154,-370
-404,-118,-97,-333
-390,-88,-177,-337
-387,-85,-245,-290
-415,-83,-323,-131
-414,-95,-445,-357
-400,-92,-439,-432
-401,-78,-370,-241
-377,-39,-242,-304
-406,-51,-100,-355
-416,-85,-46,-301
-418,-98,-9,-182
-427,-99,-103,-456
-420,-88,-209,-463
-408,-80,-272,-399
-408,-68,-331,-298
-383,-72,-376,-298
-405,-42,-433,-439
-413,-55,-462,-308
-390,-75,-404,-349
-394,-47,-247,-316
-363,-45,-101,-450
-395,-71,-50,-278
-420,-87,-83,-405
-421,-72,-169,-341
-424,-18,-241,-283
-404,-40,-133,-330
-360,-61,-175,-322
-373,-52,-318,-426
-359,-26,-374,-429
-341,14,-439,-439
-349,3,-478,-335
-321,-12,-407,-467
-339,-54,-192,-370
-335,-74,11,-377
-323,-79,23,-406
-302,-73,-124,-454
-325,-64,-194,-379
-296,-29,-259,-321
-288,-39,-332,-292
-325,-31,-358,-390
-315,-42,-423,-345
-309,-56,-407,-305
-303,-8,-375,-370
-307,-33,-291,-411
-294,13,-197,-372
-323,17,-206,-282
-358,-6,-194,-371
-370,-40,-213,-363
-347,-32,-228,-412
-348,2,-265,-360
-373,-8,-296,-447
-358,7,-289,-379
-336,-24,-272,-327
-346,-16,-277,-303
-358,-26,-257,-377
-345,-10,-190,-360
-354,-17,-214,-317
-352,-47,-259,-351
-333,-23,-237,-395
-375,-14,-236,-364
-363,8,-241,-270
-354,8,-243,-295
-348,12,-245,-273
-332,7,-199,-308
-341,9,-196,-332
-291,16,-246,-392
-264,17,-318,-353
-234,-16,-385,-327
-278,-13,-402,-295
-310,1,-458,-360
-300,-42,-487,-372
-289,9,-427,-342
-308,-1,-330,-391
-315,1,-206,-344
-324,11,-162,-315
-326,-25,-180,-311
-317,-2,-177,-355
-349,3,-229,-371
-363,27,-303,-333
-360,12,-375,-313
-370,-1,-379,-315
-403,-4,-354,-355
-365,-10,-311,-308
-355,2,-245,-345
-320,-14,-183,-385
-310,-34,-124,-378
-279,-26,-142,-301
-293,-12,-198,-308
-345,11,-275,-349
-327,9,-212,-327
-330,-5,-227,-332
-309,-6,-253,-307
-310,-17,-256,-394
-333,-4,-280,-360
-316,12,-267,-316
-322,13,-291,-306
-297,29,-251,-324
-314,18,-183,-224
-354,8,-113,-276
-330,-4,-101,-334
-337,21,-124,-346
-308,34,-164,-390
-314,27,-198,-319
-288,35,-229,-350
-256,45,-284,-325
-260,47,-316,-372
-292,34,-300,-356
-281,44,-236,-369
-229,37,-172,-308
-260,47,-144,-306
-276,34,-78,-350
-272,17,-72,-310
-311,3,-102,-324
-301,1,-190,-321
-277,-19,-256,-349
-262,7,-260,-256
-301,17,-232,-263
-303,-16,-195,-263
-276,-24,-187,-268
-269,-19,-153,-298
-267,-8,-105,-252
-309,-32,-112,-300
-298,10,-118,-313
-285,23,-113,-332
-260,53,-144,-328
-276,75,-145,-327
-281,64,-161,-331
-285,90,-148,-322
-326,62,-89,-368
-331,30,-59,-382
-312,44,-133,-318
-329,39,-157,-326
-299,39,-179,-354
-298,-23,-188,-293
-332,-13,-171,-279
-321,31,-136,-288
-321,4,-93,-309
-292,28,-109,-284
-303,12,-107,-284
-286,5,-95,-303
-293,23,-83,-297
-318,20,-117,-277
-292,21,-196,-314
-291,12,-282,-296
-315,3,-301,-323
-314,29,-247,-279
-293,31,-210,-273
-295,35,-221,-341
-278,36,-255,-283
-282,2,-288,-249
-262,-6,-308,-243
-268,4,-326,-303
-308,-2,-318,-245
-276,-16,-370,-235
-273,-4,-378,-288
-261,-25,-339,-335
-258,-38,-324,-353
-274,-21,-290,-340
-254,7,-238,-310
-250,10,-232,-294
-250,-13,-322,-279
-245,-26,-457,-277
-261,0,-492,-264
-238,11,-508,-258
-207,-24,-492,-249
-214,12,-432,-263
-250,-1,-436,-238
-291,-34,-485,-199
-259,-10,-533,-275
-224,13,-561,-308
-222,6,-602,-253
-201,-6,-623,-245
-200,6,-648,-314
-220,-20,-648,-264
-212,-14,-713,-252
-193,8,-744,-268
-209,-24,-762,-262
-198,-27,-768,-267
-203,-37,-768,-294
-225,-26,-768,-300
-241,-35,-770,-298
-242,-33,-799,-282
-236,-33,-855,-204
-239,-7,-878,-289
-206,-11,-923,-281
-237,-62,-1006,-207
-236,-20,-1057,-240
-222,-43,-1140,-309
-175,-33,-1186,-284
-174,-58,-1285,-250
-203,-46,-1376,-340
-159,1,-1395,-331
-189,-44,-1458,-308
-191,-32,-1510,-267
-197,-33,-1501,-312
-212,-51,-1555,-330
-195,-43,-1583,-321
-192,-36,-1572,-344
-177,-44,-1535,-372
-172,-30,-1510,-348
-179,-20,-1491,-274
-162,-24,-1439,-334
-191,-11,-1378,-332
-155,-4,-1318,-269
-126,-18,-1176,-295
-162,-37,-980,-305
-174,-24,-782,-311
-201,-57,-555,-310
-197,-43,-346,-279
-176,-54,-101,-281
-149,-75,61,-297
-155,-65,214,-299
-162,-85,356,-291
-171,-78,422,-309
-180,-51,479,-289
-196,-34,517,-292
-207,-22,576,-289
-224,-19,650,-314
-216,-47,709,-299
-195,-40,775,-336
-193,-36,782,-310
-171,-19,789,-296
-166,-36,772,-353
-145,-47,699,-309
-127,-39,627,-316
-143,-21,500,-300
-169,-6,396,-340
-157,-28,340,-366
-160,-43,321,-373
-167,-32,330,-331
-147,-69,381,-338
-153,-50,379,-351
-144,-22,365,-332
-139,-32,335,-328
-157,0,253,-346
-167,22,182,-382
-136,38,98,-372
-155,45,87,-340
-179,11,130,-329
-181,-3,175,-342
-182,70,224,-352
-134,85,287,-364
-147,44,375,-318
-157,47,414,-370
-167,38,369,-323
-166,19,358,-317
-158,56,338,-336
-154,38,389,-330
-146,71,390,-353
-146,102,427,-346
-162,88,476,-365
-181,63,515,-330
-181,39,575,-354
-144,26,587,-324
-132,-1,602,-363
-159,-11,536,-350
-135,-21,480,-371
-167,-20,404,-372
-180,-35,374,-336
-147,-19,347,-315
-133,-9,319,-286
-136,26,223,-328
-92,47,153,-321
-109,55,71,-334
-113,7,-37,-368
-98,-16,-169,-364
-98,0,-306,-336
-68,-25,-452,-341
-92,-6,-602,-311
-72,4,-666,-319
-68,14,-732,-324
-72,34,-791,-360
-105,-3,-878,-355
-83,-9,-956,-355
-76,42,-1035,-322
-102,27,-1087,-308
-99,30,-1155,-326
-139,47,-1158,-338
-124,25,-1168,-328
-112,34,-1217,-359
-120,38,-1267,-344
-86,6,-1292,-323
-78,1,-1326,-371
-89,-6,-1426,-344
-74,-28,-1502,-386
-65,-5,-1581,-361
-60,-1,-1615,-375
-62,16,-1652,-359
-95,19,-1752,-331
-114,-21,-1803,-318
-81,-8,-1784,-352
-120,-23,-1756,-348
-137,1,-1761,-303
-120,4,-1768,-331
-119,10,-1809,-346
-111,18,-1899,-338
-94,37,-1965,-349
-109,40,-1959,-359
-110,34,-1958,-330
-110,36,-1974,-307
-97,34,-1960,-329
-107,68,-1894,-364
-142,45,-1760,-311
-139,50,-1706,-307
-162,39,-1606,-323
-126,63,-1434,-338
-133,61,-1052,-322
-141,67,-487,-321
-126,85,-27,-316
-112,99,187,-296
-134,77,189,-288
-146,80,221,-310
-104,64,249,-344
-130,16,182,-293
-108,54,44,-307
-87,57,65,-341
-123,41,327,-321
-124,67,707,-307
-137,94,1002,-330
-129,105,1105,-328
-137,104,987,-311
-128,84,768,-357
-147,100,485,-348
-127,120,87,-368
-118,149,-260,-336
-145,116,-479,-316
-115,104,-572,-338
-117,101,-458,-306
-127,151,-310,-331
-127,111,-199,-335
-105,76,-263,-318
-127,109,-542,-299
-113,79,-786,-296
-132,55,-1046,-285
-148,37,-1295,-281
-144,31,-1502,-279
-177,30,-1588,-307
-192,32,-1449,-353
-183,16,-1178,-336
-147,42,-978,-340
-166,3,-845,-325
-166,17,-818,-336
-174,21,-841,-317
-180,25,-809,-273
-168,33,-788,-294
-169,57,-771,-265
-165,13,-676,-273
-175,2,-536,-276
-162,26,-321,-245
-175,6,-83,-265
-169,26,89,-323
-175,5,203,-295
-191,37,300,-273
-194,45,371,-232
-224,68,414,-250
-201,40,511,-264
-188,23,533,-246
-189,31,472,-248
-196,2,451,-234
-164,-1,544,-250
-164,1,799,-240
-156,8,1144,-233
-161,11,1363,-189
-164,1,1287,-188
-153,8,1018,-186
-188,12,881,-189
-227,-2,798,-193
-271,-5,599,-220
-237,12,338,-223
-218,20,257,-235
-182,29,368,-226
-200,36,535,-198
-196,35,689,-206
-219,38,731,-216
-199,38,604,-205
-195,35,334,-210
-213,34,159,-227
-220,42,62,-231
-217,36,-144,-258
-165,42,-259,-263
-145,40,-138,-230
-127,19,115,-202
-173,23,411,-220
-190,28,602,-200
-222,-5,609,-185
-214,-3,498,-175
-216,23,393,-135
-226,23,334,-151
-201,-31,278,-168
-221,-38,224,-131
-233,4,226,-141
-227,14,356,-140
-244,13,609,-138
-176,24,722,-120
-180,29,696,-106
-228,14,582,-116
-214,29,477,-115
-234,22,410,-127
-235,0,324,-148
-242,22,234,-135
-258,1,131,-160
-270,-3,78,-161
-286,6,86,-126
-250,-17,56,-154
-258,-22,28,-163
-236,-5,-46,-146
-263,-21,-161,-136
-272,-63,-222,-136
-260,-30,-297,-118
-308,-35,-401,-128
-232,-41,-559,-135
-237,-71,-692,-119
-255,-83,-812,-119
-281,-36,-850,-140
-293,-38,-931,-154
-307,-51,-1037,-126
-298,-33,-1130,-120
-300,-46,-1201,-147
-303,-71,-1241,-119
-313,-32,-1351,-125
-326,-64,-1471,-130
-328,-48,-1613,-136
-306,-67,-1656,-114
-281,-108,-1610,-146
-301,-31,-1617,-146
-291,-83,-1681,-131
-280,-101,-1762,-75
-256,-77,-1819,-63
-256,-58,-1880,-95
-270,-40,-1982,-63
-290,-36,-2140,-113
-301,-50,-2327,-88
-320,-95,-2517,-122
-295,-73,-2628,-89
-299,-47,-2622,-90
-318,-43,-2609,-99
-309,-65,-2473,-92
-306,-46,-2153,-118
-330,-59,-1805,-112
-310,-73,-1592,-127
-302,-86,-1364,-130
-312,-121,-1016,-176
-289,-128,-620,-160
-280,-114,-354,-156
-237,-101,-327,-145
-224,-98,-282,-143
-283,-117,-53,-140
-310,-157,254,-161
-310,-133,473,-190
-289,-73,633,-154
-295,-73,831,-151
-314,-72,1136,-143
-273,-66,1347,-143
-313,-70,1319,-150
-295,-56,1176,-157
-293,-53,975,-128
-298,-51,744,-117
-285,-42,547,-139
-306,-31,403,-128
-270,-44,240,-126
-232,-46,173,-146
-256,-72,122,-164
-267,-75,46,-152
-244,-67,-55,-139
-270,-84,-244,-110
-284,-117,-587,-146
-305,-97,-967,-151
-291,-65,-1216,-137
-327,-73,-1384,-148
-332,-68,-1439,-153
-287,-67,-1517,-168
-318,-65,-1521,-125
-309,-71,-1439,-101
-283,-54,-1338,-118
-264,-66,-1294,-143
-274,-99,-1362,-135
-263,-57,-1495,-140
-263,-79,-1590,-147
-308,-61,-1525,-120
-316,-62,-1375,-130
-327,-70,-1229,-155
-321,-44,-1019,-150
-300,-76,-729,-131
-311,-41,-495,-154
-318,-89,-331,-167
-293,-77,-187,-137
-304,-95,-135,-145
-305,-94,-118,-129
-285,-57,-29,-123
-268,-66,90,-112
-291,-90,233,-125
-295,-94,371,-120
-311,-37,483,-103
-335,-49,589,-119
-326,-48,798,-123
-331,-56,1098,-138
-296,-52,1445,-77
-319,-48,1567,-74
-302,-33,1317,-81
-293,-35,941,-60
-267,-21,717,-77
-271,-7,583,-91
-321,-31,310,-116
-366,-17,149,-99
-338,-12,285,-106
-331,-29,595,-101
-343,-58,813,-88
-339,-68,879,-122
-316,-54,732,-138
-326,-25,273,-133
-336,-40,-243,-115
-272,-40,-505,-95
-282,9,-581,-87
-289,-25,-605,-67
-326,-37,-455,-118
-329,-5,-52,-116
-359,-6,451,-89
-319,-15,654,-114
-298,-26,541,-124
-285,-43,235,-112
-277,-34,-144,-100
-309,-35,-348,-115
-314,-63,-336,-79
-341,-55,-210,-90
-309,-38,-40,-46
-318,-69,263,-71
-360,-35,614,-54
-350,-8,847,-55
-308,-12,784,-66
-325,3,509,-62
-322,13,248,-77
-298,41,107,-70
-348,27,75,-103
-352,15,113,-107
-335,32,197,-117
-337,62,254,-84
-348,56,346,-122
-338,55,372,-107
-337,59,276,-93
-353,64,99,-90
-334,37,-183,-110
-305,40,-407,-113
-302,47,-456,-109
-331,25,-517,-89
-313,23,-579,-101
-335,18,-650,-104
-320,15,-663,-107
-343,27,-662,-130
-323,20,-693,-99
-316,20,-785,-102
-319,42,-1007,-119
-302,28,-1249,-104
-362,44,-1352,-107
-346,45,-1386,-128
-355,44,-1438,-88
-362,1,-1445,-114
-343,11,-1428,-95
-321,3,-1350,-116
-295,-1,-1348,-79
-325,37,-1399,-64
-357,0,-1548,-104
-369,21,-1746,-90
-373,26,-1887,-98
-349,24,-1921,-115
-332,-12,-1947,-124
-347,-13,-1939,-128
-353,9,-1930,-141
-338,-1,-1912,-144
-327,32,-1886,-135
-331,42,-1940,-93
-355,64,-1984,-101
-362,92,-1959,-121
-371,92,-1899,-83
-363,84,-1810,-58
-356,63,-1665,-93
-351,76,-1574,-79
-340,72,-1409,-72
-340,67,-1081,-57
-343,54,-668,-77
-354,54,-423,-52
-345,62,-252,-90
-352,37,-176,-97
-356,69,-35,-92
-355,65,105,-131
-380,82,167,-99
-379,91,198,-108
-366,72,265,-59
-346,85,533,-86
-339,65,789,-108
-333,35,948,-100
-325,51,921,-82
-351,74,829,-73
-361,70,704,-95
-368,48,571,-98
-365,84,375,-108
-376,88,202,-90
-373,64,110,-65
-382,73,101,-58
-389,73,126,-62
-393,90,147,-57
-372,86,115,-43
-369,110,-103,-54
-383,120,-409,-41
-346,157,-647,-68
-366,174,-852,-79
-335,121,-1007,-46
-339,108,-1087,-63
-362,130,-1104,-42
-394,127,-1020,-41
-423,115,-895,-62
-391,93,-822,-80
-372,113,-924,-90
-366,84,-1085,-83
-390,65,-1222,-78
-358,77,-1227,-59
-379,96,-1185,-20
-375,134,-1078,-36
-347,114,-938,-88
-379,105,-786,-89
-369,109,-587,-43
-367,82,-420,-19
-375,62,-360,-20
-366,52,-387,-6
-389,39,-379,-49
-425,36,-362,-43
-437,8,-295,-44
-427,18,-147,-82
-411,17,34,-66
-411,14,179,-64
-398,41,324,-75
-398,89,442,-73
-441,95,518,-72
-434,89,607,-63
-433,77,844,-50
-446,85,1165,-43
-453,97,1284,-31
-477,87,1072,-52
-465,75,805,-48
-500,86,698,-58
-496,54,610,-51
-500,36,498,-55
-507,34,492,-44
-483,-17,629,-42
-477,9,839,-59
-492,8,955,-61
-512,-28,901,-45
-537,-19,681,-23
-515,18,253,-21
-489,-7,-76,6
-515,66,-181,-25
-518,48,-149,-43
-495,4,-85,-37
-469,29,112,-10
-479,15,376,-36
-459,40,475,-19
-486,-11,444,-22
-508,-31,183,-30
-477,-24,-145,-43
-473,-14,-414,-72
-481,-20,-430,-42
-498,-8,-246,-60
-497,8,-15,-50
-485,-6,252,-65
-471,-7,407,-79
-501,15,480,-74
-482,27,409,-66
-493,-1,202,-93
-526,-23,-26,-72
-511,-24,-173,-63
-559,-18,-153,-23
-534,-2,71,-21
-554,5,211,-23
-555,6,307,-10
-561,-3,353,-68
-566,-31,297,-36
-523,-42,167,-46
-554,-20,-16,-26
-578,27,-131,-30
-593,-4,-238,-64
-591,-5,-235,-34
-593,0,-157,-27
-589,-18,-99,-33
-597,-5,-134,-24
-586,-26,-252,-18
-592,-34,-366,-8
-600,-9,-435,-16
-585,-6,-533,-53
-577,-1,-600,-56
-590,-30,-682,-50
-585,-53,-742,-62
-547,-29,-797,-66
-545,-51,-847,-57
-555,-68,-906,-35
-583,-63,-1004,-75
-558,-13,-1023,-76
-553,-23,-1063,-48
-561,-17,-1045,-48
-561,-31,-1044,-55
-546,-31,-1063,-75
-506,11,-1121,-59
-541,-21,-1205,-79
-529,-40,-1247,-102
-529,-44,-1268,-100
-561,-2,-1277,-125
-610,-8,-1284,-148
-613,-10,-1230,-128
-616,-5,-1184,-132
-572,9,-1195,-103
-516,-14,-1245,-129
-506,-19,-1283,-120
-462,-13,-1403,-109
-474,-12,-1470,-120
-472,-37,-1486,-89
-501,-11,-1428,-48
-476,-26,-1302,-27
-501,-51,-1181,-65
-506,36,-1108,-57
-485,12,-1187,-54
-543,36,-1213,-54
-512,21,-1198,-67
-506,-6,-1088,-44
-499,-24,-826,-50
-553,-47,-503,-75
-607,-26,-299,-77
-625,-29,-261,-120
-644,-51,-230,-107
-615,-49,-183,-85
-623,-44,-207,-152
-598,-55,-301,-136
-583,-31,-285,-103
-569,-39,-52,-104
-579,-30,246,-103
-595,-21,497,-104
-573,-7,607,-95
-568,-37,519,-154
-573,-50,346,-111
-575,-36,169,-97
-545,-54,4,-87
-533,-40,-138,-94
-566,-44,-147,-131
-562,-41,34,-85
-544,-32,265,-87
-558,-35,432,-92
-560,-57,396,-73
-561,-62,202,-57
-566,-31,-94,-91
-586,5,-406,-122
-629,-19,-591,-148
-600,-10,-638,-133
-590,12,-563,-140
-595,-5,-446,-141
-580,-8,-294,-99
-612,-30,-238,-136
-613,-54,-259,-144
-613,-39,-439,-121
-603,-41,-700,-119
-581,-47,-927,-144
-595,-49,-1008,-171
-621,-30,-943,-187
-604,6,-826,-154
-575,-38,-614,-128
-564,-28,-436,-115
-563,-26,-410,-92
-583,-16,-473,-105
-571,-42,-609,-113
-562,-37,-760,-121
-583,-6,-806,-105
-570,-18,-768,-128
-511,-6,-615,-139
-496,20,-429,-153
-505,-1,-257,-171
-482,-10,-119,-152
-478,-15,-77,-171
-451,-37,-138,-166
-457,-10,-198,-180
-450,-30,-238,-188
-463,-5,-211,-167
-451,-4,-79,-166
-455,-13,158,-187
-462,-18,395,-163
-456,-24,449,-181
-497,-21,370,-181
-480,-35,268,-176
-497,-40,157,-201
-485,-31,85,-219
-506,-18,59,-237
-508,-16,151,-211
-535,3,326,-248
-542,15,462,-256
-525,4,501,-227
-486,-5,423,-202
-501,-22,247,-210
-524,27,48,-209
-533,32,-53,-198
-559,23,-107,-194
-549,66,-105,-215
-538,52,-25,-220
-534,60,93,-210
-554,66,195,-212
-545,94,215,-200
-564,44,91,-209
-539,10,-134,-182
-535,11,-307,-195
-537,-3,-350,-190
-544,6,-310,-167
-515,-1,-196,-209
-525,25,-92,-210
-556,57,12,-207
-562,86,61,-230
-578,51,15,-228
-578,15,-70,-193
-556,23,-191,-175
-567,5,-266,-220
-544,14,-265,-203
-521,45,-117,-189
-528,14,-11,-194
-528,21,22,-187
-526,62,53,-183
-526,41,30,-175
-524,55,-10,-177
-496,68,-77,-208
-536,74,-144,-220
-537,70,-163,-211
-506,58,-101,-205
-480,81,-21,-200
-503,51,27,-175
-503,44,0,-199
-499,52,-40,-195
-514,51,-95,-170
-495,64,-135,-187
-464,66,-175,-191
-503,54,-233,-200
-500,69,-199,-165
-495,47,-230,-168
-497,23,-155,-168
-482,32,-162,-168
-479,54,-223,-150
-500,67,-261,-185
-521,69,-315,-188
-506,63,-345,-192
-501,84,-401,-198
-484,123,-364,-196
-495,131,-378,-207
-482,145,-368,-195
-506,87,-354,-194
-484,78,-325,-177
-469,102,-378,-184
-508,89,-422,-187
-527,102,-450,-207
-518,97,-464,-171
-512,84,-464,-171
-530,91,-426,-185
-550,110,-402,-204
-552,124,-434,-199
-537,108,-410,-166
-520,127,-407,-167
-521,108,-393,-187
-534,104,-404,-192
-522,114,-438,-205
-519,104,-470,-236
-527,96,-462,-207
-519,91,-477,-192
-518,123,-479,-158
-514,130,-477,-130
-485,122,-449,-176
-520,118,-515,-186
-486,114,-573,-173
-500,103,-593,-179
-513,121,-608,-139
-509,106,-602,-159
-528,103,-612,-196
-500,106,-564,-180
-526,98,-566,-225
-543,100,-506,-230
-562,100,-429,-217
-526,110,-382,-248
-534,114,-393,-251
-527,120,-424,-231
-479,101,-411,-226
-524,79,-358,-247
-546,53,-315,-238
-519,61,-306,-212
-513,46,-196,-182
-491,39,-141,-203
-516,74,-134,-213
-513,88,-105,-205
-517,128,-122,-201
-543,142,-121,-205
-515,143,-115,-226
-538,109,-74,-207
-530,106,-24,-224
-519,118,8,-198
-517,116,78,-212
-505,103,163,-220
-493,89,188,-210
-525,87,121,-219
-529,78,101,-206
-564,104,93,-256
-543,59,39,-251
-526,56,33,-257
-550,73,70,-266
-555,78,84,-184
-583,70,104,-203
-539,62,127,-237
-542,81,81,-222
-559,71,49,-208
-573,68,3,-162
-572,84,-47,-183
-521,106,-77,-187
-539,104,-61,-215
-563,91,-34,-232
-553,63,-26,-226
-578,57,-45,-236
-565,74,-61,-243
-573,66,-107,-261
-536,27,-163,-247
-505,59,-186,-233
-508,85,-230,-247
-544,83,-273,-293
-541,81,-266,-323
-552,62,-202,-310
-578,58,-223,-306
-533,59,-245,-297
-557,63,-247,-288
-539,21,-266,-288
-559,9,-233,-276
-598,37,-221,-269
-582,40,-193,-262
-583,32,-149,-255
-576,33,-147,-285
-554,71,-104,-302
-562,76,-69,-290
-576,26,-46,-297
-586,9,-15,-305
-591,29,-6,-354
-601,40,-15,-326
-587,18,11,-341
-601,36,14,-331
-616,-1,22,-275
-609,-5,81,-324
-628,36,104,-329
-605,23,92,-322
-577,26,112,-302
-593,-4,66,-293
-608,16,51,-292
-597,27,68,-314
-574,35,71,-324
-587,21,138,-311
-598,19,134,-333
-592,16,166,-326
-595,-40,211,-345
-570,-25,181,-351
-558,20,137,-342
-541,23,113,-369
-575,22,116,-373
-589,19,141,-384
-603,8,175,-377
-614,31,188,-369
-596,30,168,-363
-602,31,172,-348
-578,19,155,-340
-576,-4,112,-328
-593,22,78,-317
-607,9,51,-346
-633,2,22,-359
-631,6,43,-349
-601,3,34,-348
-608,-10,26,-390
-584,-23,29,-425
-569,-24,-55,-376
-553,-33,-64,-378
-563,-8,-63,-373
-556,-45,-88,-367
-572,-3,-92,-389
-571,-12,-60,-360
-543,-50,-44,-361
-570,-10,-41,-382
-571,-24,-58,-403
-570,-10,-61,-383
-520,-7,-60,-367
-504,-16,-113,-394
-535,-45,-136,-379
-530,2,-142,-362
-541,-32,-133,-358
-549,-71,-103,-393
-509,-45,-63,-400
-504,-42,-68,-392
-551,-21,-86,-392
-548,-3,-97,-425
-522,-19,-111,-426
-530,14,-125,-439
-504,11,-138,-447
-508,-25,-158,-454
-525,-11,-166,-468
-514,-16,-149,-423
-529,-21,-161,-448
-556,-64,-169,-475
-544,-35,-194,-500
-534,-42,-222,-495
-562,-37,-222,-465
-543,-62,-226,-449
-512,-50,-263,-441
-524,1,-258,-425
-544,-7,-256,-421
-522,14,-311,-438
