Q1,Q2,Q3,Q4
-247,-427,130,-78
-279,-441,234,-77
-272,-524,385,-92
-266,-494,423,-81
-288,-442,233,-90
-292,-430,-67,-97
-311,-472,-165,-54
-302,-498,-139,-53
-311,-525,-98,-95
-303,-433,24,-36
-285,-364,216,-47
-317,-414,315,-61
-291,-505,307,-34
-300,-443,329,-76
-319,-394,350,-99
-321,-391,351,-103
-308,-441,240,-65
-313,-462,263,-77
-289,-408,364,-70
-291,-347,439,-64
-316,-364,441,-112
-298,-419,450,-124
-278,-413,552,-117
-298,-373,572,-129
-272,-394,492,-100
-270,-427,356,-90
-295,-428,262,-83
-276,-409,159,-113
-277,-386,66,-112
-293,-416,5,-115
-333,-434,54,-154
-334,-483,77,-143
-321,-461,-35,-86
-321,-410,-186,-52
-329,-399,-318,-58
-326,-465,-529,-81
-339,-449,-820,-85
-350,-426,-1065,-80
-337,-492,-1166,-109
-315,-491,-1143,-102
-321,-534,-1181,-97
-321,-518,-1271,-119
-339,-483,-1394,-105
-301,-515,-1448,-75
-295,-559,-1561,-74
-328,-546,-1714,-84
-320,-507,-1774,-147
-363,-505,-1803,-148
-380,-495,-1888,-150
-406,-519,-2038,-113
-386,-519,-2129,-112
-422,-528,-2140,-108
-436,-556,-2143,-78
-444,-612,-2187,-122
-413,-647,-2286,-79
-402,-634,-2462,-76
-451,-561,-2625,-119
-455,-538,-2807,-108
-494,-613,-2999,-121
-494,-639,-3227,-135
-493,-605,-3317,-123
-450,-571,-3082,-112
-470,-633,-2415,-105
-431,-667,-1464,-131
-421,-669,-630,-116
-439,-664,-377,-109
-405,-693,-838,-116
-386,-783,-1459,-119
-387,-783,-1694,-109
-415,-722,-1258,-88
-388,-764,-569,-87
-396,-783,91,-87
-408,-759,758,-100
-392,-753,1508,-114
-368,-756,1936,-110
-422,-835,1683,-108
-391,-781,983,-84
-373,-752,466,-79
-386,-853,508,-63
-415,-880,834,-55
-435,-837,1070,-54
-437,-807,1148,-38
-473,-791,1221,-57
-411,-829,1209,-41
-432,-857,1183,-26
-457,-745,1041,-41
-443,-732,797,-62
-448,-861,400,-34
-448,-901,-15,-38
-438,-866,-277,-67
-457,-829,-413,-60
-467,-822,-509,-46
-452,-940,-576,-69
-426,-939,-464,-116
-426,-830,-203,-87
-434,-815,-68,-88
-421,-871,-259,-91
-464,-887,-733,-70
-457,-885,-1264,-80
-421,-874,-1585,-78
-461,-900,-1649,-58
-435,-1018,-1448,-64
-420,-993,-1187,-121
-475,-1013,-933,-141
-472,-998,-684,-106
-463,-1018,-523,-121
-440,-1020,-537,-111
-466,-959,-675,-29
-459,-954,-831,-24
-440,-948,-791,-53
-429,-982,-500,-76
-416,-997,-119,-67
-452,-1019,219,-54
-454,-1059,513,-57
-463,-1071,777,-41
-468,-1058,934,-59
-462,-1071,1045,-75
-489,-1065,1147,-87
-508,-1060,1269,-68
-468,-1008,1290,-93
-429,-987,1324,-81
-432,-966,1465,-57
-456,-956,1671,-89
-437,-950,1722,-101
-434,-908,1621,-98
-423,-974,1634,-112
-435,-1015,1737,-105
-444,-1009,1719,-78
-454,-1001,1504,-49
-479,-969,1202,-34
-436,-933,1016,-60
-428,-935,969,2
-410,-896,843,-1
-424,-833,763,-12
-425,-846,729,-14
-419,-741,743,-69
-425,-635,654,-77
-414,-656,521,-101
-409,-671,453,-121
-430,-651,291,-96
-457,-571,145,-81
-461,-509,23,-119
-448,-477,31,-125
-423,-444,130,-80
-435,-402,97,-83
-427,-354,49,-106
-435,-359,112,-81
-432,-309,209,-69
-429,-239,216,-76
-416,-173,159,-49
-405,-143,153,-53
-429,-147,163,-52
-418,-132,190,-53
-414,-80,237,-85
-431,-20,364,-93
-426,-34,424,-105
-444,15,437,-84
-426,48,498,-97
-446,17,579,-82
-456,5,598,-78
-433,26,431,-113
-442,32,342,-79
-411,36,389,-41
-427,51,394,-40
-429,32,338,-65
-424,-9,302,-79
-410,-14,324,-91
-397,4,306,-94
-409,-19,171,-95
-401,-7,9,-73
-401,-28,-139,-91
-430,-58,-249,-79
-405,-97,-410,-56
-390,-99,-557,-66
-386,-95,-669,-62
-372,-143,-814,-51
-417,-138,-1031,-45
-364,-205,-1145,-47
-383,-277,-1186,-53
-372,-317,-1226,-60
-363,-342,-1325,-83
-404,-375,-1521,-109
-374,-421,-1562,-74
-408,-487,-1581,-117
-395,-543,-1641,-127
-409,-605,-1746,-97
-391,-721,-1841,-123
-367,-774,-1929,-124
-418,-855,-2002,-124
-407,-984,-2102,-93
-391,-1107,-2162,-65
-400,-1205,-2247,-61
-377,-1315,-2350,-72
-368,-1381,-2423,-118
-384,-1481,-2500,-88
-369,-1521,-2605,-76
-391,-1499,-2721,-95
-366,-1618,-2857,-89
-334,-1671,-2798,-78
-330,-1665,-2514,-95
-342,-1704,-2124,-74
-382,-1745,-1679,-105
-371,-1809,-1238,-131
-360,-1910,-730,-105
-334,-1894,-527,-108
-352,-1971,-658,-98
-376,-2047,-845,-125
-359,-2004,-714,-94
-324,-2008,-392,-87
-321,-1885,-51,-75
-351,-1868,273,-80
-350,-1978,620,-97
-380,-2001,911,-79
-391,-2097,1108,-33
-378,-2201,1052,-67
-404,-2200,883,-65
-399,-2275,841,-80
-400,-2220,835,-90
-389,-2207,827,-93
-392,-2397,713,-98
-405,-2366,578,-73
-391,-2310,382,-89
-405,-2305,275,-84
-378,-2321,301,-104
-394,-2497,372,-75
-415,-2575,382,-85
-373,-2605,311,-88
-388,-2723,140,-91
-410,-2726,-77,-80
-397,-2679,-314,-119
-428,-2660,-555,-108
-466,-2632,-737,-118
-459,-2697,-810,-139
-454,-2617,-767,-128
-464,-2375,-683,-135
-442,-1881,-645,-107
-443,-1105,-703,-149
-484,-628,-847,-189
-498,-355,-938,-175
-491,-304,-938,-153
-424,-268,-891,-172
-406,81,-891,-198
-427,384,-907,-186
-414,408,-826,-151
-416,326,-729,-143
-394,248,-652,-136
-393,325,-554,-126
-394,476,-377,-144
-424,456,-151,-163
-429,626,90,-161
-419,808,257,-117
-421,866,449,-115
-399,624,518,-154
-437,64,485,-169
-437,-236,516,-189
-427,-290,605,-172
-457,-437,809,-175
-433,-717,978,-212
-442,-1080,1048,-181
-426,-1351,1110,-159
-416,-1384,1253,-199
-408,-1359,1376,-197
-413,-1355,1416,-212
-427,-1325,1338,-204
-455,-1276,1245,-175
-465,-1282,1132,-175
-431,-1414,1015,-177
-475,-1530,955,-150
-477,-1363,848,-150
-484,-1063,759,-156
-500,-701,716,-132
-517,-409,711,-164
-517,-328,704,-147
-524,-151,658,-177
-517,57,529,-191
-520,267,412,-180
-528,624,360,-158
-520,775,288,-146
-535,887,218,-198
-510,982,79,-200
-511,986,-43,-229
-502,1098,-89,-215
-530,1275,-43,-198
-504,1471,56,-188
-497,1563,69,-141
-493,1449,68,-162
-447,1272,109,-173
-488,1185,184,-169
-519,1077,208,-156
-518,1042,208,-167
-479,969,175,-207
-464,827,164,-180
-484,704,240,-186
-523,537,256,-180
-511,391,294,-181
-515,333,333,-200
-523,305,387,-202
-502,294,436,-187
-536,117,426,-139
-496,-111,449,-165
-457,-246,411,-171
-467,-339,357,-182
-463,-343,355,-183
-495,-330,306,-167
-514,-314,203,-172
-475,-298,119,-155
-434,-319,89,-176
-444,-339,36,-180
-437,-310,-34,-192
-456,-240,-150,-201
-481,-137,-285,-183
-489,-118,-360,-181
-521,-179,-443,-188
-521,-219,-549,-203
-519,-218,-707,-227
-528,-200,-860,-214
-569,-145,-959,-226
-554,-182,-1017,-218
-561,-260,-1100,-206
-574,-385,-1209,-215
-519,-558,-1291,-186
-543,-663,-1354,-192
-544,-720,-1388,-188
-517,-748,-1404,-179
-524,-813,-1471,-150
-537,-929,-1552,-166
-571,-977,-1607,-169
-538,-999,-1701,-162
-535,-1051,-1791,-131
-544,-1181,-1854,-136
-586,-1293,-1927,-168
-573,-1321,-1939,-168
-540,-1374,-2006,-178
-593,-1395,-2051,-152
-594,-1583,-2089,-137
-575,-1812,-2132,-134
-549,-1876,-2072,-159
-543,-1873,-1953,-125
-494,-1915,-1845,-139
-503,-2034,-1787,-166
-500,-2177,-1634,-136
-524,-2165,-1417,-140
-505,-2180,-1115,-135
-485,-2240,-867,-160
-530,-2226,-801,-149
-531,-2268,-744,-119
-557,-2261,-589,-116
-553,-2276,-429,-88
-544,-2361,-301,-84
-547,-2317,-164,-89
-568,-2241,43,-73
-588,-2261,250,-72
-591,-2287,407,-73
-561,-2263,446,-84
-583,-2186,419,-105
-581,-2158,404,-82
-542,-2115,456,-110
-536,-1947,506,-123
-533,-1540,545,-139
-541,-1225,564,-178
-554,-1100,491,-164
-588,-999,399,-144
-553,-842,323,-110
-561,-498,285,-139
-569,-266,198,-154
-532,-240,185,-132
-525,-225,179,-121
-540,-91,166,-90
-566,47,183,-95
-577,87,85,-116
-576,67,-45,-84
-575,208,-125,-51
-573,431,-186,-51
-538,534,-226,-60
-540,521,-267,-53
-534,395,-335,-61
-554,385,-421,-74
-534,454,-449,-68
-490,409,-488,-85
-506,296,-527,-31
-510,192,-515,-52
-508,61,-476,-82
-547,-63,-428,-69
-557,-215,-399,-87
-549,-299,-333,-58
-545,-326,-306,-51
-522,-359,-327,-43
-553,-375,-267,-69
-565,-483,-204,-58
-591,-617,-141,-58
-585,-698,-73,-71
-587,-751,-43,-87
-606,-812,32,-79
-604,-846,104,-68
-617,-920,143,-45
-576,-1008,200,-56
-515,-1015,248,-87
-545,-1006,321,-87
-567,-917,425,-87
-554,-816,455,-47
-547,-716,491,-101
-524,-492,489,-94
-511,-222,555,-85
-510,-276,601,-86
-525,-403,616,-84
-516,-375,620,-84
-532,-235,571,-74
-519,74,620,-71
-514,33,583,-53
-529,-89,561,-28
-484,51,577,-26
-482,162,611,-56
-533,249,627,-40
-521,217,593,-67
-471,226,566,-98
-458,412,576,-115
-477,337,569,-106
-495,64,529,-99
-459,-132,568,-102
-446,-122,613,-116
-444,16,558,-110
-437,-8,490,-95
-466,-136,503,-96
-445,-135,513,-81
-455,-72,494,-75
-455,-110,443,-49
-459,-177,462,-21
-471,-200,465,-51
-456,-99,449,-58
-415,-114,406,-45
-413,-273,385,-61
-461,-403,378,-52
-434,-415,381,-102
-437,-293,371,-114
-421,-281,290,-105
-413,-388,270,-101
-413,-372,207,-80
-418,-336,216,-93
-446,-405,191,-67
-478,-448,182,-62
-493,-453,178,-77
-450,-357,147,-104
-419,-360,130,-75
-400,-453,78,-66
-407,-520,9,-71
-425,-532,-4,-73
-420,-476,-22,-97
-387,-423,-66,-107
-363,-451,-88,-97
-362,-496,-174,-70
-375,-489,-214,-87
-429,-490,-317,-80
-397,-553,-420,-54
-376,-630,-480,-52
-395,-570,-521,-74
-352,-495,-591,-81
-381,-487,-671,-80
-404,-618,-724,-35
-424,-629,-771,-18
-404,-631,-878,-30
-386,-657,-1020,-45
-396,-667,-1104,-62
-397,-704,-1168,-22
-361,-682,-1217,-3
-346,-696,-1280,-52
-371,-740,-1370,-80
-359,-816,-1427,-53
-368,-813,-1521,-42
-328,-825,-1620,-55
-343,-828,-1723,-66
-334,-879,-1818,-56
-359,-955,-1903,-82
-340,-984,-1961,-90
-337,-969,-1962,-89
-341,-994,-2037,-83
-300,-1024,-2096,-73
-320,-1033,-2175,-111
-268,-1014,-2244,-119
-306,-1022,-2248,-128
-305,-1108,-2249,-133
-324,-1165,-2243,-136
-300,-1162,-2118,-116
-275,-1182,-1958,-115
-283,-1225,-1819,-99
-330,-1231,-1669,-95
-353,-1284,-1571,-135
-327,-1291,-1475,-115
-353,-1300,-1345,-131
-362,-1286,-1241,-105
-380,-1279,-1124,-127
-357,-1287,-950,-101
-364,-1262,-789,-64
-333,-1186,-625,-55
-303,-1096,-528,-84
-315,-936,-461,-82
-321,-844,-326,-103
-310,-856,-229,-142
-298,-774,-101,-70
-326,-675,26,-103
-320,-600,147,-87
-292,-591,213,-87
-286,-576,235,-99
-288,-474,266,-145
-312,-378,253,-132
-254,-338,242,-153
-264,-294,258,-103
-259,-223,299,-84
-223,-104,323,-169
-251,-17,393,-179
-282,-9,340,-206
-303,-31,284,-177
-290,29,244,-178
-254,124,208,-176
-268,148,137,-169
-285,130,55,-207
-260,140,58,-186
-298,160,-27,-142
-285,196,-100,-154
-305,164,-184,-139
-318,103,-258,-197
-320,107,-350,-195
-310,116,-371,-185
-289,90,-391,-177
-329,20,-425,-183
-308,-36,-412,-194
-323,-54,-477,-207
-329,-62,-521,-208
-319,-70,-519,-198
-301,-95,-517,-216
-296,-120,-511,-175
-271,-121,-487,-202
-247,-164,-482,-203
-231,-186,-441,-163
-200,-204,-414,-148
-248,-171,-376,-159
-280,-110,-353,-180
-298,-74,-334,-182
-299,-76,-262,-167
-311,-91,-197,-163
-298,-140,-136,-200
-307,-192,-67,-226
-309,-180,-46,-193
-303,-128,50,-175
-286,-83,185,-185
-281,-90,226,-145
-296,-110,272,-161
-280,-78,279,-178
-281,-49,317,-139
-290,-56,355,-144
-292,-44,435,-139
-250,-5,462,-121
-298,8,486,-128
-293,-12,523,-167
-295,-59,469,-177
-311,-55,463,-172
-305,-21,486,-147
-337,-35,457,-176
-332,-90,498,-188
-333,-90,550,-159
-398,-72,573,-175
-355,-61,583,-165
-342,-58,514,-182
-398,-61,489,-135
-344,-15,488,-134
-355,-41,515,-144
-373,-93,495,-107
-368,-144,474,-129
-352,-145,417,-154
-349,-121,380,-154
-334,-123,280,-175
-344,-170,187,-178
-382,-176,189,-184
-366,-171,195,-218
-361,-181,181,-169
-355,-197,136,-194
-356,-200,97,-196
-356,-159,95,-183
-319,-166,96,-187
-326,-172,63,-185
-345,-191,62,-187
-330,-247,64,-176
-322,-247,51,-193
-306,-242,42,-178
-291,-299,22,-146
-316,-279,-13,-133
-318,-285,-88,-125
-320,-297,-165,-140
-334,-305,-139,-137
-323,-327,-124,-139
-336,-301,-176,-162
-337,-311,-289,-103
-359,-327,-349,-108
-349,-338,-394,-120
-375,-357,-448,-104
-391,-375,-504,-113
-353,-375,-568,-95
-371,-379,-654,-81
-393,-408,-766,-86
-408,-413,-853,-74
-384,-402,-924,-57
-383,-424,-989,-75
-351,-464,-1116,-89
-339,-486,-1217,-66
-337,-492,-1295,-89
-332,-468,-1392,-99
-364,-502,-1450,-118
-351,-566,-1520,-90
-347,-589,-1615,-74
-370,-606,-1666,-98
-392,-647,-1733,-69
-407,-658,-1818,-52
-391,-640,-1936,-39
-372,-661,-1960,-50
-415,-680,-2013,-35
-384,-709,-2104,-51
-387,-806,-2115,-81
-399,-807,-2186,-83
-391,-835,-2244,-111
-387,-878,-2290,-108
-373,-901,-2313,-88
-397,-922,-2269,-77
-409,-902,-2212,-88
-389,-948,-2149,-92
-364,-919,-1972,-56
-367,-946,-1765,-37
-364,-955,-1612,-35
-382,-941,-1500,-52
-375,-873,-1406,-32
-397,-846,-1276,-42
-379,-840,-1119,-28
-404,-823,-1012,-28
-378,-776,-889,-29
-385,-707,-689,-59
-397,-655,-571,-19
-404,-611,-472,17
-419,-595,-421,-18
-365,-509,-317,-37
-393,-447,-184,-40
-398,-350,-63,-29
-424,-310,83,-73
-411,-250,167,-57
-399,-168,257,-63
-387,-98,283,-63
-406,-48,292,-46
-409,-35,288,-21
-385,8,309,-33
-404,79,323,-21
-423,91,306,-10
-396,84,363,-18
-393,93,373,-41
-398,124,326,3
-398,138,263,47
-393,113,213,26
-405,126,159,19
-417,115,109,-14
-390,122,129,-33
-384,135,70,-10
-374,111,-57,-16
-339,73,-138,1
-323,53,-229,45
-362,53,-281,33
-386,46,-344,18
-397,41,-373,-34
-375,52,-394,-34
-372,32,-405,-20
-367,30,-445,1
-360,73,-561,-10
-349,60,-584,-28
-369,25,-543,-8
-379,40,-517,-24
-360,53,-487,-5
-338,-4,-457,20
-358,-40,-462,16
-406,-52,-453,42
-372,-66,-448,3
-342,-55,-367,-4
-367,-40,-283,2
-351,-26,-225,-8
-345,-40,-190,-5
-368,-51,-159,-49
-354,-54,-77,-42
-361,-57,-19,-25
-322,-75,-14,5
-312,-84,57,-1
-317,-77,124,-1
-302,-74,192,2
-338,-69,283,12
-342,-71,309,7
-310,-56,348,7
-322,-44,388,32
-320,-36,414,26
-324,-49,396,50
-366,-40,430,28
-350,-34,441,25
-341,-29,451,26
-374,-22,445,20
-384,-13,409,-40
-366,-15,430,-52
-396,-9,435,-8
-403,-1,440,22
-335,-46,455,45
-316,-77,446,14
-312,-71,465,-18
-298,-53,445,-16
-300,-57,384,21
-300,-40,318,11
-320,-55,330,-1
-300,-44,343,-3
-298,1,286,-2
-326,-2,273,-1
-321,-13,236,1
-338,-40,224,-13
-321,-38,202,-19
-311,-31,179,-3
-327,-45,195,0
-313,-63,195,-26
-305,-50,146,-15
-305,-25,120,23
-292,-59,108,42
-281,-66,109,57
-255,-56,94,27
-227,-84,60,48
-272,-86,40,26
-273,-98,26,20
-272,-97,-7,29
-291,-81,-18,-6
-271,-76,-62,-14
-289,-109,-131,-33
-299,-115,-176,-35
-320,-75,-221,-22
-304,-89,-256,-14
-322,-80,-280,-28
-339,-95,-345,1
-300,-77,-421,-6
-297,-98,-464,-11
-284,-152,-550,-6
-303,-146,-629,5
-328,-140,-753,21
-327,-105,-832,-15
-370,-166,-938,-26
-362,-176,-1041,-13
-312,-178,-1108,-24
-297,-183,-1206,-43
-316,-209,-1290,-15
-312,-219,-1402,-11
-288,-195,-1462,-7
-287,-219,-1512,14
-268,-221,-1566,11
-274,-272,-1612,-29
-261,-267,-1699,-15
-270,-282,-1808,-9
-273,-280,-1913,11
-269,-341,-1999,-5
-284,-354,-2053,8
-280,-356,-2068,56
-253,-405,-2137,1
-259,-429,-2216,-8
-257,-454,-2262,-32
-266,-405,-2330,-14
-288,-421,-2409,-27
-252,-451,-2407,-40
-250,-475,-2357,-28
-263,-489,-2262,-44
-293,-472,-2170,-59
-310,-474,-2103,-63
-306,-491,-1983,-65
-289,-488,-1805,-57
-277,-466,-1656,-19
-297,-409,-1604,-68
-308,-404,-1456,-85
-321,-365,-1302,-51
-377,-358,-1159,-50
-362,-353,-1061,-49
-322,-309,-896,0
-323,-249,-698,-24
-355,-201,-567,-13
-351,-190,-471,25
-333,-165,-369,23
-337,-112,-231,9
-323,-62,-115,-3
-344,-34,-23,7
-315,4,49,-22
-325,52,181,-54
-336,115,222,-55
-327,134,225,-24
-329,132,245,-64
-318,109,221,-53
-306,176,233,-64
-316,190,253,-61
-339,216,284,-59
-336,246,304,-41
-331,235,249,-9
-334,225,208,-37
-342,221,176,-44
-339,245,151,-80
-363,233,93,-68
-368,247,69,-82
-367,271,9,-66
-379,256,-14,-43
-372,214,-110,-49
-379,215,-248,-67
-358,232,-299,-99
-337,243,-376,-89
-342,196,-428,-67
-338,208,-471,-71
-310,197,-477,-65
-337,196,-472,-89
-356,187,-487,-82
-342,178,-521,-81
-322,159,-457,-80
-316,177,-447,-48
-330,177,-442,-89
-336,129,-432,-81
-321,114,-424,-96
-322,124,-383,-77
-301,174,-363,-49
-298,112,-344,-78
-363,132,-277,-64
-335,114,-169,-74
-328,101,-143,-66
-352,104,-182,-35
-388,89,-148,-87
-366,85,-35,-87
-377,69,58,-58
-398,77,142,-63
-383,70,225,-33
-414,77,352,-58
-410,102,362,-35
-408,95,370,-15
-373,67,443,-56
-363,57,479,-77
-384,37,519,-83
-378,28,562,-87
-398,78,623,-79
-380,92,649,-78
-377,33,624,-98
-401,62,590,-106
-448,38,591,-110
-450,43,585,-111
-423,35,554,-103
-398,17,568,-82
-415,45,602,-50
-402,26,577,-67
-362,17,549,-69
-406,-8,532,-69
-415,42,530,-67
-464,97,527,-27
-434,85,523,-14
-463,101,531,9
-446,115,498,-43
-410,83,461,-26
-428,65,459,-8
-422,41,423,7
-441,53,475,10
-428,29,486,-19
-416,-12,425,-1
-409,4,439,7
-383,-25,454,0
-386,-10,422,-49
-435,-15,370,-21
-444,-8,355,-9
-446,7,332,-3
-400,2,318,7
-378,24,270,-10
-364,7,220,-30
-365,-10,238,-37
-378,-17,201,-37
-382,-13,181,-61
-382,-41,157,-43
-394,-50,92,-43
-346,-60,80,-58
-308,-87,42,-3
-291,-95,21,-41
-277,-87,-17,-34
-317,-67,-91,-28
-347,-90,-167,-20
-410,-112,-188,24
-420,-90,-265,-20
-447,-44,-364,20
-445,-42,-489,11
-440,-75,-592,-4
-446,-116,-679,-11
-445,-87,-768,18
-430,-82,-809,15
-422,-105,-839,-17
-449,-116,-888,-20
-441,-112,-1039,5
-463,-116,-1148,28
-477,-148,-1281,8
-466,-128,-1330,72
-485,-163,-1353,71
-495,-190,-1365,44
-460,-231,-1456,50
-443,-244,-1573,40
-471,-266,-1644,34
-475,-294,-1744,44
-429,-326,-1818,66
-426,-314,-1832,45
-437,-323,-1859,37
-463,-331,-1950,58
-481,-318,-2006,51
-454,-365,-2117,36
-431,-337,-2143,23
-478,-391,-2136,7
-486,-386,-2101,62
-478,-382,-2026,81
-505,-403,-1941,66
-481,-420,-1844,69
-488,-407,-1700,73
-483,-344,-1507,56
-467,-331,-1361,23
-500,-342,-1233,30
-489,-369,-1125,25
-468,-381,-993,40
-469,-354,-864,34
-428,-320,-757,50
-440,-327,-630,38
-461,-339,-425,44
-451,-339,-240,62
-452,-305,-132,0
-486,-266,-82,18
-459,-214,-5,20
-440,-209,95,-6
-486,-210,188,1
-471,-156,264,18
-435,-118,331,29
-475,-97,437,12
-464,-73,471,20
-447,-53,435,47
-441,21,428,72
-413,19,423,67
-443,32,424,68
-388,21,486,81
-427,52,538,67
-415,112,550,67
-411,77,502,92
-442,73,468,57
-433,55,458,44
-405,72,397,61
-388,103,321,84
-404,94,290,106
-364,64,250,84
-384,66,149,86
-405,107,60,53
-422,163,-27,63
-414,138,-101,70
-417,137,-173,62
-419,107,-194,71
-424,116,-201,69
-433,124,-240,87
-418,93,-267,73
-420,80,-318,80
-410,34,-301,95
-393,67,-267,47
-405,53,-249,36
-394,70,-266,80
-392,71,-292,23
-373,67,-263,37
-376,95,-251,39
-397,109,-238,19
-431,86,-192,23
-419,45,-119,11
-393,57,-80,30
-368,53,-79,1
-370,107,-26,34
-399,140,83,21
-393,105,139,22
-408,114,168,-7
-383,130,276,8
-399,80,412,1
-377,83,485,9
-394,142,483,41
-359,115,535,50
-382,87,601,96
-350,56,605,62
-323,47,650,57
-349,60,715,12
-353,6,758,17
-393,18,704,3
-389,18,712,2
-406,34,739,-24
-397,41,733,-25
-421,18,719,-13
-378,13,704,-4
-400,51,774,2
-402,45,797,-3
-415,1,770,3
-415,4,762,-9
-418,-32,776,-25
-402,-36,777,-55
-381,-34,757,-15
-400,-27,720,-40
-405,-34,721,-25
-425,-21,717,-33
-385,-42,641,-17
-405,-1,617,1
-403,1,660,3
-386,-29,647,0
-383,-34,602,-5
-363,-48,572,-13
-351,-9,609,-16
-369,-26,590,-35
-364,-15,524,-55
-365,23,499,-36
-361,60,482,-43
-344,60,464,-46
-361,0,433,-61
-363,-4,416,-68
-336,41,407,-51
-363,22,408,-26
-370,42,351,-82
-341,38,303,-94
-331,9,238,-96
-329,29,226,-78
-330,30,200,-65
-343,39,126,-80
-343,73,152,-110
-328,55,104,-88
-358,48,8,-84
-357,44,-65,-132
-341,28,-67,-95
-312,3,-146,-74
-330,-28,-337,-74
-295,-35,-449,-91
-288,-32,-518,-106
-313,-31,-511,-78
-321,-29,-600,-39
-305,-21,-733,-41
-330,-37,-747,-70
-333,-2,-819,-82
-281,-40,-935,-78
-335,-40,-1040,-50
-340,-21,-1105,-33
-349,-39,-1142,-63
-325,-48,-1232,-81
-364,-54,-1317,-98
-353,-40,-1345,-66
-339,-82,-1387,-82
-346,-123,-1509,-96
-334,-99,-1625,-102
-355,-103,-1614,-109
-363,-109,-1644,-108
-358,-122,-1772,-138
-315,-176,-1889,-120
-305,-152,-1919,-130
-304,-175,-1925,-131
-301,-183,-2001,-109
-306,-223,-2009,-132
-325,-206,-1907,-132
-296,-162,-1821,-103
-327,-185,-1809,-94
-318,-219,-1763,-86
-316,-216,-1621,-95
-330,-170,-1380,-100
-342,-203,-1224,-139
-340,-192,-1076,-154
-341,-203,-921,-157
-352,-205,-827,-166
-346,-182,-748,-156
-362,-182,-657,-179
-345,-184,-492,-170
-324,-182,-310,-145
-308,-173,-125,-147
-319,-180,46,-144
