amp,freq
1254,2000.0
1248,16000.0
1238,16000.0
1272,2285.714285714286
1262,16000.0
1253,16000.0
1259,5333.333333333333
1266,5333.333333333333
1263,16000.0
1250,16000.0
1239,16000.0
1243,8000.0
1242,16000.0
1277,2285.714285714286
1274,16000.0
1266,16000.0
1290,2285.714285714286
1285,16000.0
1278,16000.0
1308,1454.5454545454545
1300,16000.0
1287,16000.0
1274,16000.0
1293,2285.714285714286
1288,16000.0
1283,16000.0
1284,8000.0
1282,16000.0
1305,4000.0
1304,16000.0
1296,16000.0
1298,5333.333333333333
1294,16000.0
1285,16000.0
1296,5333.333333333333
1295,16000.0
1286,16000.0
1277,16000.0
1271,16000.0
1268,16000.0
1264,16000.0
1288,3200.0
1285,16000.0
1284,16000.0
1284,4000.0
1280,16000.0
1267,16000.0
1256,16000.0
1265,4000.0
1267,5333.333333333333
1262,16000.0
1276,4000.0
1255,16000.0
1230,16000.0
1225,5333.333333333333
1220,16000.0
1216,5333.333333333333
1214,16000.0
1221,4000.0
1219,16000.0
1213,16000.0
1224,3200.0
1223,16000.0
1221,16000.0
1218,16000.0
1213,16000.0
1208,16000.0
1233,1600.0
1227,16000.0
1219,16000.0
1241,3200.0
1239,8000.0
1237,16000.0
1230,16000.0
1236,3200.0
1257,4000.0
1253,16000.0
1246,16000.0
1275,2000.0
1273,16000.0
1268,16000.0
1264,16000.0
1261,16000.0
1257,16000.0
1282,2000.0
1281,16000.0
1292,4000.0
1287,16000.0
1280,16000.0
1279,5333.333333333333
1277,16000.0
1290,4000.0
1289,16000.0
1287,16000.0
1288,5333.333333333333
1281,16000.0
1270,16000.0
1283,4000.0
1290,4000.0
1283,16000.0
1299,2000.0
1295,16000.0
1290,16000.0
1284,16000.0
1300,2285.714285714286
1296,16000.0
1291,16000.0
1286,16000.0
1282,16000.0
1277,16000.0
1290,2285.714285714286
1288,16000.0
1282,16000.0
1275,16000.0
1269,16000.0
1278,4000.0
1277,16000.0
1275,16000.0
1271,16000.0
1267,16000.0
1261,16000.0
1256,16000.0
1255,5333.333333333333
1249,16000.0
1241,16000.0
1247,5333.333333333333
1245,16000.0
1238,16000.0
1233,5333.333333333333
1226,16000.0
1217,16000.0
1212,8000.0
1208,16000.0
1194,16000.0
1183,16000.0
1191,4000.0
1188,16000.0
1185,16000.0
1185,4000.0
1180,16000.0
1171,16000.0
1171,5333.333333333333
1167,16000.0
1164,4000.0
1157,16000.0
1147,16000.0
1167,2000.0
1164,16000.0
1156,16000.0
1148,16000.0
1154,4000.0
1166,4000.0
1159,16000.0
1161,4000.0
1157,16000.0
1165,4000.0
1160,16000.0
1181,1777.7777777777778
1177,16000.0
1171,16000.0
1165,16000.0
1178,4000.0
1185,3200.0
1194,4000.0
1192,16000.0
1189,16000.0
1194,4000.0
1222,1454.5454545454545
1219,16000.0
1227,4000.0
1223,16000.0
1227,4000.0
1219,16000.0
1212,16000.0
1207,16000.0
1205,16000.0
1203,16000.0
1211,4000.0
1206,16000.0
1214,3200.0
1213,16000.0
1211,16000.0
1210,16000.0
1208,8000.0
1206,16000.0
1203,16000.0
1200,16000.0
1199,8000.0
1198,16000.0
1196,16000.0
1192,16000.0
1190,16000.0
1187,16000.0
1183,16000.0
1182,4000.0
1180,16000.0
1178,16000.0
1175,16000.0
1173,16000.0
1169,16000.0
1165,16000.0
1163,16000.0
1159,16000.0
1153,16000.0
1155,3200.0
1151,16000.0
1147,16000.0
1146,16000.0
1145,16000.0
1140,16000.0
1131,16000.0
1133,4000.0
1126,16000.0
1118,16000.0
1114,16000.0
1113,16000.0
1111,16000.0
1105,16000.0
1108,3200.0
1107,5333.333333333333
1103,16000.0
1099,16000.0
1096,16000.0
1109,2666.6666666666665
1106,16000.0
1105,4000.0
1103,16000.0
1110,4000.0
1110,3200.0
1108,16000.0
1117,4000.0
1113,16000.0
1107,16000.0
1124,2000.0
1121,16000.0
1136,1600.0
1153,1777.7777777777778
1150,16000.0
1154,2666.6666666666665
1157,3200.0
1156,16000.0
1153,16000.0
1156,5333.333333333333
1154,16000.0
1166,2000.0
1165,16000.0
1162,16000.0
1156,16000.0
1154,16000.0
1154,1777.7777777777778
1152,16000.0
1149,16000.0
1148,8000.0
1147,16000.0
1144,16000.0
1142,5333.333333333333
1141,16000.0
1138,16000.0
1136,5333.333333333333
1135,16000.0
1129,16000.0
1125,16000.0
1125,5333.333333333333
1124,16000.0
1125,8000.0
1123,16000.0
1120,16000.0
1116,16000.0
1113,16000.0
1111,16000.0
1111,5333.333333333333
1108,16000.0
1103,16000.0
1105,5333.333333333333
1101,16000.0
1092,16000.0
1084,16000.0
1083,8000.0
1081,16000.0
1077,16000.0
1080,5333.333333333333
1075,16000.0
1069,16000.0
1074,4000.0
1069,16000.0
1063,16000.0
1065,3200.0
1064,16000.0
1060,16000.0
1056,16000.0
1056,3200.0
1053,16000.0
1049,16000.0
1047,16000.0
1052,4000.0
1051,16000.0
1050,16000.0
1049,16000.0
1045,16000.0
1042,16000.0
1039,16000.0
1035,16000.0
1056,1777.7777777777778
1054,16000.0
1052,16000.0
1063,2285.714285714286
1062,16000.0
1061,16000.0
1062,4000.0
1060,16000.0
1057,16000.0
1063,4000.0
1069,3200.0
1078,4000.0
1074,16000.0
1078,4000.0
1088,1777.7777777777778
1096,2666.6666666666665
1095,5333.333333333333
1113,2000.0
1110,16000.0
1109,16000.0
1104,16000.0
1100,16000.0
1097,16000.0
1096,16000.0
1094,16000.0
1090,16000.0
1084,16000.0
1080,16000.0
1076,16000.0
1073,16000.0
1067,16000.0
1065,16000.0
1071,2666.6666666666665
1071,5333.333333333333
1070,16000.0
1066,16000.0
1064,16000.0
1064,5333.333333333333
1062,16000.0
1061,8000.0
1060,16000.0
1057,16000.0
1053,16000.0
1049,16000.0
1047,16000.0
1046,16000.0
1045,16000.0
1044,16000.0
1043,16000.0
1041,16000.0
1039,16000.0
1037,16000.0
1033,16000.0
1029,16000.0
1025,16000.0
1022,16000.0
1021,8000.0
1019,16000.0
1014,16000.0
1012,16000.0
1010,16000.0
1008,16000.0
1004,16000.0
1005,4000.0
1002,16000.0
997,16000.0
996,4000.0
994,8000.0
993,16000.0
992,16000.0
990,16000.0
992,5333.333333333333
988,16000.0
982,16000.0
979,16000.0
986,2000.0
984,16000.0
982,16000.0
999,2000.0
998,16000.0
1010,2285.714285714286
1009,16000.0
1010,5333.333333333333
1022,3200.0
1021,16000.0
1029,4000.0
1027,16000.0
1032,3200.0
1037,2000.0
1035,16000.0
1034,16000.0
1033,8000.0
1038,4000.0
1042,2000.0
1041,16000.0
1040,16000.0
1046,3200.0
1048,4000.0
1054,3200.0
1057,4000.0
1056,16000.0
1054,16000.0
1054,5333.333333333333
1052,16000.0
1050,16000.0
1048,16000.0
1046,8000.0
1045,16000.0
1044,16000.0
1043,16000.0
1042,16000.0
1040,16000.0
1037,16000.0
1034,16000.0
1034,5333.333333333333
1033,16000.0
1031,16000.0
1029,16000.0
1029,8000.0
1027,16000.0
1025,16000.0
1024,8000.0
1023,16000.0
1021,16000.0
1017,16000.0
1012,16000.0
1011,8000.0
1009,8000.0
1008,16000.0
1005,16000.0
1004,16000.0
1004,5333.333333333333
1003,16000.0
999,16000.0
997,16000.0
998,3200.0
998,4000.0
997,16000.0
996,5333.333333333333
995,16000.0
993,8000.0
992,16000.0
990,16000.0
988,16000.0
987,16000.0
985,16000.0
982,16000.0
983,8000.0
984,8000.0
983,16000.0
980,16000.0
979,16000.0
976,16000.0
974,16000.0
973,16000.0
971,16000.0
970,16000.0
968,16000.0
966,16000.0
964,16000.0
962,16000.0
960,16000.0
966,1600.0
970,2000.0
969,16000.0
970,5333.333333333333
968,8000.0
963,16000.0
960,16000.0
966,5333.333333333333
965,16000.0
962,8000.0
968,2666.6666666666665
972,4000.0
984,3200.0
982,16000.0
985,2000.0
983,16000.0
982,16000.0
983,4000.0
980,16000.0
977,16000.0
979,5333.333333333333
978,16000.0
974,16000.0
973,16000.0
986,2000.0
985,16000.0
984,8000.0
983,16000.0
982,16000.0
978,16000.0
974,16000.0
974,2666.6666666666665
971,16000.0
967,16000.0
964,8000.0
963,16000.0
965,4000.0
963,16000.0
959,8000.0
961,4000.0
960,16000.0
963,5333.333333333333
960,16000.0
952,16000.0
953,8000.0
948,16000.0
937,16000.0
948,5333.333333333333
931,16000.0
961,5333.333333333333
899,16000.0
784,16000.0
703,16000.0
725,8000.0
723,16000.0
698,16000.0
729,2285.714285714286
721,16000.0
711,16000.0
703,16000.0
693,16000.0
740,3200.0
739,16000.0
735,16000.0
725,16000.0
710,16000.0
695,16000.0
722,2285.714285714286
720,16000.0
710,16000.0
699,16000.0
690,16000.0
719,2285.714285714286
714,16000.0
705,16000.0
696,16000.0
691,16000.0
688,16000.0
712,3200.0
709,16000.0
703,16000.0
695,16000.0
687,16000.0
681,16000.0
701,2666.6666666666665
699,16000.0
693,16000.0
683,16000.0
673,16000.0
667,16000.0
687,2285.714285714286
685,16000.0
678,16000.0
671,16000.0
685,2285.714285714286
681,16000.0
677,16000.0
672,16000.0
668,16000.0
667,16000.0
680,2666.6666666666665
678,16000.0
671,16000.0
665,16000.0
663,16000.0
665,2666.6666666666665
663,16000.0
659,16000.0
654,16000.0
650,16000.0
663,2000.0
662,16000.0
659,16000.0
657,16000.0
679,2000.0
675,16000.0
668,16000.0
661,16000.0
675,2285.714285714286
673,16000.0
671,16000.0
670,16000.0
668,16000.0
665,16000.0
659,16000.0
674,2000.0
671,16000.0
663,16000.0
694,2285.714285714286
687,16000.0
675,16000.0
688,4000.0
706,4000.0
702,16000.0
694,16000.0
689,16000.0
686,16000.0
684,16000.0
681,16000.0
694,3200.0
699,4000.0
695,16000.0
722,1777.7777777777778
719,16000.0
713,16000.0
710,16000.0
709,16000.0
719,3200.0
718,16000.0
708,16000.0
694,16000.0
685,16000.0
709,2000.0
706,16000.0
701,16000.0
694,16000.0
689,16000.0
714,2000.0
712,16000.0
702,16000.0
692,16000.0
712,2285.714285714286
706,16000.0
692,16000.0
678,16000.0
668,16000.0
694,2666.6666666666665
691,16000.0
683,16000.0
672,16000.0
663,16000.0
692,2285.714285714286
690,16000.0
685,16000.0
679,16000.0
671,16000.0
665,16000.0
662,16000.0
696,3200.0
689,16000.0
679,16000.0
668,16000.0
656,16000.0
686,2285.714285714286
683,16000.0
674,16000.0
663,16000.0
651,16000.0
695,2285.714285714286
691,16000.0
681,16000.0
671,16000.0
660,16000.0
652,16000.0
686,3200.0
685,16000.0
678,16000.0
669,16000.0
657,16000.0
697,2000.0
694,16000.0
685,16000.0
673,16000.0
702,2000.0
700,16000.0
694,16000.0
684,16000.0
675,16000.0
711,2285.714285714286
705,16000.0
697,16000.0
688,16000.0
680,16000.0
674,16000.0
709,2666.6666666666665
706,16000.0
701,16000.0
693,16000.0
685,16000.0
708,2285.714285714286
706,16000.0
700,16000.0
692,16000.0
714,2000.0
711,16000.0
704,16000.0
700,16000.0
696,16000.0
693,16000.0
696,4000.0
695,16000.0
692,16000.0
691,16000.0
689,16000.0
686,16000.0
682,16000.0
678,16000.0
675,16000.0
683,3200.0
681,16000.0
677,16000.0
674,16000.0
672,16000.0
668,16000.0
684,3200.0
683,16000.0
677,16000.0
670,16000.0
665,16000.0
685,1777.7777777777778
683,16000.0
680,16000.0
678,16000.0
676,16000.0
674,16000.0
669,16000.0
674,3200.0
672,16000.0
665,16000.0
659,16000.0
668,2666.6666666666665
667,16000.0
665,16000.0
660,16000.0
654,16000.0
649,16000.0
643,16000.0
662,3200.0
661,16000.0
659,16000.0
658,16000.0
655,16000.0
650,16000.0
643,16000.0
656,2000.0
653,16000.0
649,16000.0
643,16000.0
664,2000.0
662,16000.0
654,16000.0
645,16000.0
670,2000.0
665,16000.0
662,16000.0
657,16000.0
654,16000.0
672,2666.6666666666665
671,16000.0
668,16000.0
666,16000.0
662,16000.0
657,16000.0
667,2666.6666666666665
666,16000.0
661,16000.0
654,16000.0
667,2666.6666666666665
666,16000.0
662,16000.0
659,16000.0
655,16000.0
652,16000.0
649,16000.0
667,2666.6666666666665
666,16000.0
665,16000.0
662,16000.0
679,1777.7777777777778
676,16000.0
674,16000.0
672,16000.0
668,16000.0
689,3200.0
685,16000.0
679,16000.0
673,16000.0
667,16000.0
661,16000.0
657,16000.0
680,2666.6666666666665
676,16000.0
667,16000.0
657,16000.0
651,16000.0
668,2666.6666666666665
665,16000.0
660,16000.0
653,16000.0
645,16000.0
639,16000.0
668,2666.6666666666665
664,16000.0
660,16000.0
654,16000.0
649,16000.0
645,16000.0
670,2666.6666666666665
668,16000.0
662,16000.0
652,16000.0
639,16000.0
627,16000.0
651,2285.714285714286
649,16000.0
640,16000.0
634,16000.0
651,2285.714285714286
649,16000.0
648,8000.0
646,16000.0
644,16000.0
641,16000.0
654,4000.0
652,16000.0
649,16000.0
645,16000.0
639,16000.0
634,16000.0
658,2285.714285714286
657,16000.0
652,16000.0
647,16000.0
643,16000.0
662,2000.0
660,16000.0
658,16000.0
657,8000.0
672,2666.6666666666665
670,16000.0
667,16000.0
663,16000.0
658,16000.0
676,3200.0
679,3200.0
675,16000.0
670,16000.0
701,2285.714285714286
700,16000.0
694,16000.0
690,16000.0
708,2285.714285714286
701,16000.0
692,16000.0
688,16000.0
713,1777.7777777777778
711,16000.0
709,16000.0
704,16000.0
701,16000.0
726,2000.0
722,16000.0
714,16000.0
707,16000.0
731,3200.0
730,16000.0
726,16000.0
717,16000.0
709,16000.0
743,2000.0
737,16000.0
726,16000.0
716,16000.0
709,16000.0
706,16000.0
723,2666.6666666666665
722,16000.0
720,16000.0
713,16000.0
706,16000.0
725,1600.0
722,16000.0
718,16000.0
746,2666.6666666666665
745,16000.0
742,16000.0
737,16000.0
733,16000.0
729,16000.0
725,16000.0
737,2000.0
731,16000.0
725,16000.0
718,16000.0
734,2666.6666666666665
732,16000.0
728,16000.0
719,16000.0
714,16000.0
743,2000.0
741,16000.0
739,16000.0
751,1600.0
750,16000.0
749,16000.0
748,16000.0
746,16000.0
752,3200.0
752,8000.0
750,16000.0
748,16000.0
763,1777.7777777777778
762,16000.0
763,4000.0
767,4000.0
763,16000.0
755,16000.0
776,2000.0
775,16000.0
771,16000.0
767,16000.0
763,16000.0
761,16000.0
779,2666.6666666666665
777,16000.0
774,16000.0
771,16000.0
766,16000.0
763,16000.0
780,2000.0
779,16000.0
774,16000.0
770,16000.0
766,16000.0
775,2666.6666666666665
770,16000.0
760,16000.0
749,16000.0
742,16000.0
756,2285.714285714286
754,16000.0
751,16000.0
746,16000.0
738,16000.0
731,16000.0
751,2666.6666666666665
750,16000.0
744,16000.0
737,16000.0
732,16000.0
746,2666.6666666666665
742,16000.0
735,16000.0
728,16000.0
724,16000.0
721,16000.0
740,2666.6666666666665
739,16000.0
735,16000.0
731,16000.0
727,16000.0
723,16000.0
719,16000.0
714,16000.0
722,2285.714285714286
718,16000.0
712,16000.0
705,16000.0
699,16000.0
703,4000.0
700,16000.0
695,16000.0
688,16000.0
682,16000.0
678,16000.0
692,2285.714285714286
690,16000.0
684,16000.0
675,16000.0
670,16000.0
695,2666.6666666666665
694,16000.0
689,16000.0
683,16000.0
678,16000.0
672,16000.0
667,16000.0
685,2666.6666666666665
684,16000.0
677,16000.0
669,16000.0
662,16000.0
679,2285.714285714286
678,16000.0
671,16000.0
666,16000.0
686,2000.0
681,16000.0
675,16000.0
668,16000.0
661,16000.0
655,16000.0
649,16000.0
662,4000.0
661,16000.0
659,16000.0
658,16000.0
653,16000.0
649,16000.0
644,16000.0
670,2666.6666666666665
669,16000.0
664,16000.0
658,16000.0
650,16000.0
644,16000.0
671,2285.714285714286
668,16000.0
662,16000.0
655,16000.0
650,16000.0
646,16000.0
665,2285.714285714286
664,16000.0
654,16000.0
642,16000.0
633,16000.0
661,2666.6666666666665
660,16000.0
654,16000.0
643,16000.0
634,16000.0
626,16000.0
620,16000.0
618,16000.0
624,3200.0
622,16000.0
617,16000.0
628,2285.714285714286
627,16000.0
623,16000.0
616,16000.0
608,16000.0
601,16000.0
596,16000.0
617,2285.714285714286
613,16000.0
604,16000.0
597,16000.0
606,3200.0
605,16000.0
602,16000.0
599,8000.0
598,16000.0
594,16000.0
590,16000.0
610,2666.6666666666665
607,16000.0
598,16000.0
586,16000.0
579,16000.0
612,2000.0
610,16000.0
604,16000.0
599,16000.0
594,16000.0
591,16000.0
615,2666.6666666666665
613,16000.0
606,16000.0
595,16000.0
582,16000.0
620,2285.714285714286
619,16000.0
611,16000.0
600,16000.0
591,16000.0
580,16000.0
606,2285.714285714286
602,16000.0
595,16000.0
586,16000.0
573,16000.0
624,2000.0
622,16000.0
616,16000.0
606,16000.0
599,16000.0
630,2000.0
625,16000.0
616,16000.0
609,16000.0
602,16000.0
606,3200.0
606,4000.0
612,3200.0
610,16000.0
605,16000.0
599,16000.0
608,2285.714285714286
607,16000.0
601,16000.0
592,16000.0
583,16000.0
577,16000.0
618,2000.0
615,16000.0
606,16000.0
595,16000.0
587,16000.0
582,16000.0
621,2666.6666666666665
617,16000.0
606,16000.0
590,16000.0
573,16000.0
562,16000.0
610,2666.6666666666665
607,16000.0
602,16000.0
591,16000.0
570,16000.0
551,16000.0
552,8000.0
541,16000.0
509,16000.0
479,16000.0
477,5333.333333333333
470,16000.0
488,2285.714285714286
484,16000.0
477,16000.0
494,2666.6666666666665
493,16000.0
488,16000.0
482,16000.0
477,16000.0
497,1777.7777777777778
491,16000.0
482,16000.0
472,16000.0
466,16000.0
496,2666.6666666666665
495,16000.0
492,16000.0
485,16000.0
478,16000.0
471,16000.0
492,2000.0
489,16000.0
484,16000.0
478,16000.0
474,16000.0
473,16000.0
486,1777.7777777777778
482,16000.0
478,16000.0
477,8000.0
475,16000.0
471,16000.0
467,16000.0
475,2285.714285714286
474,16000.0
473,16000.0
470,16000.0
487,1454.5454545454545
484,16000.0
479,16000.0
475,16000.0
501,2285.714285714286
