amp,freq
35,4000.0
34,16000.0
90,16000.0
19,8000.0
80,16000.0
49,8000.0
44,16000.0
47,16000.0
30,16000.0
40,16000.0
54,5333.333333333333
37,16000.0
131,5333.333333333333
43,5333.333333333333
13,16000.0
64,16000.0
147,8000.0
91,16000.0
156,8000.0
103,16000.0
272,5333.333333333333
83,3200.0
108,8000.0
30,8000.0
122,8000.0
31,4000.0
181,4000.0
129,8000.0
186,8000.0
127,16000.0
246,8000.0
113,8000.0
121,16000.0
46,4000.0
57,16000.0
52,8000.0
28,16000.0
75,16000.0
91,8000.0
73,16000.0
123,8000.0
1,2666.6666666666665
121,16000.0
12,8000.0
119,16000.0
26,8000.0
92,16000.0
7,8000.0
36,16000.0
28,8000.0
2,16000.0
43,16000.0
108,5333.333333333333
94,16000.0
105,8000.0
12,8000.0
168,5333.333333333333
66,8000.0
134,16000.0
23,3200.0
23,5333.333333333333
7,8000.0
21,8000.0
4,8000.0
61,16000.0
49,8000.0
52,16000.0
7,16000.0
52,8000.0
15,16000.0
182,5333.333333333333
12,3200.0
162,4000.0
6,5333.333333333333
119,16000.0
35,4000.0
46,8000.0
23,5333.333333333333
56,8000.0
30,5333.333333333333
39,16000.0
17,8000.0
123,3200.0
63,8000.0
52,5333.333333333333
19,16000.0
81,8000.0
7,5333.333333333333
46,8000.0
32,8000.0
100,8000.0
38,8000.0
124,16000.0
65,8000.0
185,5333.333333333333
83,8000.0
135,16000.0
60,8000.0
122,16000.0
112,16000.0
289,5333.333333333333
47,3200.0
20,16000.0
257,4000.0
3,8000.0
10,16000.0
213,8000.0
209,16000.0
247,8000.0
201,8000.0
207,16000.0
0,5333.333333333333
22,8000.0
17,16000.0
416,2285.714285714286
113,3200.0
60,5333.333333333333
41,16000.0
270,5333.333333333333
196,8000.0
219,16000.0
182,8000.0
237,8000.0
211,16000.0
447,4000.0
225,2285.714285714286
307,16000.0
233,8000.0
306,8000.0
269,16000.0
379,3200.0
295,8000.0
346,16000.0
226,8000.0
285,16000.0
89,8000.0
269,4000.0
254,16000.0
314,8000.0
303,16000.0
400,8000.0
373,16000.0
410,16000.0
387,16000.0
439,8000.0
340,16000.0
425,8000.0
361,8000.0
362,16000.0
318,16000.0
373,8000.0
270,8000.0
531,4000.0
503,16000.0
541,8000.0
226,5333.333333333333
291,16000.0
283,16000.0
361,8000.0
320,8000.0
339,8000.0
234,8000.0
313,8000.0
261,8000.0
308,16000.0
178,8000.0
473,2285.714285714286
192,5333.333333333333
301,8000.0
224,16000.0
443,3200.0
411,16000.0
479,8000.0
380,4000.0
404,8000.0
232,3200.0
274,16000.0
256,16000.0
278,8000.0
211,16000.0
314,5333.333333333333
224,8000.0
419,5333.333333333333
303,8000.0
375,16000.0
266,8000.0
410,8000.0
351,8000.0
353,16000.0
240,16000.0
326,8000.0
203,5333.333333333333
296,5333.333333333333
183,4000.0
298,8000.0
266,16000.0
351,16000.0
312,8000.0
364,16000.0
255,8000.0
511,3200.0
370,5333.333333333333
392,16000.0
321,8000.0
365,16000.0
262,2666.6666666666665
330,8000.0
302,16000.0
437,8000.0
331,8000.0
334,16000.0
268,16000.0
366,8000.0
197,4000.0
301,5333.333333333333
210,8000.0
267,16000.0
254,16000.0
335,8000.0
111,4000.0
187,8000.0
145,8000.0
263,4000.0
188,8000.0
300,4000.0
283,16000.0
329,16000.0
264,5333.333333333333
423,4000.0
181,5333.333333333333
258,8000.0
200,8000.0
317,8000.0
291,4000.0
392,8000.0
205,5333.333333333333
271,16000.0
40,8000.0
167,8000.0
119,16000.0
211,8000.0
197,16000.0
198,16000.0
132,16000.0
200,8000.0
136,16000.0
177,8000.0
87,8000.0
217,8000.0
137,8000.0
193,8000.0
175,8000.0
253,8000.0
190,8000.0
261,8000.0
191,16000.0
248,8000.0
164,8000.0
186,16000.0
180,16000.0
351,5333.333333333333
194,8000.0
264,8000.0
202,5333.333333333333
205,16000.0
164,8000.0
290,3200.0
283,16000.0
290,16000.0
202,16000.0
296,8000.0
263,8000.0
376,5333.333333333333
239,3200.0
263,16000.0
207,8000.0
216,16000.0
93,8000.0
294,2285.714285714286
288,16000.0
296,16000.0
229,16000.0
399,4000.0
306,8000.0
335,16000.0
293,16000.0
304,8000.0
139,4000.0
278,5333.333333333333
188,5333.333333333333
226,8000.0
128,5333.333333333333
165,8000.0
151,8000.0
205,4000.0
165,16000.0
198,16000.0
131,8000.0
211,8000.0
114,16000.0
174,8000.0
34,8000.0
101,16000.0
41,8000.0
91,16000.0
65,8000.0
92,16000.0
20,16000.0
123,8000.0
35,16000.0
187,8000.0
81,16000.0
154,8000.0
129,16000.0
268,16000.0
100,2666.6666666666665
226,8000.0
143,5333.333333333333
269,8000.0
19,4000.0
34,8000.0
26,16000.0
71,16000.0
4,8000.0
44,16000.0
35,16000.0
212,8000.0
110,4000.0
100,5333.333333333333
59,8000.0
82,16000.0
32,16000.0
50,16000.0
122,5333.333333333333
76,3200.0
17,16000.0
114,4000.0
28,8000.0
243,8000.0
46,4000.0
78,16000.0
122,5333.333333333333
74,3200.0
33,16000.0
73,8000.0
62,16000.0
70,16000.0
8,5333.333333333333
94,4000.0
48,8000.0
51,16000.0
17,16000.0
56,16000.0
72,8000.0
45,5333.333333333333
32,3200.0
117,3200.0
90,16000.0
149,8000.0
20,5333.333333333333
98,8000.0
1,16000.0
167,5333.333333333333
29,4000.0
177,8000.0
120,16000.0
155,8000.0
45,5333.333333333333
142,5333.333333333333
69,16000.0
149,8000.0
9,4000.0
120,8000.0
40,8000.0
64,16000.0
30,16000.0
144,8000.0
109,16000.0
132,8000.0
104,16000.0
249,5333.333333333333
91,8000.0
167,16000.0
97,8000.0
158,16000.0
66,8000.0
96,16000.0
73,8000.0
102,16000.0
32,8000.0
51,8000.0
2,16000.0
66,16000.0
75,8000.0
32,8000.0
33,16000.0
81,5333.333333333333
6,8000.0
49,5333.333333333333
4,8000.0
98,8000.0
41,16000.0
59,8000.0
36,16000.0
88,8000.0
73,4000.0
101,8000.0
39,8000.0
88,8000.0
36,5333.333333333333
108,8000.0
27,8000.0
10,8000.0
128,5333.333333333333
90,3200.0
74,16000.0
108,16000.0
35,8000.0
19,16000.0
21,16000.0
180,8000.0
1,8000.0
69,16000.0
30,8000.0
79,8000.0
30,8000.0
100,3200.0
47,2666.6666666666665
107,16000.0
43,8000.0
88,16000.0
17,8000.0
73,16000.0
64,16000.0
82,16000.0
20,8000.0
40,8000.0
7,16000.0
17,8000.0
21,16000.0
12,8000.0
75,16000.0
15,5333.333333333333
119,4000.0
51,2666.6666666666665
24,8000.0
38,8000.0
61,8000.0
92,5333.333333333333
48,8000.0
61,5333.333333333333
35,8000.0
49,16000.0
41,16000.0
55,16000.0
70,5333.333333333333
10,8000.0
54,16000.0
50,16000.0
129,8000.0
50,16000.0
52,16000.0
30,8000.0
96,16000.0
55,8000.0
57,8000.0
23,8000.0
87,8000.0
2,16000.0
99,5333.333333333333
15,5333.333333333333
84,8000.0
102,5333.333333333333
85,16000.0
89,16000.0
31,5333.333333333333
12,8000.0
36,16000.0
5,8000.0
108,8000.0
65,5333.333333333333
69,16000.0
33,16000.0
53,8000.0
50,16000.0
62,16000.0
27,5333.333333333333
1,8000.0
90,5333.333333333333
76,3200.0
126,4000.0
117,2285.714285714286
63,8000.0
20,16000.0
56,8000.0
1,8000.0
91,8000.0
36,8000.0
240,3200.0
157,8000.0
198,16000.0
85,8000.0
190,5333.333333333333
115,8000.0
246,3200.0
156,5333.333333333333
192,16000.0
49,8000.0
137,16000.0
24,5333.333333333333
113,5333.333333333333
152,5333.333333333333
66,5333.333333333333
83,16000.0
45,8000.0
75,8000.0
2,16000.0
170,8000.0
9,5333.333333333333
63,16000.0
90,3200.0
41,4000.0
36,8000.0
30,16000.0
146,8000.0
62,4000.0
44,16000.0
208,2666.6666666666665
64,8000.0
95,16000.0
5,16000.0
95,8000.0
56,16000.0
138,16000.0
7,8000.0
86,8000.0
54,4000.0
9,5333.333333333333
2,16000.0
72,8000.0
68,16000.0
115,16000.0
10,8000.0
42,16000.0
19,16000.0
198,8000.0
128,16000.0
167,8000.0
70,8000.0
196,16000.0
27,8000.0
113,16000.0
51,8000.0
170,5333.333333333333
1,2666.6666666666665
164,4000.0
144,16000.0
384,5333.333333333333
230,8000.0
237,16000.0
206,8000.0
293,5333.333333333333
31,4000.0
180,4000.0
102,8000.0
254,8000.0
181,8000.0
201,16000.0
131,8000.0
236,4000.0
71,5333.333333333333
148,8000.0
99,16000.0
168,8000.0
131,16000.0
249,8000.0
131,16000.0
152,16000.0
114,8000.0
250,5333.333333333333
27,2666.6666666666665
80,8000.0
15,16000.0
167,5333.333333333333
85,8000.0
144,8000.0
87,16000.0
211,8000.0
150,16000.0
228,16000.0
139,4000.0
156,16000.0
137,16000.0
259,8000.0
234,16000.0
318,16000.0
92,8000.0
138,16000.0
134,16000.0
176,16000.0
25,8000.0
48,8000.0
20,16000.0
41,16000.0
9,16000.0
11,8000.0
45,16000.0
12,8000.0
77,16000.0
84,5333.333333333333
68,8000.0
12,8000.0
98,16000.0
108,8000.0
98,16000.0
123,16000.0
79,8000.0
195,8000.0
113,8000.0
185,16000.0
77,8000.0
141,16000.0
73,8000.0
97,4000.0
22,8000.0
57,16000.0
135,8000.0
44,16000.0
50,16000.0
115,4000.0
14,4000.0
10,16000.0
146,4000.0
110,8000.0
141,16000.0
39,8000.0
60,16000.0
11,8000.0
93,16000.0
39,8000.0
136,16000.0
70,8000.0
167,8000.0
143,16000.0
155,8000.0
78,8000.0
122,8000.0
89,16000.0
126,16000.0
27,8000.0
82,16000.0
44,8000.0
79,16000.0
111,8000.0
37,8000.0
7,16000.0
76,8000.0
17,16000.0
36,8000.0
101,5333.333333333333
35,4000.0
25,16000.0
24,16000.0
12,8000.0
116,8000.0
23,8000.0
76,8000.0
21,8000.0
158,8000.0
140,16000.0
152,16000.0
112,5333.333333333333
208,8000.0
54,8000.0
100,16000.0
1,16000.0
83,8000.0
72,16000.0
118,16000.0
62,8000.0
100,5333.333333333333
57,16000.0
102,8000.0
46,5333.333333333333
100,16000.0
96,16000.0
132,8000.0
105,8000.0
139,8000.0
69,4000.0
19,4000.0
115,5333.333333333333
68,8000.0
69,16000.0
85,5333.333333333333
1,16000.0
218,4000.0
24,5333.333333333333
124,4000.0
61,4000.0
182,4000.0
172,16000.0
209,16000.0
20,3200.0
177,8000.0
56,4000.0
102,5333.333333333333
58,8000.0
191,8000.0
173,8000.0
251,8000.0
241,16000.0
325,8000.0
272,5333.333333333333
292,16000.0
238,8000.0
242,16000.0
150,5333.333333333333
280,4000.0
122,8000.0
145,16000.0
121,16000.0
225,8000.0
176,16000.0
200,16000.0
110,8000.0
372,2285.714285714286
124,8000.0
213,8000.0
174,16000.0
245,8000.0
170,16000.0
238,8000.0
223,16000.0
335,5333.333333333333
170,5333.333333333333
203,8000.0
187,16000.0
288,8000.0
121,4000.0
282,8000.0
214,5333.333333333333
325,8000.0
227,8000.0
300,16000.0
284,16000.0
388,5333.333333333333
177,2666.6666666666665
260,8000.0
134,8000.0
227,16000.0
114,5333.333333333333
175,8000.0
144,8000.0
191,16000.0
187,8000.0
265,16000.0
195,8000.0
215,16000.0
113,5333.333333333333
153,16000.0
125,8000.0
158,16000.0
104,8000.0
182,16000.0
6,8000.0
210,8000.0
113,16000.0
165,8000.0
89,16000.0
187,8000.0
182,16000.0
235,8000.0
194,4000.0
205,16000.0
176,8000.0
291,8000.0
158,5333.333333333333
266,8000.0
213,16000.0
293,8000.0
233,16000.0
293,16000.0
210,8000.0
233,16000.0
118,8000.0
238,5333.333333333333
77,5333.333333333333
135,8000.0
87,8000.0
188,5333.333333333333
144,5333.333333333333
193,16000.0
179,8000.0
229,16000.0
189,16000.0
257,8000.0
225,16000.0
262,16000.0
157,8000.0
262,8000.0
176,8000.0
349,8000.0
191,3200.0
212,16000.0
199,16000.0
251,8000.0
207,8000.0
267,8000.0
204,16000.0
227,8000.0
202,16000.0
222,16000.0
188,16000.0
236,4000.0
93,8000.0
312,2666.6666666666665
270,8000.0
297,16000.0
241,8000.0
389,4000.0
154,5333.333333333333
228,4000.0
187,8000.0
199,16000.0
47,5333.333333333333
121,8000.0
72,8000.0
92,16000.0
15,8000.0
216,8000.0
136,8000.0
157,16000.0
105,8000.0
172,16000.0
109,8000.0
228,4000.0
130,8000.0
196,8000.0
126,8000.0
147,16000.0
63,8000.0
95,8000.0
14,8000.0
86,16000.0
8,8000.0
98,4000.0
6,8000.0
90,16000.0
24,8000.0
105,8000.0
99,16000.0
185,8000.0
91,8000.0
121,16000.0
110,16000.0
162,16000.0
135,8000.0
207,16000.0
148,8000.0
229,5333.333333333333
122,8000.0
203,16000.0
134,8000.0
154,16000.0
21,5333.333333333333
67,8000.0
30,16000.0
126,5333.333333333333
122,16000.0
140,16000.0
25,8000.0
99,16000.0
11,8000.0
195,5333.333333333333
27,4000.0
203,8000.0
100,16000.0
187,8000.0
116,8000.0
154,8000.0
24,4000.0
134,5333.333333333333
125,16000.0
189,8000.0
133,16000.0
245,4000.0
88,8000.0
168,8000.0
115,16000.0
190,16000.0
61,8000.0
164,16000.0
64,8000.0
128,8000.0
89,16000.0
254,3200.0
136,8000.0
230,8000.0
63,2666.6666666666665
165,4000.0
139,8000.0
165,16000.0
40,8000.0
214,8000.0
118,8000.0
220,8000.0
122,8000.0
292,5333.333333333333
181,8000.0
214,16000.0
202,16000.0
246,8000.0
20,2000.0
152,5333.333333333333
70,16000.0
111,16000.0
6,8000.0
217,8000.0
77,8000.0
135,8000.0
72,8000.0
117,5333.333333333333
100,16000.0
239,8000.0
40,8000.0
110,8000.0
13,8000.0
125,8000.0
98,16000.0
105,16000.0
50,8000.0
136,8000.0
135,16000.0
277,4000.0
196,4000.0
197,16000.0
116,5333.333333333333
142,8000.0
90,16000.0
149,8000.0
111,8000.0
187,8000.0
132,8000.0
212,16000.0
66,5333.333333333333
81,16000.0
80,16000.0
114,8000.0
111,16000.0
169,16000.0
98,8000.0
129,16000.0
92,16000.0
192,5333.333333333333
107,8000.0
205,5333.333333333333
167,8000.0
263,8000.0
135,5333.333333333333
139,16000.0
126,16000.0
148,16000.0
15,8000.0
139,8000.0
19,5333.333333333333
117,8000.0
93,16000.0
204,5333.333333333333
144,8000.0
228,8000.0
98,8000.0
155,8000.0
115,16000.0
226,8000.0
86,8000.0
267,8000.0
197,16000.0
324,8000.0
145,4000.0
175,8000.0
167,16000.0
195,16000.0
148,16000.0
238,8000.0
90,8000.0
133,8000.0
61,8000.0
104,16000.0
51,5333.333333333333
119,8000.0
102,16000.0
130,16000.0
120,16000.0
127,16000.0
105,8000.0
152,16000.0
82,8000.0
170,16000.0
78,8000.0
139,16000.0
65,8000.0
165,5333.333333333333
151,8000.0
208,16000.0
114,4000.0
179,16000.0
111,8000.0
137,16000.0
134,16000.0
176,8000.0
109,16000.0
169,8000.0
83,8000.0
161,16000.0
159,16000.0
166,16000.0
106,8000.0
178,16000.0
112,4000.0
169,16000.0
8,4000.0
105,8000.0
13,4000.0
59,8000.0
51,16000.0
125,5333.333333333333
39,8000.0
88,8000.0
63,16000.0
99,5333.333333333333
59,8000.0
154,8000.0
55,16000.0
155,8000.0
86,8000.0
202,5333.333333333333
138,8000.0
145,16000.0
47,8000.0
137,5333.333333333333
123,16000.0
139,16000.0
65,4000.0
142,5333.333333333333
58,4000.0
227,4000.0
109,5333.333333333333
119,16000.0
83,8000.0
171,16000.0
106,8000.0
142,16000.0
117,16000.0
132,8000.0
18,8000.0
103,8000.0
45,16000.0
140,8000.0
77,8000.0
216,8000.0
140,8000.0
180,16000.0
129,8000.0
230,5333.333333333333
81,2666.6666666666665
197,8000.0
175,16000.0
226,8000.0
175,16000.0
225,8000.0
141,8000.0
199,8000.0
67,8000.0
137,5333.333333333333
114,16000.0
140,8000.0
17,5333.333333333333
114,8000.0
28,8000.0
9,16000.0
19,8000.0
43,16000.0
96,3200.0
13,5333.333333333333
45,8000.0
20,5333.333333333333
26,16000.0
15,8000.0
23,16000.0
25,16000.0
38,8000.0
16,8000.0
49,5333.333333333333
6,16000.0
94,8000.0
79,16000.0
109,16000.0
38,8000.0
110,5333.333333333333
22,16000.0
199,8000.0
68,8000.0
143,16000.0
119,5333.333333333333
179,8000.0
156,16000.0
174,16000.0
121,8000.0
248,3200.0
145,8000.0
256,16000.0
104,8000.0
170,16000.0
4,5333.333333333333
151,5333.333333333333
98,16000.0
228,8000.0
103,8000.0
130,16000.0
116,16000.0
158,8000.0
108,5333.333333333333
114,16000.0
49,5333.333333333333
108,8000.0
63,8000.0
229,4000.0
110,3200.0
116,16000.0
21,8000.0
115,16000.0
90,16000.0
193,8000.0
56,16000.0
119,8000.0
73,16000.0
179,8000.0
57,8000.0
75,8000.0
30,8000.0
94,8000.0
42,4000.0
100,8000.0
83,16000.0
118,16000.0
5,8000.0
128,8000.0
86,16000.0
131,16000.0
62,8000.0
80,16000.0
64,16000.0
190,5333.333333333333
75,8000.0
29,8000.0
34,5333.333333333333
3,16000.0
140,8000.0
47,4000.0
36,8000.0
13,16000.0
113,8000.0
148,3200.0
40,16000.0
155,8000.0
87,4000.0
85,16000.0
121,8000.0
3,4000.0
86,8000.0
52,8000.0
86,16000.0
85,3200.0
183,5333.333333333333
58,8000.0
145,5333.333333333333
37,8000.0
92,5333.333333333333
61,5333.333333333333
29,8000.0
45,4000.0
56,5333.333333333333
12,16000.0
125,8000.0
11,8000.0
116,4000.0
41,8000.0
216,8000.0
161,8000.0
181,16000.0
142,8000.0
201,8000.0
113,16000.0
135,8000.0
96,2666.6666666666665
8,8000.0
212,5333.333333333333
52,4000.0
8,16000.0
205,5333.333333333333
131,16000.0
162,16000.0
43,8000.0
149,16000.0
12,5333.333333333333
145,8000.0
116,16000.0
137,8000.0
12,8000.0
8,16000.0
27,16000.0
136,8000.0
101,16000.0
196,8000.0
78,5333.333333333333
173,4000.0
75,8000.0
187,8000.0
77,4000.0
236,8000.0
105,8000.0
109,16000.0
19,5333.333333333333
68,16000.0
62,16000.0
210,5333.333333333333
110,3200.0
253,3200.0
161,5333.333333333333
194,8000.0
131,8000.0
213,3200.0
91,4000.0
212,8000.0
208,16000.0
304,8000.0
150,8000.0
173,16000.0
156,16000.0
228,16000.0
166,8000.0
218,16000.0
132,8000.0
204,8000.0
142,5333.333333333333
165,16000.0
106,8000.0
156,16000.0
71,8000.0
173,5333.333333333333
20,3200.0
33,16000.0
7,8000.0
33,16000.0
28,16000.0
98,8000.0
2,8000.0
130,4000.0
23,4000.0
176,8000.0
135,8000.0
150,16000.0
88,5333.333333333333
217,8000.0
79,8000.0
129,8000.0
52,8000.0
121,5333.333333333333
103,16000.0
165,8000.0
124,16000.0
206,8000.0
156,8000.0
160,16000.0
158,16000.0
223,8000.0
208,16000.0
250,5333.333333333333
200,8000.0
265,16000.0
195,8000.0
211,16000.0
102,8000.0
175,16000.0
152,8000.0
260,8000.0
167,4000.0
217,16000.0
192,8000.0
316,8000.0
287,16000.0
488,5333.333333333333
82,3200.0
285,5333.333333333333
169,5333.333333333333
254,8000.0
245,16000.0
257,16000.0
246,16000.0
355,8000.0
228,5333.333333333333
458,2666.6666666666665
327,8000.0
364,16000.0
292,8000.0
330,8000.0
259,5333.333333333333
386,4000.0
303,8000.0
329,16000.0
172,4000.0
242,8000.0
139,4000.0
182,16000.0
21,2666.6666666666665
149,8000.0
85,16000.0
284,8000.0
223,8000.0
226,16000.0
80,8000.0
203,8000.0
102,8000.0
181,16000.0
124,8000.0
133,8000.0
72,8000.0
156,16000.0
57,8000.0
123,8000.0
3,8000.0
28,16000.0
23,16000.0
177,8000.0
105,3200.0
16,8000.0
74,4000.0
36,5333.333333333333
132,16000.0
30,8000.0
98,8000.0
7,8000.0
134,8000.0
58,4000.0
75,8000.0
56,16000.0
183,8000.0
159,16000.0
192,16000.0
41,5333.333333333333
82,16000.0
65,16000.0
204,4000.0
31,8000.0
73,8000.0
34,5333.333333333333
133,8000.0
44,8000.0
82,16000.0
27,8000.0
173,8000.0
79,16000.0
104,8000.0
54,16000.0
135,5333.333333333333
69,3200.0
185,8000.0
162,16000.0
257,16000.0
5,8000.0
141,8000.0
121,16000.0
179,5333.333333333333
137,8000.0
248,5333.333333333333
245,16000.0
249,16000.0
162,8000.0
224,16000.0
92,8000.0
168,8000.0
140,8000.0
191,8000.0
185,16000.0
269,8000.0
171,8000.0
264,8000.0
159,16000.0
271,5333.333333333333
181,8000.0
326,5333.333333333333
201,8000.0
211,8000.0
201,16000.0
251,16000.0
237,16000.0
317,8000.0
258,16000.0
260,16000.0
126,8000.0
320,3200.0
160,2666.6666666666665
212,16000.0
144,8000.0
334,8000.0
277,8000.0
305,16000.0
224,8000.0
343,5333.333333333333
249,16000.0
336,8000.0
206,8000.0
336,4000.0
141,5333.333333333333
183,16000.0
66,8000.0
181,8000.0
177,16000.0
278,16000.0
167,8000.0
180,16000.0
109,8000.0
189,5333.333333333333
168,8000.0
251,8000.0
137,8000.0
206,8000.0
164,16000.0
366,5333.333333333333
331,8000.0
398,8000.0
384,16000.0
448,8000.0
258,5333.333333333333
384,5333.333333333333
326,5333.333333333333
393,8000.0
304,4000.0
450,5333.333333333333
374,8000.0
379,16000.0
331,16000.0
382,16000.0
302,8000.0
352,4000.0
273,8000.0
335,16000.0
247,8000.0
317,16000.0
262,8000.0
387,8000.0
280,5333.333333333333
345,8000.0
291,8000.0
379,5333.333333333333
363,8000.0
398,16000.0
297,8000.0
491,8000.0
309,3200.0
392,8000.0
270,16000.0
439,8000.0
355,16000.0
423,8000.0
352,8000.0
370,16000.0
329,8000.0
387,16000.0
269,8000.0
377,8000.0
319,8000.0
373,16000.0
287,8000.0
314,8000.0
288,16000.0
404,3200.0
298,8000.0
441,4000.0
301,4000.0
363,16000.0
168,8000.0
239,8000.0
174,16000.0
203,16000.0
197,16000.0
284,8000.0
238,16000.0
408,8000.0
317,16000.0
372,4000.0
360,16000.0
410,16000.0
356,8000.0
432,8000.0
407,16000.0
535,8000.0
475,16000.0
493,8000.0
290,8000.0
335,8000.0
212,8000.0
356,8000.0
299,5333.333333333333
352,16000.0
246,8000.0
472,4000.0
470,16000.0
471,16000.0
307,5333.333333333333
366,16000.0
257,5333.333333333333
357,8000.0
267,8000.0
371,4000.0
80,2000.0
176,3200.0
71,8000.0
351,3200.0
128,3200.0
198,16000.0
139,8000.0
164,16000.0
27,8000.0
132,4000.0
121,16000.0
146,16000.0
70,8000.0
181,5333.333333333333
106,16000.0
259,8000.0
18,4000.0
73,8000.0
54,16000.0
109,16000.0
44,8000.0
136,8000.0
87,4000.0
190,5333.333333333333
100,5333.333333333333
165,16000.0
70,8000.0
134,8000.0
74,16000.0
95,16000.0
25,8000.0
73,16000.0
5,8000.0
191,4000.0
155,16000.0
201,16000.0
186,8000.0
221,16000.0
101,8000.0
172,5333.333333333333
125,16000.0
230,8000.0
94,5333.333333333333
174,5333.333333333333
44,3200.0
52,8000.0
2,16000.0
190,8000.0
91,8000.0
163,16000.0
24,8000.0
124,8000.0
87,8000.0
155,8000.0
5,8000.0
41,16000.0
14,16000.0
75,8000.0
39,5333.333333333333
98,16000.0
52,8000.0
114,8000.0
7,3200.0
90,4000.0
65,16000.0
156,4000.0
110,8000.0
115,16000.0
6,2666.6666666666665
58,16000.0
27,8000.0
9,16000.0
70,4000.0
66,16000.0
116,5333.333333333333
48,8000.0
82,16000.0
49,4000.0
31,16000.0
105,8000.0
64,5333.333333333333
4,8000.0
143,3200.0
41,5333.333333333333
51,16000.0
50,16000.0
109,16000.0
26,5333.333333333333
62,8000.0
84,8000.0
20,16000.0
47,8000.0
117,5333.333333333333
99,2666.6666666666665
4,8000.0
73,16000.0
39,8000.0
7,16000.0
13,16000.0
99,8000.0
72,16000.0
164,4000.0
115,16000.0
191,2666.6666666666665
67,16000.0
141,8000.0
43,8000.0
136,8000.0
7,3200.0
105,8000.0
19,8000.0
263,2285.714285714286
119,8000.0
135,16000.0
5,5333.333333333333
49,8000.0
27,5333.333333333333
47,16000.0
20,8000.0
64,4000.0
51,16000.0
76,8000.0
49,5333.333333333333
23,8000.0
27,16000.0
91,3200.0
17,4000.0
34,16000.0
38,8000.0
84,8000.0
112,3200.0
84,3200.0
13,5333.333333333333
29,8000.0
22,16000.0
96,4000.0
4,3200.0
53,16000.0
63,8000.0
36,2666.6666666666665
14,16000.0
82,8000.0
51,8000.0
77,16000.0
9,8000.0
24,8000.0
14,16000.0
166,5333.333333333333
138,4000.0
77,8000.0
92,8000.0
4,8000.0
72,8000.0
15,16000.0
157,8000.0
51,5333.333333333333
100,16000.0
86,8000.0
48,8000.0
25,16000.0
86,16000.0
85,16000.0
93,16000.0
19,8000.0
155,8000.0
94,16000.0
125,8000.0
36,5333.333333333333
70,8000.0
62,3200.0
35,16000.0
43,8000.0
2,16000.0
0,16000.0
60,8000.0
8,16000.0
12,16000.0
1,16000.0
74,8000.0
58,8000.0
50,16000.0
19,8000.0
120,16000.0
9,5333.333333333333
16,16000.0
35,8000.0
67,8000.0
22,8000.0
138,8000.0
52,8000.0
117,8000.0
101,16000.0
