a0003,a0004,a0005,a0006
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
-1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
-1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
1,0.0,0.0,0.0
-1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,-1.0,-1.0,-1.0
0,-1.0,-1.0,-1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,-1.0,-1.0,-1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,-1.0,-1.0,-1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0,1.0,1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,-1.0,-1.0,-1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0,1.0,1.0
0,0.0,0.0,0.0
-1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
0,1.0,1.0,1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,-1.0,-1.0,-1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0,1.0,1.0
0,-1.0,-1.0,-1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
-1,0.0,0.0,0.0
0,0.0,0.0,0.0
-1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,-1.0,-1.0,-1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,-1.0,-1.0,-1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
-1,0.0,0.0,0.0
-1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
-1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0,1.0,1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0,1.0,1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
-1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
0,-1.0,-1.0,-1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0,1.0,1.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,-1.0,0.0,0.0
0,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
0,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,0.0,0.0,0.0
0,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-2,0.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
0,0.0,0.0,0.0
-1,-2.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,0.0,0.0,0.0
-1,-1.0,0.0,0.0
-2,0.0,0.0,0.0
0,0.0,0.0,0.0
-2,-2.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-1.0,0.0,0.0
-2,-3.0,0.0,0.0
-1,-2.0,-1.0,-1.0
-1,-2.0,0.0,0.0
0,-2.0,-1.0,-1.0
-1,-2.0,0.0,0.0
0,-2.0,0.0,0.0
-1,-2.0,0.0,0.0
-1,-1.0,0.0,0.0
-2,-1.0,0.0,0.0
-2,-1.0,0.0,0.0
-2,-3.0,0.0,0.0
-1,-2.0,0.0,0.0
0,-2.0,0.0,0.0
-1,-2.0,0.0,0.0
1,-3.0,0.0,0.0
-2,-4.0,0.0,0.0
-2,-1.0,0.0,0.0
0,-5.0,0.0,0.0
-1,-3.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-3.0,0.0,0.0
-1,-3.0,0.0,0.0
-1,-2.0,0.0,0.0
-2,-3.0,0.0,0.0
-2,-2.0,0.0,0.0
-3,-3.0,0.0,0.0
-1,-3.0,0.0,0.0
-1,-1.0,0.0,0.0
-1,-4.0,0.0,0.0
0,-2.0,0.0,0.0
-1,-2.0,0.0,0.0
-1,-4.0,0.0,0.0
-1,-1.0,0.0,0.0
-2,-4.0,0.0,0.0
-2,-5.0,0.0,0.0
0,-2.0,0.0,0.0
-1,-3.0,0.0,0.0
-1,-4.0,0.0,0.0
-1,-3.0,0.0,0.0
-1,-5.0,0.0,0.0
-1,-5.0,0.0,0.0
-1,-3.0,0.0,0.0
-1,-4.0,0.0,0.0
0,-5.0,0.0,0.0
1,-4.0,0.0,0.0
-2,-3.0,0.0,0.0
-1,-6.0,0.0,0.0
-1,-7.0,0.0,0.0
-2,-5.0,0.0,0.0
-3,-7.0,0.0,0.0
-2,-9.0,0.0,0.0
-2,-7.0,0.0,0.0
0,-4.0,0.0,0.0
2,-5.0,0.0,0.0
0,-7.0,0.0,0.0
0,-6.0,0.0,0.0
-2,-6.0,-1.0,-1.0
-1,-9.0,-1.0,-1.0
-2,-6.0,0.0,0.0
-1,-6.0,0.0,0.0
0,-8.0,0.0,0.0
-3,-7.0,0.0,0.0
-2,-7.0,-1.0,-1.0
-2,-8.0,0.0,0.0
-1,-6.0,0.0,0.0
0,-8.0,0.0,0.0
0,-10.0,0.0,0.0
0,-7.0,0.0,0.0
-1,-7.0,0.0,0.0
-1,-8.0,0.0,0.0
0,-9.0,0.0,0.0
-1,-8.0,0.0,0.0
-2,-7.0,0.0,0.0
-3,-8.0,0.0,0.0
-1,-9.0,0.0,0.0
-1,-8.0,0.0,0.0
-1,-9.0,0.0,0.0
0,-7.0,0.0,0.0
-1,-5.0,0.0,0.0
-2,-9.0,0.0,0.0
-2,-9.0,0.0,0.0
-2,-9.0,0.0,0.0
-1,-11.0,0.0,0.0
2,-11.0,0.0,0.0
0,-9.0,0.0,0.0
-3,-8.0,0.0,0.0
-1,-8.0,0.0,0.0
-2,-7.0,0.0,0.0
-4,-4.0,0.0,0.0
-3,-6.0,0.0,0.0
-3,-7.0,0.0,0.0
0,-4.0,0.0,0.0
4,-6.0,0.0,0.0
1,-5.0,0.0,0.0
0,-3.0,0.0,0.0
-1,-4.0,0.0,0.0
-4,-6.0,0.0,0.0
-3,-4.0,0.0,0.0
-2,-5.0,0.0,0.0
-3,-10.0,-1.0,-1.0
-1,-9.0,0.0,0.0
-2,-3.0,0.0,0.0
-6,-7.0,1.0,1.0
-3,-9.0,0.0,0.0
1,-3.0,0.0,0.0
2,-7.0,0.0,0.0
0,-6.0,0.0,0.0
-1,-5.0,0.0,0.0
-1,-9.0,0.0,0.0
-4,-2.0,0.0,0.0
-5,-7.0,0.0,0.0
-3,-7.0,0.0,0.0
-1,1.0,0.0,0.0
-2,-10.0,0.0,0.0
-2,1.0,0.0,0.0
-1,-7.0,0.0,0.0
1,-38.0,0.0,0.0
0,-2.0,0.0,0.0
-2,4.0,0.0,0.0
0,-27.0,0.0,0.0
-2,-1.0,0.0,-1.0
-2,-2.0,0.0,-2.0
0,-13.0,1.0,-1.0
-3,0.0,0.0,-1.0
-3,-9.0,0.0,-1.0
-2,-2.0,0.0,-1.0
-3,1.0,0.0,-2.0
-3,-11.0,0.0,0.0
-5,-4.0,0.0,-1.0
-4,-6.0,0.0,-1.0
1,-6.0,0.0,-1.0
0,1.0,0.0,0.0
-1,-10.0,-1.0,-1.0
1,-9.0,0.0,-2.0
0,0.0,0.0,0.0
-3,-1.0,0.0,-1.0
-6,-3.0,0.0,-2.0
-4,0.0,1.0,-1.0
-1,4.0,0.0,-1.0
0,-10.0,0.0,-2.0
-1,-12.0,0.0,-1.0
-2,-3.0,0.0,-1.0
-2,-15.0,0.0,0.0
0,0.0,0.0,-1.0
1,8.0,-2.0,-1.0
2,-13.0,-1.0,-1.0
1,5.0,-1.0,-1.0
0,2.0,-1.0,-1.0
-3,-13.0,0.0,-1.0
-8,1.0,-1.0,-1.0
-7,-20.0,0.0,0.0
-2,-17.0,-1.0,-1.0
0,-3.0,-1.0,-1.0
-3,-26.0,-1.0,-1.0
-4,-4.0,-1.0,-2.0
0,-13.0,-1.0,-1.0
1,-34.0,-1.0,-2.0
-2,-6.0,0.0,1.0
-3,-22.0,-1.0,-2.0
-4,-21.0,-2.0,-2.0
-4,-5.0,-1.0,-1.0
-4,-30.0,0.0,-2.0
-3,-15.0,-1.0,-2.0
1,-12.0,0.0,-1.0
0,-32.0,-2.0,-1.0
-3,-23.0,-1.0,-1.0
-5,-41.0,-1.0,-1.0
-5,-38.0,-1.0,0.0
-1,-24.0,-1.0,-1.0
1,-46.0,-1.0,-3.0
0,-29.0,0.0,-1.0
0,-27.0,-1.0,-3.0
-2,-49.0,-1.0,1.0
-1,-32.0,-1.0,-1.0
-4,-44.0,0.0,0.0
-9,-56.0,-1.0,0.0
-6,-35.0,-1.0,-1.0
-2,-55.0,-1.0,-3.0
0,-50.0,-1.0,-2.0
0,-31.0,0.0,-1.0
-4,-60.0,1.0,-1.0
-6,-62.0,-2.0,-1.0
-5,-59.0,0.0,-1.0
-5,-70.0,0.0,-1.0
-1,-60.0,-2.0,-1.0
4,-77.0,-2.0,0.0
2,-87.0,0.0,-1.0
-3,-67.0,-2.0,0.0
-8,-87.0,-2.0,-1.0
-11,-88.0,0.0,1.0
-4,-67.0,-2.0,-2.0
1,-85.0,0.0,-2.0
-1,-87.0,-1.0,-2.0
-2,-74.0,-1.0,-3.0
-1,-83.0,-1.0,-2.0
0,-80.0,-1.0,0.0
-4,-78.0,-1.0,1.0
-7,-98.0,-1.0,0.0
-3,-108.0,0.0,2.0
2,-107.0,-2.0,1.0
-5,-117.0,-1.0,-2.0
-8,-124.0,-1.0,-2.0
-4,-113.0,-2.0,-1.0
-3,-106.0,0.0,-3.0
-6,-109.0,-2.0,-3.0
-6,-116.0,0.0,1.0
-1,-125.0,0.0,5.0
2,-121.0,-1.0,-1.0
-2,-129.0,-1.0,-5.0
-6,-137.0,-3.0,0.0
-5,-128.0,-3.0,-2.0
-4,-137.0,-2.0,-4.0
-2,-131.0,-3.0,0.0
-4,-116.0,-1.0,1.0
-6,-148.0,1.0,-1.0
-2,-162.0,-2.0,-3.0
-1,-166.0,-2.0,-2.0
-2,-190.0,0.0,0.0
-2,-184.0,-1.0,-3.0
-1,-173.0,-2.0,0.0
-1,-176.0,0.0,2.0
-6,-188.0,-2.0,-2.0
-8,-192.0,-1.0,-2.0
-6,-176.0,-1.0,-2.0
-3,-187.0,-2.0,-3.0
-3,-198.0,0.0,-3.0
-6,-190.0,-2.0,-1.0
-8,-210.0,-2.0,2.0
-5,-200.0,-1.0,2.0
-4,-188.0,-1.0,1.0
-4,-204.0,-1.0,-1.0
-5,-192.0,1.0,-2.0
-5,-220.0,-1.0,-3.0
-3,-230.0,-2.0,-4.0
-4,-218.0,-1.0,-3.0
-9,-270.0,-3.0,1.0
-8,-233.0,-1.0,2.0
-2,-225.0,0.0,1.0
1,-288.0,-2.0,1.0
-3,-207.0,0.0,0.0
-8,-225.0,0.0,-1.0
-7,-276.0,-3.0,-5.0
-5,-195.0,0.0,-2.0
-5,-259.0,0.0,-1.0
-8,-261.0,-3.0,-3.0
-3,-202.0,-1.0,0.0
1,-299.0,-2.0,0.0
-5,-245.0,-3.0,-2.0
-9,-219.0,0.0,-1.0
-8,-291.0,-1.0,-1.0
-4,-232.0,-1.0,1.0
-4,-285.0,-1.0,0.0
-11,-307.0,-3.0,0.0
-10,-237.0,0.0,-2.0
-4,-311.0,0.0,-5.0
-6,-305.0,-2.0,-3.0
-7,-280.0,1.0,-4.0
-7,-330.0,0.0,-3.0
-5,-287.0,-1.0,3.0
-4,-293.0,-1.0,2.0
-9,-286.0,-2.0,-1.0
-11,-247.0,-1.0,-2.0
-7,-300.0,1.0,-2.0
-3,-281.0,-1.0,-7.0
-3,-281.0,0.0,-8.0
-6,-337.0,1.0,-3.0
-9,-314.0,-2.0,0.0
-8,-358.0,-1.0,-2.0
-10,-362.0,0.0,3.0
-12,-293.0,-3.0,4.0
-7,-352.0,-1.0,0.0
-1,-355.0,1.0,-3.0
-1,-317.0,-2.0,-3.0
-9,-360.0,2.0,-1.0
-14,-337.0,3.0,-2.0
-16,-333.0,-1.0,0.0
-13,-363.0,0.0,5.0
-7,-324.0,0.0,1.0
-4,-335.0,0.0,-1.0
-5,-328.0,3.0,0.0
-8,-286.0,2.0,0.0
-9,-327.0,0.0,0.0
-13,-357.0,1.0,-2.0
-16,-370.0,-3.0,1.0
-12,-399.0,-2.0,1.0
-5,-395.0,0.0,-2.0
-4,-392.0,-4.0,-1.0
-11,-386.0,-1.0,-1.0
-13,-365.0,0.0,-1.0
-7,-352.0,-3.0,0.0
-8,-347.0,-1.0,2.0
-13,-372.0,-2.0,4.0
-12,-391.0,-4.0,1.0
-8,-392.0,0.0,-2.0
-7,-402.0,-2.0,-4.0
-11,-381.0,-2.0,-4.0
-16,-368.0,1.0,-5.0
-10,-378.0,-2.0,0.0
-8,-367.0,-1.0,5.0
-10,-381.0,2.0,5.0
-12,-413.0,1.0,4.0
-14,-427.0,0.0,1.0
-12,-435.0,3.0,-2.0
-10,-441.0,-1.0,-6.0
-16,-446.0,-2.0,-2.0
-14,-415.0,0.0,0.0
-6,-393.0,-3.0,-2.0
-9,-406.0,-1.0,2.0
-15,-386.0,-1.0,3.0
-15,-389.0,-3.0,-3.0
-10,-426.0,-1.0,-4.0
-7,-416.0,-5.0,-2.0
-12,-417.0,-3.0,-5.0
-16,-425.0,-1.0,-8.0
-10,-391.0,-1.0,-2.0
-10,-401.0,1.0,-2.0
-13,-451.0,2.0,-8.0
-13,-436.0,-1.0,-8.0
-13,-403.0,-2.0,-4.0
-15,-432.0,-2.0,-7.0
-16,-439.0,-2.0,-9.0
-15,-412.0,2.0,-2.0
-13,-441.0,2.0,0.0
-11,-433.0,2.0,-4.0
-12,-407.0,1.0,-3.0
-13,-444.0,-2.0,-1.0
-17,-407.0,-5.0,-8.0
-20,-417.0,-2.0,-10.0
-19,-508.0,-1.0,-4.0
-16,-401.0,-4.0,5.0
-15,-378.0,-1.0,7.0
-11,-467.0,-1.0,6.0
