Q1,Q2,Q3,Q4
-39,-3402,-1483,-143
-37,-3533,-1473,-154
-60,-3702,-1437,-142
-80,-3823,-1404,-140
-92,-3958,-1424,-158
-80,-4151,-1416,-159
-64,-4374,-1347,-140
-86,-4614,-1334,-149
-108,-4720,-1401,-167
-96,-4599,-1413,-141
-81,-4269,-1349,-119
-76,-3851,-1378,-130
-42,-3429,-1452,-138
-35,-2794,-1325,-144
-84,-1886,-1062,-149
-108,-908,-946,-146
-121,5,-949,-156
-114,894,-821,-170
-65,1857,-541,-168
-63,2719,-229,-160
-77,3261,110,-154
-53,3692,438,-158
-59,4216,565,-149
-92,4558,518,-132
-84,4433,649,-152
-61,4077,1065,-164
-53,3851,1426,-151
-51,3642,1626,-173
-69,3194,2034,-176
-67,2591,2664,-144
-60,2072,3009,-147
-73,1686,2890,-173
-59,1284,2737,-181
-36,850,2909,-175
-32,572,3212,-168
-49,476,3361,-165
-73,367,3497,-163
-68,150,3884,-155
-53,-23,4269,-140
-52,-76,4211,-154
-48,-150,3880,-193
-40,-322,3742,-202
-24,-547,3844,-183
1,-769,3921,-170
21,-1008,3904,-160
26,-1333,3948,-139
19,-1643,4042,-133
9,-1831,3959,-149
-8,-2011,3659,-168
-11,-2217,3392,-176
-5,-2295,3267,-164
-11,-2165,3197,-166
6,-1930,3200,-186
11,-1703,3245,-178
-9,-1411,3163,-169
-2,-960,2901,-172
4,-418,2582,-176
9,104,2335,-192
23,563,2153,-186
18,1011,2036,-178
31,1468,2062,-190
61,1842,2186,-197
54,2089,2215,-196
44,2270,1997,-170
42,2416,1622,-165
26,2459,1321,-196
20,2375,1182,-198
20,2206,1155,-198
40,2015,1217,-202
54,1860,1400,-185
55,1700,1576,-184
71,1464,1590,-210
61,1237,1462,-219
41,1134,1278,-211
41,1082,1161,-218
23,962,1191,-205
-16,817,1340,-191
-47,755,1558,-206
-44,761,1773,-202
-20,711,1895,-190
-11,560,1922,-195
-19,396,1884,-182
-9,282,1801,-155
12,152,1792,-156
12,-30,1950,-160
27,-228,2205,-152
49,-438,2422,-174
21,-598,2527,-201
4,-702,2617,-200
5,-831,2714,-194
-15,-949,2718,-192
-12,-1002,2710,-185
-11,-1002,2802,-181
-21,-968,2972,-208
26,-906,3253,-239
78,-757,3706,-240
61,-515,4108,-225
30,-258,4107,-208
23,5,3820,-209
25,348,3710,-205
38,921,3942,-202
30,1807,4253,-215
4,2794,4541,-189
11,3595,4978,-180
26,4187,5347,-197
10,4913,5223,-173
-4,5992,4754,-178
-4,7020,4480,-203
-13,7507,4607,-185
-21,7494,4934,-166
-29,7468,5254,-167
-36,7660,5546,-170
-33,7635,5743,-167
-17,7085,5628,-171
5,6263,5176,-169
10,5473,4674,-176
16,4714,4441,-207
43,3787,4561,-205
67,2777,4822,-182
75,1952,4934,-179
66,1286,4788,-198
56,635,4463,-214
65,41,4079,-180
89,-261,3693,-172
119,-213,3376,-217
141,-50,3269,-202
139,101,3372,-186
133,283,3441,-215
141,593,3228,-213
135,1059,2795,-216
125,1519,2431,-216
136,1840,2267,-199
140,2017,2173,-203
124,2047,2122,-196
127,1994,2264,-188
137,1975,2448,-205
131,1925,2366,-223
130,1645,2095,-230
130,1171,1893,-236
126,776,1855,-230
128,583,1941,-214
123,434,2067,-211
105,202,2181,-216
95,36,2258,-234
99,119,2224,-242
106,329,2006,-235
111,499,1762,-246
121,699,1698,-257
125,1014,1781,-253
113,1318,1905,-241
104,1428,2001,-235
94,1348,2006,-248
91,1215,1903,-249
78,1040,1736,-245
60,759,1570,-236
79,300,1476,-214
108,-343,1496,-223
102,-959,1608,-246
90,-1446,1740,-253
104,-1869,1779,-257
108,-2224,1683,-250
100,-2514,1499,-233
95,-2708,1360,-222
67,-2731,1357,-222
52,-2603,1409,-227
63,-2440,1484,-226
81,-2324,1578,-232
91,-2250,1620,-243
84,-2160,1585,-226
97,-1993,1486,-213
112,-1873,1434,-225
111,-1941,1468,-220
104,-2049,1498,-205
92,-2074,1527,-213
87,-2098,1545,-220
84,-2229,1503,-214
87,-2494,1421,-211
103,-2771,1363,-199
110,-2919,1362,-198
104,-3010,1349,-206
98,-3205,1291,-194
100,-3477,1256,-194
112,-3607,1218,-207
113,-3529,1077,-211
108,-3435,897,-206
128,-3439,793,-193
114,-3442,747,-198
73,-3314,717,-220
68,-3035,717,-228
75,-2827,730,-229
93,-2847,696,-233
100,-2888,589,-228
86,-2799,440,-209
85,-2712,323,-197
70,-2825,266,-204
67,-3110,248,-210
69,-3312,250,-211
57,-3438,262,-220
86,-3676,294,-220
112,-4004,315,-215
108,-4317,306,-212
82,-4523,282,-201
48,-4677,284,-211
57,-4861,318,-234
74,-4894,266,-226
69,-4669,150,-226
68,-4352,95,-239
76,-4036,71,-237
95,-3633,82,-237
121,-3044,131,-235
130,-2275,165,-234
100,-1477,199,-238
87,-801,203,-240
120,-172,145,-233
128,504,55,-229
116,1176,-33,-244
128,1772,-83,-238
141,2222,-80,-233
141,2537,-64,-265
149,2745,-54,-257
167,2853,-30,-220
181,2926,-4,-225
178,2898,35,-245
164,2696,99,-245
148,2426,157,-239
126,2180,204,-221
139,1935,253,-212
165,1638,295,-237
147,1304,332,-241
148,1013,395,-229
169,811,504,-232
167,647,631,-225
161,432,778,-225
145,235,964,-234
132,156,1152,-237
134,107,1313,-236
146,23,1452,-231
157,-87,1543,-228
159,-255,1618,-233
175,-429,1745,-235
182,-544,1884,-228
156,-689,2007,-244
131,-918,2169,-276
137,-1162,2380,-279
154,-1373,2563,-270
141,-1527,2663,-270
118,-1664,2745,-264
119,-1801,2828,-265
139,-1885,2866,-268
148,-1907,2898,-249
147,-1855,2940,-238
167,-1755,3013,-252
166,-1633,3135,-249
147,-1438,3255,-244
137,-1180,3365,-256
118,-905,3461,-248
107,-653,3479,-226
107,-429,3449,-218
91,-178,3470,-211
80,68,3499,-208
108,273,3492,-211
125,465,3528,-185
118,630,3602,-172
117,756,3645,-196
103,862,3643,-186
92,933,3609,-168
95,954,3570,-189
108,963,3538,-202
128,951,3496,-195
115,867,3443,-200
99,763,3367,-213
90,677,3265,-208
63,579,3186,-189
41,502,3117,-199
39,459,3032,-236
69,397,2964,-250
95,312,2925,-244
83,266,2872,-238
73,282,2775,-249
80,276,2649,-261
91,221,2518,-236
100,158,2410,-222
98,78,2354,-225
84,18,2319,-213
64,-21,2298,-227
63,-95,2306,-240
67,-222,2275,-214
77,-378,2203,-199
110,-506,2149,-193
103,-625,2078,-184
90,-747,1996,-198
119,-831,1968,-220
120,-844,1961,-222
129,-689,1961,-212
165,-356,2017,-220
173,75,2094,-222
180,488,2161,-204
172,880,2218,-207
156,1466,2232,-208
163,2261,2248,-185
162,3073,2284,-168
165,3694,2317,-171
165,4110,2391,-165
148,4575,2457,-150
150,5083,2494,-143
163,5420,2611,-151
173,5508,2799,-179
168,5369,2932,-186
149,5142,3013,-171
158,4772,3130,-160
167,4133,3259,-143
151,3382,3341,-148
147,2637,3406,-141
121,1931,3516,-138
108,1277,3653,-167
153,734,3759,-162
174,461,3859,-142
172,456,3946,-129
175,623,4024,-129
169,877,4142,-138
178,1170,4245,-119
173,1449,4299,-133
150,1630,4355,-163
153,1759,4383,-165
172,1833,4346,-173
180,1720,4305,-171
186,1395,4290,-159
197,983,4290,-145
206,655,4305,-133
216,397,4314,-135
215,111,4307,-135
200,-161,4249,-137
191,-341,4132,-138
191,-369,4013,-116
198,-305,3875,-96
204,-246,3751,-104
203,-135,3693,-102
200,28,3613,-95
198,154,3491,-103
184,241,3358,-76
174,292,3205,-59
190,324,3058,-89
193,353,2939,-103
191,336,2841,-94
195,224,2727,-101
165,24,2580,-120
148,-152,2407,-119
174,-284,2216,-111
183,-445,2066,-114
179,-644,1961,-114
185,-861,1848,-116
160,-1010,1745,-121
127,-1096,1656,-127
164,-1193,1579,-125
207,-1262,1504,-122
195,-1315,1386,-152
182,-1384,1278,-163
191,-1426,1237,-138
200,-1463,1215,-119
217,-1519,1171,-103
225,-1551,1142,-116
209,-1580,1164,-123
202,-1635,1184,-103
202,-1699,1189,-123
199,-1800,1184,-131
186,-1926,1177,-104
176,-1997,1216,-105
179,-2036,1240,-99
190,-2121,1229,-83
201,-2245,1251,-84
194,-2345,1272,-81
217,-2385,1279,-88
236,-2382,1298,-103
215,-2396,1311,-104
210,-2490,1345,-94
199,-2572,1396,-85
188,-2585,1414,-80
201,-2613,1424,-89
222,-2647,1423,-106
227,-2702,1387,-104
217,-2773,1349,-119
239,-2812,1321,-124
245,-2878,1318,-102
217,-2924,1329,-99
219,-2905,1350,-93
232,-2884,1380,-89
232,-2887,1367,-100
234,-2929,1340,-108
238,-2945,1330,-112
232,-2864,1300,-102
236,-2741,1260,-103
238,-2662,1206,-118
211,-2647,1153,-123
214,-2610,1140,-119
244,-2531,1119,-107
240,-2489,1083,-110
228,-2483,1053,-124
219,-2497,1016,-110
203,-2567,988,-100
198,-2677,922,-99
185,-2796,833,-92
172,-2910,782,-111
192,-3003,715,-119
220,-3114,628,-94
221,-3281,554,-91
212,-3416,489,-91
220,-3487,424,-79
241,-3555,364,-85
264,-3597,337,-90
278,-3621,291,-74
273,-3611,214,-72
268,-3514,163,-83
275,-3343,113,-70
277,-3069,61,-67
253,-2796,21,-81
234,-2620,-29,-75
254,-2327,-69,-76
277,-1822,-95,-84
282,-1281,-111,-67
280,-937,-119,-53
268,-754,-150,-60
276,-407,-177,-53
279,103,-177,-37
270,478,-197,-40
287,598,-224,-54
284,678,-234,-60
264,946,-230,-60
265,1154,-183,-56
262,1071,-119,-58
255,931,-75,-66
241,950,-6,-56
222,1006,70,-34
231,854,108,-41
226,573,160,-39
198,439,228,-20
203,431,317,-21
212,350,453,-35
202,197,598,-64
208,147,767,-64
218,222,943,-20
202,246,1084,-27
185,192,1210,-67
198,221,1314,-62
204,334,1419,-53
199,355,1559,-59
202,246,1712,-47
193,152,1867,-43
190,153,2028,-41
193,107,2174,-24
185,-88,2289,-24
189,-277,2395,-31
198,-355,2499,-40
207,-396,2576,-44
227,-509,2639,-35
223,-686,2736,-34
211,-757,2835,-23
229,-701,2886,-19
242,-672,2917,-26
244,-712,2948,-9
258,-725,2983,11
260,-625,3021,32
251,-506,3056,45
247,-468,3092,34
235,-460,3125,26
228,-387,3127,33
229,-258,3094,36
220,-192,3055,46
205,-191,3025,61
200,-176,2994,47
221,-159,2987,32
241,-164,2997,36
237,-227,2989,33
226,-298,2981,34
221,-306,2950,24
235,-334,2878,9
244,-401,2841,17
224,-418,2828,26
212,-366,2808,30
207,-307,2808,22
190,-296,2811,9
202,-274,2817,11
211,-178,2810,4
200,-58,2768,-4
201,31,2733,-5
191,88,2686,7
205,151,2616,25
227,215,2564,14
201,231,2535,9
186,177,2510,21
193,123,2469,14
211,139,2439,12
237,150,2444,26
223,90,2415,21
222,17,2360,10
251,0,2335,7
250,37,2304,8
231,52,2265,8
229,14,2220,-4
234,51,2163,-5
213,235,2119,-2
189,457,2096,-18
181,626,2098,-26
186,749,2099,-14
197,943,2081,-11
181,1260,2066,-7
182,1558,2034,2
190,1754,2028,0
163,1871,2075,7
155,1972,2077,18
159,2063,2047,30
162,2046,2063,29
170,1917,2057,19
176,1754,2032,41
178,1624,2063,55
173,1508,2112,55
168,1330,2175,78
162,1190,2265,79
166,1147,2330,58
179,1107,2368,49
186,1082,2419,41
187,1063,2485,43
167,1021,2556,68
153,1011,2636,83
152,1034,2739,76
135,1060,2870,74
137,1061,3008,67
147,1015,3124,46
139,930,3216,40
130,846,3295,54
140,782,3364,61
160,698,3434,49
164,556,3524,33
183,401,3634,9
187,313,3728,-6
147,261,3796,4
129,150,3867,8
118,11,3923,16
111,-61,3927,24
134,-85,3897,24
146,-129,3867,27
139,-203,3844,18
140,-275,3838,21
138,-286,3833,31
140,-283,3804,17
151,-350,3751,22
141,-423,3685,42
127,-461,3617,39
120,-535,3547,15
107,-621,3464,-4
107,-672,3362,18
119,-723,3250,35
125,-757,3096,7
133,-767,2913,-5
148,-804,2771,7
157,-865,2683,3
140,-907,2613,-7
121,-914,2510,3
117,-951,2384,23
108,-1011,2248,22
107,-1042,2090,20
122,-1086,1932,33
110,-1115,1772,42
87,-1115,1636,43
96,-1120,1538,45
108,-1146,1439,47
116,-1199,1360,31
128,-1242,1290,14
126,-1269,1192,22
107,-1267,1116,30
100,-1281,1071,14
115,-1368,1005,-6
112,-1418,960,-10
100,-1439,949,1
110,-1484,920,15
125,-1538,903,27
124,-1617,910,32
121,-1662,915,29
122,-1692,913,3
117,-1749,915,-13
103,-1793,939,-7
94,-1805,966,-13
90,-1780,989,-12
103,-1755,1017,-6
126,-1741,1063,2
116,-1694,1129,13
102,-1657,1183,12
116,-1655,1203,21
118,-1626,1212,34
123,-1579,1228,42
130,-1555,1234,37
112,-1552,1248,21
112,-1567,1297,26
119,-1587,1363,19
108,-1583,1410,5
105,-1567,1430,-6
98,-1597,1441,-13
95,-1641,1442,12
94,-1663,1433,20
81,-1704,1418,9
82,-1741,1402,13
85,-1754,1410,10
74,-1775,1406,22
71,-1790,1378,24
77,-1787,1363,7
55,-1802,1324,22
29,-1849,1280,27
29,-1880,1252,19
15,-1876,1189,31
15,-1895,1134,30
39,-1938,1108,30
33,-1961,1066,48
30,-1968,1023,42
40,-2000,971,24
31,-2050,915,24
42,-2069,871,27
56,-2085,810,37
47,-2129,728,28
33,-2177,658,6
20,-2212,617,10
15,-2221,583,14
22,-2235,527,-1
44,-2273,483,-10
64,-2280,465,17
66,-2246,423,45
77,-2206,377,28
87,-2189,339,14
79,-2197,296,16
76,-2188,271,15
80,-2155,238,29
73,-2134,183,29
71,-2111,132,18
77,-2062,105,29
61,-2003,100,33
51,-1923,79,14
63,-1801,84,8
64,-1657,118,15
66,-1514,95,22
61,-1412,83,15
65,-1354,91,9
83,-1240,53,10
72,-1057,9,-4
52,-927,-24,3
50,-870,-15,13
58,-799,54,7
55,-684,100,29
46,-573,103,28
45,-507,124,3
39,-454,158,13
50,-373,173,28
51,-243,171,33
16,-133,176,33
0,-132,205,20
-7,-127,246,20
-12,-21,298,40
-7,72,349,54
-7,93,387,60
12,93,422,64
21,119,497,51
9,197,588,42
4,244,641,48
-10,231,712,44
-3,251,776,24
15,276,802,0
-2,263,851,-17
2,237,913,-8
31,224,977,-2
21,236,1020,-19
-2,219,1060,-18
7,166,1132,4
23,150,1185,11
18,171,1215,8
18,189,1248,6
2,196,1286,4
-34,226,1350,-6
-29,279,1421,-12
1,296,1469,8
9,310,1497,8
-1,336,1529,1
-23,351,1583,24
-23,365,1609,20
-8,353,1615,-3
-30,329,1658,-4
-63,315,1705,11
-61,297,1752,17
-48,282,1782,-1
-29,250,1787,14
19,209,1825,31
43,172,1867,14
36,139,1897,14
37,131,1950,20
29,119,2000,36
11,71,2028,44
-16,31,2039,16
-26,37,2038,12
-19,33,2066,22
-30,15,2120,14
-21,18,2142,14
-25,-3,2146,20
-50,-45,2184,34
-37,-50,2231,50
-28,-38,2251,45
-27,-41,2252,28
-28,-47,2237,15
-53,-67,2232,10
-69,-85,2233,17
-82,-77,2211,41
-101,-84,2196,46
-86,-101,2194,30
-50,-99,2200,32
-50,-123,2209,35
-61,-173,2212,22
-60,-192,2197,8
-75,-183,2160,8
-105,-168,2144,16
-134,-166,2118,5
-151,-169,2062,-8
-146,-148,2023,11
-151,-102,1998,32
-167,-51,1984,15
-142,-40,1972,5
-117,-32,1938,11
-124,28,1923,7
-126,85,1938,11
-128,122,1923,11
-126,176,1884,16
-111,238,1836,38
-117,279,1776,54
-123,328,1743,46
-112,430,1729,14
-103,525,1716,5
-89,586,1718,20
-70,673,1728,19
-60,763,1758,14
-76,820,1769,14
-112,859,1742,5
-101,903,1738,2
-54,973,1723,9
-56,1022,1686,-17
-63,1014,1687,-53
-40,1019,1701,-42
-53,1073,1729,-31
-69,1106,1785,-37
-60,1095,1831,-26
-71,1073,1866,-20
-78,1056,1911,-8
-71,1065,1939,11
-84,1075,1938,1
-91,1075,1948,0
-78,1077,1973,5
-81,1078,1988,-6
-96,1093,2008,2
-89,1096,2056,5
-90,1065,2106,-11
-128,1026,2139,-8
-133,999,2177,-1
-89,966,2203,3
-70,918,2210,20
-73,881,2249,17
-66,846,2298,-2
-80,802,2298,-4
-93,756,2295,-14
-76,704,2311,-18
-86,656,2314,-2
-96,608,2330,-9
-95,560,2350,-19
-117,532,2333,1
-120,520,2325,6
-118,528,2330,-11
-115,524,2310,-10
-102,477,2287,21
-110,437,2264,43
-105,410,2242,41
-96,351,2231,37
-96,287,2196,22
-63,240,2147,25
-48,180,2103,37
-70,105,2065,17
-69,28,2019,10
-51,-34,1957,22
-46,-88,1915,29
-47,-166,1871,31
-56,-222,1809,23
-76,-269,1753,6
-93,-311,1701,2
-86,-326,1661,0
-68,-382,1609,-18
-72,-420,1539,-24
-61,-416,1466,-28
-23,-446,1395,-23
-26,-456,1341,-12
-42,-437,1290,-24
-30,-419,1234,-28
-52,-410,1186,-36
-97,-420,1158,-31
-102,-403,1123,9
-94,-370,1069,12
-94,-394,1041,-2
-94,-422,1021,2
-93,-411,989,3
-89,-400,973,16
-88,-385,944,21
-70,-385,899,17
-59,-388,870,9
-69,-362,863,3
-64,-353,867,24
-76,-345,867,24
-82,-331,877,5
-66,-326,895,-13
-74,-308,893,-33
-83,-283,879,-23
-99,-266,868,-22
-117,-267,849,-44
-111,-267,816,-34
-114,-262,809,-24
-121,-271,839,-17
-122,-280,850,16
-131,-299,846,19
-139,-337,842,-4
-140,-360,815,-12
-122,-365,786,-8
-109,-366,769,-5
-114,-387,755,-3
-122,-429,762,3
-134,-449,770,4
-130,-479,754,0
-121,-545,752,-2
-124,-601,749,-1
-123,-622,717,-4
-105,-628,697,-1
-83,-643,692,-1
-78,-644,687,-22
-73,-618,686,-26
-79,-619,668,-18
-92,-643,635,-19
-84,-617,601,-22
-76,-585,563,-33
-71,-592,530,-26
-80,-573,516,-9
-102,-524,505,-1
-99,-490,495,6
-73,-500,483,8
-60,-503,451,12
-65,-464,433,-1
-75,-458,398,-5
-82,-452,324,19
-80,-432,270,22
-91,-433,224,20
-119,-393,189,27
-125,-360,181,7
-119,-359,143,-9
-123,-334,88,-3
-115,-293,46,-19
-98,-262,7,-30
-97,-243,-4,-17
-108,-214,-11,-24
-102,-187,-37,-37
-92,-180,-38,-42
-105,-177,-22,-44
-101,-204,-42,-31
-84,-234,-63,-29
-99,-246,-58,-46
-102,-271,-61,-54
-86,-286,-50,-58
-86,-277,-42,-57
-80,-272,-32,-32
-82,-273,31,-15
-95,-260,85,-24
-93,-257,119,-28
-95,-264,149,-35
-93,-249,170,-39
-86,-222,187,-14
-84,-199,169,-8
-93,-181,178,-14
-117,-168,225,8
-124,-157,248,7
-122,-145,289,-16
-123,-108,344,-29
-129,-30,366,-50
-132,36,381,-53
-123,108,393,-33
-134,210,394,-37
-148,289,402,-45
-156,372,401,-34
-166,462,391,-26
-154,548,410,-21
-146,649,438,-19
-149,709,441,-22
-139,755,446,-34
-104,834,460,-51
-68,890,454,-36
-84,929,437,5
-99,967,417,2
-96,998,393,-33
-116,1044,385,-38
-108,1070,397,-30
-97,1077,403,-39
-98,1125,394,-52
-84,1187,377,-58
-79,1215,369,-51
-74,1252,358,-54
-88,1324,324,-83
-103,1371,303,-100
-96,1402,294,-85
-106,1446,284,-68
-104,1503,286,-72
-112,1578,256,-87
-147,1608,229,-90
-152,1619,253,-89
-140,1656,247,-92
-124,1663,218,-85
-112,1662,222,-84
-109,1674,224,-94
-108,1685,226,-80
-115,1718,239,-71
-105,1735,269,-86
-107,1725,319,-94
-124,1729,344,-106
-111,1747,342,-107
-93,1781,359,-95
-80,1817,401,-98
-75,1839,447,-107
-76,1862,480,-104
-69,1874,505,-121
-75,1883,561,-153
-84,1909,631,-138
-107,1930,682,-112
-148,1950,740,-131
-159,1978,800,-146
-137,1981,861,-131
-124,1957,915,-119
-120,1937,958,-111
-124,1929,1007,-115
-133,1896,1051,-120
-133,1836,1101,-99
-140,1795,1157,-94
-147,1783,1212,-102
-138,1765,1288,-103
-127,1717,1337,-120
-134,1674,1353,-116
-139,1663,1370,-99
-131,1663,1374,-121
-132,1650,1377,-139
-131,1607,1396,-140
-121,1563,1424,-137
-138,1545,1452,-126
-140,1543,1481,-105
-96,1540,1503,-95
-82,1528,1521,-119
-91,1521,1530,-115
-100,1499,1510,-84
-109,1461,1485,-111
-74,1463,1465,-140
-41,1492,1441,-122
-38,1511,1436,-114
-47,1544,1464,-121
-68,1586,1486,-118
-68,1600,1467,-107
-60,1624,1444,-114
-76,1699,1445,-118
-101,1774,1436,-108
-96,1819,1405,-118
-70,1864,1364,-129
-64,1917,1340,-149
-59,1978,1332,-165
-53,2025,1292,-142
-63,2058,1251,-144
-57,2107,1244,-168
-61,2166,1229,-173
-98,2208,1188,-178
-97,2209,1159,-170
-85,2218,1142,-151
-87,2273,1076,-142
-82,2313,1003,-162
-107,2355,977,-182
-108,2395,948,-160
-87,2392,915,-150
-98,2407,890,-168
-82,2445,867,-171
-56,2473,869,-163
-70,2494,860,-158
-68,2483,830,-162
-40,2485,774,-161
-53,2509,705,-161
-77,2489,693,-185
-70,2449,679,-191
-74,2439,637,-187
-83,2436,627,-205
-77,2398,618,-207
-74,2357,633,-208
-94,2323,637,-226
-92,2257,605,-220
-63,2208,610,-212
-65,2184,614,-219
-78,2121,593,-218
-81,2047,580,-229
-84,2020,583,-234
-65,2033,579,-230
-32,2016,554,-248
-41,1968,540,-243
-87,1947,524,-210
-100,1946,518,-203
-103,1935,550,-207
-129,1910,561,-203
-144,1877,563,-201
-125,1829,571,-200
-107,1775,556,-207
-112,1725,546,-221
-97,1665,549,-228
-105,1614,539,-222
-124,1586,521,-212
-95,1561,515,-199
-81,1522,531,-193
-87,1468,547,-197
-60,1430,569,-218
-27,1425,594,-233
-21,1407,583,-222
-20,1355,566,-228
-7,1316,565,-246
2,1287,547,-251
-5,1267,543,-263
-32,1257,538,-273
-39,1201,495,-272
-24,1146,452,-259
-17,1149,407,-255
-5,1159,372,-265
-7,1153,349,-268
-4,1134,323,-272
24,1103,319,-275
35,1077,321,-278
27,1057,316,-275
15,1040,294,-271
1,1025,240,-297
-4,1001,186,-302
-7,1013,154,-278
-14,1031,134,-285
-10,989,108,-296
-8,948,86,-293
-22,947,64,-275
-19,931,28,-253
-2,870,11,-247
-2,840,2,-254
-20,840,-21,-257
-29,813,-40,-242
-14,787,-53,-245
2,746,-70,-266
-14,717,-89,-260
-35,732,-108,-245
-27,701,-131,-256
-13,644,-135,-275
-1,638,-123,-284
-9,626,-122,-290
-30,575,-127,-297
-23,541,-155,-303
-10,523,-192,-303
-26,503,-195,-304
-42,511,-197,-313
-56,507,-216,-305
-78,464,-230,-296
-94,449,-251,-294
-118,453,-254,-287
-112,450,-254,-291
-63,453,-275,-291
-73,417,-267,-299
-103,345,-250,-321
-75,309,-258,-316
-61,309,-249,-298
-70,295,-231,-319
-62,258,-241,-337
-60,230,-251,-327
-70,204,-239,-316
-61,186,-227,-308
-47,180,-209,-323
-52,137,-174,-335
-42,92,-160,-319
-12,80,-158,-331
1,61,-145,-330
7,50,-131,-316
15,43,-102,-356
3,8,-85,-375
-13,-18,-94,-345
-17,-38,-94,-344
-30,-79,-96,-365
-37,-117,-99,-361
-2,-146,-91,-356
34,-167,-88,-357
27,-182,-81,-343
19,-231,-69,-345
24,-292,-70,-359
38,-309,-91,-376
50,-307,-116,-404
17,-340,-133,-378
-9,-399,-136,-339
18,-422,-110,-360
22,-429,-125,-370
21,-495,-194,-361
38,-607,-188,-366
42,-681,-118,-361
74,-698,-80,-369
74,-662,-74,-384
49,-508,-54,-373
67,-275,-7,-370
69,-95,13,-372
58,48,74,-369
58,244,90,-376
64,513,150,-383
59,768,376,-384
50,924,282,-381
73,1037,983,-392
79,1178,3109,-400
62,1304,3217,-398
65,1345,284,-416
72,1314,-1296,-420
69,1362,169,-409
62,1541,1631,-409
71,1675,1620,-417
78,1708,979,-423
75,1755,-151,-409
101,1881,-1220,-403
114,2019,-903,-405
110,2072,540,-385
115,2104,1129,-387
109,2208,193,-388
123,2284,-713,-361
139,2230,-797,-367
124,2128,-617,-376
117,2040,-190,-368
121,1961,397,-389
122,1874,242,-386
118,1767,-583,-370
115,1691,-783,-378
126,1639,-233,-362
140,1558,10,-353
135,1507,-170,-363
123,1559,-136,-370
105,1634,-23,-393
94,1639,-192,-400
88,1606,-316,-395
65,1597,-233,-414
64,1603,-209,-424
79,1555,-277,-418
72,1451,-419,-420
84,1395,-558,-417
97,1403,-414,-407
73,1389,-163,-405
46,1307,-194,-388
36,1211,-229,-382
51,1209,27,-404
94,1273,188,-397
122,1306,23,-382
111,1343,-198,-387
95,1427,-300,-388
101,1524,-89,-393
103,1570,458,-388
93,1569,833,-374
96,1604,538,-384
82,1651,-139,-386
56,1637,-90,-384
61,1606,1270,-408
72,1606,3635,-410
75,1631,5043,-402
79,1661,2962,-424
80,1715,-156,-444
89,1886,-201,-451
104,2161,1775,-442
101,2388,3887,-428
78,2540,5240,-408
63,2732,3885,-396
71,3000,886,-416
79,3229,-185,-422
79,3310,1110,-408
80,3351,2665,-410
69,3475,3006,-433
52,3549,1487,-448
46,3481,-669,-429
55,3414,-1031,-410
58,3492,-96,-415
