Q1,Q2,Q3,Q4
1602,-10893,-470,-3863
1497,-10748,-416,-4269
1520,-9199,90,-4620
1348,-9046,101,-4549
1301,-9723,-92,-4617
1542,-9831,495,-4543
1609,-10490,932,-4079
1595,-10747,672,-4002
1647,-9516,560,-4006
1734,-8242,811,-2887
1777,-6812,899,-1149
1628,-5065,793,-741
1501,-4334,1103,-2854
1522,-3814,1520,-6179
1558,-2478,1381,-7911
1592,-1144,1216,-7786
1629,-65,1488,-6975
1656,918,1897,-5093
1614,1499,1973,-2914
1567,1625,1806,-1604
1583,1915,2063,-858
1569,2682,2498,-1256
1574,3690,2454,-2786
1637,4859,2338,-4160
1635,5179,2466,-4617
1575,4086,2282,-3998
1579,2774,1904,-3382
1598,1311,2160,-3572
1586,-379,2527,-3525
1603,-755,2270,-2270
1545,-951,2095,-337
1484,-2645,2284,914
1542,-3794,2430,905
1454,-4706,2408,265
1413,-6572,2309,-514
1608,-7630,2411,-1129
1597,-8162,2512,-1334
1611,-9095,2255,-1201
1691,-10188,2018,-34
1449,-11158,2037,1820
1457,-11638,2037,2651
1640,-11843,2067,2824
1577,-11435,2310,2668
1746,-10790,2499,1697
1873,-10707,2353,1358
1691,-10229,2193,2019
1763,-9485,2235,2566
1950,-9477,2224,3260
1796,-9183,2237,3599
1624,-7882,2297,3121
1756,-6545,2343,3106
1734,-5191,2208,3341
1605,-3492,1799,3301
1679,-2414,2037,3654
1686,-1835,2525,3775
1797,-754,2291,3470
1810,491,2196,3536
1554,1733,2301,3323
1530,3237,2250,3257
1617,4426,2152,4172
1698,5077,1982,4415
1690,5517,2143,4176
1545,5685,2123,4401
1615,5754,1776,3900
1732,6131,1883,3522
1618,6515,2028,3973
1480,6450,1973,4276
1529,6405,1899,5067
1509,6537,1730,6108
1352,6105,1691,6237
1588,5833,1539,5966
1743,6349,1426,5531
1356,6481,1585,4852
1312,6604,1481,4644
1531,6945,1472,4999
1437,6402,1604,5765
1453,5973,1515,6392
1685,6380,1709,6106
1753,6881,1808,5855
1659,7803,1576,5981
1624,9470,1614,5697
1602,10940,1678,5492
1654,11739,1662,5556
1753,12531,1770,5521
1649,13370,1922,5657
1627,14222,1998,5618
1697,15630,1888,5070
1612,17929,1959,4523
1605,19930,2208,4019
1623,19927,2140,3848
1567,18369,2074,4232
1578,15812,2252,4067
1532,13624,2241,3165
1394,13141,1990,2686
1428,13246,1827,2652
1538,13801,1817,2343
1454,13680,1761,1766
1513,11652,1660,859
1709,8625,1532,-308
1535,4236,1271,-1166
1387,200,1155,-1613
1538,-1059,1123,-2089
1522,-1877,776,-2967
1511,-3173,425,-3799
1648,-3462,267,-4271
1627,-4885,-4,-4889
1607,-7666,-365,-5798
1648,-9107,-649,-7098
1566,-10820,-899,-8677
1519,-12937,-1134,-9555
1586,-12607,-1435,-9387
1654,-11672,-1918,-8833
1685,-11857,-2303,-8488
1678,-11562,-2457,-8841
1664,-10774,-2793,-9521
1653,-10132,-3233,-9718
1630,-9335,-3382,-9871
1598,-8373,-3505,-10124
1614,-7433,-3914,-10008
1649,-6443,-4292,-9884
1651,-5116,-4386,-9575
1697,-3714,-4519,-8888
1692,-2443,-4777,-8585
1521,-268,-4948,-8653
1378,2331,-5152,-8780
1366,3622,-5473,-8847
1380,4116,-5777,-8322
1422,4115,-5899,-7780
1554,3521,-5878,-8036
1654,3561,-5896,-8196
1638,4059,-5835,-7733
1621,4759,-5687,-7338
1638,5831,-5611,-7134
1652,5909,-5510,-7141
1578,4674,-5418,-7551
1533,3117,-5374,-7672
1686,1219,-5111,-7504
1731,-1704,-4752,-7781
1638,-4736,-4623,-7961
1778,-6202,-4495,-8030
1918,-6034,-4215,-8358
1663,-5328,-4011,-8025
1527,-5416,-3884,-7716
1812,-6218,-3685,-8376
1717,-8174,-3413,-8515
1509,-11290,-3004,-8114
1853,-12966,-2428,-8090
1878,-13942,-1919,-7661
1624,-14511,-1460,-7173
1828,-12242,-975,-7299
1845,-10173,-658,-7132
1601,-10129,-328,-6329
1710,-9531,163,-5544
1840,-9632,680,-5120
1777,-10478,1266,-4708
1760,-9428,1691,-4060
1786,-8195,1876,-3391
1721,-7847,2227,-2670
1532,-6148,2668,-1757
1523,-3819,2884,-927
1740,-2673,3133,-250
1806,-1680,3508,493
1746,66,3688,1070
1801,1334,3838,1441
1940,1546,4053,1898
2028,1829,4062,2364
2024,2322,4097,2774
1983,2884,4252,3288
2085,4311,4165,4109
2159,5767,4124,4796
1924,6153,4395,4919
1944,6649,4408,5091
2141,6880,4199,5358
1845,5374,4360,5593
1708,3871,4653,6158
2010,3222,4643,6391
2036,2886,4672,6368
1821,3794,4841,6834
1919,4779,4668,7060
2114,5088,4506,6952
1959,5588,4498,7023
2000,4912,4317,7021
2131,3595,4315,7157
1756,3265,4308,7467
1663,3302,4111,7557
1951,4159,4012,7632
1874,5726,3909,8033
1814,7028,3873,8455
1916,8527,3892,8729
1814,9861,3884,9355
1921,10683,3933,9764
2266,11661,3999,9679
2209,12730,4056,10311
1975,13958,3918,11236
2025,15233,3692,11429
2034,16648,3584,11656
1852,18880,3441,12154
1896,21180,3464,12016
2083,22916,3526,11546
2011,23250,3436,11499
1965,20846,3555,11030
2030,17262,3568,9626
1988,14826,3462,8377
2141,13494,3531,7799
2306,13125,3434,7327
2198,13535,3384,6492
2185,13038,3480,5615
2191,11452,3599,4853
2079,8640,3743,3571
2139,3178,3728,1744
2197,-2167,3925,-830
1988,-4442,4140,-4412
1921,-5757,4049,-7082
2001,-7005,4162,-7730
1861,-7277,4221,-7739
1894,-8044,4138,-7722
2042,-9801,4191,-7932
1872,-11294,4162,-8445
1765,-13272,4271,-8504
1782,-15352,4357,-8937
1751,-15293,4295,-10019
1874,-14402,4536,-10329
2034,-14283,4704,-10097
2044,-13503,4682,-9287
1961,-11758,4695,-7337
1839,-9837,4747,-5563
1870,-7681,5043,-4309
1963,-5698,5098,-3098
1867,-4625,4989,-2461
1871,-3957,5195,-1609
1921,-2841,5035,-67
1788,-1645,4739,783
1812,-472,4804,1181
1947,1635,4689,2172
1975,4075,4499,3255
1990,5243,4346,3966
1977,5420,4040,4172
1911,5011,3761,4122
1864,4054,3510,4541
1884,3516,3291,4646
1886,3004,2998,3790
1852,2219,2479,3010
1838,2175,1881,1950
1788,2035,1385,388
1761,870,1129,-346
1830,-735,839,-888
1861,-2523,419,-2215
1858,-4201,113,-3714
1950,-5513,-380,-5154
1981,-6990,-999,-6538
1918,-8607,-1491,-7515
1966,-9341,-2013,-8077
1994,-9388,-2387,-8973
1903,-9999,-2847,-10293
1911,-10923,-3410,-10999
1933,-11194,-3627,-11132
1806,-11400,-3992,-11537
1767,-12209,-4511,-11964
1916,-12662,-4704,-11879
2027,-12448,-4942,-11524
1995,-11907,-5282,-11103
2001,-10626,-5400,-10602
2058,-9318,-5377,-10315
1924,-8611,-5419,-10570
1827,-7541,-5586,-11254
1972,-6247,-5714,-12006
1953,-5608,-5775,-12722
1748,-5096,-5871,-13042
1776,-3821,-5883,-12483
1902,-2091,-5847,-11436
1850,-631,-5997,-10013
1826,779,-6225,-8130
1853,2053,-6323,-7304
1820,2648,-6461,-7710
1799,3267,-6645,-7559
1726,4044,-6690,-7714
1624,4145,-6753,-8845
1574,4117,-6836,-8656
1597,4301,-6791,-7420
1636,4297,-6655,-7007
1705,4517,-6541,-6390
1961,4566,-6502,-5397
2048,4092,-6295,-5661
1874,3955,-6008,-6503
1954,3743,-5888,-6641
2088,3028,-5694,-7008
2037,2811,-5479,-8037
2028,2970,-5280,-8305
1947,2896,-4894,-7790
1800,3180,-4548,-7773
1840,3529,-4335,-7724
1956,3395,-4053,-6753
1984,3815,-3610,-5752
1993,4739,-3134,-5480
1989,5378,-2780,-5256
1939,6056,-2359,-4875
1825,7051,-1828,-4897
1778,8312,-1440,-4689
1922,9110,-1003,-3514
1867,9786,-301,-2044
1621,11493,269,-748
1616,13194,610,549
1555,14345,1116,1362
1469,16075,1616,1301
1740,17811,1885,1381
1878,18724,2303,2369
1760,20073,2864,3316
1737,21753,3284,4112
1619,22715,3729,5572
1561,22979,4121,6723
1772,21617,4356,6887
1862,18652,4598,7203
1838,15680,4688,7877
1865,13544,4833,8132
1750,12331,5280,8509
1673,11793,5551,9668
1850,10924,5512,10357
1956,9084,5636,9962
1886,6479,5871,10230
1933,2126,5774,11292
1823,-3100,5873,11338
1628,-6236,6282,11247
1992,-7871,6113,12068
2147,-9172,5765,12236
1771,-9505,5739,12036
1791,-10147,5611,12641
1932,-11745,5528,12904
1770,-12834,5603,12526
1689,-13544,5550,12661
1771,-14412,5414,13190
1749,-14512,5210,13198
1675,-13725,5135,13007
1675,-13216,5207,13516
1553,-12956,4965,13564
1479,-11598,4785,11920
1540,-9285,4819,10457
1534,-6956,4655,9734
1686,-4351,4586,7386
1700,-2266,4622,4816
1405,-1801,4682,4718
1420,-1712,4720,3821
1495,-1148,4482,-7
1369,-423,4375,-3102
1364,1050,4235,-4535
1334,3257,3891,-6168
1325,5116,4037,-6833
1422,6236,4218,-6569
1402,5993,4159,-7799
1434,4250,4332,-8677
1533,2632,4306,-7431
1521,1595,4088,-7747
1546,734,3958,-9843
1513,285,3810,-9758
1403,-382,3901,-8478
1450,-1376,4145,-7962
1510,-2228,4482,-6380
1486,-3563,4865,-3878
1444,-5151,4676,-2299
1351,-6328,4392,-1422
1331,-7776,4531,-387
1436,-9565,4542,1354
1484,-11067,4711,2767
1393,-12076,5177,2932
1356,-12150,5409,3496
1381,-11577,5449,4610
1319,-11129,5450,5427
1404,-10809,5632,6583
1508,-10641,5937,6774
1329,-10647,6156,5779
1270,-10824,6639,6194
1370,-10841,7069,6893
1232,-9997,6936,5742
1106,-8746,6534,4154
1222,-7477,5986,2929
1226,-5835,5508,1398
1056,-4325,5224,-381
1053,-3166,5040,-1760
1128,-2077,5135,-2853
1054,-1437,5044,-4525
1072,-990,4570,-6073
1159,-343,4073,-6586
1035,223,3300,-7179
908,1117,2575,-8164
896,2383,2146,-8870
837,3510,1666,-9745
769,4441,1511,-10460
792,4662,1333,-10375
842,4397,685,-10470
867,4338,211,-10874
968,4028,-380,-10599
1004,3768,-1185,-9772
912,3929,-1458,-8790
890,4018,-1528,-7892
854,4260,-1764,-7133
817,4570,-2110,-6206
900,4615,-2497,-5726
932,4623,-2816,-5563
868,4584,-3348,-4572
726,4343,-3677,-3697
579,3860,-3477,-3846
691,3575,-3417,-3819
871,3947,-3493,-3244
891,4581,-3562,-3325
957,5306,-3715,-4359
1007,6337,-3703,-5174
979,7328,-3525,-5584
1092,8335,-3231,-6049
1096,9566,-2843,-5838
832,10471,-2574,-5650
808,11331,-2516,-6614
932,12680,-2564,-7074
756,13829,-2561,-6800
671,14813,-2594,-7608
831,16084,-2660,-8636
903,17205,-2517,-8585
1004,18381,-2371,-8595
1136,19804,-2345,-9082
1102,21072,-2166,-8958
1043,22231,-1938,-8356
1001,23074,-1710,-8207
960,22897,-1460,-8347
1098,21131,-1467,-8190
1184,18192,-1575,-7972
1073,15331,-1651,-7989
1138,12941,-1734,-7953
1252,11172,-1549,-7805
1224,10253,-1414,-7652
1256,8613,-1520,-7041
1301,5269,-1447,-5849
1207,1717,-1295,-4909
1125,-1637,-1280,-4348
1272,-5326,-1348,-3417
1256,-7960,-1305,-2277
973,-9127,-1210,-1786
922,-10762,-1321,-1771
947,-12523,-1357,-1041
850,-13369,-1436,54
989,-14528,-2212,417
1115,-15145,-3313,1121
767,-13955,-3893,2676
668,-13046,-3777,3711
932,-13017,-3550,4434
973,-12510,-3408,5484
1258,-11955,-2995,5835
1506,-11449,-3244,5132
1303,-10006,-4050,4669
1295,-7786,-4330,4951
1413,-5256,-4914,5238
1370,-2733,-5073,5595
1290,-976,-4302,5695
1244,-154,-4173,5105
1275,378,-4249,5141
1267,1031,-4618,5831
1252,1901,-5412,6191
1298,3216,-5702,6367
1225,4218,-6031,6394
1169,4010,-5692,6571
1279,3487,-4869,7059
1280,3089,-4912,7425
1203,2044,-4801,7749
1319,791,-4799,8296
1440,-12,-5083,8857
1365,-1186,-4722,9089
1347,-2688,-4487,9546
1347,-3845,-4109,10509
1115,-5417,-3843,10771
1005,-6909,-4277,10610
1162,-7288,-4105,11349
1155,-7767,-4051,11970
1028,-8756,-4077,11908
1089,-9676,-3009,12360
1259,-10809,-2390,12612
1272,-11776,-2147,12310
1208,-12312,-1579,13173
1348,-12663,-1659,14094
1348,-12476,-1775,13580
1080,-11921,-1529,13597
1065,-11453,-1284,13866
1161,-10834,-670,12152
1157,-10057,55,9863
1298,-9423,675,7973
1515,-8612,1147,4672
1597,-7478,1432,820
1494,-6571,1920,-1556
1380,-5769,2383,-3269
1350,-4510,2787,-4239
1306,-2997,3331,-3684
1311,-1567,3613,-4243
1323,-186,3747,-6462
1226,879,4123,-6788
1205,1651,4655,-6575
1294,2548,5098,-8944
1338,3221,5437,-10811
1346,3794,5902,-10350
1317,4570,6265,-9734
1251,4784,6326,-8931
1248,4795,6407,-7510
1325,5088,6462,-5725
1375,4849,6622,-3548
1377,4470,7101,-2147
1459,4585,7374,-1056
1467,4532,7459,833
1267,4199,7655,1968
1208,3804,7806,2309
1238,3319,7921,3006
1215,2968,7759,3340
1410,2661,7421,4153
1514,2592,7318,5692
1354,2929,7235,5619
1358,3154,7321,5364
1374,3328,7492,6989
1296,3639,7511,7800
1359,4053,7775,6487
1308,4663,7911,5046
1195,5545,7850,4070
1304,6701,7945,2480
1327,7582,7817,87
1233,8139,7706,-1993
1255,8998,7756,-3268
1252,10039,7816,-4399
1222,10968,8146,-5418
1281,11988,8238,-5976
1275,13096,8246,-6464
1164,14055,8597,-7152
1164,14922,8348,-7918
1267,15542,7946,-8816
1319,16082,8121,-9863
1319,16809,8100,-10491
1300,17115,7881,-10762
1272,17409,7519,-11304
1222,18120,6617,-10966
1168,18461,5535,-9405
1188,18426,4969,-8577
1298,18137,4844,-8097
1290,17413,4465,-6488
1095,16199,4303,-5095
1120,14425,4435,-4737
1251,12306,3543,-4460
1070,9927,2078,-4405
1035,7744,906,-4867
1302,6074,-49,-5491
1233,4405,-277,-6085
974,2573,-237,-6257
1036,490,-496,-5940
1044,-1690,-906,-5601
954,-3417,-1833,-5189
1210,-5183,-3003,-4412
1375,-7164,-4113,-3805
1184,-8281,-4943,-3952
1115,-9010,-4920,-4629
1153,-10257,-4559,-5763
1160,-10756,-4479,-7011
1296,-10444,-4827,-7561
1361,-10555,-5381,-7910
1257,-10394,-5384,-8353
1183,-9710,-5120,-8028
1126,-9353,-4885,-7525
1155,-9062,-4433,-7249
1180,-8453,-4338,-6767
1072,-7616,-4448,-6964
1067,-6623,-4364,-7377
1069,-5643,-4513,-7332
1037,-4759,-4594,-7954
1237,-3971,-4094,-8344
1404,-3350,-3252,-7792
1282,-2883,-2679,-7672
1204,-2514,-2650,-7311
1231,-2141,-2628,-5914
1198,-1889,-2438,-4849
1234,-2108,-2504,-4200
1282,-2251,-2581,-3274
1284,-2363,-2383,-2582
1272,-3227,-1947,-2102
1213,-3728,-1289,-1499
1280,-3716,-818,-958
1350,-4347,-785,-636
1252,-5018,-871,-310
1224,-5427,-517,644
1218,-5815,114,1922
1083,-6015,206,2908
1025,-6335,-7,3908
1073,-6823,-20,4951
1025,-7266,54,5782
1060,-7779,268,6264
1129,-8176,401,6302
1015,-8377,266,6390
1140,-8522,537,6316
1331,-8315,1254,5615
1411,-7929,1324,5545
1608,-7734,820,5987
1327,-7391,620,5563
826,-6783,850,5497
807,-6122,1102,6382
936,-5433,928,6683
954,-4694,664,6823
866,-3906,540,7649
840,-3178,327,7835
991,-2544,119,7215
982,-1795,-256,7290
808,-796,-865,7465
916,350,-1275,6664
1031,1444,-1421,6513
828,2260,-1828,7576
855,2799,-2528,8140
975,3248,-2830,8674
837,3493,-2808,9970
1030,3484,-3076,10761
1225,3554,-3490,10802
974,3868,-3755,10961
965,4304,-3945,11351
1081,4703,-4025,11248
996,5068,-4084,10860
1039,5295,-4421,11252
1030,5302,-4779,11460
840,5291,-4830,11199
744,5147,-4887,12058
764,4956,-5083,12729
810,5107,-5156,12232
800,5335,-5048,12484
728,5365,-4851,12616
739,5467,-4663,11043
780,5808,-4726,9166
710,6201,-4901,6604
654,6629,-4670,2378
685,7227,-4285,-1243
711,7829,-4239,-3375
748,8312,-4319,-4892
801,8862,-4233,-5044
858,9493,-3865,-4320
845,9990,-3501,-4287
724,10570,-3521,-4388
715,11422,-3492,-4251
736,12208,-3234,-5372
668,12897,-3044,-7535
677,13592,-2758,-8591
630,14064,-2592,-8611
611,14407,-2644,-8430
715,15019,-2339,-7662
673,15495,-1884,-6399
716,15601,-1734,-4396
797,15915,-1679,-1972
606,15969,-1442,-339
577,15684,-1080,1170
671,15863,-992,2961
442,16071,-1071,3943
285,16039,-960,4436
347,16048,-593,4699
251,15846,-237,4266
269,15184,-185,3988
437,13929,118,3909
419,12314,411,3668
407,10695,306,4386
361,9212,165,5822
244,7924,170,6413
294,6512,819,6108
342,5010,1200,5558
314,3626,854,4241
353,1942,893,1837
431,209,1434,-665
574,-968,2014,-2868
780,-2258,1992,-4748
796,-3877,2011,-5694
600,-5150,2490,-6213
510,-6420,2388,-6684
579,-7824,2404,-6510
556,-8609,2637,-6526
521,-8699,2398,-7022
676,-8643,2661,-7244
595,-8469,3145,-7725
238,-7987,3189,-8440
246,-7703,3457,-9080
341,-7793,3674,-9720
253,-7671,3424,-9715
450,-7227,3501,-9256
600,-6759,3996,-8609
391,-6288,4172,-7213
385,-5776,4222,-5551
549,-5149,4451,-4285
427,-4389,4632,-3357
236,-3792,4862,-2999
266,-3391,5053,-3333
271,-3025,4954,-4171
164,-2915,5018,-5523
273,-3168,5552,-6927
523,-3369,5835,-7613
476,-3301,5538,-7572
293,-3386,5460,-6919
359,-3486,5755,-5806
384,-3322,6112,-4807
294,-3360,6480,-4169
444,-3463,6503,-3968
601,-3500,6730,-4132
505,-3800,7466,-4651
421,-4130,7705,-5548
439,-4317,7448,-6043
353,-4491,7255,-6278
288,-4661,7341,-6894
562,-4715,7800,-7150
791,-4813,8178,-7037
644,-4992,8163,-7000
618,-4652,7959,-6499
729,-4153,7949,-5524
653,-4232,8175,-4774
557,-4171,7926,-4702
530,-3654,6932,-5033
378,-3276,5925,-5507
169,-2985,5373,-6266
288,-2605,5112,-6784
494,-2220,4521,-6639
515,-1746,3530,-6224
490,-1194,3181,-5583
458,-589,3301,-4202
606,73,3072,-2180
707,545,2532,-652
686,937,1378,182
808,1575,232,1051
693,2269,-112,1638
419,2916,-522,1743
481,3356,-1009,2077
573,3291,-1019,2816
494,3077,-905,3128
517,2958,-942,3156
570,2909,-1607,3890
595,3249,-3002,4798
756,3905,-4040,5553
975,4458,-4065,6537
1048,4727,-3969,7162
967,4592,-4348,7038
928,4193,-4525,6630
917,3971,-4396,6327
762,3981,-4236,5766
655,4229,-4004,5150
714,4684,-4309,5324
619,4918,-4770,5735
452,5194,-4346,5956
518,5694,-3919,6543
535,5822,-4103,7164
462,5877,-4241,7347
515,6295,-4077,7599
479,6548,-3530,8058
366,6302,-2927,7989
329,5987,-2735,7710
365,6024,-2705,8066
418,6188,-2550,8524
393,6417,-2350,8684
459,7038,-2256,9115
516,7729,-2382,9731
511,7917,-2440,9864
624,7903,-1949,10021
618,8084,-1190,10876
583,8280,-926,11350
640,8319,-1129,11054
634,8365,-1059,11131
621,8608,-732,11207
484,8463,-691,10710
341,7946,-853,10408
340,8095,-1032,10388
299,8521,-1006,10357
332,8358,-599,10379
422,8060,-361,10578
340,8021,-418,10866
323,7685,-412,10614
492,7001,-460,9900
500,6770,-535,9320
463,6782,-792,8107
552,6272,-1324,5730
476,5644,-1486,3081
490,5335,-1206,397
692,4918,-919,-2153
622,4626,-916,-3722
477,4739,-1324,-4170
483,4526,-1740,-4090
372,4103,-2102,-4316
209,3897,-2410,-4600
271,3563,-2422,-4150
360,3125,-2575,-4137
223,2603,-2566,-5330
167,2017,-2112,-6137
264,1660,-2540,-6078
179,1303,-3613,-6065
110,745,-3815,-5794
190,350,-3685,-4974
132,102,-3952,-4122
51,-264,-4184,-3053
70,-658,-4314,-1594
40,-966,-4325,-192
7,-1053,-4148,1176
51,-1312,-4177,2542
45,-2105,-4352,3450
-91,-2569,-4107,3699
-186,-2614,-3770,3690
-104,-3002,-3913,3852
108,-3196,-4012,3731
295,-2995,-3819,3131
325,-3048,-3909,3032
292,-3033,-4245,3552
218,-2797,-4322,3935
-1,-2776,-4128,3930
-109,-2763,-4029,3481
-11,-2718,-4031,2943
8,-2722,-3877,2153
-14,-2606,-3596,613
73,-2738,-3328,-901
216,-2894,-3059,-2232
277,-2510,-2768,-3658
261,-2060,-2501,-4610
283,-1888,-2122,-5295
219,-1855,-1740,-5849
68,-1704,-1615,-6036
67,-1455,-1501,-6330
97,-1607,-1370,-6616
66,-1621,-1374,-6569
151,-1086,-1278,-6826
85,-928,-1105,-7498
-116,-1048,-1090,-8067
-26,-748,-894,-8449
76,-384,-343,-8742
-67,-444,-75,-9261
-166,-517,-88,-9685
-65,25,291,-9153
-14,558,914,-8343
-154,601,1202,-8013
-162,637,1293,-7649
17,479,1607,-7733
53,-29,1804,-8492
-147,-164,1799,-8719
-256,426,2189,-8719
-101,974,2571,-9068
-19,963,2533,-8763
-31,978,2784,-7977
48,1228,3074,-7490
52,1308,2808,-6880
-24,1377,2746,-6206
-93,1610,3122,-5767
-66,1576,3240,-5558
103,1502,3161,-5602
116,2006,3350,-5450
46,2262,3611,-5463
117,1944,3927,-5815
39,2254,4536,-5785
-132,2498,4984,-5772
-154,1814,5137,-5957
-271,1464,5466,-5864
-418,1665,6051,-5695
-235,1827,6556,-5477
-63,2380,6943,-4972
-167,3143,7169,-4326
-82,3252,6983,-3837
46,3216,7027,-3857
-74,3405,7075,-4113
-11,3205,6588,-3705
115,3228,6610,-3014
74,3798,6794,-2528
87,3874,6941,-1587
136,3719,7523,-634
207,3842,7698,-99
142,3612,7673,626
3,3669,7609,1454
-77,4069,7705,2071
-276,3860,8306,2362
-262,3780,8189,2646
-161,3787,7979,3191
-393,3242,8421,3459
-427,2943,8351,3773
-205,3098,8424,4291
-276,3128,8880,4452
-384,3069,8681,4907
-235,3148,8447,5572
-253,3371,8507,5771
-504,3423,8205,6221
-558,3194,7792,6622
-518,3161,7934,6301
-599,3076,7672,6237
-507,2783,5847,6264
-308,2731,3865,5779
-269,2641,2638,5727
-273,2667,1871,6051
-347,3121,1808,6290
-409,3114,1417,6789
-286,2621,369,7215
-285,2702,-564,7424
-354,2787,-1549,7876
-252,2314,-2457,8383
-308,2522,-3532,8479
-392,3183,-4054,8357
-322,2974,-3247,8495
-516,2644,-3037,8915
-774,3037,-3437,9191
-786,3170,-3599,9250
-745,2862,-4190,9392
-633,3002,-4271,9577
-503,2954,-4147,10044
-492,2455,-4682,10908
-532,2607,-4702,11521
-546,2830,-4176,11702
-535,2466,-3395,11719
-540,2309,-2582,11830
-494,2037,-2451,11850
-468,1557,-2314,11603
-602,1717,-2086,11799
-756,1875,-2515,12263
-779,1675,-3077,12355
-689,1897,-3281,12708
-623,2121,-2893,13414
-647,1600,-1861,13465
-680,1095,-1091,13202
-687,1310,-1129,13565
-674,1364,-1445,13264
-663,1054,-1634,11581
-626,1182,-1948,9967
-542,1327,-2185,7969
-588,1310,-1831,4622
-700,1487,-1366,1682
-602,1310,-1100,-23
-616,990,-730,-1756
-871,1163,-685,-2959
-943,1243,-1077,-2986
-955,1061,-1182,-3485
-980,1291,-863,-4389
-888,1567,-774,-4396
-892,1434,-1216,-4844
-942,1405,-1282,-6440
-930,1567,-661,-7325
-929,1634,-322,-7357
-880,1669,-354,-7812
-738,1616,-523,-8214
-636,1364,-1051,-7656
-651,1432,-1565,-6627
-605,1722,-1913,-5817
-517,1700,-2073,-4583
-511,1675,-1910,-2768
-448,1504,-2128,-1512
-577,1166,-2877,-614
-895,1012,-3876,514
-758,1135,-4908,1106
-578,1352,-5313,982
-782,1317,-5100,1000
-721,1518,-4757,1347
-714,1509,-5117,1424
-1106,929,-6178,1496
-1009,890,-6483,2304
-648,977,-6494,3049
-791,910,-6957,2941
