Q1,Q2,Q3,Q4
425,425,425,425
483,483,483,483
409,409,409,409
313,313,313,313
483,483,483,483
512,512,512,512
451,451,451,451
639,639,639,639
705,705,705,705
521,521,521,521
443,443,443,443
363,363,363,363
264,264,264,264
466,466,466,466
638,638,638,638
505,505,505,505
532,532,532,532
707,707,707,707
531,531,531,531
327,327,327,327
480,480,480,480
464,464,464,464
253,253,253,253
367,367,367,367
432,432,432,432
305,305,305,305
516,516,516,516
599,599,599,599
281,281,281,281
121,121,121,121
30,30,30,30
139,139,139,139
340,340,340,340
244,244,244,244
276,276,276,276
303,303,303,303
258,258,258,258
395,395,395,395
349,349,349,349
252,252,252,252
347,347,347,347
307,307,307,307
232,232,232,232
345,345,345,345
308,308,308,308
167,167,167,167
164,164,164,164
35,35,35,35
-22,-22,-22,-22
161,161,161,161
201,201,201,201
163,163,163,163
193,193,193,193
233,233,233,233
261,261,261,261
305,305,305,305
445,445,445,445
445,445,445,445
327,327,327,327
370,370,370,370
275,275,275,275
103,103,103,103
259,259,259,259
333,333,333,333
215,215,215,215
266,266,266,266
233,233,233,233
133,133,133,133
249,249,249,249
425,425,425,425
489,489,489,489
388,388,388,388
386,386,386,386
509,509,509,509
361,361,361,361
256,256,256,256
345,345,345,345
184,184,184,184
71,71,71,71
184,184,184,184
195,195,195,195
155,155,155,155
132,132,132,132
107,107,107,107
27,27,27,27
-36,-36,-36,-36
85,85,85,85
131,131,131,131
-51,-51,-51,-51
-224,-224,-224,-224
-228,-228,-228,-228
-109,-109,-109,-109
-21,-21,-21,-21
67,67,67,67
180,180,180,180
139,139,139,139
11,11,11,11
79,79,79,79
109,109,109,109
-76,-76,-76,-76
34,34,34,34
260,260,260,260
105,105,105,105
8,8,8,8
73,73,73,73
15,15,15,15
185,185,185,185
450,450,450,450
294,294,294,294
192,192,192,192
325,325,325,325
326,326,326,326
299,299,299,299
240,240,240,240
218,218,218,218
255,255,255,255
138,138,138,138
134,134,134,134
317,317,317,317
367,367,367,367
311,311,311,311
267,267,267,267
377,377,377,377
479,479,479,479
326,326,326,326
351,351,351,351
492,492,492,492
396,396,396,396
456,456,456,456
546,546,546,546
399,399,399,399
411,411,411,411
459,459,459,459
307,307,307,307
294,294,294,294
378,378,378,378
350,350,350,350
385,385,385,385
429,429,429,429
368,368,368,368
399,399,399,399
491,491,491,491
460,460,460,460
442,442,442,442
526,526,526,526
588,588,588,588
579,579,579,579
582,582,582,582
507,507,507,507
224,224,224,224
227,227,227,227
504,504,504,504
558,558,558,558
653,653,653,653
748,748,748,748
664,664,664,664
723,723,723,723
860,860,860,860
787,787,787,787
675,675,675,675
694,694,694,694
647,647,647,647
621,621,621,621
696,696,696,696
680,680,680,680
650,650,650,650
617,617,617,617
509,509,509,509
392,392,392,392
336,336,336,336
448,448,448,448
564,564,564,564
571,571,571,571
561,561,561,561
435,435,435,435
327,327,327,327
416,416,416,416
482,482,482,482
506,506,506,506
560,560,560,560
511,511,511,511
522,522,522,522
617,617,617,617
583,583,583,583
567,567,567,567
536,536,536,536
407,407,407,407
422,422,422,422
470,470,470,470
398,398,398,398
360,360,360,360
322,322,322,322
327,327,327,327
384,384,384,384
383,383,383,383
547,547,547,547
717,717,717,717
625,625,625,625
626,626,626,626
699,699,699,699
663,663,663,663
773,773,773,773
783,783,783,783
476,476,476,476
352,352,352,352
431,431,431,431
399,399,399,399
431,431,431,431
498,498,498,498
499,499,499,499
491,491,491,491
392,392,392,392
382,382,382,382
543,543,543,543
651,651,651,651
624,624,624,624
467,467,467,467
328,328,328,328
352,352,352,352
524,524,524,524
709,709,709,709
786,786,786,786
829,829,829,829
846,846,846,846
719,719,719,719
639,639,639,639
758,758,758,758
765,765,765,765
716,716,716,716
804,804,804,804
755,755,755,755
756,756,756,756
865,865,865,865
703,703,703,703
692,692,692,692
923,923,923,923
890,890,890,890
875,875,875,875
925,925,925,925
788,788,788,788
741,741,741,741
661,661,661,661
462,462,462,462
498,498,498,498
625,625,625,625
658,658,658,658
708,708,708,708
712,712,712,712
657,657,657,657
638,638,638,638
642,642,642,642
591,591,591,591
528,528,528,528
662,662,662,662
806,806,806,806
731,731,731,731
841,841,841,841
1100,1100,1100,1100
1044,1044,1044,1044
903,903,903,903
974,974,974,974
1023,1023,1023,1023
914,914,914,914
865,865,865,865
931,931,931,931
881,881,881,881
785,785,785,785
880,880,880,880
948,948,948,948
921,921,921,921
870,870,870,870
685,685,685,685
618,618,618,618
726,726,726,726
808,808,808,808
868,868,868,868
921,921,921,921
928,928,928,928
855,855,855,855
894,894,894,894
993,993,993,993
978,978,978,978
972,972,972,972
887,887,887,887
766,766,766,766
749,749,749,749
669,669,669,669
610,610,610,610
685,685,685,685
710,710,710,710
715,715,715,715
796,796,796,796
843,843,843,843
826,826,826,826
724,724,724,724
611,611,611,611
483,483,483,483
326,326,326,326
594,594,594,594
846,846,846,846
635,635,635,635
604,604,604,604
665,665,665,665
690,690,690,690
784,784,784,784
762,762,762,762
713,713,713,713
597,597,597,597
554,554,554,554
711,711,711,711
726,726,726,726
685,685,685,685
769,769,769,769
706,706,706,706
641,641,641,641
718,718,718,718
594,594,594,594
486,486,486,486
582,582,582,582
580,580,580,580
660,660,660,660
781,781,781,781
658,658,658,658
577,577,577,577
552,552,552,552
394,394,394,394
398,398,398,398
471,471,471,471
333,333,333,333
375,375,375,375
422,422,422,422
139,139,139,139
58,58,58,58
108,108,108,108
31,31,31,31
137,137,137,137
262,262,262,262
213,213,213,213
294,294,294,294
441,441,441,441
338,338,338,338
289,289,289,289
444,444,444,444
275,275,275,275
41,41,41,41
235,235,235,235
267,267,267,267
51,51,51,51
116,116,116,116
107,107,107,107
-114,-114,-114,-114
10,10,10,10
235,235,235,235
130,130,130,130
-40,-40,-40,-40
-155,-155,-155,-155
-201,-201,-201,-201
-79,-79,-79,-79
46,46,46,46
61,61,61,61
8,8,8,8
2,2,2,2
92,92,92,92
129,129,129,129
284,284,284,284
464,464,464,464
257,257,257,257
95,95,95,95
246,246,246,246
295,295,295,295
246,246,246,246
281,281,281,281
262,262,262,262
179,179,179,179
234,234,234,234
393,393,393,393
500,500,500,500
524,524,524,524
481,481,481,481
336,336,336,336
175,175,175,175
250,250,250,250
453,453,453,453
587,587,587,587
632,632,632,632
555,555,555,555
529,529,529,529
547,547,547,547
469,469,469,469
451,451,451,451
457,457,457,457
387,387,387,387
436,436,436,436
582,582,582,582
656,656,656,656
668,668,668,668
566,566,566,566
463,463,463,463
517,517,517,517
521,521,521,521
532,532,532,532
696,696,696,696
695,695,695,695
559,559,559,559
599,599,599,599
626,626,626,626
585,585,585,585
668,668,668,668
686,686,686,686
585,585,585,585
533,533,533,533
545,545,545,545
521,521,521,521
462,462,462,462
531,531,531,531
409,409,409,409
244,244,244,244
505,505,505,505
578,578,578,578
454,454,454,454
566,566,566,566
561,561,561,561
468,468,468,468
550,550,550,550
646,646,646,646
600,600,600,600
530,530,530,530
580,580,580,580
579,579,579,579
469,469,469,469
494,494,494,494
540,540,540,540
529,529,529,529
744,744,744,744
912,912,912,912
764,764,764,764
716,716,716,716
837,837,837,837
844,844,844,844
830,830,830,830
845,845,845,845
713,713,713,713
533,533,533,533
362,362,362,362
222,222,222,222
359,359,359,359
447,447,447,447
205,205,205,205
173,173,173,173
364,364,364,364
464,464,464,464
629,629,629,629
696,696,696,696
519,519,519,519
384,384,384,384
369,369,369,369
376,376,376,376
367,367,367,367
344,344,344,344
377,377,377,377
438,438,438,438
377,377,377,377
347,347,347,347
493,493,493,493
546,546,546,546
553,553,553,553
711,711,711,711
820,820,820,820
769,769,769,769
637,637,637,637
519,519,519,519
494,494,494,494
444,444,444,444
398,398,398,398
505,505,505,505
521,521,521,521
466,466,466,466
551,551,551,551
551,551,551,551
468,468,468,468
458,458,458,458
467,467,467,467
415,415,415,415
370,370,370,370
534,534,534,534
591,591,591,591
362,362,362,362
333,333,333,333
397,397,397,397
311,311,311,311
340,340,340,340
401,401,401,401
455,455,455,455
513,513,513,513
359,359,359,359
310,310,310,310
442,442,442,442
451,451,451,451
533,533,533,533
590,590,590,590
502,502,502,502
625,625,625,625
765,765,765,765
686,686,686,686
747,747,747,747
849,849,849,849
730,730,730,730
716,716,716,716
833,833,833,833
795,795,795,795
732,732,732,732
782,782,782,782
744,744,744,744
617,617,617,617
724,724,724,724
856,856,856,856
733,733,733,733
748,748,748,748
831,831,831,831
640,640,640,640
594,594,594,594
820,820,820,820
834,834,834,834
776,776,776,776
950,950,950,950
998,998,998,998
890,890,890,890
970,970,970,970
1012,1012,1012,1012
869,869,869,869
837,837,837,837
862,862,862,862
756,756,756,756
745,745,745,745
901,901,901,901
907,907,907,907
848,848,848,848
941,941,941,941
921,921,921,921
739,739,739,739
619,619,619,619
600,600,600,600
714,714,714,714
852,852,852,852
972,972,972,972
1056,1056,1056,1056
905,905,905,905
808,808,808,808
931,931,931,931
880,880,880,880
784,784,784,784
843,843,843,843
727,727,727,727
514,514,514,514
520,520,520,520
590,590,590,590
578,578,578,578
579,579,579,579
600,600,600,600
637,637,637,637
614,614,614,614
516,516,516,516
584,584,584,584
469,469,469,469
263,263,263,263
591,591,591,591
573,573,573,573
219,219,219,219
452,452,452,452
607,607,607,607
526,526,526,526
569,569,569,569
551,551,551,551
543,543,543,543
622,622,622,622
666,666,666,666
611,611,611,611
632,632,632,632
675,675,675,675
601,601,601,601
710,710,710,710
857,857,857,857
747,747,747,747
745,745,745,745
831,831,831,831
694,694,694,694
665,665,665,665
714,714,714,714
463,463,463,463
349,349,349,349
510,510,510,510
493,493,493,493
522,522,522,522
626,626,626,626
397,397,397,397
305,305,305,305
511,511,511,511
476,476,476,476
432,432,432,432
537,537,537,537
557,557,557,557
636,636,636,636
679,679,679,679
559,559,559,559
544,544,544,544
616,616,616,616
627,627,627,627
598,598,598,598
535,535,535,535
471,471,471,471
290,290,290,290
97,97,97,97
242,242,242,242
503,503,503,503
568,568,568,568
587,587,587,587
628,628,628,628
619,619,619,619
561,561,561,561
537,537,537,537
631,631,631,631
612,612,612,612
427,427,427,427
411,411,411,411
484,484,484,484
449,449,449,449
405,405,405,405
382,382,382,382
418,418,418,418
516,516,516,516
486,486,486,486
336,336,336,336
241,241,241,241
333,333,333,333
585,585,585,585
622,622,622,622
542,542,542,542
688,688,688,688
638,638,638,638
451,451,451,451
578,578,578,578
631,631,631,631
524,524,524,524
558,558,558,558
559,559,559,559
508,508,508,508
532,532,532,532
576,576,576,576
621,621,621,621
628,628,628,628
653,653,653,653
702,702,702,702
682,682,682,682
731,731,731,731
734,734,734,734
538,538,538,538
527,527,527,527
698,698,698,698
661,661,661,661
547,547,547,547
612,612,612,612
689,689,689,689
624,624,624,624
630,630,630,630
766,766,766,766
756,756,756,756
624,624,624,624
606,606,606,606
635,635,635,635
645,645,645,645
637,637,637,637
605,605,605,605
650,650,650,650
680,680,680,680
698,698,698,698
858,858,858,858
951,951,951,951
836,836,836,836
809,809,809,809
802,802,802,802
652,652,652,652
593,593,593,593
469,469,469,469
444,444,444,444
658,658,658,658
608,608,608,608
540,540,540,540
694,694,694,694
793,793,793,793
749,749,749,749
654,654,654,654
714,714,714,714
787,787,787,787
722,722,722,722
750,750,750,750
707,707,707,707
350,350,350,350
274,274,274,274
483,483,483,483
338,338,338,338
365,365,365,365
639,639,639,639
433,433,433,433
357,357,357,357
706,706,706,706
699,699,699,699
587,587,587,587
702,702,702,702
644,644,644,644
550,550,550,550
520,520,520,520
463,463,463,463
601,601,601,601
675,675,675,675
477,477,477,477
371,371,371,371
419,419,419,419
506,506,506,506
659,659,659,659
715,715,715,715
560,560,560,560
420,420,420,420
467,467,467,467
576,576,576,576
574,574,574,574
557,557,557,557
655,655,655,655
708,708,708,708
679,679,679,679
690,690,690,690
719,719,719,719
643,643,643,643
404,404,404,404
295,295,295,295
330,330,330,330
253,253,253,253
316,316,316,316
400,400,400,400
268,268,268,268
387,387,387,387
610,610,610,610
564,564,564,564
656,656,656,656
800,800,800,800
661,661,661,661
626,626,626,626
682,682,682,682
579,579,579,579
594,594,594,594
709,709,709,709
735,735,735,735
763,763,763,763
772,772,772,772
664,664,664,664
523,523,523,523
499,499,499,499
564,564,564,564
583,583,583,583
577,577,577,577
730,730,730,730
898,898,898,898
825,825,825,825
764,764,764,764
841,841,841,841
859,859,859,859
808,808,808,808
776,776,776,776
795,795,795,795
832,832,832,832
955,955,955,955
990,990,990,990
838,838,838,838
908,908,908,908
963,963,963,963
754,754,754,754
842,842,842,842
1045,1045,1045,1045
912,912,912,912
920,920,920,920
1090,1090,1090,1090
1040,1040,1040,1040
1072,1072,1072,1072
1156,1156,1156,1156
1063,1063,1063,1063
1116,1116,1116,1116
1169,1169,1169,1169
1022,1022,1022,1022
958,958,958,958
856,856,856,856
749,749,749,749
923,923,923,923
1092,1092,1092,1092
1098,1098,1098,1098
1133,1133,1133,1133
1185,1185,1185,1185
1136,1136,1136,1136
975,975,975,975
882,882,882,882
927,927,927,927
997,997,997,997
1133,1133,1133,1133
1167,1167,1167,1167
891,891,891,891
755,755,755,755
894,894,894,894
966,966,966,966
1023,1023,1023,1023
971,971,971,971
930,930,930,930
1164,1164,1164,1164
1222,1222,1222,1222
1054,1054,1054,1054
1099,1099,1099,1099
1193,1193,1193,1193
1133,1133,1133,1133
1123,1123,1123,1123
1190,1190,1190,1190
1199,1199,1199,1199
1167,1167,1167,1167
1116,1116,1116,1116
1016,1016,1016,1016
873,873,873,873
847,847,847,847
944,944,944,944
876,876,876,876
842,842,842,842
1111,1111,1111,1111
1072,1072,1072,1072
787,787,787,787
865,865,865,865
820,820,820,820
762,762,762,762
835,835,835,835
620,620,620,620
579,579,579,579
605,605,605,605
583,583,583,583
714,714,714,714
566,566,566,566
466,466,466,466
628,628,628,628
553,553,553,553
484,484,484,484
695,695,695,695
787,787,787,787
697,697,697,697
766,766,766,766
872,872,872,872
760,760,760,760
677,677,677,677
664,664,664,664
552,552,552,552
615,615,615,615
755,755,755,755
660,660,660,660
544,544,544,544
522,522,522,522
532,532,532,532
528,528,528,528
588,588,588,588
717,717,717,717
611,611,611,611
445,445,445,445
598,598,598,598
724,724,724,724
607,607,607,607
624,624,624,624
727,727,727,727
641,641,641,641
579,579,579,579
599,599,599,599
560,560,560,560
609,609,609,609
770,770,770,770
852,852,852,852
729,729,729,729
473,473,473,473
336,336,336,336
340,340,340,340
338,338,338,338
422,422,422,422
532,532,532,532
503,503,503,503
485,485,485,485
493,493,493,493
559,559,559,559
751,751,751,751
863,863,863,863
829,829,829,829
735,735,735,735
637,637,637,637
542,542,542,542
425,425,425,425
337,337,337,337
300,300,300,300
247,247,247,247
240,240,240,240
466,466,466,466
687,687,687,687
632,632,632,632
668,668,668,668
790,790,790,790
633,633,633,633
538,538,538,538
712,712,712,712
802,802,802,802
819,819,819,819
883,883,883,883
749,749,749,749
584,584,584,584
677,677,677,677
698,698,698,698
627,627,627,627
625,625,625,625
580,580,580,580
639,639,639,639
714,714,714,714
695,695,695,695
774,774,774,774
852,852,852,852
920,920,920,920
989,989,989,989
941,941,941,941
907,907,907,907
839,839,839,839
776,776,776,776
862,862,862,862
875,875,875,875
854,854,854,854
837,837,837,837
593,593,593,593
433,433,433,433
562,562,562,562
634,634,634,634
684,684,684,684
822,822,822,822
855,855,855,855
806,806,806,806
803,803,803,803
791,791,791,791
779,779,779,779
918,918,918,918
1049,1049,1049,1049
965,965,965,965
877,877,877,877
872,872,872,872
743,743,743,743
674,674,674,674
730,730,730,730
439,439,439,439
352,352,352,352
698,698,698,698
572,572,572,572
414,414,414,414
638,638,638,638
658,658,658,658
600,600,600,600
759,759,759,759
865,865,865,865
791,791,791,791
755,755,755,755
873,873,873,873
993,993,993,993
909,909,909,909
866,866,866,866
1026,1026,1026,1026
1063,1063,1063,1063
1081,1081,1081,1081
1203,1203,1203,1203
1122,1122,1122,1122
953,953,953,953
1013,1013,1013,1013
1051,1051,1051,1051
889,889,889,889
935,935,935,935
1172,1172,1172,1172
1121,1121,1121,1121
951,951,951,951
1035,1035,1035,1035
1030,1030,1030,1030
769,769,769,769
690,690,690,690
754,754,754,754
681,681,681,681
654,654,654,654
694,694,694,694
593,593,593,593
533,533,533,533
655,655,655,655
688,688,688,688
703,703,703,703
843,843,843,843
808,808,808,808
705,705,705,705
829,829,829,829
932,932,932,932
970,970,970,970
1193,1193,1193,1193
1291,1291,1291,1291
1124,1124,1124,1124
1209,1209,1209,1209
1316,1316,1316,1316
1021,1021,1021,1021
827,827,827,827
915,915,915,915
946,946,946,946
897,897,897,897
930,930,930,930
969,969,969,969
858,858,858,858
848,848,848,848
979,979,979,979
971,971,971,971
911,911,911,911
974,974,974,974
917,917,917,917
632,632,632,632
653,653,653,653
865,865,865,865
776,776,776,776
826,826,826,826
959,959,959,959
840,840,840,840
938,938,938,938
1126,1126,1126,1126
1102,1102,1102,1102
1178,1178,1178,1178
1271,1271,1271,1271
1227,1227,1227,1227
1169,1169,1169,1169
1058,1058,1058,1058
966,966,966,966
980,980,980,980
1039,1039,1039,1039
1094,1094,1094,1094
1083,1083,1083,1083
1105,1105,1105,1105
1048,1048,1048,1048
812,812,812,812
859,859,859,859
1072,1072,1072,1072
1022,1022,1022,1022
1043,1043,1043,1043
1137,1137,1137,1137
1033,1033,1033,1033
1070,1070,1070,1070
1241,1241,1241,1241
1215,1215,1215,1215
1265,1265,1265,1265
1353,1353,1353,1353
1278,1278,1278,1278
1412,1412,1412,1412
1498,1498,1498,1498
1244,1244,1244,1244
1213,1213,1213,1213
1345,1345,1345,1345
1241,1241,1241,1241
1281,1281,1281,1281
1479,1479,1479,1479
1329,1329,1329,1329
1185,1185,1185,1185
1365,1365,1365,1365
1349,1349,1349,1349
1205,1205,1205,1205
1326,1326,1326,1326
1308,1308,1308,1308
1116,1116,1116,1116
1299,1299,1299,1299
1480,1480,1480,1480
1295,1295,1295,1295
1189,1189,1189,1189
1139,1139,1139,1139
1012,1012,1012,1012
1088,1088,1088,1088
1252,1252,1252,1252
1196,1196,1196,1196
1047,1047,1047,1047
1057,1057,1057,1057
1155,1155,1155,1155
1212,1212,1212,1212
1225,1225,1225,1225
1138,1138,1138,1138
1098,1098,1098,1098
1294,1294,1294,1294
1479,1479,1479,1479
1498,1498,1498,1498
1516,1516,1516,1516
1435,1435,1435,1435
1182,1182,1182,1182
1007,1007,1007,1007
1028,1028,1028,1028
1160,1160,1160,1160
1189,1189,1189,1189
1057,1057,1057,1057
873,873,873,873
719,719,719,719
721,721,721,721
888,888,888,888
1189,1189,1189,1189
1302,1302,1302,1302
1190,1190,1190,1190
1141,1141,1141,1141
1005,1005,1005,1005
987,987,987,987
1147,1147,1147,1147
1122,1122,1122,1122
938,938,938,938
731,731,731,731
736,736,736,736
899,899,899,899
865,865,865,865
761,761,761,761
780,780,780,780
767,767,767,767
818,818,818,818
990,990,990,990
956,956,956,956
876,876,876,876
1009,1009,1009,1009
1022,1022,1022,1022
936,936,936,936
1011,1011,1011,1011
980,980,980,980
791,791,791,791
790,790,790,790
893,893,893,893
871,871,871,871
781,781,781,781
754,754,754,754
906,906,906,906
1045,1045,1045,1045
1054,1054,1054,1054
1023,1023,1023,1023
889,889,889,889
850,850,850,850
868,868,868,868
697,697,697,697
694,694,694,694
906,906,906,906
935,935,935,935
925,925,925,925
1060,1060,1060,1060
1038,1038,1038,1038
758,758,758,758
574,574,574,574
657,657,657,657
681,681,681,681
603,603,603,603
678,678,678,678
652,652,652,652
480,480,480,480
450,450,450,450
482,482,482,482
579,579,579,579
651,651,651,651
607,607,607,607
685,685,685,685
825,825,825,825
871,871,871,871
907,907,907,907
943,943,943,943
856,856,856,856
693,693,693,693
707,707,707,707
826,826,826,826
844,844,844,844
795,795,795,795
650,650,650,650
510,510,510,510
660,660,660,660
864,864,864,864
851,851,851,851
972,972,972,972
1078,1078,1078,1078
932,932,932,932
1012,1012,1012,1012
1102,1102,1102,1102
918,918,918,918
924,924,924,924
903,903,903,903
679,679,679,679
759,759,759,759
905,905,905,905
837,837,837,837
866,866,866,866
880,880,880,880
817,817,817,817
905,905,905,905
1029,1029,1029,1029
1107,1107,1107,1107
1154,1154,1154,1154
1038,1038,1038,1038
972,972,972,972
1094,1094,1094,1094
1103,1103,1103,1103
1085,1085,1085,1085
1113,1113,1113,1113
967,967,967,967
922,922,922,922
1057,1057,1057,1057
1051,1051,1051,1051
1053,1053,1053,1053
1115,1115,1115,1115
1061,1061,1061,1061
1027,1027,1027,1027
1050,1050,1050,1050
1042,1042,1042,1042
1125,1125,1125,1125
1251,1251,1251,1251
1249,1249,1249,1249
1157,1157,1157,1157
1097,1097,1097,1097
1121,1121,1121,1121
1074,1074,1074,1074
1045,1045,1045,1045
991,991,991,991
888,888,888,888
1066,1066,1066,1066
1097,1097,1097,1097
875,875,875,875
881,881,881,881
897,897,897,897
892,892,892,892
1064,1064,1064,1064
1137,1137,1137,1137
1036,1036,1036,1036
1019,1019,1019,1019
1020,1020,1020,1020
1021,1021,1021,1021
1076,1076,1076,1076
1045,1045,1045,1045
1003,1003,1003,1003
968,968,968,968
903,903,903,903
967,967,967,967
1139,1139,1139,1139
1184,1184,1184,1184
1077,1077,1077,1077
996,996,996,996
913,913,913,913
784,784,784,784
826,826,826,826
1032,1032,1032,1032
1063,1063,1063,1063
1055,1055,1055,1055
1243,1243,1243,1243
1253,1253,1253,1253
1140,1140,1140,1140
1259,1259,1259,1259
1284,1284,1284,1284
1150,1150,1150,1150
1122,1122,1122,1122
993,993,993,993
841,841,841,841
911,911,911,911
968,968,968,968
961,961,961,961
971,971,971,971
886,886,886,886
809,809,809,809
913,913,913,913
1013,1013,1013,1013
971,971,971,971
941,941,941,941
1006,1006,1006,1006
1062,1062,1062,1062
923,923,923,923
836,836,836,836
862,862,862,862
728,728,728,728
755,755,755,755
838,838,838,838
727,727,727,727
784,784,784,784
804,804,804,804
608,608,608,608
568,568,568,568
636,636,636,636
597,597,597,597
612,612,612,612
703,703,703,703
719,719,719,719
750,750,750,750
830,830,830,830
948,948,948,948
1070,1070,1070,1070
975,975,975,975
771,771,771,771
602,602,602,602
490,490,490,490
580,580,580,580
676,676,676,676
752,752,752,752
904,904,904,904
860,860,860,860
764,764,764,764
972,972,972,972
1242,1242,1242,1242
1301,1301,1301,1301
1328,1328,1328,1328
1290,1290,1290,1290
1173,1173,1173,1173
1287,1287,1287,1287
1376,1376,1376,1376
1225,1225,1225,1225
1201,1201,1201,1201
1212,1212,1212,1212
1108,1108,1108,1108
1188,1188,1188,1188
1270,1270,1270,1270
1117,1117,1117,1117
1076,1076,1076,1076
1131,1131,1131,1131
1134,1134,1134,1134
1277,1277,1277,1277
1315,1315,1315,1315
1127,1127,1127,1127
1103,1103,1103,1103
1166,1166,1166,1166
1156,1156,1156,1156
1258,1258,1258,1258
1343,1343,1343,1343
1318,1318,1318,1318
1324,1324,1324,1324
1348,1348,1348,1348
1302,1302,1302,1302
1243,1243,1243,1243
1341,1341,1341,1341
1392,1392,1392,1392
1250,1250,1250,1250
1186,1186,1186,1186
1178,1178,1178,1178
1186,1186,1186,1186
1302,1302,1302,1302
1377,1377,1377,1377
1340,1340,1340,1340
1321,1321,1321,1321
1344,1344,1344,1344
1297,1297,1297,1297
1273,1273,1273,1273
1372,1372,1372,1372
1387,1387,1387,1387
1274,1274,1274,1274
1301,1301,1301,1301
1501,1501,1501,1501
1538,1538,1538,1538
1293,1293,1293,1293
1128,1128,1128,1128
1123,1123,1123,1123
987,987,987,987
915,915,915,915
1050,1050,1050,1050
1015,1015,1015,1015
874,874,874,874
984,984,984,984
1206,1206,1206,1206
1317,1317,1317,1317
1359,1359,1359,1359
1340,1340,1340,1340
1208,1208,1208,1208
1050,1050,1050,1050
1012,1012,1012,1012
917,917,917,917
869,869,869,869
1267,1267,1267,1267
1415,1415,1415,1415
1078,1078,1078,1078
1133,1133,1133,1133
1369,1369,1369,1369
1314,1314,1314,1314
1156,1156,1156,1156
1070,1070,1070,1070
1015,1015,1015,1015
916,916,916,916
997,997,997,997
1103,1103,1103,1103
954,954,954,954
870,870,870,870
868,868,868,868
742,742,742,742
697,697,697,697
782,782,782,782
844,844,844,844
849,849,849,849
814,814,814,814
838,838,838,838
839,839,839,839
703,703,703,703
760,760,760,760
1010,1010,1010,1010
916,916,916,916
687,687,687,687
804,804,804,804
904,904,904,904
778,778,778,778
826,826,826,826
987,987,987,987
893,893,893,893
801,801,801,801
908,908,908,908
958,958,958,958
1010,1010,1010,1010
1084,1084,1084,1084
963,963,963,963
830,830,830,830
950,950,950,950
1065,1065,1065,1065
996,996,996,996
990,990,990,990
1041,1041,1041,1041
958,958,958,958
885,885,885,885
956,956,956,956
913,913,913,913
744,744,744,744
771,771,771,771
844,844,844,844
791,791,791,791
783,783,783,783
838,838,838,838
783,783,783,783
596,596,596,596
639,639,639,639
755,755,755,755
668,668,668,668
778,778,778,778
881,881,881,881
800,800,800,800
930,930,930,930
1002,1002,1002,1002
851,851,851,851
852,852,852,852
897,897,897,897
695,695,695,695
524,524,524,524
648,648,648,648
732,732,732,732
589,589,589,589
582,582,582,582
721,721,721,721
683,683,683,683
638,638,638,638
838,838,838,838
1040,1040,1040,1040
1130,1130,1130,1130
1343,1343,1343,1343
1454,1454,1454,1454
1250,1250,1250,1250
1172,1172,1172,1172
1202,1202,1202,1202
