Q1,Q2,Q3,Q4
966,966,966,966
1040,1040,1040,1040
1022,1022,1022,1022
1010,1010,1010,1010
1224,1224,1224,1224
1236,1236,1236,1236
1075,1075,1075,1075
1160,1160,1160,1160
1069,1069,1069,1069
856,856,856,856
925,925,925,925
900,900,900,900
830,830,830,830
909,909,909,909
900,900,900,900
951,951,951,951
1028,1028,1028,1028
954,954,954,954
960,960,960,960
991,991,991,991
856,856,856,856
777,777,777,777
892,892,892,892
974,974,974,974
903,903,903,903
893,893,893,893
974,974,974,974
949,949,949,949
871,871,871,871
765,765,765,765
701,701,701,701
773,773,773,773
741,741,741,741
695,695,695,695
761,761,761,761
742,742,742,742
788,788,788,788
869,869,869,869
790,790,790,790
809,809,809,809
931,931,931,931
895,895,895,895
812,812,812,812
867,867,867,867
937,937,937,937
898,898,898,898
787,787,787,787
663,663,663,663
646,646,646,646
643,643,643,643
613,613,613,613
716,716,716,716
702,702,702,702
591,591,591,591
712,712,712,712
849,849,849,849
851,851,851,851
839,839,839,839
854,854,854,854
880,880,880,880
799,799,799,799
730,730,730,730
769,769,769,769
680,680,680,680
590,590,590,590
684,684,684,684
701,701,701,701
645,645,645,645
657,657,657,657
554,554,554,554
478,478,478,478
595,595,595,595
687,687,687,687
757,757,757,757
766,766,766,766
669,669,669,669
616,616,616,616
526,526,526,526
563,563,563,563
640,640,640,640
476,476,476,476
772,772,772,772
1155,1155,1155,1155
874,874,874,874
797,797,797,797
885,885,885,885
736,736,736,736
694,694,694,694
721,721,721,721
713,713,713,713
682,682,682,682
747,747,747,747
746,746,746,746
619,619,619,619
806,806,806,806
1017,1017,1017,1017
895,895,895,895
811,811,811,811
785,785,785,785
723,723,723,723
838,838,838,838
980,980,980,980
921,921,921,921
869,869,869,869
900,900,900,900
819,819,819,819
685,685,685,685
653,653,653,653
747,747,747,747
848,848,848,848
778,778,778,778
804,804,804,804
998,998,998,998
898,898,898,898
764,764,764,764
877,877,877,877
708,708,708,708
355,355,355,355
361,361,361,361
465,465,465,465
396,396,396,396
491,491,491,491
652,652,652,652
586,586,586,586
597,597,597,597
741,741,741,741
756,756,756,756
815,815,815,815
913,913,913,913
815,815,815,815
761,761,761,761
793,793,793,793
744,744,744,744
764,764,764,764
727,727,727,727
666,666,666,666
786,786,786,786
758,758,758,758
674,674,674,674
804,804,804,804
769,769,769,769
646,646,646,646
709,709,709,709
620,620,620,620
466,466,466,466
591,591,591,591
727,727,727,727
698,698,698,698
695,695,695,695
623,623,623,623
449,449,449,449
496,496,496,496
571,571,571,571
453,453,453,453
530,530,530,530
670,670,670,670
548,548,548,548
412,412,412,412
373,373,373,373
326,326,326,326
285,285,285,285
378,378,378,378
469,469,469,469
394,394,394,394
453,453,453,453
546,546,546,546
433,433,433,433
381,381,381,381
393,393,393,393
435,435,435,435
497,497,497,497
432,432,432,432
438,438,438,438
483,483,483,483
369,369,369,369
334,334,334,334
320,320,320,320
165,165,165,165
201,201,201,201
332,332,332,332
330,330,330,330
550,550,550,550
755,755,755,755
671,671,671,671
677,677,677,677
735,735,735,735
746,746,746,746
712,712,712,712
559,559,559,559
469,469,469,469
429,429,429,429
350,350,350,350
370,370,370,370
397,397,397,397
393,393,393,393
474,474,474,474
414,414,414,414
287,287,287,287
219,219,219,219
98,98,98,98
171,171,171,171
289,289,289,289
278,278,278,278
363,363,363,363
472,472,472,472
541,541,541,541
538,538,538,538
393,393,393,393
248,248,248,248
205,205,205,205
250,250,250,250
428,428,428,428
594,594,594,594
613,613,613,613
558,558,558,558
466,466,466,466
466,466,466,466
584,584,584,584
566,566,566,566
382,382,382,382
305,305,305,305
263,263,263,263
201,201,201,201
415,415,415,415
556,556,556,556
357,357,357,357
412,412,412,412
587,587,587,587
365,365,365,365
218,218,218,218
332,332,332,332
306,306,306,306
215,215,215,215
249,249,249,249
399,399,399,399
449,449,449,449
382,382,382,382
519,519,519,519
664,664,664,664
540,540,540,540
448,448,448,448
472,472,472,472
367,367,367,367
301,301,301,301
375,375,375,375
300,300,300,300
258,258,258,258
416,416,416,416
416,416,416,416
283,283,283,283
287,287,287,287
326,326,326,326
271,271,271,271
369,369,369,369
614,614,614,614
557,557,557,557
392,392,392,392
435,435,435,435
392,392,392,392
456,456,456,456
748,748,748,748
738,738,738,738
608,608,608,608
677,677,677,677
592,592,592,592
414,414,414,414
418,418,418,418
496,496,496,496
547,547,547,547
486,486,486,486
313,313,313,313
251,251,251,251
339,339,339,339
400,400,400,400
429,429,429,429
567,567,567,567
586,586,586,586
406,406,406,406
432,432,432,432
344,344,344,344
40,40,40,40
142,142,142,142
294,294,294,294
219,219,219,219
301,301,301,301
392,392,392,392
397,397,397,397
466,466,466,466
526,526,526,526
458,458,458,458
356,356,356,356
339,339,339,339
382,382,382,382
501,501,501,501
508,508,508,508
312,312,312,312
273,273,273,273
343,343,343,343
211,211,211,211
161,161,161,161
316,316,316,316
291,291,291,291
277,277,277,277
413,413,413,413
360,360,360,360
317,317,317,317
434,434,434,434
504,504,504,504
532,532,532,532
493,493,493,493
364,364,364,364
264,264,264,264
236,236,236,236
200,200,200,200
204,204,204,204
189,189,189,189
98,98,98,98
155,155,155,155
145,145,145,145
65,65,65,65
209,209,209,209
286,286,286,286
267,267,267,267
225,225,225,225
112,112,112,112
158,158,158,158
209,209,209,209
127,127,127,127
169,169,169,169
286,286,286,286
269,269,269,269
256,256,256,256
307,307,307,307
261,261,261,261
291,291,291,291
318,318,318,318
245,245,245,245
398,398,398,398
440,440,440,440
220,220,220,220
196,196,196,196
217,217,217,217
195,195,195,195
311,311,311,311
399,399,399,399
341,341,341,341
116,116,116,116
82,82,82,82
446,446,446,446
526,526,526,526
324,324,324,324
197,197,197,197
74,74,74,74
130,130,130,130
118,118,118,118
39,39,39,39
131,131,131,131
123,123,123,123
86,86,86,86
171,171,171,171
264,264,264,264
260,260,260,260
276,276,276,276
352,352,352,352
248,248,248,248
240,240,240,240
422,422,422,422
444,444,444,444
411,411,411,411
359,359,359,359
310,310,310,310
270,270,270,270
123,123,123,123
63,63,63,63
28,28,28,28
-41,-41,-41,-41
46,46,46,46
119,119,119,119
69,69,69,69
95,95,95,95
94,94,94,94
-99,-99,-99,-99
-152,-152,-152,-152
-20,-20,-20,-20
61,61,61,61
150,150,150,150
162,162,162,162
136,136,136,136
148,148,148,148
28,28,28,28
-10,-10,-10,-10
80,80,80,80
111,111,111,111
128,128,128,128
102,102,102,102
179,179,179,179
367,367,367,367
381,381,381,381
268,268,268,268
257,257,257,257
238,238,238,238
102,102,102,102
145,145,145,145
265,265,265,265
113,113,113,113
-52,-52,-52,-52
-33,-33,-33,-33
-127,-127,-127,-127
-219,-219,-219,-219
-70,-70,-70,-70
-96,-96,-96,-96
-182,-182,-182,-182
87,87,87,87
245,245,245,245
173,173,173,173
194,194,194,194
66,66,66,66
-130,-130,-130,-130
12,12,12,12
169,169,169,169
189,189,189,189
300,300,300,300
296,296,296,296
215,215,215,215
256,256,256,256
323,323,323,323
346,346,346,346
235,235,235,235
118,118,118,118
180,180,180,180
258,258,258,258
157,157,157,157
67,67,67,67
176,176,176,176
100,100,100,100
-78,-78,-78,-78
98,98,98,98
213,213,213,213
124,124,124,124
251,251,251,251
281,281,281,281
17,17,17,17
-78,-78,-78,-78
-97,-97,-97,-97
-292,-292,-292,-292
-293,-293,-293,-293
-143,-143,-143,-143
-166,-166,-166,-166
-80,-80,-80,-80
119,119,119,119
133,133,133,133
115,115,115,115
209,209,209,209
313,313,313,313
326,326,326,326
282,282,282,282
299,299,299,299
374,374,374,374
389,389,389,389
431,431,431,431
520,520,520,520
358,358,358,358
207,207,207,207
186,186,186,186
146,146,146,146
58,58,58,58
-179,-179,-179,-179
-23,-23,-23,-23
166,166,166,166
-50,-50,-50,-50
-2,-2,-2,-2
69,69,69,69
19,19,19,19
198,198,198,198
269,269,269,269
107,107,107,107
85,85,85,85
130,130,130,130
85,85,85,85
91,91,91,91
134,134,134,134
304,304,304,304
401,401,401,401
307,307,307,307
481,481,481,481
593,593,593,593
422,422,422,422
538,538,538,538
728,728,728,728
623,623,623,623
461,461,461,461
450,450,450,450
473,473,473,473
358,358,358,358
346,346,346,346
456,456,456,456
336,336,336,336
117,117,117,117
-24,-24,-24,-24
-103,-103,-103,-103
17,17,17,17
163,163,163,163
145,145,145,145
200,200,200,200
260,260,260,260
269,269,269,269
442,442,442,442
584,584,584,584
549,549,549,549
483,483,483,483
395,395,395,395
270,270,270,270
275,275,275,275
391,391,391,391
381,381,381,381
316,316,316,316
287,287,287,287
300,300,300,300
342,342,342,342
258,258,258,258
178,178,178,178
148,148,148,148
48,48,48,48
128,128,128,128
260,260,260,260
234,234,234,234
370,370,370,370
474,474,474,474
340,340,340,340
370,370,370,370
477,477,477,477
397,397,397,397
363,363,363,363
375,375,375,375
381,381,381,381
526,526,526,526
539,539,539,539
424,424,424,424
385,385,385,385
256,256,256,256
249,249,249,249
451,451,451,451
560,560,560,560
613,613,613,613
608,608,608,608
562,562,562,562
582,582,582,582
471,471,471,471
249,249,249,249
249,249,249,249
449,449,449,449
598,598,598,598
605,605,605,605
505,505,505,505
472,472,472,472
546,546,546,546
516,516,516,516
381,381,381,381
348,348,348,348
383,383,383,383
347,347,347,347
334,334,334,334
371,371,371,371
398,398,398,398
422,422,422,422
348,348,348,348
257,257,257,257
252,252,252,252
226,226,226,226
225,225,225,225
227,227,227,227
104,104,104,104
-1,-1,-1,-1
39,39,39,39
71,71,71,71
28,28,28,28
35,35,35,35
97,97,97,97
146,146,146,146
160,160,160,160
133,133,133,133
150,150,150,150
188,188,188,188
172,172,172,172
217,217,217,217
228,228,228,228
99,99,99,99
91,91,91,91
158,158,158,158
178,178,178,178
257,257,257,257
214,214,214,214
183,183,183,183
337,337,337,337
308,308,308,308
332,332,332,332
573,573,573,573
514,514,514,514
338,338,338,338
287,287,287,287
176,176,176,176
193,193,193,193
351,351,351,351
390,390,390,390
354,354,354,354
294,294,294,294
230,230,230,230
217,217,217,217
206,206,206,206
244,244,244,244
244,244,244,244
102,102,102,102
79,79,79,79
53,53,53,53
84,84,84,84
377,377,377,377
297,297,297,297
-9,-9,-9,-9
-22,-22,-22,-22
53,53,53,53
107,107,107,107
-21,-21,-21,-21
-122,-122,-122,-122
-11,-11,-11,-11
-44,-44,-44,-44
-119,-119,-119,-119
-45,-45,-45,-45
-82,-82,-82,-82
-143,-143,-143,-143
-40,-40,-40,-40
-49,-49,-49,-49
-9,-9,-9,-9
322,322,322,322
487,487,487,487
426,426,426,426
419,419,419,419
392,392,392,392
394,394,394,394
479,479,479,479
436,436,436,436
280,280,280,280
287,287,287,287
399,399,399,399
330,330,330,330
249,249,249,249
258,258,258,258
50,50,50,50
-138,-138,-138,-138
-75,-75,-75,-75
-115,-115,-115,-115
-73,-73,-73,-73
182,182,182,182
187,187,187,187
98,98,98,98
143,143,143,143
167,167,167,167
179,179,179,179
167,167,167,167
165,165,165,165
155,155,155,155
132,132,132,132
211,211,211,211
269,269,269,269
220,220,220,220
208,208,208,208
215,215,215,215
125,125,125,125
46,46,46,46
89,89,89,89
132,132,132,132
137,137,137,137
185,185,185,185
152,152,152,152
51,51,51,51
97,97,97,97
167,167,167,167
119,119,119,119
32,32,32,32
-88,-88,-88,-88
-63,-63,-63,-63
158,158,158,158
239,239,239,239
227,227,227,227
284,284,284,284
217,217,217,217
165,165,165,165
285,285,285,285
305,305,305,305
247,247,247,247
339,339,339,339
397,397,397,397
271,271,271,271
205,205,205,205
251,251,251,251
256,256,256,256
223,223,223,223
190,190,190,190
187,187,187,187
245,245,245,245
266,266,266,266
162,162,162,162
98,98,98,98
49,49,49,49
-36,-36,-36,-36
111,111,111,111
265,265,265,265
203,203,203,203
159,159,159,159
125,125,125,125
147,147,147,147
207,207,207,207
127,127,127,127
122,122,122,122
152,152,152,152
11,11,11,11
55,55,55,55
218,218,218,218
227,227,227,227
253,253,253,253
253,253,253,253
263,263,263,263
305,305,305,305
265,265,265,265
318,318,318,318
395,395,395,395
366,366,366,366
333,333,333,333
309,309,309,309
361,361,361,361
371,371,371,371
295,295,295,295
260,260,260,260
103,103,103,103
63,63,63,63
215,215,215,215
264,264,264,264
307,307,307,307
218,218,218,218
97,97,97,97
210,210,210,210
356,356,356,356
484,484,484,484
601,601,601,601
598,598,598,598
557,557,557,557
618,618,618,618
599,599,599,599
426,426,426,426
369,369,369,369
363,363,363,363
349,349,349,349
411,411,411,411
388,388,388,388
388,388,388,388
514,514,514,514
523,523,523,523
424,424,424,424
392,392,392,392
397,397,397,397
385,385,385,385
406,406,406,406
503,503,503,503
615,615,615,615
636,636,636,636
621,621,621,621
536,536,536,536
277,277,277,277
143,143,143,143
215,215,215,215
201,201,201,201
223,223,223,223
297,297,297,297
354,354,354,354
456,456,456,456
353,353,353,353
294,294,294,294
544,544,544,544
597,597,597,597
441,441,441,441
423,423,423,423
513,513,513,513
603,603,603,603
609,609,609,609
671,671,671,671
796,796,796,796
696,696,696,696
507,507,507,507
335,335,335,335
142,142,142,142
227,227,227,227
439,439,439,439
508,508,508,508
619,619,619,619
649,649,649,649
534,534,534,534
520,520,520,520
535,535,535,535
450,450,450,450
332,332,332,332
308,308,308,308
433,433,433,433
609,609,609,609
671,671,671,671
564,564,564,564
502,502,502,502
542,542,542,542
491,491,491,491
348,348,348,348
183,183,183,183
136,136,136,136
308,308,308,308
420,420,420,420
371,371,371,371
341,341,341,341
235,235,235,235
46,46,46,46
1,1,1,1
107,107,107,107
197,197,197,197
258,258,258,258
264,264,264,264
46,46,46,46
-140,-140,-140,-140
-49,-49,-49,-49
18,18,18,18
-29,-29,-29,-29
-84,-84,-84,-84
-95,-95,-95,-95
-3,-3,-3,-3
50,50,50,50
82,82,82,82
160,160,160,160
156,156,156,156
256,256,256,256
391,391,391,391
315,315,315,315
361,361,361,361
429,429,429,429
249,249,249,249
282,282,282,282
434,434,434,434
189,189,189,189
26,26,26,26
241,241,241,241
235,235,235,235
95,95,95,95
140,140,140,140
161,161,161,161
80,80,80,80
-14,-14,-14,-14
134,134,134,134
322,322,322,322
238,238,238,238
282,282,282,282
355,355,355,355
157,157,157,157
148,148,148,148
283,283,283,283
146,146,146,146
23,23,23,23
18,18,18,18
-39,-39,-39,-39
-19,-19,-19,-19
-9,-9,-9,-9
-54,-54,-54,-54
41,41,41,41
166,166,166,166
209,209,209,209
279,279,279,279
319,319,319,319
163,163,163,163
-28,-28,-28,-28
-38,-38,-38,-38
-32,-32,-32,-32
-42,-42,-42,-42
112,112,112,112
283,283,283,283
199,199,199,199
220,220,220,220
425,425,425,425
213,213,213,213
170,170,170,170
424,424,424,424
121,121,121,121
-83,-83,-83,-83
118,118,118,118
162,162,162,162
72,72,72,72
-26,-26,-26,-26
-23,-23,-23,-23
12,12,12,12
-18,-18,-18,-18
-16,-16,-16,-16
23,23,23,23
-13,-13,-13,-13
-33,-33,-33,-33
21,21,21,21
-138,-138,-138,-138
-266,-266,-266,-266
-84,-84,-84,-84
-73,-73,-73,-73
-167,-167,-167,-167
66,66,66,66
239,239,239,239
90,90,90,90
77,77,77,77
301,301,301,301
317,317,317,317
238,238,238,238
401,401,401,401
420,420,420,420
302,302,302,302
442,442,442,442
525,525,525,525
405,405,405,405
214,214,214,214
32,32,32,32
115,115,115,115
180,180,180,180
93,93,93,93
193,193,193,193
182,182,182,182
64,64,64,64
168,168,168,168
132,132,132,132
42,42,42,42
168,168,168,168
106,106,106,106
-22,-22,-22,-22
92,92,92,92
82,82,82,82
-38,-38,-38,-38
70,70,70,70
138,138,138,138
-54,-54,-54,-54
-158,-158,-158,-158
-71,-71,-71,-71
-48,-48,-48,-48
-55,-55,-55,-55
20,20,20,20
111,111,111,111
290,290,290,290
439,439,439,439
307,307,307,307
97,97,97,97
47,47,47,47
113,113,113,113
206,206,206,206
280,280,280,280
210,210,210,210
76,76,76,76
138,138,138,138
147,147,147,147
135,135,135,135
353,353,353,353
333,333,333,333
113,113,113,113
80,80,80,80
3,3,3,3
-61,-61,-61,-61
90,90,90,90
249,249,249,249
200,200,200,200
137,137,137,137
240,240,240,240
239,239,239,239
212,212,212,212
265,265,265,265
136,136,136,136
0,0,0,0
53,53,53,53
68,68,68,68
32,32,32,32
89,89,89,89
58,58,58,58
35,35,35,35
233,233,233,233
267,267,267,267
90,90,90,90
127,127,127,127
245,245,245,245
289,289,289,289
370,370,370,370
359,359,359,359
239,239,239,239
144,144,144,144
103,103,103,103
99,99,99,99
100,100,100,100
139,139,139,139
222,222,222,222
240,240,240,240
171,171,171,171
142,142,142,142
126,126,126,126
125,125,125,125
191,191,191,191
286,286,286,286
250,250,250,250
68,68,68,68
112,112,112,112
280,280,280,280
373,373,373,373
510,510,510,510
515,515,515,515
477,477,477,477
564,564,564,564
496,496,496,496
332,332,332,332
325,325,325,325
294,294,294,294
332,332,332,332
502,502,502,502
454,454,454,454
399,399,399,399
523,523,523,523
549,549,549,549
481,481,481,481
422,422,422,422
417,417,417,417
473,473,473,473
494,494,494,494
556,556,556,556
575,575,575,575
365,365,365,365
255,255,255,255
345,345,345,345
317,317,317,317
314,314,314,314
437,437,437,437
465,465,465,465
585,585,585,585
805,805,805,805
795,795,795,795
811,811,811,811
957,957,957,957
934,934,934,934
808,808,808,808
713,713,713,713
651,651,651,651
633,633,633,633
674,674,674,674
641,641,641,641
490,490,490,490
456,456,456,456
467,467,467,467
429,429,429,429
490,490,490,490
549,549,549,549
558,558,558,558
593,593,593,593
520,520,520,520
426,426,426,426
537,537,537,537
546,546,546,546
420,420,420,420
563,563,563,563
657,657,657,657
488,488,488,488
543,543,543,543
709,709,709,709
545,545,545,545
383,383,383,383
475,475,475,475
542,542,542,542
515,515,515,515
472,472,472,472
569,569,569,569
797,797,797,797
744,744,744,744
571,571,571,571
624,624,624,624
575,575,575,575
509,509,509,509
720,720,720,720
808,808,808,808
648,648,648,648
633,633,633,633
729,729,729,729
706,706,706,706
733,733,733,733
802,802,802,802
646,646,646,646
522,522,522,522
549,549,549,549
487,487,487,487
546,546,546,546
638,638,638,638
559,559,559,559
610,610,610,610
635,635,635,635
545,545,545,545
595,595,595,595
464,464,464,464
237,237,237,237
367,367,367,367
469,469,469,469
408,408,408,408
483,483,483,483
498,498,498,498
432,432,432,432
438,438,438,438
416,416,416,416
438,438,438,438
571,571,571,571
627,627,627,627
603,603,603,603
646,646,646,646
686,686,686,686
633,633,633,633
536,536,536,536
515,515,515,515
526,526,526,526
483,483,483,483
541,541,541,541
548,548,548,548
451,451,451,451
539,539,539,539
562,562,562,562
417,417,417,417
458,458,458,458
558,558,558,558
473,473,473,473
451,451,451,451
485,485,485,485
412,412,412,412
470,470,470,470
553,553,553,553
556,556,556,556
589,589,589,589
506,506,506,506
451,451,451,451
458,458,458,458
396,396,396,396
344,344,344,344
207,207,207,207
94,94,94,94
143,143,143,143
135,135,135,135
154,154,154,154
253,253,253,253
206,206,206,206
328,328,328,328
542,542,542,542
438,438,438,438
461,461,461,461
338,338,338,338
77,77,77,77
464,464,464,464
569,569,569,569
206,206,206,206
226,226,226,226
236,236,236,236
188,188,188,188
262,262,262,262
266,266,266,266
312,312,312,312
368,368,368,368
227,227,227,227
142,142,142,142
264,264,264,264
232,232,232,232
195,195,195,195
299,299,299,299
222,222,222,222
133,133,133,133
157,157,157,157
167,167,167,167
208,208,208,208
169,169,169,169
32,32,32,32
-33,-33,-33,-33
-15,-15,-15,-15
48,48,48,48
101,101,101,101
57,57,57,57
14,14,14,14
43,43,43,43
123,123,123,123
308,308,308,308
464,464,464,464
464,464,464,464
342,342,342,342
238,238,238,238
249,249,249,249
264,264,264,264
333,333,333,333
338,338,338,338
172,172,172,172
123,123,123,123
87,87,87,87
-63,-63,-63,-63
-129,-129,-129,-129
-182,-182,-182,-182
-172,-172,-172,-172
43,43,43,43
197,197,197,197
191,191,191,191
318,318,318,318
427,427,427,427
287,287,287,287
240,240,240,240
236,236,236,236
132,132,132,132
187,187,187,187
126,126,126,126
-85,-85,-85,-85
-24,-24,-24,-24
93,93,93,93
82,82,82,82
96,96,96,96
98,98,98,98
178,178,178,178
387,387,387,387
436,436,436,436
325,325,325,325
252,252,252,252
134,134,134,134
-18,-18,-18,-18
-100,-100,-100,-100
-74,-74,-74,-74
-18,-18,-18,-18
1,1,1,1
66,66,66,66
132,132,132,132
205,205,205,205
250,250,250,250
189,189,189,189
167,167,167,167
132,132,132,132
95,95,95,95
154,154,154,154
218,218,218,218
275,275,275,275
218,218,218,218
123,123,123,123
159,159,159,159
124,124,124,124
59,59,59,59
152,152,152,152
115,115,115,115
-19,-19,-19,-19
188,188,188,188
377,377,377,377
90,90,90,90
-82,-82,-82,-82
122,122,122,122
70,70,70,70
-85,-85,-85,-85
106,106,106,106
215,215,215,215
170,170,170,170
227,227,227,227
220,220,220,220
212,212,212,212
252,252,252,252
162,162,162,162
142,142,142,142
297,297,297,297
324,324,324,324
272,272,272,272
401,401,401,401
367,367,367,367
59,59,59,59
65,65,65,65
44,44,44,44
-191,-191,-191,-191
24,24,24,24
198,198,198,198
89,89,89,89
109,109,109,109
137,137,137,137
272,272,272,272
390,390,390,390
344,344,344,344
369,369,369,369
384,384,384,384
336,336,336,336
431,431,431,431
510,510,510,510
345,345,345,345
273,273,273,273
435,435,435,435
543,543,543,543
688,688,688,688
803,803,803,803
703,703,703,703
705,705,705,705
785,785,785,785
747,747,747,747
744,744,744,744
705,705,705,705
603,603,603,603
533,533,533,533
530,530,530,530
615,615,615,615
545,545,545,545
365,365,365,365
358,358,358,358
325,325,325,325
313,313,313,313
479,479,479,479
424,424,424,424
324,324,324,324
467,467,467,467
414,414,414,414
310,310,310,310
463,463,463,463
461,461,461,461
308,308,308,308
334,334,334,334
367,367,367,367
368,368,368,368
514,514,514,514
603,603,603,603
523,523,523,523
477,477,477,477
495,495,495,495
537,537,537,537
508,508,508,508
395,395,395,395
471,471,471,471
579,579,579,579
444,444,444,444
387,387,387,387
501,501,501,501
572,572,572,572
682,682,682,682
788,788,788,788
735,735,735,735
687,687,687,687
725,725,725,725
624,624,624,624
438,438,438,438
443,443,443,443
470,470,470,470
363,363,363,363
314,314,314,314
405,405,405,405
593,593,593,593
690,690,690,690
691,691,691,691
722,722,722,722
632,632,632,632
588,588,588,588
732,732,732,732
708,708,708,708
642,642,642,642
683,683,683,683
573,573,573,573
472,472,472,472
414,414,414,414
312,312,312,312
343,343,343,343
362,362,362,362
378,378,378,378
499,499,499,499
544,544,544,544
621,621,621,621
699,699,699,699
582,582,582,582
512,512,512,512
472,472,472,472
334,334,334,334
353,353,353,353
397,397,397,397
328,328,328,328
419,419,419,419
532,532,532,532
463,463,463,463
445,445,445,445
525,525,525,525
515,515,515,515
476,476,476,476
504,504,504,504
441,441,441,441
405,405,405,405
561,561,561,561
591,591,591,591
445,445,445,445
409,409,409,409
424,424,424,424
277,277,277,277
228,228,228,228
484,484,484,484
530,530,530,530
324,324,324,324
349,349,349,349
446,446,446,446
419,419,419,419
368,368,368,368
324,324,324,324
360,360,360,360
373,373,373,373
256,256,256,256
235,235,235,235
267,267,267,267
170,170,170,170
124,124,124,124
96,96,96,96
28,28,28,28
52,52,52,52
74,74,74,74
123,123,123,123
140,140,140,140
-17,-17,-17,-17
-59,-59,-59,-59
16,16,16,16
66,66,66,66
228,228,228,228
317,317,317,317
269,269,269,269
135,135,135,135
116,116,116,116
423,423,423,423
419,419,419,419
170,170,170,170
118,118,118,118
-5,-5,-5,-5
36,36,36,36
183,183,183,183
162,162,162,162
170,170,170,170
152,152,152,152
107,107,107,107
101,101,101,101
70,70,70,70
127,127,127,127
194,194,194,194
140,140,140,140
195,195,195,195
290,290,290,290
243,243,243,243
367,367,367,367
514,514,514,514
256,256,256,256
54,54,54,54
174,174,174,174
125,125,125,125
-13,-13,-13,-13
-11,-11,-11,-11
-114,-114,-114,-114
-157,-157,-157,-157
-3,-3,-3,-3
75,75,75,75
103,103,103,103
93,93,93,93
62,62,62,62
134,134,134,134
72,72,72,72
28,28,28,28
134,134,134,134
15,15,15,15
-38,-38,-38,-38
153,153,153,153
126,126,126,126
11,11,11,11
160,160,160,160
286,286,286,286
79,79,79,79
-55,-55,-55,-55
93,93,93,93
62,62,62,62
-19,-19,-19,-19
51,51,51,51
-97,-97,-97,-97
-161,-161,-161,-161
89,89,89,89
116,116,116,116
-16,-16,-16,-16
24,24,24,24
9,9,9,9
-75,-75,-75,-75
-57,-57,-57,-57
30,30,30,30
113,113,113,113
91,91,91,91
57,57,57,57
71,71,71,71
60,60,60,60
86,86,86,86
100,100,100,100
34,34,34,34
-24,-24,-24,-24
-28,-28,-28,-28
-20,-20,-20,-20
46,46,46,46
108,108,108,108
2,2,2,2
-28,-28,-28,-28
116,116,116,116
169,169,169,169
138,138,138,138
75,75,75,75
-5,-5,-5,-5
-77,-77,-77,-77
-179,-179,-179,-179
-160,-160,-160,-160
35,35,35,35
167,167,167,167
169,169,169,169
235,235,235,235
241,241,241,241
77,77,77,77
54,54,54,54
157,157,157,157
163,163,163,163
216,216,216,216
364,364,364,364
257,257,257,257
-27,-27,-27,-27
-27,-27,-27,-27
12,12,12,12
-137,-137,-137,-137
-85,-85,-85,-85
23,23,23,23
-130,-130,-130,-130
-114,-114,-114,-114
38,38,38,38
-103,-103,-103,-103
-155,-155,-155,-155
0,0,0,0
32,32,32,32
40,40,40,40
105,105,105,105
198,198,198,198
165,165,165,165
55,55,55,55
234,234,234,234
340,340,340,340
205,205,205,205
198,198,198,198
146,146,146,146
