Q1,Q2,Q3,Q4
105,-144,34,94
97,-151,39,94
92,-153,41,98
82,-151,59,97
80,-161,77,99
74,-160,84,104
72,-163,73,103
67,-162,58,113
63,-161,46,114
60,-164,54,119
59,-165,70,122
59,-171,78,126
58,-167,73,132
54,-172,64,131
50,-173,64,134
49,-169,75,133
48,-174,97,138
44,-174,107,140
35,-177,101,144
34,-175,91,143
26,-175,85,143
23,-175,89,146
25,-180,111,146
25,-181,127,146
25,-179,131,150
20,-179,124,149
12,-180,108,146
5,-182,109,148
1,-179,123,149
-2,-181,147,148
-8,-176,156,149
-7,-178,149,151
-6,-177,140,154
-10,-175,137,152
-20,-176,145,147
-25,-177,159,150
-32,-174,168,150
-41,-174,159,147
-42,-176,150,142
-42,-172,140,142
-46,-172,139,146
-50,-170,142,143
-53,-172,139,141
-59,-169,126,140
-63,-164,107,140
-65,-163,91,138
-67,-164,82,137
-68,-166,80,138
-62,-163,73,137
-61,-162,54,135
-66,-163,26,133
-73,-159,-5,133
-73,-157,-27,131
-78,-156,-40,128
-81,-157,-57,129
-80,-159,-71,128
-85,-155,-91,124
-88,-152,-111,129
-88,-153,-135,125
-93,-154,-145,122
-98,-149,-151,123
-103,-146,-168,115
-111,-141,-181,117
-119,-138,-194,115
-116,-136,-203,113
-113,-131,-206,111
-119,-131,-213,105
-120,-125,-201,103
-125,-125,-196,100
-130,-121,-186,96
-132,-122,-180,94
-126,-116,-174,83
-122,-113,-139,84
-125,-111,-91,85
-120,-109,-38,80
-116,-109,-2,75
-119,-96,35,70
-121,-100,73,65
-123,-97,101,64
-131,-97,117,60
-131,-93,126,56
-127,-91,163,54
-129,-90,231,47
-128,-85,286,48
-131,-84,314,44
-132,-78,288,41
-136,-78,279,37
-139,-73,290,33
-139,-69,328,32
-139,-64,367,30
-140,-63,362,24
-137,-62,360,22
-133,-57,345,16
-135,-56,356,9
-134,-49,369,6
-137,-43,375,2
-131,-44,372,-1
-127,-40,362,-5
-123,-37,341,-8
-121,-33,309,-14
-122,-32,283,-15
-124,-29,289,-16
-126,-28,303,-24
-129,-27,300,-28
-133,-25,277,-29
-133,-20,237,-30
-129,-16,223,-37
-127,-15,240,-38
-127,-10,247,-40
-124,-10,247,-46
-125,-5,222,-44
-123,-1,199,-52
-123,3,194,-54
-121,7,191,-60
-122,11,203,-65
-114,13,198,-68
-117,17,206,-73
-114,20,196,-78
-107,20,195,-81
-109,21,190,-82
-108,22,183,-88
-113,28,189,-87
-112,33,197,-93
-109,33,193,-97
-101,37,181,-99
-101,34,176,-103
-97,37,189,-103
-90,43,208,-108
-88,41,214,-107
-85,42,208,-116
-87,44,190,-120
-78,51,188,-120
-73,50,193,-124
-71,55,194,-126
-66,60,189,-129
-62,61,181,-132
-62,68,172,-135
-60,69,171,-134
-60,70,169,-141
-62,74,172,-143
-55,78,171,-142
-50,79,181,-148
-47,85,187,-149
-45,83,185,-154
-40,84,190,-152
-38,89,192,-158
-43,87,198,-160
-35,91,203,-158
-33,93,193,-160
-30,91,180,-158
-29,89,170,-165
-27,87,178,-167
-19,93,184,-167
-18,97,181,-167
-14,95,168,-171
-10,95,147,-167
-10,99,134,-170
-10,97,128,-170
-7,96,133,-168
-3,96,137,-171
2,95,149,-172
10,95,132,-175
16,95,123,-173
25,92,122,-174
29,91,130,-171
29,95,141,-173
30,94,129,-173
31,91,119,-173
37,91,113,-174
42,94,103,-171
44,90,110,-171
47,87,111,-172
51,87,108,-172
59,87,113,-172
61,88,99,-169
62,85,97,-171
66,81,96,-172
66,86,89,-168
68,85,85,-165
71,80,74,-167
74,77,65,-167
76,74,74,-163
82,78,55,-162
80,80,52,-162
73,74,43,-166
77,76,19,-163
75,77,12,-162
79,71,-9,-159
84,73,-24,-158
86,68,-36,-157
95,68,-61,-156
96,64,-85,-156
98,64,-103,-152
102,60,-136,-155
101,59,-162,-152
108,57,-186,-149
109,48,-217,-149
111,48,-241,-146
118,45,-274,-143
117,40,-297,-140
120,35,-310,-135
122,35,-336,-129
125,29,-354,-128
128,24,-384,-126
129,23,-412,-123
136,16,-424,-119
145,14,-450,-116
153,10,-464,-114
159,8,-469,-111
159,5,-483,-108
156,2,-477,-102
157,3,-493,-97
159,-5,-477,-100
152,-4,-444,-96
155,-8,-440,-92
155,-13,-481,-90
157,-14,-721,-87
153,-18,-975,-85
153,-21,-879,-80
159,-27,-730,-76
164,-28,-626,-76
164,-35,-523,-73
165,-39,-514,-69
167,-43,-385,-68
164,-45,-313,-62
163,-48,-184,-56
157,-50,-44,-55
159,-53,124,-49
159,-60,302,-43
160,-63,407,-39
161,-65,530,-35
162,-69,542,-33
162,-71,550,-27
158,-70,520,-26
154,-76,489,-27
150,-83,374,-23
145,-80,258,-15
143,-83,278,-15
142,-87,341,-10
146,-89,346,-8
151,-90,310,-5
147,-94,182,0
139,-99,86,1
134,-102,-4,6
131,-110,-144,6
129,-110,-218,9
137,-116,-295,12
143,-121,-330,15
144,-123,-333,17
146,-122,-315,24
147,-129,-268,25
143,-134,-235,28
140,-134,-222,33
135,-140,-197,37
133,-140,-249,41
131,-144,-306,42
133,-146,-337,46
134,-150,-269,51
128,-153,-109,53
128,-154,-11,56
117,-158,41,61
108,-156,100,62
103,-156,147,66
93,-160,177,66
93,-164,179,68
85,-161,146,71
83,-165,127,71
77,-173,122,77
76,-173,120,77
76,-175,153,78
69,-176,219,84
66,-180,261,84
63,-182,269,85
68,-184,242,92
63,-186,163,97
64,-185,38,98
62,-188,-12,103
62,-192,21,109
56,-190,38,114
45,-191,44,116
41,-195,49,118
41,-190,58,122
38,-193,113,123
32,-196,134,122
37,-192,101,125
38,-198,88,125
33,-195,107,129
28,-198,167,127
22,-203,230,125
16,-197,328,131
16,-199,421,133
19,-200,449,135
13,-199,510,134
5,-196,529,139
3,-198,524,138
-1,-200,532,142
-4,-197,474,142
-9,-194,443,143
-10,-193,424,141
-13,-196,401,142
-12,-193,397,144
-12,-194,380,140
-19,-196,374,139
-20,-190,358,135
-20,-191,288,142
-34,-190,250,143
-44,-188,205,141
-47,-186,176,140
-52,-187,200,140
-54,-189,217,139
-60,-188,279,134
-65,-187,324,134
-65,-188,343,132
-70,-184,381,133
-77,-184,385,129
-80,-185,405,130
-81,-180,436,131
-81,-183,443,127
-84,-175,476,130
-80,-176,509,130
-78,-177,537,130
-80,-177,572,129
-87,-175,574,133
-89,-171,556,129
-95,-170,507,127
-99,-166,425,124
-102,-166,378,120
-106,-162,312,122
-107,-160,279,120
-111,-156,272,119
-112,-155,173,114
-120,-151,120,115
-121,-149,55,112
-124,-149,-80,107
-130,-144,-153,103
-135,-140,-255,98
-135,-140,-362,97
-137,-134,-436,92
-143,-132,-542,90
-140,-127,-621,92
-143,-122,-700,84
-147,-122,-794,80
-148,-119,-861,73
-148,-117,-977,68
-145,-112,-1091,65
-146,-111,-1123,66
-147,-112,-1140,61
-146,-106,-1117,57
-143,-101,-1048,57
-148,-103,-1031,51
-149,-100,-970,53
-148,-94,-981,45
-147,-91,-1086,43
-147,-85,-1115,39
-149,-84,-1134,38
-146,-80,-1083,37
-147,-74,-930,32
-143,-71,-797,28
-141,-71,-642,22
-144,-66,-449,20
-137,-63,-324,15
-135,-56,-105,14
-135,-54,117,8
-136,-52,336,4
-138,-48,616,1
-137,-50,724,-4
-140,-44,686,-6
-143,-42,656,-13
-136,-39,600,-15
-134,-40,719,-17
-133,-38,830,-21
-129,-33,750,-22
-131,-31,698,-25
-129,-29,582,-27
-127,-27,507,-31
-126,-24,449,-30
-124,-20,278,-32
-123,-13,120,-36
-122,-12,-32,-40
-127,-10,-182,-41
-129,-6,-214,-45
-126,-5,-271,-51
-126,2,-272,-55
-125,6,-209,-57
-122,8,-213,-60
-121,12,-218,-63
-126,13,-276,-66
-121,13,-333,-72
-118,15,-231,-73
-118,18,-124,-78
-114,22,-5,-82
-106,25,88,-86
-102,25,140,-87
-97,30,280,-89
-94,32,407,-93
-93,36,462,-94
-90,38,477,-99
-94,35,445,-100
-97,39,403,-101
-97,39,412,-104
-92,44,390,-105
-90,47,401,-109
-85,49,398,-109
-79,51,392,-112
-79,57,371,-114
-74,63,267,-116
-64,68,143,-122
-62,69,47,-122
-52,70,-24,-128
-52,75,-31,-129
-50,75,-68,-132
-43,74,-117,-135
-41,80,-93,-134
-31,79,-48,-139
-34,82,-4,-139
-34,86,21,-136
-32,82,4,-139
-34,83,-1,-140
-29,83,23,-140
-23,91,58,-139
-19,91,117,-137
-15,91,173,-137
-10,90,270,-141
-7,90,345,-142
-7,92,378,-142
-8,93,374,-141
-3,91,341,-146
0,83,321,-147
0,87,329,-141
2,88,306,-145
5,88,263,-146
8,86,243,-148
10,88,244,-147
14,85,288,-150
12,89,363,-148
16,88,413,-145
17,85,409,-147
21,88,367,-145
29,84,335,-146
31,80,339,-147
43,80,335,-143
48,80,337,-142
54,80,318,-143
60,78,304,-143
63,78,329,-140
67,77,333,-139
68,78,348,-137
70,74,395,-137
73,71,395,-137
69,75,374,-133
69,70,362,-134
68,72,377,-133
66,69,436,-132
66,66,474,-132
67,69,499,-134
65,70,519,-132
66,67,512,-129
68,66,505,-126
70,60,497,-127
73,57,490,-127
79,57,487,-122
85,48,463,-125
86,44,429,-121
91,41,415,-119
98,44,379,-115
107,43,340,-112
110,38,312,-114
116,36,268,-108
121,34,221,-105
125,29,161,-101
134,27,106,-97
140,22,58,-96
143,19,36,-90
142,14,8,-85
139,7,-41,-84
132,3,-63,-82
128,3,-122,-76
126,-2,-163,-72
124,1,-184,-70
129,-5,-247,-68
136,-11,-289,-62
138,-10,-324,-58
141,-13,-356,-59
147,-14,-382,-55
148,-21,-444,-54
149,-22,-537,-48
149,-28,-607,-43
146,-31,-699,-40
153,-32,-816,-36
156,-35,-949,-30
162,-42,-1015,-29
169,-48,-1016,-26
168,-43,-1073,-19
172,-51,-1121,-19
172,-51,-1164,-14
165,-53,-1260,-12
163,-59,-1331,-8
160,-62,-1356,-6
155,-65,-1373,1
157,-66,-1367,6
160,-69,-1433,8
163,-73,-1528,10
167,-74,-1553,11
167,-75,-1438,18
163,-80,-1288,17
156,-78,-1163,22
153,-83,-1005,21
141,-88,-869,26
138,-84,-712,30
141,-93,-504,32
142,-97,-278,38
139,-99,18,39
134,-104,410,45
137,-107,650,48
130,-113,633,54
128,-114,499,56
126,-117,347,60
119,-120,384,65
119,-127,546,66
119,-128,496,69
116,-132,340,72
114,-134,193,76
116,-135,96,81
117,-136,84,83
113,-135,-25,86
116,-146,-267,90
110,-142,-480,94
102,-147,-630,93
99,-148,-701,96
89,-146,-719,99
86,-153,-695,99
90,-155,-578,104
89,-158,-471,106
87,-157,-404,109
82,-164,-404,110
77,-165,-443,114
76,-168,-349,114
74,-171,-164,119
71,-171,-16,120
63,-175,90,121
62,-172,140,129
59,-174,239,130
56,-181,414,137
57,-183,518,138
48,-180,493,141
39,-179,396,149
31,-179,287,149
27,-179,220,149
20,-180,180,152
17,-182,120,153
19,-187,52,152
15,-187,14,158
14,-187,-8,161
15,-183,-92,162
14,-184,-226,160
11,-187,-337,164
10,-185,-400,167
9,-192,-393,166
9,-189,-377,172
10,-187,-397,168
6,-190,-364,170
-3,-188,-244,171
-13,-189,-101,167
-16,-188,6,170
-19,-186,49,169
-20,-183,61,171
-22,-183,125,169
-30,-184,216,168
-31,-186,282,170
-33,-182,332,172
-39,-178,407,168
-42,-182,484,171
-46,-178,526,171
-52,-178,508,168
-55,-176,430,169
-62,-176,361,163
-64,-173,325,168
-66,-174,284,165
-69,-173,211,166
-68,-173,142,161
-74,-175,135,162
-81,-167,216,161
-81,-168,326,160
-86,-169,334,163
-92,-165,281,158
-92,-163,231,160
-88,-160,204,155
-84,-160,258,155
-88,-161,311,158
-96,-158,369,154
-98,-157,447,156
-101,-155,463,153
-102,-152,464,150
-105,-150,494,150
-113,-147,553,149
-114,-148,629,152
-120,-143,622,145
-121,-138,569,145
-120,-135,581,141
-122,-134,623,136
-122,-128,685,135
-129,-126,719,131
-135,-126,705,128
-136,-121,691,124
-139,-119,638,121
-137,-116,582,116
-138,-112,573,114
-141,-106,573,108
-141,-105,577,106
-141,-104,562,103
-136,-99,514,97
-129,-94,501,90
-127,-93,499,90
-125,-92,466,89
-124,-90,431,82
-120,-87,391,83
-121,-85,358,80
-127,-79,337,79
-130,-75,320,71
-130,-71,304,69
-137,-66,305,68
-144,-67,296,57
-139,-62,268,59
-145,-59,213,53
-151,-57,159,51
-156,-53,128,46
-166,-55,83,45
-171,-48,32,44
-173,-44,-34,37
-178,-41,-87,32
-179,-38,-131,26
-175,-38,-190,24
-171,-34,-274,20
-172,-30,-383,20
-174,-27,-502,11
-172,-26,-604,9
-169,-19,-700,6
-165,-21,-784,0
-163,-19,-852,1
-153,-13,-872,-3
-147,-11,-881,-4
-144,-7,-926,-7
-143,-3,-953,-7
-138,0,-973,-11
-138,3,-978,-15
-135,6,-954,-18
-141,6,-1003,-22
-150,13,-1148,-27
-142,14,-1209,-32
-150,19,-1203,-36
-151,24,-1092,-42
-154,23,-914,-43
-155,30,-771,-47
-154,29,-676,-52
-151,30,-583,-55
-142,37,-403,-58
-139,37,-215,-62
-136,39,7,-61
-143,41,243,-66
-134,41,517,-67
-129,43,875,-69
-126,49,1015,-73
-115,48,872,-76
-111,50,692,-81
-101,53,529,-83
-99,58,577,-83
-96,61,635,-87
-94,60,447,-91
-94,67,290,-91
-93,66,200,-96
-95,68,142,-98
-93,72,131,-101
-85,77,-81,-101
-80,79,-338,-105
-79,81,-475,-108
-75,85,-577,-108
-77,84,-557,-109
-80,91,-547,-114
-74,93,-479,-118
-71,95,-298,-119
-61,94,-164,-120
-49,97,-90,-121
-40,97,-69,-125
-31,98,-73,-126
-28,103,65,-124
-27,101,233,-131
-26,105,319,-128
-22,104,372,-128
-19,104,407,-130
-9,106,523,-130
-2,109,653,-131
5,109,652,-135
12,107,536,-131
15,108,368,-134
17,106,230,-137
12,105,150,-135
10,105,49,-137
12,101,-57,-131
17,101,-131,-134
20,100,-151,-131
22,102,-175,-133
24,101,-247,-132
25,100,-360,-135
22,100,-423,-135
19,101,-415,-133
22,101,-382,-133
26,105,-359,-135
33,100,-328,-136
39,98,-223,-135
40,98,-54,-136
43,96,105,-132
48,98,184,-130
53,94,208,-129
52,94,229,-128
52,90,289,-129
54,91,333,-128
59,92,340,-124
61,86,341,-126
68,89,360,-121
69,89,388,-122
69,85,377,-121
75,86,304,-120
72,81,192,-118
79,79,104,-113
85,81,32,-114
84,78,-52,-113
90,75,-142,-113
94,70,-162,-111
98,66,-75,-112
95,67,44,-112
94,64,107,-111
94,59,104,-106
92,60,77,-101
90,49,99,-100
93,48,170,-91
101,47,200,-89
104,41,237,-89
108,39,296,-86
111,31,330,-80
118,31,360,-78
118,32,379,-75
121,28,390,-70
123,28,435,-68
124,22,437,-65
125,15,381,-66
124,17,346,-60
127,13,327,-59
125,4,346,-52
123,2,358,-49
124,-5,323,-53
122,-5,287,-50
118,-3,256,-47
121,-11,223,-40
123,-12,205,-36
123,-17,192,-32
126,-18,177,-23
125,-20,175,-24
125,-20,159,-22
129,-26,151,-18
125,-33,146,-14
128,-34,140,-8
123,-35,134,-7
127,-39,119,-4
127,-49,97,-2
125,-48,84,5
129,-55,72,8
126,-55,37,12
127,-59,25,13
125,-62,4,15
126,-63,-29,20
124,-63,-51,23
128,-62,-111,26
131,-69,-173,25
132,-70,-215,31
133,-67,-266,32
127,-68,-323,35
123,-74,-369,40
120,-80,-419,44
114,-84,-480,45
114,-88,-546,48
114,-92,-637,50
115,-94,-723,53
119,-101,-829,60
124,-108,-991,59
122,-109,-1092,68
117,-111,-1130,70
110,-114,-1154,73
110,-114,-1150,78
108,-117,-1208,76
105,-118,-1238,82
110,-119,-1168,84
100,-122,-1169,89
98,-124,-1148,91
91,-126,-1112,90
89,-127,-1197,92
83,-131,-1265,97
76,-131,-1338,99
75,-137,-1271,99
72,-134,-983,103
72,-136,-828,103
68,-146,-819,105
61,-145,-820,106
55,-144,-759,109
52,-145,-511,112
48,-149,-292,116
45,-155,-218,119
50,-159,-22,123
49,-158,300,129
46,-164,683,130
48,-161,840,137
44,-159,617,136
36,-169,364,142
31,-167,207,148
28,-164,242,144
21,-167,282,148
17,-161,113,151
18,-166,-18,152
19,-171,-19,154
10,-164,17,156
4,-165,17,158
-5,-163,-179,163
-11,-161,-430,157
-10,-171,-515,156
-15,-165,-555,161
-14,-163,-560,163
-15,-168,-557,164
-13,-165,-489,162
-15,-167,-256,164
-17,-168,-21,166
-19,-172,74,164
-22,-172,63,168
-23,-169,29,170
-26,-165,118,167
-32,-169,247,165
-42,-167,298,167
-46,-165,282,168
-54,-165,298,169
-63,-159,422,164
-72,-159,558,164
-82,-163,575,165
-90,-159,447,163
-94,-157,275,164
-97,-158,145,157
-99,-156,61,160
-100,-159,-64,161
-103,-158,-176,157
-105,-156,-241,156
-110,-153,-193,157
-108,-150,-117,157
-107,-151,-134,155
-110,-155,-210,151
-110,-146,-253,153
-109,-143,-221,153
-104,-146,-165,149
-106,-147,-154,151
-113,-145,-152,152
-114,-142,-54,149
-117,-143,125,150
-114,-141,313,144
-115,-142,402,142
-115,-134,420,139
-116,-135,449,135
-126,-132,488,139
-131,-128,481,132
-135,-122,417,131
-138,-120,356,127
-144,-119,352,126
-145,-112,395,124
-147,-111,403,119
-145,-109,342,116
-143,-112,263,114
-146,-105,197,108
-146,-105,145,103
-149,-100,70,104
-150,-97,5,97
-150,-97,32,94
-148,-89,149,92
-146,-85,273,89
-145,-80,331,84
-147,-74,371,79
-148,-76,430,75
-148,-68,497,73
-148,-67,509,70
-145,-65,443,64
-145,-62,390,61
-147,-59,433,59
-145,-59,521,56
-147,-58,566,53
-151,-50,583,47
-153,-47,608,45
-153,-38,621,41
-151,-36,583,37
-146,-32,492,34
-146,-27,422,30
-148,-24,412,30
-152,-16,418,24
-157,-10,419,19
-163,-15,435,13
-171,-12,457,10
-170,-12,476,8
-171,-12,461,1
-171,-1,411,-1
-166,-3,379,-7
-162,-2,361,-8
-159,0,329,-8
-162,-2,321,-13
-160,10,353,-15
-158,12,389,-14
-158,9,408,-18
-152,20,391,-24
-149,21,358,-26
-145,28,323,-32
-146,36,267,-34
-150,31,198,-38
-154,36,143,-40
-153,42,134,-44
-152,33,139,-46
-145,43,124,-51
-139,38,95,-59
-139,37,61,-61
-136,47,24,-67
-141,45,-32,-68
-137,49,-120,-76
-134,60,-203,-78
-132,64,-251,-78
-129,67,-288,-83
-121,71,-310,-86
-108,64,-343,-88
-104,73,-410,-88
-107,70,-464,-93
-110,66,-544,-97
-105,72,-643,-99
-102,66,-709,-98
-102,74,-748,-103
-98,81,-766,-107
-97,78,-751,-108
-97,85,-713,-106
-93,90,-695,-109
-92,86,-686,-115
-93,97,-669,-114
-92,104,-661,-118
-88,101,-700,-127
-84,108,-785,-128
-71,106,-829,-131
-63,104,-857,-134
-58,120,-821,-136
-59,118,-701,-139
-56,115,-652,-142
-56,123,-573,-140
-52,121,-450,-137
-46,124,-400,-143
-47,123,-290,-145
-38,121,-130,-144
-33,126,-13,-145
-25,126,173,-151
-23,120,392,-149
-27,124,629,-147
-30,126,799,-148
-29,121,696,-150
-25,123,495,-155
-21,119,340,-151
-12,120,271,-153
-8,127,299,-156
1,125,213,-157
4,126,58,-156
4,131,14,-154
12,118,17,-154
13,126,14,-156
16,135,-82,-158
22,130,-247,-155
27,137,-331,-158
34,129,-397,-154
34,132,-448,-155
32,134,-479,-153
28,128,-475,-150
25,129,-324,-153
25,121,-141,-151
29,118,-22,-149
32,120,33,-151
40,114,30,-153
51,118,63,-152
55,123,116,-149
57,117,145,-151
54,124,156,-147
60,118,137,-147
63,121,169,-148
65,127,241,-146
68,121,281,-143
74,120,280,-145
81,111,225,-146
85,104,133,-141
89,106,42,-146
88,108,-76,-140
88,102,-194,-140
85,96,-276,-137
92,88,-299,-136
95,89,-264,-138
97,91,-253,-132
98,95,-264,-130
98,94,-281,-127
