Q1,Q2,Q3,Q4
89,-291,685,-8
86,-456,687,-7
85,-608,650,-9
70,-712,604,-8
61,-761,575,-8
60,-723,571,-7
61,-623,562,-4
58,-458,538,0
44,-218,560,3
36,80,568,9
40,445,516,16
51,847,476,22
53,1236,405,28
41,1540,355,34
35,1794,333,37
32,1965,270,41
20,2025,259,41
13,2027,253,39
6,1858,200,43
-3,1615,155,46
-9,1401,85,49
-9,1123,16,50
2,904,-72,54
1,734,-161,57
-6,587,-217,59
-20,508,-289,62
-25,431,-335,65
-17,357,-376,64
-18,278,-429,69
-20,163,-446,74
-26,51,-503,71
-24,-44,-565,76
-22,-118,-604,76
-29,-193,-701,77
-41,-270,-777,83
-45,-306,-795,87
-47,-317,-793,91
-42,-302,-793,92
-34,-286,-809,96
-34,-264,-813,100
-31,-242,-848,97
-29,-255,-867,100
-33,-280,-918,102
-33,-331,-943,104
-34,-392,-835,106
-43,-439,-782,113
-52,-488,-710,115
-62,-487,-595,118
-65,-502,-512,123
-69,-542,-392,122
-75,-584,-318,125
-91,-660,-188,125
-102,-708,-7,131
-104,-778,168,127
-103,-890,395,130
-105,-971,502,134
-107,-1096,506,137
-106,-1249,509,138
-109,-1409,461,137
-108,-1591,556,135
-115,-1718,705,135
-123,-1861,675,139
-126,-1930,660,135
-125,-1958,594,137
-114,-1983,521,134
-108,-1847,507,133
-109,-1675,404,131
-116,-1304,297,135
-121,-749,204,137
-122,-179,85,134
-132,574,18,136
-138,1275,-44,140
-144,1814,-77,139
-141,2263,-73,137
-138,2388,-144,137
-130,2391,-192,137
-127,2312,-278,134
-135,2027,-376,132
-142,1776,-350,128
-151,1371,-296,128
-149,914,-219,128
-134,562,-155,123
-126,192,-182,126
-122,-50,-142,120
-122,-223,-57,119
-125,-335,-14,115
-121,-363,25,118
-120,-436,33,117
-126,-547,65,117
-136,-784,139,116
-141,-1089,199,115
-130,-1389,271,116
-118,-1672,310,109
-122,-1842,313,108
-121,-1980,311,98
-127,-2002,261,99
-131,-1880,222,89
-141,-1660,202,85
-144,-1279,180,89
-136,-821,207,85
-136,-292,195,86
-134,271,126,88
-134,732,73,83
-133,1140,20,78
-141,1354,-15,74
-146,1385,-62,65
-156,1330,-138,57
-157,1144,-192,51
-143,988,-201,52
-136,828,-183,46
-131,671,-171,41
-125,578,-197,43
-108,479,-222,41
-103,450,-243,38
-106,468,-266,35
-108,452,-257,35
-105,437,-227,33
-94,352,-189,23
-84,187,-173,20
-75,-67,-164,14
-72,-416,-141,12
-68,-822,-113,7
-76,-1234,-52,5
-78,-1569,-50,3
-83,-1787,-55,-1
-84,-1843,-30,-4
-78,-1774,-7,-12
-73,-1615,101,-16
-69,-1327,172,-24
-71,-974,211,-30
-84,-593,220,-31
-97,-177,169,-36
-106,177,163,-36
-111,507,171,-39
-102,769,192,-40
-98,990,259,-45
-89,1202,295,-51
-81,1295,309,-56
-68,1337,335,-64
-58,1345,314,-66
-61,1305,309,-73
-57,1308,306,-70
-50,1285,255,-78
-51,1231,267,-77
-39,1195,286,-77
-28,1059,319,-84
-15,876,377,-88
-17,676,382,-96
-19,422,382,-98
-14,158,352,-107
-14,-83,307,-109
-3,-287,333,-111
-3,-417,384,-115
1,-495,429,-116
8,-535,469,-116
15,-527,460,-116
16,-471,456,-117
11,-385,445,-121
10,-287,410,-126
10,-208,397,-130
12,-171,389,-135
16,-144,373,-139
21,-164,349,-138
27,-209,338,-142
29,-287,339,-142
31,-389,315,-142
21,-484,268,-150
16,-581,195,-152
20,-633,136,-154
26,-626,113,-157
29,-582,87,-161
40,-491,77,-162
52,-407,72,-161
57,-365,30,-163
66,-370,-21,-168
63,-442,-78,-166
66,-576,-125,-165
71,-741,-149,-169
75,-928,-215,-166
74,-1141,-271,-170
84,-1364,-320,-172
87,-1587,-398,-174
93,-1784,-479,-177
92,-1936,-567,-180
84,-2060,-656,-182
84,-2111,-739,-180
76,-2032,-834,-184
77,-1914,-893,-181
78,-1704,-888,-182
79,-1441,-903,-180
78,-1162,-975,-185
74,-776,-1039,-181
71,-381,-1129,-177
75,71,-1243,-179
78,614,-1268,-175
89,1078,-1253,-180
93,1525,-1220,-177
99,1879,-1202,-181
111,2030,-1243,-183
122,2096,-1215,-181
132,2022,-1189,-175
133,1901,-1195,-174
129,1745,-1178,-176
127,1522,-1176,-181
136,1300,-1016,-178
144,1035,-900,-173
147,728,-803,-180
152,429,-592,-177
159,126,-510,-176
165,-141,-334,-177
171,-400,-174,-175
169,-636,-48,-176
160,-869,191,-175
152,-1136,413,-168
149,-1367,593,-167
146,-1600,625,-167
140,-1743,576,-166
134,-1807,518,-170
127,-1769,572,-170
137,-1590,725,-169
150,-1345,751,-168
157,-1057,658,-162
159,-720,524,-163
162,-386,410,-157
167,-32,350,-154
161,300,270,-152
159,603,122,-144
161,870,-43,-146
157,1051,-155,-143
150,1196,-248,-142
144,1261,-308,-138
142,1285,-333,-138
145,1288,-362,-136
147,1295,-402,-127
139,1317,-468,-125
131,1306,-522,-120
133,1253,-558,-112
134,1159,-511,-109
141,989,-356,-105
140,777,-249,-102
133,505,-180,-101
126,209,-139,-99
117,-85,-95,-95
114,-391,49,-101
114,-657,169,-94
116,-895,223,-90
114,-1092,252,-90
114,-1208,311,-86
115,-1251,410,-84
116,-1212,511,-80
110,-1099,568,-78
106,-945,580,-75
106,-747,553,-75
108,-562,507,-70
106,-378,465,-71
101,-185,414,-65
102,31,377,-65
100,263,373,-61
102,526,330,-55
96,845,257,-53
96,1190,160,-48
99,1533,61,-45
99,1781,27,-35
97,1922,-15,-34
93,1952,-90,-31
93,1884,-171,-26
79,1804,-209,-25
66,1661,-185,-25
54,1451,-133,-24
51,1222,-114,-21
49,951,-139,-23
46,701,-152,-15
47,482,-120,-10
44,285,-74,-4
44,150,-60,4
36,53,-10,4
33,-3,83,9
39,-19,190,10
41,-49,276,11
32,-109,263,14
21,-185,281,17
17,-234,343,17
25,-237,387,25
32,-215,430,32
24,-168,474,32
17,-114,593,41
20,-33,708,40
11,34,729,45
1,76,676,48
-10,87,605,48
-22,11,605,50
-27,-111,613,48
-37,-282,604,52
-41,-450,642,50
-43,-557,664,50
-40,-629,673,55
-44,-638,620,62
-43,-595,535,64
-48,-574,513,67
-47,-581,476,73
-45,-636,423,77
-52,-748,411,85
-55,-868,430,87
-55,-1005,489,95
-50,-1189,505,102
-47,-1374,474,103
-43,-1571,456,105
-45,-1760,432,106
-54,-1872,410,110
-60,-1909,411,113
-64,-1872,496,111
-70,-1768,612,112
-81,-1583,689,116
-88,-1307,714,119
-89,-941,702,122
-84,-507,687,123
-77,-78,658,127
-77,385,638,129
-83,860,659,125
-92,1246,683,129
-90,1619,700,129
-90,1812,679,128
-96,1809,645,133
-104,1770,614,132
-115,1630,517,134
-119,1490,429,131
-119,1371,343,134
-129,1187,284,134
-131,1032,275,132
-128,848,233,130
-126,618,222,128
-122,397,170,129
-123,131,59,129
-124,-169,-46,129
-123,-486,-152,126
-128,-796,-211,129
-130,-1100,-260,125
-126,-1384,-323,127
-123,-1620,-393,125
-118,-1804,-455,123
-114,-1874,-547,121
-114,-1807,-618,120
-114,-1632,-670,118
-115,-1362,-733,119
-123,-1096,-750,121
-130,-835,-816,122
-144,-556,-852,122
-141,-319,-846,117
-140,-86,-908,118
-143,106,-999,119
-139,268,-1067,118
-147,441,-1116,114
-154,582,-1079,111
-160,745,-1083,111
-153,876,-1103,110
-149,971,-1071,109
-143,1077,-1093,105
-141,1154,-1096,105
-144,1197,-1112,104
-140,1165,-1083,100
-146,1041,-1018,99
-150,823,-939,98
-159,536,-859,95
-164,234,-749,92
-162,-61,-634,92
-156,-328,-518,89
-147,-568,-362,86
-146,-776,-213,81
-142,-917,-61,76
-139,-1023,100,72
-137,-1099,358,72
-141,-1117,620,63
-139,-1147,674,61
-130,-1140,569,60
-121,-1108,471,56
-118,-1066,504,53
-115,-982,700,52
-113,-893,749,47
-116,-756,683,42
-114,-551,597,42
-118,-257,482,37
-121,116,391,36
-128,527,249,34
-130,902,82,35
-120,1190,-39,27
-114,1350,-166,24
-112,1416,-294,24
-120,1410,-371,17
-119,1317,-431,15
-114,1231,-442,10
-109,1126,-489,5
-107,1023,-594,0
-104,982,-739,-7
-97,945,-841,-12
-94,869,-797,-16
-93,757,-636,-21
-95,568,-509,-24
-98,337,-472,-24
-97,131,-466,-30
-91,-91,-394,-31
-88,-308,-270,-34
-80,-478,-199,-35
-67,-616,-162,-39
-56,-688,-99,-43
-48,-647,13,-48
-44,-591,122,-49
-43,-511,210,-51
-40,-405,287,-58
-38,-336,359,-60
-39,-269,373,-70
-41,-248,324,-68
-34,-313,240,-72
-28,-420,199,-75
-28,-577,229,-76
-28,-777,263,-82
-42,-939,239,-83
-47,-1053,146,-88
-46,-1070,33,-89
-47,-983,-53,-92
-39,-853,-104,-101
-29,-762,-189,-107
-17,-726,-301,-112
-5,-786,-391,-116
6,-913,-425,-118
17,-1045,-417,-120
18,-1205,-425,-120
16,-1367,-449,-120
14,-1511,-451,-120
10,-1654,-457,-120
12,-1752,-527,-123
19,-1795,-594,-131
23,-1805,-547,-131
23,-1710,-395,-135
25,-1562,-221,-140
27,-1402,-186,-141
28,-1169,-206,-147
24,-869,-159,-148
27,-554,-87,-151
27,-161,5,-149
34,229,56,-152
44,645,180,-156
52,1055,362,-157
56,1342,435,-160
58,1524,431,-165
59,1538,436,-165
54,1482,477,-167
62,1404,550,-173
67,1327,493,-170
75,1246,465,-172
78,1141,552,-172
86,983,579,-175
96,839,570,-176
103,626,462,-176
108,402,414,-179
99,174,391,-177
95,-105,279,-179
102,-363,192,-177
107,-665,197,-177
114,-945,243,-177
116,-1219,229,-177
117,-1416,146,-179
122,-1524,113,-179
128,-1534,124,-185
129,-1440,103,-181
129,-1275,101,-183
126,-1084,141,-185
123,-863,233,-183
139,-701,269,-180
145,-518,247,-176
147,-307,272,-179
141,-118,345,-171
134,94,357,-168
128,274,354,-170
128,447,358,-167
129,625,420,-168
136,806,464,-164
145,985,438,-162
145,1140,458,-165
156,1240,452,-164
154,1308,433,-160
158,1275,367,-158
153,1197,318,-161
148,1020,339,-156
151,814,330,-158
157,605,275,-156
160,386,205,-155
165,195,150,-154
165,15,97,-149
163,-140,7,-148
159,-288,-84,-145
143,-418,-155,-144
130,-525,-222,-146
129,-613,-326,-142
138,-704,-436,-139
143,-769,-492,-141
149,-851,-561,-136
154,-885,-639,-133
157,-878,-745,-128
158,-798,-807,-123
155,-643,-786,-120
149,-439,-823,-115
148,-184,-871,-113
144,105,-900,-106
141,450,-950,-103
146,829,-976,-100
148,1131,-1040,-95
139,1324,-1059,-97
128,1421,-1008,-90
115,1425,-1024,-87
106,1475,-1045,-82
105,1468,-1058,-77
105,1412,-1031,-74
110,1391,-995,-72
115,1325,-1008,-66
119,1272,-984,-62
117,1248,-930,-61
112,1198,-901,-57
102,1137,-898,-57
96,1031,-853,-54
90,855,-745,-51
92,649,-652,-50
99,409,-624,-46
105,159,-547,-40
108,-58,-380,-33
106,-158,-222,-30
106,-179,-103,-25
99,-144,7,-27
85,-89,209,-23
77,-68,502,-19
69,-30,659,-17
73,-18,625,-9
79,-23,558,-7
82,-51,544,1
85,-132,679,0
82,-244,843,6
76,-379,860,5
69,-545,843,7
66,-677,791,14
63,-749,723,12
63,-717,658,17
62,-602,500,19
58,-476,389,24
57,-444,334,29
54,-513,244,35
51,-629,133,38
43,-780,30,41
31,-888,0,48
28,-977,2,49
28,-1105,-93,52
27,-1233,-288,54
21,-1349,-454,55
17,-1446,-476,59
15,-1454,-391,63
11,-1422,-341,66
2,-1370,-330,69
-6,-1298,-316,72
-11,-1200,-276,74
-14,-1079,-233,73
-11,-891,-233,73
-9,-610,-201,81
-9,-281,-121,83
-3,76,-23,80
2,564,62,86
2,1020,131,88
-5,1383,234,91
-10,1634,359,92
-9,1660,447,92
-10,1638,441,96
-7,1622,393,97
-13,1512,403,103
-11,1409,478,104
-12,1282,561,106
-19,1062,590,112
-25,964,558,119
-26,853,534,119
-35,688,514,124
-42,514,454,131
-46,285,368,131
-47,-33,296,136
-49,-354,261,136
-55,-709,225,132
-59,-1049,156,132
-64,-1261,104,131
-71,-1405,111,133
-77,-1463,121,136
-79,-1413,1,136
-84,-1296,-167,135
-80,-1150,-238,137
-82,-941,-201,142
-86,-771,-102,141
-89,-606,-121,139
-97,-450,-140,141
-102,-306,-87,142
-102,-165,-73,143
-101,-27,-34,145
-101,144,17,145
-99,375,106,145
-101,614,174,144
-108,859,146,144
-115,1080,160,143
-122,1203,304,143
-129,1275,440,141
-141,1260,511,138
-143,1166,549,139
-141,1012,566,139
-142,819,615,137
-141,593,623,129
-144,398,648,134
-134,219,717,132
-134,53,738,128
-135,-56,699,129
-137,-170,661,124
-139,-314,680,126
-138,-439,693,122
-148,-586,651,122
-154,-760,575,119
-151,-899,528,121
-145,-1039,504,125
-148,-1115,483,120
-140,-1121,454,125
-129,-1063,442,124
-125,-917,398,124
-129,-698,300,118
-136,-454,224,118
-135,-167,198,114
-132,176,234,110
-137,487,233,111
-146,708,182,105
-152,826,149,102
-146,868,140,98
-146,922,133,97
-149,1083,101,90
-142,1214,99,93
-141,1277,108,89
-142,1326,89,85
-139,1320,65,84
-137,1300,81,77
-136,1247,132,71
-126,1116,142,64
-130,980,85,64
-129,810,32,63
-117,570,13,60
-108,335,-9,57
-114,155,-34,54
-117,32,-53,51
-106,-90,-78,45
-105,-177,-141,38
-105,-237,-229,35
-110,-275,-295,31
-106,-317,-326,30
-102,-385,-372,24
-96,-417,-451,20
-96,-435,-537,21
-108,-468,-596,18
-110,-485,-636,12
-108,-487,-692,11
-106,-489,-743,9
-107,-510,-800,6
-106,-636,-843,3
-111,-801,-895,-2
-111,-939,-945,-6
-101,-1005,-973,-11
-90,-976,-990,-14
-89,-883,-1020,-18
-90,-836,-1074,-20
-84,-875,-1074,-22
-80,-919,-984,-27
-70,-986,-785,-32
-70,-1024,-692,-32
-75,-1096,-855,-37
-77,-1220,-975,-42
-80,-1374,-964,-40
-83,-1515,-899,-45
-77,-1572,-844,-48
-67,-1611,-875,-49
-57,-1641,-743,-52
-55,-1607,-644,-50
-52,-1581,-777,-61
-47,-1600,-849,-64
-51,-1455,-754,-69
-54,-1265,-677,-74
-53,-1026,-802,-78
-43,-676,-912,-84
-35,-415,-828,-87
-31,-108,-664,-93
-27,338,-686,-94
-19,769,-734,-99
-21,1069,-641,-98
-17,1334,-577,-101
-10,1409,-679,-100
-1,1404,-735,-101
4,1391,-542,-106
6,1230,-341,-108
12,1166,-271,-116
14,1137,-345,-115
14,1003,-330,-121
15,899,-244,-124
23,783,-235,-121
32,585,-239,-126
44,443,-166,-125
51,158,-79,-126
50,-232,-95,-128
52,-582,-106,-133
55,-901,-79,-133
53,-1136,-21,-138
51,-1255,-28,-142
50,-1307,-98,-143
53,-1296,-146,-147
56,-1227,-150,-151
63,-1190,-153,-153
57,-990,-149,-150
55,-756,-113,-156
59,-758,-138,-155
59,-759,-205,-154
54,-506,-270,-154
57,-364,-292,-160
65,-148,-292,-162
72,381,-316,-163
78,652,-344,-164
79,570,-332,-159
90,812,-332,-162
100,1141,-359,-162
109,972,-354,-160
109,1046,-315,-162
114,1276,-301,-163
122,1109,-345,-165
127,769,-372,-164
131,703,-341,-168
139,624,-285,-170
149,315,-280,-169
149,404,-286,-167
141,620,-254,-168
137,197,-243,-166
141,-118,-278,-161
143,148,-286,-165
140,-262,-231,-164
128,-714,-172,-167
124,-540,-164,-162
125,-740,-182,-163
129,-1180,-144,-166
129,-1095,-105,-163
130,-925,-105,-163
130,-855,-104,-161
130,-648,-96,-158
130,-467,-67,-155
132,-264,-35,-155
134,-194,-13,-160
139,41,5,-160
148,373,33,-154
142,548,75,-160
145,771,110,-162
152,1003,120,-158
159,935,128,-158
166,1054,147,-158
165,1571,152,-152
169,1689,161,-155
169,1587,161,-151
166,1733,159,-151
157,1698,164,-149
144,1493,168,-147
141,1456,170,-147
140,1338,170,-142
143,1238,174,-140
149,1031,180,-135
155,708,190,-135
147,563,193,-130
149,505,191,-128
150,480,187,-118
149,357,189,-118
151,94,192,-117
139,-12,186,-114
136,-8,193,-113
145,-178,196,-108
157,-200,193,-109
160,-60,194,-105
154,-106,195,-102
151,-237,203,-101
161,-191,211,-101
156,-108,207,-96
151,-30,206,-89
154,-90,214,-87
154,-342,220,-84
160,-534,224,-82
152,-708,229,-79
147,-791,237,-74
145,-653,243,-71
140,-471,239,-65
122,-429,239,-64
107,-567,249,-62
101,-731,256,-61
104,-662,260,-59
108,-584,260,-57
104,-730,271,-51
93,-948,279,-50
81,-1122,281,-46
82,-1299,278,-41
84,-1340,286,-39
80,-1352,294,-33
77,-1281,288,-30
76,-1187,290,-24
81,-1304,296,-23
82,-1373,302,-20
75,-1245,297,-15
74,-1049,299,-17
64,-848,304,-12
62,-657,304,-11
59,-441,297,-7
60,-108,292,-6
61,258,297,2
65,642,296,8
67,1089,287,10
65,1409,282,16
59,1454,281,21
48,1382,285,26
43,1389,279,24
31,1433,272,28
31,1458,269,30
30,1484,269,35
29,1320,265,37
29,1270,263,38
17,1157,261,40
3,1023,260,41
-12,995,260,45
-25,817,255,48
-32,471,251,51
-30,56,247,51
-32,-280,247,56
-32,-499,240,61
-32,-649,240,58
-35,-806,242,59
-28,-856,241,62
-34,-936,240,66
-45,-966,235,70
-52,-984,238,71
-48,-862,232,76
-36,-771,226,81
-30,-758,229,83
-32,-821,229,88
-32,-855,224,95
-34,-714,216,94
-44,-512,213,101
-57,-302,209,101
-65,-52,206,105
-62,180,207,107
-67,298,199,109
-77,466,195,111
-82,651,188,112
-77,824,178,116
-77,857,180,113
-86,826,179,113
-92,754,174,117
-90,736,168,120
-84,767,157,122
-87,819,149,121
-88,844,150,125
-86,821,149,126
-88,713,139,124
-93,548,135,127
-101,437,132,126
-104,348,133,127
-111,192,128,124
-124,-46,119,126
-126,-235,120,122
-120,-386,119,126
-118,-474,113,126
-118,-493,105,124
-122,-474,105,125
-128,-472,110,124
-131,-478,110,124
-129,-500,100,123
-130,-462,96,125
-132,-316,94,122
-133,-202,91,122
-132,-153,85,119
-127,-112,83,121
-121,-74,81,117
-126,92,76,114
-131,302,72,114
-130,486,65,112
-136,664,64,115
-143,725,61,115
-148,754,58,112
-148,792,50,113
-150,885,47,116
-159,945,43,116
-166,940,36,110
-163,951,37,113
-160,913,37,111
-157,862,33,111
-161,900,22,110
-165,898,17,107
-157,803,21,109
-153,680,22,100
-155,502,25,102
-156,339,20,95
-156,244,24,95
-150,170,29,91
-144,66,26,85
-145,-27,22,82
-142,-124,28,78
-139,-224,31,77
-137,-306,34,70
-141,-371,41,70
-143,-509,42,64
-141,-706,52,61
-138,-914,53,58
-134,-1103,47,56
-129,-1187,45,54
-117,-1167,46,53
-108,-1091,46,52
-114,-1065,46,44
-116,-1095,50,41
-109,-1156,51,36
-113,-1174,49,30
-111,-1139,44,28
-117,-1153,44,25
-121,-1200,42,20
-120,-1247,36,13
-124,-1343,27,12
-115,-1346,23,9
-110,-1299,21,4
-107,-1273,15,-2
-106,-1211,13,-7
-94,-1244,9,-8
-84,-1266,5,-8
-87,-1258,-2,-10
-86,-1203,-13,-17
-82,-1104,-20,-13
-80,-1035,-27,-20
-81,-885,-29,-27
-79,-759,-36,-27
-74,-608,-44,-31
-67,-321,-46,-34
-60,-56,-52,-40
-54,185,-55,-42
-49,366,-64,-45
-49,440,-71,-47
-46,420,-76,-48
-46,502,-80,-52
-44,542,-81,-56
-44,558,-83,-58
-48,684,-82,-63
-45,611,-85,-67
-40,628,-89,-67
-31,678,-88,-73
-29,681,-87,-78
-25,711,-89,-83
-15,663,-90,-87
-7,516,-88,-91
-2,352,-88,-94
-6,191,-89,-95
-3,46,-90,-100
1,-40,-89,-101
1,-134,-85,-105
1,-182,-86,-109
6,-297,-90,-112
12,-352,-90,-113
20,-369,-88,-117
31,-395,-84,-122
30,-396,-79,-121
34,-478,-86,-126
35,-583,-87,-127
34,-652,-87,-127
44,-699,-88,-131
50,-695,-85,-130
47,-626,-85,-136
41,-589,-83,-138
43,-551,-83,-135
46,-508,-83,-138
52,-460,-88,-145
50,-371,-86,-147
53,-298,-84,-150
63,-242,-84,-153
67,-227,-86,-155
79,-205,-87,-160
81,-178,-86,-158
73,-138,-86,-156
67,-26,-81,-156
69,69,-87,-161
77,121,-84,-160
85,170,-75,-161
92,209,-81,-163
93,232,-79,-162
98,296,-73,-164
100,328,-78,-160
98,316,-76,-162
94,304,-76,-163
96,270,-78,-165
96,257,-72,-160
96,271,-65,-160
100,304,-62,-166
98,315,-63,-160
110,318,-60,-160
113,318,-55,-160
109,321,-54,-159
112,350,-53,-160
120,368,-50,-156
128,366,-47,-159
126,339,-47,-159
126,283,-49,-158
131,271,-43,-154
138,298,-42,-152
138,321,-40,-153
135,324,-46,-152
134,316,-44,-151
135,305,-42,-151
142,282,-40,-150
146,308,-38,-145
147,328,-39,-146
154,348,-39,-140
156,366,-44,-139
150,356,-44,-141
145,349,-45,-137
141,385,-41,-136
137,426,-34,-135
131,446,-31,-135
130,459,-30,-134
140,436,-31,-133
142,425,-26,-129
145,414,-19,-129
153,418,-15,-127
150,424,-13,-123
144,404,-12,-124
140,367,-5,-120
131,301,0,-118
127,272,7,-114
130,257,11,-108
132,228,18,-106
135,181,20,-107
141,98,19,-104
145,21,23,-95
148,-26,25,-94
152,-69,32,-90
154,-91,33,-88
153,-101,34,-88
156,-129,36,-79
163,-168,36,-76
163,-246,34,-74
156,-292,39,-70
147,-309,44,-66
148,-350,43,-62
145,-392,44,-57
138,-435,40,-53
141,-475,46,-52
141,-500,51,-51
145,-504,47,-51
147,-508,48,-39
151,-520,47,-38
151,-540,50,-37
149,-583,55,-31
138,-614,56,-29
132,-628,58,-23
132,-622,62,-20
130,-637,63,-15
135,-675,65,-16
135,-676,65,-10
131,-670,68,-9
125,-623,71,-9
122,-572,75,-5
116,-501,80,-6
109,-410,84,-1
103,-338,86,2
98,-259,94,6
101,-144,99,11
110,-80,98,15
107,-12,101,19
100,63,105,19
91,72,118,22
81,168,121,25
70,217,125,27
64,249,133,26
58,336,138,31
53,359,144,33
54,407,146,34
48,461,143,38
44,481,145,40
41,518,153,47
37,539,151,50
38,518,149,52
38,523,153,55
35,505,155,58
35,503,153,62
22,518,151,63
18,503,151,67
18,539,155,71
14,515,156,75
9,510,156,76
-2,525,154,80
-2,481,160,82
0,463,167,84
5,412,160,86
5,338,160,86
-1,294,162,90
-2,241,160,93
-6,204,161,94
-8,198,162,96
-17,181,164,98
-21,178,164,99
-21,170,163,103
-18,158,160,102
-21,170,156,106
-29,153,163,112
-26,140,163,111
-36,128,164,114
-43,99,165,119
-53,102,167,129
-61,88,162,134
-62,86,156,135
-65,96,158,141
-60,81,159,147
-53,83,167,149
-48,80,162,150
-51,62,158,153
-52,59,158,155
-56,42,159,155
-62,14,160,155
-68,15,156,158
-81,-13,159,159
-86,-16,155,157
-92,1,152,164
-94,6,151,161
-96,23,151,162
-98,30,147,167
-99,38,140,166
-104,42,139,165
-108,39,136,164
-108,45,135,166
-101,54,127,165
-105,55,123,166
-117,74,123,170
-133,70,125,167
-136,77,120,168
-136,116,117,170
-138,127,116,167
-142,138,114,166
-150,164,109,166
-147,172,101,164
-145,178,101,164
-144,181,100,164
-145,190,105,160
-142,190,100,164
-145,181,97,164
-151,182,96,162
-159,171,94,160
-158,171,92,155
-151,174,90,156
-156,164,89,154
-153,161,87,152
-150,158,84,156
-144,141,78,157
-127,140,76,157
-130,127,75,155
-144,105,67,152
-150,95,66,152
-149,63,60,149
-151,28,57,148
-152,2,52,145
-153,-31,46,142
-148,-62,50,144
-141,-89,42,139
-142,-118,35,141
-142,-145,25,141
-147,-161,25,135
-145,-182,21,131
-142,-202,18,126
-143,-223,14,125
-136,-258,11,116
-124,-289,6,116
-114,-309,-1,108
-112,-342,-6,103
-117,-374,-8,104
-122,-389,-6,99
-126,-427,-12,102
-124,-461,-15,99
-128,-476,-17,98
-124,-497,-25,90
-117,-512,-25,90
-114,-528,-26,86
-125,-565,-32,78
-129,-576,-33,77
-127,-602,-39,74
-126,-636,-40,69
-122,-652,-41,62
-128,-682,-41,59
-130,-690,-40,55
-131,-685,-43,54
-122,-678,-49,51
-123,-631,-53,51
-131,-575,-53,48
-127,-538,-53,42
-119,-513,-52,36
-112,-489,-60,33
-104,-450,-63,28
-97,-438,-61,20
-98,-446,-63,17
-93,-421,-63,14
-91,-402,-71,9
-97,-381,-72,9
-93,-331,-74,2
-87,-314,-78,1
-80,-273,-79,0
-79,-238,-82,0
-71,-217,-86,3
-55,-164,-89,-4
-49,-141,-93,-6
-49,-108,-100,-14
-54,-78,-98,-16
-48,-61,-101,-19
