Q1,Q2,Q3,Q4
119,-1395,117,-131
120,-1295,116,-139
126,-1140,118,-140
125,-963,121,-141
127,-817,126,-144
125,-686,129,-146
133,-557,127,-145
134,-416,130,-148
135,-214,129,-149
143,48,128,-147
144,349,131,-149
147,666,132,-145
152,922,130,-148
147,1060,137,-146
147,1096,137,-149
151,1024,136,-150
149,874,143,-145
147,714,139,-149
144,586,137,-151
139,454,136,-152
139,369,139,-151
140,367,140,-150
136,424,137,-152
134,517,136,-151
135,458,135,-149
135,260,141,-147
134,7,138,-153
134,-164,135,-149
135,-146,138,-147
142,25,138,-149
140,239,139,-150
138,381,136,-146
140,460,138,-142
137,438,136,-146
137,439,134,-141
133,470,135,-143
130,518,134,-141
128,587,136,-140
130,601,133,-138
133,601,132,-141
135,641,133,-138
123,748,128,-138
102,920,129,-138
111,1075,130,-136
127,1079,123,-139
120,951,125,-134
104,732,124,-135
114,521,121,-133
129,406,123,-131
124,368,118,-133
111,406,115,-131
103,421,113,-128
117,356,111,-128
114,182,109,-125
101,-78,107,-121
89,-306,101,-115
90,-497,96,-113
96,-657,94,-109
86,-830,90,-104
75,-1036,89,-103
67,-1236,82,-100
76,-1410,80,-95
73,-1523,74,-96
61,-1563,73,-93
35,-1572,70,-86
17,-1544,67,-86
24,-1546,66,-81
14,-1572,60,-80
-4,-1577,59,-75
-4,-1517,57,-67
7,-1383,56,-68
11,-1289,51,-65
8,-1236,48,-60
10,-1301,47,-58
20,-1413,43,-55
32,-1476,39,-51
34,-1515,34,-48
22,-1476,33,-47
12,-1456,33,-47
15,-1499,25,-42
13,-1536,25,-34
-5,-1518,17,-35
-19,-1241,12,-29
-26,-720,8,-25
-29,-91,7,-20
-36,525,4,-17
-47,1008,-4,-16
-43,1414,-4,-12
-43,1663,-10,-12
-40,1737,-12,-5
-43,1645,-17,-3
-41,1409,-22,-1
-37,1183,-24,2
-33,1017,-24,5
-37,939,-33,5
-47,952,-34,11
-49,868,-32,16
-50,610,-38,17
-56,201,-39,21
-69,-297,-44,20
-74,-762,-45,24
-77,-1174,-51,29
-77,-1480,-55,31
-83,-1619,-62,35
-91,-1585,-65,36
-90,-1402,-66,42
-89,-1158,-70,45
-91,-922,-71,48
-94,-720,-75,54
-93,-530,-77,55
-95,-342,-83,55
-94,-185,-89,59
-95,18,-89,64
-102,273,-92,65
-103,583,-94,69
-111,949,-97,69
-112,1283,-101,75
-119,1526,-99,75
-131,1617,-109,78
-148,1547,-108,81
-160,1377,-110,84
-163,1119,-112,85
-172,801,-114,86
-174,503,-118,88
-167,275,-123,93
-159,139,-124,98
-162,19,-124,95
-160,-134,-129,101
-160,-341,-133,104
-159,-586,-135,105
-158,-809,-137,110
-159,-991,-143,115
-163,-1108,-144,119
-168,-1139,-144,121
-168,-1057,-147,124
-170,-866,-144,126
-169,-602,-145,129
-175,-300,-150,133
-171,-3,-150,132
-169,247,-156,137
-173,447,-155,136
-171,613,-153,141
-174,739,-156,137
-180,843,-155,137
-196,947,-156,140
-200,1064,-159,142
-194,1165,-158,145
-198,1222,-160,144
-205,1216,-164,146
-204,1131,-162,146
-191,971,-160,149
-184,755,-159,149
-181,530,-161,150
-179,363,-159,152
-175,318,-161,151
-167,392,-162,148
-171,495,-162,151
-173,527,-159,154
-175,450,-160,151
-171,351,-163,153
-171,318,-160,148
-173,336,-160,145
-174,381,-157,148
-171,409,-158,148
-165,443,-158,146
-167,522,-155,145
-161,645,-153,145
-163,776,-153,142
-167,872,-149,142
-191,913,-149,143
-201,900,-152,143
-126,848,-153,144
-79,800,-154,142
-158,798,-149,141
-189,866,-148,137
-142,990,-147,136
-128,1072,-147,134
-173,1048,-148,137
-202,923,-146,135
-194,750,-144,128
-144,608,-144,130
-127,509,-139,129
-174,410,-140,128
-162,315,-138,125
-111,219,-137,124
-93,137,-135,121
-132,60,-132,121
-138,-54,-128,119
-136,-207,-126,115
-118,-394,-121,112
-123,-624,-118,106
-139,-902,-118,106
-129,-1180,-114,102
-99,-1382,-114,98
-92,-1423,-108,95
-109,-1332,-103,92
-101,-1174,-100,90
-92,-1068,-96,83
-86,-1062,-91,82
-101,-1088,-94,80
-107,-1131,-87,76
-98,-1210,-84,73
-79,-1297,-85,68
-85,-1295,-81,65
-87,-1212,-80,61
-82,-1063,-74,59
-65,-976,-72,54
-59,-992,-65,54
-67,-1064,-58,53
-72,-1182,-62,49
-58,-1259,-59,47
-50,-1324,-53,42
-53,-1330,-52,39
-51,-1190,-48,35
-43,-906,-45,32
-35,-448,-41,28
-37,54,-39,23
-35,556,-35,19
-34,1091,-30,16
-29,1531,-27,12
-31,1823,-24,9
-29,1816,-19,5
-25,1503,-18,1
-15,1123,-14,-3
-26,795,-7,-7
-24,610,-6,-10
-11,589,-3,-13
-11,566,-2,-17
-6,534,1,-17
2,401,3,-18
-6,151,8,-21
-9,-199,10,-21
-3,-672,12,-31
-5,-1082,15,-32
9,-1384,17,-31
14,-1535,21,-37
15,-1583,23,-42
22,-1538,31,-43
30,-1361,33,-49
33,-1075,36,-53
36,-717,42,-54
36,-360,40,-57
35,-119,48,-59
44,36,49,-64
48,115,51,-69
49,159,54,-72
48,237,57,-74
55,355,63,-79
60,572,62,-80
65,845,68,-84
63,1096,66,-88
60,1249,70,-91
62,1232,72,-95
63,1041,76,-93
62,748,77,-97
63,410,80,-101
72,86,87,-102
74,-199,85,-107
78,-411,89,-108
80,-564,89,-110
86,-677,92,-114
90,-753,95,-115
93,-795,98,-116
95,-813,103,-117
98,-853,106,-121
103,-901,111,-124
108,-972,117,-125
108,-1030,122,-125
113,-1022,123,-131
115,-914,125,-134
114,-699,126,-136
114,-405,128,-138
113,-66,128,-139
118,252,129,-145
119,486,131,-142
121,609,133,-140
122,637,134,-143
127,615,134,-144
127,572,137,-144
130,527,140,-142
129,486,139,-144
127,453,135,-144
126,443,142,-147
128,456,142,-147
129,470,137,-146
127,502,135,-146
129,536,134,-148
130,529,136,-145
132,464,139,-145
130,295,135,-151
131,87,136,-144
132,-77,137,-148
130,-150,137,-148
127,-119,134,-147
125,-46,133,-145
124,32,137,-143
125,97,134,-145
123,138,135,-143
124,155,133,-145
123,147,134,-140
122,122,132,-142
119,125,130,-142
118,156,128,-145
118,221,126,-144
116,317,129,-141
115,433,125,-140
114,578,125,-137
117,714,123,-136
118,787,123,-135
113,771,125,-137
114,671,125,-138
110,525,121,-138
109,381,120,-131
110,263,120,-137
105,171,118,-135
106,96,117,-133
103,35,113,-134
103,-26,116,-129
97,-120,110,-131
98,-257,110,-128
91,-441,104,-123
84,-666,102,-120
82,-893,102,-118
80,-1126,95,-113
77,-1331,94,-109
74,-1469,91,-107
69,-1534,84,-106
68,-1508,81,-103
69,-1425,76,-98
64,-1339,70,-97
58,-1267,71,-94
50,-1232,66,-89
50,-1215,66,-85
45,-1207,64,-81
42,-1234,59,-79
40,-1236,58,-75
36,-1232,54,-70
34,-1234,47,-71
33,-1176,48,-66
24,-1126,43,-62
26,-1060,40,-57
21,-1041,37,-55
15,-1116,34,-57
14,-1165,30,-50
8,-1189,26,-45
3,-1092,22,-44
2,-877,17,-43
-2,-570,13,-39
-6,-172,10,-33
-9,273,14,-29
-14,753,6,-30
-14,1187,0,-23
-18,1490,-3,-16
-20,1639,-8,-18
-25,1561,-11,-13
-28,1328,-15,-9
-28,1022,-17,-7
-32,688,-19,-6
-35,484,-22,-1
-38,351,-23,1
-43,309,-27,2
-47,335,-32,6
-50,286,-37,9
-52,158,-36,11
-59,-76,-40,12
-60,-383,-44,17
-61,-688,-47,19
-62,-980,-49,24
-65,-1191,-53,29
-72,-1320,-56,31
-75,-1343,-59,36
-78,-1246,-64,41
-80,-1050,-66,43
-85,-757,-71,44
-90,-451,-73,48
-93,-147,-75,54
-93,117,-80,54
-97,273,-83,59
-99,348,-88,61
-102,348,-88,63
-104,339,-95,71
-108,396,-97,73
-115,516,-97,75
-112,716,-102,80
-114,927,-99,82
-121,1079,-104,81
-117,1164,-107,84
-124,1136,-109,82
-124,997,-110,86
-128,788,-114,85
-132,538,-115,89
-130,284,-115,95
-134,42,-119,96
-134,-169,-119,98
-139,-337,-122,99
-141,-444,-125,102
-143,-491,-129,104
-145,-484,-131,110
-152,-446,-134,114
-152,-420,-137,119
-151,-420,-135,122
-151,-457,-144,123
-151,-519,-142,130
-155,-555,-144,133
-154,-543,-146,133
-155,-456,-142,135
-155,-278,-149,136
-153,-55,-149,139
-156,197,-150,140
-157,431,-149,141
-161,606,-153,144
-161,725,-156,143
-157,791,-154,144
-162,822,-153,151
-163,834,-159,147
-160,845,-159,149
-157,876,-157,151
-165,944,-159,151
-162,1039,-160,154
-161,1137,-160,151
-161,1206,-162,151
-162,1189,-162,151
-164,1117,-158,153
-160,1006,-156,150
-158,836,-156,148
-155,638,-157,147
-159,422,-155,144
-157,238,-155,145
-155,135,-153,145
-153,86,-154,143
-156,80,-152,141
-156,92,-153,143
-153,97,-150,142
-151,110,-153,140
-149,121,-152,141
-148,129,-149,139
-146,160,-149,140
-148,209,-144,140
-147,284,-148,139
-143,375,-146,138
-145,461,-148,138
-143,543,-143,137
-141,620,-144,132
-142,681,-148,132
-139,731,-140,135
-137,758,-135,132
-140,714,-137,127
-137,627,-137,126
-136,509,-136,126
-136,372,-139,127
-130,239,-134,128
-128,103,-135,121
-126,-37,-130,123
-122,-190,-128,122
-121,-370,-126,114
-119,-578,-121,110
-115,-785,-118,107
-111,-990,-115,106
-108,-1162,-115,100
-100,-1267,-112,98
-98,-1324,-107,94
-94,-1338,-101,91
-93,-1327,-100,88
-92,-1311,-97,85
-85,-1264,-95,85
-88,-1230,-95,75
-81,-1191,-89,73
-79,-1132,-88,71
-73,-1116,-84,67
-72,-1110,-79,66
-68,-1100,-75,58
-63,-1098,-73,57
-62,-1095,-73,54
-56,-1097,-66,52
-54,-1090,-64,52
-51,-1023,-59,45
-51,-906,-57,39
-45,-716,-52,40
-45,-469,-50,34
-42,-165,-45,31
-38,169,-43,26
-33,508,-42,21
-29,870,-38,20
-24,1169,-36,15
-20,1411,-30,13
-15,1526,-27,9
-13,1457,-24,4
-9,1304,-22,2
-7,1060,-16,-2
-6,810,-12,-6
-3,645,-12,-7
1,487,-11,-12
3,402,-7,-14
8,357,-4,-13
8,278,-1,-19
13,198,1,-20
16,34,5,-23
16,-200,7,-25
22,-439,9,-27
22,-681,12,-32
30,-881,17,-32
31,-1031,21,-39
37,-1153,24,-42
43,-1206,27,-43
48,-1160,28,-48
50,-1030,35,-52
51,-839,38,-54
58,-598,42,-58
59,-369,45,-63
66,-173,50,-65
66,-21,51,-69
68,44,55,-75
67,74,57,-76
74,83,58,-79
79,110,65,-83
75,211,67,-86
82,339,69,-87
82,493,73,-91
84,644,72,-95
88,744,76,-97
89,806,79,-97
95,806,79,-101
96,740,85,-102
96,624,86,-107
100,458,89,-111
106,284,91,-107
106,102,95,-116
108,-81,96,-116
118,-240,101,-119
120,-370,105,-124
125,-447,110,-124
122,-491,111,-130
128,-489,115,-131
129,-483,121,-133
133,-498,121,-135
139,-524,124,-135
135,-584,123,-139
142,-645,128,-138
140,-694,133,-143
140,-713,131,-145
146,-664,131,-142
148,-571,137,-146
147,-453,134,-150
151,-313,137,-146
154,-162,138,-144
152,-6,136,-149
152,158,137,-148
152,354,135,-149
154,554,142,-149
157,718,142,-153
156,825,141,-152
159,857,141,-153
157,838,140,-156
154,799,142,-154
157,744,145,-156
157,714,139,-155
153,680,139,-152
154,627,140,-151
151,578,139,-157
150,497,137,-153
151,390,137,-151
151,251,140,-153
152,101,137,-150
144,-23,133,-153
147,-121,135,-147
147,-212,137,-146
143,-283,136,-145
144,-331,135,-144
142,-365,133,-146
142,-354,134,-146
142,-320,134,-144
141,-288,129,-142
140,-246,126,-143
146,-200,128,-139
143,-169,125,-140
139,-146,125,-138
138,-147,130,-136
139,-166,125,-140
144,-169,124,-137
137,-172,126,-135
136,-150,119,-136
136,-130,119,-131
133,-152,119,-132
129,-188,116,-132
128,-258,114,-131
123,-356,110,-129
121,-450,112,-125
120,-558,106,-124
115,-659,103,-122
115,-741,105,-118
106,-808,100,-116
103,-840,95,-109
99,-865,95,-105
95,-878,86,-105
93,-849,84,-101
90,-824,82,-100
89,-816,77,-99
88,-826,77,-96
84,-848,73,-92
81,-869,69,-91
78,-900,65,-85
72,-924,65,-82
72,-938,58,-80
72,-952,57,-74
67,-969,53,-73
65,-973,52,-69
57,-978,49,-66
53,-978,46,-60
51,-968,43,-59
45,-939,40,-57
45,-850,38,-54
42,-713,33,-51
42,-529,29,-46
35,-306,29,-43
30,-56,23,-38
27,218,17,-38
26,474,15,-33
22,704,10,-29
18,840,8,-25
14,885,3,-21
10,879,1,-17
7,810,-4,-13
1,737,-9,-11
0,664,-12,-8
-3,604,-13,-4
-7,585,-17,-1
-11,582,-16,-1
-12,591,-19,1
-15,614,-22,3
-19,592,-23,6
-20,531,-31,10
-23,432,-32,13
-25,306,-36,14
-29,176,-36,18
-33,29,-42,23
-34,-121,-45,26
-39,-250,-50,30
-42,-343,-50,32
-48,-398,-54,35
-51,-400,-62,38
-53,-366,-61,43
-59,-319,-71,45
-60,-245,-70,50
-66,-166,-76,51
-65,-112,-77,54
-67,-73,-82,59
-70,-79,-84,62
-73,-95,-81,62
-76,-107,-88,65
-75,-107,-87,70
-79,-70,-91,68
-83,-10,-95,71
-86,71,-99,75
-87,167,-99,77
-92,261,-101,76
-89,358,-104,80
-94,435,-108,82
-97,483,-110,82
-97,520,-111,89
-104,534,-116,90
-105,533,-115,90
-107,510,-120,96
-109,471,-121,99
-112,420,-126,104
-115,368,-130,108
-117,333,-130,111
-119,311,-133,114
-118,307,-137,117
-118,312,-138,122
-117,314,-136,125
-120,314,-140,125
-120,299,-137,128
-120,267,-137,131
-123,220,-143,132
-122,159,-141,137
-125,103,-139,132
-124,55,-143,136
-125,30,-146,136
-126,41,-146,140
-127,100,-146,141
-131,187,-149,138
-133,282,-147,140
-132,373,-148,141
-131,440,-147,140
-129,479,-147,144
-130,499,-151,143
-131,494,-150,138
-125,468,-147,142
-127,436,-146,138
-130,398,-153,138
-128,388,-149,140
-128,394,-146,142
-127,412,-148,140
-128,440,-147,139
-128,471,-148,137
-128,491,-141,141
-127,496,-143,139
-125,482,-143,137
-124,444,-140,138
-119,403,-141,136
-120,352,-137,135
-117,314,-134,137
-121,282,-135,135
-121,257,-134,134
-115,248,-132,134
-119,248,-135,131
-114,259,-132,129
-116,274,-131,127
-115,288,-131,126
-113,286,-129,124
-111,272,-135,125
-109,256,-127,127
-110,240,-130,123
-108,220,-132,127
-105,184,-128,125
-105,159,-128,120
-101,133,-123,120
-98,124,-121,115
-98,124,-121,115
-94,117,-118,112
