Q1,Q2,Q3,Q4
0,-11,-85,-492
1,-10,-9,-539
2,-8,-7,-588
1,-6,-102,-631
0,-6,-45,-687
0,-6,42,-754
0,-6,-189,-797
0,-4,-87,-760
2,-6,41,-607
2,-6,-136,-394
2,-4,-79,-225
1,-4,25,-102
0,-4,-56,43
-1,-4,-106,204
-2,-4,-58,305
-2,-4,-49,316
-1,-4,45,268
0,-4,-45,218
0,-4,-158,218
0,-4,26,258
1,-6,-79,277
0,-6,-64,267
0,-6,115,266
0,-7,-109,286
-1,-8,-85,297
-2,-8,109,264
0,-9,-106,193
0,-10,-60,111
1,-10,151,21
2,-9,-79,-59
2,-8,-15,-103
1,-7,64,-132
0,-9,-56,-169
0,-10,80,-186
-4,-10,-20,-170
-5,-11,-5,-131
-3,-10,42,-58
-1,-11,-2,-11
1,-16,147,-51
1,-16,-102,-80
0,-13,-65,-19
0,-12,242,33
-1,-12,-50,21
-2,-13,-80,30
-2,-14,49,79
-2,-13,-38,125
-2,-11,99,182
-2,-11,-18,241
-2,-12,3,262
-1,-12,172,268
0,-9,-94,279
-1,-10,-3,267
-2,-11,32,238
-2,-7,9,224
-1,-7,205,200
-1,-11,-73,140
-2,-9,1,100
-1,-6,170,113
0,-6,23,118
0,-6,10,88
-2,-5,34,54
-4,-4,167,36
-3,-4,14,26
-2,-4,55,14
-2,-2,165,-9
-3,-1,-107,-41
-3,-1,83,-60
-2,1,234,-64
-2,0,-25,-61
0,1,60,-35
-1,3,220,-5
-2,2,1,3
-2,3,-10,10
-3,5,244,26
-4,5,-53,30
-4,7,-46,15
-4,8,397,-5
-3,7,-214,-18
-2,8,-139,-21
-3,8,536,-20
-2,9,-105,-17
-2,10,-199,-10
-3,10,261,-6
-4,10,46,-13
-5,13,-205,-19
-4,13,75,-20
-2,12,244,-32
0,13,-158,-57
0,14,-79,-74
0,14,161,-97
0,14,-39,-123
-2,14,-103,-131
-2,14,143,-139
-2,13,-48,-152
-3,12,-215,-153
-2,12,359,-158
-1,12,54,-165
1,12,-246,-163
0,12,220,-160
-3,12,-50,-161
-5,12,-56,-160
-7,11,-18,-142
-6,10,-18,-126
-2,12,288,-119
0,12,-249,-108
0,10,-62,-100
-1,9,240,-99
0,10,-183,-90
0,9,204,-73
-1,8,-104,-58
-2,7,-372,-47
-1,7,463,-36
0,7,104,-28
0,6,-555,-21
0,6,164,-9
0,6,353,1
-1,6,-375,5
-2,6,-62,11
-1,3,354,13
0,3,-248,12
0,3,-144,18
0,3,325,25
0,4,-171,23
-2,4,-112,21
0,3,275,20
-2,2,-208,22
-6,3,-197,27
-2,4,208,29
2,4,-88,24
2,2,-252,23
0,2,115,28
0,4,80,33
0,4,-263,34
-1,3,-33,32
-2,2,124,32
1,4,-360,33
1,4,-57,36
1,4,330,41
2,4,-302,43
1,4,-59,44
-1,5,107,49
-2,6,-324,58
-1,7,220,68
0,6,4,76
2,7,-338,77
1,7,296,75
0,5,-129,78
-3,10,-246,83
-4,14,359,88
3,12,-202,84
4,13,-243,76
-7,15,159,74
-9,17,-91,74
-2,19,123,74
2,19,41,74
0,17,-203,80
-1,19,35,73
1,21,-9,61
-1,23,-56,78
-3,24,39,93
0,24,40,79
0,26,-109,70
0,28,-79,78
1,30,63,80
2,33,6,77
0,34,-23,83
-4,35,-290,88
-5,37,-52,87
-4,37,268,86
-3,39,-240,84
0,40,3,82
2,40,168,81
1,41,-369,78
-1,42,47,72
-2,42,313,73
-2,44,-356,74
-2,46,-155,74
-2,43,286,76
-1,42,-300,71
0,44,-80,61
0,44,247,51
0,44,-288,49
0,43,39,43
0,41,69,23
-2,40,-308,23
-2,40,131,36
-2,39,87,29
-2,37,-241,29
-2,34,135,36
-1,32,189,31
0,31,-365,30
-1,29,10,30
-2,27,343,26
-2,25,-408,24
-1,22,-9,22
0,20,388,24
0,20,-341,30
-1,18,167,29
-2,13,212,19
-1,12,-452,14
0,9,288,19
-1,5,66,18
0,3,-351,15
1,1,299,19
2,-1,-70,20
2,-3,-151,20
0,-4,117,22
-2,-5,-33,18
-2,-9,24,14
0,-12,-246,15
1,-12,42,13
1,-13,165,7
0,-16,-189,6
0,-18,140,5
0,-19,-144,0
0,-20,-86,-4
0,-21,186,-6
0,-21,-276,-11
0,-22,149,-12
-2,-23,34,-12
-1,-23,-257,-12
0,-21,174,-13
0,-22,-167,-13
1,-19,72,-12
1,-19,250,-12
0,-20,-257,-9
0,-18,20,-5
0,-16,-40,-3
0,-15,52,0
0,-12,146,4
-2,-11,-342,3
-2,-9,250,1
1,-6,52,6
3,-4,-303,13
2,-2,387,17
1,0,-224,19
0,3,-46,20
0,5,218,24
0,7,-402,28
0,9,401,28
0,11,-20,32
2,14,-439,36
2,17,351,38
2,19,-214,38
1,22,-83,35
0,24,205,34
-1,27,-245,36
-2,29,-6,40
-2,30,-25,50
0,33,-64,54
0,36,49,52
0,37,-68,54
2,39,-89,60
2,40,0,62
1,41,98,64
2,44,-132,65
2,45,-90,64
2,47,170,69
0,48,-169,78
0,48,-45,84
0,48,201,90
2,49,-377,93
2,50,-26,92
3,50,320,91
4,49,-391,95
2,47,53,94
0,46,274,90
0,44,-532,92
0,43,96,97
0,40,349,98
2,37,-455,101
1,35,132,101
0,30,113,97
2,25,-469,95
2,22,343,96
2,17,120,96
1,13,-504,96
1,8,350,97
2,2,130,97
1,-2,-504,95
0,-6,354,97
0,-12,24,98
1,-18,-433,92
2,-24,283,94
4,-30,-243,100
2,-36,-84,98
0,-42,308,94
3,-46,-434,94
4,-51,79,96
4,-58,103,96
4,-61,-214,94
3,-64,116,91
2,-70,-151,86
0,-74,19,81
1,-77,-170,80
5,-79,-192,80
4,-80,125,80
0,-81,-211,80
0,-83,-68,78
1,-85,-146,78
3,-87,-74,76
3,-85,-20,72
1,-84,-297,69
0,-85,147,71
0,-82,-116,72
2,-81,-93,65
4,-79,168,58
3,-70,-451,56
2,-64,185,51
4,-62,9,48
6,-58,-554,44
4,-52,440,36
3,-45,-93,28
1,-38,-422,24
0,-32,162,20
2,-28,-199,20
2,-19,-57,20
0,-8,-94,20
0,-2,-154,18
1,2,27,18
1,8,-210,16
3,15,43,10
4,24,-107,8
2,30,-136,8
1,37,16,7
0,46,-403,5
0,51,156,3
0,56,36,4
0,61,-456,8
2,66,117,8
2,72,-106,6
3,76,-124,8
4,80,-119,9
2,86,-238,4
0,89,259,1
0,91,-246,1
1,94,-214,-3
2,97,218,-7
2,99,-251,-7
2,100,17,-6
3,102,33,-6
4,105,-203,-8
4,104,104,-8
2,104,-93,-7
0,104,-88,-3
0,101,123,-7
2,98,46,-13
2,97,-158,-7
2,95,-299,-1
2,91,214,-4
2,86,26,-3
2,81,-333,0
4,76,347,-2
5,69,71,-4
3,62,-424,0
2,56,-26,9
1,47,193,6
1,38,37,0
2,30,-239,0
2,20,-9,0
2,10,94,1
2,1,-218,6
3,-10,-38,8
4,-22,183,7
3,-30,-116,3
1,-39,-179,0
2,-50,220,0
1,-61,-73,0
0,-72,-86,-5
3,-84,310,-12
4,-94,-151,-14
4,-104,83,-11
4,-114,170,-10
3,-124,-421,-14
2,-132,227,-18
0,-138,335,-17
0,-146,-269,-13
0,-153,62,-15
0,-160,126,-15
-2,-164,-47,-12
1,-163,-8,-13
4,-165,-48,-14
3,-166,136,-14
4,-163,60,-13
3,-162,-242,-11
2,-158,176,-10
2,-152,244,-13
0,-146,-289,-17
0,-138,165,-15
1,-130,61,-14
3,-120,-283,-17
4,-108,367,-15
4,-96,-75,-13
4,-84,-102,-18
2,-71,397,-20
2,-55,-241,-19
2,-39,176,-18
2,-24,281,-18
4,-9,-396,-18
6,6,305,-15
4,21,94,-14
2,35,-313,-17
1,50,371,-19
4,69,-109,-23
6,82,-173,-24
2,91,204,-22
1,100,-141,-30
2,111,141,-40
2,125,-48,-32
2,134,-101,-17
4,140,199,-13
6,151,-72,-21
6,157,200,-28
6,159,-38,-28
6,161,-118,-21
5,164,364,-15
3,165,-80,-20
2,166,-102,-31
2,166,79,-36
2,165,-115,-32
2,163,166,-27
3,158,101,-25
2,155,-56,-24
2,156,-2,-23
2,150,-197,-19
1,141,218,-16
2,136,178,-16
2,130,-324,-18
2,124,154,-19
1,117,172,-22
1,110,-85,-23
2,102,278,-23
2,93,-9,-24
1,85,-317,-27
0,74,364,-30
0,65,88,-29
1,55,-441,-27
2,42,464,-29
3,32,17,-32
1,20,-398,-31
0,8,574,-29
0,-3,3,-28
0,-15,-166,-29
1,-28,45,-30
4,-42,-99,-29
2,-55,393,-26
0,-68,-221,-26
1,-83,-26,-25
2,-94,368,-25
2,-109,-445,-25
0,-125,115,-27
0,-136,288,-24
0,-149,-320,-19
1,-164,60,-18
2,-176,66,-17
0,-188,-157,-14
-2,-199,194,-15
-1,-207,69,-16
3,-214,-193,-15
3,-219,24,-17
0,-224,16,-17
0,-227,-191,-16
0,-228,84,-18
0,-227,147,-22
0,-221,-330,-21
0,-217,114,-15
0,-211,157,-16
0,-195,-164,-18
0,-180,269,-18
0,-168,-272,-18
1,-153,-84,-18
1,-135,371,-18
0,-114,-359,-20
0,-94,227,-22
0,-74,224,-24
0,-52,-531,-23
1,-33,303,-20
2,-10,191,-22
1,13,-253,-25
0,31,276,-22
0,49,92,-19
0,67,-68,-18
0,85,23,-18
0,102,239,-17
1,117,-17,-11
1,132,-471,-10
0,144,375,-9
0,153,153,-8
0,163,-101,-9
1,172,461,-9
0,177,-547,-8
0,181,80,-6
0,182,678,-5
0,182,-619,-7
0,182,70,-9
0,181,341,-10
0,178,-240,-9
0,175,323,-8
-2,171,149,-12
-1,167,-185,-11
0,162,83,-10
0,157,4,-10
0,151,-29,-7
0,144,212,-4
0,137,25,-7
2,130,-39,-12
2,124,206,-10
0,115,-170,-4
0,106,100,-2
-1,98,321,-4
-1,89,-495,-5
0,81,211,-3
-2,72,332,-1
-2,62,-263,-4
0,52,416,-5
2,44,-223,2
1,35,-175,4
0,25,544,-6
1,14,-342,-12
0,4,-82,-12
0,-8,525,-10
0,-19,-68,-11
0,-30,-42,-13
0,-42,109,-13
0,-55,46,-11
0,-68,185,-8
1,-80,-155,-8
1,-96,24,-9
0,-110,156,-9
2,-122,-173,-8
1,-135,276,-11
0,-148,157,-14
0,-162,-131,-12
0,-175,344,-16
-1,-186,41,-20
0,-198,-271,-14
0,-208,319,-12
0,-214,200,-14
0,-222,-292,-15
0,-228,218,-14
0,-230,267,-14
0,-230,-224,-14
0,-226,308,-12
-1,-219,58,-13
-2,-209,-446,-17
-1,-197,575,-18
0,-180,276,-19
1,-162,-536,-20
3,-144,153,-20
3,-125,237,-17
1,-109,-121,-17
1,-95,174,-19
-3,-80,140,-20
-5,-64,-378,-19
-2,-50,168,-20
-1,-38,350,-22
0,-26,-369,-24
2,-12,293,-25
2,2,116,-26
1,16,-471,-26
-2,30,286,-24
-4,45,275,-24
-3,59,120,-26
-3,72,-270,-25
-3,84,-186,-23
0,95,584,-22
2,103,-260,-22
1,110,-137,-22
0,117,534,-24
0,122,-218,-23
-1,125,-69,-22
-4,127,113,-28
-4,131,-19,-35
-3,134,107,-34
-3,136,-49,-29
-4,138,116,-31
-4,139,-1,-34
-1,143,-68,-33
0,146,100,-32
0,148,-45,-34
-3,148,212,-37
-5,148,119,-37
0,147,-153,-38
-3,144,184,-35
-7,143,120,-28
-3,140,22,-30
-3,135,198,-35
-5,131,57,-32
-4,126,-36,-30
-1,120,93,-30
2,117,141,-31
1,114,-19,-34
-1,110,89,-38
-5,102,185,-38
-6,96,-162,-36
-4,92,48,-36
-2,85,265,-36
-1,76,-131,-38
0,66,78,-38
0,56,159,-39
1,47,-166,-40
0,36,100,-38
-2,24,166,-38
-2,14,98,-40
-1,2,6,-40
-4,-9,107,-36
-4,-20,211,-36
1,-30,-375,-36
3,-40,221,-33
0,-52,490,-33
0,-62,-337,-35
1,-69,144,-32
1,-81,205,-28
-1,-93,-143,-29
-2,-105,40,-36
0,-118,91,-38
1,-129,273,-38
-1,-140,-81,-42
-1,-152,-159,-42
0,-163,400,-40
0,-172,32,-39
0,-178,-250,-35
-1,-183,330,-32
-3,-184,144,-34
-4,-183,-207,-38
-1,-182,41,-37
0,-177,1,-34
0,-165,119,-32
0,-155,48,-30
0,-148,-88,-34
0,-142,234,-39
-1,-133,-127,-34
-2,-123,-168,-33
-1,-115,322,-33
0,-107,116,-33
0,-94,-52,-35
0,-83,-179,-37
0,-74,55,-34
0,-60,298,-28
0,-43,-158,-27
0,-26,-54,-29
-2,-9,126,-31
-2,8,38,-32
-2,25,73,-27
-2,41,-64,-28
-1,55,88,-36
0,68,137,-35
0,78,14,-27
0,86,-39,-27
0,95,94,-28
0,105,377,-27
-1,111,-197,-25
-2,116,-306,-22
-2,125,462,-24
-1,130,101,-25
0,136,-236,-23
-2,141,25,-27
2,147,-124,-31
6,155,-77,-20
3,160,-53,-8
0,160,35,-10
0,160,151,-21
0,158,-12,-24
0,156,101,-18
0,154,-168,-15
2,148,37,-22
2,144,438,-27
2,142,-424,-18
2,142,66,-7
0,138,546,-4
0,131,-773,-8
2,129,-51,-10
1,126,570,-6
0,120,-727,-8
1,116,-106,-13
2,108,636,-7
2,98,-280,-2
2,89,-265,-13
1,79,359,-12
0,66,20,-5
0,57,-341,-10
2,46,278,-8
1,33,308,-3
0,22,-582,-8
-1,11,-24,-8
-3,1,454,-3
-4,-8,-477,-7
-3,-19,36,-7
-1,-32,462,3
2,-42,-533,7
3,-53,-54,2
1,-67,515,-1
0,-81,-358,2
-1,-96,-112,7
-2,-110,265,3
-2,-124,-380,0
-1,-138,15,3
0,-152,248,7
0,-167,-156,13
0,-180,-48,11
0,-191,-56,5
-1,-202,-34,7
-2,-210,-106,10
-2,-216,-162,6
0,-222,-22,5
2,-224,15,12
2,-221,140,13
2,-216,-168,10
0,-210,-252,10
-1,-204,186,15
-2,-196,-124,18
-1,-188,-113,15
1,-179,400,13
2,-168,-215,18
2,-160,-169,17
2,-152,555,14
1,-139,-422,18
-1,-126,-334,23
-2,-113,495,27
-2,-96,-413,22
0,-80,-114,17
0,-64,234,19
0,-46,-337,24
1,-26,122,25
1,-9,45,24
0,5,-120,24
0,19,-66,28
0,33,-146,39
-2,45,107,44
-1,55,-6,35
0,66,49,31
-2,76,-2,38
-1,86,-60,39
0,94,-166,38
-2,104,-165,40
-2,115,258,36
0,124,-383,40
1,133,12,44
2,141,472,36
1,150,-790,36
0,157,-23,41
0,161,479,40
0,163,-647,32
0,163,65,33
0,162,217,39
0,162,-543,33
0,161,333,29
1,159,300,30
1,157,-579,32
0,155,214,31
0,155,208,26
0,153,-648,32
0,151,193,36
0,148,205,29
0,145,-538,30
0,141,316,32
1,136,300,27
2,130,-475,26
1,124,54,28
0,116,42,26
0,108,-400,20
0,99,401,21
0,88,73,30
-2,78,-521,35
-3,68,429,36
2,58,-40,32
4,47,-407,29
4,37,297,31
4,26,-98,36
2,14,-239,39
0,3,152,33
0,-8,56,30
0,-20,50,38
0,-32,172,41
2,-44,-303,41
2,-57,-184,43
1,-70,243,34
0,-84,-203,28
1,-96,-86,41
1,-109,1,47
0,-124,42,37
1,-137,173,39
2,-151,-501,50
1,-164,18,42
0,-176,280,40
2,-189,-580,48
2,-200,68,46
0,-205,364,37
0,-208,-362,32
0,-212,-51,41
0,-211,285,50
1,-206,-325,54
2,-202,-182,44
2,-198,287,35
0,-195,-241,50
0,-188,-75,59
0,-175,228,52
1,-167,-176,48
3,-164,80,49
4,-156,129,48
4,-146,-366,54
-2,-133,77,51
-6,-119,349,37
-3,-105,-372,35
0,-92,-47,44
2,-76,347,46
5,-59,-207,44
5,-44,-74,46
3,-28,14,45
1,-13,-9,36
0,-1,-60,36
-1,9,-229,46
-3,19,351,51
-4,28,-112,50
-1,38,-235,35
2,48,491,40
5,57,-512,61
6,65,-195,59
3,75,522,52
0,86,-548,53
-3,98,-62,65
-4,109,424,65
-3,118,-305,46
-2,126,7,56
-1,135,61,70
3,142,-509,54
6,147,57,40
5,151,278,59
1,156,-419,73
-1,159,100,58
-2,161,130,51
-2,161,-470,60
-1,163,254,62
0,164,-37,51
0,165,-481,58
1,167,287,58
1,168,14,38
0,164,-205,53
0,162,223,56
0,161,-293,42
-2,155,-262,52
-3,148,345,50
-1,141,-462,44
0,131,-165,43
0,122,657,41
0,112,-666,35
0,100,-108,31
-1,89,692,37
-1,78,-742,51
-1,65,79,45
-2,55,444,14
-4,44,-727,36
-3,35,166,63
-1,26,428,37
0,14,-424,34
1,4,-167,24
2,-8,308,10
1,-20,-324,33
-1,-32,-428,65
-2,-44,493,49
-2,-56,-321,-1
-1,-68,-300,152
1,-81,708,320
2,-94,-480,203
2,-106,-172,103
0,-118,477,97
0,-130,-561,79
0,-143,152,89
0,-155,323,51
0,-168,-523,-17
0,-179,119,-45
0,-189,0,-33
0,-198,-445,-30
0,-203,274,-39
0,-206,55,-22
0,-206,-426,-43
0,-202,139,-86
0,-199,109,-48
0,-196,-142,15
1,-189,170,6
1,-181,-109,-15
0,-173,-130,-3
0,-166,210,3
0,-158,-406,25
0,-150,20,46
0,-142,369,15
0,-129,-546,-26
0,-115,64,-27
0,-104,57,-12
0,-91,-139,-23
-1,-75,351,-30
0,-59,-539,-27
0,-45,76,-59
0,-31,311,-66
0,-14,-622,-22
0,-3,280,-13
0,6,16,-32
-1,18,-266,-58
-2,28,409,-87
0,38,-471,-71
-1,47,-194,-52
-2,55,591,-74
-2,66,-378,-85
0,75,-200,-76
0,87,595,-68
-1,99,-252,-50
-4,107,-446,-54
-4,119,315,-66
-3,133,-33,-54
-3,142,-273,-62
0,150,109,-53
0,158,29,-8
0,162,-34,-8
0,170,41,-35
0,176,-100,-41
0,180,54,-47
0,186,277,-49
0,187,-500,-36
0,184,-358,-27
0,186,860,-20
0,187,-333,-4
-1,188,-756,-15
-2,187,1038,-40
-1,185,-169,-43
0,182,-1033,-26
0,177,964,-21
0,172,16,-45
2,167,-958,-44
2,158,937,-18
3,147,-12,-21
2,135,-1074,-39
0,122,831,-42
0,111,337,-37
0,100,-866,-36
0,90,157,-38
3,82,307,-39
5,69,-45,-41
5,56,-82,-52
4,49,-12,-61
4,41,203,-38
2,32,-224,-9
-1,23,-14,-6
0,14,236,-23
3,4,-232,-40
2,-4,-21,-19
2,-18,197,18
4,-30,59,22
5,-38,-152,8
3,-48,-73,-23
1,-60,-37,-49
0,-74,-131,-26
0,-87,301,4
0,-102,-214,10
0,-115,-146,5
1,-131,377,-7
0,-145,-525,-7
1,-154,-6,19
4,-164,523,27
4,-176,-383,-1
1,-181,-114,-21
0,-181,466,-17
-1,-179,-179,5
-1,-177,-134,29
0,-174,488,25
0,-168,-405,19
0,-162,-320,16
-3,-155,519,13
-3,-146,-37,42
1,-138,-82,50
2,-132,12,13
0,-125,-140,8
-1,-114,53,18
-2,-104,152,23
-2,-96,-55,42
-1,-87,-227,38
0,-76,340,19
0,-65,-168,25
0,-55,-493,36
1,-47,616,49
0,-39,-48,65
-2,-29,-459,44
-1,-20,275,7
0,-12,-88,1
0,-3,-7,5
0,4,169,6
0,12,-187,-2
0,21,-70,-20
1,30,200,-13
1,42,-10,8
-1,53,-221,9
-2,67,286,16
-1,79,35,9
1,90,-223,-26
2,102,401,-33
2,114,-32,-23
0,126,-267,-8
0,138,171,11
-2,147,49,-13
-2,154,-12,-34
-1,161,85,-23
0,169,-62,-21
0,175,-179,-9
1,179,183,-19
2,181,174,-46
2,184,-259,-34
2,186,151,-33
2,189,246,-43
2,191,-274,-29
0,190,87,-34
0,190,233,-45
0,188,-110,-36
-1,184,-83,-25
0,181,119,-24
0,175,48,-40
0,167,-57,-59
0,160,252,-47
0,152,-253,-26
-1,142,9,-19
0,135,565,-28
0,125,-627,-48
0,115,-116,-47
0,108,695,-26
0,101,-309,-14
0,93,-328,-18
0,85,369,-46
0,77,213,-65
0,68,-508,-47
0,59,-23,-31
0,51,427,-37
0,42,-348,-54
0,33,12,-69
-1,22,356,-57
-1,12,-158,-34
0,2,-2,-33
0,-9,168,-48
0,-22,-10,-54
0,-34,-95,-36
0,-48,-56,-23
0,-62,71,-18
0,-74,328,6
0,-89,178,1
0,-104,-384,-35
0,-116,118,-34
-1,-128,411,-4
-4,-138,-454,-7
-3,-144,73,-35
0,-148,431,-37
1,-148,-304,-15
1,-148,164,2
2,-148,-57,-1
0,-144,-246,-4
-2,-139,755,-7
-2,-137,-229,-25
-1,-133,-594,-28
0,-130,756,-16
0,-130,-16,-8
1,-127,-327,-11
3,-123,495,-22
0,-121,-13,-5
-1,-118,-214,14
4,-114,5,14
-1,-106,77,6
-3,-98,96,-6
2,-92,74,-1
1,-84,61,8
2,-74,-314,8
1,-68,154,7
0,-61,408,2
2,-50,-628,2
0,-45,11,3
3,-38,793,10
3,-28,-463,26
-1,-22,-196,18
1,-14,515,0
2,-3,-296,-1
-1,5,-67,-10
1,17,191,-10
3,30,-114,8
0,42,7,1
2,56,-70,2
3,68,247,20
0,80,68,14
0,93,-421,17
0,100,188,15
0,108,4,-4
-4,120,-173,1
-5,121,338,-8
2,128,-343,-30
5,139,-64,-29
3,127,758,-36
2,142,-314,-47
0,165,-517,-42
-1,138,488,-23
-1,151,116,-5
-1,183,-328,5
1,156,445,4
1,161,245,-8
0,189,-617,-15
0,164,125,-15
0,162,288,-23
-2,183,-262,-29
-2,162,267,-25
2,152,-86,-22
1,163,-394,-36
1,146,444,-36
5,133,351,-19
6,138,-441,-34
2,128,-169,-48
0,118,401,-38
