Q1,Q2,Q3,Q4
66,-568,1476,208
65,-471,1601,10
65,-316,1527,91
66,-184,1465,120
66,-63,1128,61
66,116,1070,10
66,211,1044,-257
66,397,846,-23
66,549,399,21
66,615,-184,-194
65,669,-660,-122
66,719,-910,-170
66,806,-869,27
65,907,-1114,-17
65,992,-1522,58
66,943,-1838,204
66,851,-1882,146
66,866,-1774,233
65,805,-1839,79
66,729,-2048,127
66,709,-2130,198
66,607,-2292,2
67,527,-2247,141
66,529,-2125,137
65,524,-1931,76
65,450,-1484,210
66,343,-1123,150
67,329,-715,111
66,325,-474,-50
65,267,-380,-10
66,264,-186,170
66,224,305,170
66,187,726,173
66,140,1124,202
66,163,1388,129
66,271,1596,151
66,418,1893,124
66,504,2129,13
65,657,2401,-38
66,736,2338,-78
66,721,2214,28
65,796,2067,58
67,849,1954,130
66,864,1786,211
66,918,1695,169
66,989,1729,-38
66,984,1649,-1
66,1017,1460,-75
66,943,1000,-248
65,920,599,-56
66,908,107,-65
65,830,-312,130
66,745,-615,161
66,639,-857,163
65,546,-990,208
66,443,-1224,125
67,332,-1582,142
66,126,-1957,85
66,-46,-2072,44
67,-154,-2149,-77
66,-389,-2185,69
65,-581,-2128,28
65,-671,-2019,50
66,-755,-2014,156
67,-887,-2011,63
65,-1150,-1858,-30
66,-1365,-1731,-28
65,-1386,-1486,9
67,-1418,-1215,-4
66,-1584,-889,70
66,-1654,-684,58
65,-1644,-592,111
66,-1649,-397,49
66,-1633,-181,-143
65,-1515,195,-58
66,-1419,593,53
66,-1302,873,-33
66,-1202,986,113
66,-1186,991,26
66,-1149,882,35
66,-1070,957,62
65,-1016,1064,-18
66,-922,1005,190
65,-726,905,23
66,-594,810,-77
66,-456,783,-65
66,-348,810,57
65,-202,865,147
65,-120,728,122
66,-116,562,142
66,-130,345,84
66,-92,187,62
65,9,-64,-36
66,-12,-207,-76
66,64,-189,-60
65,165,-123,-140
66,157,-13,-84
67,125,3,-147
66,136,-126,-119
66,131,-278,5
66,94,-131,-92
66,17,63,45
66,-4,183,65
66,85,239,95
65,132,273,17
67,173,376,123
66,204,634,194
67,278,680,47
66,314,548,102
66,367,564,86
66,488,793,50
65,636,1034,-162
66,732,937,-225
66,784,821,-107
66,872,793,-62
66,969,909,-70
65,991,1115,-36
65,986,1074,-112
66,989,934,-109
66,987,715,-176
66,989,657,-182
66,987,537,52
66,1015,326,90
66,944,118,54
65,919,-251,119
66,910,-336,88
65,803,-408,102
66,685,-404,141
66,571,-516,25
65,483,-696,-47
67,374,-888,-68
66,284,-1050,-102
66,174,-1192,-148
67,25,-1361,-65
66,-22,-1408,28
66,-219,-1437,70
67,-342,-1172,60
67,-386,-980,113
65,-397,-874,95
67,-437,-818,58
66,-534,-721,137
66,-495,-545,38
66,-575,-408,55
66,-596,-133,168
65,-589,266,193
65,-531,641,203
66,-514,923,85
66,-392,1014,81
65,-318,1169,74
65,-254,1245,66
65,-81,1315,21
66,-135,1477,-72
65,-1,1533,-128
65,177,1589,-6
66,240,1491,212
66,206,1448,40
66,171,1451,-3
65,237,1514,-40
66,288,1429,-71
66,373,1300,3
66,508,1003,-7
66,608,664,47
67,706,385,32
66,762,14,-31
66,739,-195,-28
66,676,-401,47
66,540,-668,106
67,383,-1059,177
66,328,-1322,139
65,313,-1516,130
67,213,-1696,132
66,184,-1794,52
66,63,-1897,-24
66,-42,-1978,-3
65,-133,-2057,61
66,-207,-2222,5
65,-197,-2225,66
65,-157,-2006,25
67,-139,-1648,-44
66,-232,-1372,-111
66,-260,-1310,-52
66,-283,-1255,76
66,-354,-1173,-64
66,-401,-975,-143
66,-375,-659,-109
66,-201,-260,64
67,-78,131,225
65,16,705,263
66,110,1027,263
66,180,1114,180
66,268,1110,19
66,257,1102,-1
67,310,1183,-2
67,439,1324,123
67,534,1575,212
66,482,1678,200
66,540,1713,342
67,602,1729,316
65,586,1793,255
66,599,1608,293
66,574,1360,217
65,478,988,128
66,460,649,139
65,447,481,192
66,332,393,265
65,204,279,153
65,158,57,51
66,183,-52,-52
66,15,-337,-47
66,-81,-663,112
67,-262,-934,134
66,-382,-1216,168
65,-477,-1437,129
66,-577,-1406,-41
65,-679,-1313,-36
66,-729,-1322,-23
66,-740,-1310,-72
67,-872,-1241,-133
65,-798,-1050,-70
66,-841,-863,16
66,-916,-731,-16
66,-970,-653,56
66,-975,-518,18
65,-980,-333,44
66,-954,-59,27
65,-894,82,36
65,-921,305,36
67,-880,641,-17
65,-743,922,-91
66,-656,1037,-150
66,-702,955,-93
66,-731,909,-184
65,-738,953,-197
66,-666,1158,-180
65,-619,1191,-176
66,-541,1189,65
66,-564,1128,88
66,-535,1023,-44
66,-542,948,-53
66,-606,900,-96
66,-654,689,-129
65,-685,574,-176
66,-569,567,-206
66,-509,389,-175
66,-451,270,-25
65,-470,54,-62
65,-451,-69,-27
66,-403,-23,9
67,-324,88,-5
67,-259,138,69
65,-123,7,-24
65,58,-198,-65
66,276,-334,-107
66,494,-474,-139
66,594,-397,-91
66,814,-194,-15
66,944,-125,-2
66,1050,-96,-63
66,1256,-50,-134
66,1365,-97,-85
66,1494,-112,-76
66,1623,51,-79
66,1736,118,-59
65,1782,112,-55
66,1780,201,40
66,1846,352,-161
66,1826,333,-156
67,1758,267,-169
66,1663,246,-186
66,1567,81,-52
66,1380,1,-100
66,1234,38,26
65,1119,83,-5
66,1010,-8,52
66,922,-238,24
66,766,-273,-2
66,682,-217,-2
66,534,-197,8
65,286,-275,-67
65,129,-399,-127
66,-5,-577,70
66,-73,-663,74
66,-66,-719,167
66,-126,-731,208
65,-70,-786,154
66,-146,-780,98
66,-208,-548,197
66,-167,-443,272
66,-206,-411,193
66,-185,-449,207
65,-250,-389,149
66,-151,-257,172
66,-86,9,270
67,-138,215,188
66,-127,367,334
67,-55,444,360
66,51,583,401
66,72,801,404
67,8,939,346
65,-89,1035,389
66,-7,991,189
66,-26,1025,130
66,-62,1015,212
67,-113,1182,380
66,-131,1371,274
66,-175,1448,163
65,-201,1330,146
66,-213,1101,335
66,-289,789,347
66,-348,448,199
65,-444,417,138
66,-544,271,172
66,-618,-45,256
66,-678,-335,95
66,-771,-507,160
67,-726,-613,153
66,-765,-801,127
65,-731,-1193,66
67,-765,-1518,73
66,-758,-1712,16
66,-626,-1909,42
65,-530,-2043,53
65,-553,-2160,-81
66,-468,-2137,-9
66,-378,-1959,-60
66,-407,-1715,-162
66,-303,-1779,-203
67,-158,-1874,-154
66,-57,-1844,-207
67,-79,-1792,-196
66,-14,-1518,-75
66,-5,-1181,-69
66,49,-725,-64
66,27,-372,-47
66,-7,-125,-65
66,107,19,-68
66,177,130,-133
66,217,417,-87
66,210,743,-101
66,151,1013,-142
66,125,1189,-100
65,71,1403,-144
66,68,1734,-66
67,25,2020,12
66,-10,2169,-93
66,43,2230,-91
66,-8,2179,-37
66,-204,2093,-71
66,-345,1994,-40
66,-359,1972,-73
66,-397,1982,-19
66,-398,2038,-33
66,-454,2028,-84
67,-399,1912,5
66,-392,1655,74
66,-331,1162,-41
66,-348,737,-68
67,-400,461,-11
66,-324,304,-146
66,-269,264,-144
66,-198,328,-8
67,-266,314,22
66,-151,79,-35
66,-67,-382,-117
67,16,-752,-135
66,73,-1094,-91
66,58,-1242,-59
66,128,-1268,-57
67,299,-1435,36
66,284,-1409,58
65,276,-1358,115
65,343,-1125,115
66,282,-1081,-48
66,324,-1154,-66
66,226,-1196,-71
66,173,-1307,-21
66,17,-1210,-1
66,-60,-1065,59
65,-111,-724,152
66,-96,-457,148
66,-55,-225,88
66,-181,8,59
67,-263,72,-36
66,-264,-24,-39
66,-261,-15,72
66,-196,139,143
65,-138,264,83
66,-115,532,80
66,-17,678,75
66,85,751,100
66,220,795,159
66,283,775,136
66,457,671,129
66,589,595,68
66,839,592,70
66,1011,676,21
66,1115,731,32
66,1241,638,98
66,1359,589,128
66,1456,597,150
65,1511,552,142
66,1581,398,130
66,1578,301,184
66,1516,143,-32
66,1559,7,-25
66,1653,7,-35
66,1606,58,8
66,1638,73,75
67,1569,-61,-1
66,1407,-265,68
65,1185,-354,65
67,1026,-453,119
66,801,-585,-72
66,602,-502,-121
65,494,-395,-39
66,325,-312,4
66,58,-234,-4
66,-151,-268,88
65,-384,-258,97
66,-562,-285,52
66,-625,-336,116
66,-797,-323,132
66,-876,-264,169
65,-1041,-239,211
66,-1033,-357,146
66,-1066,-392,137
65,-1129,-332,66
66,-1117,-264,-75
66,-1191,-252,48
66,-1125,-139,130
66,-997,-183,131
65,-926,-246,28
66,-991,-150,26
66,-929,-111,105
66,-801,50,82
65,-708,129,106
65,-653,254,140
66,-625,429,102
67,-458,444,177
66,-302,330,165
66,-198,152,78
66,-196,-50,-15
66,-119,57,-77
67,-14,250,26
66,4,386,28
66,61,559,-13
66,0,628,64
66,6,677,148
66,-127,604,80
67,-210,601,81
66,-188,648,78
66,-246,671,59
66,-333,590,152
65,-321,414,119
67,-379,393,56
65,-460,383,110
66,-465,262,140
66,-524,135,37
66,-507,-5,62
65,-630,-116,213
66,-670,-217,141
66,-646,-305,108
65,-622,-390,144
66,-727,-532,82
65,-601,-640,69
66,-494,-820,18
66,-375,-1091,37
66,-258,-1294,73
66,-189,-1329,-6
67,-79,-1266,48
67,-48,-1188,47
65,113,-1186,-75
66,147,-1259,-56
65,333,-1187,-77
66,399,-1012,53
67,435,-760,3
65,551,-683,-74
66,594,-599,-1
66,526,-427,-67
66,548,-319,-62
67,598,-211,-73
65,594,-183,-20
66,658,124,-101
67,551,496,-140
66,458,784,-127
66,427,1030,-50
67,257,1182,-44
66,115,1241,-326
67,15,1299,-448
66,2,1388,-262
66,-44,1457,-188
66,-33,1569,-118
66,55,1476,11
66,27,1527,-15
66,-51,1589,68
66,-133,1618,147
66,-45,1741,171
66,0,1783,126
66,44,1803,175
66,31,1565,205
66,-12,1209,73
66,45,981,-55
66,113,808,-65
65,133,764,-70
65,257,976,-128
66,447,921,-53
66,583,665,-56
66,796,441,-31
66,899,68,16
66,883,-400,-32
66,1036,-730,-25
66,1014,-802,8
65,981,-742,-26
66,1027,-655,-136
66,1109,-798,-128
66,1074,-1088,-206
66,992,-1314,-143
65,1033,-1522,-112
65,860,-1655,-117
65,761,-1599,24
66,685,-1605,6
66,530,-1522,62
66,307,-1433,-6
65,132,-1461,52
65,-148,-1440,7
66,-402,-1447,-79
65,-585,-1288,-64
67,-622,-1055,-115
65,-724,-956,28
65,-868,-816,-39
66,-846,-702,-73
66,-864,-520,-60
66,-850,-125,-70
66,-862,136,48
66,-850,212,127
66,-875,145,175
66,-973,175,201
65,-948,305,199
66,-837,472,159
65,-730,780,189
67,-522,949,93
66,-417,1073,100
66,-231,1127,143
66,28,996,139
66,302,889,242
65,538,858,15
65,632,854,-19
66,795,859,211
66,857,934,268
65,798,1003,247
65,768,935,184
66,722,822,224
66,805,655,280
65,907,506,345
66,923,440,272
66,948,348,222
66,880,260,270
67,812,272,221
66,663,240,190
66,476,78,274
65,427,-78,177
65,205,-254,-59
66,-107,-474,-25
66,-197,-592,45
65,-274,-599,73
66,-414,-648,59
66,-779,-600,154
66,-924,-586,197
66,-876,-529,203
67,-1010,-583,155
66,-1008,-869,195
66,-1150,-984,77
65,-1059,-991,-56
66,-873,-797,-139
65,-746,-607,-49
66,-659,-526,153
66,-645,-535,92
65,-528,-569,268
66,-392,-484,233
66,-281,-435,250
66,-138,-273,96
67,67,-56,97
66,198,80,60
66,382,197,-165
66,289,319,-151
66,344,394,-127
65,396,393,-67
65,350,331,-69
66,402,385,45
67,434,628,27
66,536,723,27
66,433,729,18
66,332,800,-96
66,225,914,-89
66,86,968,-38
65,65,875,-82
66,-56,855,-81
66,-233,839,-15
66,-256,779,-18
66,-395,802,-177
66,-534,740,-203
65,-555,646,-156
66,-667,563,-98
66,-728,531,-185
65,-726,587,-247
66,-790,513,-144
66,-773,366,-67
66,-716,250,-45
66,-813,63,-65
66,-882,-110,-70
66,-841,-174,-126
67,-741,-244,-57
66,-605,-307,-33
66,-372,-457,106
66,-111,-568,35
66,118,-457,-14
65,323,-388,10
66,532,-503,-8
65,746,-653,-6
65,883,-863,-209
65,963,-1009,-142
66,1001,-1062,-50
67,1047,-926,14
65,1018,-761,-34
66,979,-749,-80
67,956,-682,31
65,904,-571,41
65,870,-524,38
67,768,-593,73
65,682,-481,62
66,533,-395,-38
67,283,-311,-95
66,101,-179,-61
67,-52,-83,35
65,-207,-66,78
67,-417,56,22
66,-556,186,-46
66,-768,321,-34
66,-748,598,54
65,-778,664,63
67,-862,576,109
66,-726,498,139
65,-840,616,127
66,-839,744,137
66,-769,919,103
66,-678,1038,142
65,-573,1094,83
66,-404,1050,173
66,-153,826,181
66,73,791,58
66,324,851,73
65,528,863,61
66,726,834,177
66,902,788,185
66,942,752,103
66,1119,609,62
67,1298,490,105
66,1362,328,182
66,1474,257,200
66,1518,252,196
66,1512,146,115
66,1559,116,-10
66,1651,-68,53
66,1559,-245,11
66,1510,-349,-103
65,1449,-441,-125
66,1373,-551,-153
66,1166,-591,-137
66,917,-546,-133
66,795,-641,-23
65,551,-676,68
66,390,-790,63
65,196,-884,-35
66,42,-966,-113
66,-125,-1063,-142
66,-250,-1041,-67
66,-387,-1003,14
65,-558,-892,-10
65,-627,-902,45
65,-715,-919,72
66,-824,-863,23
67,-977,-767,-45
65,-979,-727,-78
65,-1042,-599,1
65,-991,-478,78
67,-830,-332,45
66,-770,-176,59
66,-531,-70,137
66,-448,50,82
65,-473,123,83
67,-433,338,140
66,-315,399,232
66,-147,500,277
67,-139,615,214
66,-80,746,193
65,-8,793,132
66,49,725,173
66,25,727,208
67,-2,802,176
66,-42,904,84
66,-35,860,61
67,14,858,66
66,-93,814,104
66,-127,703,143
66,-181,615,125
66,-261,500,206
65,-305,394,145
66,-417,327,108
66,-504,269,145
66,-653,262,68
66,-865,333,-49
66,-992,280,-108
66,-1009,185,-60
65,-954,-22,55
66,-854,-249,144
67,-660,-304,225
66,-543,-337,268
65,-498,-363,220
65,-572,-517,192
67,-490,-482,96
66,-374,-446,62
65,-200,-326,13
66,-123,-256,-91
67,-116,-268,-110
66,47,-344,-151
66,85,-578,-72
66,246,-533,-116
66,239,-444,-112
66,323,-396,19
65,522,-249,9
67,461,-29,20
66,384,-96,-40
66,322,-149,-40
66,207,-82,37
65,122,-26,55
67,-4,49,13
67,-114,105,-49
66,-154,179,-80
66,-204,324,-83
65,-272,479,-29
66,-358,390,-102
65,-410,323,-83
65,-517,335,-111
66,-585,324,-182
66,-533,457,-14
66,-512,621,-22
65,-394,659,-33
67,-319,578,18
65,-324,504,-70
66,-187,415,-220
66,-44,392,-187
65,86,398,-117
66,85,478,-146
66,284,532,-65
66,597,527,49
66,787,579,68
67,988,457,-2
65,1117,384,8
65,1363,337,-49
67,1571,244,-29
66,1644,169,-60
67,1648,206,-115
66,1645,149,50
66,1541,53,-7
65,1322,-67,68
66,1039,-178,120
66,780,-248,-12
66,604,-314,13
66,345,-213,-51
66,173,-194,-64
66,89,-212,-74
66,23,-333,-16
66,-60,-487,-42
66,-206,-565,-52
65,-461,-726,74
64,-707,-785,3
67,-803,-652,151
66,-1005,-478,133
65,-1250,-396,-9
66,-1288,-482,10
66,-1255,-599,-48
66,-1207,-653,-67
66,-1100,-645,-103
66,-846,-564,-144
66,-578,-525,-103
65,-342,-529,14
65,-84,-406,16
66,134,-300,56
66,328,-208,73
66,529,-71,163
65,721,7,214
66,858,125,148
66,1069,191,113
66,1262,204,-12
66,1363,261,134
66,1388,225,94
65,1419,293,-3
66,1572,341,-36
65,1625,361,-76
66,1538,495,47
67,1493,518,148
66,1402,471,309
66,1312,453,158
65,1258,469,172
66,1168,451,186
65,993,409,123
66,785,451,203
65,516,467,87
66,248,373,66
67,118,246,130
65,-69,166,96
66,-141,208,13
66,-124,146,37
66,-155,69,116
65,-203,62,132
66,-275,107,64
66,-380,140,111
66,-480,87,136
66,-534,24,132
66,-522,-49,93
66,-448,-32,55
65,-372,-54,77
66,-281,-138,13
66,-304,-123,39
66,-401,-178,73
66,-387,-201,61
67,-321,-175,67
67,-126,-197,-4
67,29,-198,46
66,-23,-276,70
66,-88,-277,168
66,-257,-242,203
67,-397,-147,129
66,-594,-79,136
66,-706,-186,24
66,-836,-178,-7
65,-857,-18,-62
66,-876,69,39
67,-1046,130,74
67,-1197,91,131
64,-1357,71,69
66,-1407,89,-78
66,-1493,7,28
65,-1609,24,62
65,-1712,67,109
66,-1715,151,176
66,-1776,163,206
66,-1671,118,82
65,-1578,180,39
66,-1583,199,113
67,-1476,95,53
65,-1321,56,-116
67,-1224,198,-22
67,-1145,422,64
66,-1091,420,88
66,-868,310,202
65,-719,203,84
66,-523,73,1
66,-353,73,-1
65,-159,18,37
66,58,-2,13
65,75,-85,-5
65,294,-95,74
66,332,24,13
66,435,82,-63
66,361,78,-136
66,431,-25,-81
67,520,-66,-4
66,401,-106,30
66,330,-144,-64
66,279,-81,-142
66,382,-107,-61
66,475,-203,-158
66,553,-88,-157
65,615,-62,-126
66,748,-63,-28
66,899,-107,73
66,928,-141,59
66,920,-102,71
66,1001,-138,64
66,1121,-20,31
66,1319,0,-49
66,1515,41,-105
66,1725,109,-180
66,2047,193,-239
66,2419,338,-273
66,2718,473,-257
67,3012,394,-271
66,3256,320,-256
66,3405,332,-202
66,3393,263,-128
66,3208,349,-72
66,2841,400,-64
65,2415,499,-67
66,1956,603,-149
66,1388,632,-170
67,894,466,-73
66,418,299,-87
66,6,156,-135
66,-159,58,-63
66,-125,-9,-74
65,-309,-79,-17
65,-877,10,-5
66,-1642,-99,63
67,-2311,-188,147
66,-2641,-329,86
66,-3215,-469,21
66,-4025,-455,-5
66,-4675,-572,4
66,-4876,-579,100
65,-4612,-517,146
66,-4099,-534,80
65,-3429,-522,107
65,-2593,-545,221
65,-1717,-659,269
66,-1188,-740,226
66,-784,-699,234
66,-551,-616,89
65,-268,-499,66
66,144,-397,23
66,772,-395,34
67,1243,-312,77
67,1491,-177,96
66,1796,-86,153
66,2227,-76,182
65,2857,-187,278
66,3517,-179,206
66,4103,-15,244
66,4293,59,263
65,4220,127,269
66,3879,293,218
66,3288,330,193
66,2828,293,199
66,2423,331,194
67,1805,433,214
66,1093,453,314
65,480,488,313
66,58,610,65
66,-351,669,-3
65,-582,652,-40
66,-653,745,-71
66,-593,833,-102
66,-732,868,-145
66,-1126,831,-107
66,-1577,785,45
66,-1857,830,32
66,-1920,789,-13
66,-1849,730,46
66,-1658,648,107
66,-1548,542,176
66,-1381,499,141
66,-1294,586,126
65,-1113,681,137
65,-766,692,43
66,-134,539,19
66,394,320,176
66,487,246,206
65,449,129,152
66,405,-48,127
66,375,-68,65
65,197,-134,111
66,163,-85,99
66,262,-103,15
65,35,-245,-3
66,-230,-371,41
66,-602,-504,78
66,-839,-619,17
66,-863,-725,-3
66,-849,-725,-68
66,-963,-723,-18
66,-1182,-730,-17
67,-1323,-785,-73
66,-1595,-877,-67
66,-1820,-993,-24
66,-1782,-864,-30
66,-1582,-760,-120
67,-1568,-683,-132
67,-1505,-650,-107
65,-1437,-663,-150
66,-1379,-657,-138
66,-1243,-617,-171
67,-957,-519,-189
66,-580,-538,-7
67,-75,-499,20
65,166,-375,-43
66,401,-259,-75
66,659,-268,-36
66,713,-180,-77
66,746,-74,-11
67,854,77,58
66,1041,132,115
66,1015,70,92
67,843,130,72
66,580,127,87
66,524,173,15
66,448,218,-1
66,332,314,14
66,126,395,114
66,63,395,72
65,26,394,130
67,-91,411,25
66,-203,491,-3
66,-147,514,70
65,-80,405,8
67,-202,336,-102
66,-465,391,-125
65,-593,393,-182
66,-532,331,-177
66,-471,331,43
66,-217,432,71
66,22,553,132
66,456,595,88
66,667,597,96
67,1027,653,84
66,1720,579,15
66,2417,481,-3
66,2953,299,38
67,3299,128,112
66,3634,94,71
65,3680,189,-13
66,3419,404,-11
66,2893,385,73
66,2292,266,17
65,1635,139,37
66,1063,154,80
66,453,202,17
66,-231,173,2
66,-858,200,-42
66,-1133,88,-111
66,-829,36,-143
67,-510,83,-82
66,-756,11,-106
66,-1638,9,-137
66,-2570,-65,-67
66,-3012,-146,-135
65,-3262,-84,-86
66,-4074,-63,-101
66,-5172,-64,-144
66,-5742,-108,-15
65,-5281,-207,-43
67,-4252,-148,-136
66,-3191,-133,-8
66,-2146,-86,86
65,-993,3,-5
67,134,-5,-75
66,754,8,-23
65,994,-45,47
66,1234,-73,72
66,1919,-130,23
65,2783,-195,-4
66,3357,-195,69
66,3411,-135,23
66,3362,-119,-8
66,3638,-10,46
66,4222,-18,32
65,4830,-8,-15
65,5278,0,96
66,5488,-103,86
66,5186,-145,102
65,4415,-188,140
66,3477,-285,128
65,2922,-334,202
66,2300,-290,154
66,1178,-322,229
66,-208,-295,291
66,-1345,-332,335
66,-1795,-347,201
66,-1950,-251,56
65,-2095,-213,60
65,-2048,-252,-61
66,-1772,-168,51
67,-1660,-221,111
65,-2088,-281,142
66,-2785,-251,295
67,-3101,-261,288
66,-2625,-119,257
66,-1863,41,270
67,-1247,73,243
65,-820,65,83
66,-596,25,84
66,-394,30,101
65,-134,121,118
65,550,214,205
65,1374,270,188
66,1901,298,222
66,1898,357,185
66,1651,416,14
66,1462,465,20
66,1459,391,33
66,1364,338,-16
66,1009,392,52
66,653,380,64
66,17,280,67
66,-657,261,-43
66,-1276,265,-33
66,-1712,263,17
66,-1912,264,-34
66,-1882,265,-20
66,-2077,225,1
66,-2434,184,88
65,-2997,224,93
67,-3692,303,72
65,-3878,346,85
66,-3655,272,15
66,-3095,222,12
66,-2640,269,15
66,-2390,142,-97
66,-2292,7,-87
65,-1971,2,-68
66,-1378,-72,-18
66,-715,-17,-16
65,68,0,-72
65,736,31,-67
66,1255,-67,-23
67,1528,-207,-31
65,1771,-191,-18
66,2061,-285,45
66,2434,-370,5
66,2787,-431,-106
67,2772,-255,-139
65,2556,-150,-105
66,2129,-191,-135
66,1729,-73,-25
66,1388,-5,4
65,1029,2,37
66,731,0,79
66,217,0,15
66,-279,3,2
65,-777,-39,-43
66,-1165,-115,-70
66,-1325,-203,-102
66,-1576,-138,-143
66,-1698,-9,-18
66,-1921,-3,-4
67,-2266,41,28
66,-2544,111,114
66,-2765,177,-53
66,-2581,206,-89
65,-2154,153,-57
66,-1663,126,-72
66,-1289,137,-60
66,-1039,88,-72
66,-724,58,-34
66,-197,71,-115
66,662,60,-93
66,1588,108,-55
66,2285,57,-73
66,3016,-100,47
66,3681,-86,46
65,4356,-103,33
66,5265,-141,83
66,5997,-127,115
67,6511,-133,83
67,6936,-170,103
66,6960,-317,-44
65,6196,-377,-30
66,4839,-277,6
66,3171,-196,-67
67,1965,-132,40
65,1049,-69,111
65,-214,-62,52
65,-1660,33,-75
66,-2740,120,45
66,-2906,90,67
66,-2349,60,69
66,-1749,172,46
66,-1976,202,-91
66,-3284,129,-24
66,-4729,219,34
65,-5568,242,47
66,-6113,281,80
66,-6854,267,13
66,-8151,218,4
66,-8697,274,-10
66,-7608,253,53
66,-5657,208,8
66,-3890,190,-86
66,-2617,312,-11
66,-1013,376,-18
65,798,212,-76
66,1979,136,-38
66,1978,115,64
65,1448,19,-2
66,1967,-42,46
66,3230,-79,137
65,3961,-1,192
66,3954,82,93
66,3837,0,-7
66,4432,-82,10
65,5530,-13,56
66,6408,-40,69
66,6663,-74,-3
66,6246,-46,114
66,5336,28,198
66,4084,24,266
65,2955,-73,219
67,2329,25,193
66,1633,66,199
66,382,70,196
66,-1060,59,116
66,-1964,196,-49
65,-2009,259,-26
66,-1770,162,91
66,-1712,137,120
65,-1536,89,117
66,-995,54,226
66,-805,130,222
67,-1456,213,192
66,-2269,250,179
65,-2475,275,197
67,-1580,214,198
66,-179,197,266
66,832,92,137
67,1581,65,69
66,2110,127,186
65,2384,68,129
65,2557,69,177
67,2940,25,202
65,3302,-12,195
65,3071,50,98
66,2283,66,28
65,1325,71,120
66,914,20,86
67,675,0,82
66,209,-58,209
65,-261,-233,134
65,-774,-215,33
66,-1490,-129,3
66,-2435,-55,63
66,-3333,122,50
65,-3880,70,-97
66,-3975,-48,-88
66,-4252,-126,-65
66,-4487,-219,-26
65,-4712,-126,8
65,-4955,-58,-6
66,-4879,-83,8
65,-4332,-77,-45
66,-3088,-58,-74
66,-1911,-110,-131
66,-1302,-174,-176
65,-1178,-208,-55
65,-1135,-148,-201
67,-773,-54,-230
66,-120,56,-187
66,634,42,-121
65,1456,38,11
66,2048,73,-117
66,2153,98,-22
67,1979,150,-18
66,1828,64,-35
66,1915,-45,-53
66,2011,-110,-138
66,1897,-72,-124
66,1392,-68,-141
66,787,-129,-3
66,199,-213,78
66,-382,-276,21
65,-773,-212,-8
66,-977,-134,48
65,-996,-127,29
65,-1371,-179,-11
66,-1859,-250,5
66,-2149,-76,-106
66,-2301,-91,-176
66,-2263,-109,-208
66,-2196,-150,-147
65,-2140,-125,-66
65,-1842,-52,-67
66,-1587,-161,-62
66,-1483,-157,12
65,-1198,-109,163
66,-622,46,154
66,-6,-37,132
66,265,35,87
66,393,70,-4
66,650,108,-101
66,1099,96,-141
