Q1,Q2,Q3,Q4
-30,-30,-30,-30
-30,-30,-30,-30
-37,-37,-37,-37
-43,-43,-43,-43
-40,-40,-40,-40
-17,-17,-17,-17
3,3,3,3
-7,-7,-7,-7
-12,-12,-12,-12
-18,-18,-18,-18
-4,-4,-4,-4
15,15,15,15
7,7,7,7
-13,-13,-13,-13
-2,-2,-2,-2
10,10,10,10
7,7,7,7
-8,-8,-8,-8
-2,-2,-2,-2
4,4,4,4
-42,-42,-42,-42
-51,-51,-51,-51
-37,-37,-37,-37
-1,-1,-1,-1
35,35,35,35
16,16,16,16
-21,-21,-21,-21
-31,-31,-31,-31
-21,-21,-21,-21
-27,-27,-27,-27
-43,-43,-43,-43
-46,-46,-46,-46
-54,-54,-54,-54
-29,-29,-29,-29
21,21,21,21
15,15,15,15
0,0,0,0
15,15,15,15
9,9,9,9
-10,-10,-10,-10
-17,-17,-17,-17
-17,-17,-17,-17
-18,-18,-18,-18
-22,-22,-22,-22
-19,-19,-19,-19
-9,-9,-9,-9
-9,-9,-9,-9
6,6,6,6
32,32,32,32
47,47,47,47
48,48,48,48
33,33,33,33
9,9,9,9
-6,-6,-6,-6
2,2,2,2
5,5,5,5
2,2,2,2
-1,-1,-1,-1
6,6,6,6
-4,-4,-4,-4
-3,-3,-3,-3
2,2,2,2
2,2,2,2
-3,-3,-3,-3
0,0,0,0
9,9,9,9
-10,-10,-10,-10
4,4,4,4
43,43,43,43
46,46,46,46
35,35,35,35
28,28,28,28
13,13,13,13
6,6,6,6
6,6,6,6
10,10,10,10
-8,-8,-8,-8
-11,-11,-11,-11
-2,-2,-2,-2
-2,-2,-2,-2
8,8,8,8
-10,-10,-10,-10
-49,-49,-49,-49
-85,-85,-85,-85
-75,-75,-75,-75
-62,-62,-62,-62
-44,-44,-44,-44
-6,-6,-6,-6
-22,-22,-22,-22
-17,-17,-17,-17
13,13,13,13
-7,-7,-7,-7
11,11,11,11
26,26,26,26
11,11,11,11
7,7,7,7
4,4,4,4
-7,-7,-7,-7
-28,-28,-28,-28
21,21,21,21
19,19,19,19
-26,-26,-26,-26
-3,-3,-3,-3
23,23,23,23
38,38,38,38
34,34,34,34
-13,-13,-13,-13
-18,-18,-18,-18
6,6,6,6
-28,-28,-28,-28
-38,-38,-38,-38
-22,-22,-22,-22
-11,-11,-11,-11
-1,-1,-1,-1
10,10,10,10
8,8,8,8
-7,-7,-7,-7
21,21,21,21
47,47,47,47
29,29,29,29
41,41,41,41
20,20,20,20
-21,-21,-21,-21
-30,-30,-30,-30
-43,-43,-43,-43
-39,-39,-39,-39
-27,-27,-27,-27
1,1,1,1
14,14,14,14
-2,-2,-2,-2
11,11,11,11
-6,-6,-6,-6
-28,-28,-28,-28
-35,-35,-35,-35
-47,-47,-47,-47
-41,-41,-41,-41
-33,-33,-33,-33
-23,-23,-23,-23
-1,-1,-1,-1
3,3,3,3
-6,-6,-6,-6
22,22,22,22
23,23,23,23
-1,-1,-1,-1
-26,-26,-26,-26
-30,-30,-30,-30
-53,-53,-53,-53
-75,-75,-75,-75
-64,-64,-64,-64
-60,-60,-60,-60
-49,-49,-49,-49
-21,-21,-21,-21
-17,-17,-17,-17
1,1,1,1
25,25,25,25
3,3,3,3
8,8,8,8
5,5,5,5
-7,-7,-7,-7
-13,-13,-13,-13
-13,-13,-13,-13
-26,-26,-26,-26
-61,-61,-61,-61
-25,-25,-25,-25
1,1,1,1
13,13,13,13
24,24,24,24
13,13,13,13
2,2,2,2
-25,-25,-25,-25
-36,-36,-36,-36
-20,-20,-20,-20
-7,-7,-7,-7
-27,-27,-27,-27
-33,-33,-33,-33
-41,-41,-41,-41
-44,-44,-44,-44
-29,-29,-29,-29
-21,-21,-21,-21
-21,-21,-21,-21
-20,-20,-20,-20
-2,-2,-2,-2
8,8,8,8
24,24,24,24
43,43,43,43
27,27,27,27
22,22,22,22
41,41,41,41
25,25,25,25
-2,-2,-2,-2
-6,-6,-6,-6
11,11,11,11
0,0,0,0
11,11,11,11
30,30,30,30
16,16,16,16
9,9,9,9
10,10,10,10
11,11,11,11
6,6,6,6
-14,-14,-14,-14
-49,-49,-49,-49
-48,-48,-48,-48
-13,-13,-13,-13
25,25,25,25
19,19,19,19
-5,-5,-5,-5
-21,-21,-21,-21
-29,-29,-29,-29
-45,-45,-45,-45
-38,-38,-38,-38
-27,-27,-27,-27
-18,-18,-18,-18
0,0,0,0
16,16,16,16
26,26,26,26
31,31,31,31
44,44,44,44
43,43,43,43
31,31,31,31
15,15,15,15
3,3,3,3
6,6,6,6
19,19,19,19
-5,-5,-5,-5
-20,-20,-20,-20
18,18,18,18
31,31,31,31
10,10,10,10
15,15,15,15
22,22,22,22
48,48,48,48
38,38,38,38
24,24,24,24
26,26,26,26
24,24,24,24
28,28,28,28
30,30,30,30
7,7,7,7
-23,-23,-23,-23
-17,-17,-17,-17
-22,-22,-22,-22
-33,-33,-33,-33
-38,-38,-38,-38
-22,-22,-22,-22
-8,-8,-8,-8
20,20,20,20
50,50,50,50
45,45,45,45
25,25,25,25
8,8,8,8
-5,-5,-5,-5
-3,-3,-3,-3
-12,-12,-12,-12
-27,-27,-27,-27
-29,-29,-29,-29
-4,-4,-4,-4
40,40,40,40
53,53,53,53
70,70,70,70
93,93,93,93
96,96,96,96
79,79,79,79
24,24,24,24
-34,-34,-34,-34
-49,-49,-49,-49
-39,-39,-39,-39
-16,-16,-16,-16
-5,-5,-5,-5
3,3,3,3
21,21,21,21
45,45,45,45
44,44,44,44
38,38,38,38
-11,-11,-11,-11
-27,-27,-27,-27
-4,-4,-4,-4
-34,-34,-34,-34
-65,-65,-65,-65
-88,-88,-88,-88
-105,-105,-105,-105
-78,-78,-78,-78
-49,-49,-49,-49
-31,-31,-31,-31
12,12,12,12
2,2,2,2
-13,-13,-13,-13
-1,-1,-1,-1
11,11,11,11
-25,-25,-25,-25
-55,-55,-55,-55
-34,-34,-34,-34
-62,-62,-62,-62
-59,-59,-59,-59
-20,-20,-20,-20
-38,-38,-38,-38
-51,-51,-51,-51
-25,-25,-25,-25
-19,-19,-19,-19
-8,-8,-8,-8
14,14,14,14
0,0,0,0
-24,-24,-24,-24
-50,-50,-50,-50
-18,-18,-18,-18
0,0,0,0
-35,-35,-35,-35
-35,-35,-35,-35
-27,-27,-27,-27
-20,-20,-20,-20
-42,-42,-42,-42
-59,-59,-59,-59
-51,-51,-51,-51
-46,-46,-46,-46
-35,-35,-35,-35
-20,-20,-20,-20
-30,-30,-30,-30
-38,-38,-38,-38
-26,-26,-26,-26
-18,-18,-18,-18
-11,-11,-11,-11
-6,-6,-6,-6
-16,-16,-16,-16
-20,-20,-20,-20
-14,-14,-14,-14
-45,-45,-45,-45
-66,-66,-66,-66
-58,-58,-58,-58
-40,-40,-40,-40
-27,-27,-27,-27
-19,-19,-19,-19
-12,-12,-12,-12
-1,-1,-1,-1
8,8,8,8
12,12,12,12
7,7,7,7
-3,-3,-3,-3
-22,-22,-22,-22
-26,-26,-26,-26
-30,-30,-30,-30
-38,-38,-38,-38
-39,-39,-39,-39
-19,-19,-19,-19
-25,-25,-25,-25
-62,-62,-62,-62
-54,-54,-54,-54
-49,-49,-49,-49
-37,-37,-37,-37
-19,-19,-19,-19
-51,-51,-51,-51
-70,-70,-70,-70
-55,-55,-55,-55
-33,-33,-33,-33
-11,-11,-11,-11
-13,-13,-13,-13
-11,-11,-11,-11
-32,-32,-32,-32
-32,-32,-32,-32
-17,-17,-17,-17
-22,-22,-22,-22
23,23,23,23
21,21,21,21
4,4,4,4
6,6,6,6
2,2,2,2
28,28,28,28
28,28,28,28
5,5,5,5
4,4,4,4
20,20,20,20
15,15,15,15
-1,-1,-1,-1
-1,-1,-1,-1
4,4,4,4
-16,-16,-16,-16
-16,-16,-16,-16
9,9,9,9
19,19,19,19
33,33,33,33
39,39,39,39
-4,-4,-4,-4
-10,-10,-10,-10
42,42,42,42
55,55,55,55
39,39,39,39
47,47,47,47
56,56,56,56
53,53,53,53
50,50,50,50
16,16,16,16
-17,-17,-17,-17
-7,-7,-7,-7
8,8,8,8
1,1,1,1
4,4,4,4
3,3,3,3
3,3,3,3
9,9,9,9
4,4,4,4
4,4,4,4
22,22,22,22
37,37,37,37
41,41,41,41
47,47,47,47
55,55,55,55
65,65,65,65
70,70,70,70
47,47,47,47
28,28,28,28
26,26,26,26
25,25,25,25
51,51,51,51
44,44,44,44
20,20,20,20
40,40,40,40
53,53,53,53
28,28,28,28
27,27,27,27
27,27,27,27
1,1,1,1
-1,-1,-1,-1
16,16,16,16
0,0,0,0
-3,-3,-3,-3
10,10,10,10
11,11,11,11
19,19,19,19
15,15,15,15
6,6,6,6
6,6,6,6
12,12,12,12
24,24,24,24
26,26,26,26
12,12,12,12
25,25,25,25
41,41,41,41
46,46,46,46
52,52,52,52
62,62,62,62
60,60,60,60
37,37,37,37
33,33,33,33
25,25,25,25
7,7,7,7
-10,-10,-10,-10
-14,-14,-14,-14
-23,-23,-23,-23
-29,-29,-29,-29
-18,-18,-18,-18
-20,-20,-20,-20
-11,-11,-11,-11
19,19,19,19
45,45,45,45
40,40,40,40
23,23,23,23
8,8,8,8
-1,-1,-1,-1
7,7,7,7
-8,-8,-8,-8
-27,-27,-27,-27
-26,-26,-26,-26
-3,-3,-3,-3
21,21,21,21
37,37,37,37
39,39,39,39
28,28,28,28
15,15,15,15
14,14,14,14
8,8,8,8
1,1,1,1
1,1,1,1
-19,-19,-19,-19
-12,-12,-12,-12
18,18,18,18
40,40,40,40
31,31,31,31
18,18,18,18
-1,-1,-1,-1
-10,-10,-10,-10
-17,-17,-17,-17
-36,-36,-36,-36
-58,-58,-58,-58
-75,-75,-75,-75
-60,-60,-60,-60
-7,-7,-7,-7
21,21,21,21
9,9,9,9
8,8,8,8
30,30,30,30
68,68,68,68
57,57,57,57
12,12,12,12
-19,-19,-19,-19
-38,-38,-38,-38
-27,-27,-27,-27
-12,-12,-12,-12
-23,-23,-23,-23
-10,-10,-10,-10
23,23,23,23
28,28,28,28
10,10,10,10
-1,-1,-1,-1
6,6,6,6
23,23,23,23
27,27,27,27
14,14,14,14
-13,-13,-13,-13
-35,-35,-35,-35
-41,-41,-41,-41
-46,-46,-46,-46
-88,-88,-88,-88
-86,-86,-86,-86
-81,-81,-81,-81
-64,-64,-64,-64
-22,-22,-22,-22
-11,-11,-11,-11
4,4,4,4
-5,-5,-5,-5
7,7,7,7
18,18,18,18
0,0,0,0
-7,-7,-7,-7
-10,-10,-10,-10
-6,-6,-6,-6
-2,-2,-2,-2
-2,-2,-2,-2
4,4,4,4
27,27,27,27
50,50,50,50
43,43,43,43
49,49,49,49
54,54,54,54
51,51,51,51
26,26,26,26
-8,-8,-8,-8
-20,-20,-20,-20
-30,-30,-30,-30
-20,-20,-20,-20
-21,-21,-21,-21
-29,-29,-29,-29
-15,-15,-15,-15
37,37,37,37
67,67,67,67
81,81,81,81
101,101,101,101
88,88,88,88
54,54,54,54
45,45,45,45
55,55,55,55
36,36,36,36
14,14,14,14
0,0,0,0
4,4,4,4
33,33,33,33
72,72,72,72
84,84,84,84
67,67,67,67
50,50,50,50
38,38,38,38
31,31,31,31
3,3,3,3
-40,-40,-40,-40
-61,-61,-61,-61
-55,-55,-55,-55
-18,-18,-18,-18
12,12,12,12
39,39,39,39
68,68,68,68
84,84,84,84
99,99,99,99
117,117,117,117
112,112,112,112
79,79,79,79
44,44,44,44
36,36,36,36
22,22,22,22
9,9,9,9
27,27,27,27
32,32,32,32
30,30,30,30
42,42,42,42
45,45,45,45
42,42,42,42
43,43,43,43
42,42,42,42
35,35,35,35
9,9,9,9
8,8,8,8
15,15,15,15
1,1,1,1
-29,-29,-29,-29
-31,-31,-31,-31
-8,-8,-8,-8
35,35,35,35
76,76,76,76
66,66,66,66
45,45,45,45
42,42,42,42
57,57,57,57
44,44,44,44
12,12,12,12
-21,-21,-21,-21
-54,-54,-54,-54
-60,-60,-60,-60
-41,-41,-41,-41
-4,-4,-4,-4
33,33,33,33
48,48,48,48
64,64,64,64
91,91,91,91
88,88,88,88
52,52,52,52
19,19,19,19
-5,-5,-5,-5
-23,-23,-23,-23
-27,-27,-27,-27
-7,-7,-7,-7
-1,-1,-1,-1
5,5,5,5
27,27,27,27
30,30,30,30
32,32,32,32
51,51,51,51
49,49,49,49
16,16,16,16
-15,-15,-15,-15
-24,-24,-24,-24
-46,-46,-46,-46
-62,-62,-62,-62
-55,-55,-55,-55
-46,-46,-46,-46
-32,-32,-32,-32
-3,-3,-3,-3
5,5,5,5
-17,-17,-17,-17
-5,-5,-5,-5
7,7,7,7
17,17,17,17
44,44,44,44
56,56,56,56
45,45,45,45
39,39,39,39
38,38,38,38
52,52,52,52
47,47,47,47
-10,-10,-10,-10
-3,-3,-3,-3
12,12,12,12
7,7,7,7
-4,-4,-4,-4
-2,-2,-2,-2
-13,-13,-13,-13
-32,-32,-32,-32
1,1,1,1
5,5,5,5
-32,-32,-32,-32
-34,-34,-34,-34
-20,-20,-20,-20
-9,-9,-9,-9
12,12,12,12
3,3,3,3
0,0,0,0
23,23,23,23
34,34,34,34
42,42,42,42
43,43,43,43
39,39,39,39
51,51,51,51
34,34,34,34
24,24,24,24
34,34,34,34
23,23,23,23
20,20,20,20
33,33,33,33
24,24,24,24
12,12,12,12
9,9,9,9
5,5,5,5
-18,-18,-18,-18
-34,-34,-34,-34
-46,-46,-46,-46
-57,-57,-57,-57
-50,-50,-50,-50
-42,-42,-42,-42
-41,-41,-41,-41
-26,-26,-26,-26
-5,-5,-5,-5
