Q1,Q2,Q3,Q4
-3,-3,-3,-3
-18,-18,-18,-18
-5,-5,-5,-5
4,4,4,4
-14,-14,-14,-14
-37,-37,-37,-37
-48,-48,-48,-48
-56,-56,-56,-56
-34,-34,-34,-34
-6,-6,-6,-6
-17,-17,-17,-17
-14,-14,-14,-14
18,18,18,18
43,43,43,43
53,53,53,53
47,47,47,47
27,27,27,27
29,29,29,29
45,45,45,45
26,26,26,26
-1,-1,-1,-1
-39,-39,-39,-39
-33,-33,-33,-33
-1,-1,-1,-1
19,19,19,19
21,21,21,21
8,8,8,8
27,27,27,27
32,32,32,32
32,32,32,32
8,8,8,8
-23,-23,-23,-23
-19,-19,-19,-19
-11,-11,-11,-11
-32,-32,-32,-32
-21,-21,-21,-21
18,18,18,18
-7,-7,-7,-7
-10,-10,-10,-10
14,14,14,14
10,10,10,10
-10,-10,-10,-10
6,6,6,6
19,19,19,19
-22,-22,-22,-22
-36,-36,-36,-36
-15,-15,-15,-15
13,13,13,13
22,22,22,22
14,14,14,14
-5,-5,-5,-5
-25,-25,-25,-25
-18,-18,-18,-18
-20,-20,-20,-20
-26,-26,-26,-26
-27,-27,-27,-27
-18,-18,-18,-18
-3,-3,-3,-3
-6,-6,-6,-6
-3,-3,-3,-3
-9,-9,-9,-9
-9,-9,-9,-9
0,0,0,0
7,7,7,7
-1,-1,-1,-1
-20,-20,-20,-20
-22,-22,-22,-22
-44,-44,-44,-44
-63,-63,-63,-63
-85,-85,-85,-85
-88,-88,-88,-88
-69,-69,-69,-69
-53,-53,-53,-53
-49,-49,-49,-49
-44,-44,-44,-44
-33,-33,-33,-33
-14,-14,-14,-14
-5,-5,-5,-5
-16,-16,-16,-16
-24,-24,-24,-24
-17,-17,-17,-17
-14,-14,-14,-14
-17,-17,-17,-17
-10,-10,-10,-10
-19,-19,-19,-19
-21,-21,-21,-21
-15,-15,-15,-15
-17,-17,-17,-17
-20,-20,-20,-20
-12,-12,-12,-12
10,10,10,10
38,38,38,38
61,61,61,61
51,51,51,51
34,34,34,34
44,44,44,44
33,33,33,33
-1,-1,-1,-1
-23,-23,-23,-23
-22,-22,-22,-22
-23,-23,-23,-23
-29,-29,-29,-29
-24,-24,-24,-24
-34,-34,-34,-34
-40,-40,-40,-40
-27,-27,-27,-27
-11,-11,-11,-11
-6,-6,-6,-6
9,9,9,9
12,12,12,12
0,0,0,0
1,1,1,1
6,6,6,6
17,17,17,17
19,19,19,19
-3,-3,-3,-3
10,10,10,10
33,33,33,33
19,19,19,19
8,8,8,8
21,21,21,21
42,42,42,42
37,37,37,37
23,23,23,23
6,6,6,6
-2,-2,-2,-2
32,32,32,32
52,52,52,52
25,25,25,25
20,20,20,20
36,36,36,36
67,67,67,67
56,56,56,56
17,17,17,17
10,10,10,10
-10,-10,-10,-10
-16,-16,-16,-16
-17,-17,-17,-17
-35,-35,-35,-35
-43,-43,-43,-43
-19,-19,-19,-19
-5,-5,-5,-5
-9,-9,-9,-9
23,23,23,23
58,58,58,58
45,45,45,45
0,0,0,0
-5,-5,-5,-5
-13,-13,-13,-13
-4,-4,-4,-4
25,25,25,25
-11,-11,-11,-11
-4,-4,-4,-4
33,33,33,33
88,88,88,88
92,92,92,92
66,66,66,66
60,60,60,60
24,24,24,24
47,47,47,47
-2,-2,-2,-2
-64,-64,-64,-64
-43,-43,-43,-43
-41,-41,-41,-41
-39,-39,-39,-39
-25,-25,-25,-25
4,4,4,4
34,34,34,34
63,63,63,63
79,79,79,79
47,47,47,47
18,18,18,18
23,23,23,23
-1,-1,-1,-1
-21,-21,-21,-21
-17,-17,-17,-17
-14,-14,-14,-14
2,2,2,2
17,17,17,17
31,31,31,31
47,47,47,47
50,50,50,50
61,61,61,61
48,48,48,48
28,28,28,28
24,24,24,24
-1,-1,-1,-1
-26,-26,-26,-26
-56,-56,-56,-56
-67,-67,-67,-67
-60,-60,-60,-60
-56,-56,-56,-56
-40,-40,-40,-40
-9,-9,-9,-9
19,19,19,19
25,25,25,25
13,13,13,13
14,14,14,14
28,28,28,28
30,30,30,30
19,19,19,19
-18,-18,-18,-18
-48,-48,-48,-48
-55,-55,-55,-55
-26,-26,-26,-26
0,0,0,0
6,6,6,6
8,8,8,8
24,24,24,24
50,50,50,50
45,45,45,45
20,20,20,20
-28,-28,-28,-28
-40,-40,-40,-40
-41,-41,-41,-41
-31,-31,-31,-31
-22,-22,-22,-22
-43,-43,-43,-43
-48,-48,-48,-48
-38,-38,-38,-38
-12,-12,-12,-12
0,0,0,0
-25,-25,-25,-25
-41,-41,-41,-41
-37,-37,-37,-37
-45,-45,-45,-45
-48,-48,-48,-48
-44,-44,-44,-44
-44,-44,-44,-44
-16,-16,-16,-16
-1,-1,-1,-1
0,0,0,0
3,3,3,3
-1,-1,-1,-1
-4,-4,-4,-4
-4,-4,-4,-4
4,4,4,4
-33,-33,-33,-33
-55,-55,-55,-55
-63,-63,-63,-63
-75,-75,-75,-75
-56,-56,-56,-56
-47,-47,-47,-47
-50,-50,-50,-50
-14,-14,-14,-14
17,17,17,17
9,9,9,9
15,15,15,15
2,2,2,2
-17,-17,-17,-17
-35,-35,-35,-35
-45,-45,-45,-45
-51,-51,-51,-51
-41,-41,-41,-41
-11,-11,-11,-11
0,0,0,0
7,7,7,7
7,7,7,7
15,15,15,15
20,20,20,20
14,14,14,14
8,8,8,8
-3,-3,-3,-3
-17,-17,-17,-17
-35,-35,-35,-35
-15,-15,-15,-15
9,9,9,9
-1,-1,-1,-1
1,1,1,1
22,22,22,22
22,22,22,22
6,6,6,6
21,21,21,21
16,16,16,16
-11,-11,-11,-11
-17,-17,-17,-17
-18,-18,-18,-18
-28,-28,-28,-28
-28,-28,-28,-28
-12,-12,-12,-12
-4,-4,-4,-4
1,1,1,1
14,14,14,14
33,33,33,33
45,45,45,45
50,50,50,50
14,14,14,14
18,18,18,18
16,16,16,16
20,20,20,20
56,56,56,56
24,24,24,24
13,13,13,13
20,20,20,20
35,35,35,35
41,41,41,41
19,19,19,19
18,18,18,18
8,8,8,8
7,7,7,7
21,21,21,21
8,8,8,8
10,10,10,10
18,18,18,18
9,9,9,9
8,8,8,8
21,21,21,21
32,32,32,32
22,22,22,22
11,11,11,11
8,8,8,8
-10,-10,-10,-10
-9,-9,-9,-9
7,7,7,7
18,18,18,18
19,19,19,19
-3,-3,-3,-3
-5,-5,-5,-5
13,13,13,13
15,15,15,15
14,14,14,14
19,19,19,19
14,14,14,14
22,22,22,22
30,30,30,30
42,42,42,42
41,41,41,41
52,52,52,52
59,59,59,59
44,44,44,44
20,20,20,20
1,1,1,1
-7,-7,-7,-7
-18,-18,-18,-18
-7,-7,-7,-7
0,0,0,0
7,7,7,7
19,19,19,19
37,37,37,37
26,26,26,26
8,8,8,8
18,18,18,18
17,17,17,17
29,29,29,29
18,18,18,18
22,22,22,22
26,26,26,26
19,19,19,19
40,40,40,40
23,23,23,23
32,32,32,32
45,45,45,45
35,35,35,35
36,36,36,36
47,47,47,47
34,34,34,34
15,15,15,15
13,13,13,13
-17,-17,-17,-17
-27,-27,-27,-27
-8,-8,-8,-8
19,19,19,19
22,22,22,22
22,22,22,22
32,32,32,32
13,13,13,13
32,32,32,32
33,33,33,33
-10,-10,-10,-10
-32,-32,-32,-32
-55,-55,-55,-55
-48,-48,-48,-48
3,3,3,3
-1,-1,-1,-1
-4,-4,-4,-4
25,25,25,25
4,4,4,4
-8,-8,-8,-8
-11,-11,-11,-11
-34,-34,-34,-34
-53,-53,-53,-53
-27,-27,-27,-27
0,0,0,0
-21,-21,-21,-21
-3,-3,-3,-3
4,4,4,4
-17,-17,-17,-17
9,9,9,9
-2,-2,-2,-2
-31,-31,-31,-31
-20,-20,-20,-20
-13,-13,-13,-13
-8,-8,-8,-8
-5,-5,-5,-5
-11,-11,-11,-11
-7,-7,-7,-7
7,7,7,7
26,26,26,26
11,11,11,11
-36,-36,-36,-36
-49,-49,-49,-49
-47,-47,-47,-47
-46,-46,-46,-46
-32,-32,-32,-32
-27,-27,-27,-27
-10,-10,-10,-10
-6,-6,-6,-6
-6,-6,-6,-6
-1,-1,-1,-1
-28,-28,-28,-28
-48,-48,-48,-48
-46,-46,-46,-46
-40,-40,-40,-40
-56,-56,-56,-56
-61,-61,-61,-61
-39,-39,-39,-39
-29,-29,-29,-29
-51,-51,-51,-51
-27,-27,-27,-27
-15,-15,-15,-15
-11,-11,-11,-11
17,17,17,17
-14,-14,-14,-14
-45,-45,-45,-45
-51,-51,-51,-51
-25,-25,-25,-25
-27,-27,-27,-27
-20,-20,-20,-20
-19,-19,-19,-19
-61,-61,-61,-61
-44,-44,-44,-44
-12,-12,-12,-12
-8,-8,-8,-8
-15,-15,-15,-15
-37,-37,-37,-37
-44,-44,-44,-44
-26,-26,-26,-26
-4,-4,-4,-4
11,11,11,11
12,12,12,12
-8,-8,-8,-8
-23,-23,-23,-23
-43,-43,-43,-43
-50,-50,-50,-50
-54,-54,-54,-54
-53,-53,-53,-53
-38,-38,-38,-38
-37,-37,-37,-37
-13,-13,-13,-13
10,10,10,10
16,16,16,16
22,22,22,22
45,45,45,45
55,55,55,55
32,32,32,32
5,5,5,5
-17,-17,-17,-17
-33,-33,-33,-33
-21,-21,-21,-21
-25,-25,-25,-25
-56,-56,-56,-56
-60,-60,-60,-60
-70,-70,-70,-70
-65,-65,-65,-65
-5,-5,-5,-5
56,56,56,56
79,79,79,79
63,63,63,63
40,40,40,40
26,26,26,26
6,6,6,6
11,11,11,11
17,17,17,17
4,4,4,4
-18,-18,-18,-18
0,0,0,0
40,40,40,40
61,61,61,61
63,63,63,63
29,29,29,29
1,1,1,1
10,10,10,10
-6,-6,-6,-6
-34,-34,-34,-34
-47,-47,-47,-47
-59,-59,-59,-59
-40,-40,-40,-40
-24,-24,-24,-24
-10,-10,-10,-10
-3,-3,-3,-3
22,22,22,22
72,72,72,72
73,73,73,73
77,77,77,77
70,70,70,70
55,55,55,55
51,51,51,51
25,25,25,25
-4,-4,-4,-4
3,3,3,3
10,10,10,10
8,8,8,8
27,27,27,27
33,33,33,33
64,64,64,64
69,69,69,69
41,41,41,41
27,27,27,27
8,8,8,8
-7,-7,-7,-7
-20,-20,-20,-20
-45,-45,-45,-45
-32,-32,-32,-32
-15,-15,-15,-15
-7,-7,-7,-7
-1,-1,-1,-1
26,26,26,26
67,67,67,67
69,69,69,69
53,53,53,53
17,17,17,17
3,3,3,3
6,6,6,6
12,12,12,12
-10,-10,-10,-10
-24,-24,-24,-24
-3,-3,-3,-3
1,1,1,1
1,1,1,1
34,34,34,34
73,73,73,73
94,94,94,94
77,77,77,77
43,43,43,43
11,11,11,11
-16,-16,-16,-16
-24,-24,-24,-24
-42,-42,-42,-42
-45,-45,-45,-45
-36,-36,-36,-36
-19,-19,-19,-19
-5,-5,-5,-5
-6,-6,-6,-6
15,15,15,15
12,12,12,12
-34,-34,-34,-34
-14,-14,-14,-14
-6,-6,-6,-6
-44,-44,-44,-44
-20,-20,-20,-20
-1,-1,-1,-1
-8,-8,-8,-8
8,8,8,8
16,16,16,16
-17,-17,-17,-17
-7,-7,-7,-7
52,52,52,52
45,45,45,45
21,21,21,21
34,34,34,34
23,23,23,23
-3,-3,-3,-3
-14,-14,-14,-14
-37,-37,-37,-37
-59,-59,-59,-59
-56,-56,-56,-56
-39,-39,-39,-39
-27,-27,-27,-27
-60,-60,-60,-60
-62,-62,-62,-62
-29,-29,-29,-29
-38,-38,-38,-38
-46,-46,-46,-46
-35,-35,-35,-35
-27,-27,-27,-27
-32,-32,-32,-32
-28,-28,-28,-28
-4,-4,-4,-4
-11,-11,-11,-11
-17,-17,-17,-17
-20,-20,-20,-20
-32,-32,-32,-32
-40,-40,-40,-40
-40,-40,-40,-40
-41,-41,-41,-41
-36,-36,-36,-36
-19,-19,-19,-19
-39,-39,-39,-39
-64,-64,-64,-64
-62,-62,-62,-62
-59,-59,-59,-59
-73,-73,-73,-73
-71,-71,-71,-71
-55,-55,-55,-55
-50,-50,-50,-50
-40,-40,-40,-40
-21,-21,-21,-21
-16,-16,-16,-16
-22,-22,-22,-22
-14,-14,-14,-14
1,1,1,1
12,12,12,12
19,19,19,19
-4,-4,-4,-4
-10,-10,-10,-10
6,6,6,6
4,4,4,4
-4,-4,-4,-4
-18,-18,-18,-18
-31,-31,-31,-31
-17,-17,-17,-17
-8,-8,-8,-8
-63,-63,-63,-63
-53,-53,-53,-53
-14,-14,-14,-14
0,0,0,0
21,21,21,21
13,13,13,13
-14,-14,-14,-14
-31,-31,-31,-31
5,5,5,5
-6,-6,-6,-6
-43,-43,-43,-43
-30,-30,-30,-30
-27,-27,-27,-27
-29,-29,-29,-29
-18,-18,-18,-18
3,3,3,3
22,22,22,22
9,9,9,9
-8,-8,-8,-8
3,3,3,3
40,40,40,40
65,65,65,65
77,77,77,77
65,65,65,65
51,51,51,51
57,57,57,57
53,53,53,53
16,16,16,16
-9,-9,-9,-9
-13,-13,-13,-13
-25,-25,-25,-25
-23,-23,-23,-23
-5,-5,-5,-5
3,3,3,3
-1,-1,-1,-1
15,15,15,15
24,24,24,24
18,18,18,18
-17,-17,-17,-17
-10,-10,-10,-10
2,2,2,2
-30,-30,-30,-30
-30,-30,-30,-30
-19,-19,-19,-19
5,5,5,5
46,46,46,46
79,79,79,79
64,64,64,64
55,55,55,55
69,69,69,69
54,54,54,54
35,35,35,35
-11,-11,-11,-11
-41,-41,-41,-41
-27,-27,-27,-27
2,2,2,2
11,11,11,11
-4,-4,-4,-4
7,7,7,7
38,38,38,38
54,54,54,54
19,19,19,19
-3,-3,-3,-3
3,3,3,3
9,9,9,9
3,3,3,3
-20,-20,-20,-20
-30,-30,-30,-30
-23,-23,-23,-23
-7,-7,-7,-7
-10,-10,-10,-10
-11,-11,-11,-11
-4,-4,-4,-4
33,33,33,33
60,60,60,60
59,59,59,59
45,45,45,45
43,43,43,43
38,38,38,38
1,1,1,1
-24,-24,-24,-24
-31,-31,-31,-31
-40,-40,-40,-40
-43,-43,-43,-43
-13,-13,-13,-13
21,21,21,21
34,34,34,34
29,29,29,29
27,27,27,27
31,31,31,31
14,14,14,14
-1,-1,-1,-1
1,1,1,1
-15,-15,-15,-15
-38,-38,-38,-38
-48,-48,-48,-48
-38,-38,-38,-38
-11,-11,-11,-11
9,9,9,9
-5,-5,-5,-5
-31,-31,-31,-31
-40,-40,-40,-40
-31,-31,-31,-31
-26,-26,-26,-26
-37,-37,-37,-37
-40,-40,-40,-40
-33,-33,-33,-33
-11,-11,-11,-11
9,9,9,9
8,8,8,8
6,6,6,6
27,27,27,27
61,61,61,61
63,63,63,63
38,38,38,38
18,18,18,18
11,11,11,11
3,3,3,3
-27,-27,-27,-27
-37,-37,-37,-37
-20,-20,-20,-20
-24,-24,-24,-24
-30,-30,-30,-30
-11,-11,-11,-11
-38,-38,-38,-38
-35,-35,-35,-35
3,3,3,3
-35,-35,-35,-35
-32,-32,-32,-32
-9,-9,-9,-9
2,2,2,2
-11,-11,-11,-11
-15,-15,-15,-15
-12,-12,-12,-12
-54,-54,-54,-54
-34,-34,-34,-34
-9,-9,-9,-9
-29,-29,-29,-29
-40,-40,-40,-40
-62,-62,-62,-62
-59,-59,-59,-59
-44,-44,-44,-44
-50,-50,-50,-50
-26,-26,-26,-26
-2,-2,-2,-2
-11,-11,-11,-11
-19,-19,-19,-19
-11,-11,-11,-11
-1,-1,-1,-1
10,10,10,10
-19,-19,-19,-19
-36,-36,-36,-36
-40,-40,-40,-40
-30,-30,-30,-30
-7,-7,-7,-7
-36,-36,-36,-36
-40,-40,-40,-40
-33,-33,-33,-33
-44,-44,-44,-44
-27,-27,-27,-27
-14,-14,-14,-14
-10,-10,-10,-10
-19,-19,-19,-19
-12,-12,-12,-12
-7,-7,-7,-7
-10,-10,-10,-10
1,1,1,1
-15,-15,-15,-15
-27,-27,-27,-27
-33,-33,-33,-33
-36,-36,-36,-36
-31,-31,-31,-31
-10,-10,-10,-10
3,3,3,3
0,0,0,0
5,5,5,5
28,28,28,28
41,41,41,41
7,7,7,7
-29,-29,-29,-29
-35,-35,-35,-35
-36,-36,-36,-36
-41,-41,-41,-41
-32,-32,-32,-32
-4,-4,-4,-4
7,7,7,7
20,20,20,20
61,61,61,61
53,53,53,53
33,33,33,33
27,27,27,27
14,14,14,14
-5,-5,-5,-5
-20,-20,-20,-20
-35,-35,-35,-35
-56,-56,-56,-56
-44,-44,-44,-44
-26,-26,-26,-26
-22,-22,-22,-22
-6,-6,-6,-6
11,11,11,11
-4,-4,-4,-4
-23,-23,-23,-23
-10,-10,-10,-10
8,8,8,8
22,22,22,22
23,23,23,23
-3,-3,-3,-3
-41,-41,-41,-41
-42,-42,-42,-42
-8,-8,-8,-8
-18,-18,-18,-18
-49,-49,-49,-49
-51,-51,-51,-51
-12,-12,-12,-12
14,14,14,14
8,8,8,8
3,3,3,3
16,16,16,16
39,39,39,39
29,29,29,29
-1,-1,-1,-1
4,4,4,4
20,20,20,20
34,34,34,34
37,37,37,37
7,7,7,7
-19,-19,-19,-19
-6,-6,-6,-6
40,40,40,40
49,49,49,49
2,2,2,2
-36,-36,-36,-36
-51,-51,-51,-51
-62,-62,-62,-62
-39,-39,-39,-39
-33,-33,-33,-33
-33,-33,-33,-33
-11,-11,-11,-11
11,11,11,11
18,18,18,18
22,22,22,22
31,31,31,31
37,37,37,37
44,44,44,44
45,45,45,45
29,29,29,29
8,8,8,8
3,3,3,3
-13,-13,-13,-13
-32,-32,-32,-32
-25,-25,-25,-25
1,1,1,1
-10,-10,-10,-10
-24,-24,-24,-24
-24,-24,-24,-24
-18,-18,-18,-18
-16,-16,-16,-16
-8,-8,-8,-8
7,7,7,7
3,3,3,3
-10,-10,-10,-10
-24,-24,-24,-24
-23,-23,-23,-23
-24,-24,-24,-24
-21,-21,-21,-21
0,0,0,0
10,10,10,10
2,2,2,2
11,11,11,11
15,15,15,15
7,7,7,7
12,12,12,12
29,29,29,29
8,8,8,8
-13,-13,-13,-13
-23,-23,-23,-23
-39,-39,-39,-39
-34,-34,-34,-34
-18,-18,-18,-18
-33,-33,-33,-33
-52,-52,-52,-52
-32,-32,-32,-32
-14,-14,-14,-14
-18,-18,-18,-18
-7,-7,-7,-7
-6,-6,-6,-6
-27,-27,-27,-27
-16,-16,-16,-16
13,13,13,13
11,11,11,11
9,9,9,9
15,15,15,15
16,16,16,16
1,1,1,1
-18,-18,-18,-18
-19,-19,-19,-19
-28,-28,-28,-28
-7,-7,-7,-7
-31,-31,-31,-31
-54,-54,-54,-54
-47,-47,-47,-47
-37,-37,-37,-37
-34,-34,-34,-34
-19,-19,-19,-19
19,19,19,19
-1,-1,-1,-1
3,3,3,3
15,15,15,15
4,4,4,4
-7,-7,-7,-7
-19,-19,-19,-19
-15,-15,-15,-15
-19,-19,-19,-19
-17,-17,-17,-17
7,7,7,7
8,8,8,8
-6,-6,-6,-6
-12,-12,-12,-12
-5,-5,-5,-5
-11,-11,-11,-11
-22,-22,-22,-22
-21,-21,-21,-21
-20,-20,-20,-20
3,3,3,3
18,18,18,18
22,22,22,22
3,3,3,3
5,5,5,5
47,47,47,47
60,60,60,60
49,49,49,49
40,40,40,40
34,34,34,34
24,24,24,24
41,41,41,41
40,40,40,40
18,18,18,18
12,12,12,12
18,18,18,18
9,9,9,9
0,0,0,0
-2,-2,-2,-2
-5,-5,-5,-5
6,6,6,6
13,13,13,13
5,5,5,5
-6,-6,-6,-6
-8,-8,-8,-8
-11,-11,-11,-11
-22,-22,-22,-22
-27,-27,-27,-27
-20,-20,-20,-20
4,4,4,4
8,8,8,8
13,13,13,13
23,23,23,23
18,18,18,18
43,43,43,43
76,76,76,76
65,65,65,65
37,37,37,37
28,28,28,28
18,18,18,18
13,13,13,13
6,6,6,6
-4,-4,-4,-4
-23,-23,-23,-23
-1,-1,-1,-1
39,39,39,39
74,74,74,74
56,56,56,56
21,21,21,21
39,39,39,39
45,45,45,45
20,20,20,20
-32,-32,-32,-32
-27,-27,-27,-27
-12,-12,-12,-12
-12,-12,-12,-12
8,8,8,8
27,27,27,27
61,61,61,61
72,72,72,72
58,58,58,58
53,53,53,53
61,61,61,61
53,53,53,53
29,29,29,29
7,7,7,7
-7,-7,-7,-7
-3,-3,-3,-3
-3,-3,-3,-3
-8,-8,-8,-8
-12,-12,-12,-12
-19,-19,-19,-19
-33,-33,-33,-33
-30,-30,-30,-30
-11,-11,-11,-11
-30,-30,-30,-30
-40,-40,-40,-40
-19,-19,-19,-19
-15,-15,-15,-15
-33,-33,-33,-33
-42,-42,-42,-42
-27,-27,-27,-27
-18,-18,-18,-18
-7,-7,-7,-7
11,11,11,11
12,12,12,12
10,10,10,10
16,16,16,16
25,25,25,25
7,7,7,7
-6,-6,-6,-6
-9,-9,-9,-9
-5,-5,-5,-5
-15,-15,-15,-15
-45,-45,-45,-45
-51,-51,-51,-51
-47,-47,-47,-47
-29,-29,-29,-29
6,6,6,6
37,37,37,37
45,45,45,45
28,28,28,28
5,5,5,5
7,7,7,7
31,31,31,31
42,42,42,42
25,25,25,25
-1,-1,-1,-1
-8,-8,-8,-8
3,3,3,3
9,9,9,9
3,3,3,3
-5,-5,-5,-5
-5,-5,-5,-5
-7,-7,-7,-7
-23,-23,-23,-23
-32,-32,-32,-32
-24,-24,-24,-24
-8,-8,-8,-8
12,12,12,12
3,3,3,3
-1,-1,-1,-1
4,4,4,4
6,6,6,6
13,13,13,13
15,15,15,15
12,12,12,12
17,17,17,17
28,28,28,28
29,29,29,29
26,26,26,26
4,4,4,4
-23,-23,-23,-23
-18,-18,-18,-18
3,3,3,3
7,7,7,7
9,9,9,9
34,34,34,34
58,58,58,58
58,58,58,58
30,30,30,30
-2,-2,-2,-2
-23,-23,-23,-23
-33,-33,-33,-33
-39,-39,-39,-39
-42,-42,-42,-42
-24,-24,-24,-24
12,12,12,12
19,19,19,19
13,13,13,13
7,7,7,7
30,30,30,30
47,47,47,47
32,32,32,32
44,44,44,44
31,31,31,31
23,23,23,23
32,32,32,32
33,33,33,33
24,24,24,24
15,15,15,15
7,7,7,7
-6,-6,-6,-6
24,24,24,24
28,28,28,28
-11,-11,-11,-11
-12,-12,-12,-12
5,5,5,5
7,7,7,7
14,14,14,14
20,20,20,20
13,13,13,13
19,19,19,19
43,43,43,43
53,53,53,53
51,51,51,51
46,46,46,46
37,37,37,37
22,22,22,22
14,14,14,14
5,5,5,5
-9,-9,-9,-9
-10,-10,-10,-10
3,3,3,3
10,10,10,10
-7,-7,-7,-7
11,11,11,11
54,54,54,54
58,58,58,58
54,54,54,54
47,47,47,47
24,24,24,24
4,4,4,4
-10,-10,-10,-10
-16,-16,-16,-16
-28,-28,-28,-28
-17,-17,-17,-17
8,8,8,8
21,21,21,21
37,37,37,37
69,69,69,69
76,76,76,76
63,63,63,63
56,56,56,56
35,35,35,35
15,15,15,15
22,22,22,22
39,39,39,39
26,26,26,26
22,22,22,22
18,18,18,18
27,27,27,27
50,50,50,50
70,70,70,70
58,58,58,58
25,25,25,25
21,21,21,21
17,17,17,17
11,11,11,11
15,15,15,15
21,21,21,21
11,11,11,11
-5,-5,-5,-5
1,1,1,1
35,35,35,35
75,75,75,75
62,62,62,62
9,9,9,9
-20,-20,-20,-20
-10,-10,-10,-10
11,11,11,11
3,3,3,3
-20,-20,-20,-20
-25,-25,-25,-25
-7,-7,-7,-7
10,10,10,10
10,10,10,10
8,8,8,8
29,29,29,29
32,32,32,32
28,28,28,28
6,6,6,6
-1,-1,-1,-1
11,11,11,11
4,4,4,4
-7,-7,-7,-7
-18,-18,-18,-18
-9,-9,-9,-9
26,26,26,26
27,27,27,27
18,18,18,18
18,18,18,18
25,25,25,25
52,52,52,52
37,37,37,37
42,42,42,42
22,22,22,22
7,7,7,7
12,12,12,12
1,1,1,1
-7,-7,-7,-7
-41,-41,-41,-41
-26,-26,-26,-26
-13,-13,-13,-13
-21,-21,-21,-21
