Q1,Q2,Q3,Q4
-2,-37,31,-286
-5,13,34,-571
-4,62,39,-728
-4,127,41,-665
-6,204,45,-502
-8,278,47,-437
-9,341,45,-466
0,392,49,-400
13,442,53,-189
11,491,54,-17
2,538,57,5
-5,569,56,-94
-8,581,56,-216
-6,601,56,-253
-1,627,51,-274
2,649,46,-281
2,668,45,-273
-5,686,45,-297
-8,711,48,-239
-5,746,46,-87
-6,792,40,106
-9,831,38,256
-1,858,34,351
7,903,29,471
3,969,25,541
-6,1034,22,524
-10,1092,19,430
-7,1127,18,337
-5,1133,14,269
-1,1126,12,125
3,1112,11,-66
5,1063,7,-223
10,964,0,-284
7,847,-6,-263
2,726,-9,-250
-2,582,-13,-262
-3,410,-13,-254
6,232,-12,-201
19,75,-15,-122
22,-78,-15,-52
14,-239,-17,-57
7,-378,-24,-147
3,-483,-28,-230
-5,-555,-29,-255
0,-623,-26,-264
14,-689,-27,-321
16,-731,-28,-396
15,-737,-27,-410
8,-721,-27,-412
-6,-725,-23,-443
-8,-745,-19,-408
-5,-762,-18,-313
-3,-762,-16,-286
2,-736,-16,-309
6,-736,-16,-292
4,-787,-14,-275
1,-833,-15,-284
-1,-833,-10,-285
2,-799,-2,-296
4,-798,-4,-368
0,-829,-8,-489
1,-819,-5,-521
3,-761,-1,-443
5,-677,5,-429
4,-603,13,-507
-3,-543,16,-534
2,-455,15,-500
16,-340,17,-459
16,-214,22,-412
4,-106,21,-400
0,-20,21,-443
3,67,26,-493
2,152,28,-497
-4,224,30,-464
-4,275,31,-467
2,294,33,-516
7,292,35,-548
7,285,30,-550
2,276,26,-519
1,251,23,-453
3,204,14,-413
4,152,12,-403
6,112,10,-358
9,79,-1,-302
14,37,-8,-271
14,-5,-14,-239
10,-39,-22,-209
5,-68,-32,-216
-2,-87,-48,-255
0,-114,-63,-286
8,-159,-70,-286
8,-209,-82,-284
5,-261,-98,-313
10,-310,-108,-342
11,-367,-115,-343
3,-456,-122,-343
-4,-562,-133,-316
-5,-648,-141,-261
-4,-703,-149,-240
1,-770,-163,-252
6,-867,-176,-246
7,-933,-187,-210
3,-950,-196,-167
0,-954,-202,-153
3,-953,-208,-176
11,-946,-211,-183
16,-922,-216,-159
13,-876,-224,-131
11,-812,-231,-105
8,-730,-240,-103
5,-661,-243,-107
7,-613,-238,-81
10,-553,-234,-41
8,-473,-235,-5
6,-404,-236,20
8,-362,-229,35
11,-325,-225,51
9,-270,-223,75
1,-211,-215,107
-5,-159,-213,138
-11,-108,-210,161
-9,-53,-200,172
0,4,-196,188
2,64,-191,207
1,143,-181,222
3,227,-173,240
1,282,-164,262
-3,331,-149,270
-8,405,-138,257
-9,482,-133,257
-1,539,-129,285
4,580,-125,305
-3,613,-121,301
-19,653,-110,283
-24,695,-98,283
-12,724,-90,311
-8,746,-82,357
-8,774,-75,405
-3,794,-66,433
-4,815,-54,460
-4,858,-49,510
3,899,-47,569
2,923,-41,608
-12,961,-34,613
-19,1015,-34,595
-13,1075,-28,581
-3,1134,-19,581
2,1186,-16,585
4,1235,-15,583
2,1263,-14,568
-7,1272,-11,567
-13,1269,-12,598
-11,1227,-18,639
-7,1147,-18,683
1,1042,-14,739
9,928,-17,807
0,802,-13,866
-15,618,-8,914
-14,415,-12,972
0,253,-15,1027
7,110,-18,1064
7,-53,-20,1095
8,-234,-19,1127
0,-385,-20,1171
-13,-465,-21,1243
-7,-524,-21,1326
1,-593,-23,1400
2,-661,-24,1469
5,-702,-25,1545
6,-689,-23,1549
4,-665,-24,1294
1,-666,-24,804
1,-689,-24,415
0,-712,-28,229
-6,-694,-28,-50
-7,-663,-24,-575
0,-678,-22,-1117
2,-728,-19,-1409
6,-761,-18,-1430
10,-750,-17,-1315
5,-720,-12,-1207
-1,-723,-11,-1149
1,-735,-17,-1050
3,-704,-15,-757
3,-637,-9,-249
-1,-551,-6,183
-14,-467,-2,263
-20,-391,0,176
-15,-292,4,253
-8,-176,6,453
-4,-48,5,515
1,68,10,346
6,150,9,122
-2,233,4,41
-10,319,6,85
-4,380,7,144
4,416,10,200
8,426,13,272
3,419,16,362
-5,407,18,456
-2,380,15,550
4,342,10,646
3,297,11,677
0,242,13,588
-4,191,11,430
-8,145,6,264
-8,105,2,74
-1,75,-6,-147
-1,34,-9,-322
-8,-4,-13,-433
-3,-30,-9,-544
4,-76,-1,-663
-7,-137,-25,-676
-16,-193,-15,-514
-6,-247,-40,-323
4,-322,-72,-240
1,-429,-81,-173
-4,-529,-564,-52
-9,-599,-1022,102
-11,-678,-563,237
-11,-764,-96,259
-5,-836,-343,186
2,-895,-486,128
-2,-922,-170,104
-7,-924,-86,80
-10,-912,-341,69
-8,-897,-310,31
-6,-887,-38,-38
-4,-831,-40,-9
-7,-737,-189,121
-13,-659,-21,225
-13,-599,235,271
-9,-542,-14,306
-8,-464,-607,345
-12,-373,-803,403
-21,-306,-531,424
-23,-249,-428,331
-14,-195,-611,207
-13,-144,-573,120
-16,-75,-268,13
-14,-4,-231,-132
-20,56,-465,-257
-22,111,-407,-338
-16,167,-83,-375
-10,252,-37,-381
-4,347,-156,-377
-6,412,60,-338
-11,465,323,-269
-11,532,263,-234
-6,613,254,-200
2,691,412,-157
6,745,415,-192
-6,801,339,-271
-20,853,354,-283
-23,891,356,-293
-21,942,355,-381
-21,983,395,-484
-21,999,351,-525
-15,1023,271,-492
-12,1064,279,-436
-19,1119,300,-414
-25,1159,266,-387
-21,1198,162,-318
-13,1259,71,-222
-9,1319,96,-126
-15,1383,67,-59
-19,1436,-102,-57
-16,1477,-175,-98
-12,1532,-136,-129
-7,1532,-212,-157
-9,1470,-343,-211
-15,1413,-381,-322
-17,1358,-400,-451
-17,1283,-403,-525
-13,1123,-398,-557
-8,900,-484,-566
-6,715,-531,-559
-7,548,-506,-552
-10,387,-550,-511
-15,196,-561,-427
-20,-49,-491,-356
-17,-238,-485,-307
-10,-344,-512,-253
-6,-404,-478,-220
1,-481,-449,-208
4,-623,-425,-211
-6,-707,-346,-232
-11,-691,-304,-241
-6,-645,-361,-258
-2,-626,-407,-293
3,-685,-307,-303
11,-729,-177,-290
7,-683,-220,-277
-2,-628,-215,-244
-3,-619,-72,-193
-8,-678,-150,-165
-16,-736,-238,-150
-12,-720,-100,-116
-3,-683,-143,-77
2,-662,-165,-60
11,-675,67,-77
12,-695,-57,-121
0,-639,-339,-151
-11,-534,-63,-161
-12,-438,128,-178
-7,-356,-208,-195
-1,-276,-147,-207
-1,-159,195,-204
3,-13,-47,-169
0,128,-291,-120
-11,253,35,-78
-13,341,161,-49
-9,419,-161,-26
-7,512,-104,3
-3,585,191,30
4,623,-73,41
2,625,-232,39
-6,597,233,28
-8,573,141,13
-8,552,-297,16
-15,517,142,29
-19,462,400,33
-14,382,-104,52
-5,308,5,87
1,265,459,118
1,232,168,146
-8,200,-98,180
-20,136,216,223
-21,60,328,262
-9,33,92,280
3,13,187,285
9,-43,456,292
11,-136,152,303
8,-250,-87,303
5,-328,368,300
6,-386,460,298
2,-478,20,281
-10,-601,159,280
-8,-734,507,320
-1,-818,218,359
0,-846,3,373
2,-890,341,390
5,-954,456,426
5,-1000,75,466
-2,-990,121,500
-11,-921,564,524
-7,-860,385,535
2,-826,11,544
5,-784,218,561
6,-713,477,569
0,-598,281,572
0,-484,243,587
7,-417,423,602
0,-366,166,614
-9,-297,221,625
-10,-195,669,644
-7,-100,366,685
-1,-49,78,718
-1,-8,598,732
-4,47,654,753
-5,128,100,782
-6,223,242,804
-8,294,646,830
-11,343,402,856
-8,400,187,865
1,484,525,875
3,582,613,913
3,653,206,982
-1,706,446,1062
-5,754,903,1125
-1,816,301,1181
1,900,23,1258
-2,961,849,1341
-6,985,865,1379
-3,1004,146,1217
0,1057,443,820
-1,1126,947,484
-1,1162,505,350
-5,1182,383,138
-11,1210,853,-346
-8,1266,710,-884
2,1348,340,-1181
5,1408,506,-1213
8,1454,824,-1215
16,1501,685,-1297
8,1552,579,-1277
-6,1617,817,-1125
-4,1640,459,-924
2,1610,78,-561
3,1568,509,-102
3,1513,723,132
6,1426,461,128
5,1286,512,209
0,1130,766,489
2,988,623,691
6,798,470,541
2,574,817,243
5,369,1080,153
13,187,999,197
16,33,1072,137
15,-133,1381,7
14,-309,1531,-34
14,-433,1507,-2
11,-514,1728,31
13,-551,1954,101
19,-581,1707,246
12,-649,1230,375
12,-700,807,374
22,-696,578,324
18,-657,714,343
15,-634,942,348
18,-668,778,242
15,-712,436,60
10,-706,363,-108
9,-669,230,-239
13,-658,-194,-376
11,-699,-496,-510
6,-730,-559,-552
15,-695,-689,-511
26,-645,-975,-507
15,-594,-1148,-512
0,-536,-1030,-411
-6,-492,-803,-209
-7,-422,-806,-16
-1,-295,-1073,71
15,-143,-1329,98
23,-4,-1444,179
19,97,-1439,300
21,192,-1365,335
16,317,-1227,276
-1,446,-958,200
-3,549,-743,133
7,603,-733,83
10,627,-679,55
8,661,-483,29
3,690,-371,-11
0,686,-380,-60
1,649,-350,-65
3,589,-259,23
3,532,-108,126
-3,490,137,139
-6,444,373,105
1,378,516,122
0,296,555,170
-7,230,480,166
3,199,380,83
14,166,340,-20
12,108,372,-93
10,48,415,-163
8,-18,420,-241
4,-97,411,-311
9,-188,396,-355
20,-298,366,-395
21,-394,322,-495
10,-487,237,-575
5,-608,79,-505
9,-737,-113,-413
10,-843,-254,-460
9,-896,-310,-516
11,-938,-290,-459
11,-1016,-270,-384
12,-1070,-345,-345
13,-1066,-467,-314
16,-1011,-601,-293
14,-937,-775,-279
5,-895,-911,-300
4,-853,-925,-301
12,-777,-844,-212
16,-670,-866,-162
23,-535,-997,-252
28,-437,-990,-328
23,-396,-903,-265
25,-337,-855,-185
29,-231,-847,-208
21,-103,-895,-302
14,-23,-915,-354
20,-1,-904,-332
23,49,-887,-330
20,145,-784,-364
20,251,-623,-382
20,332,-540,-414
15,377,-557,-462
3,431,-593,-463
0,516,-599,-411
11,630,-562,-380
17,737,-521,-402
18,788,-520,-426
23,814,-529,-382
20,885,-527,-307
16,1001,-507,-265
17,1095,-473,-250
18,1118,-450,-241
23,1112,-458,-222
19,1159,-509,-189
14,1257,-577,-161
25,1326,-634,-157
29,1345,-632,-171
16,1357,-567,-190
12,1402,-557,-211
15,1491,-584,-211
13,1576,-563,-199
15,1634,-579,-198
19,1675,-579,-192
15,1727,-538,-190
14,1831,-565,-187
17,1922,-577,-145
17,1898,-563,-95
15,1778,-558,-88
14,1668,-487,-97
13,1620,-381,-83
9,1551,-282,-50
8,1347,-265,-27
16,1037,-329,-32
11,735,-320,-42
3,521,-208,-48
11,371,-141,-52
14,157,-151,-42
9,-147,-51,-15
8,-433,31,-11
5,-589,-24,-48
-1,-606,66,-65
-2,-633,221,-14
4,-769,236,40
5,-913,257,40
3,-940,312,38
11,-836,308,57
10,-726,373,87
-3,-739,571,125
-8,-825,659,148
-3,-838,593,158
5,-748,622,169
10,-657,702,175
11,-664,659,205
7,-745,604,266
2,-794,665,300
2,-755,743,296
5,-663,737,308
5,-606,803,335
0,-611,879,355
-2,-603,881,372
0,-504,1082,371
4,-327,1109,351
9,-156,850,347
14,-40,947,358
16,53,1153,351
10,191,1108,346
5,393,1161,343
6,588,1363,332
10,699,1437,341
17,741,1446,367
20,791,1542,390
16,874,1610,417
9,946,1618,450
0,945,1719,481
1,858,1890,506
7,756,1902,544
5,699,1862,593
2,664,2049,628
-2,592,2228,635
-2,455,2151,630
3,310,2148,649
3,227,2354,675
5,193,2435,673
12,151,2522,662
12,51,2816,668
9,-71,2584,682
8,-141,1441,694
7,-178,241,717
6,-245,7,765
3,-381,690,813
5,-540,960,851
7,-644,376,915
4,-711,-139,1006
8,-808,-256,1086
10,-965,-382,1159
3,-1109,-908,1231
-2,-1167,-1493,1298
0,-1183,-1547,1314
8,-1195,-1463,1149
16,-1218,-1844,836
15,-1238,-2188,608
9,-1193,-1768,482
4,-1082,-1029,222
-3,-952,-879,-239
-6,-861,-1398,-691
-1,-812,-1893,-922
11,-715,-1855,-968
23,-554,-1571,-1065
20,-403,-1368,-1255
6,-307,-1058,-1292
-2,-255,-579,-1097
4,-187,-212,-858
8,-84,-128,-642
4,18,-85,-374
5,101,156,-94
3,149,425,100
-2,186,453,226
0,268,308,400
0,380,326,608
-2,479,619,636
-3,544,1044,441
-3,590,1372,281
-1,670,1447,290
-2,785,1338,296
-3,875,1105,151
-3,927,853,-38
-6,972,733,-108
-6,1027,720,-56
-1,1102,740,6
2,1175,700,53
0,1229,553,118
0,1275,407,174
-2,1321,323,228
-5,1384,236,310
0,1466,61,386
8,1531,-262,383
4,1590,-617,283
-4,1665,-819,170
-4,1738,-845,97
-1,1821,-755,9
2,1908,-671,-133
8,1993,-730,-276
8,2061,-845,-375
3,2024,-942,-462
1,1903,-1030,-517
4,1788,-1031,-491
7,1712,-993,-415
6,1625,-950,-356
6,1371,-889,-300
10,992,-901,-180
10,667,-853,-7
8,433,-613,136
8,252,-364,203
11,1,-288,242
9,-353,-447,297
3,-661,-610,333
-2,-825,-537,328
-3,-837,-385,293
-5,-844,-270,226
-1,-981,-175,139
5,-1127,-118,70
1,-1143,-142,34
0,-1027,-265,6
4,-891,-356,-31
-7,-882,-337,-59
-17,-956,-364,-60
-13,-970,-541,-32
-10,-896,-746,0
-8,-787,-834,26
0,-754,-790,51
3,-817,-730,62
-9,-873,-790,46
-18,-865,-956,30
-11,-771,-1139,32
-1,-656,-1274,-11
3,-620,-1340,-129
1,-607,-1351,-242
-5,-523,-1293,-334
-7,-343,-1220,-452
-6,-125,-1230,-537
-5,39,-1292,-571
-7,162,-1264,-645
-11,303,-1133,-713
-11,481,-1064,-691
-6,682,-1096,-624
-5,837,-1122,-526
-6,905,-1073,-436
-5,939,-931,-397
-10,978,-755,-314
-14,1011,-617,-162
-12,1001,-538,-64
-8,921,-523,-41
-2,807,-550,-26
-1,701,-557,-23
-3,602,-482,-45
-9,496,-327,-77
-12,357,-209,-140
-4,209,-202,-219
5,97,-214,-292
5,13,-193,-366
0,-63,-167,-407
-4,-153,-160,-416
-9,-270,-197,-434
-8,-369,-243,-455
1,-441,-267,-446
4,-515,-275,-424
3,-615,-211,-390
6,-765,-107,-332
2,-929,-50,-295
-3,-1044,-64,-296
3,-1119,-149,-298
10,-1206,-191,-277
7,-1342,-136,-243
2,-1474,-73,-237
-1,-1513,-32,-270
-4,-1475,21,-294
-3,-1427,75,-271
4,-1402,132,-235
7,-1371,201,-225
4,-1277,281,-229
2,-1117,342,-213
6,-938,343,-176
4,-794,398,-146
1,-702,510,-126
-1,-602,570,-104
-9,-454,729,-85
-14,-294,966,-81
-7,-186,1051,-77
6,-137,1079,-64
13,-90,1160,-64
1,-10,1216,-81
-15,83,1257,-96
-13,162,1321,-105
-4,206,1379,-102
-3,231,1385,-89
-2,287,1390,-77
4,381,1458,-70
3,487,1504,-62
-3,567,1520,-37
-2,608,1565,7
1,662,1565,39
-1,762,1535,48
6,878,1550,44
8,954,1584,52
-2,986,1616,71
-2,1030,1676,74
8,1102,1756,55
10,1185,1825,36
7,1267,1885,30
4,1313,1952,37
2,1334,2100,46
5,1387,1957,60
17,1484,1099,82
21,1587,12,108
8,1656,-456,142
0,1700,-63,188
3,1755,273,239
3,1844,-73,279
6,1939,-478,299
11,2003,-558,317
7,2001,-682,344
-5,1910,-1212,362
-12,1787,-1756,367
-6,1662,-1817,358
3,1517,-1746,335
7,1325,-2017,328
13,1012,-2290,345
12,640,-1972,353
6,302,-1345,353
7,19,-1142,349
10,-213,-1498,340
10,-498,-1912,361
2,-816,-1935,411
-4,-1059,-1773,437
-4,-1184,-1673,433
-6,-1183,-1410,437
-4,-1192,-939,471
2,-1269,-576,524
3,-1301,-491,554
5,-1244,-451,562
7,-1108,-271,578
6,-980,-97,601
7,-928,-100,627
7,-906,-224,662
4,-897,-194,697
1,-857,47,720
1,-787,373,736
5,-754,676,758
10,-768,787,795
12,-903,710,849
11,-1023,511,899
9,-905,275,928
5,-694,152,966
1,-564,111,1035
7,-507,92,1118
16,-392,87,1189
16,-110,30,1221
3,202,-70,1216
-5,417,-161,1123
-3,544,-243,905
4,703,-377,692
12,964,-626,557
13,1142,-927,363
10,1136,-1116,-6
7,1077,-1122,-430
8,1078,-1026,-706
15,1076,-959,-810
17,897,-1008,-905
13,607,-1078,-1119
12,421,-1106,-1300
13,310,-1185,-1239
15,115,-1245,-1009
18,-179,-1200,-801
13,-404,-1111,-656
7,-491,-1025,-489
9,-594,-968,-244
12,-762,-838,48
12,-895,-606,290
11,-945,-493,426
11,-994,-511,498
12,-1142,-624,528
7,-1331,-815,533
2,-1473,-846,522
2,-1550,-686,451
3,-1624,-472,334
2,-1781,-375,224
0,-1919,-451,135
2,-1915,-498,51
3,-1854,-558,-10
1,-1823,-678,-22
4,-1756,-728,-1
3,-1605,-759,12
2,-1398,-856,9
10,-1137,-974,51
10,-877,-1018,166
5,-652,-969,260
7,-416,-930,251
6,-196,-990,191
6,-30,-1131,182
8,98,-1317,214
6,204,-1443,179
4,264,-1404,48
6,265,-1327,-99
10,259,-1299,-185
16,258,-1253,-224
13,251,-1211,-275
2,278,-1222,-348
2,299,-1221,-397
7,306,-1120,-392
5,366,-1019,-343
1,478,-1008,-260
2,598,-1000,-168
6,700,-919,-96
4,812,-750,-12
5,918,-569,101
12,992,-453,215
4,1069,-395,303
-4,1128,-402,354
0,1176,-400,372
-2,1194,-331,375
-8,1160,-232,359
-3,1150,-105,329
5,1154,-20,295
5,1207,-3,234
4,1282,14,140
3,1288,23,62
1,1321,29,26
1,1333,32,4
2,1261,-24,-37
-2,1287,-66,-86
-5,1500,-62,-111
-2,1667,-52,-98
0,1513,46,-65
-2,1326,166,-45
-3,1533,190,-48
4,1870,136,-49
8,1753,42,-66
5,1250,29,-115
2,994,70,-138
-2,1084,130,-139
-6,1017,238,-199
-1,500,218,-321
9,-122,191,-400
11,-409,300,-410
8,-527,337,-419
1,-820,356,-449
-1,-1284,488,-498
5,-1599,598,-514
12,-1611,613,-447
19,-1646,640,-350
20,-1779,762,-289
16,-1737,948,-260
13,-1518,1050,-219
10,-1336,1042,-148
6,-1247,1080,-68
6,-1080,1119,-20
10,-803,1130,-26
4,-565,1196,-53
-3,-404,1233,-66
4,-306,1290,-75
13,-242,1407,-110
13,-130,1478,-174
11,5,1511,-234
7,68,1527,-273
-3,74,1550,-310
-8,77,1545,-345
-1,123,1457,-354
5,234,1391,-338
3,370,1447,-336
7,476,1537,-344
7,518,1524,-330
1,571,1476,-286
2,715,1511,-239
6,879,1578,-224
2,929,1596,-225
-3,878,1573,-207
-3,832,1564,-168
-10,793,1589,-137
-12,702,1606,-141
-4,519,1605,-163
-7,286,1652,-162
-15,50,1747,-129
-17,-220,1854,-100
-11,-488,1974,-109
-7,-715,1854,-126
-9,-945,1367,-117
-13,-1161,871,-85
-15,-1332,670,-54
-9,-1455,756,-51
0,-1517,727,-57
-1,-1535,468,-48
-3,-1527,352,-30
1,-1501,346,-23
-4,-1453,187,-28
-14,-1374,-137,-31
-16,-1320,-392,-31
-13,-1300,-474,-42
-13,-1269,-607,-54
-13,-1251,-858,-54
-13,-1248,-969,-47
-15,-1256,-779,-40
-12,-1275,-544,-34
-8,-1289,-539,-29
-7,-1298,-712,-13
-4,-1263,-848,20
-2,-1194,-857,47
-1,-1154,-901,54
1,-1097,-956,58
8,-979,-831,71
7,-835,-639,94
0,-712,-523,115
3,-621,-439,118
5,-532,-320,106
1,-450,-195,103
2,-394,-138,117
10,-366,-158,129
10,-370,-202,121
4,-413,-176,110
4,-469,-75,120
8,-514,87,146
9,-557,277,167
8,-589,372,179
6,-613,392,201
5,-617,380,241
5,-578,338,283
9,-520,297,313
12,-424,242,334
13,-290,219,362
15,-143,234,396
10,14,206,410
-1,167,181,414
3,341,213,421
10,529,213,417
8,687,95,406
6,816,-79,395
10,934,-218,381
9,1084,-304,367
0,1221,-351,365
-6,1308,-368,373
-5,1414,-346,370
-2,1523,-352,370
-5,1648,-421,397
-8,1781,-483,434
-6,1898,-499,472
-2,2028,-488,506
2,2126,-524,537
5,2247,-592,584
9,2386,-596,645
6,2462,-540,692
-2,2527,-488,711
-3,2578,-446,729
3,2591,-397,770
3,2480,-460,812
4,2140,-629,826
10,1674,-696,835
12,1267,-612,870
10,927,-508,907
7,408,-494,930
9,-394,-483,955
2,-1211,-432,997
-11,-1712,-459,1023
-6,-1972,-514,972
-2,-2363,-505,826
-6,-2890,-488,665
-7,-3232,-547,571
-7,-3201,-658,465
-8,-2957,-731,219
-7,-2759,-717,-123
-4,-2590,-646,-378
2,-2342,-622,-494
1,-1959,-732,-606
1,-1481,-918,-816
6,-1066,-1012,-1033
5,-742,-991,-1085
8,-482,-986,-971
16,-291,-978,-856
14,-115,-913,-813
13,68,-891,-740
10,219,-937,-544
1,290,-921,-297
-2,295,-824,-102
1,324,-777,44
8,430,-822,179
10,590,-872,301
2,759,-850,382
-2,903,-767,421
4,1014,-639,432
14,1143,-513,409
21,1319,-518,342
17,1494,-592,256
7,1581,-580,179
2,1519,-569,101
5,1360,-626,38
14,1176,-600,-1
23,966,-516,-38
26,687,-563,-78
19,278,-567,-95
11,-236,-369,-44
8,-729,-272,36
8,-1145,-407,54
11,-1507,-517,29
11,-1856,-506,50
7,-2189,-555,131
6,-2440,-520,175
2,-2561,-339,117
-5,-2562,-363,31
-7,-2479,-375,-5
-2,-2360,-287,-20
1,-2223,-390,-82
4,-2030,-509,-190
4,-1782,-560,-276
2,-1528,-508,-313
4,-1334,-340,-341
8,-1246,-279,-369
11,-1167,-288,-374
6,-1030,-184,-358
1,-921,-26,-329
7,-913,-106,-275
10,-960,-331,-190
6,-920,-292,-100
-1,-819,-182,-26
-6,-784,-124,48
1,-764,43,124
9,-687,24,188
15,-573,-115,236
21,-491,-31,267
17,-440,130,281
7,-367,76,260
0,-310,-254,205
-1,-304,-123,161
2,-335,448,135
6,-401,378,88
8,-495,35,5
0,-596,160,-75
-6,-686,367,-116
4,-791,165,-135
12,-904,-42,-180
11,-977,238,-267
18,-986,261,-337
21,-949,157,-342
12,-899,595,-335
9,-818,489,-382
6,-677,65,-449
3,-485,479,-474
8,-281,739,-469
16,-79,260,-473
21,143,93,-497
17,379,604,-516
9,613,776,-506
1,809,438,-476
0,978,448,-445
13,1171,556,-429
22,1342,557,-403
19,1470,668,-344
14,1588,621,-286
7,1721,645,-249
3,1854,896,-218
7,1961,1020,-180
8,2073,936,-150
8,2179,810,-135
11,2288,986,-135
15,2387,1170,-145
14,2451,923,-155
4,2537,860,-169
-8,2600,1114,-201
-14,2628,1163,-248
-13,2631,1192,-280
-6,2532,1328,-289
5,2286,1238,-308
8,1825,1130,-341
10,1309,1330,-364
7,931,1416,-356
-1,501,1273,-334
-6,-185,1401,-327
-10,-1088,1663,-332
-7,-1794,1571,-328
2,-2119,1437,-301
9,-2447,1635,-275
8,-2952,1776,-272
1,-3415,1714,-272
3,-3513,1708,-258
8,-3312,1802,-241
7,-3088,1900,-228
11,-2862,1858,-223
13,-2590,1917,-221
9,-2175,2130,-212
8,-1674,2111,-203
10,-1226,2159,-192
11,-807,2227,-181
11,-417,1975,-172
11,-103,1933,-155
12,73,2103,-130
12,218,2115,-109
8,407,2068,-91
1,532,2014,-73
-4,568,2036,-57
-1,531,2035,-41
6,520,1882,-35
7,591,1767,-38
5,709,1681,-30
7,854,1598,-24
11,951,1614,-40
10,1018,1609,-55
6,1113,1581,-54
2,1257,1641,-52
5,1414,1666,-61
5,1452,1564,-79
4,1343,1407,-88
6,1146,1324,-79
-3,930,1367,-71
-8,710,1357,-72
-1,391,1289,-66
-1,-61,1358,-48
-5,-576,1358,-29
-6,-1059,1233,-11
-4,-1476,1329,5
-4,-1849,1398,18
-4,-2183,1227,39
5,-2460,1191,62
5,-2654,1221,84
-6,-2737,1120,108
-3,-2700,1110,130
3,-2555,1182,147
-2,-2343,1145,157
0,-2137,1031,170
8,-1918,1023,190
5,-1644,1011,206
2,-1365,824,214
8,-1151,804,228
8,-1012,931,244
3,-889,763,245
8,-791,567,243
5,-766,631,261
-13,-772,650,286
-19,-769,530,289
-7,-761,501,282
0,-779,413,297
1,-815,113,312
9,-800,35,302
9,-739,138,289
-1,-682,-15,298
-6,-631,-217,318
-5,-578,-271,327
-5,-554,-204,322
-1,-529,-222,326
7,-480,-465,346
6,-493,-479,363
2,-573,-347,369
8,-660,-603,373
11,-745,-877,395
5,-815,-774,422
-1,-879,-660,434
-2,-960,-715,447
-3,-1023,-748,469
-5,-1021,-615,496
-2,-967,-622,525
-4,-892,-1017,556
-11,-768,-1009,592
-6,-600,-692,642
2,-432,-860,692
0,-224,-864,733
-1,28,-624,782
1,282,-785,840
-2,529,-936,866
-4,743,-712,836
-2,959,-735,756
-1,1184,-1166,639
0,1379,-1037,522
-6,1546,-664,405
-14,1695,-999,230
-15,1821,-1112,-17
-15,1903,-825,-246
-11,2005,-1079,-395
-5,2138,-1040,-531
-5,2244,-740,-718
-10,2298,-1107,-891
-11,2320,-1133,-956
-12,2384,-775,-929
-19,2484,-926,-888
-16,2562,-1145,-856
-8,2557,-1043,-789
-13,2526,-716,-641
-10,2538,-777,-459
1,2483,-1164,-310
6,2221,-960,-172
