Q1,Q2,Q3,Q4
-5,-1103,-307,-80
-3,-1421,-267,-92
-3,-1381,-278,-95
-6,-1300,-342,-104
-5,-1624,-434,-102
-6,-2177,-530,-82
-7,-2568,-583,-87
-9,-2577,-559,-105
-8,-2089,-487,-105
-2,-1461,-444,-135
-2,-1103,-475,-174
-5,-938,-533,-145
-4,-793,-549,-127
-3,-556,-510,-164
-1,-395,-448,-165
0,-560,-400,-147
-5,-827,-371,-148
-8,-845,-365,-143
-4,-570,-378,-129
-6,-192,-373,-137
-6,146,-313,-170
-3,374,-224,-173
-1,370,-161,-166
-1,214,-144,-190
-5,79,-157,-195
-7,-57,-166,-185
-3,-217,-157,-191
-2,-361,-138,-187
-1,-471,-115,-186
-1,-483,-95,-225
-2,-392,-88,-254
-3,-262,-89,-239
-3,-153,-77,-239
-2,-151,-48,-240
-2,-299,-25,-224
-4,-594,-21,-241
-4,-905,-34,-233
-1,-1065,-57,-167
-1,-1112,-69,-137
-2,-1152,-70,-168
0,-1214,-71,-187
-1,-1249,-69,-181
-4,-1170,-65,-202
-2,-996,-65,-212
0,-885,-72,-202
-1,-948,-86,-184
1,-1126,-98,-140
-1,-1306,-109,-175
-2,-1385,-121,-223
1,-1299,-145,-162
3,-1111,-178,-105
1,-953,-191,-146
0,-911,-197,-209
1,-940,-217,-150
4,-904,-240,-136
4,-798,-265,-191
-1,-736,-288,-127
-2,-773,-314,-130
-1,-918,-354,-167
-2,-1071,-391,-120
-4,-1105,-420,-92
-7,-1023,-460,-59
-4,-899,-499,-64
-1,-820,-526,-25
-2,-831,-532,16
0,-886,-530,-93
0,-885,-554,-88
-4,-797,-590,-7
-3,-725,-616,-59
-3,-783,-642,-45
-6,-962,-668,-4
-5,-1115,-680,8
-2,-1111,-672,46
-2,-966,-661,-26
-2,-801,-668,-58
-2,-714,-685,20
-1,-714,-684,18
0,-721,-665,15
2,-644,-648,34
2,-514,-642,35
-3,-399,-639,73
-3,-326,-631,30
2,-300,-624,-40
0,-228,-614,117
-1,-52,-595,210
-2,129,-566,66
-3,265,-541,79
-2,381,-530,160
-5,470,-521,133
-6,550,-502,124
-3,657,-483,67
-4,769,-474,50
-6,869,-468,125
-10,955,-457,110
-10,1066,-447,32
-4,1243,-443,60
-5,1429,-434,212
-4,1578,-417,144
-1,1746,-403,-64
-7,1927,-397,75
-7,2080,-396,150
-2,2226,-393,-68
1,2354,-386,-46
-2,2447,-385,68
-5,2527,-393,3
0,2610,-397,25
2,2715,-394,93
0,2836,-387,20
3,2936,-380,-16
4,2966,-373,89
4,2813,-366,101
5,2323,-363,-11
4,1586,-364,-46
4,1113,-359,-46
7,1136,-346,-65
3,1293,-331,-81
1,1324,-326,-103
3,1001,-327,-78
4,474,-320,-48
9,266,-304,-58
10,279,-278,-39
8,266,-251,43
7,126,-234,24
3,-284,-222,-91
0,-755,-227,-36
5,-1011,-233,12
10,-1042,-214,-93
11,-904,-184,-42
5,-795,-157,20
3,-942,-135,-79
9,-1175,-131,-3
12,-1298,-136,48
13,-1347,-132,-125
12,-1369,-117,-51
12,-1429,-95,52
11,-1557,-74,-64
10,-1683,-65,-34
10,-1675,-74,-44
9,-1548,-76,-123
13,-1443,-60,-1
15,-1375,-34,20
13,-1339,-2,-102
15,-1287,16,-75
17,-1172,14,-25
13,-1078,7,-106
10,-1057,4,-118
14,-1066,13,-49
14,-1058,40,-79
14,-1009,65,-64
18,-903,74,-51
17,-775,75,-116
18,-707,83,-72
20,-719,102,-94
23,-769,131,-149
24,-809,152,-42
20,-846,157,-86
17,-884,154,-241
18,-907,147,-154
18,-951,162,-98
17,-988,198,-227
16,-989,233,-205
17,-974,257,-94
21,-921,256,-137
22,-873,241,-213
17,-881,243,-192
14,-939,267,-203
19,-1034,306,-305
21,-1120,334,-302
17,-1138,327,-232
16,-1117,304,-290
17,-1101,293,-320
18,-1075,307,-241
24,-1075,347,-244
22,-1089,389,-283
18,-1056,405,-264
23,-1028,387,-280
23,-1032,358,-359
21,-1050,348,-354
26,-1077,376,-285
25,-1092,433,-361
22,-1088,481,-436
21,-1065,498,-381
21,-1022,497,-371
22,-981,507,-412
21,-934,539,-393
24,-884,591,-362
29,-859,654,-405
29,-843,705,-379
26,-817,732,-330
23,-786,723,-445
22,-734,667,-448
20,-672,590,-337
21,-605,524,-425
25,-526,492,-472
25,-454,486,-379
23,-388,459,-411
25,-319,397,-423
25,-243,313,-334
23,-150,211,-419
22,-57,117,-497
23,18,47,-388
21,61,-4,-411
19,87,-46,-485
20,162,-107,-427
24,287,-200,-413
29,427,-279,-441
29,553,-312,-471
28,635,-321,-477
24,704,-332,-385
22,795,-356,-390
25,915,-394,-485
24,1078,-442,-403
23,1248,-505,-323
24,1390,-558,-477
22,1522,-567,-541
22,1664,-547,-390
25,1815,-530,-388
25,1974,-540,-422
24,2128,-554,-344
24,2248,-553,-411
26,2331,-546,-379
26,2414,-530,-277
22,2491,-505,-437
23,2572,-475,-428
25,2680,-447,-264
27,2700,-437,-375
27,2456,-422,-419
25,2016,-375,-259
26,1763,-320,-242
26,1794,-280,-322
24,1899,-257,-323
25,1985,-252,-265
24,1806,-243,-267
26,1412,-232,-374
29,1154,-227,-282
28,974,-211,-172
24,834,-188,-371
23,769,-176,-236
25,559,-170,-24
27,196,-161,-365
26,-163,-146,-344
24,-466,-131,-6
23,-522,-126,-244
24,-414,-128,-381
27,-467,-131,-91
24,-647,-134,-189
22,-930,-143,-367
25,-1264,-158,-125
25,-1427,-163,-54
23,-1436,-154,-184
25,-1428,-152,-123
29,-1482,-156,-114
27,-1630,-162,-254
26,-1767,-171,-206
25,-1782,-185,-133
25,-1685,-206,-206
23,-1548,-223,-127
18,-1472,-223,-133
19,-1517,-232,-152
21,-1580,-264,21
18,-1554,-299,-150
19,-1456,-326,-224
19,-1305,-340,17
21,-1187,-349,-162
24,-1141,-370,-294
22,-1082,-397,-128
20,-1017,-424,-218
22,-945,-460,-260
24,-841,-487,-32
23,-780,-491,-72
23,-781,-486,-268
26,-806,-493,-132
25,-831,-516,-102
25,-827,-552,-280
26,-788,-597,-222
23,-739,-628,-98
24,-709,-630,-141
22,-704,-610,-285
18,-704,-595,-247
22,-692,-616,-117
26,-690,-658,-183
23,-719,-680,-239
22,-774,-683,-196
22,-818,-660,-157
22,-823,-614,-234
24,-808,-604,-252
25,-803,-624,-122
26,-803,-641,-183
26,-811,-644,-198
29,-832,-610,-87
29,-841,-558,-163
23,-831,-523,-231
23,-826,-520,-193
24,-840,-535,-123
24,-866,-543,-147
25,-896,-529,-257
22,-903,-499,-225
20,-881,-473,-122
24,-855,-456,-107
29,-822,-462,-185
25,-807,-484,-197
16,-825,-487,-101
17,-824,-455,-154
22,-796,-427,-200
23,-763,-419,-77
25,-729,-420,-156
30,-697,-435,-274
26,-653,-438,-114
21,-596,-423,-120
20,-531,-411,-265
16,-458,-390,-142
19,-392,-374,-144
23,-340,-392,-291
23,-274,-410,-155
23,-197,-400,-88
21,-161,-384,-235
23,-99,-369,-198
27,51,-363,-167
23,149,-376,-256
19,125,-383,-160
18,133,-376,-141
16,285,-370,-238
15,460,-349,-156
15,527,-318,-167
16,536,-311,-290
17,598,-319,-211
18,720,-314,-138
17,847,-299,-243
10,970,-279,-177
9,1085,-263,-87
16,1167,-258,-199
16,1253,-254,-158
16,1390,-244,-79
16,1555,-233,-185
12,1686,-216,-174
12,1758,-198,-58
14,1818,-187,-135
12,1927,-178,-190
12,2066,-173,-123
14,2176,-160,-153
15,2273,-138,-107
17,2359,-121,-123
14,2340,-116,-221
10,2125,-117,-36
11,1863,-112,-30
10,1759,-97,-223
11,1731,-73,-38
15,1792,-43,-18
16,1838,-23,-232
15,1639,-22,-49
14,1371,-27,-17
13,1100,-28,-173
10,856,-4,-27
6,824,33,-120
7,812,56,-184
9,605,73,104
7,301,84,-105
7,-48,85,-287
7,-316,97,118
5,-321,125,16
7,-284,156,-302
8,-371,180,-13
4,-551,186,83
2,-895,181,-210
1,-1211,182,-161
0,-1321,189,51
4,-1328,207,-109
9,-1314,233,-199
9,-1382,248,-14
6,-1558,251,-131
7,-1725,249,-189
8,-1795,255,14
6,-1739,273,-171
5,-1596,298,-168
2,-1512,319,114
0,-1562,322,-208
3,-1630,320,-359
7,-1654,323,41
9,-1588,327,-43
6,-1393,344,-352
4,-1240,365,-46
4,-1188,373,54
3,-1151,373,-396
3,-1146,368,-103
-2,-1088,371,171
-3,-941,393,-419
1,-833,423,-286
0,-779,447,142
0,-782,461,-229
3,-829,471,-316
4,-789,489,14
3,-699,517,-61
-1,-644,554,-319
-3,-589,598,-204
-4,-604,640,62
-7,-665,664,-173
-5,-652,650,-363
-1,-621,599,15
0,-589,540,-119
0,-559,484,-396
-1,-613,444,-20
-4,-676,412,-125
-3,-675,367,-407
-3,-662,320,-192
-4,-622,258,-135
-4,-608,165,-169
-6,-669,77,-178
-5,-717,8,-192
-3,-743,-47,-94
-3,-746,-90,-162
-3,-696,-148,-253
-5,-674,-217,-105
-5,-715,-274,-84
-4,-757,-323,-161
-8,-777,-356,-195
-8,-751,-367,-181
-5,-683,-372,1
-8,-660,-392,-127
-6,-675,-438,-302
-2,-684,-495,-3
-1,-696,-536,-4
0,-660,-549,-275
-1,-575,-546,-121
-5,-512,-542,-8
-9,-479,-536,-190
-11,-470,-534,-134
-8,-462,-547,21
-4,-410,-549,-131
-2,-330,-526,-195
-1,-256,-496,-56
-4,-183,-462,-89
-7,-141,-439,-20
-8,-117,-430,48
-6,-58,-407,-125
-2,18,-377,-25
0,102,-346,119
1,187,-305,-109
1,228,-270,-153
0,261,-249,249
-2,317,-241,128
1,380,-245,-219
2,454,-244,235
3,521,-227,173
5,566,-208,-288
4,609,-201,121
3,664,-200,308
4,731,-191,19
6,811,-184,13
3,889,-177,194
-4,943,-160,275
-3,992,-152,70
0,1055,-151,-35
2,1125,-155,125
4,1202,-171,157
5,1280,-175,229
6,1339,-163,145
1,1393,-159,28
-1,1465,-164,371
1,1528,-166,218
-1,1603,-168,-79
-4,1686,-180,259
-3,1697,-193,381
-2,1607,-190,172
2,1441,-187,-52
3,1322,-192,342
-2,1278,-203,605
0,1250,-227,-94
1,1277,-266,145
-2,1226,-313,623
0,1055,-345,78
1,883,-346,193
-1,705,-324,427
-2,596,-317,152
-1,567,-355,286
0,490,-402,431
1,321,-437,384
-1,114,-461,254
-1,-95,-456,261
1,-233,-441,457
2,-262,-459,372
-1,-300,-505,279
-2,-379,-560,310
-1,-537,-590,374
-4,-793,-564,513
-5,-971,-531,341
-3,-1035,-535,162
-4,-1058,-557,456
-4,-1073,-589,521
-4,-1147,-623,254
-6,-1288,-630,248
-10,-1413,-605,351
-11,-1460,-568,577
-8,-1434,-540,448
-4,-1372,-542,-37
-2,-1341,-558,417
-6,-1373,-547,770
-11,-1426,-507,120
-8,-1445,-474,174
-3,-1372,-462,726
-7,-1231,-458,427
-11,-1120,-461,101
-7,-1058,-466,556
-5,-1037,-463,495
-5,-1034,-440,-114
-4,-976,-394,407
-2,-861,-364,837
0,-752,-375,97
-3,-685,-384,107
-4,-665,-371,885
-1,-670,-353,548
-3,-646,-332,-71
-2,-573,-321,599
-1,-487,-321,825
-5,-426,-314,58
-7,-421,-318,366
-10,-449,-321,795
-12,-458,-293,228
-9,-447,-261,347
-7,-400,-260,720
-9,-347,-275,285
-11,-346,-288,351
-12,-369,-291,616
-12,-394,-276,165
-12,-404,-264,460
-11,-379,-271,917
-10,-337,-269,38
-12,-321,-262,163
-12,-335,-267,1054
-9,-352,-259,195
-10,-362,-232,-39
-10,-350,-209,1007
-9,-320,-200,615
-11,-301,-203,-64
-11,-298,-201,675
-10,-312,-178,951
-12,-322,-158,-24
-14,-300,-147,311
-9,-271,-130,1311
-6,-248,-114,219
-9,-231,-105,-145
-9,-234,-94,1283
-8,-242,-80,747
-9,-231,-55,-212
-9,-202,-28,890
-10,-164,-18,997
-10,-133,-17,-103
-10,-124,-8,458
-13,-116,14,1109
-11,-90,40,358
-9,-56,60,337
-8,-17,81,884
-6,15,102,540
-8,32,117,327
-14,35,126,668
-15,41,139,663
-15,79,160,462
-14,132,184,736
-11,172,200,692
-10,212,206,165
-11,235,223,734
-16,245,240,993
-16,277,243,7
-8,321,248,668
-9,349,263,1356
-15,367,281,-9
-16,377,288,241
-13,374,280,1453
-7,392,276,453
-7,450,285,-167
-9,504,296,1131
-9,536,309,1077
-11,551,323,-267
-7,554,335,545
-3,570,346,1462
-9,597,347,155
-10,624,350,-47
-8,661,373,1136
-8,681,399,759
-6,685,403,-46
-8,710,398,638
-11,743,397,1061
-12,779,404,235
-14,821,418,219
-14,844,438,941
-14,856,463,640
-10,861,483,244
-9,849,484,568
-15,824,479,699
-17,780,480,520
-15,726,501,470
-13,678,538,509
-12,649,569,490
-17,639,593,551
-17,619,617,578
-10,593,644,361
-7,537,684,443
-7,449,727,724
-11,375,777,257
-16,318,826,136
-14,273,824,952
-15,231,756,602
-17,156,656,-77
-16,61,573,663
-17,-16,549,792
-18,-85,562,85
-15,-135,553,381
-14,-165,486,735
-15,-233,374,353
-15,-324,260,403
-12,-406,174,623
-9,-491,131,326
-11,-548,111,414
-13,-578,72,712
-17,-614,-9,297
-22,-653,-116,113
-21,-699,-202,724
-16,-747,-227,537
-12,-769,-203,-55
-9,-765,-179,667
-11,-747,-188,739
-14,-726,-246,-69
-15,-720,-324,399
-19,-729,-380,606
-20,-730,-404,388
-18,-709,-388,576
-16,-672,-352,207
-10,-625,-346,462
-9,-588,-376,653
-13,-569,-414,-45
-14,-553,-423,526
-16,-531,-385,826
-22,-491,-329,-82
-24,-441,-290,251
-19,-397,-279,786
-17,-374,-285,204
-20,-369,-285,133
-16,-360,-261,607
-13,-338,-211,319
-13,-300,-142,49
-12,-256,-89,513
-18,-216,-73,459
-24,-191,-80,48
-22,-183,-90,451
-21,-171,-78,471
-20,-156,-48,-44
-17,-135,-25,499
-17,-100,-14,534
-20,-77,-17,-175
-18,-68,-25,582
-19,-55,-24,806
-23,-43,-10,-219
-22,-22,18,306
-23,9,38,988
-26,21,31,105
-23,20,13,70
-21,14,-5,814
-27,4,-12,392
-27,0,-6,189
-26,5,4,606
-28,11,14,333
-27,18,16,228
-25,15,7,631
-25,-4,-9,473
-20,-16,-23,94
-15,-21,-27,376
-19,-36,-32,688
-21,-60,-42,270
-21,-85,-60,85
-21,-99,-85,656
-25,-108,-105,581
-28,-114,-118,-56
-23,-129,-129,268
-19,-151,-142,802
-19,-166,-161,373
-18,-220,-183,-80
-25,-265,-202,497
-32,-340,-222,788
-29,-359,-249,-181
-26,-351,-270,-8
-26,-1118,-287,963
-26,-2045,-311,251
-25,-1547,-333,-107
-24,-440,-351,612
-24,-349,-368,427
-24,-1023,-380,10
-25,-1203,-390,220
-25,-841,-400,607
-22,-719,-406,486
-23,-659,-409,-88
-27,-282,-408,110
-24,99,-406,682
-20,117,-404,331
-21,84,-400,-90
-20,300,-393,344
-22,319,-380,688
-26,19,-364,173
-25,-69,-342,-216
-25,234,-325,325
-30,558,-316,525
-31,753,-301,260
-28,971,-286,284
-24,1020,-273,88
-22,707,-257,272
-21,351,-243,395
-22,340,-224,13
-21,664,-205,317
-21,975,-197,465
-23,1115,-190,54
-25,1171,-184,70
-24,1098,-177,462
-23,952,-163,579
-25,893,-156,104
-24,1005,-153,-52
-17,1271,-148,481
-13,1344,-145,506
-16,1102,-137,-84
-19,901,-126,-23
-21,858,-117,496
-24,885,-117,338
-24,908,-121,42
-23,859,-119,260
-22,723,-118,246
-18,466,-110,45
-21,245,-94,260
-23,256,-124,222
-23,356,-179,-26
-25,295,-211,305
-26,80,-266,462
-28,-149,-312,-90
-27,-344,-281,-35
-22,-449,-245,617
-21,-422,-254,59
-19,-359,-233,-413
-18,-438,-189,524
-19,-721,-161,542
-19,-969,-90,-412
-22,-976,3,-47
-23,-863,68,854
-20,-814,116,124
-21,-870,119,-517
-18,-948,99,574
-17,-1000,112,543
-19,-1037,146,-409
-16,-993,180,215
-17,-854,176,627
-21,-744,126,-12
-19,-781,81,-68
-21,-844,41,188
-21,-755,14,238
-21,-575,38,222
-25,-430,74,21
-22,-358,90,224
-21,-330,96,269
-22,-304,84,-174
-19,-268,86,258
-19,-168,150,433
-21,19,216,-92
-18,167,238,238
-16,147,265,288
-17,75,270,-111
-20,62,237,16
-23,148,233,166
-26,335,244,350
-22,228,248,90
-20,137,277,-31
-22,323,275,407
-18,123,226,14
-16,6,219,-63
-17,154,246,317
-18,-38,268,-61
-18,-191,301,125
-18,-183,330,244
-18,-199,342,-258
-19,-219,366,239
-19,-314,387,375
-19,-427,400,-250
-21,-551,435,217
-20,-668,468,236
-17,-680,467,-459
-19,-562,448,144
-20,-482,433,487
-15,-533,436,-190
-15,-596,435,42
-17,-655,422,433
-20,-683,422,-120
-19,-607,424,-146
-16,-473,426,343
-17,-382,445,126
-19,-357,459,-165
-18,-323,480,-20
-20,-250,517,309
-24,-182,532,214
-27,-131,538,-399
-24,-56,567,73
-20,19,600,678
-19,97,629,-165
-16,242,657,-283
-17,345,668,472
-19,350,677,195
-15,406,694,-283
-12,506,708,86
-11,574,718,284
-8,661,729,-165
-13,790,727,-38
-17,923,691,142
-16,970,634,-194
-15,930,590,226
-14,959,567,296
-14,1055,557,-373
-13,1096,533,37
-10,1148,484,432
-13,1225,425,-127
-14,1230,365,-208
-11,1204,304,376
-13,1134,256,332
-13,1095,221,-442
-13,1218,179,-147
-12,1263,118,671
-8,1173,39,-11
-10,1175,-23,-394
-10,1188,-51,372
-10,1157,-63,1
-10,1199,-82,-385
-5,1301,-117,408
-7,1397,-163,106
-10,1428,-204,-475
-13,1386,-241,388
-13,1419,-267,428
-7,1541,-271,-414
-6,1633,-270,-71
-7,1694,-285,270
-8,1713,-307,3
-8,1739,-322,41
-7,1883,-318,3
-7,2047,-289,-91
-12,2181,-259,54
-12,2405,-250,114
-7,2547,-249,-77
-7,2551,-240,-98
-6,2579,-229,170
-2,2265,-210,125
2,1680,-176,-11
0,1560,-140,-124
-5,2024,-112,-127
-3,2517,-104,362
1,2366,-106,89
0,1621,-94,-433
-2,1019,-71,339
-6,816,-46,380
-8,806,-28,-548
-4,882,-23,-44
-3,888,-15,403
-4,727,-6,-268
-2,438,-2,14
-4,-45,12,226
-5,-465,31,-264
-5,-472,44,108
-8,-467,42,98
-8,-748,23,-259
-6,-956,10,252
-7,-957,11,275
-10,-936,9,-301
-8,-1080,3,-188
-4,-1431,-1,362
-8,-1717,1,-89
-12,-1739,1,-525
-11,-1582,-5,438
-10,-1311,-3,154
-8,-1146,-1,-682
-5,-1272,-10,384
-7,-1483,-35,546
-6,-1625,-70,-563
-1,-1533,-88,-215
-3,-1143,-84,580
-9,-821,-70,-169
-11,-730,-65,-472
-7,-699,-88,473
-4,-691,-121,103
-2,-664,-139,-475
-3,-519,-151,67
-13,-303,-157,439
-18,-88,-166,114
-14,48,-186,-594
-12,105,-214,-54
-8,190,-253,551
-5,232,-277,-358
-5,174,-271,-317
-7,170,-260,475
-10,224,-257,116
-9,282,-269,-290
-7,368,-288,90
-8,346,-297,157
-6,193,-294,-132
-7,63,-286,119
-7,-65,-276,-20
-1,-144,-266,-198
1,-127,-262,442
-5,-151,-268,46
-6,-233,-271,-527
-4,-372,-254,431
-1,-593,-230,397
0,-779,-212,-713
-1,-896,-206,126
-1,-914,-209,876
-1,-848,-201,-601
5,-904,-182,-521
10,-1077,-156,836
10,-1196,-126,-70
5,-1270,-106,-809
1,-1294,-98,316
0,-1247,-91,673
1,-1202,-82,-326
2,-1158,-63,-515
-1,-1121,-38,359
-2,-1126,-26,370
2,-1083,-27,-272
4,-991,-30,-259
5,-925,-24,149
4,-842,-8,268
1,-732,12,-89
-1,-605,27,-348
-1,-480,34,110
2,-416,33,445
2,-350,34,-156
0,-240,37,-349
0,-150,47,326
1,-32,63,156
5,144,72,-429
3,281,75,-16
-3,339,74,158
-1,346,71,-182
-3,355,77,122
0,429,90,69
5,526,93,-371
2,589,96,-41
0,637,101,128
-1,679,99,-85
1,680,104,-88
8,646,112,-127
8,639,120,71
7,672,127,75
6,721,128,-338
4,762,127,-65
5,808,135,157
4,887,149,-248
6,963,162,59
7,1021,165,247
2,1072,167,-457
1,1091,174,-214
5,1137,184,555
6,1295,198,20
9,1480,214,-595
7,1598,229,50
4,1706,235,522
4,1796,234,-133
3,1908,240,-280
8,2101,251,167
13,2309,267,-124
14,2586,281,-29
18,2820,283,244
15,3019,280,-102
10,2992,283,-72
12,2215,288,-50
12,1547,303,-1
11,1929,317,121
12,2809,324,-59
9,3259,330,-22
6,2605,327,-98
9,1399,328,179
14,915,343,384
16,1168,356,-432
15,1387,371,-140
10,1328,378,630
8,1005,369,-196
11,671,365,-549
18,457,369,202
23,-5,384,425
22,-366,403,-164
20,-319,412,-563
15,-487,415,162
9,-846,413,448
8,-910,416,-383
11,-785,426,-269
13,-827,437,441
12,-1298,450,138
12,-1886,459,-362
18,-1942,457,-137
20,-1554,450,117
18,-1222,446,41
17,-1137,453,-70
12,-1377,468,-309
9,-1732,478,-134
10,-1864,485,321
9,-1742,487,-57
7,-1336,489,-389
7,-910,502,21
8,-886,522,197
13,-1031,537,-17
14,-1036,545,-118
12,-934,558,-64
11,-730,572,-66
12,-555,584,78
15,-437,606,34
19,-220,637,-304
16,-79,669,-158
17,-127,696,155
18,-170,710,233
12,-194,706,-92
12,-143,676,-435
16,23,617,68
14,125,550,291
11,195,500,-239
13,185,477,-127
10,-40,463,171
8,-214,420,-225
11,-232,342,-310
12,-243,264,63
16,-229,211,149
19,-269,181,-11
17,-408,164,-335
17,-536,134,-221
11,-723,77,334
5,-927,6,31
11,-997,-68,-532
17,-970,-116,-18
18,-897,-122,363
19,-923,-113,-176
14,-1113,-116,-303
12,-1247,-154,155
16,-1283,-209,165
19,-1291,-238,-177
21,-1199,-238,-107
18,-1095,-228,24
13,-1073,-215,-101
12,-1072,-208,-10
16,-1107,-220,30
17,-1093,-245,16
16,-950,-257,-20
18,-838,-237,-193
19,-775,-191,14
18,-671,-149,192
19,-562,-134,-198
22,-473,-138,-323
20,-407,-131,247
18,-345,-100,227
17,-218,-55,-302
13,-79,-9,-14
13,3,30,13
17,127,49,-345
15,257,50,331
15,291,50,230
21,301,61,-668
22,334,87,122
21,451,110,362
18,603,113,-578
12,639,101,49
9,632,89,446
13,627,91,-459
16,635,102,-314
16,699,115,378
13,758,121,53
13,857,112,-514
17,1018,99,-58
18,1094,84,518
17,1097,71,-309
19,1126,73,-584
19,1173,83,485
22,1279,85,208
24,1444,76,-546
22,1590,63,92
18,1745,58,316
20,1905,55,-461
22,2063,53,-402
24,2238,46,494
24,2405,30,219
19,2410,14,-744
14,2006,2,-46
15,1545,-9,582
16,1631,-18,-470
17,2180,-27,-402
21,2565,-42,395
23,2221,-59,-161
26,1395,-71,-357
19,885,-80,59
9,945,-92,-170
10,1173,-105,-145
14,1174,-122,190
15,879,-146,-221
19,539,-166,-323
18,295,-176,251
12,-16,-182,-64
8,-268,-185,-417
4,-330,-192,190
3,-462,-203,136
8,-698,-209,-401
12,-845,-218,-125
9,-859,-221,50
1,-933,-208,-94
-4,-1262,-195,-92
-5,-1651,-188,-116
-5,-1717,-187,98
2,-1468,-192,-86
12,-1232,-188,-374
13,-1237,-168,202
6,-1470,-143,184
-3,-1686,-123,-406
-3,-1717,-114,-60
0,-1569,-108,269
3,-1269,-103,-83
11,-1009,-90,-176
12,-970,-67,-85
8,-1052,-42,-137
6,-1059,-24,89
5,-908,-16,46
8,-712,-15,-330
10,-596,-12,-44
10,-483,-3,127
5,-300,18,-342
-1,-159,37,-264
2,-154,41,234
-1,-237,44,-33
-1,-272,51,-498
11,-139,56,3
17,57,65,262
16,149,79,-294
8,145,89,-283
2,60,88,11
3,-82,83,-58
2,-181,77,-281
3,-174,74,-305
7,-128,78,172
5,-174,82,13
3,-337,79,-529
1,-454,73,-9
-3,-485,69,109
-2,-578,71,-420
-1,-736,81,-117
-1,-855,91,16
2,-873,92,-154
2,-829,90,-39
-1,-863,86,-327
-3,-965,93,-277
-4,-1048,95,45
-3,-1121,99,-188
1,-1156,118,-163
7,-1097,39,72
8,-981,-16,-80
2,-910,120,-491
-6,-963,211,-229
-9,-1055,200,190
-5,-1001,211,-507
1,-846,201,-385
2,-745,196,339
-1,-684,208,-352
-7,-619,213,-555
-13,-532,225,195
-15,-447,227,-50
-16,-377,222,-693
-15,-255,223,-301
