Q1,Q2,Q3,Q4
-3537,-1515,-2860,-6254
-3566,-822,-2830,-6084
-3561,-509,-2782,-5992
-3534,-732,-2796,-5873
-3539,-1345,-2804,-5678
-3511,-2080,-2818,-5655
-3495,-2898,-2803,-5594
-3515,-3630,-2769,-5445
-3465,-4069,-2793,-5247
-3400,-4370,-2810,-4924
-3391,-4632,-2817,-4569
-3440,-4801,-2849,-4031
-3477,-4996,-2835,-3326
-3446,-5206,-2842,-2708
-3435,-5274,-2887,-2191
-3459,-5237,-2898,-1758
-3469,-5160,-2917,-1424
-3455,-4936,-2932,-1235
-3466,-4459,-2957,-1289
-3482,-3766,-2976,-1627
-3452,-2991,-2995,-2162
-3440,-2321,-3081,-2747
-3453,-1887,-3121,-3304
-3494,-1709,-3104,-3831
-3508,-1730,-3107,-4359
-3488,-1851,-3099,-4834
-3518,-1977,-3118,-5031
-3512,-2167,-3163,-4981
-3509,-2436,-3197,-4871
-3519,-2684,-3173,-4592
-3492,-3006,-3131,-4186
-3522,-3319,-3165,-3811
-3493,-3528,-3161,-3407
-3436,-3868,-3169,-2979
-3479,-4203,-3278,-2598
-3465,-4367,-3296,-2230
-3434,-4505,-3249,-1894
-3481,-4391,-3263,-1655
-3553,-3937,-3246,-1407
-3567,-3506,-3219,-1149
-3488,-3058,-3272,-908
-3441,-2477,-3348,-586
-3428,-2006,-3343,-234
-3465,-1537,-3267,128
-3496,-970,-3298,463
-3447,-585,-3369,634
-3472,-333,-3347,761
-3477,-70,-3358,907
-3440,129,-3383,873
-3474,256,-3376,755
-3494,335,-3382,614
-3537,271,-3423,353
-3588,47,-3492,138
-3553,-113,-3562,10
-3473,-231,-3630,-124
-3475,-468,-3656,-176
-3546,-685,-3688,-98
-3520,-800,-3720,-49
-3468,-820,-3736,41
-3498,-707,-3824,228
-3519,-527,-3875,307
-3489,-323,-3889,449
-3479,-72,-3951,667
-3472,231,-3970,692
-3490,525,-4034,605
-3541,756,-4120,514
-3520,980,-4104,388
-3540,1171,-4103,269
-3579,1225,-4122,247
-3564,1260,-4157,197
-3580,1427,-4227,100
-3568,1501,-4257,69
-3548,1381,-4302,-48
-3513,1280,-4365,-249
-3467,1113,-4376,-413
-3453,915,-4340,-583
-3472,848,-4323,-831
-3524,711,-4324,-1215
-3537,496,-4296,-1696
-3560,363,-4324,-2237
-3538,294,-4346,-2844
-3495,254,-4326,-3490
-3573,252,-4339,-4113
-3574,285,-4279,-4723
-3492,252,-4214,-5427
-3500,133,-4186,-6142
-3517,78,-4149,-6758
-3523,54,-4134,-7299
-3528,-4,-4118,-7822
-3510,-109,-4132,-8320
-3520,-350,-4099,-8779
-3523,-653,-4051,-9268
-3509,-949,-4026,-9795
-3544,-1189,-3930,-10314
-3562,-1320,-3879,-10801
-3531,-1494,-3838,-11401
-3547,-1639,-3758,-12084
-3572,-1670,-3734,-12573
-3502,-1728,-3673,-12918
-3478,-1737,-3622,-13091
-3552,-1874,-3646,-12986
-3526,-2302,-3619,-12738
-3467,-2615,-3563,-12222
-3492,-2860,-3508,-11285
-3518,-3206,-3452,-10136
-3525,-3452,-3424,-8912
-3503,-3738,-3366,-7652
-3457,-4081,-3288,-6353
-3413,-4296,-3261,-5063
-3415,-4408,-3250,-4027
-3445,-4488,-3198,-3212
-3449,-4671,-3198,-2617
-3503,-4937,-3242,-2447
-3533,-5257,-3192,-2481
-3498,-5800,-3127,-2562
-3495,-6444,-3105,-2944
-3481,-6991,-3091,-3488
-3487,-7683,-3055,-3951
-3479,-8435,-3017,-4435
-3417,-8882,-3053,-4838
-3363,-9342,-3012,-5167
-3309,-10037,-2939,-5461
-3386,-10851,-2994,-5550
-3442,-11793,-2995,-5529
-3326,-12614,-2956,-5478
-3350,-13148,-2988,-5421
-3429,-13547,-2992,-5361
-3387,-13907,-2973,-5182
-3384,-14354,-2996,-4991
-3383,-14856,-3021,-4857
-3387,-14873,-3019,-4726
-3439,-14130,-3029,-4591
-3432,-12119,-3062,-4375
-3415,-8476,-3099,-4082
-3418,-4690,-3104,-3719
-3391,-2221,-3074,-3351
-3419,-1393,-3101,-3043
-3452,-1807,-3162,-2700
-3411,-1974,-3157,-2408
-3378,-1421,-3141,-2219
-3400,-1363,-3147,-2107
-3470,-2042,-3177,-2116
-3465,-2761,-3207,-2115
-3428,-3272,-3208,-2190
-3455,-3673,-3275,-2420
-3398,-4639,-3322,-2675
-3344,-6361,-3293,-2922
-3407,-7925,-3311,-3074
-3446,-9139,-3311,-3193
-3460,-10244,-3272,-3295
-3469,-10835,-3255,-3301
-3444,-10677,-3307,-3260
-3475,-9671,-3346,-3110
-3505,-8043,-3321,-2911
-3509,-6675,-3365,-2706
-3503,-5554,-3386,-2450
-3408,-4292,-3367,-2278
-3438,-3360,-3416,-2107
-3534,-2686,-3439,-1896
-3449,-1949,-3442,-1763
-3448,-1248,-3474,-1676
-3526,-462,-3477,-1544
-3453,-62,-3477,-1328
-3429,-482,-3476,-1151
-3434,-1124,-3461,-958
-3412,-1704,-3475,-735
-3506,-2352,-3473,-576
-3503,-3224,-3534,-313
-3396,-4555,-3614,-78
-3392,-5865,-3531,48
-3367,-6696,-3521,189
-3360,-7220,-3640,243
-3419,-7370,-3628,304
-3386,-7323,-3573,350
-3371,-7238,-3582,283
-3420,-6863,-3618,233
-3403,-6404,-3674,192
-3418,-5767,-3657,137
-3396,-4703,-3651,75
-3282,-3607,-3715,66
-3302,-2760,-3753,78
-3349,-2194,-3753,24
-3364,-1750,-3727,53
-3440,-1275,-3746,133
-3430,-947,-3777,177
-3441,-861,-3749,254
-3459,-963,-3738,266
-3343,-1337,-3746,217
-3331,-1972,-3724,250
-3384,-2692,-3710,263
-3351,-3444,-3715,235
-3359,-4157,-3734,254
-3401,-4796,-3761,210
-3379,-5364,-3736,95
-3332,-5713,-3737,39
-3367,-5856,-3741,-19
-3423,-5816,-3705,-153
-3406,-5515,-3718,-277
-3405,-5116,-3653,-440
-3401,-4694,-3606,-628
-3348,-4171,-3658,-847
-3362,-3729,-3651,-1228
-3402,-3356,-3651,-1568
-3349,-2878,-3624,-1853
-3315,-2421,-3540,-2224
-3353,-1934,-3486,-2614
-3380,-1452,-3461,-3011
-3434,-1265,-3456,-3392
-3438,-1367,-3470,-3792
-3342,-1632,-3473,-4231
-3392,-1959,-3412,-4700
-3461,-2354,-3363,-5255
-3365,-2877,-3332,-5864
-3388,-3434,-3300,-6459
-3452,-3887,-3305,-7027
-3394,-4171,-3274,-7544
-3365,-4412,-3226,-7917
-3341,-4490,-3206,-8194
-3352,-4276,-3185,-8422
-3420,-4076,-3165,-8641
-3430,-3808,-3192,-8970
-3417,-3445,-3201,-9337
-3393,-3240,-3150,-9563
-3325,-2866,-3136,-9749
-3334,-2238,-3091,-10083
-3411,-1524,-3036,-10416
-3395,-723,-3037,-10684
-3367,-199,-3026,-10885
-3437,110,-3043,-10854
-3484,430,-3055,-10688
-3446,538,-3056,-10445
-3406,589,-3063,-9921
-3411,591,-3030,-9169
-3409,299,-3010,-8451
-3351,48,-3012,-7706
-3372,-37,-3043,-6889
-3458,-251,-3052,-6228
-3452,-459,-2988,-5596
-3433,-584,-2985,-4939
-3435,-738,-3009,-4643
-3424,-784,-2970,-4658
-3410,-809,-3016,-4684
-3409,-708,-3090,-4721
-3417,-324,-3044,-4836
-3382,-6,-3029,-5044
-3403,363,-3092,-5185
-3414,797,-3119,-5195
-3365,1004,-3087,-5211
-3426,1312,-3037,-5199
-3460,1599,-3021,-5134
-3424,1531,-3051,-5036
-3407,1517,-3108,-4904
-3374,1599,-3093,-4782
-3423,1531,-3055,-4625
-3491,1457,-3091,-4477
-3478,1272,-3117,-4462
-3500,1009,-3128,-4454
-3528,938,-3175,-4350
-3526,799,-3198,-4277
-3519,533,-3176,-4193
-3485,418,-3175,-4035
-3483,306,-3148,-3865
-3498,105,-3111,-3656
-3504,49,-3136,-3401
-3501,117,-3145,-3140
-3457,236,-3129,-2904
-3463,371,-3137,-2648
-3517,392,-3168,-2449
-3481,435,-3174,-2392
-3415,427,-3169,-2322
-3405,258,-3214,-2301
-3429,139,-3212,-2434
-3446,-94,-3181,-2533
-3430,-550,-3205,-2602
-3449,-987,-3185,-2713
-3426,-1365,-3191,-2759
-3419,-1715,-3172,-2774
-3516,-1997,-3075,-2744
-3478,-2285,-3080,-2584
-3412,-2583,-3145,-2417
-3446,-2810,-3220,-2220
-3386,-3004,-3244,-1975
-3370,-3177,-3195,-1820
-3472,-3299,-3205,-1692
-3497,-3437,-3232,-1556
-3472,-3617,-3234,-1426
-3475,-3828,-3241,-1352
-3485,-4103,-3238,-1374
-3481,-4431,-3190,-1307
-3483,-4881,-3171,-1160
-3502,-5542,-3191,-1026
-3506,-6250,-3131,-867
-3515,-6903,-3134,-695
-3502,-7546,-3236,-470
-3468,-8093,-3268,-270
-3491,-8713,-3274,-187
-3528,-9544,-3312,-135
-3551,-10337,-3311,-74
-3590,-11217,-3275,-3
-3618,-12341,-3243,-4
-3606,-13376,-3180,-79
-3551,-14208,-3163,-118
-3516,-14748,-3206,-194
-3530,-14862,-3193,-238
-3486,-15010,-3183,-259
-3443,-15476,-3199,-339
-3462,-15755,-3212,-297
-3458,-15153,-3190,-202
-3497,-12537,-3129,-126
-3509,-7904,-3147,-47
-3473,-3620,-3159,-16
-3518,-1179,-3152,65
-3504,-691,-3188,114
-3477,-1418,-3131,76
-3544,-1314,-3115,2
-3527,-614,-3156,-128
-3485,-986,-3130,-254
-3529,-1858,-3151,-389
-3558,-2736,-3145,-468
-3578,-3485,-3119,-487
-3550,-3753,-3159,-558
-3476,-4865,-3124,-617
-3482,-6961,-3104,-672
-3485,-8701,-3120,-688
-3466,-10274,-3057,-674
-3488,-11455,-3059,-808
-3481,-11576,-3042,-1024
-3457,-10994,-2980,-1241
-3473,-9610,-3054,-1523
-3489,-7668,-3052,-1803
-3480,-6193,-2893,-2041
-3495,-4866,-2810,-2341
-3505,-3395,-2857,-2639
-3500,-2575,-2890,-2864
-3499,-2188,-2835,-3141
-3417,-1736,-2776,-3366
-3404,-1060,-2790,-3469
-3488,109,-2868,-3628
-3443,834,-2852,-3782
-3441,375,-2770,-3938
-3518,-541,-2796,-4218
-3499,-1631,-2849,-4581
-3471,-2883,-2859,-4973
-3477,-4085,-2851,-5330
-3502,-5481,-2845,-5735
-3500,-6761,-2813,-6156
-3464,-7483,-2736,-6397
-3479,-7925,-2713,-6631
-3468,-7888,-2755,-6915
-3455,-7334,-2741,-7017
-3579,-6802,-2712,-7084
-3601,-6382,-2749,-7193
-3449,-6196,-2735,-7244
-3428,-5944,-2738,-7372
-3445,-5010,-2785,-7547
-3430,-3763,-2738,-7742
-3500,-2557,-2709,-7940
-3478,-1406,-2698,-8100
-3437,-685,-2638,-8351
-3464,-349,-2691,-8634
-3426,-170,-2742,-8934
-3416,-349,-2703,-9170
-3441,-852,-2689,-9200
-3435,-1558,-2361,-9184
-3414,-2507,-2156,-9063
-3396,-3373,-2555,-8749
-3416,-3991,-2659,-8466
-3383,-4493,-2523,-8130
-3322,-4798,-2576,-7562
-3349,-5129,-2528,-7058
-3333,-5652,-2590,-6568
-3322,-5971,-2644,-5901
-3405,-6028,-2563,-5522
-3385,-5928,-2605,-5446
-3361,-5528,-2584,-5276
-3447,-4967,-2601,-5137
-3456,-4253,-2725,-5115
-3450,-3356,-2629,-5158
-3471,-2622,-2581,-5292
-3445,-2075,-2659,-5453
-3462,-1674,-2539,-5546
-3495,-1523,-2457,-5581
-3491,-1475,-2513,-5612
-3468,-1561,-2477,-5528
-3452,-1806,-2461,-5344
-3427,-1990,-2489,-5204
-3398,-2239,-2420,-5093
-3424,-2704,-2402,-5031
-3438,-3116,-2456,-4928
-3428,-3497,-2381,-4636
-3463,-4002,-2353,-4302
-3508,-4402,-2370,-4189
-3492,-4612,-2222,-4146
-3458,-4558,-2231,-3953
-3448,-4118,-2291,-3808
-3429,-3559,-2156,-3689
-3440,-3098,-2139,-3516
-3455,-2611,-2164,-3393
-3481,-1967,-2104,-3203
-3533,-1183,-2065,-2949
-3502,-478,-2057,-2849
-3472,-36,-2086,-2855
-3542,308,-2053,-2777
-3556,801,-1988,-2643
-3482,1294,-1985,-2503
-3462,1440,-2019,-2433
-3475,1321,-2052,-2488
-3492,1136,-2009,-2534
-3533,895,-1941,-2509
-3520,588,-1975,-2375
-3513,143,-1982,-2238
-3556,-216,-1906,-2255
-3532,-290,-1941,-2194
-3520,-327,-2006,-2006
-3561,-317,-1921,-1879
-3520,-116,-1888,-1717
-3492,82,-1939,-1587
-3533,238,-1910,-1534
-3499,513,-1925,-1411
-3457,761,-1922,-1380
-3510,984,-1863,-1484
-3574,1434,-1854,-1515
-3572,1837,-1832,-1459
-3534,2009,-1850,-1309
-3500,2137,-1848,-1135
-3479,2163,-1807,-1109
-3486,2094,-1820,-1145
-3461,1919,-1788,-1046
-3488,1638,-1724,-823
-3556,1420,-1682,-654
-3493,1216,-1647,-608
-3456,919,-1617,-596
-3484,629,-1620,-574
-3494,481,-1676,-534
-3534,345,-1648,-550
-3477,154,-1580,-636
-3401,46,-1589,-644
-3451,42,-1544,-650
-3506,84,-1480,-678
-3518,169,-1483,-672
-3475,290,-1453,-758
-3447,322,-1419,-865
-3511,244,-1428,-882
-3519,102,-1424,-920
-3451,-174,-1383,-1010
-3447,-545,-1344,-1089
-3454,-936,-1332,-1196
-3417,-1331,-1293,-1299
-3452,-1684,-1224,-1284
-3511,-2100,-1201,-1269
-3480,-2558,-1222,-1359
-3482,-2829,-1215,-1371
-3487,-3168,-1186,-1225
-3442,-3697,-1125,-1109
-3471,-4122,-1079,-1100
-3500,-4585,-1096,-1111
-3482,-5097,-1076,-1134
-3449,-5533,-1056,-1173
-3442,-6265,-987,-1205
-3468,-7281,-967,-1315
-3437,-8173,-1074,-1582
-3483,-8960,-982,-1802
-3535,-9678,-898,-1904
-3488,-10341,-944,-2102
-3555,-11069,-887,-2291
-3631,-11740,-901,-2436
-3556,-12367,-913,-2605
-3470,-13205,-851,-2644
-3483,-14137,-843,-2675
-3491,-14840,-808,-2764
-3421,-15331,-808,-2787
-3406,-15813,-875,-2806
-3448,-16152,-909,-2849
-3472,-15790,-857,-2969
-3451,-14064,-782,-3106
-3361,-10411,-751,-3142
-3324,-5576,-710,-3262
-3377,-1755,-688,-3462
-3415,-158,-695,-3642
-3446,-528,-718,-3872
-3466,-1538,-728,-3979
-3451,-1608,-686,-4070
-3458,-1232,-685,-4429
-3476,-1551,-684,-4776
-3451,-2243,-658,-5003
-3409,-2966,-657,-5197
-3369,-3523,-584,-5233
-3386,-3986,-542,-5331
-3410,-5462,-606,-5605
-3385,-7771,-595,-5802
-3460,-9726,-529,-5986
-3530,-11303,-554,-6241
-3496,-12190,-596,-6377
-3500,-11922,-497,-6517
-3477,-10798,-402,-6743
-3425,-8905,-440,-6807
-3441,-6859,-466,-6894
-3441,-5444,-462,-7159
-3397,-4159,-447,-7229
-3386,-2925,-444,-7140
-3385,-2259,-481,-7225
-3397,-1894,-486,-7409
-3436,-1580,-474,-7570
-3435,-1005,-485,-7745
-3438,21,-513,-7908
-3470,682,-471,-7997
-3476,398,-397,-8010
-3466,-541,-398,-7978
-3438,-1881,-388,-7835
-3388,-3398,-364,-7608
-3417,-4852,-322,-7398
-3486,-6190,-284,-7108
-3446,-7167,-315,-6823
-3392,-7744,-328,-6653
-3406,-7987,-324,-6458
-3425,-7692,-332,-6274
-3426,-7064,-269,-6138
-3422,-6375,-207,-6018
-3432,-5757,-261,-6039
-3424,-5505,-302,-6116
-3431,-5340,-300,-6101
-3486,-4657,-309,-6076
-3513,-3515,-267,-6107
-3486,-2327,-219,-6159
-3446,-1248,-195,-6212
-3434,-423,-221,-6285
-3444,-33,-128,-6327
-3417,-21,46,-6398
-3394,-369,23,-6540
-3398,-1102,78,-6511
-3399,-2044,154,-6361
-3445,-2985,71,-6305
-3430,-3778,128,-6237
-3372,-4355,237,-6081
-3400,-4763,292,-5830
-3394,-4995,325,-5474
-3374,-5154,268,-5165
-3387,-5409,205,-5045
-3385,-5644,168,-4927
-3380,-5775,127,-4689
-3375,-5701,134,-4570
-3416,-5303,142,-4619
-3418,-4725,137,-4716
-3333,-3936,155,-4807
-3322,-2982,84,-4838
-3335,-2179,-66,-4894
-3270,-1631,-134,-4943
-3258,-1359,-187,-4842
-3329,-1392,-266,-4678
-3354,-1507,-220,-4477
-3342,-1621,-164,-4186
-3336,-1966,-200,-3936
-3296,-2334,-181,-3713
-3266,-2477,-218,-3386
-3262,-2747,-257,-3090
-3246,-3138,-203,-2889
-3259,-3501,-168,-2649
-3276,-3878,-76,-2461
-3281,-3984,-187,-2424
-3311,-3863,-336,-2408
-3323,-3727,-170,-2411
-3324,-3467,-87,-2460
-3343,-2981,-68,-2383
-3326,-2229,-37,-2366
-3304,-1326,-70,-2568
-3301,-461,-43,-2552
-3278,151,22,-2351
-3304,440,136,-2330
-3318,840,227,-2346
-3299,1440,291,-2327
-3326,1717,312,-2267
-3255,1693,317,-2131
-3215,1595,377,-2073
-3339,1366,382,-2097
-3347,1184,393,-2067
-3285,974,412,-1976
-3300,551,400,-1908
-3321,239,385,-1894
-3377,40,386,-1892
-3362,-234,372,-1798
-3287,-254,218,-1534
-3305,1,151,-1285
-3352,302,197,-1230
-3365,680,128,-1221
-3350,919,96,-1117
-3347,1099,33,-984
-3327,1531,-89,-998
-3320,1897,-149,-1236
-3342,2101,-248,-1479
-3325,2267,-331,-1616
-3376,2295,-385,-1710
-3417,2374,-498,-1784
-3389,2432,-609,-1922
-3405,2217,-637,-2061
-3420,1962,-703,-2098
-3436,1727,-869,-2041
-3436,1345,-963,-1990
-3438,978,-980,-2038
-3469,698,-1097,-2072
-3470,424,-1284,-2032
-3496,290,-1408,-2010
-3525,137,-1560,-2051
-3478,-113,-1612,-2139
-3461,-96,-1637,-2241
-3515,14,-1959,-2192
-3525,-30,-2357,-2033
-3527,-113,-2272,-2048
-3536,-361,-2095,-2170
-3484,-752,-2813,-2209
-3478,-1086,-2706,-2143
-3542,-1469,-2831,-2072
-3545,-2001,-2992,-2138
-3488,-2551,-835,-2310
-3418,-3104,-1457,-2451
-3400,-3726,-1152,-2513
-3434,-4434,639,-2626
-3451,-5272,-962,-2795
-3470,-6121,-331,-2922
-3451,-6873,-421,-3135
-3438,-7731,-1229,-3320
-3495,-8800,-841,-3351
-3480,-9859,-1532,-3460
-3441,-10776,-1511,-3559
-3495,-11642,-2111,-3571
-3492,-12606,-2198,-3657
-3452,-13583,-2589,-3694
-3476,-14329,-3609,-3757
-3422,-15034,-3950,-3952
-3374,-15908,-4691,-4036
-3403,-16830,-4828,-4099
-3359,-17450,-5104,-4310
