Q1,Q2,Q3,Q4
1780,-1686,3960,1347
1728,-1935,1248,1676
1704,-2284,-2028,1600
1792,-2580,-5441,1016
1757,-2638,-8700,207
1669,-2901,-12160,594
1650,-3330,-15237,1919
1735,-3154,-17016,2831
1792,-3030,-18034,2693
1740,-3523,-18304,1310
1862,-4119,-17071,-318
2053,-4824,-14820,-547
1972,-5825,-12409,380
1900,-6999,-9865,736
1918,-8299,-7054,548
1807,-9854,-4238,554
1738,-11415,-1741,-104
1816,-12374,568,-1081
1881,-12674,2319,-1102
1764,-12590,2592,-500
1628,-12188,2097,322
1644,-11623,1916,1218
1613,-11113,1505,1696
1596,-10272,747,1875
1723,-8988,180,1914
1810,-8214,-375,1091
1879,-7924,-1120,-391
1974,-7345,-2054,-896
1963,-6899,-3045,-475
1921,-6686,-4154,-416
1936,-6305,-5769,-279
1955,-5994,-7725,169
1958,-5756,-9853,186
2008,-5733,-12364,208
2105,-6101,-15239,360
2034,-6310,-18606,-99
1944,-6308,-21867,-835
2027,-6686,-23870,-1316
1948,-7427,-24860,-1534
1860,-7810,-25025,-1328
1868,-8101,-24139,-990
1717,-8829,-22529,-586
1702,-9083,-20129,68
1739,-8672,-16875,258
1727,-8228,-12788,-366
1803,-7704,-8416,-1058
1742,-6875,-4782,-1092
1742,-5712,-1864,-637
1813,-4666,359,209
1836,-3695,1350,1460
2000,-2516,1229,2051
1964,-1674,655,1941
1767,-1061,-164,1856
1864,-228,-1633,681
1907,557,-3417,-1812
1781,1419,-4661,-3868
1931,2294,-5706,-4459
2163,2764,-6996,-3945
2200,3429,-7669,-3130
2240,4456,-7126,-1919
2251,5151,-6289,-523
2169,5871,-5724,-94
2194,6976,-4807,-754
2221,7670,-3986,-1846
2180,7657,-4072,-2533
2252,7828,-4167,-2352
2232,8346,-3728,-1867
2171,8269,-3439,-1434
2299,7804,-3334,-619
2347,7935,-3072,427
2369,8280,-2519,735
2368,8189,-1824,433
2189,8382,-1171,-109
2234,9183,232,-1168
2344,9536,2484,-1981
2107,9222,4427,-2158
1967,9063,6199,-2109
2024,9125,8240,-1452
1921,8918,9400,-164
1944,8676,9449,636
2117,8727,10015,336
2033,8632,10931,-307
2063,8502,10723,-1035
2363,8658,9999,-1983
2460,8792,9665,-2192
2449,8986,9127,-1435
2589,9331,8242,-789
2682,9747,8266,-515
2567,9980,9432,-332
2449,10028,9974,-565
2476,10249,9714,-913
2519,9965,10121,-849
2502,9543,10571,-736
2419,9698,10197,-512
2433,9328,10501,-235
2575,8739,11683,-490
2582,8832,11604,-1047
2564,9036,10541,-1493
2640,9077,10830,-1754
2676,9468,12035,-1824
2674,10270,12197,-1540
2656,10429,12281,-1055
2757,10049,14351,-870
2811,9766,16583,-525
2574,8867,16656,5
2496,7601,17479,-214
2563,6447,20142,-743
2377,5085,20561,-716
2275,3627,19529,-499
2348,2028,20632,-629
2273,619,21028,-783
2184,-273,17683,-750
2225,-919,13926,-1048
2199,-1385,11284,-1391
2106,-1870,5885,-1286
2221,-1919,-1466,-1304
2374,-1469,-6338,-1482
2296,-1601,-10722,-1195
2275,-1839,-17081,-757
2349,-1664,-21424,-916
2376,-2030,-22161,-1300
2485,-2770,-23725,-1451
2533,-2968,-25840,-1760
2453,-2811,-23391,-1977
2371,-3055,-18297,-1819
2214,-3418,-15450,-1563
2096,-3015,-12481,-1179
2065,-2393,-6602,-909
2079,-2212,-1264,-936
2208,-1956,1409,-1110
2256,-1538,4422,-1263
2253,-1240,8340,-1115
2283,-1106,9944,-846
2244,-1152,9910,-619
2313,-1259,10999,-257
2290,-1355,11539,224
2072,-1488,10167,496
2145,-1648,9463,258
2333,-1648,9892,17
2191,-1526,8856,-55
2059,-1465,7223,-563
2114,-1355,7713,-1071
2080,-1245,7996,-1006
2088,-1154,5352,-866
2256,-1041,2776,-865
2275,-971,2068,-765
2015,-1096,29,-700
1955,-1587,-3992,-820
2210,-2039,-7052,-868
2260,-2439,-9492,-810
2261,-3079,-13381,-840
2322,-3741,-17144,-872
2100,-4512,-18737,-1050
1929,-5287,-19295,-1336
2081,-6016,-19867,-1434
2225,-6901,-18892,-1666
2234,-7577,-15900,-1951
2294,-8169,-13161,-1670
2297,-8856,-10493,-967
2214,-9090,-5827,-352
2275,-9153,-1155,14
2239,-9327,1330,133
2069,-9154,3970,-42
2091,-9001,7499,-381
2075,-9053,8946,-758
1945,-8914,8213,-1395
1954,-8709,7779,-2082
1910,-8533,7178,-2278
1746,-8301,5102,-2172
1715,-7856,2975,-2149
1797,-7247,1405,-2161
1829,-6921,-1057,-2068
1901,-6732,-4051,-1956
2128,-6246,-6139,-1930
2220,-5946,-7859,-1717
2082,-6022,-10232,-1456
2122,-5692,-12375,-1660
2207,-5240,-13460,-1817
1961,-5376,-15254,-1495
1880,-5473,-18341,-1318
2178,-5206,-20370,-1322
2189,-5072,-21484,-1392
1998,-5232,-23323,-1806
2025,-5378,-24448,-2119
1905,-4923,-23629,-2278
1703,-4269,-22143,-2736
1676,-4162,-20336,-3031
1696,-3769,-17358,-2999
1817,-3054,-13949,-3115
1924,-2876,-10557,-2819
2172,-2540,-6102,-1991
2451,-2014,-1437,-1823
2317,-1696,1813,-2020
2160,-1352,3785,-1956
2103,-1178,4985,-2174
2100,-628,5271,-2458
2193,186,4099,-2610
2133,312,2136,-2936
2125,315,466,-3512
2170,927,-1673,-4113
1971,1548,-4757,-4111
1759,1575,-7419,-3862
1782,1860,-9143,-3835
1804,2860,-10889,-3509
1707,3584,-12008,-3072
1788,3953,-11380,-2835
1883,4651,-10230,-2705
1773,5438,-9177,-2788
1745,5709,-7415,-2886
1734,5892,-5661,-2951
1729,6585,-4800,-3225
1772,7294,-3949,-3592
1620,7799,-2202,-3696
1665,8276,-252,-3500
1953,8701,675,-3215
1890,9024,1095,-2947
1860,9013,2115,-2723
2075,9025,2809,-2566
2010,9362,2767,-2672
1881,9566,3774,-2633
1973,9562,5517,-2058
1985,9673,6061,-1816
1950,9888,6551,-1817
2126,9742,8056,-1397
2277,9556,8710,-1280
2225,9789,8481,-1420
2180,9626,8944,-1298
2147,9481,9452,-1409
2063,10013,9138,-1720
1956,9979,8504,-1904
1910,9335,8388,-2037
1991,9133,8818,-1933
1984,9138,8458,-1733
1933,8794,7782,-1763
1963,8473,8372,-1790
1833,8768,8773,-1781
1665,9091,8229,-1891
1662,8699,8494,-2196
1724,8272,9199,-2449
1813,8531,9215,-2306
1796,8847,9560,-2250
1676,8475,10593,-2261
1761,8489,11323,-2030
1994,9496,11984,-1864
2036,9459,13141,-1563
2077,8263,14488,-1301
2201,8207,15829,-1451
2090,8605,17075,-1267
1917,7483,18358,-734
1890,6344,19398,-869
1832,6792,19718,-1144
1786,6593,20289,-884
1870,4906,21059,-1035
1816,4303,20688,-1495
1640,4640,19849,-1469
1657,3620,18929,-1324
1620,2057,16934,-1384
1500,2136,14236,-1625
1530,2661,11219,-1907
1550,1389,7338,-1881
1705,169,2627,-1450
1902,724,-2600,-1046
1731,533,-7639,-780
1668,-1234,-11952,-249
1952,-1969,-15956,255
2031,-1437,-18878,360
1959,-1986,-19426,177
1981,-3387,-19079,-344
1911,-3429,-18930,-1008
1869,-2940,-16503,-1439
2071,-3759,-11703,-1505
2172,-4491,-7559,-1538
1975,-3888,-3418,-1732
1829,-3495,1927,-1402
1793,-4049,6332,-810
1700,-4145,9254,-711
1684,-3457,11844,-480
1784,-3244,13259,-34
1791,-3555,12756,181
1800,-3279,11685,187
1876,-2557,10313,-158
1789,-2446,7479,-326
1779,-2699,3975,-131
1853,-2377,1136,-365
1697,-1865,-1369,-731
1688,-1933,-3946,-545
1807,-2135,-6062,-427
1671,-1753,-6739,-771
1629,-1280,-6587,-901
1758,-1468,-7346,-928
1738,-1562,-8117,-1053
1597,-1159,-7381,-885
1447,-1209,-6327,-820
1444,-1642,-5914,-764
1644,-1920,-5592,-501
1750,-2068,-5283,-635
1655,-2387,-5220,-890
1673,-3290,-5008,-1038
1744,-4056,-4234,-1354
1694,-4241,-3285,-1566
1807,-4704,-2261,-1800
1973,-5161,-533,-2291
1956,-5128,1408,-2528
1995,-5175,2846,-2548
2033,-5430,4397,-2877
1902,-5814,6259,-3071
1811,-6045,7416,-3064
1742,-6312,7247,-3449
1582,-7083,6719,-3663
1464,-7491,6073,-3507
1479,-7412,4169,-3626
1614,-7698,1334,-3956
1637,-8242,-1706,-4300
1606,-8492,-4907,-4668
1775,-8249,-7897,-4925
1869,-8198,-10468,-4967
1810,-8432,-12579,-4982
1832,-7970,-14296,-5063
1905,-7246,-15728,-5099
2024,-7214,-16372,-5198
2081,-7238,-15888,-5231
2002,-6594,-14723,-4861
1996,-6137,-13258,-4398
1949,-6457,-11655,-4424
1824,-6302,-10252,-4671
1899,-5433,-9389,-4684
1962,-5129,-8681,-4741
1891,-5077,-7567,-4993
1973,-4467,-6722,-5290
2046,-3784,-6394,-5678
1989,-3492,-5718,-6162
2024,-3185,-5313,-6584
2083,-2235,-5912,-6913
2090,-1251,-6111,-7208
2072,-952,-5446,-7169
2094,-436,-5519,-6785
2184,673,-6383,-6528
2230,1240,-6822,-6265
2274,1141,-7450,-5779
2228,1573,-9050,-5401
2056,2487,-10498,-5305
1995,2797,-11076,-5196
2026,2837,-11960,-4970
2143,3630,-13507,-4910
2266,4608,-13979,-4868
2224,4704,-13221,-4697
2189,4722,-12881,-4611
2179,5616,-12291,-4616
2066,6263,-10106,-4693
1983,6094,-7471,-4684
2105,6570,-5308,-4467
2244,7757,-2529,-4141
2219,8034,776,-3692
2283,7816,2851,-3172
2305,8444,4082,-2492
2152,9258,5962,-1764
2231,9407,7552,-1306
2332,9496,7709,-856
2176,10131,7346,-383
2125,10565,7185,-41
2165,10360,6543,317
2074,10693,5416,540
1936,11580,4978,672
1841,11730,5073,832
1801,11283,4756,839
1761,11273,4554,937
1771,11737,5086,1327
1867,11663,5872,1787
1978,11373,6581,2325
2178,12088,7348,2924
2290,12624,8073,3384
2136,11893,8499,3862
2105,11511,8504,4415
2234,11905,8333,4812
2250,11746,8383,5109
2285,11344,8389,5409
2262,11688,8278,5758
2124,12390,8797,6194
2105,12544,9667,6581
2061,12296,10151,6680
1909,12398,10686,6531
1894,12473,11404,6681
1911,11940,12007,7098
1834,11275,12741,7230
1863,10854,13801,7356
1914,10357,14702,7723
1881,9473,14814,7908
1906,8646,14881,7849
1914,8171,15296,7960
1912,7571,15425,8344
1983,7017,15994,8394
1941,6693,17029,8100
1846,6102,17467,8046
1858,5142,17492,7991
1823,4089,17723,7867
1726,3335,18435,7723
1671,2694,18833,7281
1682,1829,18806,6666
1720,1145,19105,5868
1701,574,18510,4925
1749,-409,17261,4195
1799,-1530,16929,3690
1685,-2117,16074,3039
1616,-2525,13226,2241
1672,-3098,9564,1692
1705,-3300,6737,1303
1679,-3485,3470,702
1723,-3823,-1552,-151
1851,-3940,-5890,-911
1859,-4096,-9106,-1605
1769,-4083,-12753,-2750
1768,-3941,-15160,-3949
1757,-3886,-14703,-4542
1601,-3647,-13243,-4981
1516,-3477,-12651,-5603
1480,-3265,-10334,-6053
1369,-2884,-5182,-6219
1447,-2721,-1040,-6306
1513,-2456,2459,-6306
1352,-2054,7351,-6192
1334,-2000,10600,-6325
1408,-1954,11355,-6599
1383,-1527,12377,-6665
1450,-1090,13306,-6841
1522,-877,11698,-7098
1545,-549,8442,-7113
1690,-132,5972,-7011
1657,4,3195,-6955
1482,73,-694,-7025
1541,254,-3577,-7224
1592,396,-5105,-7490
1634,491,-6522,-7740
1766,377,-7790,-8106
1674,109,-7554,-8763
1521,-129,-5749,-9292
1552,-591,-4585,-9441
1544,-1312,-4022,-9653
1470,-1932,-2478,-9837
1460,-2480,-938,-9635
1429,-3252,-250,-9569
1347,-3833,356,-9783
1405,-3890,960,-9806
1634,-4032,780,-9713
1659,-4279,-73,-9664
1421,-4265,-316,-9744
1365,-4467,-94,-9878
1382,-5005,-304,-9981
1287,-5263,-39,-10094
1371,-5391,932,-9963
1439,-6112,1309,-9795
1323,-6924,1503,-9701
1324,-6809,2613,-9256
1289,-6649,3372,-8828
1180,-7469,2553,-8649
1398,-7965,1267,-8485
1426,-7592,176,-8405
1162,-7594,-1345,-8060
1403,-7737,-3635,-7572
1540,-7124,-6225,-7416
1284,-6488,-8331,-7152
1255,-6758,-10089,-6655
1339,-7063,-11546,-6194
1433,-6475,-12291,-5568
1452,-6038,-12702,-4834
1440,-6425,-12891,-4243
1559,-6416,-12273,-3631
1635,-5553,-10538,-2929
1611,-5193,-8638,-2275
1593,-5553,-7799,-1609
1581,-5076,-6988,-904
1525,-3815,-5554,-211
1504,-3359,-5225,361
1425,-3361,-5596,845
1310,-2494,-4717,1541
1362,-1569,-4190,2165
1337,-1669,-5855,2311
1216,-1614,-7120,2520
1199,-556,-6682,2894
1159,74,-7337,2958
1165,-130,-8916,3091
1267,512,-9111,3614
1339,1751,-9280,4251
1374,1960,-10622,5013
1335,2085,-11258,5910
1249,3199,-10631,6650
1247,4051,-10760,7345
1324,4195,-12089,8201
1343,4702,-12276,8928
1244,5768,-11072,9562
1179,6384,-11027,10270
1244,6270,-11616,10830
1295,6643,-10156,11330
1310,7671,-7864,11895
1279,8012,-7115,12570
1199,7939,-5902,13420
1330,8668,-2728,14073
1458,9536,-657,14469
1352,9688,-318,14904
1503,9881,1378,15446
1588,10578,3831,16048
1260,11056,4523,16595
1298,11081,4509,17258
1430,11460,5219,18056
1231,12179,5330,18646
1315,12109,4188,18847
1343,11409,3975,18589
1060,11315,5071,17700
1025,11465,4959,15873
1052,10993,4346,13307
1017,10732,5100,10135
1115,10998,5665,6140
1118,10764,5689,1980
1084,10266,6497,-1874
1191,10342,7689,-5453
1187,10437,8305,-8421
1175,10326,8258,-10616
1353,10697,8600,-11957
1342,11123,9449,-12606
1178,10922,9653,-12757
1197,10364,9553,-12466
1171,9912,9578,-12096
1066,9763,9145,-11619
1088,9594,8914,-10949
1031,9487,9402,-10366
857,9815,9725,-9847
870,9851,10233,-9230
974,9369,11369,-8512
849,9150,12432,-7780
671,8952,13677,-6971
744,8057,14798,-6000
923,7145,15402,-4846
991,7104,16468,-3424
950,6908,17337,-2039
935,6232,17216,-694
988,6223,17471,1190
995,5970,18494,3251
1011,4835,18373,5007
1048,4160,16751,6951
1051,3712,16287,8840
1181,2693,16739,10022
1256,1982,16015,10580
1123,2138,15686,10395
1001,1988,16290,9459
845,885,16177,8059
764,74,15736,6056
881,-309,15920,3681
931,-1367,16207,1392
947,-2370,15107,-962
971,-2424,12811,-3083
867,-2484,10876,-4489
829,-2997,8739,-5496
869,-3283,5570,-6377
884,-3284,1927,-7134
956,-3457,-1756,-7752
936,-3780,-5544,-8329
824,-3799,-9606,-9045
724,-3574,-12137,-9684
573,-3547,-12153,-10325
424,-3563,-11866,-11204
375,-3262,-11269,-12015
418,-3001,-9008,-12748
444,-3123,-5582,-13512
513,-3142,-1720,-14325
574,-2889,1877,-15235
528,-2824,5216,-16013
613,-2890,7952,-16586
733,-2620,9512,-16833
699,-2179,10824,-16675
648,-2014,11309,-15994
624,-1920,9607,-14567
723,-1718,6778,-12748
834,-1729,4083,-10747
725,-1893,1528,-8425
659,-1784,-1308,-6027
513,-1876,-3983,-4138
172,-2539,-5430,-2976
267,-3046,-6138,-2279
577,-3329,-6514,-2104
604,-3837,-5887,-2600
658,-4337,-4388,-3475
693,-4553,-2652,-4288
551,-4744,-1385,-4882
602,-4908,-500,-5568
786,-5044,634,-6382
665,-5675,1626,-6784
505,-6276,2209,-6699
542,-6164,2156,-6490
617,-6196,1088,-6270
771,-6792,201,-6105
881,-7000,25,-6059
896,-6758,-585,-5984
898,-7106,-1285,-5749
803,-7657,-1101,-5464
812,-7443,-528,-5206
958,-7164,-245,-4956
950,-7348,29,-4810
901,-7309,691,-4686
895,-6940,1108,-4314
796,-6716,753,-3794
735,-6723,86,-3313
829,-6677,-834,-2657
901,-6386,-2165,-1684
979,-6131,-3717,-561
1116,-6056,-5468,718
1083,-5726,-7289,2245
1038,-5200,-9048,3672
1077,-4993,-10422,4847
973,-4833,-10995,5953
909,-4333,-11328,6800
965,-3811,-11554,7399
918,-3569,-10393,8105
830,-3297,-8313,8908
906,-2678,-7583,9433
1019,-2174,-7333,9812
889,-1944,-5686,10694
714,-1422,-4747,11636
634,-773,-5424,12142
571,-511,-5219,12854
701,-247,-4426,13780
879,366,-5411,14628
964,829,-7251,15335
1101,1054,-7308,15731
1175,1532,-7067,16042
1168,2201,-9001,16222
1181,2771,-10511,16380
1137,3094,-10262,16673
1069,3401,-11136,16627
1064,4173,-12902,16608
1028,4734,-12627,16937
965,4794,-11027,16886
954,5449,-11527,16432
905,6261,-12890,15726
846,6429,-11434,14480
792,6696,-9494,12657
648,7153,-9709,10194
559,7395,-9237,7220
564,7595,-6879,3884
561,7970,-5369,285
579,8642,-5360,-3161
665,9216,-4061,-5973
844,9318,-1397,-8104
944,9417,-471,-9825
912,9614,-548,-10620
896,9600,1167,-10408
855,9719,3252,-10138
818,10100,3298,-9764
794,10373,2995,-9072
713,10556,4226,-8359
694,10730,4929,-7614
693,10568,4262,-7066
617,10169,4447,-6702
570,10204,5453,-6071
547,10391,5721,-5420
595,10180,5467,-5003
692,10035,5938,-4282
628,10106,7316,-3246
555,10036,8081,-2307
611,9862,8091,-1164
605,9717,8762,64
610,9638,9696,1229
693,9614,10026,2861
712,9683,10276,4563
730,9955,10859,5887
713,10268,11347,7221
543,10331,11353,8503
447,10134,11080,9476
509,9855,10965,10072
542,9534,11082,10014
593,9111,10992,9363
633,8875,10690,8356
612,8619,10878,6722
653,7666,11440,4575
579,6802,11706,2565
438,6630,12505,693
505,6099,14396,-1201
568,5530,15856,-2640
557,5795,16817,-3499
629,5641,18267,-4196
621,4804,19211,-4691
472,4501,19399,-5062
436,4131,19442,-5573
556,2925,18994,-6114
608,1904,17978,-6695
614,1721,16902,-7332
592,1242,16391,-8010
394,68,15870,-8674
242,-477,15165,-9240
264,-816,15344,-9789
265,-1916,15655,-10306
249,-2549,15375,-10807
297,-2395,15278,-11446
309,-2592,15275,-12258
244,-3164,14383,-12930
296,-3427,12397,-13427
409,-3515,10406,-13803
413,-3800,7993,-13598
464,-3997,4183,-12929
567,-4034,747,-11912
531,-4055,-2059,-10265
410,-4126,-6054,-8416
295,-4294,-9741,-6817
197,-4081,-10944,-5396
251,-3625,-10779,-4124
358,-3627,-10310,-3334
322,-3668,-8626,-3264
272,-3330,-5577,-3670
236,-3182,-1932,-4031
244,-3359,1965,-4211
335,-3298,5212,-4737
376,-3013,7388,-5497
422,-3010,9235,-5929
491,-3100,10103,-6122
531,-2969,9258,-6323
579,-3041,7905,-6507
658,-3401,6151,-6486
731,-3622,3151,-6432
708,-3883,-50,-6533
751,-4395,-2474,-6387
825,-4684,-4414,-5944
699,-4608,-5768,-5271
645,-4639,-6093,-4461
642,-5094,-5610,-3975
619,-5665,-4698,-3308
728,-5682,-3009,-2455
556,-5705,-985,-2156
313,-6404,399,-1781
334,-6705,1360,-1242
322,-6648,2034,-906
367,-7107,2285,-225
357,-7393,2300,692
378,-7373,1788,1741
636,-7721,559,3186
624,-8014,-541,4674
377,-7728,-976,6046
366,-7501,-1333,7304
417,-7693,-1726,8344
405,-7585,-1502,9292
515,-7090,-699,10078
548,-6922,-12,10597
432,-7091,373,11141
416,-7057,673,11777
386,-6799,802,12210
357,-6766,458,12705
509,-6824,-581,13473
574,-6369,-2088,14172
491,-5789,-3602,14807
532,-5791,-5243,15366
660,-5712,-6905,15821
679,-5054,-8087,16314
699,-4616,-9242,16837
880,-4538,-10426,17249
991,-4092,-10717,17467
897,-3359,-10377,17873
806,-3007,-10086,18377
683,-2756,-9040,18694
497,-2118,-6944,18854
466,-1720,-5586,18524
531,-1703,-5156,17741
508,-1333,-4059,16366
462,-742,-3553,14035
397,-426,-4858,10958
279,-88,-5954,7309
249,578,-6629,3238
325,1295,-8372,-1157
381,1799,-10107,-5397
359,2166,-10467,-8703
360,2559,-10606,-11233
492,2941,-11815,-13270
603,3331,-12206,-14277
571,3909,-10735,-13988
580,4553,-10446,-13082
593,5085,-11336,-12110
456,5403,-10558,-10879
401,5563,-9422,-9386
393,5935,-9946,-8029
350,6281,-10397,-7146
457,6405,-9276,-6641
455,6992,-8763,-5922
348,7611,-9848,-4918
381,7483,-9774,-4155
260,7602,-8255,-3566
99,8195,-7516,-2608
205,8330,-7158,-1299
268,8319,-5669,-5
219,8522,-3658,1323
294,8815,-2493,2797
377,9067,-1341,4413
283,8971,762,6209
123,9044,2207,8002
33,9483,2322,9657
-21,9483,2671,11231
-62,9327,3656,12585
-149,9631,4109,13312
-150,9735,3757,13153
-45,9454,3906,12324
-73,9588,4760,10999
-6,9877,5017,8950
64,9631,5041,6264
-59,9316,6034,3510
11,9411,7423,895
