Q1,Q2,Q3,Q4
-147,308,166,-639
-58,389,-890,-678
-177,307,915,-559
-376,-19,-875,-490
-496,138,-1445,-350
-350,484,56,-187
-230,566,-334,-288
-431,818,877,-406
-388,1176,2359,-431
-60,1467,-36,-463
-61,2062,-1264,-420
-113,2606,-488,-377
148,2734,-2040,-398
95,2864,-2172,-476
-273,2952,433,-665
-310,2785,370,-674
-251,2822,-1261,-470
-194,3118,-1017,-545
17,3168,-1386,-584
46,3005,-2113,-485
-99,2953,-194,-711
-194,3114,222,-637
-356,3387,-1970,-305
-495,3550,-1120,-475
-383,3508,523,-555
-393,3424,-693,-344
-558,3431,-1996,-443
-478,3366,-1862,-547
-488,3334,-788,-408
-566,3283,353,-368
-374,2711,1233,-365
-255,2215,1225,-220
-181,2400,-500,-162
-61,2379,-2454,-356
-163,2113,-1193,-437
-17,2292,2433,-250
201,2357,-144,-282
-213,2157,-3632,-475
-474,2340,1886,-424
-377,2553,2766,-477
-515,2555,-3038,-723
-565,2783,-2002,-713
-449,2797,637,-710
-400,2601,-73,-824
-363,2928,-537,-576
-228,3161,-443,-359
-102,3083,-95,-483
-170,3370,-1754,-513
-261,3464,-4457,-531
-278,3023,-1787,-636
-188,2830,3264,-581
-41,2962,746,-469
-110,2876,-2308,-566
-184,2829,871,-764
-173,3106,-727,-786
-275,3359,-3386,-717
-192,3570,415,-717
-2,3926,158,-718
-43,4296,-2690,-678
-130,4394,200,-705
-227,4325,1008,-745
-383,4405,-2771,-532
-468,4448,-975,-278
-419,4357,2283,-246
-216,4450,-1479,-271
-194,4451,-2280,-382
-450,4074,794,-538
-470,3910,-1313,-601
-292,3842,-1528,-708
-211,3445,2123,-711
-115,3227,1774,-530
-60,2996,214,-535
-144,2358,243,-563
-214,1787,-1351,-433
-181,1340,-1308,-602
-173,678,1141,-689
-213,-65,-1326,-385
-170,-616,-3381,-466
-161,-1149,1193,-600
-178,-1774,1741,-343
-126,-2150,-2088,-405
-228,-2408,-402,-502
-282,-2957,841,-313
-82,-3423,-3054,-349
42,-3640,-2507,-346
147,-3984,1301,-182
253,-4184,-143,-205
164,-4321,-1668,-276
91,-4616,319,-342
120,-4619,509,-454
79,-4545,-840,-465
11,-4475,-2020,-367
37,-4333,-1897,-322
43,-4432,995,-419
34,-4426,1067,-529
33,-4319,-2063,-538
-78,-4405,-1079,-560
-50,-4294,2576,-567
86,-4023,1458,-477
152,-3927,-2884,-516
362,-3746,-2053,-635
375,-3536,546,-643
65,-3568,-1620,-804
31,-3457,-2325,-718
78,-3183,-108,-239
13,-3066,-1390,-308
177,-2853,-3088,-611
253,-2518,-1487,-673
117,-2326,-1106,-791
79,-2285,-1918,-682
-3,-2470,-747,-498
-138,-2829,448,-561
-143,-3109,-168,-604
-185,-3388,-1288,-560
-268,-3848,-1558,-526
-185,-4233,-119,-430
-122,-4507,1225,-279
-121,-5050,-327,-165
-9,-5443,-623,-122
56,-5281,730,-223
16,-5147,-1311,-400
34,-5277,-1023,-449
63,-5415,2146,-441
-9,-5445,323,-479
0,-5277,-2225,-491
224,-5009,-877,-574
300,-4769,764,-758
124,-4645,-428,-756
135,-4578,-2861,-562
169,-4319,-966,-485
17,-4031,2183,-464
177,-3998,-181,-427
344,-4024,-3773,-586
86,-3788,-3572,-697
-45,-3530,-3780,-602
-46,-3782,-6702,-580
-206,-4207,-3681,-498
-199,-3976,2673,-382
-74,-3365,-1435,-509
-109,-3290,-6674,-638
-83,-3414,-916,-614
20,-2808,2874,-572
-32,-2051,-1880,-554
4,-2431,-3240,-632
235,-3388,920,-721
287,-2776,1151,-670
89,-1030,-1443,-620
-100,-1146,520,-593
-193,-2002,2118,-574
-179,-795,-996,-622
-113,-127,-1297,-554
-68,-1290,2198,-481
-39,-937,2171,-496
-255,268,-1098,-405
-452,-468,-1170,-426
-278,-1206,472,-588
-148,-303,-593,-634
11,256,-1450,-681
171,249,-1491,-708
64,886,-1880,-618
106,1321,-770,-650
291,1197,190,-672
339,1218,-545,-565
259,1053,-1378,-617
148,619,-1476,-641
153,534,-988,-549
167,864,-441,-518
189,1195,319,-460
287,1240,14,-482
316,1414,-1425,-538
243,1959,-7,-472
150,2183,2208,-394
210,2254,-48,-318
361,2789,-2603,-306
357,3113,-272,-421
388,3147,2457,-550
526,3426,1354,-684
479,3406,-528,-755
386,3104,-634,-599
538,3164,153,-437
663,3257,740,-478
564,3104,759,-470
569,2911,683,-473
564,2787,908,-631
308,2975,46,-634
291,3043,-2993,-544
485,2458,-4418,-551
441,2304,-945,-464
506,3073,1151,-360
718,3370,-1031,-449
675,3127,641,-535
730,3372,3865,-393
1000,3563,212,-241
996,3490,-3363,-238
827,3868,-1428,-267
731,4193,-926,-401
642,3997,-1217,-535
701,3734,1914,-479
709,3597,3138,-426
530,3216,1043,-437
583,2520,40,-427
673,2340,83,-476
505,2618,133,-566
499,2432,597,-587
628,2150,1836,-604
640,2478,2387,-731
660,2968,1045,-809
589,3037,-337,-848
462,3043,-964,-965
410,3341,-793,-841
280,3641,-859,-540
262,3887,-957,-607
472,4188,1291,-810
540,4287,2200,-624
553,4119,43,-454
644,4060,-270,-503
500,3977,1426,-416
379,3551,122,-470
484,3325,-2565,-667
489,3357,-584,-516
530,3208,1164,-423
555,3271,-1180,-601
443,3519,-1108,-435
499,3381,1894,-276
483,3047,2501,-435
332,3091,190,-461
461,3374,-958,-467
639,3354,104,-383
642,3318,-113,-183
695,3447,-1387,-213
742,3374,-141,-313
738,3256,2531,-363
835,3392,2475,-411
816,3608,357,-327
679,3235,312,-243
620,2743,1106,-327
449,2909,-145,-427
320,2652,152,-481
417,2021,3288,-436
498,1947,3797,-304
483,1713,997,-276
430,1103,283,-276
451,601,1088,-268
434,140,-720,-337
280,-282,-1675,-262
336,-648,145,-96
520,-1083,100,-132
498,-1480,-718,-73
501,-1812,371,48
636,-2163,784,-175
547,-2307,73,-303
392,-2367,-295,-244
566,-2665,-683,-401
665,-2865,-518,-412
555,-2880,329,-334
581,-2935,316,-568
554,-2904,328,-618
497,-2960,705,-348
615,-3124,-569,-314
699,-3179,-2065,-356
718,-3417,-869,-162
697,-3703,709,-169
566,-3723,-173,-400
426,-3879,593,-377
343,-4260,3176,-273
362,-4432,659,-357
453,-4513,-3172,-421
504,-4741,-461,-408
420,-4720,2337,-577
270,-4642,-817,-799
334,-4848,-2177,-712
464,-4756,1262,-649
437,-4649,2064,-737
427,-4919,24,-587
426,-4816,-597,-480
455,-4452,-1033,-530
549,-4352,-1008,-391
514,-4212,467,-353
429,-3993,880,-572
432,-4043,604,-661
367,-4151,1387,-597
342,-3972,738,-556
544,-3848,-1824,-454
669,-3719,-2373,-342
599,-3064,-747,-367
571,-2473,-243,-384
598,-2565,-848,-334
548,-2762,-1018,-323
466,-2754,-616,-366
596,-2895,185,-468
636,-3053,-496,-530
374,-3055,-2033,-498
366,-3029,-313,-433
430,-2965,1038,-361
211,-3148,-2027,-434
152,-3354,-1998,-484
202,-3102,2630,-326
148,-3026,1558,-288
201,-3003,-4137,-218
208,-2270,-3474,-64
162,-1795,959,-257
222,-1712,57,-412
345,-722,-3019,-340
670,69,-1880,-526
749,-340,1332,-630
507,-403,1505,-396
516,-289,-1467,-369
441,-1110,-3479,-511
287,-1611,-2396,-473
328,-1291,-34,-463
196,-1364,619,-588
115,-1598,-488,-549
316,-752,-686,-380
279,553,658,-376
121,436,646,-362
195,-293,-1426,-259
102,268,-1648,-280
-65,804,244,-264
87,456,619,-220
281,951,-118,-367
376,1760,832,-444
454,1285,1739,-396
373,1066,-280,-488
232,1937,-1826,-563
274,1881,-911,-588
276,1144,-1049,-692
197,1531,-1455,-669
332,2062,532,-526
336,1869,2058,-428
149,1965,856,-307
207,2392,-936,-263
228,2564,-1308,-353
146,2811,-654,-376
206,3428,-742,-308
191,3646,-1630,-293
171,3337,-1469,-422
275,3490,-57,-460
259,3692,645,-276
198,3270,77,-173
307,3046,-373,-127
418,3053,-1232,-121
451,2761,-2600,-268
490,2665,-1995,-384
462,2704,-47,-481
390,2470,1029,-567
339,2553,1207,-522
389,2870,-254,-491
516,2697,-2683,-517
480,2623,-3034,-392
399,3142,-1572,-212
464,3379,-603,-206
444,3108,341,-238
455,3285,1158,-218
585,3760,23,-231
523,3561,-1232,-287
476,3330,-296,-416
526,3921,397,-559
508,4361,-936,-545
639,4009,-1889,-440
661,3916,-854,-387
474,4225,204,-283
474,3781,-80,-202
416,3277,-528,-202
257,3630,-353,-141
330,3535,-26,-174
427,2798,-299,-261
409,2719,-955,-205
321,3203,-1168,-169
195,3556,-835,-324
235,3830,-149,-407
389,4162,318,-129
509,4368,166,-46
628,4376,-349,-210
690,4403,-996,-99
621,4630,-1293,-94
529,4733,-1091,-258
547,4296,-872,-300
476,3914,-623,-259
321,4015,32,-189
391,3888,650,-215
443,3547,433,-252
266,3500,-428,-255
203,3399,-1376,-357
367,3101,-1560,-337
446,3061,-169,-172
366,3263,1274,-253
362,3257,841,-326
376,3113,-167,-197
396,3129,42,-307
490,3045,171,-357
403,2708,-766,-131
306,2587,-1072,-213
419,2771,-537,-366
443,2708,-212,-245
394,2341,200,-186
386,2198,285,-186
302,2389,-97,-165
259,2441,-85,-216
274,2303,252,-341
272,2384,385,-431
346,2457,-334,-420
394,2188,-1542,-459
369,1980,-1610,-419
416,2109,-86,-253
453,2124,1049,-293
387,1835,180,-311
325,1674,-907,-116
365,1588,-511,-26
421,1196,-409,60
382,671,-1526,213
343,160,-1378,59
403,-505,-49,-189
606,-1094,-485,-108
765,-1356,-1372,-68
667,-1713,-364,-182
688,-2211,174,-97
841,-2445,-1221,-30
724,-2818,-1408,-199
751,-3393,498,-282
933,-3506,749,-151
667,-3515,-883,-100
468,-3806,-640,-43
628,-3839,675,113
593,-3682,-217,-71
514,-3709,-1611,-347
566,-3700,-858,-277
609,-3608,60,-254
665,-3610,-111,-321
689,-3725,390,-240
718,-3918,728,-252
776,-4053,-581,-366
787,-4164,-1605,-324
773,-4377,-946,-211
814,-4638,-72,-210
862,-4882,6,-218
946,-4775,36,-176
1116,-4337,182,-222
1148,-4181,-159,-230
1041,-3933,-502,-109
1011,-3345,-71,-109
966,-3174,614,-151
905,-3023,363,-176
979,-2452,-552,-292
1051,-2091,-490,-265
1037,-1786,387,-85
1100,-1390,618,12
1229,-1618,160,-22
1288,-1851,-461,-122
1289,-1012,-723,-160
1253,-736,-58,-164
1117,-1975,683,-150
1013,-2175,484,-108
1040,-1109,138,-126
1043,-1352,35,-194
1108,-1867,-456,-344
1211,-555,-872,-408
1083,743,-655,-242
905,583,-404,-92
927,522,-453,33
1009,912,-774,188
1067,733,-1318,236
1159,207,-1022,177
1128,-108,232,133
956,-219,509,199
871,18,-370,206
945,726,-1013,40
1152,1233,-1587,-45
1273,1195,-1902,44
1180,1472,-1054,120
1119,2204,-3,153
1058,2644,72,187
985,2415,-232,69
1101,1754,-57,-141
1102,1630,448,-122
957,2146,640,-80
997,2281,410,-152
1002,2153,-81,0
890,2358,-805,109
960,2403,-1168,-30
1060,2464,-606,68
971,2853,271,283
993,2564,410,215
1052,2233,-48,146
978,2991,-198,248
1023,3379,-94,275
1000,2903,-91,93
1008,3007,27,44
1180,3379,272,129
1103,3110,288,-102
1038,2994,-11,-135
1155,3432,-204,220
1095,3555,-408,294
993,3256,-839,231
1038,3547,-546,338
1020,4350,487,438
901,4387,967,406
945,3672,778,370
1041,3291,376,415
991,3327,-513,364
1047,3290,-1435,210
1155,3502,-1174,183
1088,3716,-116,179
1166,3217,553,108
1379,3233,733,266
1283,4122,728,438
1103,4137,587,382
1123,3376,174,472
1109,3259,4,577
1140,3757,545,439
1291,3768,890,455
1223,3204,640,586
1083,3152,583,471
1111,3622,882,375
1086,3567,984,394
1093,3288,709,291
1197,3835,435,271
1280,4481,369,411
1380,4274,396,502
1400,4046,564,563
1375,4408,800,541
1392,4785,667,441
1314,4776,105,370
1272,4563,-211,238
1317,4226,29,177
1155,3702,389,247
986,3458,686,244
1061,3805,780,180
1129,3997,442,94
1170,3787,155,65
1233,3989,524,229
1150,4280,1148,437
1018,4025,1131,496
1084,4127,677,518
1286,4504,488,602
1312,4151,217,629
1211,3630,-138,680
1221,3469,104,782
1191,3404,430,689
1190,3399,191,576
1374,3403,-105,585
1336,3406,-143,382
1200,3272,-238,153
1290,2969,-494,251
1224,2837,-631,374
1166,2854,-667,325
1264,2786,-723,279
1183,2581,-502,268
1190,2451,-278,237
1281,2438,-359,192
1174,2218,-334,209
1108,2162,-309,322
1197,2368,-370,382
1273,2073,-207,386
1236,1696,-211,458
1153,1869,-660,423
1176,1880,-1043,250
1222,1629,-1222,210
1245,1698,-1381,239
1370,1607,-1419,287
1342,1187,-1260,513
1130,1151,-995,627
1154,1230,-851,584
1184,1017,-690,800
973,965,-466,896
887,928,-661,688
797,490,-869,740
624,62,-682,732
669,-281,-830,467
647,-885,-1311,482
861,-1411,-1490,544
1331,-1813,-1359,453
1114,-2265,-1064,427
713,-2524,-667,341
733,-2898,-293,342
853,-3387,-247,463
1006,-3545,-548,381
1104,-3769,-891,328
1113,-4152,-1311,396
995,-4332,-1570,336
925,-4549,-1438,241
1001,-4879,-1305,106
946,-5045,-1151,16
888,-5123,-888,-46
926,-5159,-831,12
878,-5055,-719,143
818,-4980,-532,-409
872,-4884,-716,-431
988,-4631,-847,-989
1084,-4513,-857,-4395
1148,-4490,-1280,-5773
1113,-4349,-1506,-2937
994,-4473,-1092,-1037
997,-4793,-723,-2027
1173,-4728,-373,-2046
1245,-4525,190,-15
1131,-4540,376,-618
1156,-4541,225,-1811
1208,-4311,223,108
1047,-3913,365,403
1106,-3816,522,-976
1394,-3777,638,-271
1362,-3092,1012,338
1201,-2611,1651,-17
1186,-2826,1952,427
1026,-2632,2046,736
887,-2022,2254,303
1079,-1945,2276,147
1282,-2150,2261,201
1254,-1963,2507,183
1195,-1749,2726,235
1178,-1616,2713,128
1149,-1048,2726,234
1223,-624,3051,459
1316,-740,3371,182
1330,-398,3444,-18
1368,224,3754,-727
1296,72,4229,-2140
1184,-186,4549,-2357
1258,160,4884,-1802
1270,467,5199,-2069
1247,474,5259,-2293
1306,880,5126,-1440
1119,1612,5252,-1089
964,1934,5551,-1688
1102,2250,5705,-1027
1144,2415,6020,-74
1194,2034,6449,-468
1347,2179,6756,-391
1353,2714,6814,274
1395,2666,6238,85
1501,2609,5362,24
1490,2787,4665,609
1478,2644,3991,344
1424,2694,3608,-39
1288,3285,3629,256
1201,3685,3737,-209
1127,3847,3991,-219
1098,4092,4180,486
1120,4205,3910,306
1063,4278,3441,502
1001,4517,2917,815
1019,4598,2128,199
1092,4305,1596,114
1249,4273,1466,691
1356,4686,942,521
1294,4542,300,-156
1201,4014,213,-277
1158,4065,193,127
1203,4224,-6,70
1284,4274,1,-505
1230,4651,-287,-63
1006,4780,-1249,409
854,4573,-2011,-288
895,4646,-2350,-420
852,4670,-2889,-94
878,4509,-3500,-158
1091,4472,-3654,-407
944,4294,-3452,-271
713,4156,-3292,323
868,4420,-3340,-29
950,4409,-3840,-358
999,4106,-4705,337
1257,4385,-5440,275
1327,4816,-5958,-455
1227,4858,-6372,-156
1201,4982,-6609,404
1071,5003,-6805,-190
904,4729,-7029,-51
921,4726,-6842,228
893,4890,-6492,-980
827,4905,-6639,-465
963,4843,-6823,465
1009,4646,-6824,-560
863,4735,-7176,-754
869,5099,-7620,59
889,5056,-7777,76
777,5042,-8042,-542
822,5385,-8412,104
954,5533,-8331,580
977,5663,-7871,-457
1023,5928,-7600,213
1129,5810,-7692,821
1155,5458,-7965,-42
1104,5318,-8230,-104
1110,5221,-8343,24
1197,5011,-8425,715
1199,4849,-8469,-179
996,4828,-8266,-1472
938,4753,-8005,862
1124,4556,-7592,642
1235,4565,-6969,-1957
1206,4751,-6782,-849
1009,4650,-6844,764
977,4355,-6483,-265
1110,4335,-6183,-1942
