Q1,Q2,Q3,Q4
0,-732,-117,1433
0,-1018,-51,-421
0,-1343,33,-509
1,-2094,59,658
0,-2976,-18,-734
0,-3741,12,1411
0,-4450,8,-1020
0,-5118,58,578
0,-5836,68,-197
0,-6326,-29,-579
1,-6627,-66,1928
0,-7109,-20,-1677
-1,-7688,19,1696
0,-8035,-13,-42
-1,-7881,-4,-1080
0,-7545,-48,2729
0,-7454,-58,-2227
0,-7366,-39,1444
0,-6895,-64,-172
0,-6046,-160,-1497
1,-5119,-160,1679
0,-4515,-88,-675
1,-4301,-52,-154
1,-4060,18,118
0,-3708,20,-525
0,-3259,75,116
-1,-2723,116,537
0,-1932,151,-569
0,-840,188,102
1,337,127,-414
0,1389,131,123
0,1997,178,75
0,2379,200,186
1,2747,239,-452
0,3032,168,76
0,3351,-20,-419
0,3849,-192,-478
-1,4578,-190,594
1,4901,-140,-1525
0,4268,-12,1418
0,3171,80,-1290
-1,2358,53,654
0,2267,70,385
-1,2663,29,-609
1,2891,61,528
0,2838,18,4
0,2908,-60,209
0,3351,-77,-1222
-1,3770,-18,2089
0,3635,49,-2272
1,3269,45,1938
0,3021,20,4
-1,2888,-29,-1247
0,2621,-57,1837
1,2129,-81,-1522
0,1516,-168,938
0,790,-259,85
0,-46,-241,-427
0,-1100,-230,614
0,-1959,-99,-569
-1,-2292,-53,214
1,-2533,-84,679
-1,-2959,-109,-1548
-1,-3421,-73,2209
1,-3599,-48,-1612
0,-3309,-43,504
1,-2983,50,73
1,-2942,20,-653
0,-2938,40,543
0,-2468,-1,121
1,-1612,-57,854
0,-1060,-154,-2308
0,-927,-159,3258
0,-718,-82,-2999
0,-115,-41,1418
-1,437,8,1226
-1,551,11,-2489
1,598,83,2172
0,720,138,-1576
0,781,138,167
1,730,64,-97
0,639,71,860
-1,898,30,-1409
1,1496,19,734
0,1628,32,654
0,1201,26,-2263
-1,1229,50,3113
0,2265,-44,-2876
0,3556,-72,777
0,4275,-46,1435
0,4739,-15,-3362
1,5336,51,3168
1,6156,79,-2707
0,6588,43,1416
-1,6435,39,52
0,6130,2,-1291
0,6096,-21,2080
-1,6186,-62,-1953
0,5789,-64,1670
-1,5126,42,-891
0,4417,84,302
0,3675,210,391
0,2620,212,-592
-1,1567,112,-38
0,1082,89,911
0,1109,18,-562
-1,931,-10,547
0,246,-18,598
0,-446,-42,-1731
0,-678,-49,2505
1,-582,-86,-1686
0,-818,-60,336
1,-1320,-12,380
1,-1606,0,-1309
-1,-1458,78,1907
0,-1507,117,-1511
0,-2039,129,388
0,-2780,151,88
-1,-3377,141,-610
-1,-3816,150,1519
-1,-4508,101,-1468
0,-5344,74,1537
0,-5991,-11,-1094
0,-6387,-80,-745
1,-6767,-62,1342
0,-7370,-120,-2249
0,-7920,-52,2597
-1,-7905,-57,-1000
0,-7611,1,-731
1,-7337,-25,1092
0,-7237,-103,-832
0,-6819,-88,554
-1,-5890,-129,-20
-1,-4892,-27,-539
0,-4050,-19,233
0,-3550,72,-783
0,-3100,97,728
-1,-2708,72,-51
0,-2283,96,-440
0,-1718,121,1837
0,-930,107,-2428
0,-119,78,888
-1,563,81,-295
0,1100,107,-140
1,1554,98,174
0,2001,10,439
0,2411,2,-358
-1,2730,-138,-152
0,2932,-206,1659
1,3397,-206,-2240
-1,3999,-198,2286
0,4356,-191,-1503
0,3960,-150,257
0,2990,-109,265
0,2118,-107,-784
0,2025,-71,1646
0,2448,-72,-2066
0,2628,-52,2368
-1,2588,22,-1885
0,2638,79,55
0,2878,80,1595
0,2804,62,-2604
0,2502,-13,2836
0,2266,-30,-1629
1,2220,-40,187
0,2289,-70,1163
0,2157,-80,-1818
0,1789,-39,1791
0,1428,-81,-499
0,922,-101,-38
0,-50,-82,490
0,-1311,-122,109
0,-2307,-79,-191
-1,-2613,25,138
0,-2656,121,611
1,-2999,197,-932
0,-3418,243,152
0,-3510,186,558
1,-3342,134,-1476
-1,-3331,79,1132
0,-3649,57,-111
0,-3580,111,-1226
1,-2779,140,1876
0,-1678,102,-1922
0,-719,60,493
0,-107,13,318
1,367,-9,-1851
0,723,10,1985
-1,781,22,-1534
-1,782,28,813
1,1092,-11,507
0,1521,-20,-1573
-1,1861,-67,1993
1,1809,-129,-1337
0,1523,-103,1423
1,1416,-87,-646
0,1228,-97,-744
-1,916,-53,1024
0,872,55,-1368
0,1710,81,1590
1,3241,42,-1244
-1,4717,78,718
0,5467,60,525
0,5568,-83,-1199
0,5693,-192,1945
0,5902,-248,-1421
0,6309,-241,341
0,6573,-90,1315
-1,6728,10,-2304
0,6887,23,2556
1,6714,-10,-1340
0,6080,-70,-409
0,4996,-52,2096
-1,3889,-86,-3153
1,2957,-206,2741
0,2190,-273,-1233
1,1497,-188,-1262
-1,1154,-39,1361
0,1088,80,-1509
0,1071,139,1333
0,807,169,-446
1,69,43,138
0,-753,-20,-382
0,-1339,-17,-265
0,-1477,-28,277
0,-1430,61,-376
0,-1650,154,149
1,-1984,244,-623
0,-2239,138,286
0,-2668,11,-565
0,-3507,-120,616
0,-4506,-95,563
0,-5238,-19,-467
1,-5765,38,528
0,-6040,173,-524
0,-6357,204,260
0,-6696,139,774
1,-7045,87,-426
0,-7438,111,324
0,-7984,70,366
0,-8528,102,-1465
0,-8456,124,942
0,-8069,186,15
1,-7429,102,-688
0,-6747,68,1673
0,-5910,119,-1365
0,-5003,1,699
0,-4338,-3,378
0,-3959,89,-560
0,-3619,189,6
0,-2728,91,187
0,-1394,19,-364
0,-144,39,-185
-1,616,-39,914
0,1091,-75,-2024
0,1419,-118,2029
0,1561,-172,-1371
0,1638,-180,105
0,2009,-172,987
0,2831,-112,-1773
0,3759,-81,2013
1,4236,-41,-1649
0,4110,-20,1339
0,3731,-12,50
1,3269,-20,-516
-1,2890,-41,1585
0,2608,-79,-2158
0,2562,-92,1560
-1,2914,-68,-536
0,3439,-22,-298
0,3865,39,837
0,3866,6,-1838
1,3542,55,2228
0,3208,94,-1986
0,2882,178,1286
-1,2662,162,-213
0,2451,71,-900
0,2441,-32,1947
0,2452,-103,-2232
1,2085,-113,1793
0,1582,-182,-634
1,661,-142,-202
0,-403,-115,-343
0,-1446,-118,202
0,-2297,-92,-1111
0,-2884,-8,771
0,-3288,-62,-360
0,-3480,-37,-1010
1,-3694,78,2345
1,-3764,127,-2525
1,-3796,199,1845
-1,-3623,253,-1136
0,-3509,213,-287
0,-3212,70,483
1,-2768,-31,-620
-1,-2282,-19,58
0,-1451,32,-133
1,-510,-11,1179
0,487,6,-1861
1,950,-77,2684
1,932,-120,-1662
0,637,-182,231
0,372,-209,1433
0,301,-148,-2042
0,358,-68,2060
1,677,42,-1093
-1,939,61,828
0,1083,117,-185
1,1009,56,-69
0,990,38,530
0,1499,-122,-1231
-1,2285,-168,1439
-1,3197,-131,-1197
0,4074,-127,632
0,4898,-41,589
0,5645,-8,-680
0,6298,41,968
0,6750,15,-128
1,7005,10,-74
0,7329,-9,419
0,7342,-43,192
0,7134,-63,-687
0,6529,-63,995
0,5816,-73,-1140
-1,5267,13,344
0,4536,21,96
0,3658,82,-509
0,2560,63,748
0,1801,-80,-729
0,1421,-97,828
1,1164,-121,-1208
0,978,-18,928
0,943,35,-1201
0,781,61,-59
0,279,112,383
0,-299,208,-1707
0,-886,322,1074
0,-1212,321,-825
0,-1488,212,328
0,-1866,122,-528
0,-2409,79,612
0,-3241,98,-1021
1,-4066,106,231
-1,-5016,55,1186
0,-5994,32,-2089
0,-6960,-16,2426
0,-7754,1,-1269
-1,-8238,79,-69
1,-8496,40,1582
-1,-8257,-46,-1717
0,-7904,-28,1295
0,-7496,30,-595
0,-7484,67,-150
1,-7661,44,258
0,-7742,-14,276
0,-7447,-127,386
0,-6427,-181,-293
-1,-5260,-170,795
0,-4023,-152,-761
1,-3411,-121,253
-1,-3010,-103,292
0,-2871,-70,-106
1,-2493,-73,408
1,-1682,-49,-9
0,-876,-58,240
0,77,-120,-219
1,568,-127,801
-1,1249,-61,-900
-1,1727,30,866
0,2159,60,-394
0,2558,31,-499
0,2928,20,1558
0,3345,-41,-2368
0,3407,-71,2970
0,3431,35,-1712
0,3349,69,-26
0,3576,121,1784
1,3690,186,-2492
1,3877,61,2400
0,3848,-40,-1441
0,3570,-46,312
-1,3479,-11,498
1,3352,34,-572
-1,3527,102,200
-1,3498,180,66
0,3300,116,-592
1,2879,117,-151
0,2161,97,11
1,1558,120,-1032
0,1061,73,1362
1,717,-69,-1270
0,359,-16,540
0,-162,-35,191
0,-955,20,-1345
0,-1630,17,940
0,-2083,17,-557
0,-2518,-2,-331
0,-2531,-167,513
0,-2657,-187,-804
0,-2747,-230,-104
0,-2824,-287,554
0,-2963,-201,-1010
0,-2770,-129,1148
1,-2541,-81,-1077
0,-2019,77,289
-1,-1644,213,430
-1,-1327,210,-784
-1,-1130,130,1763
0,-905,92,-1314
0,-514,-19,1213
1,-128,-20,-96
0,299,1,-392
-1,551,-43,1345
0,583,-71,-786
-1,441,-122,346
0,518,-144,603
0,693,-220,-1768
0,1315,-157,1023
0,1666,-100,-143
0,1949,-49,-1298
1,2447,44,1913
1,2808,39,-2001
0,3499,-27,1015
1,3931,-62,36
1,4578,8,-480
0,5188,123,1087
1,5340,119,-1164
0,5615,36,876
-1,5774,-29,-501
0,6145,-22,-128
0,6406,31,821
0,6441,11,-815
0,6345,-40,550
0,5807,-53,-402
-1,5088,61,-89
-1,4046,27,388
0,3514,16,-607
0,2708,-19,746
0,2038,-58,-1009
0,1669,10,818
0,1041,78,-578
0,858,107,114
0,511,61,207
0,329,48,-612
0,-430,72,766
0,-921,220,-1788
1,-1237,176,1733
1,-1815,87,-1414
0,-2228,-77,372
1,-2649,-139,983
1,-2842,-27,-2168
1,-3511,-27,2474
0,-3927,-123,-1779
0,-4470,-126,1216
0,-5138,2,105
1,-5633,40,-1030
0,-6138,111,1540
0,-6723,106,-2069
0,-7435,79,1939
1,-7692,82,-1505
-1,-7608,109,789
0,-7452,133,-44
1,-7391,149,-1024
0,-6771,-7,1973
0,-6079,9,-1904
0,-5641,83,2259
0,-5289,31,-872
0,-4987,60,-86
0,-4421,-39,1519
0,-3790,-92,-1349
1,-3058,-148,1309
1,-2405,-100,-281
0,-1667,-52,-190
0,-1023,-116,354
0,-457,-79,-229
0,15,-1,402
1,439,-32,-692
-1,988,-84,639
0,1347,-68,-256
0,1809,7,-433
0,2369,68,919
0,3061,115,-640
0,3604,108,120
0,3479,89,297
0,3187,73,-297
0,3039,20,-52
0,3192,66,486
0,3380,30,-845
0,3548,45,448
0,4046,-8,174
0,4441,-144,-734
0,4645,-148,408
-1,4251,-42,-527
0,3846,50,-338
0,3567,10,70
1,3090,-2,-325
1,2610,-1,-489
1,1934,0,526
0,1631,0,-420
-1,1270,-10,-7
1,820,-33,313
0,379,-8,207
0,-136,9,-629
0,-908,16,499
-1,-1787,9,204
0,-2220,-33,-723
0,-2347,-31,1980
0,-2317,-49,-1331
-1,-2375,-80,701
0,-2341,-101,680
0,-2240,-86,-1263
-1,-2183,-99,1734
-1,-2180,-119,-1352
0,-1920,-172,508
0,-1551,-230,37
1,-1258,-200,-865
1,-1141,-91,1263
0,-1278,-53,-1475
-1,-1261,-82,1119
0,-1102,-78,-422
0,-911,-96,-843
0,-810,-7,1407
0,-770,-19,-1559
-1,-668,62,1163
-1,-681,60,-489
1,-641,-9,-747
0,-292,8,1459
0,269,5,-1373
0,1092,76,1236
-1,1860,54,-444
-1,2653,128,-246
0,3249,129,497
1,3761,118,-770
1,4217,30,805
0,4561,-8,-763
0,4871,-22,618
0,4963,11,-262
0,5168,76,-339
0,5371,108,441
0,5648,203,-560
0,5700,167,-172
0,5618,232,443
0,5263,170,-261
0,4669,170,9
0,4074,113,399
0,3497,108,-310
0,3281,200,13
1,3171,192,-70
-1,3029,110,-232
0,2812,-4,-490
1,2535,-41,996
0,2123,-110,-885
-1,1430,-69,526
0,652,-101,332
-1,68,-69,-948
1,-320,-122,1679
1,-720,-71,-1313
-1,-1388,-3,890
0,-2040,58,246
0,-2560,110,-1120
0,-3069,-18,1329
0,-3697,-70,-1410
0,-4447,-144,741
-1,-5177,-98,-508
0,-5701,-93,190
0,-6195,-19,223
0,-6647,-69,-524
0,-6763,-106,1208
0,-6874,-57,-1941
0,-6996,-78,1896
1,-7137,-156,-1770
0,-7135,-148,338
0,-6945,-8,683
-1,-6668,-3,-1691
0,-6240,118,2397
0,-5805,161,-1719
0,-5381,156,1754
0,-5105,70,-120
0,-4898,68,-633
1,-4368,51,1210
0,-3687,-39,-1555
0,-3100,-33,297
0,-2511,-68,-41
0,-1853,-39,-286
0,-1271,-61,417
0,-769,-22,172
0,-371,-16,-44
0,43,-57,141
0,642,-50,176
0,1224,-68,-217
0,1778,-111,200
0,2213,-128,-300
0,2551,-97,313
0,2715,-61,-90
-1,2836,-48,-146
-1,3088,19,833
0,3435,66,-1143
1,3768,104,1194
-1,3946,191,-915
0,4106,180,212
0,4236,170,430
0,4316,148,-1606
1,4151,96,1798
1,3919,75,-1275
1,3596,79,346
-1,3115,48,804
0,2630,70,-1142
1,2130,152,763
0,1897,150,-181
0,1698,116,-930
