Q1,Q2,Q3,Q4
-1,362,2540,80
0,195,1454,-91
0,-22,-193,357
0,-139,-2882,1502
0,-267,-6437,3026
1,-394,-9943,4653
0,-423,-13409,6021
0,-477,-16459,7137
-1,-580,-18082,7807
-1,-664,-18996,7968
0,-688,-18276,7736
0,-786,-16013,7329
0,-899,-12586,6945
0,-987,-8312,6342
0,-1037,-3276,5500
0,-1118,2057,4623
1,-1253,6961,3915
0,-1388,11348,3425
0,-1500,14585,2716
0,-1479,16400,1146
0,-1507,17081,-1312
0,-1426,15982,-3994
0,-1368,12307,-6024
0,-1329,8138,-6974
0,-1225,3402,-7065
0,-1166,-2922,-6636
-1,-1066,-7907,-6037
0,-1037,-11666,-5620
0,-1033,-14812,-5585
0,-1050,-14817,-6144
0,-1025,-12090,-6962
0,-910,-8640,-7621
0,-712,-2631,-8062
0,-493,4495,-8673
0,-274,10377,-9742
0,-142,15794,-11056
0,-74,20169,-11890
0,-11,21422,-11682
0,27,19925,-10440
0,71,16856,-8468
0,267,11258,-6331
0,488,4296,-4050
0,607,-2840,-1860
0,771,-9510,395
0,898,-15608,3000
1,976,-18979,6035
1,1020,-20383,9624
1,1083,-19984,12477
0,1066,-17004,13202
0,1045,-12163,11229
0,1108,-6761,7450
1,1156,-1093,3844
0,1254,4464,1231
0,1354,7995,-453
0,1379,10880,-1859
0,1333,11741,-3138
0,1272,10519,-3875
0,1193,8653,-3758
1,1056,6167,-3154
0,939,2582,-2479
0,919,-61,-1560
1,902,-2200,-315
0,840,-4454,1406
1,860,-4602,2631
0,752,-4666,3220
0,617,-4703,3584
0,540,-3221,4516
0,451,-1979,6006
0,430,-1496,6986
0,335,-49,6480
0,323,1592,4304
-1,234,2304,1784
0,186,3882,-319
0,115,5375,-1586
0,9,6685,-2543
0,-80,8450,-3099
0,-247,9852,-3439
-1,-363,10520,-3793
0,-366,10631,-4388
1,-221,10809,-5404
0,-144,9209,-6275
1,-80,7474,-6368
0,-101,5326,-5009
0,-77,2794,-2942
0,-16,-7,-1114
-1,27,-2151,293
-1,43,-3836,1622
-1,56,-4971,3242
0,-20,-4782,5078
0,-118,-4410,6203
0,-97,-3182,6310
0,-67,-1660,5553
1,-13,362,4379
0,-34,1300,3149
0,-88,2320,1860
0,-138,2258,778
0,-216,800,105
0,-269,-1473,113
0,-218,-4411,273
1,-215,-8280,-101
0,-173,-12150,-847
0,-170,-15535,-1441
0,-119,-18725,-1108
0,-79,-19822,121
-1,-50,-19915,1673
0,-79,-18502,2947
1,-227,-15492,3918
0,-270,-11175,4911
-1,-249,-6041,5816
0,-265,199,6396
1,-318,5672,6420
-1,-232,10791,6446
0,-174,15411,6733
0,-246,17553,7178
0,-333,18944,7104
0,-342,18314,6307
0,-411,14737,5067
0,-441,10644,4058
0,-448,5511,3383
1,-444,-1661,2254
0,-434,-7235,138
0,-372,-11247,-2572
1,-351,-15369,-4855
-1,-361,-15848,-6147
1,-371,-13753,-6315
1,-390,-10482,-6096
0,-387,-4683,-5767
0,-363,2602,-5655
0,-307,8990,-5707
-1,-323,14535,-6205
1,-282,20015,-7208
0,-352,21866,-8171
1,-201,21146,-8409
0,-118,18637,-8191
0,-65,14346,-8381
0,-39,7176,-9371
0,-100,83,-10899
-1,-73,-6902,-11654
0,-107,-13993,-11232
-1,-115,-18215,-9691
0,-145,-20894,-7777
-1,-79,-21419,-5710
0,-66,-19732,-3318
0,-18,-14993,-695
0,-60,-10206,1818
0,-39,-4350,4261
1,-68,1672,6933
0,-138,6778,9604
0,-184,10459,11495
-1,-178,12367,11638
-1,-121,12803,9574
0,-46,11083,6514
-1,19,8600,3923
0,-59,5083,2139
1,-177,1712,773
0,-312,-1774,-901
-1,-286,-4065,-2353
0,-298,-5678,-3156
1,-227,-6909,-3036
0,-172,-6857,-2587
-1,-120,-5600,-2215
1,-28,-4509,-1785
0,2,-2997,-817
0,-40,-725,455
0,-115,1064,1577
0,-99,3191,2427
-1,25,5601,3185
-1,107,7090,4472
1,145,8481,5743
0,238,10324,6341
0,232,10805,5540
0,301,10743,3827
-1,294,10736,1845
0,321,10096,260
0,306,8546,-950
-1,350,7007,-1787
0,456,4932,-2355
0,472,2715,-2647
0,392,699,-2781
1,336,-1464,-3441
0,345,-3189,-4514
1,236,-4067,-5552
0,324,-4484,-5462
0,369,-4531,-4300
-1,463,-3791,-2525
-1,576,-2543,-1017
0,721,-945,121
0,717,158,1313
0,636,873,2687
0,558,941,4069
-1,416,133,4786
0,513,-1710,4644
0,530,-4465,3725
0,501,-7710,2538
0,466,-11080,1570
-1,414,-14470,963
0,285,-17259,822
0,255,-18997,1033
0,206,-19521,1288
0,146,-18266,1099
-1,197,-15634,309
0,280,-11453,-672
0,317,-5623,-1250
0,292,185,-741
0,272,5935,661
1,81,11870,2444
0,-41,16044,3770
0,-137,18803,4632
0,-235,19998,5247
0,-177,17875,5703
-1,-49,13992,6012
0,11,9587,6097
1,82,2933,6103
0,7,-3925,6196
1,-117,-9117,6334
1,-295,-13827,6140
0,-434,-16424,5757
1,-413,-15536,5231
0,-270,-12851,4996
0,-99,-8353,4614
0,-90,-1321,3418
0,-100,5739,1166
0,-198,11942,-1513
-1,-225,18053,-3829
-1,-321,21870,-5089
0,-326,22358,-5277
-1,-304,21026,-5166
0,-237,17645,-5214
0,-175,11364,-5765
0,-172,4231,-6556
0,-186,-2819,-7606
0,-203,-10226,-8461
0,-146,-15821,-8947
-1,-168,-19453,-9031
0,-162,-21501,-9359
1,-210,-21021,-10243
0,-180,-17817,-11309
0,-207,-13495,-12152
0,-171,-8074,-12059
0,-123,-1824,-10938
0,-83,3833,-9116
-1,-32,8612,-7154
0,-59,11695,-5159
0,-145,13145,-3061
1,-288,12872,-1127
0,-382,11296,947
1,-445,8189,3874
0,-333,4703,7494
0,-137,1321,10957
1,-65,-2356,12775
0,-63,-5117,12138
-1,-54,-6928,9466
0,-86,-8278,6462
1,-77,-8456,3945
-1,-124,-7404,2109
0,-150,-6737,389
0,-56,-4798,-1363
1,17,-1798,-2448
0,128,97,-2778
0,146,2784,-2447
-1,24,5967,-2334
0,-66,7886,-2030
0,-137,9941,-1614
0,-195,12008,-573
1,-254,12368,308
0,-242,12395,956
0,-154,12452,1884
0,-24,10824,3445
0,97,8754,5522
1,160,6735,6674
0,69,3958,6421
1,-20,1024,4443
1,42,-1209,2317
0,98,-3161,353
0,157,-4761,-733
0,194,-5010,-1591
0,222,-4830,-2157
0,297,-4233,-2287
0,284,-2693,-2445
0,180,-1038,-2995
1,77,284,-4315
1,-2,1488,-5449
0,21,1911,-5935
0,43,1125,-4911
-1,129,-197,-3295
0,160,-2608,-1569
0,135,-6033,-568
0,135,-9373,343
0,132,-13108,1452
0,109,-16670,2553
0,13,-18860,3557
0,40,-19785,4112
0,78,-19585,4189
0,128,-17293,3689
0,123,-13435,2988
-1,17,-8717,1743
1,-97,-2802,711
0,-183,3108,300
0,-133,8876,638
0,-121,13619,1030
0,-110,17172,920
0,-53,19245,415
0,-50,18567,-43
0,-88,15802,146
0,-177,11938,1054
0,-235,6062,2253
0,-206,-761,3205
0,-144,-6001,3975
0,-84,-11591,4597
0,39,-15550,5143
0,95,-15629,5542
0,111,-14494,5742
1,138,-11278,5951
1,91,-4862,6186
0,32,1651,6319
0,8,7711,5998
0,49,14695,5263
0,125,19607,4541
0,164,21737,4076
0,223,22243,3901
0,237,19919,3439
0,137,15143,2298
0,55,9095,415
0,-37,2329,-1553
-1,-39,-5395,-3029
0,-8,-12004,-3750
1,96,-16544,-4019
0,175,-19809,-4095
0,186,-20867,-4125
-1,178,-19312,-4349
1,77,-15616,-4779
0,57,-10814,-5667
0,30,-4791,-6587
-1,108,1079,-7212
0,237,6457,-7429
0,360,10700,-7845
-1,442,13131,-8782
0,378,13709,-10199
0,254,12568,-11553
1,106,10552,-12032
0,-9,7251,-11639
-1,-44,3316,-10420
1,-35,-594,-8532
0,47,-3527,-5973
1,155,-6180,-3202
0,149,-7911,-926
0,47,-8464,678
0,-108,-8320,2248
1,-257,-7395,4648
-1,-413,-5607,7887
-1,-394,-3346,10509
0,-302,-1194,11036
-1,-224,1648,9273
0,-177,4098,6495
0,-194,5984,4154
0,-147,7996,2188
0,-208,9794,183
1,-255,10388,-1843
0,-264,10761,-3203
0,-276,10803,-3270
1,-283,9991,-2763
0,-355,9019,-2695
0,-458,7499,-3170
0,-468,5360,-3338
1,-352,3219,-2439
0,-286,1200,-942
0,-228,-793,408
1,-308,-2304,1382
0,-354,-3422,2595
-1,-242,-4034,4473
0,-115,-4230,6234
0,-59,-3638,6677
0,-127,-2640,5554
0,-79,-1669,3650
0,-4,-848,2091
0,88,-364,1000
1,88,-833,-100
0,34,-1727,-1129
1,63,-3414,-1747
0,104,-6349,-1669
1,185,-9145,-1507
0,179,-12239,-2179
0,145,-15304,-3735
-1,207,-17356,-4991
0,314,-17895,-4900
1,404,-17532,-3443
0,399,-15502,-1556
0,367,-11660,-17
0,367,-6992,1086
0,280,-1593,2155
0,196,4574,3176
1,141,10043,3783
0,170,13914,3755
0,245,17593,3192
0,265,18739,2640
0,223,16702,2073
-1,113,13896,1451
0,83,9171,741
1,106,2181,490
0,59,-3515,887
0,39,-8878,1559
0,-9,-14444,1604
0,8,-16110,719
1,68,-15665,-178
0,69,-13987,-193
0,19,-8973,952
-2,-135,-2301,2508
0,-148,4019,3796
0,-97,10832,4383
0,-110,17272,4671
0,-157,20865,4921
-1,-219,22407,5117
0,-275,21946,4913
0,-255,18553,4544
-1,-278,12763,4608
-1,-306,6584,4936
0,-326,-454,5298
0,-237,-7880,5184
1,-184,-13353,4677
0,-233,-17501,4109
1,-202,-19948,3746
0,-163,-19516,3120
-1,-66,-16896,1959
0,-59,-13138,451
0,-39,-7647,-833
0,-96,-1612,-1444
0,-80,3830,-1799
0,-12,8475,-2226
0,115,11761,-2987
1,150,13496,-3706
0,187,13573,-4431
0,233,12250,-5205
0,182,9734,-6115
0,232,6408,-6896
0,263,2832,-7138
0,315,-831,-7045
1,182,-4207,-7225
0,226,-6619,-8465
0,214,-8116,-10396
0,208,-8515,-12200
0,160,-8355,-12991
0,106,-7391,-12617
0,196,-5283,-11464
0,250,-2788,-9749
0,360,-363,-7453
0,338,2314,-4770
0,340,4507,-2225
0,324,6457,-199
-1,335,8581,1467
-1,319,9596,3735
0,316,10018,6881
0,197,10363,9976
0,36,9795,11426
0,-51,8501,10552
0,-48,7306,8123
0,-67,5346,5978
0,-119,3171,4763
-1,-134,1280,3610
-1,-204,-501,1767
0,-201,-2180,-886
-1,-192,-3128,-2995
1,-164,-3583,-3936
0,-240,-3996,-3851
0,-245,-3528,-3780
0,-244,-2542,-3661
0,-260,-1809,-2867
0,-224,-1130,-1376
-1,-212,-469,235
0,-194,-1119,1213
0,-165,-2002,1829
0,-175,-3125,2602
1,-234,-5445,4250
0,-272,-8219,5506
1,-333,-10761,5488
0,-345,-13560,4001
1,-325,-15804,2424
-1,-294,-16468,1377
0,-267,-16476,811
0,-275,-15070,84
0,-328,-11762,-1330
1,-322,-7490,-2627
-1,-276,-2811,-3577
-1,-148,3142,-4022
0,20,8848,-4836
0,100,12837,-5451
0,139,16458,-5499
0,157,18189,-4225
1,166,16871,-2451
-1,226,14554,-1181
0,166,10853,-734
0,57,4300,-445
0,-22,-1640,528
1,-55,-6531,1800
-1,51,-12249,2975
0,89,-15233,3322
0,127,-15209,3512
0,66,-14089,3376
0,93,-10680,3110
0,129,-4376,2218
0,187,1713,983
-1,207,7558,392
0,149,14152,734
0,264,18436,1493
0,230,19844,1398
0,224,19903,749
0,188,17969,442
1,120,12628,1144
0,73,6835,2450
0,20,661,3339
0,38,-6500,3564
1,22,-12110,3583
-1,11,-15735,4029
1,7,-18426,4799
0,-35,-18876,5262
0,-59,-16248,5364
-1,-29,-12519,5531
1,-71,-7750,6209
0,-137,-2097,6849
1,-184,3478,7041
-1,-197,7838,6552
1,-157,11333,5951
1,-44,13565,5692
0,8,13771,5442
1,-42,12613,4720
1,-53,10828,3281
0,-60,7634,1797
0,-57,3554,735
0,-160,289,42
0,-221,-2919,-828
0,-218,-5847,-2122
-1,-214,-7416,-3636
0,-140,-8063,-4650
0,-37,-8151,-5163
-1,37,-6839,-5539
0,27,-4919,-5859
0,119,-2875,-5962
0,126,-299,-5860
1,141,2330,-5870
0,126,4392,-6447
-1,47,6338,-7635
0,82,7999,-8840
-1,149,8834,-9637
-1,283,9112,-10068
-1,309,8975,-10741
0,344,8219,-11419
0,304,6876,-11533
0,236,5358,-10368
0,264,3707,-8014
0,365,1842,-5173
-1,341,89,-2880
0,281,-1357,-1565
0,362,-2716,-591
-1,327,-3170,785
-1,326,-3205,3195
0,287,-3167,6184
1,274,-2544,8621
0,214,-1549,9279
0,150,-925,8052
-1,103,-586,5760
1,31,-755,3786
0,-16,-1663,2581
0,-126,-2912,1689
0,-195,-5006,594
0,-203,-7624,-734
0,-167,-10253,-1724
0,-167,-12648,-2090
0,-169,-14721,-2050
-1,-199,-15968,-2030
0,-192,-15879,-1870
0,-235,-14454,-1433
0,-207,-11614,-527
0,-180,-7486,426
0,-256,-2979,1149
1,-332,2514,2031
0,-381,8210,3302
0,-373,12138,4515
0,-348,15280,4748
-1,-396,17396,3515
0,-449,16413,1560
-1,-362,13950,191
-1,-326,10696,-243
1,-237,4934,-33
1,-179,-683,-104
-1,-127,-5471,-641
1,-85,-10537,-1657
0,-12,-14039,-2756
0,-1,-14401,-3690
1,-48,-13264,-4466
0,-61,-10799,-4608
0,-83,-5721,-4042
0,-37,342,-2658
1,-9,6086,-1124
1,34,11550,284
0,39,16307,1163
0,71,18345,1674
1,97,18558,1963
0,183,17515,2061
1,233,13458,2253
-1,235,7779,2445
0,186,2151,2730
0,217,-3921,2693
-1,274,-10002,2304
0,295,-14208,1695
0,326,-16943,1237
0,326,-18250,1023
0,316,-17069,1056
-1,205,-13774,1135
1,155,-9626,1158
0,68,-4938,1437
0,19,861,2169
0,-146,5826,3001
1,-234,9325,3539
0,-277,12147,3843
1,-223,13594,4003
0,-128,12911,4290
0,-95,11610,4559
0,-29,9477,4870
0,-90,5655,5033
0,-38,2265,5202
0,-114,-622,5365
0,-208,-3652,5221
0,-273,-5965,4796
0,-267,-6603,4062
0,-202,-7120,3675
0,-127,-6890,3702
-1,-30,-5218,3844
1,-66,-3247,3550
0,-179,-1161,2540
0,-307,1223,1085
0,-372,3394,-395
0,-415,4925,-1416
0,-398,6845,-2087
0,-306,8029,-2510
0,-169,8229,-3043
0,-14,8235,-3608
0,119,8205,-4128
-1,178,7342,-4631
1,192,6097,-5174
1,174,4869,-5527
-1,128,3150,-5688
0,111,1389,-6100
0,194,-2,-6766
0,298,-1307,-7724
0,362,-2423,-8569
0,419,-2771,-9085
-1,382,-3072,-9192
-1,365,-3012,-9589
0,429,-2355,-10511
0,335,-1493,-11216
1,226,-1093,-10632
-1,246,-1217,-8403
0,298,-1622,-5275
0,412,-2360,-2422
0,394,-4058,-1056
0,298,-6355,-461
-1,314,-8949,834
0,316,-11789,3612
1,353,-14131,7038
1,336,-16056,9208
-1,274,-16844,9071
0,260,-16189,7146
0,164,-14094,5301
0,201,-10717,4497
0,164,-6116,4160
1,11,-961,3168
0,-30,4916,1341
1,-53,10110,-359
0,-30,13640,-1286
0,19,16833,-1239
1,-53,17524,-1141
0,-190,15743,-1097
0,-199,12829,-758
0,-235,8253,160
-1,-321,2233,1030
-1,-346,-3135,1251
0,-374,-8241,1357
1,-419,-12859,1899
0,-449,-14148,3361
0,-428,-13743,4500
0,-345,-11804,4322
0,-332,-7889,2836
1,-352,-1862,1473
0,-365,3922,793
0,-371,9162,590
0,-314,14523,31
0,-281,17412,-1171
-1,-286,18325,-2369
1,-246,17562,-3073
0,-216,14840,-3246
1,-124,9353,-3710
1,4,4228,-4240
0,32,-1658,-4706
0,67,-8084,-4418
-1,129,-12573,-3461
0,173,-15553,-2089
0,158,-16987,-792
-1,176,-16698,187
0,181,-13656,814
-1,166,-10080,1246
0,158,-5425,1633
-1,139,-156,2127
0,141,4885,2988
0,51,8404,3280
0,48,11148,2582
0,136,12760,935
0,186,12260,-379
0,263,11419,-298
0,331,9517,878
-1,349,6146,1905
0,312,2812,1991
-1,181,525,1432
0,45,-2297,1235
0,-28,-4177,1957
1,-58,-5208,2997
0,-107,-5801,3764
0,-143,-5415,4166
-1,-155,-4149,4443
-1,-207,-2767,4925
0,-257,-1044,5511
0,-343,919,5840
0,-378,2255,5987
1,-385,3592,5942
1,-341,4778,5928
0,-266,5781,5676
0,-238,5905,5078
0,-234,5821,4443
0,-195,5854,4350
1,-154,5725,4885
-1,-127,4940,5210
0,-51,4122,4625
1,-35,3109,3197
0,46,1953,1637
-1,81,1268,266
0,108,323,-824
0,57,-648,-1692
1,-20,-1192,-2464
-1,-14,-1240,-3026
0,-40,-1463,-3391
0,9,-1607,-3814
-1,9,-1311,-4454
0,-55,-1338,-5133
0,-106,-2122,-5683
0,-124,-2898,-6236
1,-73,-4073,-6929
-1,68,-6007,-8045
0,89,-8109,-9277
0,108,-10270,-10274
-1,165,-12680,-10752
0,223,-14437,-10957
-1,321,-15303,-11433
0,403,-15590,-12089
0,400,-14495,-12286
0,366,-11946,-11189
0,322,-8228,-8579
0,253,-4112,-5235
1,228,922,-2458
0,105,6520,-652
0,48,10810,480
0,20,14107,2102
1,67,16350,4650
0,129,16303,7424
0,110,14277,8989
-1,106,11448,8635
0,97,6269,7097
0,90,350,5468
0,77,-4013,4430
0,133,-8947,3559
1,152,-12733,2339
0,134,-13737,805
0,119,-12664,-417
-1,67,-10518,-1003
0,3,-5993,-1044
1,14,-361,-929
-1,42,4962,-464
0,59,10593,501
1,23,15190,1656
0,-60,17581,2189
1,-92,17573,1974
0,-224,17074,1552
-1,-333,13493,1786
0,-368,8123,2968
0,-405,2734,3907
-1,-380,-3094,3871
0,-323,-9010,2699
0,-228,-13317,1370
0,-148,-15560,238
0,-139,-16948,-777
1,-132,-15673,-1814
0,-77,-12755,-2830
0,-19,-8861,-3422
-1,75,-4447,-3601
-1,110,1174,-3633
0,98,5867,-3686
0,61,8835,-3775
-1,48,11381,-3717
0,53,12619,-3283
0,7,12145,-2585
0,-6,10758,-1589
0,-53,8338,-620
0,-51,4727,387
0,17,1911,1123
-1,-11,-621,1628
0,-89,-2887,2036
0,-147,-4535,2490
0,-166,-5259,2958
0,0,-4836,2816
0,120,-3835,1740
0,167,-2889,99
1,137,-1246,-757
0,157,375,-398
0,233,1499,696
0,148,2800,1524
0,73,3557,1538
0,62,3981,1204
0,100,4492,1286
0,140,4509,1997
0,235,3885,2957
0,141,3664,3671
0,-7,3415,4294
1,-161,3113,5036
-1,-195,2595,5490
0,-191,1984,5652
0,-244,1655,5760
-1,-191,1212,6020
1,-177,712,6246
-1,-109,202,6266
0,-62,-264,5761
1,-49,-397,4929
0,-88,-365,4486
0,-47,-624,4679
0,44,-779,5128
0,135,-1177,4837
-1,101,-2111,3707
0,61,-3173,2263
-1,55,-4794,1054
0,69,-6665,228
0,77,-8637,-624
0,30,-11040,-1428
0,26,-12998,-2094
0,-19,-14410,-2574
0,1,-15194,-2851
0,-8,-14797,-3207
0,-51,-13123,-3807
1,-119,-10431,-4468
1,-115,-6484,-5052
0,-79,-1917,-5785
-1,-32,2816,-6939
0,-7,7643,-8107
0,32,11441,-8924
0,106,14210,-9417
1,148,15438,-9825
0,147,14764,-10592
0,84,12497,-11689
0,49,8732,-12568
1,96,3735,-12262
0,178,-1143,-10396
0,140,-5701,-7361
1,89,-9775,-4186
1,-31,-11781,-1901
0,-60,-12098,-775
0,-69,-10520,9
0,-124,-7227,1826
0,-183,-2979,4855
0,-255,2035,7781
0,-333,7294,8757
0,-385,11905,7342
0,-350,15161,4983
-1,-322,16576,3776
0,-264,15826,3985
0,-334,13765,4156
0,-287,9928,2844
0,-185,4979,495
0,-91,-269,-1200
0,107,-5485,-1475
1,274,-9839,-580
0,416,-13008,143
0,471,-14388,713
-1,363,-14386,1403
0,245,-12759,2387
-1,167,-9528,2813
1,42,-5475,2169
0,1,-1411,1459
0,-4,3045,1790
1,23,6875,3380
0,-20,9025,4342
-1,-57,10697,3548
-1,-144,11128,1194
0,-222,10149,-522
0,-119,8722,-975
0,-29,6578,-851
0,117,3614,-1416
0,177,1107,-2913
1,138,-622,-4186
-1,169,-2200,-4564
0,236,-3375,-4032
0,244,-3635,-3862
0,255,-3288,-3856
0,225,-2658,-3751
0,180,-1364,-2984
0,225,-119,-1903
-1,230,447,-723
0,208,1355,232
0,139,2301,1003
0,39,2457,1790
1,-18,2766,2264
0,26,3045,2608
0,19,2724,2691
-1,-3,2611,2938
-1,-85,2686,2909
0,-164,2507,2200
-1,-99,2212,796
0,-88,1963,-381
1,-49,1777,-454
0,6,1301,427
0,146,954,1275
-1,238,830,1252
0,217,329,722
0,122,-129,650
1,0,2,1578
0,-40,-141,3029
0,-79,-564,4121
0,-108,-927,4524
-1,-121,-1752,4642
0,-127,-2806,4962
0,-139,-4164,5445
0,-179,-5788,5855
0,-245,-8004,6215
1,-275,-10461,6246
0,-339,-12327,6026
0,-361,-13719,5551
0,-326,-14892,5032
0,-256,-14957,4819
0,-177,-13448,5143
0,-95,-11398,5477
-1,-82,-8022,5063
0,-78,-3693,3641
0,-81,531,1932
0,-131,5191,675
0,-59,9605,-178
1,-84,13106,-640
-1,-99,14841,-1156
0,-29,14912,-1951
1,-1,13562,-3057
0,-7,10599,-4020
0,-22,6299,-4791
0,-67,1695,-5303
0,-117,-2872,-5799
0,-96,-7698,-6454
0,-41,-10097,-7133
0,-35,-11029,-8033
0,-44,-10807,-8941
-1,-18,-8478,-9729
0,20,-4594,-10308
0,147,-168,-10876
0,267,4475,-11623
1,381,9549,-12453
-1,451,12925,-12852
0,473,14689,-12065
0,432,14758,-9594
1,383,13743,-6120
0,334,10248,-2920
0,296,5953,-911
0,267,1701,0
1,214,-3734,958
1,206,-8169,2946
0,113,-11210,5876
1,33,-13139,8205
1,-173,-13968,8841
0,-217,-12176,7893
