Q1,Q2,Q3,Q4
121,121,121,121
142,142,142,142
149,149,149,149
125,125,125,125
136,136,136,136
143,143,143,143
128,128,128,128
130,130,130,130
155,155,155,155
155,155,155,155
124,124,124,124
127,127,127,127
140,140,140,140
132,132,132,132
137,137,137,137
138,138,138,138
149,149,149,149
165,165,165,165
147,147,147,147
158,158,158,158
165,165,165,165
146,146,146,146
164,164,164,164
166,166,166,166
165,165,165,165
181,181,181,181
174,174,174,174
182,182,182,182
191,191,191,191
179,179,179,179
187,187,187,187
210,210,210,210
213,213,213,213
213,213,213,213
222,222,222,222
236,236,236,236
245,245,245,245
227,227,227,227
227,227,227,227
238,238,238,238
212,212,212,212
213,213,213,213
245,245,245,245
241,241,241,241
232,232,232,232
238,238,238,238
221,221,221,221
201,201,201,201
202,202,202,202
208,208,208,208
215,215,215,215
221,221,221,221
212,212,212,212
215,215,215,215
245,245,245,245
237,237,237,237
223,223,223,223
253,253,253,253
261,261,261,261
250,250,250,250
253,253,253,253
241,241,241,241
255,255,255,255
281,281,281,281
268,268,268,268
258,258,258,258
237,237,237,237
227,227,227,227
239,239,239,239
231,231,231,231
252,252,252,252
260,260,260,260
241,241,241,241
243,243,243,243
243,243,243,243
249,249,249,249
251,251,251,251
234,234,234,234
235,235,235,235
260,260,260,260
262,262,262,262
228,228,228,228
234,234,234,234
252,252,252,252
224,224,224,224
212,212,212,212
224,224,224,224
237,237,237,237
239,239,239,239
219,219,219,219
217,217,217,217
233,233,233,233
243,243,243,243
247,247,247,247
245,245,245,245
260,260,260,260
266,266,266,266
254,254,254,254
246,246,246,246
218,218,218,218
198,198,198,198
203,203,203,203
215,215,215,215
221,221,221,221
210,210,210,210
205,205,205,205
198,198,198,198
189,189,189,189
190,190,190,190
185,185,185,185
188,188,188,188
183,183,183,183
173,173,173,173
193,193,193,193
189,189,189,189
169,169,169,169
190,190,190,190
224,224,224,224
216,216,216,216
186,186,186,186
194,194,194,194
201,201,201,201
185,185,185,185
183,183,183,183
173,173,173,173
154,154,154,154
150,150,150,150
135,135,135,135
131,131,131,131
175,175,175,175
172,172,172,172
130,130,130,130
129,129,129,129
137,137,137,137
150,150,150,150
159,159,159,159
140,140,140,140
118,118,118,118
102,102,102,102
92,92,92,92
72,72,72,72
71,71,71,71
102,102,102,102
118,118,118,118
112,112,112,112
105,105,105,105
113,113,113,113
118,118,118,118
100,100,100,100
95,95,95,95
112,112,112,112
115,115,115,115
105,105,105,105
102,102,102,102
98,98,98,98
110,110,110,110
117,117,117,117
105,105,105,105
102,102,102,102
86,86,86,86
84,84,84,84
101,101,101,101
93,93,93,93
87,87,87,87
93,93,93,93
110,110,110,110
103,103,103,103
88,88,88,88
116,116,116,116
110,110,110,110
85,85,85,85
97,97,97,97
99,99,99,99
97,97,97,97
90,90,90,90
75,75,75,75
69,69,69,69
65,65,65,65
72,72,72,72
76,76,76,76
71,71,71,71
60,60,60,60
49,49,49,49
57,57,57,57
62,62,62,62
49,49,49,49
35,35,35,35
25,25,25,25
23,23,23,23
19,19,19,19
29,29,29,29
44,44,44,44
33,33,33,33
36,36,36,36
44,44,44,44
49,49,49,49
59,59,59,59
36,36,36,36
24,24,24,24
47,47,47,47
37,37,37,37
12,12,12,12
8,8,8,8
15,15,15,15
32,32,32,32
22,22,22,22
17,17,17,17
48,48,48,48
45,45,45,45
29,29,29,29
56,56,56,56
66,66,66,66
43,43,43,43
44,44,44,44
50,50,50,50
42,42,42,42
36,36,36,36
28,28,28,28
26,26,26,26
25,25,25,25
22,22,22,22
36,36,36,36
57,57,57,57
56,56,56,56
35,35,35,35
24,24,24,24
34,34,34,34
47,47,47,47
59,59,59,59
44,44,44,44
21,21,21,21
35,35,35,35
31,31,31,31
16,16,16,16
50,50,50,50
71,71,71,71
65,65,65,65
67,67,67,67
67,67,67,67
72,72,72,72
77,77,77,77
68,68,68,68
61,61,61,61
57,57,57,57
56,56,56,56
62,62,62,62
71,71,71,71
75,75,75,75
65,65,65,65
57,57,57,57
63,63,63,63
73,73,73,73
73,73,73,73
77,77,77,77
101,101,101,101
98,98,98,98
98,98,98,98
132,132,132,132
119,119,119,119
101,101,101,101
124,124,124,124
124,124,124,124
135,135,135,135
153,153,153,153
137,137,137,137
147,147,147,147
159,159,159,159
148,148,148,148
147,147,147,147
131,131,131,131
129,129,129,129
158,158,158,158
171,171,171,171
166,166,166,166
154,154,154,154
165,165,165,165
179,179,179,179
174,174,174,174
201,201,201,201
211,211,211,211
185,185,185,185
192,192,192,192
185,185,185,185
158,158,158,158
177,177,177,177
212,212,212,212
200,200,200,200
182,182,182,182
212,212,212,212
208,208,208,208
184,184,184,184
211,211,211,211
225,225,225,225
227,227,227,227
222,222,222,222
195,195,195,195
199,199,199,199
224,224,224,224
237,237,237,237
223,223,223,223
214,214,214,214
235,235,235,235
222,222,222,222
209,209,209,209
235,235,235,235
241,241,241,241
260,260,260,260
273,273,273,273
242,242,242,242
248,248,248,248
276,276,276,276
265,265,265,265
254,254,254,254
263,263,263,263
264,264,264,264
266,266,266,266
286,286,286,286
283,283,283,283
263,263,263,263
261,261,261,261
261,261,261,261
259,259,259,259
248,248,248,248
237,237,237,237
256,256,256,256
285,285,285,285
288,288,288,288
269,269,269,269
258,258,258,258
279,279,279,279
292,292,292,292
283,283,283,283
293,293,293,293
286,286,286,286
288,288,288,288
307,307,307,307
286,286,286,286
278,278,278,278
288,288,288,288
288,288,288,288
281,281,281,281
294,294,294,294
352,352,352,352
344,344,344,344
305,305,305,305
312,312,312,312
280,280,280,280
276,276,276,276
309,309,309,309
303,303,303,303
304,304,304,304
304,304,304,304
296,296,296,296
296,296,296,296
300,300,300,300
309,309,309,309
307,307,307,307
298,298,298,298
291,291,291,291
294,294,294,294
306,306,306,306
312,312,312,312
323,323,323,323
328,328,328,328
325,325,325,325
307,307,307,307
281,281,281,281
285,285,285,285
289,289,289,289
279,279,279,279
280,280,280,280
281,281,281,281
291,291,291,291
280,280,280,280
266,266,266,266
286,286,286,286
260,260,260,260
235,235,235,235
269,269,269,269
264,264,264,264
261,261,261,261
277,277,277,277
262,262,262,262
263,263,263,263
269,269,269,269
258,258,258,258
247,247,247,247
246,246,246,246
244,244,244,244
232,232,232,232
236,236,236,236
243,243,243,243
246,246,246,246
238,238,238,238
227,227,227,227
234,234,234,234
214,214,214,214
191,191,191,191
200,200,200,200
217,217,217,217
241,241,241,241
242,242,242,242
229,229,229,229
218,218,218,218
185,185,185,185
178,178,178,178
180,180,180,180
171,171,171,171
185,185,185,185
173,173,173,173
165,165,165,165
182,182,182,182
167,167,167,167
154,154,154,154
161,161,161,161
168,168,168,168
156,156,156,156
134,134,134,134
148,148,148,148
138,138,138,138
105,105,105,105
117,117,117,117
135,135,135,135
132,132,132,132
117,117,117,117
109,109,109,109
104,104,104,104
104,104,104,104
107,107,107,107
96,96,96,96
87,87,87,87
87,87,87,87
98,98,98,98
106,106,106,106
89,89,89,89
80,80,80,80
80,80,80,80
79,79,79,79
90,90,90,90
88,88,88,88
81,81,81,81
104,104,104,104
110,110,110,110
92,92,92,92
107,107,107,107
114,114,114,114
95,95,95,95
89,89,89,89
80,80,80,80
82,82,82,82
96,96,96,96
89,89,89,89
84,84,84,84
88,88,88,88
90,90,90,90
90,90,90,90
83,83,83,83
81,81,81,81
91,91,91,91
92,92,92,92
89,89,89,89
86,86,86,86
97,97,97,97
117,117,117,117
90,90,90,90
61,61,61,61
75,75,75,75
73,73,73,73
47,47,47,47
40,40,40,40
75,75,75,75
72,72,72,72
36,36,36,36
49,49,49,49
50,50,50,50
23,23,23,23
33,33,33,33
55,55,55,55
39,39,39,39
28,28,28,28
51,51,51,51
58,58,58,58
58,58,58,58
73,73,73,73
64,64,64,64
59,59,59,59
67,67,67,67
51,51,51,51
48,48,48,48
58,58,58,58
38,38,38,38
35,35,35,35
48,48,48,48
43,43,43,43
52,52,52,52
44,44,44,44
29,29,29,29
40,40,40,40
30,30,30,30
37,37,37,37
51,51,51,51
17,17,17,17
19,19,19,19
39,39,39,39
35,35,35,35
55,55,55,55
54,54,54,54
44,44,44,44
63,63,63,63
59,59,59,59
61,61,61,61
81,81,81,81
65,65,65,65
54,54,54,54
80,80,80,80
76,76,76,76
60,60,60,60
89,89,89,89
93,93,93,93
79,79,79,79
98,98,98,98
115,115,115,115
108,108,108,108
100,100,100,100
115,115,115,115
116,116,116,116
107,107,107,107
113,113,113,113
112,112,112,112
117,117,117,117
133,133,133,133
140,140,140,140
140,140,140,140
134,134,134,134
125,125,125,125
131,131,131,131
131,131,131,131
124,124,124,124
142,142,142,142
149,149,149,149
150,150,150,150
158,158,158,158
154,154,154,154
181,181,181,181
177,177,177,177
158,158,158,158
200,200,200,200
177,177,177,177
147,147,147,147
177,177,177,177
162,162,162,162
171,171,171,171
192,192,192,192
173,173,173,173
173,173,173,173
174,174,174,174
177,177,177,177
187,187,187,187
206,206,206,206
230,230,230,230
216,216,216,216
200,200,200,200
200,200,200,200
195,195,195,195
224,224,224,224
253,253,253,253
221,221,221,221
219,219,219,219
245,245,245,245
232,232,232,232
231,231,231,231
254,254,254,254
261,261,261,261
246,246,246,246
235,235,235,235
251,251,251,251
290,290,290,290
290,290,290,290
259,259,259,259
282,282,282,282
286,286,286,286
260,260,260,260
276,276,276,276
267,267,267,267
252,252,252,252
277,277,277,277
288,288,288,288
282,282,282,282
284,284,284,284
292,292,292,292
307,307,307,307
312,312,312,312
295,295,295,295
293,293,293,293
315,315,315,315
322,322,322,322
301,301,301,301
300,300,300,300
326,326,326,326
319,319,319,319
308,308,308,308
289,289,289,289
280,280,280,280
320,320,320,320
316,316,316,316
306,306,306,306
327,327,327,327
317,317,317,317
307,307,307,307
295,295,295,295
291,291,291,291
301,301,301,301
284,284,284,284
278,278,278,278
296,296,296,296
311,311,311,311
311,311,311,311
297,297,297,297
304,304,304,304
312,312,312,312
303,303,303,303
295,295,295,295
286,286,286,286
287,287,287,287
282,282,282,282
277,277,277,277
295,295,295,295
279,279,279,279
267,267,267,267
288,288,288,288
273,273,273,273
264,264,264,264
282,282,282,282
282,282,282,282
278,278,278,278
280,280,280,280
276,276,276,276
268,268,268,268
245,245,245,245
239,239,239,239
262,262,262,262
267,267,267,267
277,277,277,277
281,281,281,281
274,274,274,274
280,280,280,280
271,271,271,271
269,269,269,269
287,287,287,287
287,287,287,287
271,271,271,271
263,263,263,263
267,267,267,267
253,253,253,253
241,241,241,241
252,252,252,252
242,242,242,242
244,244,244,244
255,255,255,255
229,229,229,229
217,217,217,217
225,225,225,225
219,219,219,219
206,206,206,206
212,212,212,212
239,239,239,239
222,222,222,222
189,189,189,189
198,198,198,198
208,208,208,208
213,213,213,213
206,206,206,206
192,192,192,192
204,204,204,204
202,202,202,202
191,191,191,191
180,180,180,180
161,161,161,161
170,170,170,170
169,169,169,169
178,178,178,178
211,211,211,211
178,178,178,178
160,160,160,160
193,193,193,193
176,176,176,176
149,149,149,149
158,158,158,158
161,161,161,161
152,152,152,152
138,138,138,138
131,131,131,131
150,150,150,150
137,137,137,137
106,106,106,106
134,134,134,134
145,145,145,145
127,127,127,127
124,124,124,124
107,107,107,107
111,111,111,111
114,114,114,114
94,94,94,94
104,104,104,104
110,110,110,110
97,97,97,97
98,98,98,98
103,103,103,103
84,84,84,84
62,62,62,62
67,67,67,67
74,74,74,74
66,66,66,66
84,84,84,84
92,92,92,92
66,66,66,66
59,59,59,59
72,72,72,72
80,80,80,80
69,69,69,69
57,57,57,57
69,69,69,69
71,71,71,71
64,64,64,64
59,59,59,59
43,43,43,43
64,64,64,64
97,97,97,97
85,85,85,85
71,71,71,71
57,57,57,57
44,44,44,44
56,56,56,56
33,33,33,33
13,13,13,13
53,53,53,53
73,73,73,73
66,66,66,66
56,56,56,56
56,56,56,56
75,75,75,75
40,40,40,40
-1,-1,-1,-1
26,26,26,26
46,46,46,46
37,37,37,37
49,49,49,49
74,74,74,74
60,60,60,60
55,55,55,55
75,75,75,75
67,67,67,67
64,64,64,64
72,72,72,72
64,64,64,64
57,57,57,57
48,48,48,48
48,48,48,48
64,64,64,64
60,60,60,60
62,62,62,62
83,83,83,83
78,78,78,78
65,65,65,65
73,73,73,73
91,91,91,91
107,107,107,107
107,107,107,107
99,99,99,99
92,92,92,92
86,86,86,86
96,96,96,96
120,120,120,120
116,116,116,116
102,102,102,102
110,110,110,110
101,101,101,101
91,91,91,91
98,98,98,98
100,100,100,100
111,111,111,111
109,109,109,109
108,108,108,108
119,119,119,119
121,121,121,121
129,129,129,129
123,123,123,123
113,113,113,113
122,122,122,122
124,124,124,124
132,132,132,132
145,145,145,145
140,140,140,140
150,150,150,150
161,161,161,161
152,152,152,152
167,167,167,167
183,183,183,183
170,170,170,170
161,161,161,161
166,166,166,166
183,183,183,183
196,196,196,196
185,185,185,185
164,164,164,164
174,174,174,174
194,194,194,194
184,184,184,184
190,190,190,190
207,207,207,207
200,200,200,200
198,198,198,198
208,208,208,208
214,214,214,214
218,218,218,218
225,225,225,225
230,230,230,230
219,219,219,219
218,218,218,218
228,228,228,228
220,220,220,220
224,224,224,224
234,234,234,234
231,231,231,231
244,244,244,244
253,253,253,253
259,259,259,259
257,257,257,257
239,239,239,239
241,241,241,241
257,257,257,257
260,260,260,260
254,254,254,254
252,252,252,252
260,260,260,260
283,283,283,283
277,277,277,277
259,259,259,259
276,276,276,276
278,278,278,278
274,274,274,274
283,283,283,283
281,281,281,281
297,297,297,297
292,292,292,292
283,283,283,283
301,301,301,301
284,284,284,284
274,274,274,274
287,287,287,287
282,282,282,282
293,293,293,293
311,311,311,311
295,295,295,295
280,280,280,280
302,302,302,302
314,314,314,314
292,292,292,292
274,274,274,274
291,291,291,291
314,314,314,314
310,310,310,310
317,317,317,317
317,317,317,317
296,296,296,296
310,310,310,310
327,327,327,327
327,327,327,327
330,330,330,330
327,327,327,327
316,316,316,316
305,305,305,305
327,327,327,327
350,350,350,350
329,329,329,329
326,326,326,326
358,358,358,358
359,359,359,359
333,333,333,333
325,325,325,325
325,325,325,325
329,329,329,329
344,344,344,344
347,347,347,347
353,353,353,353
374,374,374,374
369,369,369,369
347,347,347,347
357,357,357,357
364,364,364,364
353,353,353,353
360,360,360,360
349,349,349,349
345,345,345,345
355,355,355,355
348,348,348,348
353,353,353,353
358,358,358,358
354,354,354,354
357,357,357,357
373,373,373,373
385,385,385,385
368,368,368,368
358,358,358,358
358,358,358,358
357,357,357,357
359,359,359,359
337,337,337,337
333,333,333,333
346,346,346,346
339,339,339,339
332,332,332,332
325,325,325,325
321,321,321,321
300,300,300,300
283,283,283,283
300,300,300,300
303,303,303,303
309,309,309,309
319,319,319,319
293,293,293,293
270,270,270,270
267,267,267,267
273,273,273,273
256,256,256,256
223,223,223,223
227,227,227,227
218,218,218,218
200,200,200,200
215,215,215,215
211,211,211,211
218,218,218,218
230,230,230,230
207,207,207,207
209,209,209,209
217,217,217,217
202,202,202,202
200,200,200,200
209,209,209,209
216,216,216,216
220,220,220,220
217,217,217,217
217,217,217,217
224,224,224,224
221,221,221,221
209,209,209,209
196,196,196,196
181,181,181,181
177,177,177,177
173,173,173,173
171,171,171,171
188,188,188,188
196,196,196,196
190,190,190,190
199,199,199,199
201,201,201,201
182,182,182,182
176,176,176,176
193,193,193,193
212,212,212,212
207,207,207,207
188,188,188,188
195,195,195,195
208,208,208,208
188,188,188,188
187,187,187,187
195,195,195,195
178,178,178,178
167,167,167,167
159,159,159,159
161,161,161,161
166,166,166,166
161,161,161,161
172,172,172,172
167,167,167,167
148,148,148,148
151,151,151,151
169,169,169,169
168,168,168,168
147,147,147,147
142,142,142,142
148,148,148,148
154,154,154,154
150,150,150,150
138,138,138,138
149,149,149,149
169,169,169,169
176,176,176,176
163,163,163,163
