Q1,Q2,Q3,Q4
-1,-55,-108,49
-19,-95,-90,55
-3,-96,-5,36
23,-55,-16,30
33,-44,-82,39
26,-53,-100,54
44,-22,-70,36
70,-5,-13,13
58,-48,77,26
67,-83,103,35
96,-95,35,27
95,-99,35,9
86,-121,75,-6
99,-162,8,16
109,-173,-6,44
66,-169,34,39
35,-168,-10,37
41,-156,-6,41
9,-155,-39,40
-10,-162,-78,44
4,-156,79,39
-12,-162,147,31
-3,-194,40,27
5,-221,52,9
-32,-223,113,-6
-24,-206,88,5
-23,-188,76,-1
-59,-177,27,-36
-51,-161,-5,-49
-52,-128,50,-29
-63,-100,20,-16
-38,-86,31,-33
-32,-47,114,-37
-25,1,62,-15
6,33,67,3
5,47,122,-3
0,31,48,-31
-2,36,53,-50
-26,69,137,-46
-9,79,184,-40
-4,87,147,-37
-38,97,-57,-31
-15,105,-158,-19
-7,123,-67,-13
-50,119,-24,-6
-53,93,-21,7
-43,72,48,-3
-51,103,154,-26
-54,150,106,-37
-42,151,-10,-51
-21,154,12,-45
-28,146,20,-20
-37,112,-34,-20
-25,99,-56,-33
-22,98,5,-35
-28,119,58,-12
-58,139,-82,32
-75,130,-160,45
-61,126,-11,37
-68,119,44,52
-87,97,-29,62
-92,75,-72,57
-79,60,-159,61
-79,59,-148,45
-91,69,-12,10
-75,74,-33,4
-76,51,10,12
-76,22,136,-4
-51,27,68,-8
-48,26,-36,15
-38,-4,-104,14
-20,-6,-96,-6
-2,-2,33,-7
23,-19,111,16
13,-4,87,48
23,11,36,58
33,-27,23,61
-1,-48,62,73
-13,-39,71,65
-12,-63,-5,56
0,-60,-36,69
18,-12,23,74
7,-18,64,65
12,-47,-52,67
12,-48,-258,67
-15,-51,-183,60
-17,-36,-59,72
-4,-10,-90,79
-7,-7,40,22
-16,12,96,-29
-15,9,-81,12
-6,-41,-195,32
23,-38,-188,13
41,-1,-81,33
26,-22,30,54
23,-27,-36,69
19,9,-2,69
8,-6,174,72
19,-40,84,78
29,-35,-65,50
16,-12,-40,39
-4,6,20,42
-3,33,31,21
0,63,53,7
-27,56,77,-2
-56,38,-12,-7
-37,39,58,10
-6,66,207,7
9,87,159,-19
37,58,181,-12
51,39,194,-5
38,63,64,-25
36,67,30,-51
38,51,44,-69
27,47,-14,-46
18,30,44,-35
19,-9,90,-54
27,-29,12,-42
17,-36,107,-25
15,-41,177,-26
43,-45,77,-30
46,-68,55,-37
29,-68,42,-44
10,-49,-84,-24
2,-62,-147,17
35,-74,-78,20
35,-68,-77,1
5,-70,-167,0
1,-74,-213,-19
-4,-59,-164,-52
6,-35,-141,-57
24,-8,-211,-55
22,-5,-194,-35
27,-16,-78,-4
23,3,-18,-23
6,-6,-4,-36
14,-13,-21,-30
29,15,-74,-42
11,-14,-103,-34
-4,-41,-154,-40
11,-43,-112,-73
18,-54,45,-72
17,-48,47,-64
42,-44,-4,-62
64,-45,-7,-51
46,-37,-68,-44
25,-34,-64,-31
29,-39,8,-19
14,-33,19,-22
3,-14,63,-11
25,-14,107,-6
31,-20,67,-26
32,-14,92,-20
29,-8,111,15
23,9,92,19
33,26,86,4
10,26,59,12
1,26,100,25
22,42,142,22
5,67,171,9
3,83,155,2
30,101,90,3
37,102,201,3
42,79,288,9
26,72,131,49
-5,70,16,78
9,62,23,62
28,61,75,58
2,32,174,59
-18,-8,46,46
-14,-5,-164,52
-6,4,-111,51
4,2,-13,34
-9,16,12,29
-29,18,-10,50
-36,6,-56,77
-31,7,-3,74
-23,26,-15,72
-15,29,-216,77
7,4,-274,41
22,3,-91,-14
30,3,41,-35
44,-11,48,-33
54,-14,17,-46
46,-14,-15,-49
35,-4,-103,-37
27,-23,-135,-29
8,-24,1,-20
-10,19,48,-34
-36,7,-13,-29
-18,-14,-84,-2
22,-21,-167,-13
21,-44,-123,-20
37,-44,-103,-13
48,-44,-201,-30
18,-39,-198,-63
-6,-32,-163,-75
-4,-29,-151,-74
3,-8,-111,-86
-19,-16,-120,-85
-43,-30,-115,-55
-53,-29,-68,-35
-68,-60,-26,-32
-69,-82,-2,-10
-74,-76,-30,4
-96,-69,41,13
-90,-65,201,38
-80,-71,123,35
-78,-71,-42,34
-84,-68,-103,49
-97,-64,-155,34
-98,-62,-45,14
-115,-86,98,19
-118,-85,60,12
-78,-69,21,-1
-63,-98,67,4
-79,-98,32,0
-88,-60,-56,-3
-71,-57,-90,11
-51,-39,-52,23
-49,-16,100,30
-39,-35,75,55
-49,-10,-8,89
-77,34,106,98
-60,26,85,79
-26,36,21,66
-27,68,35,68
-28,47,-13,55
11,14,-36,47
42,36,-24,38
37,39,-61,16
33,23,-72,11
33,68,20,-6
26,94,121,-25
53,76,135,-16
91,75,28,-20
69,67,-9,-20
53,73,20,6
81,90,-6,16
88,84,42,-6
103,89,36,-21
139,104,22,-17
158,87,30,-4
164,65,-55,8
155,59,-9,-13
142,36,54,-24
151,38,35,-21
177,61,118,-32
180,47,127,-39
146,37,-30,-42
127,49,-71,-29
127,69,-8,-23
101,80,-88,-25
78,75,-118,-4
62,85,33,-9
44,96,87,-16
50,106,34,6
39,96,33,11
13,55,40,-1
7,40,-23,-2
-17,25,-98,12
-21,5,-79,15
1,15,-50,9
5,1,-75,18
-3,-20,-128,13
-17,-16,-111,15
-22,-27,35,27
-46,-53,58,13
-85,-61,-28,-3
-92,-35,27,-17
-112,-23,132,-14
-121,-29,61,4
-94,-34,-55,5
-105,-62,7,26
-133,-72,27,45
-146,-65,10,22
-144,-101,28,-4
-116,-110,-41,-12
-123,-87,-7,-17
-140,-94,64,3
-127,-87,96,23
-151,-62,128,6
-176,-58,51,-2
-170,-61,36,-3
-168,-43,111,-13
-157,0,56,-17
-134,12,-74,-23
-100,-15,-44,-25
-75,-29,54,-38
-76,-38,79,-31
-58,-35,76,-8
-39,-10,0,-21
-47,4,16,-12
-42,14,147,-3
-36,13,117,-4
-35,9,45,13
-29,18,67,-13
-29,17,1,-18
-18,16,-73,5
-20,5,-13,-20
-41,6,-17,-26
-21,21,-65,4
14,1,23,2
35,-20,56,-27
41,-33,29,-25
23,-36,69,1
21,-18,-33,6
23,-13,-115,10
8,-14,-14,2
7,0,-4,-40
18,5,-14,-55
30,-19,-5,-29
39,-34,-55,-22
55,-17,-69,-14
53,7,-93,8
34,7,-70,25
51,-9,19,34
75,-4,27,10
85,2,-27,-21
91,-9,-68,-16
93,-8,-87,10
84,-2,-161,23
72,8,-240,23
99,28,-179,30
126,40,-39,33
121,27,23,42
131,6,-44,42
133,7,-135,23
111,12,-87,30
107,9,10,32
97,26,-32,17
79,29,-65,3
83,9,-33,-11
75,11,8,-1
62,18,100,13
60,46,60,36
64,56,-28,47
81,16,111,29
60,4,143,36
19,-12,-12,45
29,-30,16,25
24,-13,102,3
-11,-11,52,11
-5,-4,-35,31
-3,17,-107,13
-7,20,-76,-21
8,15,53,-23
-6,5,28,-1
-16,19,-61,-2
-7,32,15,-17
-32,7,98,-18
-29,-6,170,-10
-7,0,224,8
-23,5,168,3
-46,14,202,-14
-70,16,294,-3
-71,31,208,19
-38,40,42,21
-35,11,15,4
-50,-7,56,-14
-44,13,41,-35
-24,31,45,-42
-6,47,125,-25
-12,55,257,-34
-35,55,251,-64
-53,66,144,-65
-39,50,97,-65
-17,34,51,-85
-40,41,70,-93
-74,20,84,-87
-73,-1,26,-97
-68,-9,47,-95
-76,-25,24,-62
-61,-39,-96,-47
-29,-40,-61,-47
-20,-31,-3,-36
-33,-45,-25,-27
-41,-40,89,-2
-18,-8,98,35
5,-20,-118,33
-4,-32,-202,19
0,-23,-207,13
7,-34,-284,7
-6,-36,-206,29
2,-40,-109,28
13,-76,-230,-4
22,-95,-187,18
28,-76,-45,34
12,-66,-193,12
18,-86,-239,26
24,-103,-126,22
23,-77,-117,4
33,-59,-36,29
19,-87,-106,22
5,-93,-330,5
12,-70,-245,38
19,-52,-109,36
32,-50,-127,17
44,-55,-100,27
47,-28,-123,24
35,-8,-187,38
20,-11,-130,48
21,15,-48,13
10,40,-59,5
-20,53,-19,19
-40,63,-14,30
-59,46,-207,44
-73,27,-282,26
-63,28,-91,6
-63,41,11,28
-77,51,-40,28
-62,29,20,8
-34,15,32,35
-35,26,-99,55
-47,20,-81,27
-41,31,-6,11
-34,48,16,-1
-25,38,144,-7
-18,28,203,-5
-23,29,53,-22
4,39,19,-18
17,34,39,5
-3,37,-26,-13
27,49,95,-38
59,21,117,-28
51,23,-25,-27
68,53,72,-29
89,31,117,-10
79,18,-6,-4
68,20,37,5
50,18,143,-2
41,39,137,-31
63,38,83,-29
63,27,-26,-31
62,39,-136,-34
92,45,-97,-23
113,32,68,-34
108,15,145,-32
82,38,163,-27
85,69,319,-27
100,58,333,5
75,30,155,27
47,11,103,3
41,15,82,-25
40,11,101,-25
44,8,197,-7
49,37,185,5
33,38,205,7
17,19,291,31
13,22,204,51
5,14,173,19
-7,2,221,1
-6,14,101,4
15,27,64,-1
15,6,38,20
-6,-32,-6,25
-7,-34,149,6
4,-27,134,6
1,-31,-38,10
-9,-21,4,23
-21,-15,14,57
-35,-26,-33,87
-26,-38,-3,96
-29,-40,-99,126
-52,-33,-89,159
-46,-45,8,133
-61,-67,-96,98
-106,-68,-115,83
-101,-57,-45,62
-51,-33,-79,61
-34,-12,-109,70
-48,-13,-127,47
-42,-5,-167,29
-33,2,-199,37
-36,8,-232,33
-51,18,-228,28
-81,2,-151,27
-83,5,-102,11
-60,15,-39,6
-74,11,48,14
-88,30,43,1
-63,18,42,-26
-52,-11,63,-16
-39,-1,25,-12
-26,-12,-128,-66
-34,-25,-310,-90
-36,-21,-262,-68
-49,-33,-102,-70
-62,-27,-7,-89
-53,-40,91,-93
-42,-57,92,-79
-35,-23,37,-90
-33,-17,9,-100
-24,-38,-100,-93
-3,-20,-134,-111
-10,4,-4,-108
-36,9,1,-73
-45,15,-126,-70
-60,20,-171,-93
-83,42,-159,-96
-73,58,-76,-90
-26,38,29,-112
12,38,64,-128
31,45,92,-109
39,26,87,-99
25,9,-23,-112
23,6,-147,-119
29,8,-101,-98
26,9,-35,-64
23,5,-52,-56
14,-22,72,-59
6,-46,209,-40
-6,-40,105,-31
-14,-36,-76,-29
0,-34,-50,0
6,-47,46,30
32,-73,19,35
68,-78,-86,44
51,-76,-133,90
54,-74,39,100
90,-71,144,54
92,-71,60,54
94,-63,82,71
77,-54,145,59
45,-33,173,39
71,-1,181,4
94,-3,97,-8
90,-28,38,-5
106,-33,55,-7
100,-29,49,16
71,-28,92,33
56,-7,172,29
27,11,221,35
-2,6,263,45
6,14,187,50
9,24,36,51
1,21,51,39
12,11,147,44
13,-7,119,72
1,-18,83,52
-11,-41,97,11
-17,-56,105,28
-28,-52,83,47
-44,-63,31,35
-38,-57,99,46
-38,-21,185,68
-40,19,121,80
-33,42,59,85
-49,32,10,73
-53,21,-35,63
-30,19,33,39
-28,29,60,11
-43,51,-45,20
-42,54,-89,37
-24,28,-53,29
-1,-2,-23,23
2,8,-34,29
10,32,-126,18
49,19,-178,0
56,4,-96,-1
36,7,-54,8
22,12,-118,13
7,9,-134,12
9,4,-96,3
14,17,-73,-2
18,40,-84,16
44,32,-121,14
58,11,-93,9
31,12,-25,23
-1,22,-34,27
-6,18,-61,48
-18,19,-78,63
-21,30,-96,52
9,19,-55,42
14,0,-90,33
0,-4,-167,33
18,0,-148,38
35,4,-183,23
36,-1,-211,1
41,3,-166,17
37,20,-166,40
27,26,-81,32
35,11,7,26
50,11,-132,29
36,30,-199,31
29,23,-129,54
55,13,-184,69
45,20,-139,59
9,5,13,46
12,-5,6,17
6,16,-28,5
-8,31,-44,28
11,38,-96,28
10,56,-32,29
7,71,71,41
16,60,65,23
0,44,130,25
-23,39,179,49
-42,33,44,42
-67,26,-5,40
-89,24,67,19
-80,33,101,-30
-63,13,104,-26
-69,2,76,-32
-68,48,35,-69
-63,33,37,-58
-63,-2,102,-54
-51,9,172,-73
-38,-10,167,-73
-43,-4,67,-89
-52,22,35,-101
-46,17,127,-109
-26,37,142,-133
-14,50,102,-131
-12,30,110,-114
0,36,85,-106
4,47,58,-113
6,44,88,-113
22,51,97,-114
34,62,111,-160
31,74,137,-200
11,72,138,-202
8,59,179,-202
19,51,98,-203
4,50,-66,-189
-27,60,-20,-168
-43,50,107,-156
-30,15,143,-138
-5,3,92,-117
4,5,-4,-102
18,-4,-17,-92
38,5,2,-96
44,12,-31,-89
46,-13,-57,-54
60,-22,-67,-34
61,2,-56,-28
40,6,-18,5
49,-15,-21,39
53,-23,-33,51
22,-25,0,52
20,-39,41,56
33,-60,68,70
49,-65,33,74
45,-72,-28,59
-12,-99,-64,62
-38,-102,-132,86
-35,-97,-164,93
-43,-106,-156,100
-52,-110,-191,104
-88,-129,-131,92
-97,-141,-8,112
-64,-142,-8,144
-85,-146,-50,166
-106,-143,-104,180
-78,-128,-145,163
-90,-110,-115,164
-95,-109,-153,171
-54,-91,-202,152
-49,-49,-127,155
-42,-48,-30,161
-9,-45,24,152
-15,-24,39,140
-34,-34,12,121
-37,-44,15,103
-53,-33,58,104
-57,-2,29,115
-34,22,-54,113
-26,24,-74,98
-15,28,-22,74
4,30,54,70
9,25,97,79
13,26,144,55
13,42,220,27
33,39,220,9
42,30,155,-8
2,35,91,-13
-13,17,5,-26
14,34,-50,-46
32,73,-28,-51
52,72,15,-37
57,89,58,-30
21,103,88,-45
14,87,77,-49
51,79,74,-23
61,74,72,-17
53,85,56,-48
64,107,59,-62
54,105,-8,-72
39,82,-84,-111
62,61,-75,-134
79,65,-67,-149
70,59,38,-160
49,30,187,-141
37,39,201,-132
61,53,152,-121
70,31,70,-92
44,36,-4,-107
43,54,-33,-101
67,38,-113,-50
81,-3,-143,-62
68,-22,-87,-73
48,-3,-109,-51
39,0,-129,-64
7,0,-104,-77
-25,0,-75,-84
-17,-24,32,-82
-34,-8,98,-52
-38,20,33,-39
4,29,-51,-39
17,41,-110,-18
17,29,-165,-3
12,35,-182,-12
-7,37,-143,-7
-23,6,-97,8
-30,14,-23,35
-27,17,51,64
-38,-4,32,42
-29,-13,-29,15
-5,-23,-55,6
-11,-21,-51,-21
-12,-43,-55,-25
-16,-76,-77,10
-41,-69,-98,31
-48,-59,-80,26
-47,-60,-53,60
-51,-54,-49,84
-40,-39,-18,58
-18,-31,8,41
-13,-42,17,26
-30,-57,54,22
-19,-65,48,17
9,-70,-4,-3
-1,-94,-13,-16
-3,-121,13,-37
9,-86,39,-41
3,-65,28,-18
-15,-99,-7,-1
-33,-76,18,-5
-21,-47,68,-14
-5,-56,72,-4
-2,-38,63,-13
12,-43,73,-29
21,-45,59,-14
14,-24,-5,-13
-11,-35,-57,-20
-34,-29,-92,-12
-35,-2,-114,-11
-29,10,-62,-23
-8,29,21,-35
9,55,75,-42
15,91,112,-61
28,117,135,-73
35,111,134,-64
55,113,104,-74
69,116,96,-83
44,105,131,-74
35,118,100,-59
31,116,-12,-58
6,93,-35,-67
12,91,40,-51
29,75,96,-29
32,57,100,-15
41,62,68,-22
52,63,53,-41
42,44,24,-17
30,3,-10,17
36,-1,11,34
8,31,12,48
-21,30,10,50
-4,9,35,39
16,-15,16,24
16,-19,-20,26
1,-14,-32,23
-6,-35,-31,9
-6,-47,-17,15
-23,-73,14,11
-39,-111,27,3
-37,-113,-10,29
-23,-105,-75,51
-24,-98,-97,63
-49,-85,-47,73
-67,-65,-15,80
-53,-36,-36,79
-35,-10,-57,47
-34,-4,-78,30
-38,-14,-106,24
-44,-21,-122,11
-39,-24,-100,24
-43,-27,-35,50
-58,-38,13,87
-71,-31,27,104
-76,-16,45,101
-62,-31,28,134
-83,-27,-24,151
-89,-10,-49,114
-48,-27,-33,87
-56,-25,24,91
-54,2,97,85
-25,-5,135,72
-37,-30,111,65
-41,-46,22,56
-43,-59,-62,51
-49,-36,-68,51
-16,-17,-11,57
-1,-37,58,66
-20,-24,77,49
-13,12,27,28
3,5,-24,14
-8,-13,-30,-13
-38,-8,-20,-23
-39,-10,-19,-20
-25,-38,-18,-10
-29,-43,13,-9
-5,-19,30,-29
24,-10,13,-38
24,-18,17,-61
31,-30,19,-93
45,-17,7,-106
39,6,32,-108
22,-4,76,-105
11,2,63,-93
13,25,15,-78
29,29,2,-80
11,42,-4,-84
-23,48,3,-70
-5,51,27,-56
14,58,29,-36
14,41,19,-12
19,25,-19,-5
22,12,-73,-15
21,9,-98,-34
15,35,-95,-36
17,46,-98,-22
31,31,-111,-9
33,43,-108,12
24,83,-75,20
29,82,-25,23
29,61,-13,46
5,62,-44,52
17,66,-51,48
58,63,-3,44
67,40,24,34
83,14,-24,48
111,12,-50,53
126,11,-49,38
128,4,-113,44
90,6,-171,44
78,1,-157,27
81,-8,-113,48
47,-6,-73,77
63,-24,-52,60
102,-39,-35,70
92,-26,-25,82
68,-36,-20,47
49,-61,4,48
30,-60,27,51
5,-53,11,20
-13,-61,-23,36
-2,-52,-56,30
21,-28,-101,-11
39,-29,-121,2
37,-24,-71,7
14,-21,4,-5
3,-32,50,-11
14,-18,50,-35
13,6,21,-34
-7,15,10,-11
-28,6,-10,-9
-48,-25,-72,-27
-57,-34,-96,-38
-54,-16,-86,-21
-52,-13,-83,-8
-55,-11,-50,-29
-60,9,-19,-47
-56,38,11,-53
-59,45,67,-61
-79,39,81,-63
-75,51,55,-56
-40,43,43,-46
-21,24,20,-38
-7,16,-29,-25
0,6,-62,-23
-3,9,-45,-30
7,22,-4,-23
0,22,28,-27
-6,7,63,-41
-16,9,84,-32
-51,19,68,-25
-39,6,69,-35
-24,-5,72,-29
-47,-25,65,-11
-54,-48,89,-22
-56,-24,102,-47
-67,-5,145,-39
-81,-11,201,-14
-65,-3,185,-11
-21,-16,180,-13
-19,-48,182,-16
-36,-36,171,-26
-28,-14,182,-30
-34,-30,155,-39
-46,-45,124,-49
-35,-34,123,-35
-33,-22,90,-17
-37,-13,65,-22
-28,-9,89,-22
-22,-23,102,-2
-13,-28,108,17
-25,-30,120,29
-38,-52,98,40
-36,-53,79,52
-56,-47,52,54
-34,-68,-5,49
22,-78,-22,51
14,-56,-24,46
-1,-40,-53,31
21,-35,-72,23
