Q1,Q2,Q3,Q4
46,55,-357,-37
47,10,544,-43
59,11,-152,-53
41,55,207,-54
51,-60,71,-62
78,-52,-121,-51
66,-2,534,-48
53,0,-388,-46
52,107,357,-53
47,42,82,-49
42,10,118,-48
61,14,177,-56
55,47,-68,-44
59,14,504,-33
65,96,-309,-37
63,49,415,-42
56,62,124,-44
54,9,-148,-43
66,41,497,-43
66,-22,-287,-56
66,-96,561,-53
60,78,-163,-53
47,-7,380,-44
60,-64,79,-34
63,64,-19,-26
51,-111,430,-34
57,-59,-248,-38
64,5,459,-28
49,-35,26,-29
46,73,-55,-22
46,76,309,-16
47,-1,-25,-14
42,-38,165,-7
39,-48,17,-10
29,21,287,-14
24,30,-23,-9
31,-55,-83,-5
23,3,452,0
26,-2,-395,-12
5,-74,498,-27
15,-58,-353,-25
18,96,385,-12
10,20,9,-8
18,92,-146,1
24,-71,409,1
27,-7,-275,8
18,-23,142,6
12,-112,-96,-6
7,117,124,-8
12,53,-160,-1
7,4,23,7
-9,-28,25,4
-14,91,-195,-1
-24,-48,96,-12
-23,-25,-110,-14
-2,184,-6,-5
-12,60,-75,-2
-29,7,12,-10
-30,-15,17,-5
-38,-71,-50,-9
-48,1,432,-1
-49,48,-605,17
-31,61,643,25
-45,75,-330,23
-42,-13,-66,38
-24,-17,133,42
-28,-46,-305,27
-36,-62,221,32
-41,88,-428,44
-39,-49,128,50
-43,47,-73,57
-32,48,-393,55
-44,-72,159,41
-49,-26,-181,47
-43,27,-205,39
-41,-60,126,32
-42,-2,-350,54
-39,84,285,52
-52,-41,-454,38
-38,-20,336,38
-36,-29,-237,32
-44,40,-21,25
-43,-11,39,19
-53,97,-199,21
-54,80,40,29
-65,-43,-339,42
-56,64,149,42
-64,4,-371,31
-53,-46,-147,42
-43,114,145,50
-54,10,-613,30
-49,7,333,35
-64,0,-167,19
-69,-53,-564,34
-49,56,604,44
-50,38,-587,31
-56,25,19,35
-63,117,-63,9
-38,2,-41,17
-26,115,-303,24
-36,74,119,26
-33,-42,-228,21
-27,95,-340,7
-26,-61,290,4
-17,-15,-612,6
-8,37,207,13
-22,-39,-275,21
-24,-109,-87,9
-17,43,-115,1
-12,-116,-382,10
-17,-146,268,5
-10,-59,-421,-5
-7,-159,7,-6
-25,-66,284,-6
-28,-89,-471,-3
-4,-81,360,-2
-9,-24,-139,-6
4,-71,-358,-12
13,-15,363,-14
13,-89,-361,-19
10,-20,142,-15
5,25,-32,-4
17,-152,-114,-9
15,37,202,-14
30,-91,-263,-18
23,-63,189,-17
20,69,-153,-21
21,-61,-63,-9
26,7,41,-2
25,-39,-51,-18
33,-110,-102,-15
38,-55,-84,-14
39,-41,229,-33
51,-130,-308,-32
38,-57,375,-37
39,-41,-210,-42
44,-114,84,-45
51,-96,52,-39
54,-91,-117,-46
57,-113,314,-44
45,-113,-309,-39
41,-91,467,-41
53,-177,-252,-30
47,-121,156,-31
37,-204,91,-32
54,-151,11,-33
59,-144,14,-32
55,-94,-11,-37
53,-40,428,-28
58,-125,-494,-33
53,-68,576,-43
54,-182,-134,-37
60,-139,-125,-38
46,-144,362,-37
50,-84,-117,-37
48,-111,126,-34
50,-37,3,-37
55,-53,109,-33
73,-120,14,-41
63,-22,-7,-40
63,-38,209,-27
57,-51,147,-39
54,59,64,-39
64,-7,131,-28
43,-58,123,-24
45,30,-21,-30
39,-8,-58,-23
42,91,327,-18
56,3,-284,-26
34,93,403,-5
32,51,-250,0
28,52,397,-21
7,137,-107,-18
6,53,43,-13
1,172,404,-9
3,125,-545,-3
5,138,650,-16
5,156,-336,-17
4,104,235,-18
-1,190,80,-3
-18,174,79,-2
-27,211,166,-10
-18,179,81,2
-33,215,107,-2
-42,186,17,5
-26,172,21,4
-27,247,97,4
-34,222,96,6
-44,306,12,15
-48,250,168,14
-43,302,-73,9
-37,324,39,11
-54,302,47,15
-50,364,-20,12
-43,344,65,19
-40,331,-90,20
-27,322,-84,29
-29,306,240,36
-46,306,-269,26
-51,237,156,40
-51,318,-63,50
-56,317,42,49
-56,284,-100,48
-53,371,327,58
-40,306,-313,42
-51,325,53,46
-51,311,269,51
-49,302,-483,62
-42,370,345,71
-42,354,-326,73
-41,420,303,63
-39,499,-392,58
-35,471,228,69
-42,513,-119,63
-39,560,-191,65
-37,523,137,70
-55,471,-343,72
-44,340,302,60
-46,225,-368,58
-54,111,228,55
-58,-77,-68,55
-53,-281,-88,59
-50,-578,56,55
-58,-864,-231,51
-44,-897,173,46
-41,-842,-330,43
-47,-957,34,34
-47,-1010,118,31
-50,-906,-405,38
-49,-1012,324,37
-47,-1042,-143,47
-41,-969,-312,49
-44,-963,507,38
-51,-736,-366,48
-46,-696,-8,42
-35,-665,143,29
-34,-508,-116,35
-39,-532,-222,23
-58,-477,266,18
-42,-358,-73,22
-21,-338,-238,9
-25,-287,401,2
-27,-272,-478,14
-25,-303,273,15
-10,-287,-326,15
-13,-220,245,6
-11,-64,-164,3
-15,94,115,3
-2,149,-35,5
10,166,-258,7
17,47,511,-1
26,27,-591,5
7,-91,262,-2
-3,-244,-82,-11
17,-352,-119,-21
30,-430,-36,-22
34,-411,-10,-21
21,-567,16,-17
31,-642,-101,-15
36,-648,131,-21
23,-506,-74,-16
27,-588,65,-12
32,-635,-122,-1
43,-648,231,-6
47,-627,-81,-30
59,-594,-50,-29
48,-655,326,-25
36,-520,-247,-26
18,-385,251,-26
32,-213,-217,-42
52,-193,71,-47
43,-69,-101,-43
33,143,-5,-44
39,327,-11,-54
47,498,-161,-54
50,544,165,-48
45,764,-271,-39
35,889,149,-19
38,874,-154,-27
43,1053,112,-37
44,1039,-174,-48
65,1209,27,-51
71,1289,264,-45
62,1148,-490,-57
91,1303,475,-53
84,1278,-94,-35
74,1279,-177,-27
52,1250,358,-23
51,1100,-161,-21
58,1099,22,-42
56,1058,68,-42
65,882,94,-22
60,840,-233,-33
57,731,355,-45
63,659,-334,-38
63,581,143,-35
57,414,42,-21
54,465,-132,-10
37,369,283,-12
40,314,-306,-13
54,199,308,-7
59,30,-300,-8
45,-37,175,-6
38,-69,49,0
39,-140,-146,-5
48,-161,284,-11
43,-171,-197,-9
32,-288,152,-10
20,-341,-141,-11
10,-428,189,-15
3,-536,-87,-14
8,-539,-11,-15
12,-594,208,-15
1,-598,-402,-20
6,-574,466,-24
0,-661,-443,-4
-20,-541,247,5
-23,-427,-14,9
-9,-305,-164,-10
-5,-154,392,-5
-11,-84,-439,-11
-17,-44,349,-11
-19,57,-292,16
-22,13,267,14
-20,59,-144,12
-35,114,-11,13
-43,143,418,22
-33,215,-589,19
-29,134,445,6
-36,206,-76,2
-32,241,-255,-3
-34,249,337,2
-51,322,-247,10
-55,361,-30,16
-65,355,123,11
-62,308,-321,17
-64,221,375,17
-60,186,-351,19
-59,128,414,38
-59,163,-142,45
-46,182,-108,39
-40,129,642,37
-48,178,-863,59
-54,179,766,47
-53,138,-306,47
-60,225,12,51
-57,225,249,48
-60,289,-107,43
-65,305,92,53
-55,192,-150,40
-71,218,457,39
-75,190,-503,57
-66,168,329,51
-67,106,-144,56
-72,-39,-127,42
-55,-143,332,42
-62,-492,-450,36
-66,-959,500,32
-58,-1306,-311,27
-55,-1496,90,23
-43,-1365,4,23
-60,-1369,-72,34
-62,-1371,95,29
-57,-1292,-327,33
-46,-1252,462,37
-49,-1146,-494,33
-51,-1113,305,26
-34,-883,140,12
-21,-567,-296,14
-6,-459,487,12
-3,-323,-462,23
-14,-314,477,21
-5,-252,-182,15
5,-81,-87,23
13,78,424,22
12,163,-723,4
12,188,950,4
18,230,-698,-5
13,118,159,-9
16,-19,199,0
20,26,-297,-7
10,137,41,-7
18,293,5,-6
28,391,-14,-27
19,269,-253,-40
33,165,586,-31
22,32,-293,-33
10,-159,7,-38
25,-347,261,-38
34,-594,116,-39
39,-764,-413,-39
28,-835,463,-38
30,-1058,-282,-31
39,-1133,-33,-31
49,-1228,-117,-31
63,-1155,302,-27
49,-949,-508,-25
48,-1062,350,-30
66,-1021,-31,-46
51,-891,-334,-45
30,-830,422,-51
46,-721,-454,-43
46,-677,385,-42
52,-529,-436,-49
52,-270,544,-45
52,-152,-322,-60
72,-10,154,-67
68,231,316,-69
75,549,-240,-61
72,807,11,-58
68,953,199,-58
68,1170,-313,-52
55,1342,130,-50
56,1456,-187,-48
49,1482,331,-27
56,1516,-364,-24
73,1613,-2,-27
59,1622,595,-24
53,1610,-883,-15
57,1554,621,-12
50,1564,-120,-30
52,1591,-214,-24
58,1568,192,-25
33,1494,54,-39
38,1522,-233,-46
56,1458,209,-39
49,1270,89,-30
45,1159,-29,-25
51,1017,-93,-25
39,970,355,-24
21,842,-329,-27
19,738,-66,-24
8,702,394,-26
7,582,-488,-37
22,492,158,-19
28,228,250,-18
37,58,-404,-24
26,-88,149,-13
15,-252,252,-11
9,-358,-594,-18
2,-508,386,-12
12,-630,-116,-6
17,-717,-209,-4
15,-674,106,2
10,-719,-6,1
15,-695,-172,7
5,-692,57,7
10,-774,104,-5
-6,-845,-316,7
-1,-862,-39,-5
1,-832,245,-17
4,-806,-513,-3
-7,-703,146,-5
-21,-508,210,-4
-2,-368,-601,-4
-7,-296,438,-10
-6,-195,-147,1
-14,-130,-256,3
-20,-119,203,-9
-27,-55,-93,-3
-37,-45,-288,-8
-40,-10,208,-1
-36,-34,-259,3
-51,-95,-74,10
-37,48,145,17
-38,51,-266,30
-44,153,-148,38
-56,205,205,31
-57,147,-221,47
-45,199,-7,43
-52,100,40,50
-35,27,-120,56
-55,9,-27,58
-59,-73,-3,56
-41,-44,113,49
-43,-41,-79,60
-61,-93,227,62
-63,-90,-426,54
-50,13,585,68
-56,62,-626,68
-61,-19,289,57
-57,0,-33,54
-66,31,-292,59
-51,7,284,61
-33,-3,-239,58
-46,-30,359,72
-57,22,-389,69
-52,133,196,58
-46,254,32,51
-33,388,-87,50
-23,566,26,60
-28,744,324,71
-30,826,-400,73
-31,929,400,61
-36,883,-125,48
-39,787,-20,58
-48,641,101,58
-53,290,-18,40
-48,-141,50,40
-44,-675,-65,39
-36,-1141,122,51
-37,-1252,-318,39
-35,-1079,413,30
-42,-999,-448,20
-37,-927,230,5
-33,-859,-7,7
-25,-940,45,-7
-18,-833,44,-13
-13,-761,-57,-15
-21,-492,314,-11
-13,-194,-201,-6
-3,-34,330,15
-5,137,-235,8
11,190,317,-3
0,224,9,9
1,332,-265,6
-3,399,614,1
3,375,-370,-10
12,314,-145,-1
7,35,479,-5
7,-105,-347,0
16,-332,19,-7
15,-361,218,-16
16,-196,-240,-6
21,-66,210,-10
22,125,-144,-21
17,-16,155,-37
19,-248,-2,-31
27,-407,44,-31
34,-622,174,-34
36,-888,-75,-37
27,-1160,272,-33
28,-1287,-103,-35
24,-1354,292,-33
27,-1371,-177,-34
22,-1429,80,-33
30,-1445,200,-32
29,-1253,-101,-40
38,-1074,16,-45
36,-1038,132,-46
28,-1084,-81,-44
38,-1034,67,-43
37,-940,164,-42
37,-821,-297,-47
44,-767,350,-48
45,-668,-63,-52
38,-423,-134,-39
39,-170,223,-45
43,42,146,-47
40,279,-120,-46
38,590,133,-40
49,981,55,-39
44,1106,194,-53
56,1260,-368,-51
44,1397,340,-60
37,1425,21,-64
42,1523,-341,-59
34,1466,601,-57
38,1482,-378,-59
34,1478,333,-64
45,1390,-159,-65
43,1318,145,-64
48,1271,87,-59
40,1240,-103,-49
38,1268,160,-40
49,1199,-199,-34
31,1187,308,-44
31,1136,-208,-41
33,1010,-55,-29
29,911,215,-30
32,808,-134,-38
32,832,-92,-39
30,812,-36,-35
28,810,-28,-33
22,768,32,-14
8,749,-455,-4
14,648,554,-18
21,490,-274,-28
13,388,-224,-23
9,204,575,-17
3,136,-541,-14
-1,70,150,0
-4,-125,-20,5
-19,-434,-28,15
-23,-721,-304,21
-18,-884,378,13
-20,-959,-289,23
-18,-1038,-169,23
-16,-1152,236,19
-35,-1258,-227,19
-39,-1349,-24,14
-27,-1326,-120,30
-32,-1339,168,36
-35,-1161,-396,43
-21,-808,249,49
-22,-514,-35,27
-24,-204,-251,25
-13,-88,114,38
-19,138,144,41
-26,372,-311,40
-25,418,0,49
-28,574,-9,46
-23,584,-4,66
-30,606,-207,67
-42,484,-103,66
-31,228,85,71
-30,135,-349,58
-24,86,16,58
-38,207,-126,53
-40,282,-100,55
-31,349,-125,64
-29,328,-70,70
-29,278,-20,71
-43,196,-196,76
-38,5,-141,60
-34,-78,152,61
-29,-157,-370,53
-34,-198,231,51
-42,-301,-10,51
-41,-383,-153,48
-47,-380,83,49
-59,-231,-108,58
-57,-216,-104,53
-49,-178,50,39
-44,-77,-10,46
-58,-180,-144,35
-56,-253,-93,39
-42,-317,-55,36
-43,-369,192,42
-33,-321,-434,36
-22,-162,465,36
-32,-117,-357,36
-46,6,78,40
-47,196,76,50
-39,356,-102,41
-36,530,141,40
-27,673,-139,40
-26,851,310,40
-24,1045,-304,29
-23,1129,286,28
-22,1197,-75,33
-19,1258,-11,29
-26,1336,-78,35
-10,1332,153,33
-18,1152,-190,15
-10,932,3,14
-15,610,167,16
-13,120,-316,7
-8,-642,301,-7
-8,-1274,-107,-16
-1,-1457,36,-20
-19,-1310,128,-20
-19,-1239,17,-20
-25,-1242,-53,-15
-15,-1133,71,-35
-4,-909,102,-42
6,-808,-146,-38
-7,-784,227,-34
-5,-490,36,-47
8,-227,-103,-61
15,1,210,-50
18,9,-13,-41
12,-45,-37,-32
17,-26,255,-53
24,49,-171,-51
45,112,229,-48
45,17,140,-44
44,-104,-249,-42
52,-340,484,-40
45,-564,-101,-35
48,-772,-20,-36
46,-881,491,-21
39,-701,-339,-30
42,-412,306,-44
42,-289,68,-57
41,-297,6,-64
38,-435,276,-51
49,-496,-227,-54
48,-657,467,-62
47,-932,-236,-48
50,-1087,250,-58
52,-1195,240,-59
43,-1223,-219,-60
40,-1242,384,-61
56,-1326,-138,-45
42,-1350,124,-62
34,-1156,205,-46
30,-994,-122,-40
41,-954,329,-54
49,-950,-27,-51
44,-858,248,-52
42,-620,-105,-48
34,-494,201,-56
41,-378,111,-62
44,-133,-190,-62
37,164,400,-36
33,389,-137,-27
36,541,93,-47
34,774,239,-45
37,1067,-8,-26
33,1335,-13,-17
37,1441,298,-28
24,1504,-16,-40
23,1551,-74,-36
25,1572,257,-23
28,1543,-244,-16
29,1385,104,-25
18,1365,150,-32
10,1343,-300,-29
4,1188,572,-15
12,1052,-390,-9
0,956,196,-12
10,969,72,0
-2,987,-232,1
-6,976,275,-12
-5,1040,-198,-1
-9,1048,138,15
-9,954,55,8
-10,875,-100,7
-5,771,232,12
-8,772,-236,7
-12,775,67,28
-28,718,-49,39
-19,738,-159,20
-16,732,-10,17
-30,663,-327,22
-33,563,139,29
-30,390,-256,28
-34,286,225,29
-34,215,-341,33
-25,56,264,45
-32,-146,-91,46
-35,-445,-226,47
-34,-782,5,46
-32,-1018,-64,44
-37,-1139,-150,40
-54,-1164,-113,43
-54,-1218,165,35
-41,-1253,-471,36
-54,-1285,206,42
-57,-1315,-271,31
-36,-1251,-376,43
-38,-1174,321,43
-32,-853,-586,49
-31,-548,230,51
-42,-279,-111,47
-46,-63,-288,43
-35,125,138,37
-34,395,-289,34
-31,486,163,39
-29,590,-386,42
-35,668,262,30
-38,619,-479,37
-43,445,74,40
-52,171,-225,31
-43,-8,-104,27
-37,-30,9,30
-41,-12,-126,35
-43,91,-66,36
-39,222,-33,30
-39,208,-145,31
-46,160,-262,38
-31,72,301,38
-28,-146,-638,43
-31,-276,383,34
-38,-396,-302,26
-24,-539,-23,26
-13,-613,-69,30
-24,-658,-121,28
-21,-640,-13,15
-21,-532,-163,12
-16,-422,-125,7
-7,-388,44,5
-9,-315,-138,7
-15,-377,-288,15
-10,-472,398,22
6,-529,-544,15
10,-462,355,3
9,-320,-256,-3
3,-167,133,4
14,78,-125,-1
23,338,-14,5
21,571,-16,7
19,766,-79,3
20,924,144,2
29,1059,-278,12
44,1228,317,-3
37,1259,-342,-9
34,1321,369,0
38,1472,-190,-6
29,1553,243,1
19,1624,-74,-9
19,1676,158,-14
35,1513,-236,-21
46,1336,254,-24
52,1146,-8,-30
40,760,-134,-42
50,271,421,-47
51,-402,-341,-36
51,-971,366,-35
52,-1247,-108,-31
50,-1292,185,-26
56,-1192,-45,-24
53,-1090,137,-33
49,-956,47,-43
47,-881,246,-48
51,-834,-26,-53
62,-801,141,-47
70,-712,11,-43
70,-543,141,-41
68,-346,174,-33
55,-259,-62,-34
64,-267,150,-47
64,-305,79,-42
53,-372,-58,-43
65,-334,103,-37
61,-390,190,-43
63,-420,-190,-47
66,-580,342,-45
58,-770,-155,-31
53,-905,203,-40
53,-1005,157,-36
46,-861,-201,-42
40,-633,454,-54
43,-404,-134,-50
36,-243,44,-56
45,-245,344,-59
34,-302,-180,-58
29,-452,197,-61
28,-632,-31,-69
34,-757,204,-56
23,-987,-85,-61
13,-1020,8,-53
16,-1082,268,-39
7,-1122,-269,-39
22,-1147,348,-44
29,-1188,13,-34
22,-1057,36,-35
10,-900,267,-27
7,-847,-47,-26
13,-863,52,-22
17,-700,68,-16
9,-501,174,-21
-5,-336,-96,-21
-3,-206,162,-12
2,-66,-72,-9
2,118,238,-23
3,370,-219,-10
-12,565,118,-17
-13,744,147,-6
-10,925,-334,1
-14,1108,444,-4
-25,1220,-266,1
-23,1236,209,13
-35,1262,-216,15
-31,1287,126,20
-23,1251,-106,31
-29,1130,5,33
-33,982,73,32
-46,830,71,33
-46,783,-94,48
-41,712,109,51
-34,740,-72,42
-41,812,-144,40
-41,915,237,36
-41,1053,-358,45
-43,1033,312,59
-48,1024,-444,63
-48,997,448,57
-60,956,-425,43
-56,930,175,49
-48,855,-28,56
-73,852,-270,73
-75,845,117,64
-58,840,-150,57
-54,836,46,68
-52,768,-232,74
-49,679,198,75
-53,540,-416,59
-57,347,371,53
-46,177,-379,61
-51,5,87,69
-52,-220,-115,53
-45,-469,-189,36
-39,-711,94,56
-36,-901,-271,65
-49,-1054,67,68
-49,-1179,-160,64
-41,-1294,-12,51
-44,-1283,-147,58
-36,-1285,-140,71
-45,-1331,65,64
-52,-1274,-184,48
-40,-1092,-137,58
-43,-807,115,58
-35,-541,-363,63
-31,-291,45,41
-16,-23,-181,31
-29,218,61,44
-18,394,-106,46
-9,502,25,36
-14,539,-93,23
-13,574,-247,19
-26,545,220,31
-27,376,-497,38
-32,180,340,27
-10,37,-222,15
-9,-75,-81,10
-15,-39,0,26
-13,-24,-97,22
-14,6,-36,22
-17,89,-138,31
-11,32,122,33
1,-77,-227,13
-5,-205,180,6
3,-273,-142,15
10,-360,81,19
14,-428,-10,7
19,-475,-28,0
14,-440,27,-7
11,-372,-33,-1
11,-323,-146,1
20,-210,151,-4
26,-145,-176,4
18,-51,-103,0
26,3,103,-11
40,-63,-162,-23
37,-73,50,-23
34,11,-68,-20
44,73,78,-38
36,245,-57,-39
34,421,-37,-35
31,566,149,-53
30,803,-152,-49
36,944,86,-44
31,967,145,-44
37,1007,-151,-61
28,1020,307,-72
26,1007,-162,-59
34,1031,131,-55
27,1029,106,-60
30,1163,-144,-57
27,1277,138,-51
30,1306,-55,-40
43,1337,34,-45
45,1338,212,-47
47,1320,-247,-40
39,1161,318,-45
45,925,-47,-37
38,686,89,-31
40,373,-20,-30
41,-108,66,-36
31,-624,43,-36
40,-999,-46,-27
45,-1111,418,-21
38,-1062,-266,-29
32,-1032,509,-25
48,-1042,-130,-17
45,-1090,214,-28
45,-1036,-28,-29
46,-966,141,-27
42,-961,34,-26
32,-825,78,-15
42,-668,104,-20
39,-591,-8,-18
35,-652,129,-22
43,-795,-160,-25
47,-860,255,-19
44,-835,-195,-21
46,-829,187,-36
46,-876,228,-32
32,-917,-233,-15
33,-1014,177,-18
18,-1081,2,-8
9,-1074,-65,-19
15,-991,219,-24
17,-741,-50,-13
1,-471,174,-22
2,-310,-80,-27
1,-282,61,-24
-2,-336,-56,-9
