Q1,Q2,Q3,Q4
51,-139,1457,25
45,-90,1471,26
46,-150,1521,44
32,-19,1514,41
41,124,1258,38
24,39,841,45
13,101,530,45
10,153,341,28
-7,194,-100,35
1,46,-658,54
13,21,-744,59
19,55,-423,63
11,72,-300,62
4,-40,-672,47
-9,61,-1145,39
-2,30,-1388,37
-1,36,-1557,27
12,108,-1637,42
12,72,-1356,41
12,60,-863,43
23,-2,-570,27
33,125,-661,27
21,24,-830,31
25,-17,-922,25
17,46,-917,19
16,177,-881,23
19,118,-857,21
23,84,-806,10
36,155,-719,21
26,105,-644,16
23,-53,-705,4
-1,-60,-820,5
-3,-3,-751,12
0,-23,-607,7
0,-24,-628,9
-11,82,-733,10
3,84,-765,13
8,-32,-648,9
0,55,-654,5
-7,-136,-837,-2
-5,-97,-989,4
2,-90,-1029,6
3,15,-1002,14
-4,90,-890,17
-4,46,-805,21
-13,146,-780,24
-18,59,-779,28
3,6,-760,32
-7,24,-756,25
0,-2,-765,25
-9,13,-626,0
-18,-58,-389,-9
-20,-54,-233,-6
-5,-10,-223,1
-15,-62,-263,2
-15,-52,-276,-1
-3,-67,-218,-7
-4,-22,-110,-11
-4,-141,120,-9
-10,-57,329,-13
-12,15,438,-11
-24,-11,445,2
-25,-14,446,-3
-41,-13,521,-4
-49,-37,576,-11
-42,-190,618,-34
-29,-114,663,-34
-44,2,762,-28
-51,-20,885,-31
-52,56,861,-34
-64,61,775,-33
-65,38,792,-32
-71,-84,886,-16
-80,-145,994,-17
-84,-55,1102,-12
-66,-144,1305,-3
-67,-150,1507,-19
-66,-72,1511,-21
-52,-53,1329,-31
-59,-79,1235,-35
-59,-28,1349,-22
-54,14,1446,-7
-52,32,1413,-7
-50,-31,1361,-7
-62,-3,1327,-13
-61,-10,1228,-26
-58,-210,954,-23
-60,-158,670,-27
-52,-80,499,-31
-51,-46,410,-37
-53,-8,271,-39
-38,53,41,-41
-34,99,-136,-42
-29,4,-281,-36
-15,78,-388,-43
-15,50,-486,-35
1,17,-569,-32
3,32,-664,-44
6,-68,-792,-36
16,-92,-891,-22
10,-114,-877,-18
9,-76,-806,-2
3,-15,-788,-1
-1,74,-757,-19
2,90,-603,-31
10,77,-467,-37
13,94,-505,-41
14,48,-557,-50
12,12,-439,-53
8,9,-280,-54
29,62,-274,-40
48,14,-235,-51
49,-11,-103,-53
29,-20,-77,-27
35,15,-224,-25
42,-5,-251,-21
42,37,-110,-19
55,62,24,-19
48,-22,152,-26
47,35,284,-14
57,-69,314,-22
54,-69,160,-36
51,-11,52,-24
50,92,40,-34
53,89,29,-32
72,38,-21,-23
83,59,20,-12
87,72,84,2
74,91,19,4
66,68,-61,1
69,99,-52,-8
53,46,-13,-16
56,68,-22,-7
50,96,-33,0
38,67,41,12
51,27,66,13
55,9,52,8
47,27,141,11
51,-47,208,4
58,-56,188,22
50,-10,184,32
45,-60,213,28
37,34,180,25
40,-5,146,26
22,27,247,19
26,96,333,23
32,15,311,31
21,81,307,28
18,41,365,27
12,16,451,48
14,59,485,72
5,66,580,56
10,53,705,55
7,42,833,63
10,35,884,56
0,44,987,61
-5,-16,1090,51
-18,-102,1102,46
-9,-121,1180,43
-6,-95,1307,58
-13,-121,1405,69
-9,-67,1383,51
-26,0,1313,45
-6,33,1124,38
-7,36,914,40
-17,79,732,46
-31,146,593,48
-28,76,310,60
-28,23,-242,73
-37,43,-688,68
-30,-18,-762,62
-32,-112,-590,40
-21,-106,-529,40
-22,-87,-770,57
-14,-135,-1178,41
-9,-153,-1514,32
-16,-37,-1679,40
-19,-66,-1615,42
-21,-114,-1340,46
-18,-65,-999,43
-17,43,-795,45
-2,34,-807,36
1,31,-899,35
4,79,-1035,33
2,86,-1106,29
-8,43,-1075,28
-22,89,-971,23
-28,158,-913,31
-24,82,-970,23
-31,25,-977,28
-22,-8,-876,11
-33,-25,-765,6
-42,-121,-797,-20
-39,-161,-807,-19
-36,-173,-721,-6
-30,-158,-726,-24
-25,-205,-858,-36
-15,-102,-886,-40
-24,-19,-735,-34
-22,-52,-667,-35
-16,12,-836,-33
-23,107,-1025,-62
-29,154,-977,-79
-33,89,-818,-84
-31,110,-790,-78
-38,91,-832,-87
-40,-23,-777,-85
-40,-70,-641,-91
-29,-27,-547,-88
-35,-45,-549,-57
-21,-58,-558,-48
-18,-52,-462,-45
-29,-50,-358,-44
-27,-84,-336,-38
-42,-98,-331,-44
-36,2,-235,-46
-43,37,-112,-44
-46,16,-80,-46
-44,16,-52,-58
-28,27,45,-66
-37,59,169,-84
-51,46,214,-83
-54,32,269,-82
-56,40,408,-83
-55,-25,519,-73
-43,-68,549,-99
-43,-35,628,-118
-39,-68,757,-95
-26,-82,856,-71
-30,23,851,-51
-33,-24,832,-40
-44,-42,947,-38
-36,17,1151,-26
-27,49,1287,-23
-24,99,1344,-20
-20,44,1430,-21
-20,71,1516,-4
-26,116,1497,11
-36,33,1362,23
-46,5,1289,21
-38,70,1376,12
-23,61,1471,25
-14,35,1418,37
-15,1,1316,42
-19,-75,1259,39
-28,-72,1184,36
-20,-113,1000,36
-14,-54,761,34
-4,20,610,29
2,-5,609,20
5,33,575,23
18,15,454,29
29,-3,255,26
44,-51,74,36
43,-83,-89,40
36,-14,-245,54
29,-12,-379,51
40,-43,-509,75
49,-48,-578,82
59,-42,-645,70
43,21,-708,87
47,20,-781,76
57,56,-808,76
47,50,-782,90
47,71,-676,85
55,75,-613,83
63,14,-647,91
61,60,-697,85
65,-32,-660,64
64,-21,-496,49
66,50,-359,55
53,23,-258,57
45,59,-190,64
53,84,-199,68
50,105,-284,54
53,121,-359,53
54,81,-230,48
42,126,-17,32
31,62,97,34
18,-8,114,42
29,-20,108,44
49,-57,96,41
41,-101,43,47
16,-76,44,47
12,-58,90,42
16,-84,144,41
14,-35,164,36
23,-97,183,43
29,-64,210,53
27,-35,199,49
32,10,203,26
35,62,247,25
31,96,207,19
24,110,152,15
28,66,182,31
43,77,215,13
37,23,176,2
24,63,111,3
25,89,99,-2
22,2,82,-9
31,-52,29,-16
25,-121,-23,-24
25,-103,26,-32
21,-95,114,-17
9,-80,124,-15
12,-30,108,-12
8,-13,161,-19
-3,29,274,-33
8,50,307,-39
6,33,286,-38
6,7,338,-27
8,74,437,-31
-4,142,501,-23
-7,47,517,-15
-22,46,545,-22
-4,96,664,-17
-20,79,782,-21
-26,68,755,-22
-34,97,712,-23
-24,134,817,-30
-26,123,997,-26
-26,46,1057,-31
-17,6,994,-47
-24,51,944,-49
-16,-70,928,-54
-18,-107,838,-59
-10,-70,643,-64
-14,-31,489,-76
-22,-48,353,-80
-38,-48,119,-79
-27,71,-183,-80
-19,77,-438,-75
-16,72,-503,-61
-35,111,-462,-69
-38,124,-520,-67
-26,75,-791,-69
-15,65,-1045,-71
-23,-2,-1192,-57
-24,-11,-1312,-43
-2,0,-1322,-52
-7,-74,-1195,-56
-14,-82,-1014,-55
-15,-189,-978,-48
-18,-185,-1094,-38
-19,-166,-1185,-33
-27,-127,-1162,-21
-36,-100,-1110,-23
-36,-53,-1085,-16
-50,52,-1138,-19
-59,34,-1188,-29
-59,-11,-1217,-61
-59,1,-1234,-72
-47,152,-1213,-53
-34,139,-1130,-36
-35,81,-1020,-29
-41,91,-955,-35
-62,61,-1036,-37
-65,-6,-1159,-46
-65,6,-1083,-36
-50,41,-968,-16
-35,39,-897,-10
-23,2,-837,4
-13,-18,-720,21
-2,-81,-591,8
11,-164,-527,14
-1,-129,-495,25
-14,-69,-426,21
-10,-63,-327,34
-1,-99,-273,35
-2,-69,-291,36
-7,-25,-275,22
-21,-63,-262,1
-10,-67,-272,13
0,11,-203,17
5,79,-147,24
15,146,-140,19
10,134,-122,16
9,142,-119,25
13,89,-155,34
21,41,-83,24
23,28,33,12
25,-38,92,21
20,-66,159,16
28,-71,309,31
27,-165,491,42
18,-214,556,45
18,-126,544,56
20,-71,581,56
21,-31,688,53
15,78,787,54
35,135,799,57
26,141,859,67
26,238,1011,73
36,205,1081,72
38,206,1031,56
37,202,993,53
42,158,1062,46
52,60,1173,56
43,-33,1257,60
51,-52,1253,52
51,-101,1201,59
55,-104,1215,46
62,-105,1237,50
56,-84,1204,58
45,-57,1215,68
32,-17,1264,48
34,31,1303,35
28,120,1223,40
34,228,1075,56
50,317,1003,44
52,321,956,45
61,267,877,46
64,157,807,23
67,104,717,24
49,23,569,20
50,-66,364,28
62,-192,149,40
68,-247,37,52
77,-259,10,38
67,-338,-60,19
49,-358,-198,-5
51,-308,-284,-2
39,-223,-350,-8
23,-258,-461,-11
24,-185,-618,-7
19,-169,-679,-15
18,-168,-589,-28
9,-148,-513,-36
18,-187,-583,-26
32,-265,-666,-37
24,-293,-646,-21
1,-269,-672,-10
-4,-352,-748,-11
0,-414,-725,-6
-6,-396,-644,-20
-14,-431,-637,-21
-21,-445,-631,-7
-24,-397,-612,-6
-15,-342,-543,-13
-14,-252,-396,-20
-8,-207,-288,-43
-17,-110,-244,-46
-32,-33,-229,-36
-26,13,-206,-53
-39,-28,-165,-63
-29,-41,-102,-60
-33,-25,-38,-70
-36,-186,35,-71
-35,-308,111,-79
-37,-318,99,-84
-44,-284,71,-84
-49,-329,102,-79
-39,-312,163,-67
-42,-238,214,-78
-43,-196,268,-80
-40,-146,318,-84
-34,-73,312,-76
-35,89,327,-60
-31,134,382,-61
-35,177,381,-57
-37,183,327,-62
-47,96,328,-61
-47,70,362,-59
-51,33,356,-47
-57,57,318,-41
-53,48,295,-55
-50,40,331,-56
-54,131,392,-35
-65,165,431,-33
-71,231,452,-16
-74,315,438,-6
-59,429,430,-18
-57,461,420,-15
-65,469,421,-20
-70,500,444,-17
-56,549,501,-20
-61,526,607,-22
-50,494,632,-27
-46,597,613,-28
-57,609,630,-17
-47,632,674,-22
-55,664,710,-38
-46,725,718,-32
-40,734,752,-26
-48,760,724,-22
-56,792,549,-16
-50,778,400,-6
-48,828,327,3
-54,805,271,5
-51,799,91,3
-43,800,-195,0
-45,753,-367,18
-37,771,-387,37
-19,694,-326,24
-36,628,-353,29
-32,616,-484,34
-16,612,-628,39
-5,656,-823,57
-6,682,-1011,42
-14,720,-1052,21
-9,656,-976,27
9,575,-927,30
9,505,-949,21
-3,419,-1008,25
-7,325,-1117,32
-10,257,-1214,45
-5,248,-1257,47
-1,188,-1243,31
-5,110,-1219,28
-1,77,-1303,45
28,139,-1386,30
42,197,-1322,33
33,244,-1243,23
20,345,-1193,22
25,418,-1123,45
31,469,-1057,51
42,510,-1078,48
40,601,-1140,48
37,525,-1086,51
54,-65,-973,30
48,-941,-867,57
49,-1607,-815,63
52,-2128,-785,41
32,-2632,-723,43
27,-2858,-682,50
43,-2865,-652,63
55,-2933,-576,64
61,-3000,-467,41
65,-2750,-378,24
62,-2240,-344,16
66,-1669,-329,13
87,-1182,-294,16
89,-664,-254,20
87,-100,-233,47
86,269,-245,50
83,462,-249,36
83,569,-195,35
94,657,-133,2
86,481,-78,-7
74,61,-16,6
72,-362,59,21
71,-831,134,3
70,-1267,214,-1
75,-1620,356,9
81,-1794,479,-1
73,-1813,557,17
82,-1769,642,14
79,-1482,741,10
66,-1095,820,29
58,-758,885,30
52,-538,965,22
59,-489,1067,22
60,-617,1116,25
58,-651,1132,32
49,-640,1221,29
39,-770,1313,24
38,-909,1375,20
31,-1032,1388,17
18,-1078,1429,2
5,-1113,1471,16
-11,-976,1430,22
-3,-611,1383,23
-2,-234,1392,11
-7,33,1444,5
-1,282,1486,17
-10,571,1464,14
-19,762,1398,18
-14,847,1324,8
-3,964,1233,14
-22,1042,1150,-2
-7,944,1055,-9
-1,842,994,-13
-21,941,957,-20
-21,1065,866,-16
-12,1123,705,-11
-13,1108,533,-2
-10,1131,400,-21
-10,1267,237,-30
-30,1292,71,-25
-35,1180,-63,-20
-34,1220,-134,-26
-41,1322,-221,-35
-36,1149,-388,-35
-21,937,-532,-39
-32,966,-675,-42
-27,1097,-793,-42
-39,1140,-878,-42
-55,1393,-959,-36
-43,1704,-991,-30
-33,1855,-981,-26
-36,2152,-955,-15
-42,2493,-987,0
-42,2518,-1030,-2
-52,2453,-1050,-20
-63,2393,-1110,-11
-58,2127,-1093,-11
-68,1871,-996,-22
-77,1559,-916,-28
-65,1123,-818,-22
-52,801,-719,-23
-51,507,-674,-23
-55,58,-632,-13
-55,-113,-590,-22
-71,-51,-519,-24
-78,-159,-441,-11
-77,-153,-392,-9
-54,14,-337,-23
-71,-78,-279,-21
-81,-287,-202,-31
-62,-318,-84,-28
-44,-376,72,-27
-48,-651,165,-19
-49,-840,158,-25
-49,-911,161,-19
-62,-1062,249,11
-33,-1078,323,-6
-33,-950,354,-5
-36,-688,384,1
-28,-294,438,-9
-18,154,461,-18
-18,476,376,-12
-14,777,320,-12
-31,1133,322,-12
-33,1271,375,-3
-32,1175,421,-6
-39,1021,409,-19
-41,669,426,-27
-38,250,441,-28
-21,-105,485,-30
-23,-523,471,-22
-20,-811,421,-34
-31,-904,471,-39
-33,-972,577,-39
-34,-1052,645,-31
-12,-889,635,-16
-23,-590,666,-27
-26,-324,701,-29
-15,-61,697,-32
-9,218,697,-31
-2,399,737,-24
3,404,818,-23
-5,446,851,-30
-16,364,831,-20
-13,148,804,-14
-24,-72,732,-13
-13,-387,634,-4
-6,-896,553,6
12,-1729,502,0
18,-2546,408,-8
23,-3075,211,10
15,-3281,-18,7
7,-3422,-169,9
15,-3422,-142,14
21,-3159,-27,16
32,-2855,-55,16
50,-2493,-245,26
47,-1892,-486,34
24,-1168,-754,35
36,-543,-921,49
47,96,-877,43
44,610,-786,26
41,846,-776,24
45,959,-826,20
57,899,-947,9
54,522,-1082,11
57,102,-1191,23
69,-295,-1205,24
64,-768,-1134,31
43,-1261,-1119,35
45,-1626,-1199,21
54,-1792,-1295,29
55,-1725,-1304,26
66,-1489,-1232,18
74,-1124,-1143,23
72,-644,-1051,33
80,-142,-1035,38
67,248,-1078,55
43,523,-1074,59
69,624,-1076,42
66,442,-1054,59
54,114,-928,60
57,-163,-794,55
60,-424,-748,53
57,-790,-761,43
54,-993,-759,53
58,-994,-722,49
59,-945,-661,40
57,-789,-599,45
52,-484,-544,45
43,-168,-461,49
42,215,-467,61
63,699,-497,61
57,999,-437,38
51,1207,-373,29
42,1243,-358,38
44,1141,-331,52
42,1093,-241,53
49,1040,-155,48
52,1000,-94,44
41,998,-35,16
45,1179,37,17
41,1328,127,19
43,1471,262,14
38,1582,412,8
29,1658,513,-6
13,1713,593,-5
8,1723,682,-20
13,1620,778,-10
3,1351,851,-11
-7,1176,868,-8
-2,1062,939,0
-9,859,1079,-7
1,653,1140,12
-7,694,1146,9
-34,988,1192,-7
-32,1354,1278,-13
-23,1620,1342,2
-10,1972,1367,6
-5,2431,1371,5
-4,2750,1347,5
-14,2795,1331,-10
-29,2704,1319,-10
-16,2521,1318,-19
-28,2191,1333,-28
-38,1696,1352,-29
-29,979,1360,-38
