Q1,Q2,Q3,Q4
-49,1543,367,-61
-51,2066,-582,-58
-55,2400,165,-56
-72,2344,385,-50
-56,2257,-641,-43
-49,2191,132,-46
-60,2004,393,-52
-56,1538,-390,-51
-71,802,-262,-53
-76,-81,700,-69
-63,-1166,-435,-51
-72,-2170,-355,-46
-66,-3069,746,-45
-51,-3978,-491,-40
-57,-4844,-68,-38
-56,-5544,196,-44
-44,-5926,-13,-71
-59,-6284,-163,-71
-64,-6275,176,-56
-49,-5579,182,-45
-58,-4639,-335,-42
-63,-3713,348,-42
-54,-2614,-109,-59
-60,-1243,-306,-68
-45,96,278,-57
-34,1277,-80,-58
-45,2151,-183,-45
-30,2781,104,-43
-44,3305,303,-42
-50,3478,-662,-24
-26,2939,261,-28
-24,2112,413,-35
-29,1376,-840,-35
-22,774,253,-28
-17,150,265,-26
-29,-672,-309,-20
-20,-1553,-88,-10
-12,-2037,397,3
-16,-2047,-57,15
-13,-2139,-416,15
-27,-2301,370,15
-9,-2334,11,20
7,-2222,-245,26
14,-2099,245,33
3,-2068,-13,34
0,-2346,2,35
2,-2770,-26,45
1,-2982,219,43
13,-3176,-254,42
10,-3584,8,49
27,-3853,212,44
26,-3821,-266,41
28,-3462,15,35
38,-2867,263,41
24,-2066,-40,43
41,-1117,-298,34
48,-20,514,38
40,1312,-34,37
46,2571,-308,26
58,3834,308,25
48,4885,147,35
27,5653,-429,42
53,6120,441,40
56,6287,208,35
65,6059,-391,26
64,5463,452,37
50,4782,16,43
54,3965,-299,51
73,2949,220,60
65,1801,97,55
69,665,-148,70
73,-204,152,72
71,-702,-28,74
89,-1321,209,72
80,-1862,-12,68
70,-1804,-3,59
55,-1288,-121,44
57,-884,174,45
51,-533,79,47
54,52,-152,48
47,784,115,62
57,1674,38,62
70,2420,355,59
57,2602,-259,56
64,2789,52,55
60,3293,312,58
68,3465,-138,49
60,3187,-242,61
59,2757,475,61
60,2472,-250,68
48,2103,-79,75
55,1612,593,66
52,928,-208,62
52,300,-93,37
36,-18,251,29
36,-377,-14,33
53,-854,-242,24
42,-1265,159,12
37,-1436,-32,0
37,-1459,132,12
28,-1310,-159,12
21,-1238,119,15
28,-1267,86,10
30,-965,-224,8
30,-625,113,22
6,-501,-47,18
13,-307,37,9
19,153,-139,-12
-1,671,-35,-25
-3,934,346,-19
-7,1152,-228,-15
-20,1269,-9,-30
-26,1476,56,-34
-9,1870,77,-19
-28,2033,-75,-27
-34,1963,-285,-33
-18,1858,344,-45
-41,1766,-230,-48
-34,1676,-68,-45
-17,1400,28,-53
-53,931,41,-39
-39,197,-115,-52
-25,-736,-279,-52
-53,-1612,139,-56
-57,-2491,-99,-52
-50,-3142,-256,-57
-56,-3972,224,-69
-59,-4805,188,-70
-51,-5412,-314,-75
-69,-5871,-18,-76
-68,-6049,422,-83
-65,-5729,-407,-76
-75,-4980,-95,-76
-74,-4327,211,-59
-73,-3353,-35,-51
-78,-2040,-32,-62
-74,-790,-292,-82
-71,303,391,-73
-82,1382,-270,-68
-82,2404,-159,-63
-75,3183,274,-67
-67,3547,-253,-77
-66,3376,-85,-74
-75,2838,68,-73
-69,2335,-136,-73
-54,1843,-135,-73
-56,1171,119,-61
-57,321,50,-50
-66,-595,-214,-50
-75,-1255,-50,-64
-69,-1685,-21,-58
-71,-1977,-137,-45
-69,-2299,-58,-44
-65,-2471,220,-47
-57,-2490,-394,-38
-51,-2476,-13,-48
-58,-2410,281,-45
-61,-2468,-585,-38
-49,-2650,62,-37
-45,-2810,143,-9
-39,-2827,-214,-13
-31,-2948,-283,-27
-29,-3264,332,-25
-20,-3386,-248,-31
10,-3161,-137,-23
3,-2736,413,-11
4,-2204,-287,-7
11,-1609,-36,-6
-6,-826,56,6
2,120,65,5
17,1246,-98,-7
28,2397,148,-2
24,3398,119,4
32,4257,-45,12
37,4989,93,23
27,5458,-38,40
20,5622,9,38
32,5474,-66,27
45,5054,30,30
45,4554,6,27
48,3826,-4,35
54,2851,242,49
41,1623,-260,50
58,675,17,48
44,26,375,53
29,-681,-235,59
42,-1474,-21,53
23,-1926,204,59
30,-1746,-9,68
35,-1480,-132,72
37,-1245,278,65
38,-854,97,64
39,-128,-184,73
37,702,227,67
35,1547,72,72
51,2061,-130,68
61,2347,-71,65
44,2854,110,65
45,3440,110,47
58,3549,-155,46
44,3099,180,71
31,2721,-35,86
35,2462,125,75
39,2096,99,67
31,1470,-329,65
35,728,372,53
32,154,56,55
19,-201,-71,62
39,-666,280,56
31,-1231,19,58
21,-1566,-165,62
35,-1495,276,52
26,-1225,87,38
25,-1146,-18,41
42,-1233,-69,46
28,-1094,205,43
14,-575,159,46
34,-117,-187,36
38,51,251,32
32,343,-66,41
40,793,183,37
35,1136,83,35
22,1326,-144,26
28,1391,226,27
21,1513,27,26
10,1780,-95,17
5,2074,358,21
9,1980,-52,14
3,1638,-121,7
-24,1535,211,9
-11,1626,64,-1
-9,1552,-210,-15
-6,980,136,-19
11,171,265,-21
-4,-604,-167,-22
-4,-1370,50,-22
-2,-2013,-7,-7
-1,-2732,-73,-12
-7,-3551,-48,-25
6,-4340,117,-34
0,-4888,-11,-23
-14,-5365,-151,-12
-12,-5750,-8,-16
-16,-5480,-70,-10
-9,-4869,-144,-14
-15,-4201,144,-18
-16,-3466,-89,-18
-9,-2469,-92,-5
-16,-1319,19,1
-22,-159,-100,-12
-15,958,-85,-8
-27,1845,99,-22
-34,2614,8,-34
-21,3112,-214,-27
-33,3120,117,-40
-42,2805,-72,-45
-15,2425,-213,-42
-29,2034,103,-38
-37,1567,153,-37
-18,818,-163,-41
-36,-156,-10,-32
-49,-948,-5,-29
-41,-1350,-56,-27
-22,-1678,-237,-23
-35,-2037,240,-36
-38,-2284,21,-37
-22,-2470,-259,-49
-44,-2534,283,-45
-49,-2401,-396,-30
-24,-2366,-53,-26
-26,-2536,73,-40
-34,-2645,-362,-42
-19,-2565,95,-43
-35,-2568,2,-40
-31,-2882,-303,-35
-34,-3053,-82,-38
-35,-2841,31,-32
-20,-2418,-153,-37
-25,-2074,-206,-27
-36,-1759,98,-23
-40,-1258,-142,-27
-33,-517,-209,-36
-30,470,-39,-24
-18,1481,-158,-28
-24,2358,-82,-13
-24,3185,46,-9
-29,3981,19,-16
-22,4583,-231,-16
-27,4922,-155,-10
-26,5027,-84,-3
-28,4963,-97,-11
-22,4746,64,-19
-9,4321,36,-29
-20,3473,-96,-16
-23,2384,184,-15
-20,1481,-43,-2
-12,897,-254,0
-11,172,135,-4
-12,-846,147,-8
-13,-1546,-22,0
0,-1646,32,3
1,-1514,17,-3
7,-1584,-48,-12
-7,-1451,50,-12
-16,-907,142,1
4,-48,-39,-6
1,684,-88,3
5,1051,170,2
16,1378,3,5
12,2036,-207,22
17,2879,99,12
30,3118,236,10
23,2831,-163,6
26,2522,273,1
37,2485,32,11
28,2304,-285,21
27,1735,291,25
35,1044,31,18
37,514,-134,13
31,147,113,22
40,-429,158,25
32,-1060,-85,5
30,-1455,-43,4
50,-1457,121,9
53,-1284,-20,12
47,-1242,-11,17
40,-1398,242,19
42,-1334,-191,13
44,-812,45,28
55,-239,169,30
52,54,-31,33
47,337,19,37
55,832,52,22
47,1223,73,21
54,1431,-1,24
71,1553,231,28
77,1724,-93,20
62,1974,-6,19
49,2278,188,7
45,2183,202,0
46,1758,-38,-2
63,1591,107,6
52,1686,175,11
44,1632,-74,20
56,1188,-9,20
60,660,221,15
54,64,197,20
52,-703,0,18
48,-1565,67,29
39,-2241,58,34
25,-2744,103,35
40,-3416,58,33
46,-4168,28,19
33,-4849,88,7
26,-5304,106,1
22,-5427,94,8
25,-5033,-12,8
10,-4450,18,2
-2,-3976,128,11
-10,-3185,-82,1
8,-2188,146,10
0,-1191,47,16
-3,-236,-109,1
0,854,42,-1
-10,1882,-19,3
-6,2604,3,6
1,2960,20,8
-6,2815,27,9
-7,2605,73,4
1,2457,-175,-3
-5,2192,-65,-9
-7,1656,45,-12
-23,903,-24,-33
-24,134,59,-28
-28,-538,-26,-23
-40,-1037,-12,-17
-47,-1401,-117,-16
-37,-1673,41,-20
-37,-1924,41,3
-46,-2260,-85,-10
-31,-2456,55,-29
-36,-2428,9,-38
-38,-2436,-129,-26
-27,-2568,-45,-15
-38,-2561,-116,1
-44,-2422,21,10
-38,-2576,116,7
-39,-2883,-81,2
-38,-2870,-135,-9
-38,-2539,27,-8
-53,-2216,-140,-17
-52,-1912,-80,-15
-35,-1616,209,-10
-49,-1266,-73,-15
-49,-664,-197,-18
-30,236,4,-21
-38,1137,47,-40
-37,1946,-327,-37
-26,2693,-56,-27
-42,3390,156,-34
-36,3963,-84,-47
-34,4392,-140,-38
-45,4678,-20,-32
-30,4766,-50,-27
-38,4836,-170,-28
-49,4488,8,-32
-50,3727,-18,-24
-52,2835,-29,-32
-46,2123,-44,-38
-49,1586,-25,-45
-54,841,-47,-35
-63,-173,-161,-37
-56,-1007,-80,-24
-53,-1306,25,-22
-63,-1406,-14,-33
-56,-1617,-211,-33
-58,-1625,-118,-36
-46,-1167,170,-24
-34,-690,-99,-19
-43,-193,-149,-11
-43,236,124,-14
-49,698,44,-20
-49,1414,-255,-20
-39,2184,-138,-11
-42,2561,176,1
-35,2347,-189,-2
-17,2235,-86,-9
-12,2364,187,-13
-32,2326,-158,4
-19,1925,-198,20
-12,1334,15,18
-21,771,-2,4
-5,274,-110,4
-5,-237,2,2
-8,-773,117,5
6,-1180,-130,9
22,-1330,-23,8
15,-1264,39,28
15,-1370,-18,27
33,-1546,25,34
31,-1436,89,36
40,-862,-21,19
51,-239,-65,17
39,56,120,28
31,294,-89,28
37,733,155,31
40,1239,152,30
34,1542,-45,28
34,1733,-65,42
40,1944,83,46
39,2250,-40,31
34,2375,-69,22
30,2221,303,16
8,1903,44,23
38,1721,-131,29
51,1686,78,31
41,1472,53,38
49,1039,-120,32
52,342,111,29
52,-453,223,25
40,-1248,-45,38
38,-1867,-4,37
33,-2359,187,31
52,-3040,-80,27
61,-3755,0,33
61,-4299,213,26
61,-4710,95,30
71,-5083,-100,30
70,-5040,116,23
69,-4463,155,40
71,-3833,-120,40
65,-3311,49,40
83,-2661,173,35
78,-1782,53,27
72,-773,44,23
72,189,76,36
67,1002,-78,49
71,1732,92,58
77,2286,192,41
74,2442,27,28
55,2199,67,30
42,1948,218,34
48,1802,-153,34
51,1622,0,39
50,1191,248,36
52,436,-52,34
43,-301,-2,26
38,-681,276,30
39,-869,44,24
21,-1110,-239,23
18,-1369,137,33
24,-1653,184,14
27,-1914,-102,23
23,-1972,-3,11
6,-1989,248,13
0,-2211,-179,31
6,-2333,-72,40
-3,-2272,267,21
-25,-2333,8,2
-20,-2654,-44,3
-21,-2930,112,-7
-17,-2852,16,7
-15,-2477,-102,6
-22,-2085,33,-5
-11,-1901,100,-8
-15,-1715,33,-12
-19,-1234,-104,-12
-14,-439,25,-27
-29,468,-97,-29
-23,1278,-41,-23
-23,2038,81,-30
-19,2781,-96,-19
-14,3506,16,-28
-15,4028,-6,-41
-15,4348,-126,-42
-32,4656,-80,-32
-23,4889,126,-34
-31,4852,-64,-46
-36,4338,-179,-38
-29,3537,218,-48
-28,2807,-90,-59
-39,2344,-209,-49
-34,1816,95,-51
-28,940,-27,-53
-51,-30,-163,-52
-46,-702,-22,-49
-40,-1026,59,-55
-49,-1201,-179,-68
-57,-1415,-26,-63
-50,-1475,68,-66
-40,-1105,-110,-64
-53,-637,-126,-59
-69,-468,-3,-59
-73,-375,1,-57
-78,317,-170,-56
-67,1226,-44,-52
-60,1690,27,-57
-78,1721,-111,-61
-69,1709,-91,-66
-77,1871,-69,-67
-71,2090,-27,-70
-68,2157,-112,-62
-69,1753,-48,-52
-67,1299,-55,-65
-71,964,-109,-76
-49,538,-10,-73
-59,-19,-74,-65
-64,-561,-72,-61
-60,-840,-52,-53
-45,-984,-52,-62
-49,-1201,-161,-59
-49,-1639,58,-54
-49,-1844,-161,-55
-55,-1485,-88,-47
-59,-930,105,-52
-52,-522,-212,-55
-57,-231,-12,-53
-65,66,-58,-49
-44,565,-109,-49
-41,1218,-19,-38
-41,1674,-77,-29
-40,1894,-14,-25
-22,2124,-46,-21
-26,2536,-76,-13
-31,2540,-35,0
-20,2179,33,2
-9,1963,-92,14
-2,1921,13,39
-5,1855,155,34
2,1374,-188,33
-1,804,23,42
1,272,40,42
7,-206,-22,49
10,-872,-12,47
19,-1660,-9,53
17,-2173,50,68
26,-2622,-35,55
24,-3188,59,51
20,-3881,-42,49
18,-4357,-5,46
21,-4640,77,70
40,-4578,61,79
42,-4393,-53,80
49,-4094,95,95
53,-3669,49,92
36,-3112,24,75
32,-2385,126,71
32,-1566,-124,80
39,-491,181,76
41,310,89,79
30,1000,-50,85
38,1618,103,60
41,2075,140,71
47,2162,121,78
60,2065,-29,72
58,2043,151,64
57,1938,-41,52
61,1646,64,35
61,1048,266,24
59,412,-8,37
63,-49,112,43
71,-251,132,48
63,-478,77,46
71,-829,139,54
69,-1275,41,56
67,-1609,220,49
63,-1757,128,46
51,-1843,170,44
51,-1973,123,47
44,-2169,-37,52
47,-2306,280,42
47,-2408,100,27
58,-2614,26,24
58,-2910,207,33
48,-2993,134,30
50,-2715,-41,19
55,-2374,139,27
41,-2261,180,32
33,-2221,1,26
48,-1890,101,30
46,-1160,143,27
36,-284,66,34
41,409,-6,38
36,1073,97,22
23,1890,162,16
39,2614,73,24
31,3223,27,36
13,3771,121,38
18,4309,-14,25
16,4681,-19,-1
18,4810,191,-7
34,4564,23,-8
25,4090,63,-5
9,3666,12,0
14,3252,-1,1
2,2781,124,-20
-3,2147,-80,-25
4,1392,74,-27
20,584,167,-28
12,-11,-29,-17
9,-513,-67,-14
9,-833,122,-13
-6,-942,-21,-20
-1,-1040,-134,-27
-13,-1138,140,-28
-5,-1131,24,-23
-11,-890,-137,-26
-19,-630,-47,-11
-11,-255,12,-31
-14,395,-113,-44
-21,804,-180,-37
-31,888,41,-29
-30,986,-157,-25
-32,1317,-178,-17
-38,1699,-56,-14
-30,1755,-216,-22
-38,1713,-120,-21
-46,1460,-140,-29
-33,1186,-198,-27
-36,871,-255,-23
-39,505,-178,-26
-46,66,-291,-32
-43,-365,-200,-35
-43,-664,-214,-44
-36,-999,-313,-51
-45,-1415,-286,-43
-57,-1754,-262,-46
-51,-1570,-258,-60
-56,-1111,-403,-62
-56,-781,-158,-53
-49,-683,-239,-46
-45,-323,-449,-56
-41,284,-270,-43
-50,961,-176,-56
-56,1601,-428,-58
-62,2047,-340,-58
-71,2285,-97,-61
-53,2588,-375,-53
-45,2818,-393,-52
-40,2593,-109,-40
-62,2269,-403,-50
-57,2189,-324,-52
-48,2071,-107,-58
-33,1489,-311,-62
-24,746,-272,-69
-43,148,-168,-61
-43,-315,-137,-74
-42,-933,-207,-65
-24,-1696,-88,-37
-24,-2322,-74,-23
-37,-2730,-138,-9
-35,-3226,-66,-7
-19,-3744,-31,-12
-10,-4082,-68,-33
-12,-4286,18,-41
-16,-4258,126,-27
-10,-4019,-3,-12
-1,-3774,103,-5
4,-3497,175,2
4,-2953,95,-3
14,-2143,160,-11
13,-1420,207,-5
15,-600,226,0
37,183,226,-10
22,726,323,-6
3,1233,294,0
0,1637,303,-1
2,1895,391,-7
25,1817,317,6
23,1775,344,35
10,1598,440,33
8,1311,446,17
10,875,360,9
15,400,522,11
3,84,496,19
7,-148,459,19
5,-323,586,8
5,-631,595,1
18,-912,609,11
12,-1215,506,10
18,-1365,664,8
26,-1347,608,20
28,-1444,640,23
20,-1801,713,23
23,-2182,639,37
30,-2319,642,39
15,-2557,579,35
12,-2870,708,54
8,-3015,593,55
21,-3084,578,52
30,-2969,736,36
15,-2788,530,30
8,-2633,482,29
7,-2439,593,23
18,-1757,328,34
19,-778,165,35
25,0,245,43
22,634,248,43
13,1460,161,50
17,2384,219,47
23,3225,132,35
38,4001,-138,34
33,4535,-279,28
43,4921,-284,31
38,5064,-264,33
26,5008,-325,37
30,4693,-320,46
42,4260,-303,51
51,3736,-478,47
38,3202,-498,30
34,2585,-570,17
31,1678,-679,18
31,700,-644,22
31,107,-887,10
42,-176,-704,5
33,-575,-728,17
31,-1091,-814,13
43,-1503,-835,16
23,-1423,-828,24
22,-1149,-891,26
36,-1021,-997,38
22,-998,-836,50
9,-641,-793,51
26,-88,-760,45
30,189,-823,47
33,374,-728,48
42,516,-857,35
28,727,-836,33
23,1074,-689,39
29,1330,-730,45
9,1177,-676,51
5,953,-498,49
19,1047,-655,36
21,1069,-648,23
24,839,-539,25
27,494,-521,18
16,271,-513,7
14,57,-452,12
24,-264,-304,14
23,-666,-376,5
14,-935,-278,-6
12,-937,-251,-4
15,-911,-303,1
6,-826,-277,12
-9,-756,-177,10
-12,-568,-201,-14
-19,-188,-19,-16
-26,419,56,-9
-25,850,73,-9
-38,1108,116,-10
-40,1636,118,-16
-30,2145,167,-24
-24,2277,201,-25
-27,2150,353,-28
-39,2191,359,-39
-41,2213,433,-48
-37,2083,637,-45
-41,1766,559,-42
-42,1314,558,-42
-38,789,684,-50
-46,420,631,-52
-41,187,719,-30
-24,-291,788,-29
-33,-980,944,-38
-31,-1646,862,-40
-27,-2050,952,-48
-36,-2359,1014,-57
-55,-2822,845,-64
-46,-3357,966,-63
-35,-3651,997,-56
-32,-3782,975,-59
-31,-3906,977,-57
-37,-4049,1021,-56
-47,-3903,876,-61
-49,-3445,849,-56
-25,-2855,907,-57
-34,-2243,731,-59
-40,-1738,715,-62
-25,-989,689,-52
-14,-56,654,-49
-25,675,607,-50
-26,1077,524,-56
-13,1568,460,-62
-18,2070,351,-60
-10,2163,273,-60
-11,1986,112,-60
-13,1775,97,-60
-10,1589,75,-55
-20,1375,-8,-45
-10,1121,-102,-48
-2,640,-155,-40
-7,135,-275,-39
-11,-137,-345,-45
-12,-312,-357,-33
-19,-601,-389,-23
-16,-990,-460,-26
-17,-1296,-527,-30
-12,-1498,-424,-25
-5,-1683,-431,-16
-8,-1996,-612,-10
-8,-2355,-703,-24
-14,-2672,-591,-20
-6,-2944,-685,-20
-14,-3164,-634,-22
-9,-3303,-515,-11
-15,-3469,-503,-5
-10,-3512,-590,1
3,-3263,-630,18
-1,-2883,-575,30
-6,-2539,-533,24
-2,-2071,-501,24
0,-1258,-538,24
-15,-388,-404,25
0,408,-376,20
-6,1203,-345,32
-11,2097,-333,30
9,2971,-277,34
27,3776,-298,53
22,4371,-342,54
13,4731,-195,61
8,4999,-113,60
4,5128,-124,58
13,4987,-84,58
35,4511,-82,48
42,3999,-90,49
38,3512,-64,49
41,2904,-37,42
42,1987,69,49
36,989,46,46
29,326,98,51
37,-94,109,58
48,-520,47,70
40,-1012,61,76
32,-1403,124,75
40,-1602,97,67
26,-1550,106,55
27,-1247,198,70
34,-1063,226,77
27,-1014,210,67
31,-610,192,54
37,-144,163,64
25,-17,140,62
28,3,165,46
38,358,204,38
44,809,188,34
44,901,227,46
52,965,217,45
53,942,147,53
32,957,210,56
22,1122,178,55
18,1230,221,49
28,1007,200,52
21,769,171,50
20,698,225,33
27,462,270,26
25,154,197,24
22,-243,144,31
7,-426,233,24
-6,-438,282,17
1,-482,185,22
13,-695,137,32
21,-685,216,20
35,-260,217,22
36,150,148,17
26,480,85,13
25,824,123,9
17,1109,136,21
5,1450,116,23
-1,1960,83,11
-4,2160,83,15
2,2062,73,7
-4,2094,83,13
-10,2206,51,8
-18,1967,44,-6
-25,1526,-94,-28
-20,1198,-42,-27
-29,940,90,-33
-32,643,-111,-41
-23,295,-48,-43
-24,-197,-20,-34
-25,-827,-139,-28
-10,-1350,-182,-20
-8,-1761,-156,-26
-20,-2099,-192,-48
-16,-2418,-232,-39
-17,-2883,-177,-43
-42,-3334,-220,-59
-54,-3618,-287,-57
-43,-3760,-236,-48
-55,-3826,-249,-43
-54,-3639,-350,-30
-46,-3282,-265,-32
-51,-3015,-322,-33
-52,-2571,-364,-48
-53,-2007,-237,-48
-58,-1390,-307,-57
-52,-576,-395,-73
-45,257,-264,-72
-54,752,-287,-88
-42,1130,-336,-69
-40,1597,-258,-49
-49,1843,-294,-46
-55,1854,-262,-56
-55,1923,-263,-68
-56,1908,-231,-75
-55,1707,-225,-62
-46,1457,-281,-56
-49,1110,-182,-61
-57,722,-183,-48
-69,515,-181,-53
-61,372,-114,-54
-53,10,-181,-61
-62,-516,-154,-70
-57,-1106,-124,-68
-58,-1586,-108,-63
-63,-1846,-152,-60
-40,-2123,-62,-58
-29,-2701,-49,-56
-26,-3262,-154,-51
-21,-3615,-43,-40
-20,-3895,-34,-40
-25,-4152,-47,-30
-29,-4225,-44,-30
-24,-4100,-42,-22
-12,-3759,-44,-14
-1,-3264,37,-21
6,-2911,8,-12
4,-2447,8,-23
6,-1573,29,-28
5,-424,19,-25
4,513,46,-20
11,1305,57,-18
17,2101,91,-29
23,2937,71,-17
29,3769,110,-21
22,4388,85,-26
20,4741,143,-21
19,4959,166,-19
14,5082,170,-11
23,4826,187,-12
14,4321,210,-3
26,3703,226,2
40,3136,242,4
36,2559,294,15
44,1854,260,23
48,915,291,20
41,42,328,18
48,-393,352,16
51,-650,373,27
43,-884,386,25
41,-1071,325,30
38,-1113,409,51
45,-1065,441,37
45,-910,382,29
49,-746,455,49
56,-539,432,55
67,-262,426,52
65,13,434,58
52,109,454,63
66,14,444,66
63,-135,415,64
58,-75,410,69
66,200,447,71
68,201,405,79
73,45,461,75
72,86,445,78
57,312,338,80
38,452,366,69
39,664,365,67
30,912,397,72
42,1066,309,72
44,1188,299,61
33,1209,297,78
38,1060,253,85
42,862,231,74
42,772,171,81
39,653,161,63
44,456,160,61
41,155,97,59
39,-82,63,60
43,-60,35,72
36,105,5,61
34,180,-59,69
43,364,-117,64
25,666,-124,47
21,866,-148,27
15,1127,-146,27
11,1457,-238,24
16,1685,-258,5
7,1825,-279,3
5,2059,-317,0
-4,2066,-379,-4
6,1794,-402,5
-3,1600,-387,14
-3,1423,-436,22
7,1179,-405,20
-10,868,-422,13
-2,480,-490,2
10,-45,-533,-13
6,-597,-473,-3
-11,-1151,-534,-8
-10,-1662,-531,-10
-6,-2098,-554,-7
3,-2486,-550,-10
-10,-2895,-514,-1
-16,-3344,-614,-3
-19,-3740,-567,-35
-29,-3972,-562,-39
-25,-3946,-571,-26
-34,-3819,-598,-28
-30,-3584,-531,-27
-45,-3240,-526,-35
-34,-2730,-599,-30
-26,-2116,-530,-40
-34,-1345,-527,-34
-24,-497,-563,-32
-28,304,-498,-39
-55,1033,-506,-27
-47,1639,-502,-35
-45,2126,-512,-37
-64,2431,-481,-32
-55,2605,-420,-29
-41,2677,-458,-39
-28,2670,-411,-42
-32,2386,-354,-39
-37,1960,-359,-48
-45,1475,-316,-33
-32,966,-256,-28
-21,509,-259,-32
-31,23,-167,-15
-45,-564,-132,3
-50,-1252,-143,-14
-36,-1802,-26,-38
-26,-2238,48,-50
-28,-2632,18,-46
-40,-2980,122,-35
-48,-3297,228,-35
-50,-3565,226,-35
-50,-3798,278,-42
-36,-3961,386,-46
-39,-4027,376,-58
-47,-3953,413,-48
-40,-3684,548,-49
-38,-3264,556,-39
-46,-2918,599,-30
-49,-2595,654,-29
-50,-2067,693,-31
-41,-1314,723,-27
-21,-521,777,-39
-26,214,772,-42
-38,971,790,-17
-35,1691,863,-25
-27,2328,846,-19
-25,2872,846,-20
-15,3399,835,-16
-17,3877,836,-5
-30,4222,809,4
-11,4254,805,-10
-2,4082,791,-26
-18,3829,735,-19
-7,3503,706,-11
2,3136,627,3
-5,2658,597,-14
-3,2119,538,-26
-5,1469,417,-23
-9,872,275,-4
-8,336,235,1
10,-57,349,-17
4,-266,325,-28
2,-425,94,-30
13,-568,-35,-1
-2,-635,3,8
4,-590,-76,7
2,-536,-159,12
11,-496,-95,23
12,-388,-35,25
10,-140,-257,26
26,8,-400,24
25,-110,-237,16
36,-262,-204,39
43,-270,-417,55
29,-216,-494,53
22,-222,-365,33
