Q1,Q2,Q3,Q4
-21,58,-13,-4
-20,66,-20,-3
-23,47,-21,2
-20,17,-25,2
-17,14,-16,2
-13,61,-15,0
-16,128,-14,0
-20,143,-16,3
-18,83,-13,0
-16,26,-3,2
-16,55,-5,-4
-15,141,-4,-2
-20,173,3,-2
-19,150,-2,-2
-20,126,3,0
-20,148,4,1
-14,179,0,-1
-19,179,6,-1
-23,133,3,0
-20,88,-2,-7
-18,107,-4,-3
-13,148,-5,-4
-10,143,-6,-6
-16,86,2,-4
-18,29,-5,-6
-15,-7,-7,-7
-16,-8,-7,-7
-13,-6,-5,-7
-12,-27,2,-8
-6,-92,1,-4
-2,-148,0,-3
-9,-156,0,-5
-7,-130,0,-1
-9,-125,-5,-1
-8,-216,0,-1
-4,-372,5,-8
-1,-426,7,-13
2,-336,8,-11
0,-262,6,-11
-2,-280,5,-9
-9,-405,8,-13
-5,-542,9,-11
-5,-574,12,-6
-7,-508,14,-8
-3,-452,21,-6
-6,-469,24,-7
-11,-551,21,-5
-13,-642,18,-7
-10,-698,23,-12
-11,-678,24,-2
-1,-609,21,-8
0,-587,15,-5
-3,-650,12,-4
-3,-712,17,-5
-1,-711,18,-3
1,-691,25,-8
-2,-660,22,-7
-1,-606,18,-4
-6,-538,20,-6
-4,-507,21,-10
-6,-522,15,-7
2,-539,21,-8
4,-463,16,-7
3,-305,17,-1
1,-199,19,-2
-3,-194,11,-7
2,-219,13,0
-3,-182,4,-4
-2,-79,1,-4
-1,41,-1,-1
1,142,-2,-7
-1,187,-1,-9
2,184,-1,-8
-1,182,-3,-4
-3,223,-2,0
1,323,0,4
-2,412,0,0
-1,425,-5,-3
2,366,-12,-10
4,343,-5,-3
4,409,1,0
0,474,2,-1
-3,476,1,-1
-2,419,-10,-3
1,369,-10,-2
3,361,0,-2
4,380,5,2
6,390,-1,0
4,366,3,-1
4,320,-2,1
-1,259,-15,9
3,226,-11,9
4,220,0,3
3,207,10,1
3,181,2,-3
-1,126,3,1
-1,94,3,1
1,101,5,-3
5,81,7,-4
7,31,7,0
0,-15,4,0
3,-25,-1,3
2,-7,0,2
0,1,0,0
1,-27,10,-2
-2,-56,15,-3
1,-55,10,1
-1,-23,7,-1
4,-18,6,3
7,-43,6,0
3,-41,3,2
5,-6,4,3
11,35,9,2
3,42,3,3
5,53,2,4
4,67,3,-3
-1,80,3,-4
0,87,-2,-1
0,117,-5,-1
3,153,-5,3
1,181,-7,4
3,180,-5,3
-4,166,-4,-1
-2,191,-10,1
-1,217,-5,2
-5,211,-7,4
-2,167,-12,3
5,154,-3,4
2,182,-10,7
2,205,-10,8
5,188,-8,4
3,133,-17,8
2,77,-16,5
7,44,-12,4
11,37,-10,5
10,32,-12,2
12,-3,-14,4
8,-54,-13,5
3,-111,-15,8
-1,-155,-13,8
-2,-194,-13,6
-2,-198,-15,3
-1,-209,-18,4
1,-266,-15,6
3,-327,-8,3
-1,-376,-13,3
-1,-404,-11,2
-1,-439,-13,1
-1,-437,-10,5
-4,-443,-12,6
0,-483,-12,4
2,-550,-9,4
1,-638,-5,4
1,-692,-3,2
-3,-669,-4,2
-1,-621,-2,3
-5,-664,-6,3
-2,-770,-7,2
0,-834,-7,1
1,-801,-9,-1
-2,-701,-5,3
-5,-656,-4,6
-6,-717,-6,4
-6,-819,-6,4
-3,-830,-14,0
-2,-675,-16,3
-2,-494,-12,2
3,-427,-14,4
11,-480,-11,3
11,-521,-13,5
8,-460,-19,1
7,-292,-16,0
0,-127,-25,4
-1,-54,-30,-2
-1,-50,-17,5
2,-31,-14,4
9,80,-20,3
6,217,-22,6
9,302,-26,5
6,300,-29,6
3,305,-29,6
1,380,-25,4
0,524,-25,7
2,617,-28,3
3,592,-34,7
3,517,-30,3
4,512,-26,2
3,603,-29,1
-4,691,-27,3
-5,692,-26,5
-1,602,-25,3
0,534,-28,3
2,535,-27,-4
13,582,-27,-4
11,582,-18,-6
7,505,-22,-4
3,410,-21,-8
3,380,-16,-3
7,406,-12,-4
4,410,-11,-8
5,339,-10,-9
5,230,-14,-3
4,153,-15,-3
9,144,-14,-7
11,188,-12,-8
12,194,-5,-10
5,122,-9,-6
1,16,-8,-5
3,-23,-9,-2
6,-1,-16,-3
8,29,-19,-5
3,28,-14,-7
4,-20,-19,-4
-2,-74,-20,-2
0,-62,-18,0
-2,-14,-19,-3
-2,6,-26,-5
4,-26,-21,-8
0,-66,-16,-5
-1,-55,-22,-8
1,16,-20,-7
3,137,-24,-5
2,214,-17,-11
5,163,-16,-10
6,23,-18,-4
6,-23,-19,0
9,123,-23,-2
5,351,-18,-3
2,470,-19,-6
0,402,-18,-3
-1,232,-21,-3
0,154,-21,-5
-4,252,-22,-6
0,413,-17,-3
1,495,-14,-3
-1,450,-19,-2
1,348,-17,-5
1,280,-13,-1
-2,304,-16,-3
0,358,-17,-5
-2,331,-19,-5
-2,238,-23,-2
-5,167,-12,0
-1,178,-16,-2
4,253,-18,-4
4,240,-25,-4
6,108,-32,-2
1,-74,-24,-5
-4,-149,-16,-8
-6,-89,-11,-5
-2,-14,-13,-10
-4,-25,-24,-12
0,-139,-26,-2
3,-290,-19,-4
2,-395,-16,-8
2,-410,-19,-9
6,-378,-20,-9
4,-364,-24,-13
2,-407,-26,-11
0,-467,-23,-11
2,-549,-20,-10
4,-622,-21,-9
-1,-693,-27,-12
1,-731,-28,-12
3,-722,-25,-13
4,-704,-19,-11
4,-714,-18,-12
3,-767,-18,-11
2,-814,-17,-8
-3,-831,-16,-5
-1,-813,-19,-10
0,-784,-17,-12
1,-748,-12,-10
0,-695,-13,-13
-4,-646,-11,-13
0,-606,-11,-16
4,-541,-14,-12
11,-455,-12,-17
5,-382,-11,-13
0,-352,-7,-13
-4,-291,-3,-11
-4,-168,-3,-10
-4,-2,-6,-15
2,124,0,-6
3,157,5,-9
-1,161,2,-9
0,213,-2,-7
6,329,-2,-6
11,457,-5,-4
11,550,-8,-5
9,595,-8,-8
2,616,-6,-7
1,610,0,-9
3,630,-2,-8
7,683,-3,-8
4,717,-3,-8
8,713,-4,-6
5,701,-3,-6
10,709,3,-9
7,715,1,-10
4,693,-2,-15
0,615,-3,-19
0,537,-3,-16
3,505,0,-17
1,519,-4,-17
6,525,-2,-17
4,473,1,-18
3,372,-2,-14
-1,272,-6,-14
10,217,-3,-16
10,195,-5,-12
12,184,-6,-15
17,139,0,-15
18,76,1,-21
17,27,-5,-20
18,3,-8,-22
16,-12,-7,-19
16,-42,-6,-19
21,-88,-2,-21
19,-125,-6,-17
17,-117,-6,-18
14,-69,-3,-15
12,-9,-7,-12
10,-5,-3,-9
9,-70,-7,-10
7,-144,-11,-9
9,-127,-5,-10
10,-2,-4,-8
12,124,-2,-7
12,142,-1,-3
17,85,-1,-8
18,26,-1,-10
14,59,-2,-12
7,168,-5,-12
8,247,-4,-7
15,277,-2,-7
18,261,-1,-8
17,259,-3,-9
16,288,-1,-10
12,339,4,-5
9,368,6,-4
10,348,6,-5
14,316,5,-9
23,322,6,-11
20,381,3,-7
14,427,0,-12
13,386,2,-11
15,277,3,-16
16,198,9,-14
13,204,12,-13
10,259,12,-16
6,267,10,-13
8,197,12,-9
12,93,12,-9
10,12,15,-11
9,-17,11,-9
11,-31,8,-12
9,-61,11,-14
8,-120,9,-11
8,-194,14,-10
5,-240,12,-18
6,-247,11,-8
6,-278,8,-9
7,-345,3,-15
11,-434,2,-14
8,-514,3,-16
9,-533,4,-16
9,-506,2,-14
8,-510,1,-16
5,-584,7,-15
0,-695,6,-12
3,-793,5,-17
11,-825,2,-13
13,-827,2,-10
15,-827,4,-12
20,-827,4,-11
22,-831,6,-10
21,-829,1,-8
19,-837,2,-5
19,-852,2,-9
15,-850,0,-11
16,-799,-1,-11
11,-681,-4,-9
9,-563,-2,-4
15,-496,4,-9
14,-479,3,-9
18,-456,8,-4
15,-371,6,-11
13,-240,1,-6
13,-95,2,-6
8,3,4,-1
14,58,3,-4
16,127,0,-8
15,246,7,-4
12,358,9,-5
10,429,2,-2
9,454,2,-2
11,481,6,-4
24,558,7,-3
27,680,10,-1
20,772,6,-4
14,763,4,-1
11,709,2,-5
18,667,3,-6
14,698,3,-3
15,756,4,-3
17,786,5,-5
17,749,8,-5
24,673,3,-1
22,617,0,4
20,585,6,-2
16,559,3,-6
15,509,5,-3
14,445,7,-2
12,372,10,0
16,327,10,-4
12,299,7,1
10,256,2,-2
13,181,4,-4
20,77,2,1
20,9,7,2
15,-11,11,1
12,-1,4,-3
12,-17,2,-2
20,-68,6,-4
22,-128,5,-7
22,-182,7,0
16,-200,6,8
13,-186,8,3
12,-174,7,1
15,-179,3,7
19,-177,5,3
19,-184,-1,6
19,-185,5,6
17,-166,4,10
20,-143,0,7
15,-124,2,1
17,-107,3,8
15,-60,1,11
8,13,3,9
5,105,1,8
7,218,-2,10
9,241,6,7
11,128,3,7
15,45,10,7
11,160,5,10
13,411,4,11
9,581,10,10
6,536,8,8
11,341,6,7
14,216,1,9
14,296,6,10
13,476,4,12
12,581,3,13
12,531,1,6
9,397,2,8
10,300,7,8
10,308,0,13
11,383,0,14
9,380,1,11
11,253,4,12
12,116,3,3
9,88,6,4
9,160,5,5
9,190,2,6
13,67,9,7
9,-144,4,10
9,-286,4,6
8,-265,5,6
6,-158,1,3
1,-125,0,4
-1,-233,-2,9
4,-425,-4,11
5,-566,-2,7
8,-597,0,6
5,-544,-3,9
4,-508,3,9
6,-562,2,9
7,-662,0,8
10,-748,1,11
8,-793,0,8
8,-834,6,7
7,-883,7,12
12,-945,4,9
18,-988,7,7
13,-955,12,12
11,-860,6,10
10,-815,9,12
13,-869,7,10
15,-969,9,11
9,-994,6,13
9,-854,7,14
7,-641,12,11
3,-496,9,8
8,-482,13,13
8,-516,10,13
5,-476,11,13
6,-325,12,12
4,-127,11,13
6,15,10,11
2,73,14,11
5,111,16,11
7,212,15,11
9,376,18,9
7,514,13,7
0,560,17,8
3,534,13,8
7,547,13,14
9,666,12,14
6,817,13,8
5,891,18,9
6,846,14,9
7,755,16,10
8,720,14,11
6,761,11,7
-3,818,12,4
-3,826,15,4
0,765,15,3
-5,683,15,4
-4,619,13,1
0,577,17,6
-1,543,16,7
-3,477,14,4
-4,390,11,5
-4,310,9,4
-2,276,9,4
-4,256,16,7
-1,195,19,8
-1,94,10,4
-3,-27,13,9
-4,-102,12,4
-4,-100,14,3
-5,-77,22,8
-5,-91,20,7
-4,-162,16,9
-3,-242,17,10
-3,-286,23,7
-4,-281,24,4
-8,-242,23,1
-9,-215,18,6
-3,-223,12,6
-4,-239,10,3
-5,-207,14,5
-1,-128,21,1
-4,-80,20,3
-4,-123,22,8
-3,-185,16,8
0,-132,12,6
2,43,8,4
-3,190,13,3
-7,204,16,3
-6,106,15,4
-4,44,8,5
-3,132,1,9
3,291,4,6
3,411,8,6
-1,416,10,10
-3,370,10,8
-7,335,10,6
-7,363,10,1
-7,446,10,6
-6,470,13,6
-4,425,15,6
-5,358,13,7
0,361,14,6
2,430,19,4
0,468,17,1
-8,389,18,1
-1,219,21,4
0,106,18,7
3,140,18,3
3,232,19,2
-2,247,24,3
-1,136,23,2
-2,-26,25,0
3,-136,30,-1
-1,-162,33,2
1,-142,41,3
-4,-143,45,1
-2,-204,41,4
-3,-303,31,7
-1,-367,10,4
5,-378,-1,2
2,-382,2,1
6,-443,14,2
7,-548,28,5
8,-628,22,3
6,-617,2,0
8,-555,-4,1
8,-566,4,-2
8,-680,12,1
11,-822,11,0
8,-896,10,-3
10,-896,22,-5
8,-872,16,-4
8,-861,12,-2
13,-878,17,-3
12,-872,21,-2
8,-864,28,-2
13,-886,25,-7
14,-901,23,-8
12,-852,28,-5
9,-720,29,-3
6,-577,10,-4
6,-477,23,-7
8,-466,75,-4
11,-472,67,-6
13,-402,-14,-8
11,-232,-57,-7
11,-45,23,-8
6,75,125,-7
1,125,101,-7
7,167,-17,-6
11,255,-82,-7
15,386,-22,-4
11,510,96,-1
7,570,143,-5
3,590,54,-5
4,621,-56,-2
8,702,-56,-4
9,790,71,-5
3,828,147,-1
1,797,47,-3
1,731,-45,-3
8,711,-58,-4
17,751,7,0
16,794,114,0
18,781,114,-1
14,702,1,-3
10,602,-92,0
9,531,-62,0
10,497,58,0
9,478,109,2
10,436,34,2
7,356,-26,5
1,264,-6,4
3,190,70,5
8,135,208,8
9,83,461,9
4,24,547,0
-1,-55,195,1
-4,-121,-265,6
2,-145,-274,6
2,-152,188,3
1,-171,527,6
6,-223,368,5
4,-282,-99,8
5,-319,-415,7
2,-301,-303,4
3,-260,110,5
9,-226,391,8
7,-223,228,6
3,-251,-197,1
4,-252,-329,5
2,-230,-63,5
12,-167,210,5
10,-63,204,-3
12,36,-63,-1
11,51,-243,1
5,-26,-150,0
9,-49,23,2
6,66,55,3
6,248,42,4
2,349,177,7
2,335,192,3
2,282,-154,3
4,311,-321,3
5,410,53,2
3,454,380,2
5,418,209,3
7,390,-75,2
11,449,-126,1
6,533,-4,4
5,569,210,5
6,502,174,1
6,372,4,-4
13,280,16,2
9,295,85,-3
7,389,110,-5
10,440,-47,-2
10,373,15,-1
5,209,420,2
10,53,397,0
11,14,-181,3
8,68,-473,2
9,86,-31,2
10,-5,517,3
11,-138,377,-1
3,-211,-142,-1
5,-223,-390,3
5,-236,-47,2
6,-313,333,1
6,-421,168,0
8,-477,-159,-3
8,-448,-183,-1
6,-401,65,2
11,-441,99,3
11,-572,-25,-1
15,-696,-73,1
12,-751,145,4
12,-723,113,3
11,-656,-99,4
11,-657,-225,8
8,-771,-179,6
12,-937,148,5
15,-1018,177,8
15,-974,96,5
17,-845,-36,8
14,-743,-247,11
12,-779,-166,11
14,-902,168,8
20,-946,250,11
16,-809,0,10
15,-584,-221,8
13,-453,-39,8
8,-471,125,9
3,-539,79,9
8,-494,-22,7
11,-281,-31,11
8,-29,166,10
3,106,3,15
4,99,-256,11
6,67,-123,13
3,132,156,11
7,334,316,8
8,547,149,12
6,653,-270,10
6,624,-289,6
8,561,-46,6
-3,600,113,5
0,731,112,5
5,849,16,6
4,860,92,6
7,781,-92,5
6,700,-246,6
6,711,-134,7
4,781,24,4
6,816,225,8
3,754,201,9
2,617,-36,11
4,513,-355,5
4,490,-330,5
4,513,163,6
6,502,436,6
10,399,200,6
2,242,-246,1
2,129,-496,0
-1,99,-215,2
1,110,336,3
6,80,428,1
3,-9,-77,-2
4,-121,-426,2
2,-195,-227,3
2,-190,85,0
5,-180,73,0
7,-211,-189,-2
8,-274,-136,-1
6,-324,187,-1
6,-321,131,-3
10,-283,-297,-2
8,-249,-489,-1
10,-257,-112,3
12,-279,318,0
13,-280,207,1
13,-248,-325,-1
12,-184,-345,2
12,-135,15,0
8,-110,-47,-1
8,-98,-161,3
7,-75,115,-1
7,-17,230,0
7,47,-299,-3
8,123,-476,-2
6,217,-97,0
7,312,264,0
8,345,243,-5
6,296,-121,-3
3,268,-263,-7
1,343,-133,-6
3,498,-146,-4
6,627,-246,-6
6,630,143,-4
3,516,408,-7
6,418,-55,-11
7,411,-601,-11
6,483,-438,-6
9,565,310,-6
11,575,446,-4
10,496,-252,-7
11,380,-605,-12
9,325,-39,-13
5,312,332,-12
4,291,-54,-12
3,228,-377,-15
6,141,-101,-14
5,81,229,-8
4,71,-141,-7
0,76,-625,-7
-5,10,-198,-5
-3,-133,529,-8
-1,-265,262,-7
-1,-308,-520,-7
-2,-279,-566,-6
-3,-240,48,-6
-2,-270,175,-3
-2,-370,-160,-5
-1,-489,-152,-9
3,-563,180,-11
3,-571,75,-8
0,-551,-487,-10
2,-552,-455,-7
1,-610,290,-4
-3,-681,494,-5
-6,-733,-144,-8
-2,-747,-596,-12
0,-776,-271,-6
-2,-863,260,-6
1,-972,183,-4
-1,-1016,-129,-8
3,-948,5,-9
3,-825,30,-10
2,-750,-334,-7
2,-786,-430,-7
-3,-902,39,-9
-4,-956,495,-7
-2,-831,89,-11
3,-591,-458,-8
6,-414,-306,-7
5,-390,121,-4
6,-448,120,-6
8,-418,-194,-7
3,-223,-187,-10
7,21,179,-11
9,149,66,-5
6,136,-460,-6
4,137,-366,-5
4,275,315,-7
3,497,473,-9
3,664,-208,-10
7,700,-642,-10
10,629,-197,-11
3,579,376,-13
2,659,219,-12
5,833,-253,-12
3,954,-279,-11
6,927,32,-14
4,793,14,-12
3,679,-170,-10
4,685,0,-12
8,781,309,-8
8,812,30,-9
6,713,-543,-11
6,567,-330,-6
4,475,297,-7
5,466,417,-8
4,461,60,-11
5,398,-325,-6
2,259,-355,-7
5,119,-157,-6
11,61,110,-4
8,68,315,-5
8,68,197,-2
10,-7,-139,-2
9,-135,-438,-2
4,-261,-409,-6
4,-297,31,-3
7,-263,397,-4
7,-219,241,-2
3,-241,-157,2
3,-313,-431,2
2,-363,-456,-2
2,-360,-257,-2
8,-317,216,-2
8,-276,482,-4
9,-263,167,1
4,-277,-521,3
3,-255,-793,-3
5,-187,-163,-2
7,-111,471,1
14,-86,392,1
11,-89,-177,0
8,-78,-442,0
4,-26,-280,0
-1,69,-133,3
1,164,-7,5
2,242,220,1
5,337,261,5
5,433,-29,3
1,403,-388,5
0,262,-472,7
0,201,-131,8
2,391,305,7
6,697,454,6
2,852,88,9
2,729,-496,2
7,427,-695,4
5,234,-322,8
3,305,293,7
2,559,513,3
1,741,136,1
1,689,-372,3
2,455,-553,7
3,203,-398,6
10,145,-33,4
11,264,295,6
9,329,290,3
8,226,-62,3
7,54,-390,1
4,-27,-393,0
6,38,-163,1
7,115,118,0
8,22,189,4
15,-227,53,3
15,-438,-134,4
8,-422,-287,2
10,-251,-293,5
11,-124,-63,4
9,-193,231,3
9,-428,264,3
17,-651,-72,3
18,-723,-398,4
16,-601,-327,6
16,-443,-54,5
14,-422,127,4
12,-555,61,8
8,-729,-55,7
11,-800,-29,13
7,-781,-53,13
10,-754,-160,12
10,-816,-139,6
10,-953,-19,1
11,-1008,70,2
12,-924,-9,2
17,-785,-109,2
16,-715,-26,6
15,-777,8,7
14,-925,-23,2
14,-1010,-26,2
11,-872,-109,9
10,-543,-157,6
11,-274,-56,6
12,-252,89,11
11,-412,133,8
20,-479,5,12
11,-288,-116,12
11,40,-98,10
6,265,-13,13
3,279,-22,10
7,225,-35,8
4,286,59,14
12,477,131,16
12,671,-2,18
15,750,-225,14
16,691,-191,13
10,612,71,14
7,643,273,18
3,807,91,23
5,977,-263,15
10,983,-252,16
8,806,20,14
7,607,176,12
10,562,131,18
13,678,55,15
9,810,-31,13
11,780,-129,9
12,590,-183,11
13,389,-102,19
11,305,115,15
8,318,237,17
4,321,168,18
2,240,-68,17
4,104,-259,18
5,-5,-242,20
7,-37,-70,18
6,-37,237,18
5,-73,412,18
-2,-183,177,20
0,-316,-202,20
1,-383,-302,14
0,-336,-114,14
0,-237,64,12
4,-215,210,13
5,-299,303,10
3,-422,182,10
6,-449,-162,9
5,-366,-440,7
9,-252,-248,8
14,-196,272,12
7,-210,506,10
7,-225,92,7
8,-196,-398,20
9,-122,-400,26
15,-59,-86,17
9,-37,128,18
9,-17,192,18
8,38,182,16
8,115,-37,18
12,199,-380,15
10,251,-472,12
9,264,-132,14
6,303,206,16
3,438,257,15
2,569,189,12
1,528,-55,16
1,375,-359,14
-1,328,-383,15
1,509,-49,18
4,761,304,21
0,832,337,20
1,657,95,14
1,395,-184,15
-2,297,-285,15
-2,394,-223,16
-3,550,-3,15
2,608,265,18
-1,506,402,17
-1,308,174,17
-1,152,-232,14
2,141,-453,15
1,209,-312,20
0,208,157,18
1,88,508,19
2,-58,366,15
7,-111,-88,12
9,-50,-407,14
7,-9,-411,18
6,-107,-64,11
5,-309,412,11
4,-434,614,7
6,-391,207,7
2,-279,-398,8
5,-229,-545,6
5,-296,-218,11
2,-445,243,6
-1,-569,481,11
1,-611,384,14
3,-565,-95,11
2,-498,-676,9
-1,-505,-733,6
-4,-581,-102,8
0,-697,641,8
0,-756,681,13
3,-743,-53,17
3,-759,-756,16
-1,-853,-762,12
2,-993,-129,8
3,-1017,518,9
-1,-888,599,19
1,-710,160,20
2,-636,-376,12
1,-765,-592,16
1,-958,-258,16
0,-952,324,19
4,-671,582,10
5,-348,278,12
3,-261,-242,12
2,-368,-457,14
-4,-418,-281,13
-8,-259,138,13
-7,35,491,18
-7,233,375,13
-15,257,-131,13
-15,221,-537,8
-11,275,-382,15
-12,459,182,11
-12,692,506,9
-9,826,312,7
-13,792,-144,11
-17,649,-388,10
-16,591,-272,14
-16,721,1,13
-11,941,251,11
-15,1031,298,11
-16,895,80,7
-17,686,-208,14
-13,586,-299,10
-10,659,-108,12
-9,750,197,13
-15,721,299,12
-15,567,93,9
-17,415,-182,14
-17,342,-307,16
-10,331,-166,16
-12,303,96,15
-4,209,189,7
-6,57,14,9
-7,-72,-172,13
-10,-119,-161,13
-11,-84,-85,9
-11,-55,-43,9
-8,-147,18,9
-4,-314,91,7
-9,-448,52,9
-7,-440,-45,9
-9,-333,-113,9
-5,-264,-98,9
1,-303,42,11
-3,-388,208,8
-6,-428,158,8
-7,-379,-18,7
-5,-297,-88,7
