Q1,Q2,Q3,Q4
19,-504,2538,398
24,-540,2112,-669
38,-490,2181,-1733
12,-406,2677,-2497
21,-368,3429,-2926
54,-404,4005,-3540
54,-455,4013,-4385
77,-425,3698,-5035
91,-285,3499,-5316
51,-167,3430,-5004
41,-161,3190,-4077
68,-153,2867,-2721
52,-80,2886,-1374
67,9,3116,-493
90,19,2773,-202
63,12,1740,-306
55,81,805,-273
45,115,411,165
28,93,371,867
-20,53,318,1505
-33,49,64,1908
25,64,-613,2256
2,7,-1864,2555
-7,-16,-2950,2936
35,-14,-3109,3455
10,-81,-2773,3565
4,-168,-2797,3056
40,-302,-3398,2117
27,-456,-4154,942
-15,-584,-4849,-56
-5,-723,-5361,-697
46,-861,-5242,-1057
69,-983,-4697,-1318
24,-1085,-4526,-1838
-47,-1154,-4907,-2614
-58,-1170,-5248,-3485
-58,-1188,-5194,-4278
-74,-1208,-4942,-4791
-63,-1236,-4517,-5244
-64,-1345,-3827,-5688
-67,-1375,-3130,-5937
-63,-1306,-2909,-6059
-66,-1267,-3020,-5967
-61,-1201,-2657,-5578
-44,-1115,-1762,-4946
-9,-979,-950,-4015
32,-772,-343,-2894
28,-595,265,-1987
-31,-464,797,-1453
-70,-354,1052,-1034
-69,-251,1334,-555
-72,-158,2072,129
-80,-91,2926,1145
-97,-28,3415,2184
-117,67,3632,2900
-126,197,3847,3388
-121,337,4150,3830
-113,432,4446,4331
-94,495,4742,4855
-70,561,5060,5344
-92,568,5277,5781
-104,526,5297,5924
-67,478,5297,5741
-40,389,5408,5474
-21,351,5435,5431
-11,363,5417,5745
-37,309,5447,6096
-80,290,5462,6368
-73,325,5399,6620
-53,346,5250,6833
-87,320,5269,7095
-112,247,5464,7194
-105,197,5585,7009
-57,112,5300,6202
2,16,4126,3822
13,-14,2646,182
13,2,2552,-2954
-13,71,4214,-3949
-1,97,5643,-2418
90,96,4910,-187
67,200,2307,663
10,330,-223,-115
50,404,-796,-1738
51,448,755,-3062
42,449,2723,-3439
56,431,2927,-3409
78,437,399,-3899
89,450,-3298,-5463
92,450,-4969,-7536
123,455,-3324,-8554
82,502,-970,-7789
65,547,-1088,-5880
112,529,-3404,-3642
103,504,-5590,-1679
111,472,-6430,-463
114,381,-6134,-266
93,268,-5328,-828
132,150,-4602,-989
162,44,-4595,-110
137,-11,-5413,1053
119,-75,-6207,1668
127,-115,-6210,1558
148,-155,-5652,1420
141,-274,-5064,2179
123,-369,-4361,3767
107,-475,-3572,5318
76,-539,-3232,5892
72,-530,-3441,5306
112,-588,-3542,4128
122,-606,-2964,2743
108,-574,-1991,1391
128,-561,-1030,444
128,-494,-127,-4
137,-394,463,-101
170,-329,447,-65
143,-283,86,-211
123,-189,231,-489
169,-94,1207,-675
186,-38,2343,-800
121,24,3017,-1041
95,115,3040,-1651
116,216,2611,-2563
123,273,2255,-3444
147,343,2353,-3926
120,460,2906,-3798
101,548,3436,-3195
163,596,3523,-2199
187,615,3282,-1084
189,623,2803,-373
200,608,2198,-86
187,581,1823,114
204,553,1861,540
233,457,2014,1218
253,350,1756,1750
290,230,1165,1847
292,111,616,1643
291,84,74,1481
301,-41,-554,1653
288,-234,-1041,2267
308,-334,-1027,3108
312,-450,-797,3716
290,-510,-1211,3685
299,-545,-2348,2932
302,-677,-3266,1804
273,-761,-3432,736
280,-783,-3275,22
317,-791,-3177,-430
307,-778,-3191,-989
322,-779,-3490,-1798
352,-769,-4121,-2693
354,-732,-4632,-3226
366,-697,-4483,-3217
359,-637,-3769,-2973
341,-548,-3275,-2881
335,-467,-3397,-3160
340,-354,-3612,-3702
325,-211,-3528,-4277
319,-97,-3249,-4597
342,-12,-2782,-4419
326,92,-2052,-3801
315,216,-1404,-3111
313,276,-1263,-2626
305,299,-1270,-2319
347,319,-879,-2051
345,345,-256,-1523
305,443,249,-742
330,483,709,-34
347,457,1277,590
333,474,1653,1094
324,442,1592,1315
306,416,1641,1443
323,418,2156,1798
336,350,2697,2322
289,256,2940,2684
269,161,3038,2724
268,101,3183,2492
206,79,3184,2109
151,36,3019,1800
172,-15,3120,1709
222,-52,3464,1725
259,-92,3639,1698
255,-147,3531,1469
214,-142,3377,1004
176,-99,3329,489
173,-102,3297,62
172,-89,3375,-91
159,-30,3581,-8
191,47,3591,-28
188,121,3399,-91
179,194,3324,-119
228,247,3401,-76
221,278,3557,220
210,349,3783,568
213,408,3948,935
169,464,4027,1312
146,584,3757,1588
153,683,2773,1892
142,718,1793,2122
146,776,1977,2484
185,888,3315,3108
199,928,4468,3609
185,900,4099,3823
158,913,2271,3669
141,891,284,3326
151,815,-468,3117
164,774,377,3090
197,720,1881,3169
220,638,2575,3162
218,586,1383,2919
213,527,-1175,2418
177,424,-3040,1826
166,293,-2848,1438
207,171,-1521,1209
208,83,-883,947
190,-26,-1394,595
191,-197,-2449,81
180,-348,-3661,-548
169,-434,-4615,-1230
167,-471,-4650,-1909
172,-472,-3704,-2435
148,-517,-2828,-2785
142,-527,-3009,-3044
185,-472,-3786,-3192
188,-468,-4107,-3185
185,-471,-3889,-2995
188,-470,-3621,-2618
191,-422,-3307,-2252
221,-366,-2839,-2010
210,-366,-2493,-1814
173,-300,-2409,-1681
176,-246,-2216,-1567
225,-217,-1668,-1402
257,-84,-1315,-1148
227,24,-1461,-794
180,65,-1421,-355
188,136,-752,133
239,162,64,597
231,134,400,1036
196,135,387,1435
210,100,436,1697
222,52,398,1733
184,76,365,1700
153,56,838,1653
175,-18,1597,1475
192,-63,1924,1316
203,-122,1660,1224
230,-218,1292,1205
207,-303,1161,1224
184,-388,1172,1181
211,-524,1246,1111
222,-631,1442,869
252,-632,1658,446
259,-652,1566,-35
197,-678,1165,-619
176,-659,769,-1182
188,-670,538,-1523
186,-657,479,-1612
154,-632,513,-1564
134,-618,567,-1570
156,-609,406,-1741
158,-629,-81,-1937
139,-552,-480,-1921
162,-421,-631,-1721
166,-337,-707,-1523
109,-249,-784,-1408
109,-152,-960,-1311
84,4,-1091,-1245
21,187,-1107,-1228
83,261,-1209,-1121
133,286,-1390,-885
120,382,-1553,-576
110,471,-1573,-320
63,474,-1436,-204
16,496,-1374,-142
-24,578,-1417,-113
-9,638,-1478,-144
11,672,-1519,-149
-19,714,-1467,-53
44,733,-1279,105
102,705,-1029,249
76,672,-915,327
50,616,-999,310
15,544,-1138,194
28,485,-1051,-9
63,366,-648,-245
66,262,-275,-410
41,200,-266,-566
22,108,-466,-811
84,56,-477,-1100
119,24,-262,-1429
84,1,-75,-1643
60,-16,-47,-1714
33,-58,-58,-1769
48,-57,22,-1761
114,-55,79,-1729
153,-79,66,-1687
141,-78,100,-1632
126,-71,193,-1560
107,-70,302,-1392
116,-60,400,-1174
157,-56,476,-895
130,-25,494,-463
139,69,409,103
200,127,371,718
186,156,569,1367
167,231,887,2042
168,273,1077,2648
156,341,1057,3214
140,451,951,3832
151,485,992,4483
170,472,1218,5162
141,412,1485,5865
134,383,1736,6687
115,408,1886,7698
88,385,1867,8604
147,347,1860,8913
164,282,1979,7811
128,248,2174,5014
125,266,2379,1900
127,184,2478,306
118,64,2528,942
103,16,2569,2437
134,-52,2562,2595
154,-153,2690,1133
120,-216,2936,-629
99,-305,3053,-1494
110,-382,2961,-1309
112,-355,2627,-1058
96,-350,2155,-1817
97,-397,1930,-3866
66,-420,2109,-6442
62,-388,2464,-8210
105,-345,2709,-8411
80,-334,2527,-7527
84,-252,1871,-6408
99,-205,1097,-5213
64,-221,572,-3910
69,-117,525,-2757
87,-18,856,-1932
92,20,1071,-1234
72,81,665,-181
68,127,-232,1163
104,179,-935,1975
103,227,-1180,1789
67,244,-1302,1117
43,243,-1535,1069
27,226,-1758,2272
6,248,-1944,4071
16,261,-2222,5296
33,221,-2495,5577
14,182,-2615,5313
42,146,-2608,5033
74,98,-2653,4825
52,46,-2886,4280
69,-28,-3020,3407
54,-157,-2835,2418
3,-250,-2556,1269
-1,-283,-2363,69
-34,-361,-2266,-1022
-62,-447,-2285,-1663
-38,-489,-2415,-1700
-39,-480,-2434,-1581
-44,-468,-2102,-1674
-22,-531,-1533,-2120
-26,-569,-1135,-2797
-39,-544,-1123,-3474
-30,-504,-1227,-4129
-26,-477,-1196,-4602
-24,-505,-962,-4817
-30,-487,-569,-4867
-35,-394,-218,-4717
-43,-322,16,-4290
-55,-272,65,-3470
-36,-196,18,-2192
-46,-97,155,-668
-55,-27,419,500
-45,6,609,1019
-59,38,626,1313
-43,61,544,1778
-34,92,586,2274
-34,128,689,2528
-22,124,727,2694
-26,149,739,2952
0,196,764,3293
23,220,898,3578
0,278,1030,3657
-2,301,974,3896
17,273,831,4188
4,281,762,4147
-7,267,689,3810
0,197,562,2900
7,122,617,1949
1,62,802,1166
3,39,805,225
12,5,519,-327
-18,-10,123,-974
-18,-17,32,-1779
2,-60,167,-2324
-10,-15,172,-2934
31,17,150,-3128
60,-5,149,-2990
14,26,-3,-2849
32,49,-341,-2749
70,67,-601,-2972
47,83,-542,-3139
56,120,-448,-3113
77,114,-577,-3099
61,36,-737,-3046
51,62,-827,-2793
54,121,-977,-2339
17,131,-1187,-1777
-19,161,-1349,-1052
33,170,-1364,-315
65,207,-1258,415
21,287,-1210,1097
21,316,-1193,1565
29,303,-1237,1739
8,303,-1492,1682
1,335,-1693,1772
-28,338,-1571,1879
-65,294,-1294,1822
-64,240,-1126,1815
-24,217,-1146,1810
8,224,-1213,1889
-15,194,-1142,1991
-41,154,-1027,1940
-50,81,-992,1920
-58,11,-892,1869
-69,24,-719,1604
-92,-21,-534,1181
-105,-85,-321,635
-115,-128,-226,120
-82,-216,-196,-283
-80,-259,-81,-649
-115,-276,128,-819
-66,-312,379,-930
-30,-306,526,-1165
-9,-272,616,-1224
11,-281,693,-1103
-3,-293,782,-1006
23,-251,946,-1066
44,-217,1091,-1257
16,-194,1206,-1373
-30,-160,1258,-1486
-41,-163,1351,-1563
-38,-209,1532,-1499
-52,-180,1607,-1353
-13,-175,1597,-1026
21,-190,1542,-603
33,-296,1494,-199
89,-994,1553,221
117,-1163,1674,568
106,-316,1807,903
115,-29,1819,1195
126,75,1636,1244
113,216,1455,1157
125,-258,1481,1106
133,-537,1596,1119
83,-555,1601,1259
86,-566,1510,1532
154,-236,1334,1759
163,-46,1169,1880
104,-533,1102,1935
95,-798,1129,1859
139,-248,1225,1748
157,-104,1113,1655
188,-583,816,1500
194,-618,565,1235
174,-327,312,855
212,-255,106,604
221,-366,38,501
207,-437,220,352
207,-298,467,316
182,-157,279,387
171,-258,-194,380
183,-342,-457,297
200,-238,-497,179
207,-209,-516,111
193,-297,-546,102
186,-238,-505,68
179,-92,-577,-53
153,-111,-987,-230
109,-209,-1434,-370
94,-192,-1472,-331
134,-50,-1173,-39
153,16,-1030,271
150,-81,-1213,493
137,-95,-1428,609
114,14,-1642,542
135,67,-1870,540
123,23,-1807,737
78,3,-1451,1011
89,-14,-1189,1200
102,-45,-1246,1240
112,129,-1479,1221
156,70,-1626,1148
187,-225,-1584,979
183,45,-1303,713
167,118,-901,449
152,-334,-676,293
157,-254,-680,187
178,-85,-774,98
179,-166,-788,-52
171,-11,-581,-285
166,-348,-258,-455
168,-1015,13,-583
193,-744,188,-745
181,-299,251,-955
184,-215,261,-1243
217,522,382,-1577
191,540,580,-1967
199,-962,681,-2368
248,-1173,737,-2552
220,-323,879,-2434
180,-290,1029,-2202
190,102,1022,-2002
160,498,952,-1864
135,122,956,-1771
167,-53,982,-1635
160,-78,1011,-1422
140,-75,1058,-1067
161,165,1020,-695
174,81,849,-521
132,-268,696,-409
94,169,671,-255
121,897,731,44
135,413,690,544
125,-884,462,1025
98,-1370,258,1422
72,-721,185,1674
83,-166,171,1741
80,27,86,1719
58,517,-58,1667
47,770,-117,1704
55,285,-183,1826
80,-240,-344,1913
82,-277,-552,1907
83,-19,-703,1814
90,38,-678,1697
48,-387,-616,1611
72,-478,-664,1580
119,231,-825,1577
61,505,-1019,1580
45,-28,-1082,1500
83,-317,-1022,1263
108,-71,-960,1070
132,190,-967,1023
135,163,-1022,1041
101,67,-1066,1069
66,77,-1111,1017
84,126,-1088,1017
96,9,-1023,1163
84,-135,-999,1254
77,-13,-887,1263
66,-161,-713,1297
59,-545,-688,1345
75,-512,-802,1375
67,-164,-830,1411
6,-115,-649,1522
22,-447,-443,1756
57,-671,-315,2082
17,-823,-218,2270
33,-559,-185,2129
40,-188,-93,1851
-8,-550,58,1618
-7,-592,137,1401
4,-290,226,1166
-26,-557,313,844
-86,-357,342,467
-89,-94,363,232
-49,-678,397,151
-63,-489,487,90
-57,-212,634,38
-53,-661,728,-161
-63,-351,752,-618
-18,-88,769,-1092
-25,-335,755,-1461
-65,-385,763,-1780
-42,-244,827,-2025
-41,-165,909,-2243
-66,14,957,-2402
-71,309,933,-2328
-93,-309,895,-2113
-93,-570,860,-2014
-48,110,919,-1959
-50,102,1027,-1777
-75,48,1001,-1509
-57,54,935,-1296
-31,-77,914,-1293
-24,73,905,-1288
-41,-55,903,-1054
-37,-151,884,-733
-48,-3,855,-364
-66,208,853,-25
-12,329,869,250
-11,-88,842,497
-72,-446,768,621
-71,126,679,644
-61,603,571,634
-69,20,491,664
-50,-251,467,734
-17,127,432,804
-6,264,357,799
20,292,232,671
49,-27,107,537
30,-150,3,403
9,509,-81,320
4,184,-92,237
22,-463,-92,19
10,101,-137,-298
-33,344,-242,-743
-28,348,-406,-1136
-1,47,-545,-1384
25,-161,-557,-1539
14,642,-461,-1526
22,185,-433,-1487
73,-503,-520,-1521
94,268,-657,-1579
92,323,-788,-1674
74,-29,-830,-1703
96,51,-740,-1571
116,-402,-560,-1447
82,40,-467,-1427
83,-32,-543,-1414
89,-2055,-623,-1324
73,-1278,-567,-1124
93,459,-481,-809
138,332,-445,-413
148,584,-356,-35
124,121,-205,280
135,-191,-148,487
152,-552,-192,513
154,-793,-184,408
157,688,-117,417
142,1152,-43,667
134,273,18,889
141,-657,39,929
161,106,96,931
172,1813,226,1016
146,658,305,1157
145,-729,344,1245
176,620,370,1309
209,1553,223,1363
231,408,112,1281
195,100,207,985
185,958,298,648
225,1063,375,435
199,595,384,317
178,23,305,271
180,756,216,198
164,726,146,80
198,-611,203,-20
213,-227,262,-98
192,66,170,-47
189,966,23,62
178,607,-42,83
190,-1582,-30,63
226,3,-2,10
224,802,-79,-73
180,-392,-305,-113
157,-247,-402,-60
172,-635,-333,18
207,106,-290,45
232,295,-366,45
196,-338,-459,-12
174,423,-496,-26
199,-410,-611,59
212,148,-595,179
208,1153,-525,389
194,-1548,-669,530
215,-932,-804,491
220,935,-865,412
192,-40,-847,350
210,366,-753,322
210,158,-686,377
190,-200,-668,494
204,-159,-727,536
193,-460,-723,511
173,563,-661,523
175,841,-658,549
161,-48,-561,626
150,-1563,-449,668
162,-874,-429,593
142,1488,-311,482
109,-129,-251,269
106,-840,-293,49
92,249,-185,28
103,-387,-122,208
128,673,-151,418
96,94,-87,474
68,-814,55,471
81,105,199,462
103,-1276,168,366
110,-235,155,267
104,2311,289,248
97,580,320,271
99,-1741,367,221
104,-414,370,95
98,832,305,-20
94,-377,368,-72
80,-632,396,-21
63,-806,489,65
58,673,615,150
44,1465,488,168
40,-1353,326,61
51,123,356,-27
51,1562,492,-54
40,-1457,601,-45
43,-1312,568,-17
59,1310,455,-82
28,1232,511,-236
38,-841,629,-367
95,-866,571,-452
50,806,511,-467
27,1549,516,-340
32,193,544,-139
29,-1431,576,-40
59,140,562,-29
43,1250,577,-101
42,-1077,512,-229
22,-2319,386,-249
-10,-358,362,-194
16,412,402,-168
2,-1717,422,-206
-17,-1859,398,-270
-24,719,369,-323
-27,990,372,-386
0,-1298,462,-359
5,-1191,406,-247
-11,309,179,-100
-24,-240,64,88
-4,-758,34,186
2,-510,156,153
-11,-301,183,142
17,180,62,254
-17,183,77,375
-48,-578,-63,452
-12,103,-169,493
-27,864,-88,446
-36,-457,-82,375
-29,-265,-113,369
-30,833,-162,487
-51,1028,-176,668
-99,588,-164,855
-106,-31,-26,1029
-111,1073,76,1087
-106,872,-77,1113
-90,76,-250,1163
-93,772,-285,1208
-82,181,-139,1261
-54,263,54,1233
-33,1082,154,1133
-78,413,64,999
-103,-556,-84,853
-80,-108,-96,799
-87,1097,-89,849
-87,218,4,925
-102,-202,177,972
-120,503,196,1028
-133,-482,69,1055
-138,-378,112,959
-129,362,296,891
-140,-11,304,925
-118,-62,231,922
-89,-432,214,878
-71,-450,250,759
-69,737,328,578
-85,1310,310,517
-66,-120,197,603
-74,-905,214,727
-89,267,278,780
-91,-213,259,789
-105,-404,309,768
-96,815,23,681
-127,560,-512,561
-133,595,-679,376
-103,-155,-718,294
-179,-848,-398,336
-194,1155,149,208
-119,1311,156,-79
-97,-603,-121,-317
-65,-536,-473,-421
-83,492,-788,-458
-127,709,-840,-487
-85,642,-632,-583
-49,319,-376,-753
-93,193,-251,-829
-150,244,-39,-830
-135,-647,65,-867
-90,-110,-246,-908
-63,1339,-638,-891
-60,535,-753,-821
-82,-506,-662,-789
-59,-821,-410,-828
-26,-40,-30,-850
-47,1160,219,-757
-66,288,176,-566
-57,-355,-160,-317
-54,-110,-531,-132
-64,-337,-534,-160
-95,-388,-225,-194
-120,-111,67,-104
-122,625,104,-60
-168,596,-135,-39
-157,255,-222,-5
-55,383,-192,20
-31,-89,-253,68
-46,241,-146,80
-21,898,-91,43
-13,30,-136,-5
-69,-231,-45,18
-118,762,38,104
-79,513,176,92
-38,30,312,-36
-37,589,194,-186
-62,536,-16,-295
-125,184,-9,-405
-118,-64,237,-513
-65,-31,424,-577
-57,634,458,-619
-38,653,452,-551
-49,213,404,-390
-51,117,353,-250
-6,381,295,-129
-11,971,328,-59
-17,566,467,-12
-19,-516,518,15
-24,-255,539,59
-32,346,542,115
-31,470,529,96
3,419,526,169
2,356,373,326
16,1075,236,451
56,1027,322,602
68,129,456,686
57,244,490,645
38,631,558,557
65,343,565,519
102,-99,254,513
117,-95,50,438
94,377,158,384
48,1526,313,352
59,1356,513,206
110,-868,527,-6
138,-554,343,-205
152,1123,257,-314
162,-166,202,-322
122,-1192,200,-289
70,104,319,-232
105,830,361,-193
165,291,261,-222
173,82,172,-250
165,8,151,-208
161,372,157,-171
147,879,236,-152
110,-257,287,-138
83,-642,211,-123
74,605,125,-84
41,1204,45,-94
5,467,10,-41
-11,-757,104,154
22,284,152,345
91,1249,39,474
99,-281,12,553
54,-467,-22,665
46,194,-124,821
62,375,97,920
37,667,325,952
41,207,248,929
84,415,146,888
91,641,113,832
113,76,242,765
125,-101,396,738
93,-177,360,750
93,401,187,777
130,376,103,752
104,-152,256,695
41,388,325,660
41,184,244,611
15,-73,231,564
-7,119,164,484
37,-207,130,298
47,-4,286,119
45,12,420,20
43,-106,489,-70
47,397,428,-128
68,478,179,-110
35,373,31,-95
57,238,117,-91
69,-168,328,-94
6,-122,443,-215
49,63,524,-368
32,-307,505,-429
-19,-585,148,-438
17,-304,-100,-434
5,-147,-96,-446
1,-90,-3,-409
8,331,316,-345
34,430,487,-299
60,187,300,-161
49,279,160,-34
52,128,-47,-25
28,-136,-240,-44
32,293,-135,-49
67,666,-64,-17
62,548,69,26
33,399,161,48
32,378,80,89
33,624,-24,122
-11,739,-249,97
3,172,-297,61
67,28,-340,54
106,611,-359,94
102,301,-302,204
76,-90,-362,269
85,232,-41,226
51,481,72,154
26,727,-290,32
43,180,-516,-92
18,-142,-736,-103
34,221,-698,-64
73,-400,-395,-74
76,-593,-143,-133
61,-371,60,-173
20,-249,58,-194
-1,415,-119,-185
26,-106,-268,-175
76,-760,-244,-209
93,98,-104,-194
36,851,-38,-149
-42,538,-9,-152
-42,-239,147,-176
15,-96,324,-139
47,360,409,-77
65,15,412,-98
21,9,231,-86
-37,297,-18,0
-21,269,-121,32
-12,-35,61,63
-12,-401,384,152
-2,230,663,248
48,1306,900,315
98,1223,771,364
46,670,370,411
-15,858,156,447
-13,1298,157,488
28,1203,408,535
51,381,686,582
10,270,691,626
-4,1457,681,699
6,1706,639,791
18,1288,570,812
61,1312,588,817
20,881,434,843
-45,400,302,840
-15,234,261,802
17,372,371,658
18,857,822,463
54,1299,931,359
77,1450,577,281
34,869,276,175
49,724,90,99
69,1325,117,28
14,616,192,-27
10,-225,284,-12
8,-95,568,3
-20,-235,618,-31
-15,172,449,-112
-3,681,296,-219
-15,635,129,-278
-59,936,187,-286
-42,706,204,-313
-13,93,202,-355
-21,320,322,-316
66,753,262,-159
126,581,215,-19
75,299,227,44
27,404,279,150
-27,819,160,216
-95,1234,-197,203
-57,1029,-120,263
64,588,261,285
66,250,423,303
2,-391,367,438
-37,-268,106,508
-99,813,-70,480
-64,1098,121,490
18,468,189,527
20,27,67,490
22,-47,70,419
15,253,-237,383
-21,1080,-482,334
-42,1609,-267,272
-45,994,-12,230
2,178,152,203
20,-159,-97,156
-14,-563,-348,163
-35,-652,-157,191
-69,-433,-10,105
-42,-345,1,-26
37,-61,-201,-156
36,346,-368,-226
-6,1023,-52,-174
-7,1560,295,-80
-20,1274,349,-24
-38,142,247,-68
3,-1193,-113,-134
27,-1188,-536,-167
37,-166,-544,-161
16,608,-187,-53
-34,1123,244,68
-25,1470,468,160
-16,1163,188,269
17,571,-271,288
32,669,-365,216
-53,474,-144,198
-95,-209,17,240
-85,-314,-64,287
-57,-331,-160,307
-1,-98,25,267
43,989,427,204
30,2053,420,129
-66,2176,-116,83
-75,1433,-523,114
5,772,-636,111
24,444,-287,68
85,-363,296,23
122,-1084,377,-68
76,-916,256,-140
89,-443,87,-183
133,48,-260,-215
111,596,-338,-207
66,1301,-210,-174
73,1973,-117,-166
69,1790,-76,-215
45,883,-14,-242
49,21,137,-182
52,-417,175,-122
53,-390,123,-68
78,-148,-93,-35
122,331,-366,-77
105,1092,-316,-82
87,1775,-120,-34
118,1563,140,9
96,423,386,41
106,-235,518,86
147,-226,492,159
116,-305,164,149
79,-360,-41,147
66,-277,9,195
89,156,242,180
98,539,481,221
103,262,468,289
117,172,571,277
78,531,595,251
53,58,363,252
49,-1083,166,251
55,-1186,-10,222
84,-537,6,191
110,-165,309,106
129,208,618,13
117,216,876,-26
84,141,936,-76
76,761,356,-71
77,1002,-180,-43
48,540,-96,-86
27,315,215,-144
49,151,526,-156
37,-324,347,-127
10,-526,104,-132
21,-30,297,-120
14,778,224,-63
14,1158,130,-54
17,674,200,-25
22,68,-5,30
68,137,-52,69
71,191,197,133
56,59,495,178
75,423,762,171
35,624,774,159
-24,366,257,178
-18,394,-251,215
-2,583,132,236
-3,860,555,255
-8,924,636,267
15,218,877,261
80,-340,608,253
80,-218,189,286
23,-45,348,334
0,40,559,302
-16,392,677,222
-3,902,712,146
-4,1011,420,75
-25,726,292,50
-3,447,620,43
-39,598,941,10
-86,910,900,-7
-54,554,515,-27
-26,-222,201,-101
