Q1,Q2,Q3,Q4
-27,-27,-27,-27
-7,-7,-7,-7
6,6,6,6
-4,-4,-4,-4
-3,-3,-3,-3
-2,-2,-2,-2
31,31,31,31
51,51,51,51
30,30,30,30
-1,-1,-1,-1
3,3,3,3
8,8,8,8
-34,-34,-34,-34
-23,-23,-23,-23
-1,-1,-1,-1
-9,-9,-9,-9
10,10,10,10
14,14,14,14
15,15,15,15
11,11,11,11
21,21,21,21
23,23,23,23
19,19,19,19
70,70,70,70
67,67,67,67
33,33,33,33
72,72,72,72
77,77,77,77
29,29,29,29
33,33,33,33
78,78,78,78
56,56,56,56
32,32,32,32
59,59,59,59
12,12,12,12
-2,-2,-2,-2
74,74,74,74
51,51,51,51
-8,-8,-8,-8
-1,-1,-1,-1
24,24,24,24
32,32,32,32
20,20,20,20
27,27,27,27
28,28,28,28
36,36,36,36
69,69,69,69
53,53,53,53
35,35,35,35
66,66,66,66
76,76,76,76
86,86,86,86
125,125,125,125
119,119,119,119
126,126,126,126
161,161,161,161
150,150,150,150
143,143,143,143
149,149,149,149
202,202,202,202
255,255,255,255
220,220,220,220
216,216,216,216
214,214,214,214
200,200,200,200
252,252,252,252
258,258,258,258
217,217,217,217
222,222,222,222
261,261,261,261
267,267,267,267
239,239,239,239
261,261,261,261
300,300,300,300
296,296,296,296
282,282,282,282
283,283,283,283
274,274,274,274
270,270,270,270
285,285,285,285
251,251,251,251
221,221,221,221
212,212,212,212
228,228,228,228
282,282,282,282
231,231,231,231
187,187,187,187
232,232,232,232
230,230,230,230
242,242,242,242
246,246,246,246
198,198,198,198
169,169,169,169
164,164,164,164
178,178,178,178
145,145,145,145
83,83,83,83
112,112,112,112
139,139,139,139
78,78,78,78
48,48,48,48
33,33,33,33
21,21,21,21
85,85,85,85
116,116,116,116
81,81,81,81
63,63,63,63
83,83,83,83
98,98,98,98
44,44,44,44
8,8,8,8
30,30,30,30
16,16,16,16
16,16,16,16
39,39,39,39
15,15,15,15
31,31,31,31
109,109,109,109
145,145,145,145
133,133,133,133
141,141,141,141
163,163,163,163
158,158,158,158
152,152,152,152
142,142,142,142
137,137,137,137
122,122,122,122
106,106,106,106
147,147,147,147
133,133,133,133
77,77,77,77
97,97,97,97
110,110,110,110
103,103,103,103
93,93,93,93
76,76,76,76
74,74,74,74
74,74,74,74
106,106,106,106
126,126,126,126
91,91,91,91
57,57,57,57
58,58,58,58
63,63,63,63
59,59,59,59
79,79,79,79
68,68,68,68
24,24,24,24
19,19,19,19
22,22,22,22
14,14,14,14
-3,-3,-3,-3
10,10,10,10
35,35,35,35
-27,-27,-27,-27
-57,-57,-57,-57
-13,-13,-13,-13
-32,-32,-32,-32
-47,-47,-47,-47
-23,-23,-23,-23
-42,-42,-42,-42
-18,-18,-18,-18
34,34,34,34
11,11,11,11
28,28,28,28
69,69,69,69
18,18,18,18
-34,-34,-34,-34
-29,-29,-29,-29
-6,-6,-6,-6
8,8,8,8
-5,-5,-5,-5
-12,-12,-12,-12
4,4,4,4
0,0,0,0
16,16,16,16
46,46,46,46
39,39,39,39
43,43,43,43
37,37,37,37
13,13,13,13
7,7,7,7
-11,-11,-11,-11
-56,-56,-56,-56
-71,-71,-71,-71
-70,-70,-70,-70
-65,-65,-65,-65
-35,-35,-35,-35
-66,-66,-66,-66
-82,-82,-82,-82
-53,-53,-53,-53
-70,-70,-70,-70
-42,-42,-42,-42
-20,-20,-20,-20
-14,-14,-14,-14
-6,-6,-6,-6
-32,-32,-32,-32
-21,-21,-21,-21
-47,-47,-47,-47
-96,-96,-96,-96
-75,-75,-75,-75
-42,-42,-42,-42
-22,-22,-22,-22
-21,-21,-21,-21
-21,-21,-21,-21
-8,-8,-8,-8
12,12,12,12
35,35,35,35
53,53,53,53
61,61,61,61
33,33,33,33
-2,-2,-2,-2
14,14,14,14
44,44,44,44
27,27,27,27
15,15,15,15
36,36,36,36
46,46,46,46
48,48,48,48
52,52,52,52
51,51,51,51
89,89,89,89
124,124,124,124
106,106,106,106
101,101,101,101
97,97,97,97
104,104,104,104
133,133,133,133
118,118,118,118
95,95,95,95
102,102,102,102
129,129,129,129
152,152,152,152
149,149,149,149
117,117,117,117
120,120,120,120
156,156,156,156
151,151,151,151
145,145,145,145
130,130,130,130
124,124,124,124
161,161,161,161
150,150,150,150
108,108,108,108
122,122,122,122
193,193,193,193
196,196,196,196
138,138,138,138
156,156,156,156
163,163,163,163
169,169,169,169
202,202,202,202
166,166,166,166
143,143,143,143
147,147,147,147
135,135,135,135
147,147,147,147
156,156,156,156
154,154,154,154
121,121,121,121
117,117,117,117
172,172,172,172
143,143,143,143
99,99,99,99
130,130,130,130
144,144,144,144
129,129,129,129
113,113,113,113
95,95,95,95
91,91,91,91
121,121,121,121
129,129,129,129
112,112,112,112
108,108,108,108
109,109,109,109
137,137,137,137
145,145,145,145
107,107,107,107
99,99,99,99
116,116,116,116
120,120,120,120
111,111,111,111
115,115,115,115
154,154,154,154
164,164,164,164
128,128,128,128
119,119,119,119
147,147,147,147
160,160,160,160
168,168,168,168
185,185,185,185
153,153,153,153
140,140,140,140
186,186,186,186
212,212,212,212
233,233,233,233
231,231,231,231
224,224,224,224
234,234,234,234
245,245,245,245
260,260,260,260
209,209,209,209
167,167,167,167
207,207,207,207
229,229,229,229
225,225,225,225
206,206,206,206
204,204,204,204
251,251,251,251
258,258,258,258
216,216,216,216
224,224,224,224
265,265,265,265
258,258,258,258
232,232,232,232
219,219,219,219
203,203,203,203
196,196,196,196
193,193,193,193
194,194,194,194
166,166,166,166
134,134,134,134
155,155,155,155
142,142,142,142
148,148,148,148
171,171,171,171
122,122,122,122
129,129,129,129
140,140,140,140
116,116,116,116
111,111,111,111
51,51,51,51
40,40,40,40
96,96,96,96
72,72,72,72
46,46,46,46
74,74,74,74
64,64,64,64
37,37,37,37
54,54,54,54
68,68,68,68
68,68,68,68
76,76,76,76
61,61,61,61
32,32,32,32
46,46,46,46
76,76,76,76
64,64,64,64
50,50,50,50
38,38,38,38
37,37,37,37
78,78,78,78
69,69,69,69
38,38,38,38
59,59,59,59
29,29,29,29
23,23,23,23
54,54,54,54
28,28,28,28
33,33,33,33
47,47,47,47
25,25,25,25
6,6,6,6
10,10,10,10
26,26,26,26
41,41,41,41
67,67,67,67
60,60,60,60
77,77,77,77
117,117,117,117
94,94,94,94
54,54,54,54
22,22,22,22
41,41,41,41
68,68,68,68
41,41,41,41
40,40,40,40
55,55,55,55
58,58,58,58
41,41,41,41
19,19,19,19
51,51,51,51
87,87,87,87
88,88,88,88
86,86,86,86
93,93,93,93
103,103,103,103
98,98,98,98
95,95,95,95
89,89,89,89
50,50,50,50
14,14,14,14
-11,-11,-11,-11
-16,-16,-16,-16
-2,-2,-2,-2
-40,-40,-40,-40
-66,-66,-66,-66
-23,-23,-23,-23
8,8,8,8
7,7,7,7
12,12,12,12
34,34,34,34
68,68,68,68
61,61,61,61
34,34,34,34
49,49,49,49
17,17,17,17
-12,-12,-12,-12
33,33,33,33
9,9,9,9
-25,-25,-25,-25
-10,-10,-10,-10
0,0,0,0
22,22,22,22
0,0,0,0
-38,-38,-38,-38
-38,-38,-38,-38
-19,-19,-19,-19
10,10,10,10
-15,-15,-15,-15
-49,-49,-49,-49
-43,-43,-43,-43
-42,-42,-42,-42
-55,-55,-55,-55
-95,-95,-95,-95
-106,-106,-106,-106
-70,-70,-70,-70
-50,-50,-50,-50
-47,-47,-47,-47
-80,-80,-80,-80
-111,-111,-111,-111
-97,-97,-97,-97
-104,-104,-104,-104
-124,-124,-124,-124
-125,-125,-125,-125
-137,-137,-137,-137
-134,-134,-134,-134
-92,-92,-92,-92
-105,-105,-105,-105
-151,-151,-151,-151
-137,-137,-137,-137
-104,-104,-104,-104
-96,-96,-96,-96
-107,-107,-107,-107
-116,-116,-116,-116
-155,-155,-155,-155
-165,-165,-165,-165
-117,-117,-117,-117
-128,-128,-128,-128
-168,-168,-168,-168
-180,-180,-180,-180
-180,-180,-180,-180
-173,-173,-173,-173
-172,-172,-172,-172
-167,-167,-167,-167
-169,-169,-169,-169
-179,-179,-179,-179
-190,-190,-190,-190
-195,-195,-195,-195
-163,-163,-163,-163
-122,-122,-122,-122
-95,-95,-95,-95
-109,-109,-109,-109
-142,-142,-142,-142
-138,-138,-138,-138
-119,-119,-119,-119
-121,-121,-121,-121
-144,-144,-144,-144
-168,-168,-168,-168
-167,-167,-167,-167
-118,-118,-118,-118
-85,-85,-85,-85
-123,-123,-123,-123
-126,-126,-126,-126
-65,-65,-65,-65
-18,-18,-18,-18
0,0,0,0
-24,-24,-24,-24
-66,-66,-66,-66
-70,-70,-70,-70
-47,-47,-47,-47
-51,-51,-51,-51
-61,-61,-61,-61
-40,-40,-40,-40
-52,-52,-52,-52
-43,-43,-43,-43
-27,-27,-27,-27
-60,-60,-60,-60
-43,-43,-43,-43
-19,-19,-19,-19
-35,-35,-35,-35
-38,-38,-38,-38
-44,-44,-44,-44
-46,-46,-46,-46
-38,-38,-38,-38
-56,-56,-56,-56
-67,-67,-67,-67
-74,-74,-74,-74
-73,-73,-73,-73
-62,-62,-62,-62
-87,-87,-87,-87
-87,-87,-87,-87
-98,-98,-98,-98
-118,-118,-118,-118
-65,-65,-65,-65
-43,-43,-43,-43
-81,-81,-81,-81
-107,-107,-107,-107
-73,-73,-73,-73
-51,-51,-51,-51
-79,-79,-79,-79
-77,-77,-77,-77
-74,-74,-74,-74
-57,-57,-57,-57
-48,-48,-48,-48
-87,-87,-87,-87
-112,-112,-112,-112
-106,-106,-106,-106
-65,-65,-65,-65
-45,-45,-45,-45
-37,-37,-37,-37
-9,-9,-9,-9
9,9,9,9
33,33,33,33
17,17,17,17
11,11,11,11
20,20,20,20
-35,-35,-35,-35
-27,-27,-27,-27
12,12,12,12
-9,-9,-9,-9
-32,-32,-32,-32
-28,-28,-28,-28
9,9,9,9
16,16,16,16
44,44,44,44
81,81,81,81
66,66,66,66
106,106,106,106
132,132,132,132
107,107,107,107
97,97,97,97
85,85,85,85
86,86,86,86
78,78,78,78
66,66,66,66
60,60,60,60
58,58,58,58
87,87,87,87
102,102,102,102
97,97,97,97
89,89,89,89
75,75,75,75
51,51,51,51
58,58,58,58
100,100,100,100
91,91,91,91
88,88,88,88
82,82,82,82
17,17,17,17
3,3,3,3
53,53,53,53
75,75,75,75
34,34,34,34
14,14,14,14
73,73,73,73
104,104,104,104
60,60,60,60
15,15,15,15
17,17,17,17
45,45,45,45
23,23,23,23
-17,-17,-17,-17
-6,-6,-6,-6
6,6,6,6
3,3,3,3
-6,-6,-6,-6
-19,-19,-19,-19
1,1,1,1
45,45,45,45
61,61,61,61
56,56,56,56
37,37,37,37
19,19,19,19
49,49,49,49
75,75,75,75
52,52,52,52
9,9,9,9
3,3,3,3
49,49,49,49
50,50,50,50
15,15,15,15
27,27,27,27
58,58,58,58
70,70,70,70
84,84,84,84
85,85,85,85
68,68,68,68
88,88,88,88
89,89,89,89
64,64,64,64
88,88,88,88
99,99,99,99
90,90,90,90
98,98,98,98
95,95,95,95
100,100,100,100
95,95,95,95
92,92,92,92
105,105,105,105
111,111,111,111
129,129,129,129
102,102,102,102
92,92,92,92
121,121,121,121
93,93,93,93
89,89,89,89
113,113,113,113
135,135,135,135
142,142,142,142
110,110,110,110
137,137,137,137
165,165,165,165
126,126,126,126
103,103,103,103
124,124,124,124
125,125,125,125
103,103,103,103
143,143,143,143
145,145,145,145
93,93,93,93
128,128,128,128
126,126,126,126
78,78,78,78
114,114,114,114
104,104,104,104
47,47,47,47
89,89,89,89
119,119,119,119
70,70,70,70
43,43,43,43
50,50,50,50
85,85,85,85
92,92,92,92
12,12,12,12
-11,-11,-11,-11
27,27,27,27
17,17,17,17
-2,-2,-2,-2
-30,-30,-30,-30
-20,-20,-20,-20
0,0,0,0
-11,-11,-11,-11
-3,-3,-3,-3
-30,-30,-30,-30
-23,-23,-23,-23
9,9,9,9
-25,-25,-25,-25
-45,-45,-45,-45
-41,-41,-41,-41
-38,-38,-38,-38
-38,-38,-38,-38
-34,-34,-34,-34
-59,-59,-59,-59
-111,-111,-111,-111
-98,-98,-98,-98
-67,-67,-67,-67
-58,-58,-58,-58
-67,-67,-67,-67
-85,-85,-85,-85
-58,-58,-58,-58
-81,-81,-81,-81
-108,-108,-108,-108
-93,-93,-93,-93
-122,-122,-122,-122
-105,-105,-105,-105
-94,-94,-94,-94
-129,-129,-129,-129
-125,-125,-125,-125
-122,-122,-122,-122
-113,-113,-113,-113
-110,-110,-110,-110
-117,-117,-117,-117
-127,-127,-127,-127
-141,-141,-141,-141
-102,-102,-102,-102
-87,-87,-87,-87
-119,-119,-119,-119
-115,-115,-115,-115
-88,-88,-88,-88
-92,-92,-92,-92
-103,-103,-103,-103
-74,-74,-74,-74
-84,-84,-84,-84
-91,-91,-91,-91
-71,-71,-71,-71
-88,-88,-88,-88
-69,-69,-69,-69
-68,-68,-68,-68
-87,-87,-87,-87
-83,-83,-83,-83
-92,-92,-92,-92
-75,-75,-75,-75
-88,-88,-88,-88
-103,-103,-103,-103
-77,-77,-77,-77
-80,-80,-80,-80
-93,-93,-93,-93
-108,-108,-108,-108
-106,-106,-106,-106
-93,-93,-93,-93
-101,-101,-101,-101
-100,-100,-100,-100
-86,-86,-86,-86
-53,-53,-53,-53
-48,-48,-48,-48
-80,-80,-80,-80
-72,-72,-72,-72
-54,-54,-54,-54
-60,-60,-60,-60
-59,-59,-59,-59
-52,-52,-52,-52
-51,-51,-51,-51
-33,-33,-33,-33
-44,-44,-44,-44
-79,-79,-79,-79
-52,-52,-52,-52
-75,-75,-75,-75
-96,-96,-96,-96
-57,-57,-57,-57
-79,-79,-79,-79
-62,-62,-62,-62
-34,-34,-34,-34
-48,-48,-48,-48
-50,-50,-50,-50
-72,-72,-72,-72
