Q1,Q2,Q3,Q4
66,-10847,-416,-1180
21,-11537,1111,-1087
6,-11100,-1378,-1030
22,-10627,-792,-971
11,-11283,1527,-870
-42,-12467,-564,-771
-20,-12554,-1069,-750
15,-11150,369,-772
-3,-9539,-754,-745
37,-8935,-481,-758
29,-8764,284,-805
13,-7598,12,-814
62,-5377,-102,-839
39,-3159,-242,-878
15,-1403,1147,-943
27,308,-1017,-1005
32,2174,-880,-1001
43,3856,2052,-991
47,5253,-1977,-1003
81,6498,-499,-977
97,7536,2026,-903
61,8205,-1919,-808
44,8236,306,-735
42,7693,1412,-644
28,7185,-1887,-477
12,6965,214,-309
34,6661,1468,-170
39,5900,-2145,-39
23,4645,440,116
42,3319,1770,288
39,2539,-2192,448
32,2230,1782,581
11,1422,-73,695
-8,-483,-2695,845
6,-2781,2881,931
4,-4356,-1623,989
16,-5109,-1591,1096
28,-5999,2159,1113
41,-7628,-2249,1135
25,-9376,331,1210
-28,-10312,856,1265
-48,-10405,-1563,1305
-41,-10222,1305,1312
-14,-10038,-233,1393
-38,-9742,-1430,1497
-82,-9219,318,1543
-68,-8473,450,1605
-56,-7446,-337,1648
-71,-6104,-490,1720
-77,-4873,623,1845
-44,-4207,-267,1900
-33,-3793,216,1940
-57,-3065,596,2036
-25,-1885,-1241,2128
14,-801,745,2212
-7,-375,540,2305
-39,-203,-1367,2388
-53,341,833,2431
-69,1306,550,2507
-81,2326,-539,2603
-60,2988,45,2612
-54,3307,-143,2581
-32,3535,79,2534
7,3782,277,2485
-31,4080,324,2415
-70,4192,-628,2266
-72,3814,218,2044
-55,3095,385,1769
-24,2342,-981,1518
-38,1752,1210,1227
-51,1404,-70,874
-80,1241,-90,535
-83,1126,1237,163
-34,927,-1325,-177
-57,1005,1102,-472
-98,1697,-16,-818
-95,2604,-1308,-1190
-91,3394,1719,-1511
-108,4088,-1135,-1741
-109,4845,170,-1954
-69,5747,1609,-2180
-41,6704,-1110,-2309
-23,7632,746,-2350
-55,8250,377,-2385
-112,8555,-294,-2373
-101,8879,830,-2297
-112,9316,-150,-2175
-140,9839,717,-2023
-148,10269,-202,-1889
-177,10509,-784,-1702
-158,10815,1826,-1471
-102,10970,-628,-1309
-72,10007,-620,-1136
-93,7884,2248,-885
-115,6089,-1562,-631
-89,5497,-649,-412
-62,5057,2035,-240
-43,3314,-1813,-56
-38,210,264,126
-31,-2810,1504,232
-43,-4241,-1772,339
-79,-4494,840,458
-63,-5251,423,515
-51,-7069,-1013,528
-92,-9281,539,519
-122,-11041,-74,509
-94,-11435,308,495
-63,-10532,80,401
-87,-10270,-451,265
-82,-11691,-47,164
-52,-13204,1098,62
-30,-12885,142,-57
-18,-10842,-1530,-213
-26,-9015,1512,-345
6,-8629,200,-430
30,-8637,-1559,-550
26,-7254,2073,-650
7,-4597,-174,-751
-36,-2162,-1088,-863
-24,-400,1787,-922
-51,1116,-1038,-994
-114,2583,-578,-1042
-112,4007,2163,-1070
-117,5433,-838,-1104
-80,6733,-864,-1069
-9,7659,1267,-1016
-12,8024,-393,-946
-44,7823,-158,-866
-54,7505,318,-834
-34,7399,-70,-751
-20,7343,1028,-629
-14,7022,-253,-535
-10,6204,-163,-425
-41,5010,1074,-305
-61,3858,-3,-209
-77,3123,305,-148
-105,2647,206,-87
-91,1663,-190,-44
-62,-369,912,-53
-77,-2873,458,-57
-109,-4494,-231,-57
-79,-4968,1063,-80
-42,-5668,968,-148
-62,-7404,-718,-190
-60,-9339,449,-192
-42,-10256,1068,-239
-49,-9884,-459,-291
-59,-9243,795,-331
-48,-9183,540,-302
-63,-9280,-793,-257
-98,-8912,1175,-276
-83,-8066,254,-212
-80,-6867,-1421,-116
-63,-5391,970,-15
-42,-4270,629,122
-61,-4026,-1298,224
-41,-3925,901,349
-52,-3039,885,445
-58,-1531,-892,540
-11,-364,840,684
-28,-198,213,766
-60,-439,-980,866
-63,68,779,988
-80,1307,490,1080
-91,2344,-362,1171
-85,2790,632,1189
-85,2849,579,1208
-83,2893,-492,1292
-78,3212,244,1352
-95,3673,322,1382
-76,3830,-637,1397
-40,3353,755,1408
-64,2475,757,1477
-97,1793,-571,1540
-95,1459,786,1536
-64,1231,525,1539
-57,900,-811,1554
-71,448,893,1556
-61,243,52,1563
-92,509,-809,1594
-121,1099,1705,1634
-107,1904,-265,1602
-117,2691,-880,1566
-95,3372,1230,1615
-110,4268,-804,1677
-154,5443,-103,1719
-100,6571,405,1726
-89,7440,-867,1764
-115,8024,520,1832
-91,8522,-66,1812
-89,9094,-110,1816
-97,9582,170,1806
-121,9977,-551,1710
-158,10302,332,1654
-131,10608,-40,1596
-70,11116,-685,1499
-91,11145,-82,1350
-123,9674,184,1188
-98,7342,-555,1059
-124,5872,67,872
-139,5585,630,679
-99,4897,-854,499
-90,2587,500,293
-100,-684,-154,93
-119,-3178,-1750,-146
-123,-4039,1085,-374
-125,-4410,-51,-564
-152,-5648,-1226,-784
-182,-7621,592,-1022
-214,-9655,-5,-1226
-215,-11115,-241,-1387
-201,-11201,-115,-1518
-211,-10376,-219,-1596
-223,-10597,-557,-1715
-172,-12285,-274,-1826
-125,-13547,356,-1806
-154,-12755,-1165,-1780
-156,-10572,-83,-1741
-150,-9211,1109,-1687
-137,-9261,-1743,-1638
-128,-8912,-469,-1523
-161,-6882,889,-1428
-183,-4149,-1051,-1323
-196,-2020,479,-1192
-171,-320,-256,-1101
-187,1460,-952,-995
-235,3184,784,-903
-187,4563,-887,-792
-134,5751,-201,-645
-120,7088,621,-589
-111,8141,-536,-541
-109,8324,-101,-424
-117,7911,-543,-357
-129,7463,-129,-369
-106,7426,71,-370
-86,7617,-270,-333
-109,7232,-146,-294
-142,6157,-548,-293
-156,4925,361,-325
-146,4025,-117,-332
-156,3597,-898,-320
-187,3101,394,-305
-168,1890,142,-307
-113,-200,-1080,-333
-98,-2553,49,-319
-73,-4068,443,-305
-22,-4691,-1106,-303
-51,-5627,510,-286
-75,-7390,418,-288
-42,-9161,-1140,-254
-43,-10056,1003,-222
-56,-9940,322,-219
-61,-9488,-1528,-205
-34,-9253,211,-180
12,-9035,1449,-103
-13,-8608,-590,-51
-47,-7912,-402,-37
-32,-6810,1562,8
8,-5249,-1080,75
23,-3861,-774,219
-1,-3467,1652,353
-7,-3478,-940,412
-40,-2733,-811,502
-46,-1225,1369,608
4,-5,-1204,695
-13,167,-937,743
-17,-56,2340,770
38,352,-418,820
47,1440,-1078,840
43,2505,1546,861
56,3011,-485,855
73,3084,-847,814
104,3178,552,799
113,3556,-289,764
86,4006,-348,733
72,4093,244,664
73,3636,108,612
52,2839,-233,619
29,2157,261,579
34,1790,649,586
57,1543,-627,609
68,1232,-210,609
70,850,1401,664
104,635,-557,704
99,832,-227,732
42,1414,1243,769
54,2170,-1408,836
127,2853,690,930
154,3453,1211,990
105,4206,-1956,1041
66,5228,1608,1080
96,6354,750,1124
139,7340,-2138,1195
109,8031,1324,1229
64,8397,150,1254
96,8785,-1642,1284
109,9560,1132,1308
97,10358,324,1312
110,10722,-1114,1276
93,10942,1148,1262
80,11237,72,1210
102,10791,-1365,1130
138,8994,1007,1102
141,6906,-307,1056
79,5831,-840,977
68,5379,677,903
124,4041,-620,870
119,1205,34,852
92,-1971,243,813
82,-3840,-330,774
70,-4343,14,749
98,-4987,-727,708
98,-6510,255,650
89,-8488,220,657
113,-10379,-607,657
118,-11226,1113,617
117,-10566,-310,622
113,-9961,-1289,640
81,-11010,1156,657
54,-12756,-893,693
78,-13187,-545,730
92,-11837,1770,685
80,-10081,-1506,619
44,-9504,-8,621
34,-9744,1159,577
80,-8957,-1751,488
65,-6630,354,387
81,-4079,393,235
115,-2153,-934,94
65,-424,344,-16
46,1471,-147,-128
51,3321,-557,-276
88,4958,-26,-422
93,6383,204,-549
50,7596,-102,-669
73,8430,-213,-757
63,8545,-16,-871
59,8100,174,-966
105,7634,-220,-1023
100,7425,-381,-1110
86,7286,653,-1165
44,6593,-569,-1204
-6,5340,-608,-1277
15,4136,896,-1314
47,3294,-566,-1311
35,2832,-325,-1304
-7,2396,10,-1313
15,1353,-1033,-1341
57,-518,26,-1308
48,-2527,477,-1221
63,-3857,-225,-1164
60,-4656,-681,-1101
41,-5726,120,-1032
48,-7420,103,-985
40,-9144,-861,-935
7,-10117,484,-895
-16,-10238,53,-840
-1,-9939,-327,-779
-29,-9516,170,-795
-44,-9079,-393,-784
-13,-8652,610,-703
-34,-7895,-302,-652
-30,-6429,-463,-617
6,-4517,294,-583
-17,-3046,-607,-551
-56,-2567,395,-549
-35,-2427,540,-555
-4,-1573,-632,-534
-52,-32,368,-532
-88,1089,873,-524
-62,1016,-505,-535
-44,533,-46,-607
-35,785,803,-624
-43,1751,117,-574
-44,2785,-180,-576
-21,3160,-99,-595
-15,2968,17,-553
-54,3032,-135,-519
-77,3540,-234,-512
-13,4163,816,-482
0,4441,-106,-449
-42,3999,-459,-428
14,3107,1345,-391
37,2446,-922,-323
-32,2177,108,-254
-35,1920,1588,-208
4,1453,-1424,-142
-25,877,529,-61
-60,550,464,9
-82,714,-1170,87
-109,1252,361,151
-57,1964,-7,211
-46,2773,223,319
-121,3683,-202,414
-124,4597,-311,449
-77,5559,591,452
-67,6741,-795,465
-135,7965,225,472
-161,8892,626,422
-107,9373,-806,381
-114,9664,773,282
-117,10244,35,119
-97,11024,-684,143
-119,11484,343,195
-94,11616,18,95
-56,11447,-32,91
-82,10397,-983,157
-75,8474,188,153
-33,6816,736,227
-45,6103,-1029,295
-52,5374,15,231
-29,3400,540,236
-23,330,-429,267
-17,-2504,-8,303
1,-3981,914,464
13,-4513,-262,488
-3,-5457,-514,392
-23,-7367,961,430
-17,-9569,-960,503
-8,-11167,-1045,492
1,-11426,1913,459
8,-10597,-514,431
-16,-10502,-1246,376
-53,-11969,1506,410
-76,-13372,-1157,451
-91,-12878,-148,350
-58,-10930,1516,281
20,-9570,-2004,247
47,-9615,616,202
40,-9708,1394,187
70,-8215,-1696,138
65,-5577,937,57
-47,-3291,537,-34
-169,-1704,-1622,-34
-112,-117,1162,24
78,1954,134,-51
153,4052,-1408,-116
77,5748,1386,-69
-14,7160,163,-29
15,8305,-1472,0
104,8999,425,10
66,9111,1168,15
28,8820,-891,69
98,8451,-368,134
126,8135,2109,181
65,7646,-1529,238
-39,6649,-94,262
-110,5281,2118,282
-58,4062,-2760,395
53,3239,520,480
51,2624,1180,468
-8,1789,-2170,476
41,299,1260,530
53,-1601,548,588
-32,-3005,-1034,561
2,-3634,646,498
80,-4398,-437,484
51,-6020,-780,446
-15,-7835,240,393
-31,-8918,-270,338
20,-9247,-418,255
19,-9285,-247,165
7,-9400,369,68
72,-9443,163,-30
50,-9031,-913,-110
-29,-8156,-181,-207
-75,-7003,-414,-328
-126,-5538,-164,-397
-47,-3914,449,-448
74,-2774,-555,-529
21,-2167,318,-587
-51,-1231,253,-638
-16,221,-737,-661
38,1403,-275,-685
-1,1835,130,-753
-93,1719,200,-761
-107,1740,-257,-758
-32,2344,-35,-725
62,3046,-195,-614
-1,3259,276,-571
-165,3107,-273,-569
-130,3067,-1054,-542
19,3345,1351,-494
28,3776,-509,-444
-90,4037,-486,-448
-140,3850,1497,-446
-41,3299,-1325,-397
50,2747,483,-343
69,2416,391,-306
43,2194,-1575,-300
-8,1749,673,-306
29,1132,57,-289
33,709,-195,-272
-53,595,-27,-301
-64,853,-77,-356
-60,1370,707,-386
-9,1900,-829,-394
92,2483,-288,-419
89,3314,1108,-428
42,4436,-802,-409
40,5637,-737,-424
125,6744,1253,-433
149,7641,-606,-406
87,8338,-978,-421
129,9009,2028,-468
127,9735,-1036,-485
91,10420,-1963,-467
106,10826,2062,-446
131,11115,-1137,-461
208,11436,-1458,-469
223,11201,2357,-434
200,9817,-1072,-361
191,7755,-1893,-285
188,6357,1774,-294
206,5776,-507,-285
178,4667,-1080,-182
186,2212,1666,-105
238,-981,-1351,-48
248,-3411,-1238,33
223,-4441,1462,91
178,-5134,-795,162
192,-6516,-860,253
251,-8542,846,303
279,-10656,-184,327
265,-11889,-604,356
236,-11592,502,408
261,-10807,-418,453
284,-11310,-535,457
259,-12964,458,450
247,-13751,-1106,471
228,-12562,-216,514
207,-10573,577,517
232,-9743,-1111,484
257,-10103,-186,466
225,-9692,-274,452
224,-7575,-567,450
282,-5057,343,452
276,-3329,-465,416
244,-1951,-758,381
244,-185,-244,346
231,1987,-86,344
192,4018,-751,375
194,5563,-763,300
256,6857,548,231
241,7975,-262,274
163,8665,-934,272
133,8751,444,238
139,8472,-876,224
182,8222,-1227,206
225,7953,698,225
208,7328,-804,228
173,6199,-737,205
179,4852,1083,218
171,3755,-535,231
138,3036,-1295,245
170,2376,603,257
186,1347,556,228
130,-169,-1273,199
123,-1782,180,174
151,-3034,708,165
138,-4006,-1381,210
122,-5142,674,188
143,-6585,308,133
121,-7932,-2252,128
73,-8832,672,112
124,-9375,-80,130
182,-9747,-1604,111
173,-9802,710,28
193,-9399,-924,-21
193,-8777,-568,-17
147,-8067,404,13
147,-7157,-1062,-28
175,-5818,-282,-63
198,-4174,-201,-22
216,-2836,-208,15
183,-1996,-1155,31
126,-1255,-584,42
163,-201,276,84
209,978,-1949,131
193,1696,199,181
202,1818,-62,239
223,1764,-1753,259
267,2054,1284,272
277,2677,-696,292
225,3082,-1721,303
208,3062,215,323
207,2972,-292,322
234,3128,-622,294
257,3503,-1086,288
196,3755,745,303
158,3588,84,296
224,3158,-1084,236
298,2766,614,186
286,2497,-799,137
255,2232,-461,58
263,1812,46,43
279,1328,-485,11
293,1058,-390,-58
284,1097,-45,-102
269,1305,637,-160
299,1575,-1611,-169
356,2024,-214,-177
352,2807,800,-219
306,3802,-1506,-223
321,4814,237,-220
318,5750,239,-210
300,6761,-962,-207
322,7944,341,-188
317,8959,119,-135
290,9645,-885,-111
265,10131,138,-94
284,10700,408,-55
300,11487,-1080,-44
278,12096,-213,-88
289,11996,580,-108
288,10720,-682,-90
287,8683,-25,-70
320,7218,96,-52
295,6597,-1018,-47
236,5650,-357,-25
235,3454,-28,-10
252,388,-473,-20
227,-2335,-415,-25
196,-3826,531,-17
178,-4534,-150,7
177,-5587,-1233,-5
202,-7339,630,-12
189,-9500,144,-7
158,-11238,-1116,-60
164,-11483,632,-81
173,-10645,91,-88
191,-10628,-958,-140
177,-12131,224,-166
147,-13557,-131,-165
154,-13190,-994,-175
156,-11416,142,-212
192,-10168,-95,-234
197,-10320,-794,-240
147,-10523,560,-265
154,-9187,-679,-249
176,-6690,-152,-245
197,-4474,530,-284
212,-2964,-1530,-250
198,-1472,879,-187
178,497,-629,-161
177,2650,-1179,-120
212,4581,1787,-47
186,6104,-1607,-13
159,7282,-420,17
187,8190,836,95
165,8642,-1565,142
165,8648,258,188
170,8492,-592,229
121,8326,-668,242
130,7919,540,250
190,7023,-1238,278
205,5751,18,349
180,4509,425,337
186,3749,-1041,332
197,3254,-415,399
187,2345,-309,368
201,810,-337,337
166,-943,74,310
119,-2294,-243,223
168,-3041,-190,194
208,-3779,72,188
173,-5146,-563,138
149,-6811,-77,51
178,-7969,-414,18
218,-8395,-649,32
207,-8517,763,-22
163,-8737,-574,-66
149,-8886,-150,-54
204,-8704,691,-41
224,-8151,-739,-45
176,-7190,151,-43
156,-5894,-349,-34
154,-4446,-666,-55
180,-3271,85,-31
178,-2494,-616,11
135,-1546,351,-21
114,-173,-183,-43
131,1179,-675,-13
161,1922,718,-28
105,2000,-697,-52
70,2047,-647,-14
93,2612,301,-12
105,3402,-708,-22
117,3686,-306,13
85,3386,-342,21
82,3119,-508,20
110,3280,-20,44
120,3690,130,57
112,3924,89,53
70,3704,-1297,47
51,3217,-388,32
50,2857,410,6
60,2716,-1919,15
43,2630,222,36
-13,2363,899,7
12,1897,-1613,-14
43,1475,752,3
17,1349,-474,-9
22,1611,-1129,-44
26,2027,1041,-67
41,2378,-1768,-85
81,2806,-271,-72
68,3474,183,-26
30,4378,-1402,-22
26,5438,1118,-38
34,6457,-1162,-12
43,7335,-352,29
47,8137,1113,66
18,8866,-2504,90
-5,9601,393,98
-8,10394,715,110
4,11109,-1550,138
8,11568,960,191
-33,11659,-560,199
-18,11043,-815,170
32,9472,881,193
20,7833,-771,196
5,7001,-440,198
14,6248,680,214
43,4477,87,146
64,1707,-1024,130
64,-1165,-73,180
52,-3030,571,156
47,-3869,-1233,117
57,-4895,241,92
33,-6616,571,86
28,-8599,-1171,104
40,-10355,733,72
35,-11143,206,43
65,-10629,-1334,53
76,-10244,725,70
68,-11324,153,116
70,-12786,-1853,134
71,-12941,800,145
98,-11536,1162,196
89,-9959,-1729,213
87,-9692,674,210
127,-10185,344,201
110,-9575,-1706,171
89,-7404,990,155
100,-5137,-275,165
97,-3645,-849,191
77,-2376,741,166
48,-802,-457,126
42,1130,-741,161
34,3131,117,173
33,4878,373,152
37,6236,-751,161
18,7127,-206,140
13,7671,481,124
2,8062,-133,156
-9,8286,65,150
5,8249,-49,111
30,7921,-332,109
23,7258,-462,103
16,6155,328,89
34,4895,-4,80
-3,3986,-423,18
-10,3387,221,-30
38,2610,-266,-19
43,1299,-461,-1
33,-292,-401,52
4,-1597,293,73
-27,-2500,124,37
-29,-3370,-519,48
-71,-4660,138,33
-112,-6173,-494,9
-107,-7265,-449,55
-108,-7827,237,79
-100,-8177,-178,95
-118,-8607,101,111
-159,-8960,-220,112
-147,-8873,-320,131
-105,-8339,92,161
-124,-7533,-279,188
-165,-6575,65,191
-138,-5479,-320,234
-129,-4305,-379,264
-147,-3135,275,238
-111,-1959,54,245
-95,-712,421,263
-168,500,-360,309
-190,1397,-349,351
-109,1948,702,325
-152,2275,-693,282
-227,2636,-68,251
-165,3186,493,234
-154,3535,-1035,229
-157,3426,328,227
-101,3230,216,223
-112,3365,-751,231
-162,3743,199,219
-131,3982,48,180
-107,3899,-111,183
-183,3578,-275,166
-190,3299,292,145
-122,3215,-169,147
-143,3126,-776,105
-168,2870,482,100
-143,2457,-610,62
-174,2020,-693,-11
-190,1844,590,9
-165,1972,-501,-5
-156,2144,-320,-29
-169,2286,736,-17
-215,2526,-687,-37
-209,3019,-763,-26
-170,3875,1093,-29
-195,4856,-887,-64
-216,5693,-696,-64
-195,6513,1632,-76
-166,7421,-1334,-86
-148,8345,-239,-57
-156,9176,1644,-71
-169,9862,-1762,-102
-165,10520,81,-59
-148,11220,1586,-35
-120,11635,-1445,-57
-136,11151,361,-86
-155,9576,1671,-107
-142,7861,-1936,-76
-155,7045,-591,-85
-125,6560,1823,-124
-127,5049,-1329,-106
-183,2256,-99,-105
-129,-681,1945,-119
-52,-2488,-1751,-141
-55,-3281,85,-187
-80,-4296,2239,-213
-73,-6032,-2576,-222
-75,-7982,44,-203
-51,-9666,2250,-209
6,-10498,-2688,-230
-31,-10165,858,-199
-53,-9782,1363,-173
0,-10652,-2152,-147
8,-12134,1187,-100
-23,-12472,-404,-61
-51,-11242,-665,-47
-50,-9847,1497,-9
-25,-9637,-1106,65
-4,-10112,80,56
6,-9641,201,62
-17,-7793,-723,115
10,-5767,327,91
73,-4373,-837,89
83,-3142,835,91
85,-1589,457,53
49,193,-976,36
67,2075,915,37
130,3884,-513,54
94,5390,-241,35
61,6473,845,-18
32,7108,-936,-54
23,7492,540,-55
61,7802,728,-39
71,7999,-1352,-41
83,7859,1031,-46
89,7186,371,-54
84,6110,-1365,-62
65,4968,535,-77
93,4070,-1030,-93
141,3385,544,-106
116,2579,909,-122
123,1356,-1517,-112
132,-201,1452,-108
106,-1593,208,-140
90,-2519,-765,-162
96,-3270,558,-144
147,-4259,-518,-106
90,-5560,503,-104
26,-6860,-697,-135
111,-7723,101,-128
126,-8124,675,-104
89,-8403,-1418,-116
97,-8670,1506,-139
122,-8798,-928,-144
151,-8723,-1327,-138
135,-8314,2825,-140
125,-7355,-1795,-126
114,-6047,-370,-103
120,-4851,1885,-100
146,-3913,-1696,-105
122,-3047,517,-120
96,-1877,264,-114
92,-297,-1195,-93
114,1136,1010,-106
121,1749,163,-74
146,1838,-1058,7
171,2249,796,34
117,3096,-258,11
111,3809,-492,6
113,3842,1111,22
105,3420,-778,15
114,3288,252,2
105,3669,393,-27
171,4109,-488,-23
202,4118,178,16
166,3758,-682,4
152,3420,782,-5
142,3270,-273,-19
145,3265,-821,-12
95,3236,1550,38
69,2954,-440,62
86,2501,-597,72
40,2197,833,65
16,2235,-1181,104
35,2519,-500,185
66,2743,1307,220
71,2867,-582,189
56,3147,-349,146
81,3816,880,192
74,4756,-505,230
64,5599,17,234
62,6317,-361,236
28,7114,12,185
21,7967,-175,201
13,8799,-1653,290
-16,9627,1568,295
-52,10363,-281,226
-34,10976,-753,191
-4,11210,1426,192
-43,10424,-1217,217
-24,8821,376,231
21,7555,-416,199
16,7011,-760,180
9,6129,622,187
-8,4148,-1210,218
-25,1440,973,207
-28,-1123,35,143
-26,-2587,-1026,119
-43,-3366,903,86
-55,-4668,-658,69
-51,-6486,328,104
-46,-8204,148,66
-31,-9566,-378,31
-20,-10092,611,64
-13,-9664,-1113,59
-34,-9610,808,60
-18,-10690,118,49
48,-11760,-1265,5
24,-11537,868,34
-27,-10200,-373,77
-30,-9133,555,83
-32,-9225,-284,64
-20,-9577,-634,100
-10,-8702,1044,165
-31,-6790,-1698,123
-12,-5129,416,96
39,-4052,937,111
29,-2871,-1514,129
19,-1339,990,160
22,335,58,170
-7,2056,-797,173
12,3632,421,157
30,5033,-463,154
-20,6060,34,138
-49,6610,-687,115
-52,7046,-680,131
-58,7464,1156,133
-30,7736,-753,140
-15,7575,-918,139
-36,6852,1337,138
-23,5826,-725,151
15,4816,-1454,135
6,4043,1146,156
-29,3436,-864,196
-54,2570,-991,222
-50,1201,1898,267
-46,-140,-1019,271
-77,-959,-1093,283
-68,-1484,1173,341
-50,-2339,-646,360
-43,-3805,-1200,341
-4,-5134,523,318
9,-5728,-248,335
19,-5999,-1543,341
29,-6600,1278,297
19,-7655,-233,295
10,-8480,-1070,316
-15,-8481,1451,296
-15,-7980,-1859,264
-2,-7542,-461,241
-30,-7222,1089,239
-43,-6741,-1227,276
