Q1,Q2,Q3,Q4
-157,-157,-157,-157
-107,-107,-107,-107
-120,-120,-120,-120
-94,-94,-94,-94
-170,-170,-170,-170
-138,-138,-138,-138
-102,-102,-102,-102
-184,-184,-184,-184
-209,-209,-209,-209
-214,-214,-214,-214
-188,-188,-188,-188
-256,-256,-256,-256
-268,-268,-268,-268
-261,-261,-261,-261
-239,-239,-239,-239
-223,-223,-223,-223
-208,-208,-208,-208
-199,-199,-199,-199
-251,-251,-251,-251
-218,-218,-218,-218
-139,-139,-139,-139
-208,-208,-208,-208
-161,-161,-161,-161
-154,-154,-154,-154
-33,-33,-33,-33
-20,-20,-20,-20
-33,-33,-33,-33
-39,-39,-39,-39
-87,-87,-87,-87
-80,-80,-80,-80
-107,-107,-107,-107
-155,-155,-155,-155
-209,-209,-209,-209
-105,-105,-105,-105
-153,-153,-153,-153
-124,-124,-124,-124
-198,-198,-198,-198
-212,-212,-212,-212
-129,-129,-129,-129
-79,-79,-79,-79
-154,-154,-154,-154
-164,-164,-164,-164
-130,-130,-130,-130
-159,-159,-159,-159
-190,-190,-190,-190
-92,-92,-92,-92
-9,-9,-9,-9
-75,-75,-75,-75
-82,-82,-82,-82
-5,-5,-5,-5
-83,-83,-83,-83
-124,-124,-124,-124
-67,-67,-67,-67
-98,-98,-98,-98
22,22,22,22
-28,-28,-28,-28
-116,-116,-116,-116
-174,-174,-174,-174
-161,-161,-161,-161
-121,-121,-121,-121
-123,-123,-123,-123
-133,-133,-133,-133
-93,-93,-93,-93
-78,-78,-78,-78
-130,-130,-130,-130
-119,-119,-119,-119
-75,-75,-75,-75
-98,-98,-98,-98
-67,-67,-67,-67
-47,-47,-47,-47
-40,-40,-40,-40
-57,-57,-57,-57
-105,-105,-105,-105
-114,-114,-114,-114
-60,-60,-60,-60
-58,-58,-58,-58
-85,-85,-85,-85
-102,-102,-102,-102
-170,-170,-170,-170
-191,-191,-191,-191
-228,-228,-228,-228
-112,-112,-112,-112
-141,-141,-141,-141
-172,-172,-172,-172
-80,-80,-80,-80
-45,-45,-45,-45
-50,-50,-50,-50
-112,-112,-112,-112
-200,-200,-200,-200
-209,-209,-209,-209
-212,-212,-212,-212
-55,-55,-55,-55
11,11,11,11
-82,-82,-82,-82
-117,-117,-117,-117
-182,-182,-182,-182
-131,-131,-131,-131
-91,-91,-91,-91
-84,-84,-84,-84
-83,-83,-83,-83
-101,-101,-101,-101
-135,-135,-135,-135
-159,-159,-159,-159
-141,-141,-141,-141
-87,-87,-87,-87
-25,-25,-25,-25
8,8,8,8
-57,-57,-57,-57
-89,-89,-89,-89
-166,-166,-166,-166
-96,-96,-96,-96
-48,-48,-48,-48
-24,-24,-24,-24
-51,-51,-51,-51
-65,-65,-65,-65
-47,-47,-47,-47
-98,-98,-98,-98
-44,-44,-44,-44
-93,-93,-93,-93
1,1,1,1
-7,-7,-7,-7
-21,-21,-21,-21
-44,-44,-44,-44
-81,-81,-81,-81
-32,-32,-32,-32
-83,-83,-83,-83
-43,-43,-43,-43
-81,-81,-81,-81
-85,-85,-85,-85
-14,-14,-14,-14
-90,-90,-90,-90
-22,-22,-22,-22
0,0,0,0
-21,-21,-21,-21
64,64,64,64
-81,-81,-81,-81
-33,-33,-33,-33
73,73,73,73
18,18,18,18
48,48,48,48
12,12,12,12
-69,-69,-69,-69
-18,-18,-18,-18
19,19,19,19
-13,-13,-13,-13
16,16,16,16
40,40,40,40
51,51,51,51
65,65,65,65
91,91,91,91
-3,-3,-3,-3
-78,-78,-78,-78
-122,-122,-122,-122
-79,-79,-79,-79
11,11,11,11
-15,-15,-15,-15
-160,-160,-160,-160
-208,-208,-208,-208
-160,-160,-160,-160
-189,-189,-189,-189
-116,-116,-116,-116
-94,-94,-94,-94
-90,-90,-90,-90
-143,-143,-143,-143
-269,-269,-269,-269
-196,-196,-196,-196
-193,-193,-193,-193
-177,-177,-177,-177
-136,-136,-136,-136
-233,-233,-233,-233
-173,-173,-173,-173
-243,-243,-243,-243
-265,-265,-265,-265
-144,-144,-144,-144
-161,-161,-161,-161
-226,-226,-226,-226
-220,-220,-220,-220
-162,-162,-162,-162
-68,-68,-68,-68
-93,-93,-93,-93
-195,-195,-195,-195
-198,-198,-198,-198
-152,-152,-152,-152
-119,-119,-119,-119
-89,-89,-89,-89
-155,-155,-155,-155
-215,-215,-215,-215
-164,-164,-164,-164
-193,-193,-193,-193
-211,-211,-211,-211
-166,-166,-166,-166
-155,-155,-155,-155
-190,-190,-190,-190
-204,-204,-204,-204
-153,-153,-153,-153
-120,-120,-120,-120
-188,-188,-188,-188
-164,-164,-164,-164
-143,-143,-143,-143
-158,-158,-158,-158
-150,-150,-150,-150
-174,-174,-174,-174
-179,-179,-179,-179
-126,-126,-126,-126
-160,-160,-160,-160
-166,-166,-166,-166
-160,-160,-160,-160
-73,-73,-73,-73
-63,-63,-63,-63
-106,-106,-106,-106
-101,-101,-101,-101
-149,-149,-149,-149
-142,-142,-142,-142
-88,-88,-88,-88
6,6,6,6
-30,-30,-30,-30
9,9,9,9
-21,-21,-21,-21
-63,-63,-63,-63
-109,-109,-109,-109
-115,-115,-115,-115
-106,-106,-106,-106
-143,-143,-143,-143
-90,-90,-90,-90
-77,-77,-77,-77
-96,-96,-96,-96
-84,-84,-84,-84
-81,-81,-81,-81
-123,-123,-123,-123
-125,-125,-125,-125
-169,-169,-169,-169
-143,-143,-143,-143
-120,-120,-120,-120
-155,-155,-155,-155
-66,-66,-66,-66
-135,-135,-135,-135
-196,-196,-196,-196
-119,-119,-119,-119
-76,-76,-76,-76
-59,-59,-59,-59
-103,-103,-103,-103
-45,-45,-45,-45
-111,-111,-111,-111
-47,-47,-47,-47
59,59,59,59
-17,-17,-17,-17
-80,-80,-80,-80
-64,-64,-64,-64
2,2,2,2
14,14,14,14
30,30,30,30
-22,-22,-22,-22
-23,-23,-23,-23
-60,-60,-60,-60
-88,-88,-88,-88
-95,-95,-95,-95
-93,-93,-93,-93
-68,-68,-68,-68
-81,-81,-81,-81
-58,-58,-58,-58
-14,-14,-14,-14
43,43,43,43
-25,-25,-25,-25
17,17,17,17
-7,-7,-7,-7
-155,-155,-155,-155
-50,-50,-50,-50
-130,-130,-130,-130
-95,-95,-95,-95
-14,-14,-14,-14
-64,-64,-64,-64
92,92,92,92
48,48,48,48
9,9,9,9
100,100,100,100
50,50,50,50
-13,-13,-13,-13
-47,-47,-47,-47
-18,-18,-18,-18
28,28,28,28
59,59,59,59
62,62,62,62
37,37,37,37
88,88,88,88
78,78,78,78
92,92,92,92
20,20,20,20
-7,-7,-7,-7
-23,-23,-23,-23
-97,-97,-97,-97
-146,-146,-146,-146
-197,-197,-197,-197
-88,-88,-88,-88
-86,-86,-86,-86
-119,-119,-119,-119
-153,-153,-153,-153
-184,-184,-184,-184
-131,-131,-131,-131
-92,-92,-92,-92
-130,-130,-130,-130
-117,-117,-117,-117
-140,-140,-140,-140
-148,-148,-148,-148
-144,-144,-144,-144
-164,-164,-164,-164
-78,-78,-78,-78
-97,-97,-97,-97
-25,-25,-25,-25
-33,-33,-33,-33
-112,-112,-112,-112
-110,-110,-110,-110
-158,-158,-158,-158
-166,-166,-166,-166
-154,-154,-154,-154
-147,-147,-147,-147
-133,-133,-133,-133
-138,-138,-138,-138
-144,-144,-144,-144
-120,-120,-120,-120
-127,-127,-127,-127
-159,-159,-159,-159
-133,-133,-133,-133
-77,-77,-77,-77
-60,-60,-60,-60
-4,-4,-4,-4
41,41,41,41
57,57,57,57
-72,-72,-72,-72
-179,-179,-179,-179
-12,-12,-12,-12
-48,-48,-48,-48
-19,-19,-19,-19
71,71,71,71
14,14,14,14
-17,-17,-17,-17
-53,-53,-53,-53
-34,-34,-34,-34
-69,-69,-69,-69
-58,-58,-58,-58
-30,-30,-30,-30
-35,-35,-35,-35
-11,-11,-11,-11
-63,-63,-63,-63
-95,-95,-95,-95
-9,-9,-9,-9
-102,-102,-102,-102
5,5,5,5
102,102,102,102
18,18,18,18
-21,-21,-21,-21
2,2,2,2
24,24,24,24
-2,-2,-2,-2
47,47,47,47
25,25,25,25
28,28,28,28
-4,-4,-4,-4
31,31,31,31
106,106,106,106
154,154,154,154
74,74,74,74
53,53,53,53
47,47,47,47
11,11,11,11
15,15,15,15
96,96,96,96
170,170,170,170
153,153,153,153
179,179,179,179
174,174,174,174
202,202,202,202
168,168,168,168
82,82,82,82
32,32,32,32
27,27,27,27
-12,-12,-12,-12
25,25,25,25
81,81,81,81
98,98,98,98
60,60,60,60
