Q1,Q2,Q3,Q4
-231,-231,-231,-231
-215,-215,-215,-215
-198,-198,-198,-198
-131,-131,-131,-131
-126,-126,-126,-126
-125,-125,-125,-125
-261,-261,-261,-261
-247,-247,-247,-247
-215,-215,-215,-215
-171,-171,-171,-171
-195,-195,-195,-195
-275,-275,-275,-275
-273,-273,-273,-273
-213,-213,-213,-213
-220,-220,-220,-220
-270,-270,-270,-270
-273,-273,-273,-273
-269,-269,-269,-269
-242,-242,-242,-242
-262,-262,-262,-262
-194,-194,-194,-194
-214,-214,-214,-214
-269,-269,-269,-269
-348,-348,-348,-348
-308,-308,-308,-308
-294,-294,-294,-294
-279,-279,-279,-279
-282,-282,-282,-282
-333,-333,-333,-333
-333,-333,-333,-333
-343,-343,-343,-343
-285,-285,-285,-285
-376,-376,-376,-376
-420,-420,-420,-420
-350,-350,-350,-350
-275,-275,-275,-275
-237,-237,-237,-237
-279,-279,-279,-279
-260,-260,-260,-260
-297,-297,-297,-297
-307,-307,-307,-307
-237,-237,-237,-237
-246,-246,-246,-246
-196,-196,-196,-196
-177,-177,-177,-177
-196,-196,-196,-196
-254,-254,-254,-254
-308,-308,-308,-308
-310,-310,-310,-310
-333,-333,-333,-333
-348,-348,-348,-348
-308,-308,-308,-308
-319,-319,-319,-319
-289,-289,-289,-289
-309,-309,-309,-309
-333,-333,-333,-333
-247,-247,-247,-247
-245,-245,-245,-245
-172,-172,-172,-172
-140,-140,-140,-140
-225,-225,-225,-225
-180,-180,-180,-180
-167,-167,-167,-167
-249,-249,-249,-249
-253,-253,-253,-253
-255,-255,-255,-255
-245,-245,-245,-245
-268,-268,-268,-268
-245,-245,-245,-245
-228,-228,-228,-228
-239,-239,-239,-239
-203,-203,-203,-203
-275,-275,-275,-275
-323,-323,-323,-323
-240,-240,-240,-240
-243,-243,-243,-243
-235,-235,-235,-235
-285,-285,-285,-285
-236,-236,-236,-236
-228,-228,-228,-228
-239,-239,-239,-239
-235,-235,-235,-235
-279,-279,-279,-279
-279,-279,-279,-279
-327,-327,-327,-327
-302,-302,-302,-302
-274,-274,-274,-274
-212,-212,-212,-212
-236,-236,-236,-236
-239,-239,-239,-239
-292,-292,-292,-292
-250,-250,-250,-250
-294,-294,-294,-294
-315,-315,-315,-315
-286,-286,-286,-286
-278,-278,-278,-278
-216,-216,-216,-216
-241,-241,-241,-241
-170,-170,-170,-170
-191,-191,-191,-191
-189,-189,-189,-189
-207,-207,-207,-207
-209,-209,-209,-209
-144,-144,-144,-144
-165,-165,-165,-165
-199,-199,-199,-199
-110,-110,-110,-110
-155,-155,-155,-155
-166,-166,-166,-166
-175,-175,-175,-175
-263,-263,-263,-263
-253,-253,-253,-253
-268,-268,-268,-268
-188,-188,-188,-188
-184,-184,-184,-184
-231,-231,-231,-231
-254,-254,-254,-254
-201,-201,-201,-201
-163,-163,-163,-163
-108,-108,-108,-108
-185,-185,-185,-185
-326,-326,-326,-326
-201,-201,-201,-201
-227,-227,-227,-227
-207,-207,-207,-207
-172,-172,-172,-172
-200,-200,-200,-200
-93,-93,-93,-93
-166,-166,-166,-166
-177,-177,-177,-177
-158,-158,-158,-158
-223,-223,-223,-223
-225,-225,-225,-225
-194,-194,-194,-194
-227,-227,-227,-227
-248,-248,-248,-248
-301,-301,-301,-301
-248,-248,-248,-248
-151,-151,-151,-151
-252,-252,-252,-252
-231,-231,-231,-231
-264,-264,-264,-264
-249,-249,-249,-249
-257,-257,-257,-257
-290,-290,-290,-290
-333,-333,-333,-333
-280,-280,-280,-280
-246,-246,-246,-246
-350,-350,-350,-350
-244,-244,-244,-244
-239,-239,-239,-239
-208,-208,-208,-208
-192,-192,-192,-192
-249,-249,-249,-249
-232,-232,-232,-232
-237,-237,-237,-237
-260,-260,-260,-260
-171,-171,-171,-171
-205,-205,-205,-205
-225,-225,-225,-225
-231,-231,-231,-231
-280,-280,-280,-280
-209,-209,-209,-209
-161,-161,-161,-161
-157,-157,-157,-157
-258,-258,-258,-258
-313,-313,-313,-313
-235,-235,-235,-235
-188,-188,-188,-188
-217,-217,-217,-217
-217,-217,-217,-217
-213,-213,-213,-213
-178,-178,-178,-178
-219,-219,-219,-219
-216,-216,-216,-216
-311,-311,-311,-311
-421,-421,-421,-421
-381,-381,-381,-381
-271,-271,-271,-271
-245,-245,-245,-245
-251,-251,-251,-251
-200,-200,-200,-200
-141,-141,-141,-141
-166,-166,-166,-166
-177,-177,-177,-177
-143,-143,-143,-143
-166,-166,-166,-166
-126,-126,-126,-126
-229,-229,-229,-229
-221,-221,-221,-221
-185,-185,-185,-185
-127,-127,-127,-127
-92,-92,-92,-92
-125,-125,-125,-125
-144,-144,-144,-144
-178,-178,-178,-178
-218,-218,-218,-218
-141,-141,-141,-141
-87,-87,-87,-87
-158,-158,-158,-158
-163,-163,-163,-163
-184,-184,-184,-184
-101,-101,-101,-101
-155,-155,-155,-155
-76,-76,-76,-76
-54,-54,-54,-54
-124,-124,-124,-124
-109,-109,-109,-109
-97,-97,-97,-97
-161,-161,-161,-161
-248,-248,-248,-248
-213,-213,-213,-213
-296,-296,-296,-296
-324,-324,-324,-324
-298,-298,-298,-298
-226,-226,-226,-226
-280,-280,-280,-280
-252,-252,-252,-252
-271,-271,-271,-271
-213,-213,-213,-213
-172,-172,-172,-172
-246,-246,-246,-246
-211,-211,-211,-211
-222,-222,-222,-222
-208,-208,-208,-208
-189,-189,-189,-189
-163,-163,-163,-163
-169,-169,-169,-169
-153,-153,-153,-153
-158,-158,-158,-158
-141,-141,-141,-141
-204,-204,-204,-204
-114,-114,-114,-114
-135,-135,-135,-135
-141,-141,-141,-141
-109,-109,-109,-109
-135,-135,-135,-135
-136,-136,-136,-136
-284,-284,-284,-284
-278,-278,-278,-278
-281,-281,-281,-281
-317,-317,-317,-317
-258,-258,-258,-258
-221,-221,-221,-221
-217,-217,-217,-217
-207,-207,-207,-207
-235,-235,-235,-235
-169,-169,-169,-169
-146,-146,-146,-146
-116,-116,-116,-116
-130,-130,-130,-130
-242,-242,-242,-242
-266,-266,-266,-266
-258,-258,-258,-258
-263,-263,-263,-263
-242,-242,-242,-242
-236,-236,-236,-236
-264,-264,-264,-264
-244,-244,-244,-244
-267,-267,-267,-267
-258,-258,-258,-258
-191,-191,-191,-191
-105,-105,-105,-105
-162,-162,-162,-162
-167,-167,-167,-167
-177,-177,-177,-177
-143,-143,-143,-143
-136,-136,-136,-136
-210,-210,-210,-210
-199,-199,-199,-199
-309,-309,-309,-309
-204,-204,-204,-204
-230,-230,-230,-230
-249,-249,-249,-249
-236,-236,-236,-236
-277,-277,-277,-277
-221,-221,-221,-221
-195,-195,-195,-195
-158,-158,-158,-158
-222,-222,-222,-222
-168,-168,-168,-168
-123,-123,-123,-123
-142,-142,-142,-142
-150,-150,-150,-150
-155,-155,-155,-155
-193,-193,-193,-193
-199,-199,-199,-199
-162,-162,-162,-162
-187,-187,-187,-187
-244,-244,-244,-244
-294,-294,-294,-294
-294,-294,-294,-294
-243,-243,-243,-243
-272,-272,-272,-272
-269,-269,-269,-269
-234,-234,-234,-234
-251,-251,-251,-251
-220,-220,-220,-220
-241,-241,-241,-241
-288,-288,-288,-288
-291,-291,-291,-291
-304,-304,-304,-304
-321,-321,-321,-321
-345,-345,-345,-345
-354,-354,-354,-354
-301,-301,-301,-301
-288,-288,-288,-288
-239,-239,-239,-239
-259,-259,-259,-259
-256,-256,-256,-256
-266,-266,-266,-266
-303,-303,-303,-303
-238,-238,-238,-238
-251,-251,-251,-251
-258,-258,-258,-258
-296,-296,-296,-296
-366,-366,-366,-366
-345,-345,-345,-345
-296,-296,-296,-296
-329,-329,-329,-329
-325,-325,-325,-325
-333,-333,-333,-333
-342,-342,-342,-342
-349,-349,-349,-349
-342,-342,-342,-342
-362,-362,-362,-362
-410,-410,-410,-410
-372,-372,-372,-372
-373,-373,-373,-373
-398,-398,-398,-398
-375,-375,-375,-375
-295,-295,-295,-295
-329,-329,-329,-329
-330,-330,-330,-330
-302,-302,-302,-302
-257,-257,-257,-257
-198,-198,-198,-198
-217,-217,-217,-217
-218,-218,-218,-218
-272,-272,-272,-272
-341,-341,-341,-341
-301,-301,-301,-301
-312,-312,-312,-312
-296,-296,-296,-296
-230,-230,-230,-230
-253,-253,-253,-253
-269,-269,-269,-269
-366,-366,-366,-366
-315,-315,-315,-315
-232,-232,-232,-232
-252,-252,-252,-252
-382,-382,-382,-382
-359,-359,-359,-359
-270,-270,-270,-270
-294,-294,-294,-294
-261,-261,-261,-261
-232,-232,-232,-232
-231,-231,-231,-231
-253,-253,-253,-253
-171,-171,-171,-171
-224,-224,-224,-224
-190,-190,-190,-190
-198,-198,-198,-198
-222,-222,-222,-222
-242,-242,-242,-242
-293,-293,-293,-293
-156,-156,-156,-156
-183,-183,-183,-183
-259,-259,-259,-259
-251,-251,-251,-251
-264,-264,-264,-264
-218,-218,-218,-218
-183,-183,-183,-183
-209,-209,-209,-209
-217,-217,-217,-217
-190,-190,-190,-190
-163,-163,-163,-163
-196,-196,-196,-196
-132,-132,-132,-132
-202,-202,-202,-202
-251,-251,-251,-251
-193,-193,-193,-193
-161,-161,-161,-161
-166,-166,-166,-166
-298,-298,-298,-298
-251,-251,-251,-251
-198,-198,-198,-198
-212,-212,-212,-212
-249,-249,-249,-249
-270,-270,-270,-270
-272,-272,-272,-272
-254,-254,-254,-254
-253,-253,-253,-253
-292,-292,-292,-292
-188,-188,-188,-188
-255,-255,-255,-255
-265,-265,-265,-265
-258,-258,-258,-258
-263,-263,-263,-263
-205,-205,-205,-205
-247,-247,-247,-247
-186,-186,-186,-186
-71,-71,-71,-71
-68,-68,-68,-68
-153,-153,-153,-153
-130,-130,-130,-130
-118,-118,-118,-118
-162,-162,-162,-162
-231,-231,-231,-231
-147,-147,-147,-147
-128,-128,-128,-128
-171,-171,-171,-171
-126,-126,-126,-126
-160,-160,-160,-160
-224,-224,-224,-224
-281,-281,-281,-281
-259,-259,-259,-259
-195,-195,-195,-195
-204,-204,-204,-204
-196,-196,-196,-196
-168,-168,-168,-168
-180,-180,-180,-180
-184,-184,-184,-184
-181,-181,-181,-181
-145,-145,-145,-145
-147,-147,-147,-147
-144,-144,-144,-144
-152,-152,-152,-152
-124,-124,-124,-124
-178,-178,-178,-178
-192,-192,-192,-192
-211,-211,-211,-211
-221,-221,-221,-221
-138,-138,-138,-138
-114,-114,-114,-114
-100,-100,-100,-100
-186,-186,-186,-186
-183,-183,-183,-183
-214,-214,-214,-214
-203,-203,-203,-203
-239,-239,-239,-239
-255,-255,-255,-255
-226,-226,-226,-226
-369,-369,-369,-369
-303,-303,-303,-303
-213,-213,-213,-213
-197,-197,-197,-197
-150,-150,-150,-150
-108,-108,-108,-108
-135,-135,-135,-135
-192,-192,-192,-192
-165,-165,-165,-165
-126,-126,-126,-126
-131,-131,-131,-131
-125,-125,-125,-125
-79,-79,-79,-79
-26,-26,-26,-26
-82,-82,-82,-82
-119,-119,-119,-119
-80,-80,-80,-80
-102,-102,-102,-102
-151,-151,-151,-151
-136,-136,-136,-136
-144,-144,-144,-144
-213,-213,-213,-213
-192,-192,-192,-192
-125,-125,-125,-125
-83,-83,-83,-83
-77,-77,-77,-77
-109,-109,-109,-109
-64,-64,-64,-64
-83,-83,-83,-83
-89,-89,-89,-89
-89,-89,-89,-89
-140,-140,-140,-140
-154,-154,-154,-154
-137,-137,-137,-137
-132,-132,-132,-132
-182,-182,-182,-182
-207,-207,-207,-207
-209,-209,-209,-209
-107,-107,-107,-107
-180,-180,-180,-180
-124,-124,-124,-124
-90,-90,-90,-90
-193,-193,-193,-193
-162,-162,-162,-162
-123,-123,-123,-123
-93,-93,-93,-93
-120,-120,-120,-120
-192,-192,-192,-192
-172,-172,-172,-172
-133,-133,-133,-133
-119,-119,-119,-119
-145,-145,-145,-145
-253,-253,-253,-253
-203,-203,-203,-203
-163,-163,-163,-163
-158,-158,-158,-158
-203,-203,-203,-203
-148,-148,-148,-148
-168,-168,-168,-168
-183,-183,-183,-183
-135,-135,-135,-135
-149,-149,-149,-149
-112,-112,-112,-112
-110,-110,-110,-110
-153,-153,-153,-153
-119,-119,-119,-119
-135,-135,-135,-135
-220,-220,-220,-220
-235,-235,-235,-235
-229,-229,-229,-229
-220,-220,-220,-220
-288,-288,-288,-288
-248,-248,-248,-248
-293,-293,-293,-293
-220,-220,-220,-220
-213,-213,-213,-213
-163,-163,-163,-163
-30,-30,-30,-30
-75,-75,-75,-75
-76,-76,-76,-76
-109,-109,-109,-109
-98,-98,-98,-98
-120,-120,-120,-120
-133,-133,-133,-133
-136,-136,-136,-136
-105,-105,-105,-105
-70,-70,-70,-70
-57,-57,-57,-57
-68,-68,-68,-68
-9,-9,-9,-9
-89,-89,-89,-89
-122,-122,-122,-122
-146,-146,-146,-146
-137,-137,-137,-137
-97,-97,-97,-97
-116,-116,-116,-116
-110,-110,-110,-110
-149,-149,-149,-149
-9,-9,-9,-9
18,18,18,18
19,19,19,19
-57,-57,-57,-57
-42,-42,-42,-42
-72,-72,-72,-72
-158,-158,-158,-158
-162,-162,-162,-162
-177,-177,-177,-177
-186,-186,-186,-186
-155,-155,-155,-155
-97,-97,-97,-97
-35,-35,-35,-35
-62,-62,-62,-62
-179,-179,-179,-179
-71,-71,-71,-71
18,18,18,18
41,41,41,41
-31,-31,-31,-31
-59,-59,-59,-59
7,7,7,7
-86,-86,-86,-86
-168,-168,-168,-168
-95,-95,-95,-95
-134,-134,-134,-134
-98,-98,-98,-98
-124,-124,-124,-124
-153,-153,-153,-153
-141,-141,-141,-141
-154,-154,-154,-154
-129,-129,-129,-129
-119,-119,-119,-119
-32,-32,-32,-32
-96,-96,-96,-96
-137,-137,-137,-137
-95,-95,-95,-95
-66,-66,-66,-66
-162,-162,-162,-162
-147,-147,-147,-147
-142,-142,-142,-142
-177,-177,-177,-177
-105,-105,-105,-105
-51,-51,-51,-51
-74,-74,-74,-74
-122,-122,-122,-122
-145,-145,-145,-145
-226,-226,-226,-226
-177,-177,-177,-177
-156,-156,-156,-156
-61,-61,-61,-61
-116,-116,-116,-116
-95,-95,-95,-95
-38,-38,-38,-38
-158,-158,-158,-158
-54,-54,-54,-54
-56,-56,-56,-56
-154,-154,-154,-154
-106,-106,-106,-106
-88,-88,-88,-88
-188,-188,-188,-188
-136,-136,-136,-136
-132,-132,-132,-132
-158,-158,-158,-158
-141,-141,-141,-141
-81,-81,-81,-81
-154,-154,-154,-154
-187,-187,-187,-187
-104,-104,-104,-104
-59,-59,-59,-59
-73,-73,-73,-73
-98,-98,-98,-98
-46,-46,-46,-46
-121,-121,-121,-121
-156,-156,-156,-156
-215,-215,-215,-215
-132,-132,-132,-132
-81,-81,-81,-81
-128,-128,-128,-128
-203,-203,-203,-203
-263,-263,-263,-263
-157,-157,-157,-157
-125,-125,-125,-125
-116,-116,-116,-116
-82,-82,-82,-82
-143,-143,-143,-143
-204,-204,-204,-204
-192,-192,-192,-192
-153,-153,-153,-153
-93,-93,-93,-93
-143,-143,-143,-143
-167,-167,-167,-167
-168,-168,-168,-168
-191,-191,-191,-191
-227,-227,-227,-227
-284,-284,-284,-284
-214,-214,-214,-214
-210,-210,-210,-210
-182,-182,-182,-182
-173,-173,-173,-173
-114,-114,-114,-114
-71,-71,-71,-71
-64,-64,-64,-64
-18,-18,-18,-18
-31,-31,-31,-31
-53,-53,-53,-53
-126,-126,-126,-126
-45,-45,-45,-45
-66,-66,-66,-66
-73,-73,-73,-73
50,50,50,50
23,23,23,23
-62,-62,-62,-62
-86,-86,-86,-86
-100,-100,-100,-100
-35,-35,-35,-35
-108,-108,-108,-108
-132,-132,-132,-132
-75,-75,-75,-75
-132,-132,-132,-132
-116,-116,-116,-116
-183,-183,-183,-183
-160,-160,-160,-160
-152,-152,-152,-152
-174,-174,-174,-174
-227,-227,-227,-227
-226,-226,-226,-226
-169,-169,-169,-169
-188,-188,-188,-188
-183,-183,-183,-183
-156,-156,-156,-156
-55,-55,-55,-55
-154,-154,-154,-154
-232,-232,-232,-232
-181,-181,-181,-181
-167,-167,-167,-167
-170,-170,-170,-170
-165,-165,-165,-165
-148,-148,-148,-148
-138,-138,-138,-138
-126,-126,-126,-126
-157,-157,-157,-157
-135,-135,-135,-135
-93,-93,-93,-93
-101,-101,-101,-101
-151,-151,-151,-151
-109,-109,-109,-109
-143,-143,-143,-143
-233,-233,-233,-233
-232,-232,-232,-232
-259,-259,-259,-259
-183,-183,-183,-183
-137,-137,-137,-137
-127,-127,-127,-127
-110,-110,-110,-110
-91,-91,-91,-91
-36,-36,-36,-36
-78,-78,-78,-78
-54,-54,-54,-54
-45,-45,-45,-45
-70,-70,-70,-70
-52,-52,-52,-52
-107,-107,-107,-107
-201,-201,-201,-201
-90,-90,-90,-90
7,7,7,7
-77,-77,-77,-77
-101,-101,-101,-101
-127,-127,-127,-127
-168,-168,-168,-168
-170,-170,-170,-170
-193,-193,-193,-193
-235,-235,-235,-235
-254,-254,-254,-254
-249,-249,-249,-249
-202,-202,-202,-202
-238,-238,-238,-238
-229,-229,-229,-229
-198,-198,-198,-198
-190,-190,-190,-190
-183,-183,-183,-183
-270,-270,-270,-270
-346,-346,-346,-346
-279,-279,-279,-279
-215,-215,-215,-215
-195,-195,-195,-195
-166,-166,-166,-166
-229,-229,-229,-229
-167,-167,-167,-167
-147,-147,-147,-147
-189,-189,-189,-189
-190,-190,-190,-190
-323,-323,-323,-323
-344,-344,-344,-344
-406,-406,-406,-406
-326,-326,-326,-326
-224,-224,-224,-224
-242,-242,-242,-242
-184,-184,-184,-184
-145,-145,-145,-145
-163,-163,-163,-163
-197,-197,-197,-197
-245,-245,-245,-245
-213,-213,-213,-213
-170,-170,-170,-170
-184,-184,-184,-184
-38,-38,-38,-38
-61,-61,-61,-61
-45,-45,-45,-45
-134,-134,-134,-134
-101,-101,-101,-101
-96,-96,-96,-96
-122,-122,-122,-122
-91,-91,-91,-91
-201,-201,-201,-201
-234,-234,-234,-234
-253,-253,-253,-253
-222,-222,-222,-222
-199,-199,-199,-199
-199,-199,-199,-199
-224,-224,-224,-224
-178,-178,-178,-178
-144,-144,-144,-144
-102,-102,-102,-102
-109,-109,-109,-109
-91,-91,-91,-91
-162,-162,-162,-162
-283,-283,-283,-283
-271,-271,-271,-271
-116,-116,-116,-116
-225,-225,-225,-225
-296,-296,-296,-296
-305,-305,-305,-305
-396,-396,-396,-396
-369,-369,-369,-369
-298,-298,-298,-298
-175,-175,-175,-175
-139,-139,-139,-139
-177,-177,-177,-177
-166,-166,-166,-166
-175,-175,-175,-175
-263,-263,-263,-263
-243,-243,-243,-243
-239,-239,-239,-239
-202,-202,-202,-202
-268,-268,-268,-268
-216,-216,-216,-216
-207,-207,-207,-207
-273,-273,-273,-273
-243,-243,-243,-243
-288,-288,-288,-288
-256,-256,-256,-256
-219,-219,-219,-219
-234,-234,-234,-234
-303,-303,-303,-303
-317,-317,-317,-317
-280,-280,-280,-280
-254,-254,-254,-254
-191,-191,-191,-191
-72,-72,-72,-72
-108,-108,-108,-108
-194,-194,-194,-194
-265,-265,-265,-265
-350,-350,-350,-350
-210,-210,-210,-210
-148,-148,-148,-148
-159,-159,-159,-159
-145,-145,-145,-145
-157,-157,-157,-157
-230,-230,-230,-230
-196,-196,-196,-196
-130,-130,-130,-130
-150,-150,-150,-150
-228,-228,-228,-228
-337,-337,-337,-337
-206,-206,-206,-206
-263,-263,-263,-263
-299,-299,-299,-299
-295,-295,-295,-295
-242,-242,-242,-242
-258,-258,-258,-258
-271,-271,-271,-271
-189,-189,-189,-189
-296,-296,-296,-296
-304,-304,-304,-304
-300,-300,-300,-300
-235,-235,-235,-235
-216,-216,-216,-216
-262,-262,-262,-262
-326,-326,-326,-326
-312,-312,-312,-312
-308,-308,-308,-308
-301,-301,-301,-301
-232,-232,-232,-232
-210,-210,-210,-210
-138,-138,-138,-138
-193,-193,-193,-193
-239,-239,-239,-239
-253,-253,-253,-253
-143,-143,-143,-143
-152,-152,-152,-152
-195,-195,-195,-195
-240,-240,-240,-240
-320,-320,-320,-320
-231,-231,-231,-231
-236,-236,-236,-236
-225,-225,-225,-225
-257,-257,-257,-257
-223,-223,-223,-223
-223,-223,-223,-223
-232,-232,-232,-232
-244,-244,-244,-244
-202,-202,-202,-202
-167,-167,-167,-167
-256,-256,-256,-256
-289,-289,-289,-289
-309,-309,-309,-309
-297,-297,-297,-297
-237,-237,-237,-237
-215,-215,-215,-215
-241,-241,-241,-241
-239,-239,-239,-239
-237,-237,-237,-237
-262,-262,-262,-262
-236,-236,-236,-236
-177,-177,-177,-177
-116,-116,-116,-116
-253,-253,-253,-253
-307,-307,-307,-307
-251,-251,-251,-251
-313,-313,-313,-313
-219,-219,-219,-219
-198,-198,-198,-198
-128,-128,-128,-128
-157,-157,-157,-157
-247,-247,-247,-247
-244,-244,-244,-244
-261,-261,-261,-261
-222,-222,-222,-222
-184,-184,-184,-184
-210,-210,-210,-210
-143,-143,-143,-143
-66,-66,-66,-66
-133,-133,-133,-133
-115,-115,-115,-115
-160,-160,-160,-160
-310,-310,-310,-310
-379,-379,-379,-379
-384,-384,-384,-384
-339,-339,-339,-339
-280,-280,-280,-280
-194,-194,-194,-194
-183,-183,-183,-183
-177,-177,-177,-177
-172,-172,-172,-172
-250,-250,-250,-250
-322,-322,-322,-322
-305,-305,-305,-305
-217,-217,-217,-217
-201,-201,-201,-201
-185,-185,-185,-185
-182,-182,-182,-182
-208,-208,-208,-208
-195,-195,-195,-195
-137,-137,-137,-137
