Q1,Q2,Q3,Q4
61,2770,-69,30
102,1194,-108,9
159,-345,-222,-35
124,-760,-119,28
93,-197,-17,-25
55,606,-39,1
79,954,-8,46
11,474,-94,-46
238,-553,-11,-37
-80,-1002,-11,-2
341,-290,-138,76
-803,890,-111,132
-911,1208,-43,89
118,328,8,66
-282,-974,-95,56
-14,-1894,-124,32
-259,-1919,-35,53
-101,-1285,-195,28
-171,-518,-43,103
-112,-87,-36,146
-84,-106,-134,57
-95,-393,30,115
-159,-344,-36,-23
-110,193,-83,-93
-48,576,-17,66
-67,589,-58,78
-47,185,-94,55
-207,-322,-5,128
-226,-514,-66,157
-231,-260,-6,80
-206,147,5,86
-180,232,-167,28
-78,327,-123,25
-80,589,25,52
-66,888,-123,22
-91,771,-140,-97
-191,132,7,-91
-234,-426,41,-49
-239,-649,-64,-53
-260,-708,-117,-75
-199,-649,12,-17
-172,-504,-39,58
-143,-466,-135,45
-136,-474,-23,113
-104,-369,-13,112
-79,-129,-52,111
-83,87,118,191
-6,132,142,188
41,-103,119,138
19,-318,99,147
-45,-517,-10,132
-97,-537,0,145
-51,-366,-2,-69
-62,-187,131,53
-21,-16,77,200
-3,172,106,173
-1,341,192,186
-4,357,60,138
-11,345,74,148
30,163,83,85
1,-41,93,82
-88,-145,60,99
-80,-361,47,144
22,-582,46,115
93,-594,154,76
94,-462,-1,79
14,-242,3,82
56,-123,17,0
-71,-11,-6,-98
-110,-18,-91,-173
-96,-31,-117,-89
-174,-16,27,-13
-198,103,-75,5
-192,262,-88,-58
-111,363,-126,-60
-130,333,-138,-102
-156,96,-146,-140
-141,57,-137,-58
-182,49,-185,-127
-214,107,-225,0
-204,118,-146,56
-235,70,-93,47
-224,23,21,-28
-261,-87,80,-50
-241,-151,-158,5
-240,-7,-93,7
-212,-92,-112,-20
-121,-231,-119,-61
-74,-177,-30,-44
-110,-171,-163,-55
-173,-161,-108,-108
-112,-187,-28,-159
-93,-117,89,-152
-100,-48,106,-131
-130,-61,14,-86
-117,-35,-98,-125
-101,43,-131,-78
-122,-55,-9,112
-189,-168,61,109
-201,-205,180,4
-124,-190,0,49
-181,-118,-121,76
-202,-189,-40,72
-140,-380,-42,25
-99,-513,121,-19
-112,-530,17,30
-89,-522,-36,43
-84,-532,-4,-34
-205,-494,-104,52
-216,-651,-68,20
-158,-896,-35,-23
-85,-1018,29,6
-72,-1036,86,-41
-122,-1057,-10,3
-116,-1106,46,-42
-85,-1093,-23,-33
-87,-1140,-119,-35
-110,-1227,-117,-31
-66,-898,-43,-110
-92,803,270,-64
-103,3360,185,-73
-81,4835,3,-74
-19,3722,34,56
-77,1002,-13,3
-139,-830,-3,-35
-109,-765,-5,17
-75,282,-99,46
-76,807,-124,2
-176,33,-60,-18
-135,-1343,-64,1
-122,-1873,75,33
-74,-919,101,5
-119,608,-113,37
-152,1113,-103,-14
-183,282,44,0
-213,-967,-47,-6
-178,-1546,34,-22
-159,-1789,123,-3
-65,-1858,16,-24
-30,-1511,40,-87
8,-769,-109,-103
31,74,-104,24
-13,594,-98,32
-95,890,28,24
-152,1043,-17,-9
-94,1085,-31,9
-75,1014,37,63
-85,1134,-162,56
-55,1139,-94,-23
-93,628,-33,-139
-42,-154,-48,-224
-27,-649,-40,-150
-32,-532,-99,-95
-53,8,-115,-64
-74,611,-90,-148
-16,825,-71,-207
48,405,6,-93
5,-256,-22,-71
-10,-635,-106,-64
-25,-777,-97,-48
-79,-913,37,-10
-52,-1164,-195,8
-24,-1132,-179,50
-10,-921,17,103
60,-603,-92,105
42,-199,19,-79
-69,364,62,-49
9,868,-155,6
73,826,-118,21
-2,808,-135,86
-50,727,183,-15
-48,499,395,-121
-94,85,-70,-97
-96,-289,-196,-30
-88,-269,-160,12
-23,76,-52,60
-104,354,-114,82
-66,464,-33,9
-36,312,-113,-75
-108,34,-123,-56
-61,-24,-74,-88
-68,-71,8,-25
-4,-322,194,-18
-80,-903,110,-8
-79,-1319,89,-19
-53,-1268,-67,66
-39,-926,-7,60
-52,-588,50,-54
5,-355,96,-46
39,-204,20,-53
18,34,35,-72
39,289,-22,-11
-25,424,-225,10
-37,377,-114,-37
1,233,51,56
-64,104,212,-11
-32,305,20,-59
25,653,44,-37
-73,579,-55,5
-2,307,-175,26
-69,-33,12,24
-122,-103,16,3
-46,49,-72,-84
-92,-7,-70,20
-62,-186,-25,-25
-40,-496,-284,-18
-84,-709,-214,-48
-19,-609,40,-13
6,-387,31,112
50,-282,-90,9
5,-322,-178,75
-52,-302,43,59
24,-157,-42,-23
20,7,-121,-54
122,-48,-1,53
73,-6,-176,58
-6,101,-87,39
-52,157,-136,87
-107,169,-92,65
-87,156,-40,15
-86,95,-51,24
45,-19,41,-14
73,-16,-59,-15
11,-144,-47,30
-15,-304,-11,-52
9,-605,-106,-51
-15,-767,-102,-115
26,-862,-162,-156
-17,-803,-317,-159
-165,-660,-156,-127
-72,-831,29,-198
-18,-945,-51,-169
-76,-1123,-116,-48
-97,-1244,-12,-54
-82,-1203,-88,24
-66,-1069,-31,58
-81,-1139,-68,38
-84,-1397,-201,-77
-53,-1525,-156,-151
-58,-999,-159,-124
6,949,-152,-61
51,3816,-206,42
14,5490,-88,44
-13,4359,102,-6
-4,1448,-35,48
-13,-650,-19,29
-45,-586,-62,-10
-71,451,-152,-8
-139,578,87,-25
-105,-713,82,-29
-100,-2149,45,-89
-117,-2327,-123,-54
-101,-981,-118,-63
-84,491,114,-48
-21,706,-47,-1
-18,-27,-144,21
-45,-725,-152,-12
-33,-1005,18,-66
-23,-1359,-48,-34
2,-1924,-142,-34
16,-1944,-22,-37
-54,-1029,-80,-66
29,174,-62,-87
20,1009,-126,-91
-51,1234,-128,-62
14,1199,-161,-17
-27,1198,-40,-89
-132,1417,-15,-43
-86,1740,-61,11
-42,1533,53,21
-40,397,110,-10
63,-953,-29,-30
66,-1558,-173,47
14,-1222,-141,29
-9,-446,-48,-50
-24,-21,61,-94
-76,121,-156,-86
1,33,-151,-53
36,-82,14,-3
-57,-244,41,-24
-169,-535,40,51
-155,-880,17,23
-79,-1203,-32,-1
-73,-1097,-165,-27
-149,-856,-184,-84
-226,-544,-187,11
-197,-158,-124,67
-192,316,85,113
-193,904,49,34
-168,1268,-19,-58
-139,1345,42,-61
-124,1087,65,-3
-104,580,-84,2
-162,-35,15,-89
-143,-442,122,-27
-120,-422,-47,-33
28,-301,37,20
79,-154,146,-35
20,-194,1,-77
2,-252,-55,-52
-28,-141,56,-41
23,-40,-15,3
-76,-8,113,37
-101,-320,68,80
-101,-786,6,47
-94,-1118,-96,74
-100,-1148,-38,-27
-14,-892,104,39
22,-723,165,-18
-69,-605,37,105
-26,-294,-113,147
-18,93,43,42
-55,458,-9,-46
-64,650,26,-122
-82,536,41,-142
-130,403,126,-200
-27,420,61,-216
-33,486,-86,-182
-107,533,-183,-97
-121,352,-146,-209
-75,14,35,-118
76,-263,63,-39
65,-283,-118,29
29,-171,-36,-83
50,-231,-26,-113
6,-509,9,-82
-13,-596,158,-86
-31,-540,156,-109
-51,-530,114,-168
-9,-528,32,-177
-63,-439,2,-154
-27,-247,-81,-132
6,-109,-29,-173
7,11,100,-112
17,101,118,-89
10,150,62,-107
36,181,72,-90
-33,263,54,-91
-12,217,89,-74
2,79,44,-33
-83,-49,49,-22
-105,17,41,53
-70,-84,-39,-17
-21,-214,-4,-35
-55,-340,-115,-78
-52,-451,-138,-64
-38,-614,9,-75
-115,-763,-98,-81
-55,-773,12,-45
-32,-920,48,-138
-103,-977,33,-96
-111,-1042,-93,-8
-173,-1070,-215,-108
-177,-1066,-23,-148
-47,-1063,26,-109
-52,-1101,-15,-46
-35,-1059,-159,3
-20,-1200,-29,-46
-39,-1438,30,-58
-55,-1435,-56,-78
-146,-653,68,-31
-72,1375,109,-39
48,4069,-110,-94
53,5504,-201,-200
0,4151,-64,-189
-13,1343,-18,-132
22,-469,-41,-32
75,-362,-145,31
104,401,-104,7
70,109,2,-28
15,-1483,-39,89
-65,-2719,13,106
1,-2308,-16,51
4,-565,-41,78
-85,683,20,15
-29,641,121,38
-3,8,100,23
-53,-308,37,32
-51,-385,106,-11
14,-892,96,-20
15,-1629,117,-26
3,-1771,-65,-4
-85,-922,-70,43
-61,241,67,57
-15,1091,55,32
1,1295,134,-5
-28,1248,30,-55
-7,1336,-18,-56
88,1845,100,34
27,2058,104,26
-55,1314,86,52
-138,-67,-35,6
-116,-1257,1,47
-65,-1512,97,61
-22,-1118,26,-35
32,-637,112,-81
35,-283,-22,-43
24,-162,68,45
64,68,83,4
81,343,-44,18
51,326,87,46
16,5,37,50
-18,-677,15,1
42,-998,69,98
42,-908,154,88
-50,-661,146,-59
-133,-504,80,-37
-156,-324,111,-26
-84,212,29,-64
-47,905,31,-30
-18,1444,-18,-66
-5,1524,-129,-152
29,1125,224,-116
50,498,209,-81
97,-116,93,-107
-6,-415,-43,-121
19,-629,-131,-169
88,-819,51,-149
11,-775,132,-110
70,-659,69,-140
72,-433,106,-74
23,-89,235,-130
5,100,54,-139
24,81,146,-138
-70,-74,259,-79
-9,-278,190,-157
59,-512,53,-200
21,-779,109,-156
46,-889,84,-138
-10,-894,-5,-108
-8,-551,151,-198
14,-258,64,-97
-3,50,130,-98
-29,453,268,-161
-9,711,164,-108
46,728,52,-61
39,405,-69,-80
52,192,-38,-107
67,176,14,-88
36,82,118,-58
41,-88,55,-3
89,-97,-56,-32
112,-68,75,-70
97,-161,121,15
130,-299,130,12
134,-360,184,32
96,-309,168,-20
46,-337,7,-18
6,-503,25,45
98,-531,140,-6
100,-576,155,33
-6,-692,105,35
-61,-493,73,59
-77,-114,-4,41
-57,-39,62,-73
-50,50,7,-131
-40,243,-37,-46
-6,310,-58,26
-21,233,-144,47
-53,107,39,-39
-102,94,47,-107
-49,92,-18,-51
45,-198,-61,-30
-87,-400,-4,-59
-93,-388,58,-121
-23,-479,-84,-115
-43,-471,-96,-87
-28,-422,-73,-86
5,-449,-66,-88
39,-681,-29,-105
-1,-928,97,-75
83,-975,131,-105
64,-1020,133,-207
52,-1004,31,-260
15,-946,35,-154
93,-919,126,-129
95,-921,-36,-173
15,-1204,103,-139
28,-1365,86,-118
-5,-1544,123,-72
120,-1692,-26,-134
109,-983,57,-121
103,908,148,-75
-4,3565,-32,-92
58,5024,35,-161
80,4044,-20,-97
82,1619,14,-83
66,-192,-46,-122
-7,-248,-38,-101
19,214,9,-73
98,-103,-8,-99
243,-1454,27,-50
231,-2623,188,-34
159,-2320,77,-105
159,-773,-28,-62
152,505,43,-138
103,577,96,-59
145,184,116,3
73,78,143,-13
46,41,131,-34
80,-580,50,44
68,-1498,103,6
96,-1876,44,0
80,-1303,25,47
19,-227,131,56
-6,559,42,28
116,732,-123,-40
139,752,-98,-28
54,1019,-146,-115
59,1743,4,-108
128,2058,-27,-146
186,1436,-161,-132
92,249,-45,-108
54,-922,-129,-97
-17,-1464,-91,-56
-23,-1378,29,-51
29,-1058,63,-56
46,-801,7,-32
34,-557,55,-62
37,-162,134,-76
57,405,75,-69
44,538,-34,-3
151,95,-168,-34
166,-420,-20,-105
153,-671,21,-63
102,-662,-34,-89
99,-711,59,-42
60,-766,-104,-31
-4,-589,-81,-52
33,-124,5,-94
62,607,24,-67
113,1128,45,-81
123,1321,-22,-116
91,1110,96,-144
45,760,128,-225
102,424,-35,-203
80,-59,73,-108
44,-550,174,-9
-14,-961,-31,-101
44,-1032,14,-118
67,-756,124,-1
-23,-502,133,-47
28,-236,60,-83
54,-57,-86,-67
80,115,-61,-49
90,202,-6,-94
81,81,-11,-69
0,-105,58,-46
-10,-522,-26,-7
31,-718,-52,-57
67,-668,74,-156
25,-563,109,-116
77,-418,97,-150
62,-66,75,-111
-2,328,64,-59
29,702,103,-20
6,877,96,-39
29,689,-28,-69
38,446,278,-136
8,142,287,-94
-62,-5,-198,-62
-133,39,-207,-75
-107,188,165,6
-70,283,255,-7
-28,300,160,50
10,165,69,60
-19,-9,-26,-6
25,-21,-82,16
-95,-23,-27,37
-141,-64,175,-54
-152,-278,96,-80
-97,-563,40,-73
38,-765,55,-40
38,-747,14,0
37,-478,-6,-24
-26,-236,58,-48
16,-104,61,-56
10,-10,-199,-116
22,113,-250,-162
39,75,-75,-123
47,-15,52,-84
65,33,127,-148
64,76,105,-94
99,26,150,-23
25,-67,12,-71
11,-269,-59,-5
-32,-549,-23,-21
58,-553,-39,41
135,-426,-3,6
68,-414,-34,-83
78,-473,119,-29
77,-705,53,-16
113,-883,-39,-79
41,-894,-8,-89
82,-929,22,-81
184,-876,69,-93
121,-986,21,-93
108,-1067,45,-85
77,-1164,-69,-66
94,-1305,-109,-75
159,-1463,-119,-47
52,-1620,-54,-30
17,-1333,-29,44
58,-249,-99,-80
43,1814,40,-123
59,3852,21,-105
-42,4435,-27,-142
-45,3079,18,-96
-14,1122,32,-108
-48,89,-5,-128
-17,218,-97,-200
-6,287,-107,-120
-47,-636,-117,-65
-43,-1977,-89,-55
14,-2411,5,-28
104,-1583,-18,-85
61,-273,-85,-65
-37,485,-61,-78
-40,411,-110,-127
32,297,-200,-157
63,259,-158,-170
65,67,-107,-171
101,-675,18,-169
43,-1510,-19,-145
84,-1553,-12,-177
34,-999,1,-201
59,-221,13,-150
-34,325,91,-105
-50,495,100,-137
-35,713,33,-150
-56,1277,-99,-135
48,1962,19,-110
4,2020,124,-122
-2,1217,90,-67
65,53,-9,-3
32,-753,-73,-191
10,-1033,-153,-231
7,-1068,-192,-169
-97,-1072,-160,-181
-98,-977,44,-216
-89,-580,0,-113
-15,17,-118,22
-1,513,-157,-60
34,630,-139,-123
48,361,-60,-118
13,-53,-64,-1
-46,-252,-143,6
-6,-368,-249,-30
-30,-623,-214,-88
-42,-779,-123,-126
57,-656,-21,-107
84,-199,-193,-161
55,400,-145,-94
80,861,-116,-62
54,1084,14,-121
56,1009,-7,-188
110,782,-62,-202
60,484,-73,-167
90,118,-144,-178
-7,-336,-25,-177
-75,-767,59,-88
-71,-859,102,-25
-32,-745,-8,-28
-7,-629,19,-71
-12,-466,-6,-36
-28,-193,24,3
8,8,20,-2
47,17,7,-8
60,39,-101,-59
98,-75,-66,-65
123,-347,29,-121
52,-500,-38,-101
37,-559,-94,-74
9,-530,-7,-136
-71,-455,-40,-133
-55,-297,-115,-131
-65,16,48,-136
-106,368,-9,-87
-79,573,15,-73
-59,531,25,-82
-86,430,7,-127
-32,290,38,-194
-61,239,-78,-120
-79,120,-30,-115
13,51,-129,-165
19,23,-112,-198
-36,-119,7,-155
-48,6,-107,-196
-51,279,-92,-236
-8,363,-180,-176
120,196,-139,-179
97,107,-164,-130
51,-11,-158,-210
108,-159,-189,-184
15,-303,-223,-163
-33,-340,-32,-109
-34,-261,-96,-133
-37,-353,-147,-35
-5,-267,-51,78
29,-25,-10,-45
-15,49,-114,-44
5,17,-223,-84
28,53,-167,-74
-5,145,-55,-19
-2,217,-146,-106
-39,153,-237,-200
-71,2,-222,-167
-93,-83,-249,-174
-84,-144,-215,-148
-99,-258,-110,-125
-51,-476,-111,-71
-25,-690,-66,-87
-23,-774,-60,-54
-50,-713,-90,-4
-16,-681,-53,-42
-73,-771,-141,-86
-32,-909,-218,-7
15,-923,-162,-46
-24,-896,-144,-34
-36,-809,-141,0
-87,-889,-57,-111
-6,-1080,-122,-83
65,-1240,-160,-61
69,-1378,-165,-89
76,-1272,-127,-79
91,-632,-115,-85
37,882,-135,-128
71,2784,-143,-108
16,3866,-94,-93
13,3191,-62,-38
123,1744,-128,-129
14,746,-155,-118
7,700,-120,-155
81,642,-55,-156
152,-246,-42,-127
127,-1462,-35,-18
25,-2182,-55,-7
71,-1761,-80,-113
125,-805,-101,-49
90,-50,-131,-20
135,92,-153,-20
123,140,-152,-126
61,357,-141,-78
31,364,-63,10
-9,-182,-127,-44
25,-987,-123,-107
33,-1394,-58,-117
134,-1195,-116,-196
-13,-618,-146,-186
-13,-247,-120,-95
128,-194,-66,-55
90,17,-108,12
86,593,-113,27
116,1464,-121,-11
102,1860,-61,-46
81,1522,-60,-58
69,796,-78,-67
54,77,46,-108
80,-298,9,-21
73,-728,30,94
98,-1061,-22,70
110,-1128,-60,47
180,-846,-112,25
199,-368,-145,-13
102,118,-64,75
11,320,-32,88
14,272,-9,-5
49,178,-165,61
40,152,-188,70
-47,90,-151,-29
8,-156,-115,-39
14,-456,-74,-17
48,-698,-113,-60
5,-596,-22,-59
-64,-312,-31,-81
1,60,21,-53
-5,303,81,75
-24,492,-39,-20
-36,716,-5,21
28,737,-144,0
102,683,-94,-71
55,403,-52,-35
12,63,-129,-60
-32,-166,-44,-10
-40,-428,-148,-28
-46,-724,-120,-19
-109,-926,-93,-10
-88,-816,-170,-26
-118,-586,-98,-38
-141,-385,-111,-43
-140,-193,-148,-5
-88,-59,-167,86
-108,32,-135,79
-62,75,-100,91
-15,-53,-177,59
-76,-94,-169,-3
-144,-154,-231,-35
-87,-246,-286,-124
-35,-266,-256,-74
51,-250,-153,-32
109,-259,-207,-40
78,-204,-212,28
124,68,-72,-39
94,283,-77,-52
73,507,-146,46
8,521,-163,8
43,353,-123,-95
132,343,-64,-109
66,387,-139,-39
15,491,-114,-12
70,488,17,-34
49,144,-56,19
86,-317,-52,-19
48,-525,-78,-122
6,-463,-31,-111
67,-298,-22,-147
59,-81,-59,-81
72,-38,-111,-17
-40,-106,-43,-51
-6,-78,-28,-64
72,101,-142,-57
71,83,-161,-115
73,-14,-193,-67
94,-128,-149,-51
49,-171,-102,-78
-39,-110,11,-29
56,-229,-7,-9
72,-11,-55,-35
73,154,-100,-55
61,181,-114,-31
78,198,-109,-63
104,114,-87,-54
113,-142,-131,-55
133,-652,-185,-51
67,-765,-133,-48
102,-859,-142,-67
90,-986,-154,-85
121,-1057,-136,-106
109,-1166,-83,-110
66,-1101,-117,-73
135,-1108,-145,-99
163,-960,-140,-61
148,-804,-67,-130
51,-764,-131,-207
40,-953,-207,-194
54,-1160,-68,-154
53,-1237,-76,-88
-34,-1061,-50,-126
-62,-188,-95,-107
-18,1259,-182,-97
-85,2570,-113,11
-49,2728,-28,-28
-5,2031,-64,-24
62,1265,-86,26
82,944,-77,59
15,845,-86,107
38,420,-205,67
-41,-378,-215,90
82,-1297,-188,178
83,-1637,-269,154
70,-1299,-201,77
101,-780,-256,23
-19,-456,-260,65
13,-313,-286,87
81,4,-225,36
158,274,-179,157
91,186,-157,81
105,-260,-111,72
60,-676,-70,7
13,-820,-99,1
7,-755,-192,38
-74,-585,-205,-4
-145,-557,-250,-62
-80,-641,-240,-65
-2,-468,-281,-25
-13,123,-295,-44
-100,732,-256,-1
-86,1096,-301,-9
-76,1036,-353,6
-162,866,-366,25
-122,532,-409,9
-39,113,-489,-42
-28,-363,-516,-23
-65,-617,-535,5
-38,-661,-305,-93
-64,-740,320,-87
-69,-626,829,24
-148,-642,611,-73
-211,-483,-10,-91
-159,-236,-170,-111
-117,96,142,-46
-44,412,353,-122
-29,514,179,-177
-32,476,140,-165
-21,338,288,-163
-19,182,346,-52
-12,-128,316,-9
-78,-244,400,-50
44,-355,604,-70
122,-410,609,-24
63,-280,267,-36
72,-212,-148,26
2,-20,-373,-38
-52,132,-82,-15
-112,328,333,-14
-106,437,403,-12
-107,398,210,-9
-133,183,-38,5
-60,-63,12,-71
-71,-388,62,-137
-102,-629,-88,-150
-78,-691,-321,-151
-116,-797,-334,-49
-73,-770,-316,-24
-10,-789,-440,-17
5,-501,-399,-27
23,-189,-164,14
-6,120,126,30
1,316,243,-42
-113,331,64,-65
-108,312,-211,-64
-101,229,-213,-61
-107,125,-86,-44
3,-118,0,30
38,-274,34,117
79,-213,60,83
-17,-110,153,30
-95,-103,202,-46
-125,-24,313,-31
-139,27,416,-35
-121,141,425,-18
-114,408,337,-46
-79,620,236,-12
-75,608,42,-20
-130,528,-49,-70
-67,336,118,-63
-50,81,203,-97
-70,-221,104,-69
5,-371,-10,-58
-21,-332,-57,-65
9,-346,113,-61
-5,-337,238,34
-40,-368,128,-10
-12,-284,80,-139
-46,-131,87,-42
-2,-8,20,-79
-22,76,4,-210
2,0,24,-54
-10,12,81,35
-94,20,100,-65
-43,-91,67,-83
-54,-65,-86,-59
-60,-155,-286,-80
-77,-233,-127,-69
-58,-334,-53,-69
1,-405,19,13
5,-482,-110,17
-30,-594,-69,-34
1,-680,76,-148
43,-753,122,-97
1,-661,269,-15
23,-657,345,-30
57,-754,444,13
10,-834,325,-34
50,-879,177,7
-41,-1017,76,49
-107,-915,203,63
-75,-1011,399,5
-118,-1352,323,-69
-64,-1510,226,-14
-51,-1371,152,-7
-42,-735,15,-21
-44,381,50,-22
-45,1632,-35,8
-79,2292,-118,36
-88,2096,-201,-14
-97,1644,-233,34
-28,1352,-152,61
42,1121,-179,106
-16,828,-126,10
-15,246,-79,-17
23,-440,-23,45
40,-1015,-108,-68
-27,-1079,-241,-128
-15,-1003,-248,-139
-31,-864,-212,-165
-116,-658,-135,-47
-128,-402,-180,-29
-56,-65,-305,-80
-74,260,-240,-127
-170,310,-125,-142
-100,106,-162,-122
-15,-18,-273,-143
18,-32,-393,-200
30,31,-377,-212
-107,-177,-397,-116
-80,-526,-510,-161
26,-884,-523,-72
-5,-877,-440,-80
-23,-510,-274,-9
-24,-20,-373,-16
79,296,-590,-72
108,491,-671,-20
4,571,-699,21
-55,538,-482,-1
39,578,112,14
33,563,993,45
46,426,1541,44
-9,210,987,61
-84,-51,38,56
-44,-396,-5,66
-66,-671,753,12
-28,-815,1008,42
-26,-864,653,-10
-29,-659,398,-90
40,-402,454,-179
-5,-138,849,-158
-133,196,998,-75
-102,359,1015,-20
-57,436,1084,-132
7,434,889,-115
-34,478,182,-111
-105,386,-515,-22
-29,172,-575,-15
-31,-114,-8,-47
-59,-384,449,-24
-39,-441,328,-122
-86,-484,-226,-41
3,-421,-447,-46
7,-241,-155,-76
52,-134,-82,-140
1,-29,-215,-122
-53,17,-609,-142
28,-71,-783,-186
28,-42,-909,-164
-6,29,-769,-106
-71,-88,-489,-169
-99,-157,-157,-162
-139,-304,227,-185
-29,-392,176,-205
-132,-361,-70,-162
-152,-465,-288,-190
-67,-480,-117,-159
-102,-543,138,-169
-113,-364,260,-67
-83,-188,152,-38
-70,-63,113,-44
-80,85,295,-68
-81,116,638,-169
-31,295,757,-89
-141,411,709,-89
-151,463,752,-120
-131,341,541,-117
-165,240,243,-74
-96,259,68,11
-78,149,201,22
-1,128,430,17
-53,208,479,-83
-81,156,309,-113
-61,132,92,-178
22,102,152,-112
-4,87,280,-73
66,41,288,-100
26,18,72,-84
27,0,-252,-119
49,-68,-407,-142
-53,-153,-406,-190
-6,-178,-237,-203
-49,-292,-195,-169
-59,-384,-105,-135
-33,-350,-42,-121
-6,-297,-214,-86
22,-18,-185,-117
-43,109,-146,-168
-57,194,-31,-190
-3,216,44,-115
-130,174,-124,-69
-78,73,-132,-36
-183,-17,-101,-87
-131,-148,11,-51
-41,-431,259,-2
-78,-643,416,-105
-32,-846,388,-101
-55,-922,294,-20
2,-898,323,-36
-24,-849,349,-71
-20,-720,426,-87
-107,-677,568,-133
-137,-685,731,-12
-151,-597,913,-79
-112,-614,984,-36
-142,-834,882,-18
-194,-992,861,-95
-226,-969,793,-32
-254,-593,524,-82
-128,-38,293,-99
-200,558,114,-138
-187,941,98,-46
-147,909,84,-50
-135,779,8,-105
-99,747,-78,-51
-131,726,-89,-56
-129,747,-150,-120
-236,761,-326,-136
-87,479,-514,-46
-57,270,-592,-87
-80,-29,-546,-189
-96,-248,-505,-131
-118,-467,-336,-82
-129,-580,-240,-70
-168,-489,-176,-12
-128,-299,-93,3
-162,-179,-109,-69
-90,-297,-213,-97
-2,-353,-364,-85
18,-334,-331,-130
-10,-70,-270,-107
50,63,-321,1
72,-13,-299,-68
61,-118,-275,-100
-76,-357,-168,-109
-120,-473,-136,-177
-91,-387,-245,-107
-80,-347,-292,-122
-120,-294,-439,-89
-91,-226,-560,-67
-44,-96,-760,-92
-52,-139,-854,-132
-50,-88,-655,-7
-116,19,-216,83
-113,198,745,5
-82,397,1702,-64
-161,395,1905,-65
-94,326,886,-7
20,152,38,-19
-33,64,270,5
-46,-34,759,-50
-123,-57,771,-57
-53,1,192,-63
-10,20,12,-96
-11,-119,376,-40
-27,-220,886,-71
-54,-201,1183,-23
-73,-144,1309,32
-131,-112,1072,-22
-74,-94,555,-65
26,-65,-301,-63
6,-33,-1043,-76
-10,-46,-885,-78
51,-97,-133,1
-9,-128,132,-18
-33,-104,-203,-53
41,9,-559,-44
-31,-6,-485,-32
