Q1,Q2,Q3,Q4
-20,-70,-2353,60
0,-76,-2450,58
-22,-33,-1907,53
-21,-15,-1069,30
-19,6,-408,12
-44,27,-396,7
-69,-11,-671,-16
-94,-17,-544,-53
-66,-11,-109,-63
-20,-54,179,-60
-49,-42,138,-63
-49,38,-40,-51
-18,74,56,-77
-37,40,752,-118
-30,22,1980,-110
-43,50,3102,-119
-106,70,3428,-140
-111,42,2892,-103
-67,-37,2100,-33
-38,-57,1857,14
-29,17,2500,5
-15,71,3384,-44
-19,86,3726,-56
-42,58,3423,-7
-29,9,2801,2
-18,1,2829,-13
-51,4,3378,7
-38,24,3256,7
9,38,2815,-27
6,22,2671,-96
-7,39,2857,-121
-14,54,2877,-26
-23,22,2536,35
-5,9,2874,2
38,42,3660,-18
56,34,4137,-18
64,-48,3857,-15
53,-48,2937,-21
-9,29,3187,-44
-10,27,4118,-61
29,13,4040,-60
-6,23,3564,-37
-54,8,3076,-16
-18,10,2370,4
29,15,1165,11
3,33,-76,-4
-23,50,-732,-21
-60,-7,-1958,-54
-131,-28,-3636,-77
-151,39,-4220,-57
-120,85,-3291,-18
-85,76,-1748,-21
-60,24,-1605,-46
-58,-23,-2971,-11
-72,-18,-4290,34
-75,-3,-5032,35
-63,1,-4960,38
-36,16,-4334,47
19,52,-3667,19
11,47,-3109,8
-68,-10,-2557,74
-82,-22,-1713,112
-27,-1,-823,81
8,-6,-227,46
1,10,-94,31
-42,19,-167,36
-87,-16,-20,29
-85,-9,86,-2
-77,25,263,-41
-69,23,867,-67
-42,3,1781,-66
-46,-40,2511,-53
-22,-38,2548,-24
36,-11,2011,-15
-3,-39,1120,-48
-80,-10,476,-40
-77,33,419,-6
-50,5,349,1
-63,-1,123,-14
-61,-6,-297,-37
-24,-32,-682,-21
-44,-26,-509,-3
-94,-20,-280,-5
-64,-49,-457,1
-20,-47,-883,9
-45,-19,-1400,19
-70,-56,-1844,-11
-66,-75,-2193,-49
-38,-18,-2280,-29
-9,-16,-2093,0
-15,-26,-1848,23
-27,-9,-1432,33
-43,-44,-1120,42
-29,-54,-1136,63
37,-36,-1184,45
49,-45,-1361,-1
14,-20,-1425,-13
20,-8,-1334,26
20,-33,-1612,46
18,-3,-1821,35
27,16,-1690,34
23,-43,-1198,7
25,-56,-328,-6
29,-22,128,24
7,-1,144,54
-26,20,-123,71
-28,12,-653,46
-2,-19,-691,12
12,-44,-387,17
9,-32,-141,35
31,-22,190,47
38,-52,342,29
13,-52,355,7
13,-12,499,30
14,16,585,50
8,6,578,72
7,4,684,120
-15,2,591,114
0,-13,15,70
36,-27,-227,50
9,-23,381,69
-12,16,1084,107
7,-15,1109,100
7,-59,476,57
12,-34,206,-3
36,-20,522,-54
30,-27,518,-35
19,-64,383,0
24,-91,427,1
11,-98,574,5
35,-60,711,4
95,16,406,-24
91,-31,587,-51
28,-65,1148,-49
-17,1,1037,-15
-28,-29,939,21
-55,-87,646,20
-70,-34,619,10
-27,-4,1092,3
20,-47,706,-28
28,-26,240,-31
21,-19,442,-15
34,-43,1123,-28
25,6,1526,-20
-16,7,609,7
-21,-12,-4,-3
-4,19,818,-5
-14,-4,1317,-4
-13,-17,694,-35
15,6,-125,-14
32,-12,51,20
12,-8,1065,1
-12,-2,1080,12
-1,-18,508,19
0,17,596,2
-21,49,618,13
-10,32,732,5
31,14,810,-28
39,30,462,-36
-6,32,637,-25
-40,1,773,-27
-43,11,625,-48
-37,24,761,-89
-6,-11,553,-84
33,11,646,-55
23,65,955,-95
-17,38,705,-108
-2,20,670,-43
50,7,626,-10
66,-42,661,-47
88,-30,776,-53
94,-9,445,-4
63,18,455,6
87,67,605,-7
88,48,518,1
63,44,448,15
64,67,148,13
27,52,-89,-3
51,61,-216,-9
101,46,-423,-20
33,-5,-407,15
-46,34,-275,74
-37,90,-213,42
-12,67,-265,-32
4,44,-548,-38
42,19,-867,-23
25,-26,-1024,-57
-6,-56,-1003,-57
12,-93,-856,41
15,-90,-727,110
31,-62,-691,73
40,-66,-773,28
9,-75,-897,7
-26,-76,-861,25
-30,-43,-729,91
5,-28,-789,102
-16,-37,-957,70
-40,-29,-960,51
-5,-50,-845,59
-13,-40,-730,89
-24,0,-682,78
-18,0,-709,56
-51,3,-734,24
-61,-7,-769,8
-42,-43,-817,41
-18,-16,-794,21
10,51,-611,-6
-2,19,-428,7
-20,-48,-464,28
-4,-33,-640,53
-9,-16,-843,6
-9,1,-907,-34
30,53,-817,-2
60,72,-730,22
26,58,-633,23
-48,34,-650,3
-47,3,-758,19
6,-6,-798,42
19,10,-865,24
10,34,-901,8
-24,45,-861,-56
-44,42,-863,-93
2,38,-862,-38
47,31,-791,-14
40,-7,-748,-4
13,-49,-799,24
22,-51,-843,18
49,-44,-755,4
23,-39,-543,12
2,-20,-439,34
17,-12,-553,22
0,-35,-574,-45
28,-42,-385,-57
55,-13,-247,17
-38,5,-245,53
-84,-17,-363,42
-29,-23,-491,48
8,7,-419,24
-1,-10,-232,8
-28,-49,-91,47
-22,-5,16,35
-21,24,36,4
-39,-29,-67,47
-4,-42,-246,63
58,-16,-386,21
66,-2,-278,16
44,-16,-101,46
34,-81,-94,54
37,-70,-17,52
35,6,106,55
9,-20,60,59
40,-70,-36,62
92,-50,-141,35
40,-15,-171,28
-13,-10,-6,39
-5,-30,89,13
-13,-16,42,32
2,16,62,24
11,-9,122,-42
-27,-45,238,-40
0,-48,225,-25
30,-43,-11,-50
-38,-43,-108,-57
-77,-62,-61,-12
-27,-72,3,0
5,-64,35,-21
-23,-59,23,12
-37,-58,19,21
-33,-61,-30,-9
-45,-27,-24,-29
-37,29,-75,-41
-35,11,-184,-34
-49,-57,-84,-48
-18,-53,28,-52
28,-21,15,-3
55,-28,-176,38
34,-34,-298,27
-39,-35,-81,5
-30,-18,-38,10
10,-3,-101,9
-1,-12,-38,-17
62,-30,11,-26
134,-50,131,14
100,-41,3,48
36,-31,-97,50
-8,-48,96,55
-28,-65,148,57
-23,-78,237,59
-49,-84,266,50
-75,-62,239,44
-31,-53,402,68
-21,-64,329,87
-64,-55,307,85
-50,-67,438,77
-8,-84,292,67
2,-106,365,56
-11,-119,396,-8
-43,-66,268,-69
-64,-48,568,-16
-8,-57,493,26
24,-31,152,0
-27,-51,260,9
1,-77,320,36
65,-52,383,51
25,-45,405,65
0,-70,173,56
20,-68,143,38
-2,-20,171,30
3,15,81,24
50,15,84,38
92,12,-33,58
121,30,-49,42
83,53,55,3
28,59,-76,-12
15,75,-33,1
24,85,-78,36
63,44,-334,55
94,-10,-237,16
85,-10,-293,-11
60,5,-349,-8
27,-6,-173,-39
29,5,-302,-91
84,5,-206,-95
55,-36,-142,-48
-8,-75,-418,-13
77,-60,-317,3
102,-16,-321,-8
25,1,-280,-18
49,26,6,-5
20,14,-205,-32
-1,-25,-222,-43
42,-12,-244,-19
-27,-13,-584,-33
-25,18,-331,-27
49,56,-258,-4
72,21,-318,-38
108,29,-63,-70
93,18,-246,-61
43,-19,-161,-48
70,40,43,-40
109,45,-346,-78
88,-10,-409,-115
57,-10,-168,-41
74,-19,-129,43
102,-26,-101,27
52,-15,-229,3
38,3,-237,30
120,38,126,49
140,70,75,10
94,111,-135,-28
25,103,-64,-4
-24,68,-159,6
-7,50,-47,0
9,42,138,30
31,77,186,12
35,72,269,-67
-10,42,-75,-83
3,76,-317,-36
53,103,-118,-4
38,87,-91,-3
28,67,-121,-24
54,37,-177,-1
54,9,44,28
51,16,320,-29
37,-12,-107,-30
48,-44,-380,49
82,-1,-384,33
35,5,-108,-14
19,-11,196,3
66,34,-261,42
80,50,-11,81
71,28,365,84
12,40,60,68
-43,53,283,67
-57,66,176,45
-45,89,-74,7
21,74,105,4
61,37,163,29
31,-18,541,40
30,-44,415,35
75,-11,149,18
114,-26,695,25
126,-60,586,59
100,-44,655,64
91,-39,584,81
90,-55,10,69
75,-64,870,-1
94,-55,874,0
101,-29,465,27
64,-2,756,3
18,-9,438,0
-6,-39,1220,5
27,-47,912,-4
72,-20,-177,-23
13,10,724,-46
-92,25,845,-59
-79,2,693,-60
-29,-69,802,-59
-21,-89,384,-79
29,-55,923,-74
42,-70,790,-46
-14,-102,160,-47
-39,-85,1022,-41
-43,-53,1162,-49
-37,-50,552,-92
-23,-59,638,-90
-29,-35,423,-26
-27,-25,1026,25
-14,-39,1264,10
2,1,26,6
24,60,531,45
-36,53,1141,11
-111,0,640,-54
-93,-5,602,-54
-63,13,215,-50
-24,2,804,-27
4,13,953,25
-45,-11,-241,-3
-50,-37,506,-37
-3,14,969,22
-34,35,301,9
-48,33,340,-73
-20,54,189,-63
-34,22,566,7
-16,-29,683,70
0,-26,202,63
-25,-15,369,-24
-56,-13,257,-61
-58,-4,365,-7
-13,-12,567,5
-44,-32,108,-50
-91,-26,259,-71
-79,20,435,-66
-68,52,90,-45
-22,64,103,-12
1,56,147,0
-9,34,45,-22
17,21,-309,-78
35,-53,-425,-90
0,-69,-2,-36
-21,22,-117,-3
47,42,-138,-27
82,24,-62,-37
62,14,-471,17
80,6,-115,37
33,54,71,-13
-48,77,-615,-4
-16,48,-637,12
28,48,-388,-33
4,65,-323,-14
0,66,-171,36
-3,25,-568,18
-21,-8,-421,-25
-59,13,352,-24
-115,14,-276,2
-99,-24,-795,-19
-71,-43,-316,-49
-55,-20,-242,-54
-28,-16,-99,-48
-82,-37,-333,-25
-85,-29,-521,-18
2,-7,175,-40
-5,15,-23,-50
-29,-9,-469,-57
-25,-61,-60,-86
-42,-57,-27,-124
-47,-20,-129,-133
-69,17,-180,-105
-73,35,-215,-91
-69,27,182,-89
-90,25,-1,-56
-87,34,-275,-45
-94,38,126,-104
-99,9,137,-103
-50,-5,-73,-24
-18,21,-198,-50
-53,-11,-132,-100
-87,-34,38,-21
-84,-7,-230,28
-64,-42,-393,-5
-38,-47,-263,6
-34,15,-196,3
-34,26,-308,-22
-38,19,-293,-25
-46,40,-190,-18
-12,56,-291,35
-13,33,-253,12
-59,17,-361,-51
-36,34,-508,27
-14,44,-373,57
-24,26,-299,-24
10,-10,-120,-66
14,9,-153,-76
-24,38,-384,-68
-22,26,-32,-57
7,14,-90,-61
-10,-19,-498,-57
-86,-49,-44,-36
-112,-51,217,-4
-91,-27,317,10
-89,54,316,-16
-78,132,31,-43
-48,117,769,-17
-11,60,780,12
-30,58,-149,-14
-101,85,285,-33
-96,102,655,-43
-65,103,654,-46
-71,117,664,-24
-14,160,398,-35
27,145,978,-55
-35,110,967,-34
-58,126,411,-13
-10,138,571,-21
29,106,481,-41
43,69,695,-45
47,96,657,-18
46,120,497,18
46,105,1114,25
70,80,948,5
63,61,648,-12
38,92,959,1
61,111,1183,10
51,100,1199,-30
5,84,815,-71
-4,76,697,-44
0,85,780,-5
18,96,578,-44
64,133,710,-67
96,118,947,-49
94,66,797,-77
69,81,807,-90
31,87,722,-71
7,47,537,-86
15,28,830,-126
26,66,678,-128
2,72,540,-110
-6,5,843,-108
30,-6,620,-91
-3,23,807,-69
-52,12,976,-62
-13,42,579,-76
8,85,788,-127
-13,77,834,-119
-23,52,699,-46
-31,15,803,-38
-24,11,506,-37
-58,7,546,-13
-94,-10,748,-55
-68,-4,456,-100
-59,-57,200,-98
-60,-88,-222,-43
-36,-60,-611,10
7,-81,-601,-8
29,-86,-636,-24
-39,-68,-745,-12
-51,-82,-879,19
34,-94,-996,35
8,-103,-1114,5
-51,-96,-1462,1
-20,-54,-1788,-15
-28,-28,-1734,-37
-67,-29,-1505,25
-69,-29,-1527,46
-83,-35,-1568,-18
-90,-20,-1350,-48
-78,-25,-1222,-22
-96,-103,-1240,9
-102,-127,-1330,-12
-52,-68,-1383,-23
-5,-43,-1088,13
18,-70,-907,8
20,-106,-1034,-54
13,-128,-903,-95
45,-136,-725,-28
58,-138,-672,44
39,-139,-553,43
71,-124,-516,68
104,-89,-490,99
92,-97,-582,89
55,-102,-630,39
7,-63,-466,-16
-17,-40,-559,1
-27,-24,-466,25
-40,-42,-260,32
-68,-51,-582,63
-105,14,-656,65
-63,23,-415,45
6,-14,-337,18
-27,30,-531,-26
-78,58,-1037,-21
-60,-22,-955,-8
-23,-52,-638,-9
7,23,-919,42
9,61,-937,51
-2,56,-795,-8
-7,45,-842,2
-14,0,-738,52
-18,-15,-839,21
-2,18,-962,-43
28,33,-992,-39
24,3,-1306,-4
-16,-42,-1345,-9
-43,-53,-1032,-9
-39,-77,-981,19
-65,-94,-722,12
-87,-73,-570,7
-35,-64,-862,14
-16,-61,-537,-2
-30,-54,-457,-5
-11,-38,-673,31
-7,-43,-400,62
-21,-69,-435,40
-51,-79,55,13
-70,-85,330,20
-68,-77,-382,30
-65,-88,-87,24
-11,-96,521,-2
48,-94,663,4
30,-118,694,14
-20,-90,209,16
-53,-62,456,40
-70,-102,842,-5
-66,-131,545,-33
-37,-127,712,28
-42,-133,359,28
-88,-135,818,-9
-49,-109,1899,-14
27,-103,828,-13
13,-118,728,-5
0,-113,1711,-24
25,-90,1114,-78
3,-120,1048,-98
-28,-203,1215,-37
-24,-221,975,40
-4,-211,1935,56
-3,-239,2114,2
-30,-210,1477,-31
-22,-155,1914,32
-14,-201,1582,50
-41,-262,1654,7
-34,-253,2634,14
-34,-190,2249,7
-63,-134,1878,4
-56,-180,1347,17
-46,-251,1352,4
-80,-256,2934,51
-58,-211,2903,91
20,-179,1949,47
-8,-190,2226,14
-73,-199,2434,11
-45,-243,2254,40
-23,-274,2019,79
-35,-234,1823,74
-13,-224,2252,102
3,-230,2185,150
-33,-196,1370,113
-76,-179,1591,61
-65,-179,1378,51
-19,-172,180,19
-29,-180,-540,1
-66,-180,-1928,40
-61,-161,-3048,60
-62,-153,-3288,27
-61,-161,-3654,-10
-48,-161,-2883,13
-34,-144,-2228,29
-28,-168,-2597,10
-30,-197,-2771,30
1,-176,-3511,46
23,-175,-4049,74
29,-204,-3819,110
42,-178,-3804,92
18,-122,-3531,47
-11,-136,-3117,19
-27,-143,-2621,39
-15,-126,-1666,50
24,-158,-862,15
31,-127,-224,11
27,-77,110,57
22,-111,-284,53
-2,-139,-730,29
-15,-137,-663,64
-5,-152,-106,56
-1,-151,495,16
5,-106,849,8
-6,-64,1317,-20
-56,-34,1621,-20
-69,-29,1411,40
-33,-61,1022,60
10,-71,697,15
40,-63,464,33
24,-49,72,98
-15,8,-425,87
-26,65,-603,69
-20,100,-578,71
-15,137,-579,45
0,128,-539,44
-29,112,-704,67
-74,140,-1203,100
-45,168,-1833,106
-27,202,-2777,56
-42,202,-3278,8
-48,175,-2851,-6
-69,185,-2659,8
-80,196,-2441,10
-59,224,-1964,12
-30,258,-1944,17
-28,279,-1764,-10
-25,303,-1585,-2
-9,298,-1692,37
-40,305,-1400,57
-57,324,-1273,67
-7,319,-1390,71
33,336,-993,56
23,359,-573,36
-17,393,-247,56
-5,437,370,94
0,427,574,91
-51,436,111,63
-48,495,-314,9
-8,501,-455,-51
33,476,-218,-44
35,480,134,-42
-4,482,81,-73
16,443,-8,-32
53,420,57,0
67,449,48,-19
67,449,97,5
46,424,392,8
39,408,420,-18
17,365,270,9
-46,351,236,23
-51,381,-511,8
-2,347,-838,-3
-18,278,51,1
-16,227,1674,15
33,156,2311,-33
11,97,1019,-99
-23,47,1555,-93
5,-2,2036,-70
-6,-24,980,-58
-65,-71,1965,-30
-40,-154,2290,-22
22,-225,2522,-49
58,-288,3571,-40
73,-359,3308,-11
64,-422,4471,-5
46,-480,4653,-38
-9,-520,3403,-75
-11,-496,4528,-38
56,-497,4559,-5
60,-558,3763,-2
47,-570,4007,37
69,-551,4398,49
93,-540,6243,-7
95,-528,6208,-13
86,-572,4786,45
54,-622,5641,38
-36,-564,5486,24
-23,-454,5099,55
96,-409,5376,58
112,-423,4098,48
48,-409,3236,31
-5,-408,1901,-7
7,-411,829,-45
40,-319,1323,-58
21,-276,-1857,-45
32,-326,-6227,-32
40,-315,-6687,-20
6,-282,-5621,-23
6,-271,-4403,-31
-30,-281,-4609,-33
-80,-296,-5327,-13
-33,-270,-4697,30
-10,-244,-6036,19
-62,-219,-7913,-10
-59,-184,-7147,28
-25,-193,-5755,25
-2,-222,-4574,-33
26,-230,-3792,-1
21,-201,-2824,45
-18,-173,-896,5
-45,-211,162,-20
-21,-241,703,8
5,-221,1681,19
20,-208,1938,0
44,-180,1613,40
38,-144,1270,97
25,-132,1632,85
3,-131,3122,88
-6,-86,4426,80
56,-3,4907,34
66,36,4483,14
-2,87,3167,-20
-7,176,1925,-24
26,249,1012,4
28,305,211,-25
14,328,-317,-48
-5,356,-760,-40
-24,434,-1365,-19
-31,519,-1933,8
14,560,-2204,7
18,583,-2312,6
-13,656,-2833,1
53,746,-3975,-9
81,785,-4746,-16
29,811,-5489,-11
44,861,-6588,17
68,906,-6311,45
53,942,-5552,73
55,1033,-4826,70
79,1162,-3204,40
113,1185,-2352,13
76,1133,-2058,12
13,1159,-1980,56
13,1210,-2416,57
4,1220,-1827,17
14,1213,-1315,7
43,1186,-1129,24
35,1159,179,60
34,1168,1073,68
47,1181,1393,26
49,1169,2090,-7
34,1173,2194,-14
35,1195,1336,-14
60,1195,184,-29
57,1190,-438,-40
-4,1194,-668,-28
-58,1162,-825,16
-62,1092,-310,35
-63,1053,476,-30
-48,1025,478,-50
-23,1028,-331,-11
-39,1101,-1012,4
-56,1114,-1426,19
-55,1047,-2149,-23
-61,991,-2262,-55
-39,945,-1371,-5
17,857,-574,25
66,734,-207,17
74,649,127,11
26,566,651,38
-3,387,744,60
34,120,397,18
74,-116,621,29
85,-311,1075,109
85,-562,1286,112
65,-837,1959,43
49,-1116,3125,14
66,-1374,4032,42
64,-1600,4433,53
37,-1825,4652,23
32,-1967,4819,-30
40,-2053,4750,-61
26,-2160,4672,-76
-22,-2214,5216,-118
-48,-2189,6075,-139
-18,-2121,6550,-98
-17,-2022,7152,-32
-19,-1932,7722,-11
33,-1828,7781,-9
41,-1660,7800,16
52,-1472,7490,-1
96,-1281,7253,9
64,-1096,7024,42
11,-939,5075,-5
1,-803,2238,-18
-4,-649,868,36
-5,-487,-997,51
-11,-439,-5924,33
-2,-403,-9367,8
34,-302,-7931,-9
28,-273,-5161,-18
21,-252,-4647,-23
30,-207,-6337,1
-11,-178,-7020,37
-14,-104,-7444,44
22,-67,-9986,25
24,-50,-11024,24
32,40,-8862,7
60,97,-5919,-34
63,119,-3608,-25
33,174,-1893,23
0,210,313,28
14,210,2097,18
46,213,2553,18
26,211,3058,1
10,176,3374,58
5,87,3150,95
-12,-53,3361,16
-19,-169,4151,3
-24,-264,5791,40
-9,-378,7605,7
-36,-518,8111,-40
-78,-718,7227,-40
-14,-889,4912,-29
25,-984,2093,-36
-16,-1069,380,-11
0,-1123,-683,-15
31,-1112,-1589,-68
16,-1049,-1914,-54
-5,-966,-1775,-21
11,-868,-1978,-18
34,-735,-3303,20
5,-580,-4738,47
-11,-391,-5488,22
-6,-164,-6506,25
-23,57,-7578,41
4,308,-7973,14
41,550,-7082,-13
9,674,-5710,-33
-37,749,-5409,-73
-37,833,-4456,-59
-22,859,-3178,-2
-28,805,-2709,-46
1,753,-1816,-92
65,741,-1529,-25
57,674,-951,-18
-22,569,297,-34
-49,521,606,24
-8,526,1563,14
7,536,2442,-24
6,556,2330,-29
24,635,2819,-82
27,739,2717,-89
3,795,1658,-23
-31,835,1174,12
-58,937,943,38
-60,1039,402,48
-35,1041,-46,22
-21,1008,32,2
-19,982,246,10
-21,946,-652,16
-34,852,-2104,-20
-30,697,-2586,-63
-64,554,-2797,-89
-100,388,-2879,-74
-48,248,-2461,-29
-11,226,-2121,-21
-6,197,-1870,-16
36,129,-2001,-25
63,132,-1830,-65
55,184,-983,-56
54,301,-773,-25
43,496,-420,-16
17,652,716,-17
33,809,1259,7
68,979,1410,56
88,1107,2063,27
109,1256,2719,-37
71,1446,3116,-32
36,1596,3461,-16
63,1655,3757,-33
23,1718,4116,-23
-31,1799,4292,30
-13,1785,4652,18
-12,1760,5676,-46
7,1826,6331,-34
54,1836,6279,25
39,1721,6367,44
0,1617,6409,39
-28,1441,6264,24
-53,1088,6424,-14
-36,730,6719,-26
-4,422,7183,-12
-3,115,7264,-19
-18,-251,7002,-28
-25,-691,6832,-30
3,-1112,4237,-27
40,-1529,680,-18
43,-1872,-499,-24
39,-2080,-3785,-46
42,-2235,-9432,-49
54,-2353,-10769,-65
65,-2510,-8239,-92
54,-2626,-5213,-60
57,-2608,-3970,-25
64,-2562,-5856,-20
27,-2448,-7241,-23
-4,-2336,-7919,-52
9,-2278,-10661,-59
32,-2158,-11600,-45
45,-2035,-8311,-71
12,-1908,-4575,-88
-43,-1750,-1837,-60
-58,-1621,1198,-53
-38,-1518,3461,-59
-10,-1435,3636,-37
-15,-1326,3204,-30
-35,-1197,3302,-42
-59,-1041,3178,-29
-90,-861,3035,-15
-77,-733,3858,-21
-58,-554,5243,-9
-55,-340,6708,29
-43,-170,8094,42
-46,74,8157,9
-58,319,6377,3
-82,480,3310,48
-76,633,-351,51
-69,766,-2535,4
-92,818,-2602,-48
-77,767,-2680,-70
-74,742,-2802,-7
-81,742,-1935,19
-43,603,-1934,-48
-37,401,-3905,-63
-55,193,-5878,-47
-42,-97,-6810,-54
-36,-377,-7580,-82
-46,-550,-8072,-96
-49,-697,-7288,-3
-40,-865,-5751,61
-8,-1004,-4295,-9
3,-1131,-2971,-49
-24,-1234,-2465,-45
-17,-1227,-1967,-57
11,-1119,-542,-43
-10,-961,-221,-39
-58,-832,-703,-49
-61,-734,85,-21
-39,-576,1055,4
-53,-390,1878,-1
-82,-197,3127,-9
-92,-11,3317,-47
-56,92,2616,-92
-41,203,2330,-90
-88,361,1532,-75
-74,430,384,-23
-35,464,296,6
-61,556,183,-65
-72,670,-147,-58
-25,757,382,-16
19,812,-6,-55
-24,874,-1067,-32
-69,962,-1173,0
-35,1116,-2007,5
-32,1309,-2914,65
-45,1459,-2515,64
-27,1619,-2279,-1
-48,1825,-2104,20
-84,2000,-1630,42
-74,2156,-1469,-3
-36,2342,-1202,-10
-51,2468,-817,-13
-108,2512,-702,3
-111,2580,-351,37
-122,2631,303,-3
-152,2632,988,-25
-92,2625,2077,-66
-55,2586,3118,-118
-80,2564,3493,-54
-21,2574,3778,-1
54,2567,4057,-21
37,2618,4121,-5
-21,2706,4514,46
-20,2739,5105,60
19,2773,5666,30
-4,2799,6421,16
-20,2776,6772,41
-11,2761,6963,56
-39,2715,7520,32
-50,2552,7465,1
-8,2326,7134,-34
17,2066,7297,-55
-27,1681,7423,-22
-62,1227,7048,14
-55,670,5518,-6
-80,-190,2907,-35
-97,-1149,789,-13
-51,-1933,155,-14
-25,-2556,-2892,-44
-53,-3098,-9118,10
-52,-3691,-10804,76
-33,-4347,-8317,56
-32,-4842,-6831,15
-11,-4951,-5520,16
3,-4831,-5649,21
-33,-4694,-7479,7
-82,-4395,-8382,34
-79,-4040,-9120,64
-35,-3799,-10078,68
-54,-3438,-8379,87
-86,-3005,-4327,71
-30,-2585,-1430,52
-22,-2130,1091,46
-83,-1871,3668,32
-80,-1732,3865,46
-70,-1522,3125,47
-47,-1292,3527,6
-11,-1040,3945,8
-15,-771,4035,88
-21,-475,4911,107
-49,-163,5653,53
-36,182,5811,19
2,585,6832,-2
-24,1036,7293,32
-14,1553,5575,83
11,2002,2841,66
-27,2329,-171,35
-36,2640,-2606,42
-41,2817,-3276,57
-80,2780,-3143,25
-35,2645,-3408,-29
22,2439,-3081,-23
-14,2134,-2798,10
-41,1721,-4496,22
-29,1206,-6540,52
-32,569,-7320,40
-60,-121,-7543,-23
-60,-742,-7426,-44
-38,-1284,-6841,-25
-65,-1619,-5514,-10
-83,-1863,-3540,-2
-71,-2215,-2218,-26
-85,-2488,-2144,-40
-73,-2680,-1518,32
-31,-2808,-61,96
-7,-2792,368,97
0,-2772,439,90
-25,-2783,973,43
-46,-2836,1389,-16
-45,-2969,2094,-9
-65,-3045,3037,31
-79,-2936,3365,50
-34,-2727,2870,52
-11,-2543,1900,18
-32,-2329,819,-22
14,-2094,31,7
70,-1805,-194,40
66,-1291,-194,-1
39,-683,-34,-48
10,-120,392,-35
1,483,-223,-9
17,1039,-1598,-16
60,1482,-1853,-4
80,1874,-2383,-9
40,2253,-3263,-62
32,2522,-2536,-53
79,2528,-1713,5
49,2421,-1549,48
18,2226,-1272,70
30,1867,-1170,57
-33,1576,-835,41
-25,1323,-459,27
30,986,-584,-13
-32,700,-184,-42
-65,472,830,-12
-42,308,1459,-3
-31,259,2391,-21
-5,270,3553,22
16,290,3827,56
69,274,4143,51
101,234,4627,39
38,226,4579,40
3,129,4750,61
5,-110,5349,39
-26,-367,6254,16
-11,-630,7143,-3
37,-906,7486,-23
48,-1137,7683,32
51,-1278,7901,38
5,-1424,7651,-28
-60,-1491,7193,-56
-38,-1309,6947,-68
-29,-1093,5801,-42
-48,-843,3729,1
-10,-411,1731,-2
-6,11,581,-17
-24,419,-385,-26
3,891,-5061,-30
5,1296,-10099,-7
-32,1630,-9446,3
-53,1875,-7163,-8
-49,1955,-6341,-17
-13,1975,-6017,-58
25,1946,-6596,-78
13,1812,-7638,-36
12,1683,-8296,-36
15,1536,-8667,-42
-17,1320,-8388,-6
-19,1313,-5994,-22
-35,1476,-2822,-47
-49,1453,-288,-28
19,1542,2552,-17
46,1810,4077,-28
16,1879,3353,-46
20,2017,2897,-39
31,2215,3764,-18
49,2219,4263,-10
66,2276,4486,-2
47,2344,5500,22
9,2238,5791,25
33,2055,5511,4
