Q1,Q2,Q3,Q4
-142,-142,-142,-142
138,138,138,138
30,30,30,30
77,77,77,77
158,158,158,158
-2,-2,-2,-2
-23,-23,-23,-23
-218,-218,-218,-218
-209,-209,-209,-209
103,103,103,103
37,37,37,37
8,8,8,8
40,40,40,40
-78,-78,-78,-78
47,47,47,47
0,0,0,0
-57,-57,-57,-57
265,265,265,265
174,174,174,174
-61,-61,-61,-61
116,116,116,116
79,79,79,79
-87,-87,-87,-87
111,111,111,111
195,195,195,195
-92,-92,-92,-92
-66,-66,-66,-66
167,167,167,167
-33,-33,-33,-33
-181,-181,-181,-181
-49,-49,-49,-49
-81,-81,-81,-81
-25,-25,-25,-25
158,158,158,158
117,117,117,117
58,58,58,58
-84,-84,-84,-84
-83,-83,-83,-83
206,206,206,206
-45,-45,-45,-45
-107,-107,-107,-107
221,221,221,221
-171,-171,-171,-171
-173,-173,-173,-173
233,233,233,233
-36,-36,-36,-36
-55,-55,-55,-55
87,87,87,87
-139,-139,-139,-139
-216,-216,-216,-216
-128,-128,-128,-128
177,177,177,177
181,181,181,181
-154,-154,-154,-154
176,176,176,176
115,115,115,115
-288,-288,-288,-288
174,174,174,174
-116,-116,-116,-116
-387,-387,-387,-387
320,320,320,320
3,3,3,3
-237,-237,-237,-237
45,45,45,45
-262,-262,-262,-262
-39,-39,-39,-39
100,100,100,100
-219,-219,-219,-219
177,177,177,177
181,181,181,181
-251,-251,-251,-251
53,53,53,53
132,132,132,132
-132,-132,-132,-132
3,3,3,3
177,177,177,177
157,157,157,157
59,59,59,59
25,25,25,25
-71,-71,-71,-71
-176,-176,-176,-176
-4,-4,-4,-4
-90,-90,-90,-90
-242,-242,-242,-242
93,93,93,93
-38,-38,-38,-38
-209,-209,-209,-209
174,174,174,174
-94,-94,-94,-94
-302,-302,-302,-302
23,23,23,23
-61,-61,-61,-61
67,67,67,67
241,241,241,241
-86,-86,-86,-86
-65,-65,-65,-65
-32,-32,-32,-32
-376,-376,-376,-376
-42,-42,-42,-42
371,371,371,371
-41,-41,-41,-41
-110,-110,-110,-110
57,57,57,57
-130,-130,-130,-130
-56,-56,-56,-56
-27,-27,-27,-27
-12,-12,-12,-12
39,39,39,39
-130,-130,-130,-130
119,119,119,119
85,85,85,85
-253,-253,-253,-253
82,82,82,82
106,106,106,106
-48,-48,-48,-48
274,274,274,274
146,146,146,146
-31,-31,-31,-31
130,130,130,130
-125,-125,-125,-125
0,0,0,0
303,303,303,303
-135,-135,-135,-135
65,65,65,65
264,264,264,264
-176,-176,-176,-176
87,87,87,87
-46,-46,-46,-46
-285,-285,-285,-285
196,196,196,196
52,52,52,52
-28,-28,-28,-28
191,191,191,191
26,26,26,26
-74,-74,-74,-74
-106,-106,-106,-106
67,67,67,67
78,78,78,78
-12,-12,-12,-12
177,177,177,177
29,29,29,29
75,75,75,75
181,181,181,181
-65,-65,-65,-65
107,107,107,107
-8,-8,-8,-8
-223,-223,-223,-223
199,199,199,199
180,180,180,180
-50,-50,-50,-50
97,97,97,97
77,77,77,77
96,96,96,96
108,108,108,108
-150,-150,-150,-150
-83,-83,-83,-83
83,83,83,83
-51,-51,-51,-51
-24,-24,-24,-24
75,75,75,75
99,99,99,99
86,86,86,86
-4,-4,-4,-4
-51,-51,-51,-51
-172,-172,-172,-172
-58,-58,-58,-58
121,121,121,121
-102,-102,-102,-102
7,7,7,7
119,119,119,119
-89,-89,-89,-89
147,147,147,147
189,189,189,189
13,13,13,13
100,100,100,100
-150,-150,-150,-150
-173,-173,-173,-173
201,201,201,201
57,57,57,57
-62,-62,-62,-62
83,83,83,83
-47,-47,-47,-47
-42,-42,-42,-42
40,40,40,40
-43,-43,-43,-43
82,82,82,82
120,120,120,120
57,57,57,57
194,194,194,194
107,107,107,107
20,20,20,20
8,8,8,8
-126,-126,-126,-126
168,168,168,168
138,138,138,138
-184,-184,-184,-184
124,124,124,124
-94,-94,-94,-94
-218,-218,-218,-218
260,260,260,260
-87,-87,-87,-87
-59,-59,-59,-59
238,238,238,238
-264,-264,-264,-264
-4,-4,-4,-4
299,299,299,299
-188,-188,-188,-188
73,73,73,73
265,265,265,265
-73,-73,-73,-73
250,250,250,250
188,188,188,188
-210,-210,-210,-210
107,107,107,107
27,27,27,27
-159,-159,-159,-159
120,120,120,120
69,69,69,69
7,7,7,7
-105,-105,-105,-105
-93,-93,-93,-93
140,140,140,140
-79,-79,-79,-79
-12,-12,-12,-12
-1,-1,-1,-1
-208,-208,-208,-208
148,148,148,148
50,50,50,50
-64,-64,-64,-64
174,174,174,174
-146,-146,-146,-146
-152,-152,-152,-152
52,52,52,52
-134,-134,-134,-134
-67,-67,-67,-67
44,44,44,44
-30,-30,-30,-30
-47,-47,-47,-47
-92,-92,-92,-92
-42,-42,-42,-42
3,3,3,3
-169,-169,-169,-169
6,6,6,6
147,147,147,147
-153,-153,-153,-153
64,64,64,64
133,133,133,133
-115,-115,-115,-115
134,134,134,134
-37,-37,-37,-37
-165,-165,-165,-165
92,92,92,92
-108,-108,-108,-108
-43,-43,-43,-43
98,98,98,98
-96,-96,-96,-96
0,0,0,0
0,0,0,0
-41,-41,-41,-41
79,79,79,79
-55,-55,-55,-55
-29,-29,-29,-29
-19,-19,-19,-19
-158,-158,-158,-158
123,123,123,123
129,129,129,129
-50,-50,-50,-50
130,130,130,130
-26,-26,-26,-26
-41,-41,-41,-41
241,241,241,241
10,10,10,10
-97,-97,-97,-97
78,78,78,78
-41,-41,-41,-41
-74,-74,-74,-74
18,18,18,18
-77,-77,-77,-77
-31,-31,-31,-31
-70,-70,-70,-70
-285,-285,-285,-285
-22,-22,-22,-22
78,78,78,78
-68,-68,-68,-68
173,173,173,173
17,17,17,17
-286,-286,-286,-286
-62,-62,-62,-62
-31,-31,-31,-31
-199,-199,-199,-199
-102,-102,-102,-102
-74,-74,-74,-74
-155,-155,-155,-155
-93,-93,-93,-93
0,0,0,0
157,157,157,157
192,192,192,192
-120,-120,-120,-120
-108,-108,-108,-108
90,90,90,90
-193,-193,-193,-193
-78,-78,-78,-78
210,210,210,210
-151,-151,-151,-151
-145,-145,-145,-145
41,41,41,41
-55,-55,-55,-55
138,138,138,138
15,15,15,15
-301,-301,-301,-301
-36,-36,-36,-36
48,48,48,48
-248,-248,-248,-248
-40,-40,-40,-40
151,151,151,151
-185,-185,-185,-185
-3,-3,-3,-3
188,188,188,188
-225,-225,-225,-225
-42,-42,-42,-42
130,130,130,130
-189,-189,-189,-189
-61,-61,-61,-61
32,32,32,32
14,14,14,14
69,69,69,69
-69,-69,-69,-69
64,64,64,64
64,64,64,64
-293,-293,-293,-293
-72,-72,-72,-72
136,136,136,136
-214,-214,-214,-214
-58,-58,-58,-58
118,118,118,118
-244,-244,-244,-244
0,0,0,0
65,65,65,65
-332,-332,-332,-332
152,152,152,152
88,88,88,88
-293,-293,-293,-293
307,307,307,307
-6,-6,-6,-6
-330,-330,-330,-330
129,129,129,129
-257,-257,-257,-257
-163,-163,-163,-163
208,208,208,208
-193,-193,-193,-193
-75,-75,-75,-75
86,86,86,86
-81,-81,-81,-81
29,29,29,29
50,50,50,50
-22,-22,-22,-22
3,3,3,3
-90,-90,-90,-90
-197,-197,-197,-197
-52,-52,-52,-52
-91,-91,-91,-91
-137,-137,-137,-137
102,102,102,102
-143,-143,-143,-143
-163,-163,-163,-163
159,159,159,159
-160,-160,-160,-160
-148,-148,-148,-148
47,47,47,47
-117,-117,-117,-117
10,10,10,10
-59,-59,-59,-59
-157,-157,-157,-157
13,13,13,13
-13,-13,-13,-13
20,20,20,20
30,30,30,30
-2,-2,-2,-2
-10,-10,-10,-10
-107,-107,-107,-107
8,8,8,8
-5,-5,-5,-5
-70,-70,-70,-70
164,164,164,164
102,102,102,102
-49,-49,-49,-49
53,53,53,53
-14,-14,-14,-14
-77,-77,-77,-77
-20,-20,-20,-20
0,0,0,0
51,51,51,51
20,20,20,20
-73,-73,-73,-73
-180,-180,-180,-180
-61,-61,-61,-61
118,118,118,118
26,26,26,26
72,72,72,72
-50,-50,-50,-50
-169,-169,-169,-169
116,116,116,116
85,85,85,85
-111,-111,-111,-111
-138,-138,-138,-138
-49,-49,-49,-49
129,129,129,129
155,155,155,155
153,153,153,153
-13,-13,-13,-13
-213,-213,-213,-213
-16,-16,-16,-16
37,37,37,37
-71,-71,-71,-71
6,6,6,6
-112,-112,-112,-112
-123,-123,-123,-123
-8,-8,-8,-8
-30,-30,-30,-30
80,80,80,80
38,38,38,38
20,20,20,20
33,33,33,33
-107,-107,-107,-107
23,23,23,23
1,1,1,1
-74,-74,-74,-74
45,45,45,45
-110,-110,-110,-110
-13,-13,-13,-13
140,140,140,140
-119,-119,-119,-119
-70,-70,-70,-70
60,60,60,60
48,48,48,48
53,53,53,53
-128,-128,-128,-128
11,11,11,11
109,109,109,109
-170,-170,-170,-170
-60,-60,-60,-60
27,27,27,27
-87,-87,-87,-87
-11,-11,-11,-11
-45,-45,-45,-45
-46,-46,-46,-46
38,38,38,38
22,22,22,22
-34,-34,-34,-34
-43,-43,-43,-43
-36,-36,-36,-36
-255,-255,-255,-255
-222,-222,-222,-222
-23,-23,-23,-23
-108,-108,-108,-108
100,100,100,100
101,101,101,101
-165,-165,-165,-165
26,26,26,26
84,84,84,84
-63,-63,-63,-63
-27,-27,-27,-27
87,87,87,87
-43,-43,-43,-43
-153,-153,-153,-153
147,147,147,147
132,132,132,132
-52,-52,-52,-52
-24,-24,-24,-24
-65,-65,-65,-65
29,29,29,29
-62,-62,-62,-62
-157,-157,-157,-157
24,24,24,24
-11,-11,-11,-11
141,141,141,141
191,191,191,191
-51,-51,-51,-51
116,116,116,116
28,28,28,28
-108,-108,-108,-108
67,67,67,67
-81,-81,-81,-81
-67,-67,-67,-67
25,25,25,25
118,118,118,118
248,248,248,248
0,0,0,0
-13,-13,-13,-13
-45,-45,-45,-45
-152,-152,-152,-152
96,96,96,96
7,7,7,7
19,19,19,19
234,234,234,234
-13,-13,-13,-13
-97,-97,-97,-97
11,11,11,11
6,6,6,6
117,117,117,117
90,90,90,90
-36,-36,-36,-36
44,44,44,44
156,156,156,156
89,89,89,89
-35,-35,-35,-35
-20,-20,-20,-20
11,11,11,11
30,30,30,30
82,82,82,82
-16,-16,-16,-16
-112,-112,-112,-112
-34,-34,-34,-34
48,48,48,48
21,21,21,21
40,40,40,40
116,116,116,116
-28,-28,-28,-28
-125,-125,-125,-125
56,56,56,56
98,98,98,98
-73,-73,-73,-73
-46,-46,-46,-46
113,113,113,113
-46,-46,-46,-46
-113,-113,-113,-113
163,163,163,163
73,73,73,73
-109,-109,-109,-109
77,77,77,77
18,18,18,18
-52,-52,-52,-52
155,155,155,155
42,42,42,42
-46,-46,-46,-46
44,44,44,44
-21,-21,-21,-21
134,134,134,134
168,168,168,168
-127,-127,-127,-127
-9,-9,-9,-9
158,158,158,158
-103,-103,-103,-103
-26,-26,-26,-26
127,127,127,127
-83,-83,-83,-83
-15,-15,-15,-15
-25,-25,-25,-25
-139,-139,-139,-139
22,22,22,22
8,8,8,8
4,4,4,4
19,19,19,19
-27,-27,-27,-27
91,91,91,91
70,70,70,70
-25,-25,-25,-25
-71,-71,-71,-71
-51,-51,-51,-51
22,22,22,22
-84,-84,-84,-84
35,35,35,35
108,108,108,108
-167,-167,-167,-167
7,7,7,7
123,123,123,123
-59,-59,-59,-59
49,49,49,49
-50,-50,-50,-50
-78,-78,-78,-78
7,7,7,7
-269,-269,-269,-269
-108,-108,-108,-108
232,232,232,232
-2,-2,-2,-2
-70,-70,-70,-70
78,78,78,78
-75,-75,-75,-75
-31,-31,-31,-31
112,112,112,112
45,45,45,45
103,103,103,103
-5,-5,-5,-5
-154,-154,-154,-154
-18,-18,-18,-18
51,51,51,51
62,62,62,62
-11,-11,-11,-11
-4,-4,-4,-4
64,64,64,64
-64,-64,-64,-64
115,115,115,115
120,120,120,120
-115,-115,-115,-115
85,85,85,85
-30,-30,-30,-30
-12,-12,-12,-12
279,279,279,279
-77,-77,-77,-77
-80,-80,-80,-80
86,86,86,86
-169,-169,-169,-169
30,30,30,30
125,125,125,125
-96,-96,-96,-96
-122,-122,-122,-122
-210,-210,-210,-210
-63,-63,-63,-63
95,95,95,95
-112,-112,-112,-112
-175,-175,-175,-175
-35,-35,-35,-35
24,24,24,24
-162,-162,-162,-162
-134,-134,-134,-134
105,105,105,105
-128,-128,-128,-128
-19,-19,-19,-19
346,346,346,346
-183,-183,-183,-183
-307,-307,-307,-307
228,228,228,228
26,26,26,26
-29,-29,-29,-29
266,266,266,266
42,42,42,42
-29,-29,-29,-29
52,52,52,52
40,40,40,40
129,129,129,129
84,84,84,84
135,135,135,135
64,64,64,64
-49,-49,-49,-49
143,143,143,143
22,22,22,22
-24,-24,-24,-24
181,181,181,181
1,1,1,1
14,14,14,14
176,176,176,176
-19,-19,-19,-19
-41,-41,-41,-41
61,61,61,61
1,1,1,1
-65,-65,-65,-65
-144,-144,-144,-144
-96,-96,-96,-96
34,34,34,34
27,27,27,27
81,81,81,81
128,128,128,128
-6,-6,-6,-6
10,10,10,10
110,110,110,110
27,27,27,27
-74,-74,-74,-74
-38,-38,-38,-38
43,43,43,43
-8,-8,-8,-8
-1,-1,-1,-1
67,67,67,67
-63,-63,-63,-63
-63,-63,-63,-63
50,50,50,50
-150,-150,-150,-150
-5,-5,-5,-5
232,232,232,232
-199,-199,-199,-199
-140,-140,-140,-140
18,18,18,18
-222,-222,-222,-222
98,98,98,98
50,50,50,50
-93,-93,-93,-93
192,192,192,192
-81,-81,-81,-81
-113,-113,-113,-113
124,124,124,124
-47,-47,-47,-47
43,43,43,43
116,116,116,116
-13,-13,-13,-13
11,11,11,11
-74,-74,-74,-74
64,64,64,64
267,267,267,267
-19,-19,-19,-19
-42,-42,-42,-42
124,124,124,124
-55,-55,-55,-55
2,2,2,2
87,87,87,87
-39,-39,-39,-39
30,30,30,30
6,6,6,6
-42,-42,-42,-42
45,45,45,45
-10,-10,-10,-10
39,39,39,39
62,62,62,62
-70,-70,-70,-70
-13,-13,-13,-13
-34,-34,-34,-34
-56,-56,-56,-56
56,56,56,56
71,71,71,71
120,120,120,120
-82,-82,-82,-82
-169,-169,-169,-169
98,98,98,98
-37,-37,-37,-37
3,3,3,3
175,175,175,175
-102,-102,-102,-102
-40,-40,-40,-40
17,17,17,17
-114,-114,-114,-114
43,43,43,43
-200,-200,-200,-200
-378,-378,-378,-378
61,61,61,61
157,157,157,157
76,76,76,76
101,101,101,101
-43,-43,-43,-43
-36,-36,-36,-36
-86,-86,-86,-86
-80,-80,-80,-80
134,134,134,134
59,59,59,59
-13,-13,-13,-13
-8,-8,-8,-8
-54,-54,-54,-54
47,47,47,47
-57,-57,-57,-57
-165,-165,-165,-165
34,34,34,34
36,36,36,36
20,20,20,20
154,154,154,154
-14,-14,-14,-14
-51,-51,-51,-51
136,136,136,136
21,21,21,21
34,34,34,34
146,146,146,146
-15,-15,-15,-15
-44,-44,-44,-44
119,119,119,119
154,154,154,154
-27,-27,-27,-27
-76,-76,-76,-76
61,61,61,61
15,15,15,15
32,32,32,32
77,77,77,77
-36,-36,-36,-36
0,0,0,0
-46,-46,-46,-46
-141,-141,-141,-141
-39,-39,-39,-39
-65,-65,-65,-65
-165,-165,-165,-165
-171,-171,-171,-171
-129,-129,-129,-129
-18,-18,-18,-18
-26,-26,-26,-26
-93,-93,-93,-93
8,8,8,8
-17,-17,-17,-17
-28,-28,-28,-28
71,71,71,71
-162,-162,-162,-162
-149,-149,-149,-149
36,36,36,36
-138,-138,-138,-138
25,25,25,25
151,151,151,151
-50,-50,-50,-50
-25,-25,-25,-25
-73,-73,-73,-73
-134,-134,-134,-134
5,5,5,5
135,135,135,135
168,168,168,168
31,31,31,31
-26,-26,-26,-26
25,25,25,25
-112,-112,-112,-112
-41,-41,-41,-41
55,55,55,55
-132,-132,-132,-132
14,14,14,14
10,10,10,10
-215,-215,-215,-215
-55,-55,-55,-55
-83,-83,-83,-83
-89,-89,-89,-89
39,39,39,39
-55,-55,-55,-55
74,74,74,74
78,78,78,78
-202,-202,-202,-202
-142,-142,-142,-142
56,56,56,56
73,73,73,73
132,132,132,132
148,148,148,148
2,2,2,2
-42,-42,-42,-42
-69,-69,-69,-69
-93,-93,-93,-93
23,23,23,23
82,82,82,82
34,34,34,34
19,19,19,19
110,110,110,110
34,34,34,34
-95,-95,-95,-95
37,37,37,37
47,47,47,47
17,17,17,17
91,91,91,91
-23,-23,-23,-23
-80,-80,-80,-80
60,60,60,60
100,100,100,100
2,2,2,2
62,62,62,62
103,103,103,103
-98,-98,-98,-98
-10,-10,-10,-10
90,90,90,90
-99,-99,-99,-99
84,84,84,84
177,177,177,177
-83,-83,-83,-83
34,34,34,34
41,41,41,41
-163,-163,-163,-163
72,72,72,72
45,45,45,45
-106,-106,-106,-106
172,172,172,172
67,67,67,67
-86,-86,-86,-86
62,62,62,62
-13,-13,-13,-13
-52,-52,-52,-52
-5,-5,-5,-5
29,29,29,29
47,47,47,47
-37,-37,-37,-37
-17,-17,-17,-17
67,67,67,67
-72,-72,-72,-72
-156,-156,-156,-156
160,160,160,160
181,181,181,181
-12,-12,-12,-12
130,130,130,130
-34,-34,-34,-34
-46,-46,-46,-46
232,232,232,232
-24,-24,-24,-24
-52,-52,-52,-52
114,114,114,114
-84,-84,-84,-84
-56,-56,-56,-56
35,35,35,35
-13,-13,-13,-13
-46,-46,-46,-46
-82,-82,-82,-82
65,65,65,65
138,138,138,138
7,7,7,7
36,36,36,36
37,37,37,37
-160,-160,-160,-160
-121,-121,-121,-121
102,102,102,102
118,118,118,118
64,64,64,64
13,13,13,13
-27,-27,-27,-27
48,48,48,48
106,106,106,106
71,71,71,71
-21,-21,-21,-21
-11,-11,-11,-11
-30,-30,-30,-30
-89,-89,-89,-89
71,71,71,71
29,29,29,29
-20,-20,-20,-20
179,179,179,179
86,86,86,86
34,34,34,34
75,75,75,75
-89,-89,-89,-89
-58,-58,-58,-58
87,87,87,87
8,8,8,8
-32,-32,-32,-32
43,43,43,43
-52,-52,-52,-52
27,27,27,27
68,68,68,68
-194,-194,-194,-194
11,11,11,11
156,156,156,156
-50,-50,-50,-50
91,91,91,91
94,94,94,94
-77,-77,-77,-77
-9,-9,-9,-9
44,44,44,44
5,5,5,5
36,36,36,36
111,111,111,111
-47,-47,-47,-47
-164,-164,-164,-164
41,41,41,41
145,145,145,145
62,62,62,62
22,22,22,22
60,60,60,60
-23,-23,-23,-23
-125,-125,-125,-125
-7,-7,-7,-7
32,32,32,32
1,1,1,1
12,12,12,12
-63,-63,-63,-63
-49,-49,-49,-49
54,54,54,54
13,13,13,13
-63,-63,-63,-63
46,46,46,46
26,26,26,26
-37,-37,-37,-37
116,116,116,116
24,24,24,24
-20,-20,-20,-20
90,90,90,90
-84,-84,-84,-84
-69,-69,-69,-69
-50,-50,-50,-50
-159,-159,-159,-159
40,40,40,40
43,43,43,43
-100,-100,-100,-100
33,33,33,33
84,84,84,84
-54,-54,-54,-54
-12,-12,-12,-12
154,154,154,154
73,73,73,73
18,18,18,18
60,60,60,60
-98,-98,-98,-98
-93,-93,-93,-93
155,155,155,155
239,239,239,239
105,105,105,105
-25,-25,-25,-25
58,58,58,58
145,145,145,145
41,41,41,41
2,2,2,2
52,52,52,52
-20,-20,-20,-20
-108,-108,-108,-108
-69,-69,-69,-69
-17,-17,-17,-17
23,23,23,23
75,75,75,75
56,56,56,56
61,61,61,61
57,57,57,57
15,15,15,15
36,36,36,36
-53,-53,-53,-53
-46,-46,-46,-46
54,54,54,54
-99,-99,-99,-99
-44,-44,-44,-44
130,130,130,130
-29,-29,-29,-29
-87,-87,-87,-87
14,14,14,14
17,17,17,17
2,2,2,2
-5,-5,-5,-5
21,21,21,21
47,47,47,47
-13,-13,-13,-13
-53,-53,-53,-53
40,40,40,40
66,66,66,66
-41,-41,-41,-41
-17,-17,-17,-17
-39,-39,-39,-39
-63,-63,-63,-63
43,43,43,43
-134,-134,-134,-134
-207,-207,-207,-207
4,4,4,4
-55,-55,-55,-55
-171,-171,-171,-171
-60,-60,-60,-60
-10,-10,-10,-10
-126,-126,-126,-126
-55,-55,-55,-55
74,74,74,74
17,17,17,17
71,71,71,71
78,78,78,78
8,8,8,8
91,91,91,91
118,118,118,118
111,111,111,111
26,26,26,26
-27,-27,-27,-27
114,114,114,114
61,61,61,61
3,3,3,3
16,16,16,16
-71,-71,-71,-71
34,34,34,34
-15,-15,-15,-15
-73,-73,-73,-73
145,145,145,145
3,3,3,3
-60,-60,-60,-60
56,56,56,56
-195,-195,-195,-195
-111,-111,-111,-111
76,76,76,76
-98,-98,-98,-98
34,34,34,34
131,131,131,131
-28,-28,-28,-28
24,24,24,24
-3,-3,-3,-3
-100,-100,-100,-100
-15,-15,-15,-15
-16,-16,-16,-16
-9,-9,-9,-9
31,31,31,31
-88,-88,-88,-88
-33,-33,-33,-33
49,49,49,49
-87,-87,-87,-87
-23,-23,-23,-23
62,62,62,62
-95,-95,-95,-95
-74,-74,-74,-74
44,44,44,44
-39,-39,-39,-39
-82,-82,-82,-82
-4,-4,-4,-4
-68,-68,-68,-68
-164,-164,-164,-164
-12,-12,-12,-12
-17,-17,-17,-17
-141,-141,-141,-141
17,17,17,17
-16,-16,-16,-16
-50,-50,-50,-50
76,76,76,76
-195,-195,-195,-195
-225,-225,-225,-225
94,94,94,94
10,10,10,10
-11,-11,-11,-11
180,180,180,180
80,80,80,80
-60,-60,-60,-60
-47,-47,-47,-47
-35,-35,-35,-35
-31,-31,-31,-31
12,12,12,12
137,137,137,137
84,84,84,84
-116,-116,-116,-116
-30,-30,-30,-30
-26,-26,-26,-26
-152,-152,-152,-152
57,57,57,57
135,135,135,135
-3,-3,-3,-3
14,14,14,14
23,23,23,23
-43,-43,-43,-43
-34,-34,-34,-34
72,72,72,72
63,63,63,63
-68,-68,-68,-68
-146,-146,-146,-146
-55,-55,-55,-55
54,54,54,54
-30,-30,-30,-30
24,24,24,24
69,69,69,69
-106,-106,-106,-106
-39,-39,-39,-39
-11,-11,-11,-11
-176,-176,-176,-176
-67,-67,-67,-67
3,3,3,3
-93,-93,-93,-93
-11,-11,-11,-11
76,76,76,76
9,9,9,9
-40,-40,-40,-40
14,14,14,14
-41,-41,-41,-41
-138,-138,-138,-138
-86,-86,-86,-86
-101,-101,-101,-101
-43,-43,-43,-43
-11,-11,-11,-11
-166,-166,-166,-166
-49,-49,-49,-49
-6,-6,-6,-6
-157,-157,-157,-157
-52,-52,-52,-52
-113,-113,-113,-113
-158,-158,-158,-158
59,59,59,59
-39,-39,-39,-39
-136,-136,-136,-136
30,30,30,30
14,14,14,14
-121,-121,-121,-121
-97,-97,-97,-97
0,0,0,0
-42,-42,-42,-42
-51,-51,-51,-51
27,27,27,27
26,26,26,26
21,21,21,21
-112,-112,-112,-112
-154,-154,-154,-154
-16,-16,-16,-16
-59,-59,-59,-59
-11,-11,-11,-11
53,53,53,53
-43,-43,-43,-43
15,15,15,15
129,129,129,129
129,129,129,129
1,1,1,1
25,25,25,25
112,112,112,112
-2,-2,-2,-2
117,117,117,117
205,205,205,205
92,92,92,92
142,142,142,142
34,34,34,34
-53,-53,-53,-53
-18,-18,-18,-18
-101,-101,-101,-101
-2,-2,-2,-2
83,83,83,83
14,14,14,14
5,5,5,5
-37,-37,-37,-37
-62,-62,-62,-62
27,27,27,27
-35,-35,-35,-35
-196,-196,-196,-196
-78,-78,-78,-78
-24,-24,-24,-24
-132,-132,-132,-132
1,1,1,1
-27,-27,-27,-27
-233,-233,-233,-233
-156,-156,-156,-156
-116,-116,-116,-116
-165,-165,-165,-165
-30,-30,-30,-30
-53,-53,-53,-53
-128,-128,-128,-128
28,28,28,28
34,34,34,34
20,20,20,20
6,6,6,6
-93,-93,-93,-93
43,43,43,43
20,20,20,20
-52,-52,-52,-52
56,56,56,56
-108,-108,-108,-108
-96,-96,-96,-96
38,38,38,38
-129,-129,-129,-129
-80,-80,-80,-80
-14,-14,-14,-14
-124,-124,-124,-124
-42,-42,-42,-42
-62,-62,-62,-62
-97,-97,-97,-97
41,41,41,41
4,4,4,4
-30,-30,-30,-30
-2,-2,-2,-2
-15,-15,-15,-15
37,37,37,37
-34,-34,-34,-34
-62,-62,-62,-62
7,7,7,7
-5,-5,-5,-5
50,50,50,50
40,40,40,40
31,31,31,31
83,83,83,83
16,16,16,16
38,38,38,38
67,67,67,67
