Q1,Q2,Q3,Q4
0,-3,-284,1
0,-5,39,3
1,-5,250,2
0,-6,334,-1
0,-6,470,-2
0,-7,660,-2
1,-7,775,0
0,-15,730,2
0,-29,528,0
0,-28,225,-2
0,-24,-74,-3
-1,-25,-304,-4
-1,-21,-371,0
1,-18,-270,2
1,-13,-158,2
1,-9,-109,7
-1,-5,-161,7
0,-1,-207,1
0,-1,-180,0
1,1,-171,2
0,0,-227,2
0,-1,-361,3
-1,2,-523,1
0,5,-607,0
0,6,-601,-1
0,9,-525,0
0,9,-336,2
-1,11,-153,3
-1,13,-8,2
1,13,75,1
-1,10,75,0
-1,5,86,-3
0,3,50,-3
0,6,-20,-5
0,5,-145,-5
-1,6,-303,-1
0,7,-420,1
0,6,-443,-3
1,5,-364,-5
0,2,-148,-5
0,1,1,-2
0,5,57,2
0,5,61,3
1,2,-6,6
1,7,65,7
1,5,105,3
0,0,94,4
1,-1,51,-4
-1,2,-68,-19
0,4,-132,-18
0,3,-71,-11
-1,-1,-28,-5
0,0,21,-4
0,0,18,-2
0,-3,-51,5
-1,-5,-10,4
-1,-4,-24,4
0,-5,-47,4
-1,-7,-62,4
0,-6,-221,6
0,-10,-321,9
1,-8,-380,10
-1,-8,-521,8
0,-6,-547,7
0,-5,-627,7
0,-4,-691,6
-1,-3,-595,4
0,-9,-569,3
0,-10,-516,4
0,-8,-457,3
0,-6,-563,1
0,-5,-595,3
0,-2,-570,6
1,0,-521,3
0,-1,-342,1
0,1,-298,0
0,2,-248,0
0,3,-82,4
-1,2,130,6
0,3,479,7
0,2,788,6
0,3,934,5
0,3,1042,5
1,2,1054,1
0,3,1047,-1
0,3,1091,0
1,1,1036,-2
0,9,982,-4
0,22,943,-4
-1,22,867,-2
0,19,849,0
-1,14,824,-1
0,12,783,-3
0,9,742,-6
0,5,642,-7
1,5,531,-6
0,2,390,-5
0,2,183,-8
0,0,-5,-10
0,-4,-146,-12
0,-5,-212,-12
0,-9,-245,-10
0,-14,-272,-12
0,-15,-259,-10
-1,-10,-244,-8
0,-9,-200,-5
0,-4,-129,-5
0,-3,-51,-3
0,-7,19,-2
0,-9,37,-1
0,-11,8,-1
0,-10,-80,-4
-1,-8,-323,-3
0,-9,-595,-2
0,-7,-617,-4
0,-8,-331,-5
0,-7,90,-4
0,-2,348,-1
1,-2,368,-2
0,-3,371,-1
1,-5,468,-1
0,-5,573,-5
0,-1,577,-2
1,1,434,3
0,2,209,2
0,1,-36,3
-1,-3,-278,4
0,-4,-379,12
0,-2,-285,23
0,1,-102,24
1,4,-13,22
0,8,-126,21
1,8,-294,14
1,6,-341,10
0,8,-318,8
0,4,-334,4
0,3,-425,4
0,3,-529,3
0,3,-551,1
0,3,-519,2
0,3,-436,5
0,1,-253,5
0,2,-24,2
0,4,154,3
0,5,167,-2
1,5,39,-6
0,8,-56,-5
1,9,-77,-7
0,5,-103,-7
0,3,-161,-5
0,5,-265,-2
0,4,-311,-2
1,2,-260,-1
1,6,-162,-1
1,3,-54,-8
0,-2,-14,-9
0,-2,-43,-7
0,-1,-83,-5
1,0,-70,-4
-1,-1,21,-6
0,1,119,-8
1,1,94,-5
-1,3,11,-2
0,2,-44,-2
0,1,-17,-2
0,-1,55,-5
-1,0,47,-3
0,-9,5,-4
0,-24,-23,-4
0,-27,-29,-4
1,-22,-34,-5
-1,-19,-27,-4
0,-16,31,-3
0,-11,50,-3
-1,-7,-27,-5
0,-1,-141,-2
0,3,-248,4
0,3,-298,5
0,5,-361,2
0,4,-471,-1
0,3,-581,2
0,2,-684,2
-1,5,-728,0
-1,9,-710,-1
1,8,-653,2
0,6,-577,5
0,4,-520,3
0,4,-554,1
-1,6,-606,0
0,7,-596,2
0,8,-483,5
0,9,-322,2
0,7,-256,1
0,6,-183,-2
0,7,-32,-1
0,7,234,1
0,5,539,7
1,7,767,8
0,7,932,6
0,5,1058,8
0,8,1135,6
1,8,1153,3
0,8,1126,5
1,3,1040,3
0,3,974,3
-1,4,919,3
0,2,894,3
1,2,866,-3
-1,1,811,-15
-1,-3,782,-17
1,-2,718,-15
1,-2,607,-14
-1,-3,476,-16
-1,-6,370,-14
0,-7,255,-9
0,-8,109,-5
-1,-8,-53,-3
0,-8,-149,-1
0,-9,-187,2
0,-5,-229,1
0,-4,-264,3
0,-10,-240,5
-1,-12,-168,6
0,-12,-117,7
0,-14,-90,8
0,-15,-53,9
0,-13,-18,11
0,-11,-29,11
0,-9,-130,9
0,-4,-375,10
0,-2,-619,9
0,-4,-669,9
0,-4,-400,12
0,-3,27,10
0,-1,313,10
0,0,370,8
0,0,358,3
0,-1,443,3
0,-1,529,4
0,3,505,6
0,3,309,5
0,0,59,1
-1,1,-190,-3
0,1,-377,-4
1,2,-400,-5
1,1,-268,-5
0,0,-72,-5
0,7,-16,-4
0,21,-107,-4
0,20,-237,-5
0,15,-269,-6
0,14,-258,-7
0,9,-307,-7
0,2,-440,-8
1,-3,-570,-8
-1,-3,-584,-9
0,-4,-516,-7
0,-4,-370,-7
0,0,-172,-6
0,6,69,-5
1,8,225,-5
0,10,237,-6
0,15,133,-9
0,29,27,-6
-1,23,-68,-2
1,-10,-174,-3
-1,-30,-260,-6
-1,-23,-308,-7
-1,-22,-289,-7
1,-21,-279,-8
0,-3,-187,-8
0,9,-23,-7
-1,-1,126,-2
1,-18,116,-2
0,2,-56,-1
1,31,-203,0
0,18,-202,0
0,4,-99,4
0,1,-86,3
0,-19,-139,5
0,-32,-196,5
0,-28,-139,3
0,-12,19,7
0,-7,175,6
0,-7,259,4
-1,13,179,1
-1,23,8,-1
0,16,-144,3
0,17,-183,15
0,7,-116,16
0,-7,-5,13
1,-9,4,12
-1,0,-80,10
0,9,-139,7
0,-4,-141,8
-1,-13,-116,7
-2,0,-187,7
0,11,-359,5
-1,16,-529,1
0,25,-664,-2
0,23,-725,-4
-1,7,-649,-3
0,-7,-539,-3
0,-5,-444,-2
-1,0,-429,-4
0,-7,-453,-7
0,-11,-380,-8
-1,-8,-296,-9
0,-3,-235,-6
1,3,-208,-7
0,12,-249,-5
1,13,-235,-7
1,1,-76,-10
0,-8,175,-6
0,-15,463,-7
0,-12,673,-9
0,-12,811,-9
0,-10,948,-6
0,-7,1030,-6
0,-12,1064,-6
1,-8,1037,-3
0,-1,962,0
1,-3,885,1
0,-3,821,1
0,-3,803,0
0,-2,816,1
0,1,805,2
0,-6,813,4
0,-17,812,4
1,-18,739,4
0,-19,607,3
0,-14,432,2
-1,-6,292,0
0,-2,155,0
0,9,-44,0
0,13,-183,-2
1,8,-242,1
0,5,-244,4
0,7,-163,3
0,12,-145,4
0,10,-136,4
0,9,-96,8
0,8,-129,6
0,8,-113,3
1,8,-134,4
0,5,-222,4
0,5,-323,6
0,11,-632,6
-1,11,-896,6
1,14,-821,5
-1,15,-467,7
0,12,-4,9
0,7,235,8
0,4,220,5
1,3,266,2
-1,6,374,2
0,7,443,0
0,6,443,0
-1,5,264,5
0,4,65,5
0,4,-125,3
1,8,-261,1
-1,10,-170,1
0,10,39,2
0,6,225,0
-1,3,237,-2
1,4,55,-4
-1,3,-115,-11
0,-1,-181,-22
0,-7,-241,-23
0,-6,-319,-20
0,-3,-456,-17
1,-2,-551,-13
0,-5,-520,-13
1,-6,-433,-12
0,-8,-267,-9
0,-8,-77,-4
0,-9,67,-3
1,-7,111,-1
0,-8,24,5
-1,-11,-82,6
0,-13,-139,2
0,-11,-226,1
-1,-7,-292,4
0,-2,-382,3
1,-1,-400,3
0,-8,-301,3
1,-9,-197,1
-1,-8,-62,3
-1,-5,34,5
0,1,67,4
-1,0,53,4
-1,-5,12,6
0,-7,1,4
0,-6,32,4
0,-4,-2,5
-1,-9,-97,2
0,-10,-153,3
0,-9,-92,2
0,-13,61,2
0,-12,140,3
1,-10,98,3
1,-10,48,4
0,-7,-28,1
0,-7,3,-1
0,-6,6,-1
0,-4,10,0
0,3,-56,1
0,17,-139,2
1,16,-157,4
1,11,-171,6
1,13,-66,2
0,14,-115,2
0,12,-125,2
0,8,-304,3
0,2,-436,4
-1,2,-496,0
-1,1,-542,1
0,0,-537,1
0,1,-586,2
1,-1,-518,4
0,-1,-477,3
1,-1,-368,0
0,1,-341,-2
1,4,-314,-2
-1,5,-349,-5
0,5,-363,-6
0,1,-302,-4
-1,0,-207,-4
0,3,-111,-6
0,3,-69,-5
-1,4,62,-7
-1,4,246,-10
1,3,491,-10
0,2,669,-11
0,2,787,-10
0,1,808,-8
0,2,811,-4
-1,3,832,-4
-1,3,864,-3
0,2,885,-2
0,5,850,-4
1,3,860,-3
-1,0,863,-2
-1,2,906,-2
0,1,895,2
0,0,890,2
0,5,821,7
1,8,733,18
0,9,592,20
0,7,427,19
0,5,293,16
0,2,130,12
0,4,54,9
0,6,-31,5
0,6,-41,5
1,4,-82,5
0,4,-116,3
0,2,-163,-2
0,1,-201,-8
0,-1,-231,-8
0,-2,-294,-5
0,-1,-371,-5
0,-1,-415,-7
-1,-1,-386,-8
-1,-5,-436,-7
0,-5,-613,-5
0,-6,-825,-4
0,-4,-753,-3
-1,-3,-482,-2
0,-2,-150,-3
0,-1,-7,-3
1,-4,31,-6
0,-2,126,-8
0,0,235,-8
0,1,362,-6
0,2,391,-6
0,4,337,-6
0,4,187,-7
-1,-2,54,-6
0,-5,-5,-4
-1,1,79,-1
0,4,201,0
-1,2,294,3
0,4,273,2
0,2,115,-1
0,3,-21,0
1,-7,-89,-2
0,-22,-92,0
0,-23,-183,-1
0,-19,-327,1
0,-17,-416,3
1,-18,-403,4
0,-18,-341,5
0,-17,-242,3
0,-13,-134,2
-1,-6,-84,2
0,-4,-121,1
1,0,-210,4
0,7,-273,5
0,12,-333,6
0,13,-381,7
0,12,-384,10
0,12,-329,13
-1,13,-306,9
1,11,-255,9
0,7,-201,13
0,8,-113,13
1,5,-62,12
0,4,-71,6
1,8,-76,4
1,8,-170,6
-1,5,-196,5
1,5,-193,3
0,6,-80,5
0,7,18,5
0,4,73,4
0,3,130,4
0,6,207,3
-1,3,320,3
0,-2,331,0
0,-2,319,-2
0,-2,163,-2
1,-5,6,-4
0,-8,-94,-3
0,-9,-65,-4
1,-6,17,-3
0,-7,-3,-9
-1,-8,-26,-17
-1,-7,-11,-15
-1,-5,72,-16
-1,1,91,-17
0,4,52,-14
0,3,-72,-13
0,2,-234,-10
-1,7,-391,-10
0,4,-473,-10
0,-1,-460,-6
1,0,-441,-5
1,-2,-424,-2
0,-2,-375,0
0,-2,-306,2
0,-2,-272,1
0,0,-273,0
0,-1,-325,2
-1,-2,-361,4
0,-3,-426,5
0,-3,-439,6
0,-2,-403,6
0,-4,-341,4
0,-7,-261,3
1,-6,-140,5
-1,-7,48,4
0,-6,224,7
0,-2,350,6
0,-3,415,6
-1,-2,463,5
0,-2,487,6
1,-2,534,7
1,0,580,3
1,4,632,3
0,6,679,4
0,6,737,2
0,3,807,-1
0,3,865,-3
0,1,903,-2
0,-2,904,-1
0,9,887,-3
1,25,813,-5
0,26,714,-2
0,21,620,-1
0,19,548,-4
1,18,472,-3
0,15,408,0
-1,12,360,1
1,6,303,-1
0,4,232,1
0,1,133,1
-1,-3,52,-4
-1,-1,-43,-5
1,-2,-111,-5
-1,-6,-190,-6
0,-11,-259,-7
1,-15,-312,-6
0,-13,-374,-3
0,-9,-434,2
0,-7,-576,2
-1,-7,-667,3
0,-10,-694,0
0,-11,-573,-4
1,-15,-431,-3
0,-15,-328,-4
1,-12,-276,-2
0,-15,-233,1
0,-15,-133,4
0,-11,-40,6
-1,-11,59,2
1,-8,46,-2
-1,-5,-4,1
0,-2,-98,2
1,0,-84,1
-1,-2,16,0
0,-2,152,0
0,-1,240,-1
1,1,232,-5
0,0,201,-4
0,1,146,-1
0,2,144,10
-1,3,133,22
1,6,101,24
-1,7,-7,23
-1,6,-109,21
0,6,-166,15
0,4,-150,11
-1,4,-97,7
1,5,-65,4
1,1,-71,0
0,3,-132,-4
-1,4,-189,-4
0,6,-224,-6
1,10,-230,-6
1,10,-256,-7
-1,7,-311,-7
0,4,-361,-7
0,4,-379,-10
0,5,-357,-13
0,6,-308,-11
0,4,-242,-6
1,4,-196,-6
0,6,-169,-6
0,7,-175,-7
0,8,-198,-5
1,10,-220,-7
-1,9,-220,-6
1,10,-170,-5
0,7,-101,-3
0,6,-39,-4
0,3,4,-8
0,3,58,-8
0,3,139,-9
0,5,208,-8
0,7,219,-8
1,4,159,-7
0,-4,83,-6
0,-2,22,-5
0,-3,9,-1
0,-5,37,4
0,-11,73,2
0,-23,106,3
-1,-23,133,3
0,-20,152,6
0,-18,154,7
0,-17,126,8
0,-15,70,10
1,-12,-7,6
0,-8,-93,5
0,-8,-156,6
1,-8,-193,4
0,-6,-199,4
-1,-4,-190,4
0,-2,-179,7
-1,-2,-151,5
-1,1,-138,4
0,3,-149,4
0,3,-187,2
0,2,-245,3
1,4,-325,5
0,6,-412,3
0,5,-473,3
1,6,-471,-1
0,9,-417,0
0,7,-349,2
0,7,-279,2
0,8,-206,4
1,7,-105,4
0,6,0,4
0,8,69,1
0,11,101,-1
0,11,102,1
0,12,119,2
0,9,175,2
0,7,267,1
-1,5,373,1
0,2,477,-1
0,0,564,1
1,1,644,1
-1,-2,716,-3
-1,-3,756,-12
1,-3,762,-23
0,-3,741,-20
0,-1,718,-16
0,-2,698,-12
0,0,684,-5
0,2,671,-1
-1,0,666,1
-1,-1,666,1
0,1,663,3
0,-1,631,1
0,-2,567,-3
0,-3,485,-3
0,-1,402,-1
0,-2,312,4
1,-3,212,7
0,-5,113,5
0,-7,26,4
1,-8,-33,5
0,-5,-94,8
0,-1,-188,9
0,-4,-297,7
0,-7,-403,5
1,-9,-460,3
1,-7,-461,1
-1,-7,-447,2
0,-6,-453,5
0,-4,-485,7
0,-1,-527,11
0,4,-529,10
0,8,-479,9
0,8,-425,7
0,3,-399,8
-1,4,-413,9
1,3,-419,7
0,1,-378,4
0,3,-289,0
0,2,-188,-2
1,0,-126,-2
0,2,-113,-4
1,8,-119,-7
1,20,-94,-6
0,21,-40,-2
0,18,24,1
-1,13,67,5
0,6,82,6
0,4,83,0
0,2,97,-4
-1,-3,140,-5
1,-8,199,-5
0,-8,232,-8
0,-11,216,-9
0,-12,172,-9
0,-10,128,-8
0,-7,100,-7
0,-6,80,-8
1,-4,46,-6
1,-3,-9,-9
0,-6,-72,-11
0,-7,-122,-11
-1,-10,-131,-9
0,-8,-116,-9
0,-9,-131,-12
0,-6,-184,-12
0,-4,-253,-10
0,-2,-313,-9
0,-2,-354,-9
0,-3,-372,-5
0,-3,-373,-2
0,-6,-364,-3
0,-5,-350,-4
0,-7,-326,-6
-1,-9,-284,-3
0,-4,-236,0
0,0,-200,-2
0,-1,-194,-2
0,-2,-208,-1
1,-2,-208,-1
0,-2,-176,3
0,-5,-115,5
0,-1,-48,14
-1,2,6,26
0,2,39,26
0,0,76,22
-1,-4,115,20
0,-1,150,18
0,2,171,14
0,3,184,9
-1,5,196,6
0,6,212,3
-1,5,237,1
1,6,259,2
0,6,271,2
0,9,256,0
0,14,231,-4
0,14,210,-2
-1,12,195,0
0,12,182,-1
0,11,169,-2
0,12,148,-2
1,11,121,-4
0,10,91,-2
1,9,67,-2
0,4,51,-4
0,0,31,-3
0,5,3,-4
0,9,-39,-5
0,8,-83,-5
0,6,-123,-2
0,6,-155,-1
0,5,-176,-5
0,3,-193,-6
0,1,-203,-2
1,4,-199,2
0,7,-178,4
0,5,-145,2
0,4,-110,-1
0,1,-82,-2
0,-3,-66,-3
0,-5,-53,-3
0,-13,-25,-4
0,-24,16,-4
0,-24,64,-1
0,-17,105,1
0,-15,141,5
-1,-15,184,2
0,-9,237,2
0,-3,294,-1
0,-1,339,-1
-1,1,367,-3
1,1,370,-2
1,1,373,1
0,2,387,1
0,3,404,0
1,-1,407,3
0,-3,393,2
1,-2,375,0
0,-2,362,3
-1,0,355,5
0,5,344,2
0,8,311,1
0,8,250,0
0,5,202,-2
0,3,172,-1
0,3,147,-2
0,3,107,-1
-1,2,46,-1
1,2,-24,2
0,1,-88,5
0,3,-127,6
0,7,-139,4
0,6,-136,0
0,4,-141,0
0,1,-161,2
0,-1,-195,6
1,-2,-236,10
1,-4,-270,8
0,-2,-299,8
0,-1,-325,6
-1,-1,-340,2
0,0,-350,-10
1,-1,-342,-24
0,-2,-318,-23
1,-5,-278,-17
1,-4,-231,-14
0,-1,-198,-12
1,-5,-187,-9
0,-5,-188,-6
0,-6,-181,-5
0,-7,-162,-4
0,-8,-131,-2
0,-6,-105,-3
0,-3,-86,-3
0,-2,-66,3
0,-6,-37,6
1,-11,1,8
0,-6,34,11
0,-5,56,13
-1,-7,57,13
0,-6,52,12
0,-5,46,10
-1,-2,45,9
0,-6,52,5
0,-9,62,2
0,-9,71,3
0,-8,78,5
-1,-6,82,8
0,-4,78,9
0,-3,67,8
-1,-4,47,8
1,-1,25,7
0,-2,3,4
1,-4,-20,3
0,-1,-35,2
0,0,-38,0
-1,0,-38,1
0,0,-41,1
0,3,-47,-3
-1,6,-59,-5
0,6,-78,-4
0,12,-96,-5
0,23,-107,-2
-1,22,-111,-2
0,14,-114,0
0,10,-117,-2
1,8,-112,-4
1,9,-98,-2
0,6,-80,-2
0,6,-58,-2
0,6,-35,-3
0,6,-14,-3
0,7,2,0
-1,6,19,-1
1,3,34,-1
0,0,46,1
0,-3,55,0
0,-2,53,-2
0,-3,47,-4
0,-3,49,-3
0,-2,64,-5
-1,-3,97,-7
0,-2,140,-8
0,0,168,-7
0,1,177,-9
-1,1,175,-11
0,2,162,-7
0,4,139,-4
0,2,113,-3
0,2,81,-6
0,2,48,-8
0,-1,23,-8
0,-6,11,-6
0,-7,8,-2
0,-3,7,0
0,-2,2,1
0,-4,-9,3
-1,-7,-32,5
1,-6,-62,2
0,-4,-91,1
0,-3,-121,-1
0,-1,-155,5
1,0,-182,20
0,0,-199,21
-1,2,-212,19
0,1,-212,18
0,2,-203,14
0,5,-193,9
0,6,-185,3
0,3,-185,0
0,-2,-186,2
0,0,-184,0
1,1,-177,-2
0,3,-165,-7
0,6,-143,-9
0,8,-117,-7
0,5,-85,-9
0,3,-50,-12
0,6,-11,-13
0,4,35,-11
0,2,75,-6
0,-1,107,-5
0,-2,127,-6
1,-1,141,-3
0,-2,160,-5
0,-1,181,-6
0,-3,204,-8
-1,-3,229,-6
0,-1,255,-3
0,-2,280,-3
0,-2,303,-6
0,-6,320,-5
0,-5,333,1
0,-6,342,5
0,-7,341,8
0,-7,334,8
0,-7,318,8
-1,-8,303,7
0,-9,289,7
0,-5,270,5
-1,-6,255,4
-1,-12,238,6
1,-22,219,6
0,-24,203,6
0,-19,184,6
0,-17,158,7
0,-15,127,6
1,-6,92,5
0,-2,56,3
0,0,27,4
0,4,2,4
0,3,-15,3
0,3,-37,4
0,4,-60,1
0,4,-75,0
0,6,-84,0
0,7,-86,4
1,8,-88,7
0,11,-96,8
0,7,-112,9
0,6,-130,8
0,7,-154,7
1,8,-184,3
-1,7,-193,2
-1,8,-188,0
0,8,-173,-1
0,6,-151,-2
0,3,-129,1
0,4,-112,2
-1,4,-98,0
0,2,-84,-2
-1,0,-69,-4
0,-2,-51,-2
0,0,-31,-3
0,7,-12,-6
0,8,8,-9
0,9,18,-3
0,9,22,1
1,8,20,1
0,8,18,-2
0,6,15,-5
0,5,9,-12
0,7,-1,-27
0,9,-7,-29
0,7,-12,-21
0,2,-21,-14
0,-2,-26,-9
1,-4,-33,-6
0,-6,-47,-4
1,-5,-67,-7
0,-3,-89,-8
0,-4,-113,-7
0,-2,-145,-2
-1,2,-174,2
0,2,-196,2
0,-1,-208,6
0,1,-214,8
0,0,-210,7
0,-1,-208,7
0,-4,-209,8
0,-5,-210,12
0,-2,-213,14
0,-4,-212,13
0,-3,-213,10
-1,-5,-213,9
0,-7,-206,12
0,-7,-189,10
0,-8,-166,9
1,-7,-136,9
0,-3,-109,4
0,-2,-84,3
0,-2,-62,2
1,-2,-42,2
0,-1,-22,4
1,-2,-11,1
0,-7,-1,2
-1,-12,7,3
0,-10,14,2
-1,-11,26,2
0,-6,36,0
0,-1,51,-2
1,6,62,-1
0,18,69,0
0,19,72,2
0,18,69,0
1,16,61,-4
0,13,50,-6
0,10,45,-8
0,3,39,-10
-1,2,31,-8
0,-1,23,-5
0,-4,16,-6
1,-3,18,-5
0,-6,24,-5
0,-7,25,-4
0,-6,25,-4
0,-5,20,-2
0,-5,18,0
1,-11,14,3
1,-14,18,1
0,-15,26,0
0,-14,45,1
0,-11,73,1
0,-9,85,-1
1,-7,94,-3
-1,-5,104,-1
1,-6,111,4
0,-6,115,5
0,-5,121,6
-1,-3,135,4
0,0,147,1
0,-1,158,0
0,-2,170,0
0,-3,185,-2
0,2,198,-4
-1,5,213,-5
-1,3,229,-6
0,5,242,-9
0,5,254,-7
0,6,268,-4
-1,6,275,-4
1,4,282,6
1,2,289,18
0,1,295,20
0,2,297,15
1,4,293,11
1,8,287,4
1,8,277,0
0,8,271,-2
0,8,265,-3
0,5,251,-1
0,4,231,1
0,1,204,2
0,-1,174,-3
0,1,143,-4
0,2,111,-3
0,3,77,-5
0,7,41,-6
0,7,6,-6
0,6,-29,-7
0,5,-62,-11
0,6,-87,-15
1,3,-111,-13
0,3,-135,-10
0,5,-157,-9
1,7,-179,-7
1,8,-198,-7
0,5,-215,-5
0,6,-232,-3
0,4,-248,-1
0,5,-259,1
0,4,-263,-1
1,5,-264,-2
1,6,-260,-3
0,4,-256,-3
0,1,-248,3
0,2,-240,5
0,-2,-235,8
0,-3,-226,9
-1,-4,-216,5
0,-10,-206,3
0,-15,-197,0
-1,-26,-182,0
0,-24,-171,3
0,-21,-159,2
1,-19,-143,3
0,-16,-128,6
0,-9,-112,9
0,-5,-97,8
0,-3,-88,6
0,-1,-82,6
0,0,-81,5
0,1,-82,10
-1,1,-79,9
0,4,-72,6
0,6,-65,6
1,7,-62,7
0,7,-58,9
0,9,-55,13
0,10,-56,9
1,11,-62,8
0,10,-76,5
0,7,-99,4
0,3,-103,3
0,1,-99,3
0,2,-96,2
0,5,-81,-2
-1,8,-71,5
0,6,-61,0
0,5,-48,-2
0,7,-39,4
-1,6,-28,4
0,4,-21,1
0,2,-12,-5
-1,-2,-2,-1
-1,-2,4,-1
0,-2,10,-4
0,-5,16,-2
0,-2,24,-4
0,-1,29,-8
0,-3,34,-11
0,1,42,-12
0,1,53,-23
1,-2,64,-26
0,-1,74,-17
1,-2,84,-18
1,-6,94,-16
0,-7,104,-12
0,-6,114,-9
1,-2,123,-7
0,-3,131,-6
0,-6,137,-1
0,-3,139,1
0,-1,142,3
1,-4,145,3
1,-6,142,1
0,-5,135,3
0,-4,130,3
0,-1,125,3
0,1,121,2
1,0,116,4
-1,-2,117,5
1,-5,116,8
0,-2,110,11
1,1,102,10
0,-2,87,11
0,-5,69,11
0,-9,46,12
0,-7,25,10
0,-8,6,9
-1,-9,-14,9
-1,-7,-30,10
0,0,-43,10
0,2,-57,5
0,3,-65,2
0,4,-76,5
-1,2,-86,2
0,5,-93,1
0,4,-92,1
0,3,-89,3
0,5,-84,3
1,8,-76,1
-1,20,-69,1
0,21,-61,0
0,18,-49,0
0,16,-32,1
-1,14,-15,1
0,11,2,-3
1,5,17,-5
0,1,29,-5
-1,0,42,-8
0,2,57,-7
0,6,71,-7
-1,-2,91,-8
0,-5,109,-8
-1,-3,123,-6
0,-2,140,-3
0,-2,152,-3
1,-5,164,-4
-1,-6,180,-7
-1,-5,190,-8
0,-3,205,-11
-1,-2,220,-9
0,-4,219,-8
0,-5,209,-7
0,-6,200,-3
0,-4,186,-3
-1,-4,172,-3
0,-5,153,-6
0,-7,134,-10
0,-8,118,-11
0,-7,96,-10
0,-6,67,-8
0,-5,36,-7
0,-4,11,-5
0,-4,-14,-1
0,-2,-37,1
0,0,-60,1
1,-4,-81,-4
0,-2,-101,-5
-1,3,-119,-4
-1,4,-139,3
1,0,-156,16
0,-2,-174,20
0,-3,-191,22
0,-2,-202,21
0,0,-210,19
-1,2,-221,20
0,0,-225,15
0,1,-222,14
-1,1,-224,11
0,4,-224,11
0,7,-219,10
1,6,-212,5
0,4,-202,5
0,4,-192,4
-1,4,-181,0
0,4,-166,0
0,5,-151,0
0,7,-130,2
0,10,-108,-2
0,11,-85,-7
0,11,-60,-5
0,8,-37,-5
0,7,-20,-6
0,5,-6,-9
1,4,11,-8
0,5,27,-5
0,4,43,-5
1,1,53,-4
1,-1,61,-5
0,1,69,-1
0,0,77,-2
0,0,79,-3
-1,-1,76,-1
1,0,69,-2
1,3,61,-2
1,1,54,-5
0,2,46,-4
0,1,40,-2
-1,-3,35,3
0,-9,29,5
-1,-23,27,2
0,-25,24,0
1,-21,21,0
0,-16,22,0
0,-13,22,0
-1,-13,14,0
1,-8,11,-1
0,-2,11,-2
0,1,7,-3
0,1,0,-2
0,-4,-4,0
0,-1,-5,2
0,2,-5,2
0,2,-11,2
0,0,-20,4
0,-2,-27,8
1,0,-29,7
0,-1,-32,1
0,3,-32,-2
0,2,-35,-1
0,4,-40,1
0,6,-36,0
-1,7,-29,0
0,7,-22,2
0,4,-8,1
1,4,7,0
0,3,18,-2
0,1,32,-1
1,5,46,0
0,7,57,0
1,8,63,-3
0,8,64,-4
0,5,58,0
-1,10,50,0
-1,12,42,-1
0,11,36,-2
0,9,29,-3
-1,6,24,-3
0,8,23,-5
0,7,19,-9
0,3,12,-17
0,4,4,-16
1,4,-6,-12
0,1,-11,-8
