Q1,Q2,Q3,Q4
85,-287,-2613,1243
86,-321,-2599,1448
105,-341,-2560,1477
113,-372,-2484,1239
116,-410,-2372,847
109,-445,-2253,449
94,-483,-2131,230
86,-526,-2009,405
99,-544,-1848,882
96,-540,-1674,1262
102,-526,-1481,1382
119,-494,-1254,1145
116,-455,-1011,675
106,-418,-728,417
85,-399,-444,373
58,-383,-162,417
43,-369,107,657
21,-357,363,814
3,-338,611,711
-3,-328,844,582
-3,-324,1035,414
0,-314,1158,275
-7,-299,1221,407
-10,-301,1224,648
-3,-316,1174,712
19,-320,1068,699
40,-323,926,571
54,-338,752,406
61,-364,546,475
59,-375,309,803
49,-373,26,1126
39,-374,-290,1259
45,-386,-616,1193
45,-400,-944,942
27,-404,-1284,750
11,-419,-1638,722
-13,-447,-2024,696
-50,-462,-2437,603
-76,-466,-2848,515
-96,-470,-3235,332
-109,-485,-3603,186
-129,-487,-3922,256
-157,-481,-4201,388
-187,-483,-4421,481
-203,-489,-4561,573
-205,-525,-4624,518
-214,-571,-4613,341
-218,-614,-4514,206
-216,-656,-4305,42
-209,-688,-4003,-77
-205,-696,-3620,-22
-201,-699,-3204,38
-197,-698,-2766,-69
-201,-708,-2315,-291
-202,-734,-1864,-643
-189,-758,-1440,-999
-182,-784,-1064,-1159
-173,-812,-770,-1182
-141,-855,-554,-1207
-107,-884,-401,-1237
-88,-907,-327,-1297
-75,-917,-317,-1375
-71,-927,-335,-1340
-69,-932,-351,-1171
-66,-928,-365,-953
-61,-921,-365,-722
-64,-917,-351,-532
-64,-918,-324,-436
-58,-904,-295,-383
-64,-893,-236,-343
-68,-883,-161,-284
-62,-865,-79,-165
-45,-837,-24,26
-38,-825,-5,168
-44,-820,-17,194
-44,-810,-69,113
-51,-813,-131,-87
-44,-837,-202,-298
-19,-841,-264,-427
0,-828,-301,-542
-2,-812,-316,-723
-4,-789,-303,-981
-2,-745,-240,-1322
2,-688,-129,-1679
-1,-633,41,-1976
-17,-588,258,-2216
-32,-555,507,-2431
-42,-525,750,-2611
-53,-496,979,-2803
-72,-472,1190,-3013
-101,-441,1376,-3139
-123,-401,1538,-3120
-143,-360,1669,-2955
-181,-320,1753,-2675
-215,-278,1788,-2386
-248,-238,1785,-2165
-263,-207,1754,-2063
-274,-183,1722,-2011
-279,-176,1692,-1881
-281,-187,1678,-1655
-278,-200,1688,-1331
-275,-199,1719,-980
-272,-198,1763,-728
-267,-206,1809,-629
-273,-208,1863,-611
-275,-193,1954,-650
-263,-187,2062,-722
-240,-181,2185,-787
-234,-167,2313,-854
-233,-159,2431,-934
-223,-132,2539,-966
-207,-91,2649,-953
-208,-52,2745,-919
-201,-15,2836,-874
-196,12,2923,-882
-200,34,2984,-1029
-205,46,3025,-1231
-211,52,3016,-1474
-216,53,2958,-1789
-218,53,2855,-1917
-208,72,2703,-1780
-197,90,2518,-1546
-189,115,2272,-1200
-170,125,1951,-836
-158,139,1574,-733
-143,148,1147,-775
-137,137,693,-806
-144,122,224,-791
-151,105,-254,-582
-156,89,-720,-201
-151,79,-1158,115
-151,59,-1557,388
-146,40,-1905,609
-141,49,-2201,758
-146,62,-2427,921
-172,56,-2575,1011
-208,46,-2654,948
-256,47,-2668,834
-280,58,-2631,751
-299,79,-2569,659
-290,83,-2461,661
-288,96,-2323,691
-316,113,-2158,617
-341,135,-1970,520
-384,146,-1784,450
-398,152,-1586,333
-402,176,-1390,196
-409,191,-1193,153
-428,192,-990,183
-445,178,-789,357
-478,166,-578,702
-510,152,-349,1037
-516,128,-115,1217
-512,99,122,1160
-518,80,349,958
-516,59,567,804
-511,26,775,878
-516,-20,974,1236
-521,-73,1142,1673
-534,-122,1271,2082
-537,-163,1346,2306
-534,-176,1362,2216
-532,-180,1332,2047
-537,-166,1252,1857
-537,-133,1122,1549
-529,-98,946,1363
-514,-86,721,1295
-498,-73,440,1189
-484,-63,112,1184
-486,-72,-239,1204
-493,-93,-619,1142
-496,-117,-1013,1109
-481,-126,-1414,1014
-464,-127,-1821,715
-467,-111,-2221,407
-451,-103,-2639,97
-430,-100,-3042,-123
-421,-108,-3406,-4
-424,-135,-3730,374
-417,-162,-3992,835
-410,-188,-4180,1284
-393,-230,-4311,1491
-364,-257,-4389,1391
-331,-287,-4379,1183
-304,-316,-4297,966
-283,-341,-4124,880
-263,-366,-3863,1067
-240,-376,-3534,1402
-213,-399,-3139,1701
-190,-418,-2709,1911
-174,-445,-2260,1902
-171,-471,-1818,1697
-152,-517,-1400,1428
-144,-547,-1017,1178
-144,-557,-694,996
-150,-550,-430,937
-153,-531,-234,946
-155,-517,-106,870
-174,-505,-38,693
-191,-497,-10,472
-199,-500,-9,176
-189,-528,-5,-152
-189,-555,-15,-444
-205,-569,-16,-766
-233,-591,-11,-1081
-257,-603,-12,-1293
-261,-598,7,-1383
-255,-595,30,-1285
-247,-614,52,-990
-234,-660,66,-683
-229,-712,74,-464
-225,-772,57,-356
-217,-826,11,-362
-198,-858,-42,-339
-183,-875,-93,-130
-161,-901,-112,186
-153,-922,-89,557
-163,-956,-25,886
-166,-995,79,1016
-169,-1035,220,955
-161,-1076,394,800
-153,-1115,602,589
-137,-1145,835,373
-133,-1163,1099,196
-125,-1178,1365,-62
-110,-1197,1622,-402
-103,-1220,1836,-774
-90,-1227,2007,-1144
-66,-1245,2132,-1476
-40,-1270,2195,-1721
-29,-1303,2244,-1927
-11,-1343,2272,-2187
1,-1361,2270,-2464
10,-1386,2265,-2761
18,-1422,2252,-3011
35,-1431,2235,-3133
39,-1426,2237,-3097
40,-1412,2264,-2950
34,-1405,2320,-2735
33,-1420,2392,-2516
43,-1430,2475,-2350
56,-1419,2564,-2190
62,-1409,2655,-2011
57,-1409,2740,-1813
50,-1398,2833,-1569
43,-1365,2924,-1293
43,-1333,3013,-1057
56,-1320,3092,-862
68,-1314,3165,-710
55,-1298,3223,-649
45,-1286,3272,-645
27,-1296,3335,-696
23,-1299,3403,-834
29,-1287,3476,-991
49,-1272,3538,-1109
50,-1253,3587,-1154
56,-1229,3579,-1102
76,-1206,3527,-956
83,-1168,3420,-785
96,-1138,3247,-678
122,-1129,3006,-673
162,-1127,2695,-771
189,-1104,2312,-970
220,-1067,1845,-1190
246,-1033,1314,-1324
265,-970,736,-1366
287,-889,143,-1295
300,-791,-449,-1071
301,-720,-993,-821
311,-666,-1482,-623
318,-606,-1916,-530
318,-553,-2281,-602
323,-513,-2558,-710
324,-472,-2745,-736
312,-406,-2827,-591
308,-326,-2814,-272
308,-251,-2728,90
308,-191,-2586,391
300,-139,-2407,566
292,-94,-2205,509
286,-75,-1996,321
288,-68,-1783,172
292,-58,-1573,114
299,-46,-1369,244
325,-36,-1165,536
342,-29,-975,768
357,-22,-802,789
369,-9,-627,662
370,-4,-446,377
375,-15,-239,85
371,-32,-10,3
346,-45,233,70
349,-56,479,251
346,-72,719,498
362,-91,946,673
370,-83,1157,745
367,-44,1345,776
365,-25,1494,736
346,-12,1586,631
334,-1,1621,573
326,4,1589,624
326,9,1479,804
314,20,1295,1163
302,24,1058,1568
288,39,773,1915
255,57,462,2163
223,71,108,2148
210,83,-283,1864
199,87,-694,1445
207,102,-1126,1062
220,123,-1559,877
224,130,-1970,971
242,144,-2369,1257
245,175,-2761,1583
248,191,-3134,1835
254,207,-3500,1922
259,209,-3840,1810
263,211,-4137,1567
266,213,-4379,1321
268,206,-4557,1231
276,200,-4657,1345
289,186,-4694,1555
303,193,-4670,1837
327,199,-4577,2085
339,206,-4396,2183
351,231,-4127,2228
371,260,-3779,2141
389,284,-3361,1875
400,311,-2896,1621
402,345,-2411,1415
397,343,-1942,1385
377,334,-1498,1602
365,347,-1101,1881
364,360,-765,2155
370,377,-477,2360
385,404,-272,2279
385,431,-149,1938
375,443,-95,1552
348,434,-103,1197
329,408,-145,959
312,361,-204,905
305,315,-257,920
326,295,-310,934
346,295,-351,953
343,303,-375,815
321,316,-398,455
295,345,-409,3
268,357,-406,-413
265,350,-392,-721
261,335,-361,-955
262,311,-318,-1167
266,307,-279,-1348
254,308,-252,-1398
247,311,-224,-1291
234,325,-177,-1135
218,342,-102,-1015
202,347,-8,-964
206,327,108,-990
218,282,256,-983
193,225,434,-844
167,158,630,-564
151,102,834,-135
142,63,1046,310
136,40,1248,577
123,36,1454,620
118,41,1644,491
113,51,1798,223
113,37,1920,-83
129,14,2014,-346
136,-16,2095,-575
141,-37,2153,-758
139,-52,2191,-933
148,-58,2215,-1171
147,-50,2248,-1496
127,-43,2288,-1828
131,-41,2341,-2125
126,-53,2415,-2390
128,-76,2512,-2632
155,-112,2607,-2891
180,-151,2704,-3123
193,-196,2786,-3188
213,-227,2843,-3107
229,-247,2887,-2927
246,-254,2920,-2678
262,-252,2930,-2454
267,-258,2926,-2318
278,-285,2927,-2278
288,-333,2924,-2283
291,-387,2938,-2283
282,-454,2970,-2191
275,-506,3027,-1995
264,-538,3120,-1774
263,-546,3243,-1548
279,-532,3393,-1358
280,-524,3557,-1259
277,-529,3700,-1235
288,-551,3819,-1236
290,-587,3896,-1257
292,-625,3907,-1277
288,-659,3833,-1246
274,-675,3652,-1217
273,-675,3342,-1195
263,-660,2913,-1095
247,-643,2395,-964
245,-649,1800,-882
238,-673,1153,-810
231,-702,485,-841
227,-747,-177,-1047
229,-794,-803,-1293
219,-826,-1370,-1548
191,-825,-1844,-1746
181,-799,-2213,-1747
180,-775,-2456,-1636
175,-767,-2568,-1559
178,-773,-2572,-1545
170,-801,-2473,-1710
162,-844,-2314,-1970
157,-894,-2113,-2046
145,-925,-1881,-1982
136,-925,-1638,-1844
121,-899,-1393,-1580
112,-865,-1164,-1331
105,-842,-983,-1072
108,-825,-837,-676
110,-824,-717,-262
104,-832,-598,37
96,-851,-479,274
86,-854,-354,434
82,-841,-192,515
94,-805,-6,630
110,-758,220,736
115,-710,477,707
109,-659,746,588
93,-621,1036,437
89,-596,1329,241
75,-579,1613,73
89,-556,1850,-136
101,-535,2016,-433
102,-493,2100,-725
113,-437,2093,-953
108,-379,2003,-1101
110,-327,1824,-1114
98,-295,1573,-1036
96,-264,1248,-888
92,-243,871,-649
78,-233,469,-311
72,-207,39,104
74,-182,-417,538
74,-147,-863,982
66,-106,-1275,1367
64,-62,-1665,1631
51,-24,-2032,1774
54,4,-2383,1737
56,25,-2708,1492
43,42,-3024,1257
42,56,-3324,1203
32,64,-3608,1285
13,84,-3875,1528
4,98,-4113,1821
-11,114,-4312,1849
-19,132,-4462,1730
-9,142,-4561,1572
9,135,-4582,1255
25,120,-4525,997
37,104,-4372,892
41,81,-4107,728
39,55,-3743,657
38,38,-3292,715
37,49,-2787,736
44,58,-2236,912
44,68,-1664,1155
40,79,-1113,1216
48,108,-606,1227
38,125,-171,1126
23,126,163,790
19,147,399,533
13,181,534,508
3,227,569,767
-11,267,517,1385
-27,307,408,2140
-41,349,268,2662
-44,386,119,2843
-44,406,-31,2667
-42,400,-177,2186
-43,397,-298,1654
-48,401,-388,1296
-54,410,-436,1204
-71,418,-440,1379
-77,431,-419,1681
-79,452,-385,1815
-75,487,-328,1649
-63,506,-262,1195
-66,510,-194,490
-66,526,-129,-265
-83,529,-49,-889
-94,532,31,-1338
-86,537,129,-1577
-88,554,244,-1612
-93,565,353,-1558
-91,576,487,-1456
-90,593,656,-1305
-95,592,867,-1198
-92,580,1106,-1133
-92,566,1357,-1071
-89,551,1590,-1004
-99,528,1798,-868
-107,505,1993,-565
-97,487,2176,-152
-91,470,2314,290
-89,446,2408,685
-84,421,2458,931
-82,394,2485,969
-78,366,2502,806
-79,338,2485,489
-85,303,2446,108
-83,267,2400,-221
-71,229,2386,-494
-60,206,2407,-689
-53,194,2455,-815
-55,156,2495,-941
-45,134,2515,-1120
-33,104,2544,-1374
-38,68,2592,-1728
-37,35,2656,-2122
-51,-9,2719,-2481
-69,-31,2776,-2760
-73,-41,2826,-2933
-75,-51,2891,-2983
-74,-68,2971,-2919
-78,-74,3045,-2759
-83,-88,3127,-2538
-83,-108,3219,-2355
-79,-130,3334,-2238
-75,-159,3477,-2164
-79,-178,3606,-2151
-76,-191,3677,-2191
-71,-203,3706,-2196
-61,-221,3689,-2135
-59,-244,3617,-1991
-59,-264,3482,-1767
-61,-283,3221,-1565
-72,-313,2844,-1457
-85,-323,2371,-1448
-95,-340,1819,-1528
-99,-362,1239,-1696
-115,-370,609,-1871
-140,-381,-38,-1980
-160,-382,-659,-1995
-173,-379,-1220,-1896
-185,-376,-1698,-1731
-186,-385,-2095,-1583
-183,-392,-2395,-1473
-188,-396,-2582,-1393
-189,-403,-2643,-1357
-184,-411,-2590,-1336
-171,-426,-2450,-1336
-158,-439,-2288,-1392
-148,-464,-2093,-1487
-137,-483,-1864,-1586
-132,-520,-1616,-1658
-138,-559,-1371,-1630
-138,-613,-1143,-1492
-129,-675,-934,-1404
-105,-730,-760,-1347
-81,-792,-578,-1362
-62,-865,-401,-1485
-53,-945,-219,-1559
-52,-1007,-20,-1611
-46,-1065,207,-1678
-30,-1135,468,-1613
-11,-1204,746,-1467
0,-1255,1039,-1256
-3,-1310,1299,-882
-20,-1367,1543,-462
-36,-1424,1777,-48
-55,-1461,1968,353
-60,-1497,2093,672
-56,-1533,2130,897
-43,-1563,2082,1034
-25,-1569,1948,1033
-16,-1579,1738,880
-10,-1598,1465,602
-13,-1608,1120,273
-9,-1629,733,-103
-15,-1638,322,-494
-11,-1645,-86,-832
-14,-1653,-499,-1151
-25,-1643,-932,-1367
-34,-1638,-1344,-1408
-50,-1626,-1724,-1290
-60,-1610,-2076,-1034
-64,-1582,-2405,-642
-75,-1543,-2743,-222
-93,-1517,-3089,140
-101,-1482,-3413,418
-106,-1441,-3746,556
-101,-1371,-4065,610
-99,-1311,-4372,716
-101,-1236,-4651,953
-110,-1151,-4870,1294
-119,-1072,-5018,1708
-120,-995,-5095,2055
-120,-924,-5092,2214
-131,-860,-4983,2243
-133,-789,-4765,2179
-136,-704,-4429,2038
-145,-644,-3997,1912
-147,-574,-3481,1827
-149,-516,-2926,1669
-145,-463,-2349,1517
-141,-414,-1785,1430
-143,-376,-1239,1230
-144,-342,-744,1014
-141,-299,-369,925
-151,-255,-102,899
-134,-212,52,983
-110,-172,105,1230
-105,-144,68,1347
-95,-113,-35,1228
-93,-93,-186,1049
-88,-77,-363,778
-88,-45,-545,610
-89,-7,-730,767
-85,39,-897,1103
-83,89,-1030,1513
-100,131,-1116,1992
-115,164,-1157,2296
-127,192,-1171,2347
-136,229,-1175,2308
-142,263,-1159,2169
-147,308,-1121,2034
-146,356,-1065,2081
-141,420,-991,2213
-132,471,-912,2313
-138,527,-826,2382
-126,575,-717,2314
-121,603,-598,2053
-104,643,-461,1724
-96,695,-293,1349
-100,753,-94,878
-115,789,127,394
-131,835,375,-105
-142,883,649,-611
-158,924,927,-995
-154,940,1183,-1240
-148,942,1423,-1397
-141,941,1642,-1452
-153,942,1823,-1425
-161,952,1967,-1356
-182,956,2063,-1244
-190,954,2107,-1124
-187,969,2115,-1007
-171,977,2093,-804
-158,964,2044,-473
-151,937,1968,-88
-157,898,1892,284
-166,872,1812,578
-154,843,1754,693
-143,825,1750,674
-137,798,1777,628
-129,768,1844,587
-126,742,1931,584
-130,705,2023,619
-121,650,2119,632
-125,582,2212,564
-135,516,2295,388
-137,464,2379,109
-138,426,2441,-223
-133,391,2498,-545
-148,354,2564,-852
-160,314,2627,-1119
-152,278,2696,-1350
-146,229,2768,-1595
-135,160,2866,-1854
-112,101,2992,-2070
-96,55,3127,-2222
-107,16,3271,-2306
-119,-22,3393,-2316
-131,-64,3479,-2305
-139,-103,3520,-2294
-132,-140,3471,-2260
-128,-188,3279,-2185
-120,-247,2944,-2071
-123,-304,2477,-1920
-124,-346,1915,-1744
-137,-373,1277,-1567
-137,-403,576,-1408
-114,-428,-156,-1310
-101,-448,-898,-1294
-89,-477,-1574,-1305
-82,-509,-2154,-1322
-79,-547,-2616,-1354
-78,-582,-2953,-1371
-69,-591,-3137,-1394
-63,-581,-3161,-1468
-54,-559,-3051,-1537
-52,-541,-2836,-1595
-67,-518,-2562,-1634
-63,-500,-2266,-1601
-64,-475,-1945,-1549
-70,-445,-1611,-1488
-76,-407,-1311,-1444
-88,-361,-1053,-1409
-103,-310,-854,-1384
-123,-246,-702,-1355
-128,-193,-559,-1325
-120,-140,-413,-1301
-102,-93,-259,-1267
-81,-41,-84,-1223
-66,-2,134,-1187
-49,42,389,-1196
-39,93,681,-1191
-25,127,1001,-1194
-13,152,1307,-1192
-9,176,1602,-1146
0,190,1867,-1084
32,214,2082,-1057
48,243,2199,-1031
56,269,2195,-1009
75,300,2075,-1002
75,310,1854,-947
82,320,1547,-848
87,316,1155,-721
90,306,701,-532
88,300,212,-230
90,301,-275,105
83,306,-756,438
73,316,-1219,740
70,328,-1662,948
89,332,-2051,1069
119,335,-2376,1109
146,333,-2659,1055
151,336,-2915,952
152,343,-3187,805
161,344,-3477,582
160,362,-3763,296
167,373,-4053,-4
161,378,-4346,-273
153,382,-4645,-496
150,373,-4927,-626
157,352,-5148,-629
154,327,-5297,-538
143,297,-5359,-353
135,272,-5319,-74
135,259,-5156,221
139,239,-4858,543
133,218,-4419,930
115,205,-3887,1309
104,184,-3295,1624
103,163,-2671,1889
108,135,-2033,2038
114,102,-1418,2079
124,62,-866,2080
140,32,-404,1985
153,17,-68,1861
168,10,148,1766
171,22,252,1684
177,33,258,1643
180,50,179,1674
195,52,31,1714
217,56,-150,1713
236,70,-332,1722
247,85,-504,1702
251,96,-663,1626
268,109,-798,1514
272,129,-899,1342
278,132,-965,1146
285,129,-988,1032
288,121,-1004,1010
298,104,-1018,1102
309,95,-1026,1308
314,94,-1031,1564
321,115,-1011,1830
328,148,-993,2045
333,178,-973,2170
340,219,-934,2193
337,246,-856,2164
325,267,-712,2130
321,290,-506,2135
309,321,-245,2198
292,349,88,2309
279,396,466,2415
