Q1,Q2,Q3,Q4
-2639,-1594,-2835,-1964
-2654,-1477,-2682,-1957
-2658,-1413,-2584,-1917
-2657,-1398,-2613,-1930
-2665,-1421,-2557,-1934
-2665,-1508,-2460,-1910
-2676,-1659,-2486,-1938
-2685,-1821,-2618,-1987
-2671,-1940,-2676,-2033
-2670,-2042,-2630,-2004
-2681,-2213,-2650,-1963
-2686,-2467,-2803,-1995
-2695,-2687,-2955,-2012
-2695,-2765,-2959,-2039
-2693,-2749,-2856,-2063
-2694,-2736,-2770,-2039
-2700,-2801,-2735,-2000
-2717,-2901,-2755,-2011
-2716,-2875,-2873,-2095
-2710,-2764,-2976,-2163
-2720,-2642,-2868,-2164
-2719,-2528,-2710,-2099
-2719,-2519,-2713,-2055
-2726,-2541,-2702,-2061
-2724,-2521,-2527,-2058
-2727,-2476,-2317,-2061
-2735,-2426,-2229,-2056
-2737,-2440,-2174,-2043
-2740,-2466,-2048,-2061
-2751,-2519,-2044,-2085
-2752,-2585,-2216,-2089
-2731,-2564,-2327,-2070
-2708,-2569,-2268,-2044
-2698,-2558,-2170,-2041
-2696,-2571,-2188,-2059
-2696,-2600,-2262,-2093
-2686,-2499,-2294,-2120
-2663,-2508,-2315,-2123
-2653,-2526,-2336,-2128
-2646,-2485,-2394,-2150
-2627,-2500,-2509,-2169
-2617,-2474,-2613,-2177
-2613,-2508,-2677,-2165
-2595,-2629,-2680,-2144
-2577,-2717,-2638,-2149
-2572,-2805,-2624,-2158
-2562,-2935,-2579,-2148
-2548,-2957,-2463,-2138
-2543,-3075,-2339,-2102
-2536,-3244,-2267,-2079
-2527,-3288,-2251,-2069
-2529,-3351,-2202,-2070
-2527,-3298,-2123,-2076
-2508,-3099,-2076,-1911
-2500,-2762,-2039,-1708
-2499,-2550,-1988,-1638
-2482,-2623,-1968,-1855
-2469,-2698,-1999,-2285
-2466,-2526,-1983,-2346
-2458,-1980,-1924,-2003
-2447,-1583,-1907,-1547
-2442,-1714,-1928,-1499
-2441,-2004,-1963,-1909
-2425,-2292,-2014,-2182
-2402,-2291,-2117,-2168
-2403,-1979,-2243,-1880
-2397,-1909,-2316,-1675
-2379,-2216,-2346,-1801
-2369,-2792,-2341,-2109
-2360,-3230,-2304,-2327
-2362,-3174,-2309,-2135
-2351,-2931,-2396,-1778
-2333,-2961,-2331,-1588
-2322,-3310,-2084,-1749
-2303,-3648,-2119,-2097
-2295,-3691,-2149,-2198
-2282,-3501,-1953,-2065
-2259,-3304,-2238,-1780
-2253,-3198,-2459,-1670
-2249,-3218,-1991,-1895
-2240,-3226,-1713,-2100
-2229,-3147,-1773,-2093
-2217,-3061,-1758,-1790
-2210,-2901,-1880,-1556
-2204,-2766,-1950,-1649
-2197,-2701,-1722,-1846
-2181,-2629,-1745,-1977
-2159,-2616,-2133,-1933
-2151,-2556,-2208,-1785
-2146,-2452,-1966,-1626
-2123,-2373,-2035,-1607
-2110,-2217,-2279,-1756
-2112,-2086,-2218,-1863
-2093,-2032,-2170,-1844
-2083,-2045,-2171,-1726
-2080,-2106,-1822,-1709
-2062,-2049,-1654,-1805
-2057,-1925,-1920,-1840
-2048,-1850,-2068,-1854
-2031,-1919,-2137,-1829
-2029,-2160,-2212,-1824
-2021,-2388,-2072,-1825
-2003,-2468,-1861,-1780
-1979,-2420,-1809,-1770
-1970,-2429,-1863,-1790
-1969,-2639,-1901,-1854
-1953,-2910,-1834,-1887
-1943,-3082,-1662,-1866
-1939,-3053,-1573,-1766
-1931,-2894,-1730,-1621
-1914,-2828,-1976,-1615
-1898,-2836,-2016,-1695
-1888,-2806,-1967,-1774
-1876,-2668,-2014,-1750
-1872,-2419,-2003,-1637
-1868,-2181,-1975,-1579
-1862,-1988,-2022,-1569
-1852,-1814,-2020,-1634
-1831,-1625,-1973,-1698
-1844,-1445,-1926,-1694
-1859,-1343,-1931,-1618
-1824,-1291,-2097,-1505
-1801,-1266,-2255,-1530
-1816,-1231,-2172,-1711
-1812,-1205,-2027,-1922
-1795,-1318,-2021,-1903
-1791,-1527,-2067,-1718
-1782,-1714,-2111,-1637
-1768,-1832,-2124,-1712
-1768,-1862,-2020,-1887
-1763,-1957,-1879,-1933
-1746,-2170,-1922,-1861
-1740,-2343,-2073,-1739
-1728,-2419,-2091,-1669
-1709,-2387,-2055,-1782
-1692,-2297,-2050,-1916
-1680,-2271,-2019,-1946
-1679,-2302,-2007,-1812
-1664,-2324,-2044,-1667
-1657,-2260,-2018,-1666
-1660,-2119,-1962,-1717
-1638,-2015,-1992,-1745
-1619,-1968,-1970,-1710
-1615,-1975,-1889,-1717
-1617,-1983,-1929,-1805
-1605,-1961,-2003,-1870
-1587,-1975,-1984,-1912
-1575,-1957,-1947,-1852
-1556,-1912,-1968,-1757
-1547,-1935,-1993,-1762
-1542,-1968,-1997,-1869
-1539,-2006,-1976,-1989
-1533,-1999,-1938,-1981
-1508,-1956,-1947,-1910
-1497,-1940,-1956,-1860
-1514,-1849,-1933,-1933
-1515,-1818,-1929,-2066
-1491,-1916,-1933,-2102
-1498,-1979,-1936,-2056
-1505,-1978,-1928,-1939
-1492,-1905,-1907,-1891
-1506,-1868,-1877,-1954
-1513,-2036,-1838,-2057
-1509,-2216,-1846,-2118
-1519,-2331,-1855,-2048
-1508,-2427,-1810,-1952
-1502,-2414,-1782,-1934
-1509,-2515,-1770,-2011
-1505,-2634,-1764,-2111
-1501,-2724,-1816,-2105
-1503,-2838,-1863,-2012
-1500,-2717,-1846,-1897
-1485,-2413,-1848,-1846
-1469,-2026,-1893,-1905
-1466,-1874,-1924,-1987
-1461,-2026,-1961,-2008
-1445,-2109,-1966,-1923
-1433,-1847,-1904,-1830
-1427,-1261,-1884,-1803
-1415,-977,-1882,-1850
-1408,-1205,-1879,-1908
-1399,-1560,-1936,-1892
-1383,-1812,-1960,-1853
-1383,-1707,-1938,-1800
-1379,-1420,-1901,-1778
-1364,-1403,-1894,-1814
-1360,-1761,-1941,-1853
-1358,-2334,-1930,-1887
-1361,-2624,-1920,-1894
-1367,-2467,-1974,-1870
-1361,-2274,-1979,-1839
-1350,-2371,-1952,-1818
-1368,-2685,-1995,-1840
-1384,-2905,-2087,-1868
-1371,-2856,-2130,-1859
-1373,-2677,-2134,-1812
-1380,-2573,-2153,-1761
-1364,-2547,-2164,-1760
-1352,-2545,-2170,-1788
-1358,-2471,-2220,-1800
-1362,-2371,-2232,-1777
-1344,-2342,-2155,-1745
-1347,-2291,-2166,-1705
-1363,-2211,-2196,-1657
-1357,-2091,-2149,-1653
-1358,-1944,-2106,-1665
-1351,-1890,-2031,-1668
-1336,-1873,-2032,-1663
-1341,-1846,-1987,-1632
-1352,-1767,-1894,-1614
-1365,-1546,-2003,-1635
-1375,-1340,-2006,-1674
-1358,-1283,-1939,-1704
-1346,-1365,-1993,-1692
-1356,-1492,-1911,-1650
-1354,-1493,-1912,-1627
-1350,-1373,-2081,-1653
-1348,-1309,-2081,-1691
-1347,-1454,-2013,-1703
-1366,-1780,-2064,-1711
-1363,-2072,-2088,-1701
-1345,-2180,-2040,-1682
-1350,-2146,-2041,-1667
-1340,-2166,-2050,-1640
-1332,-2364,-2036,-1630
-1337,-2614,-2004,-1639
-1324,-2731,-1978,-1628
-1328,-2645,-1979,-1593
-1334,-2462,-1875,-1583
-1313,-2362,-1858,-1582
-1312,-2343,-1916,-1558
-1314,-2263,-1785,-1569
-1298,-2034,-1770,-1607
-1296,-1761,-1795,-1627
-1293,-1580,-1706,-1593
-1284,-1456,-1786,-1543
-1276,-1331,-1746,-1548
-1266,-1138,-1594,-1567
-1277,-937,-1737,-1586
-1287,-882,-1886,-1627
-1270,-927,-1876,-1663
-1258,-1001,-1872,-1640
-1261,-1031,-1830,-1570
-1258,-1001,-1805,-1541
-1255,-1058,-1844,-1578
-1250,-1227,-1860,-1626
-1247,-1458,-1859,-1634
-1243,-1637,-1833,-1601
-1226,-1683,-1811,-1577
-1233,-1740,-1793,-1570
-1249,-1865,-1754,-1583
-1249,-2011,-1805,-1628
-1261,-2115,-1795,-1662
-1275,-2126,-1698,-1635
-1283,-2093,-1764,-1568
-1295,-2048,-1796,-1575
-1298,-2021,-1718,-1618
-1302,-2007,-1744,-1618
-1316,-1964,-1717,-1604
-1337,-1906,-1678,-1583
-1358,-1822,-1821,-1562
-1368,-1749,-1900,-1551
-1376,-1710,-1862,-1576
-1388,-1658,-1894,-1618
-1399,-1637,-1914,-1618
-1405,-1638,-1899,-1579
-1415,-1629,-1916,-1541
-1430,-1621,-1902,-1564
-1449,-1557,-1839,-1616
-1466,-1494,-1815,-1627
-1474,-1499,-1850,-1623
-1482,-1548,-1857,-1609
-1501,-1561,-1813,-1597
-1518,-1508,-1790,-1597
-1519,-1411,-1778,-1626
-1525,-1348,-1744,-1683
-1557,-1419,-1731,-1681
-1579,-1499,-1728,-1638
-1588,-1537,-1729,-1632
-1608,-1544,-1753,-1662
-1622,-1549,-1709,-1703
-1629,-1698,-1652,-1729
-1631,-1852,-1715,-1741
-1637,-1977,-1772,-1748
-1664,-2123,-1749,-1738
-1676,-2138,-1767,-1731
-1677,-2148,-1811,-1769
-1696,-2187,-1801,-1821
-1716,-2278,-1792,-1845
-1734,-2363,-1787,-1826
-1754,-2197,-1724,-1819
-1756,-1761,-1694,-1848
-1758,-1294,-1706,-1849
-1785,-1251,-1623,-1859
-1801,-1447,-1622,-1896
-1801,-1516,-1759,-1915
-1811,-1150,-1564,-1935
-1817,-525,-1412,-1952
-1831,-410,-1787,-1992
-1862,-724,-1843,-2053
-1889,-1212,-1474,-2073
-1914,-1516,-1478,-2067
-1935,-1292,-1660,-2072
-1955,-1053,-1594,-2088
-1982,-1172,-1511,-2111
-2000,-1647,-1580,-2129
-2019,-2224,-1644,-2173
-2035,-2350,-1701,-2213
-2050,-2127,-1712,-2195
-2074,-2023,-1567,-2189
-2095,-2217,-1540,-2219
-2112,-2519,-1689,-2247
-2126,-2615,-1647,-2256
-2138,-2475,-1507,-2262
-2162,-2333,-1590,-2286
-2182,-2369,-1624,-2295
-2195,-2427,-1447,-2288
-2208,-2375,-1465,-2306
-2222,-2215,-1555,-2326
-2242,-2097,-1439,-2309
-2264,-2134,-1441,-2304
-2283,-2205,-1551,-2347
-2295,-2173,-1519,-2408
-2316,-1977,-1451,-2418
-2337,-1724,-1474,-2375
-2339,-1587,-1507,-2356
-2346,-1623,-1506,-2394
-2371,-1718,-1560,-2446
-2395,-1664,-1596,-2475
-2408,-1405,-1588,-2482
-2422,-1120,-1608,-2474
-2439,-1070,-1567,-2456
-2447,-1297,-1531,-2446
-2453,-1559,-1603,-2474
-2458,-1663,-1620,-2511
-2456,-1557,-1512,-2525
-2457,-1493,-1487,-2530
-2458,-1740,-1560,-2548
-2451,-2162,-1554,-2562
-2451,-2517,-1510,-2574
-2462,-2606,-1450,-2608
-2468,-2518,-1417,-2646
-2471,-2548,-1494,-2674
-2471,-2731,-1512,-2680
-2474,-2942,-1429,-2683
-2478,-2957,-1433,-2702
-2475,-2754,-1527,-2738
-2480,-2568,-1551,-2763
-2486,-2486,-1527,-2765
-2492,-2453,-1554,-2768
-2500,-2312,-1565,-2780
-2498,-2019,-1573,-2781
-2500,-1762,-1592,-2792
-2498,-1663,-1573,-2817
-2495,-1660,-1546,-2811
-2503,-1584,-1546,-2805
-2499,-1360,-1582,-2819
-2499,-1153,-1578,-2843
-2506,-1134,-1527,-2864
-2503,-1285,-1501,-2858
-2510,-1430,-1485,-2849
-2512,-1443,-1481,-2851
-2499,-1366,-1472,-2846
-2498,-1394,-1449,-2859
-2501,-1577,-1424,-2887
-2493,-1792,-1422,-2910
-2495,-1955,-1478,-2917
-2509,-2012,-1340,-2905
-2499,-2062,-1186,-2906
-2480,-2163,-1439,-2920
-2478,-2275,-1646,-2936
-2478,-2355,-1600,-2948
-2484,-2358,-1542,-2950
-2493,-2351,-1540,-2934
-2485,-2336,-1602,-2911
-2483,-2296,-1580,-2903
-2492,-2238,-1549,-2923
-2488,-2131,-1500,-2950
-2484,-2042,-1449,-2928
-2490,-1993,-1500,-2897
-2492,-1934,-1480,-2884
-2490,-1883,-1447,-2867
-2492,-1824,-1503,-2867
-2491,-1746,-1488,-2870
-2488,-1733,-1388,-2864
-2491,-1738,-1430,-2862
-2491,-1711,-1549,-2850
-2485,-1688,-1558,-2841
-2488,-1622,-1529,-2853
-2480,-1603,-1441,-2856
-2475,-1644,-1352,-2841
-2485,-1607,-1379,-2830
-2481,-1550,-1451,-2825
-2480,-1524,-1505,-2826
-2478,-1549,-1501,-2837
-2471,-1609,-1515,-2861
-2470,-1655,-1535,-2872
-2465,-1667,-1529,-2856
-2464,-1686,-1567,-2839
-2465,-1840,-1553,-2846
-2469,-1982,-1495,-2863
-2471,-2101,-1465,-2859
-2465,-2239,-1464,-2854
-2466,-2215,-1429,-2871
-2464,-2208,-1426,-2843
-2463,-2230,-1539,-2793
-2458,-2253,-1525,-2791
-2445,-2324,-1483,-2822
-2451,-2156,-1548,-2850
-2461,-1597,-1596,-2829
-2455,-1089,-1659,-2799
-2453,-1021,-1617,-2794
-2449,-1163,-1554,-2787
-2440,-1298,-1695,-2792
-2449,-946,-1783,-2815
-2451,-304,-1691,-2813
-2444,-189,-1695,-2791
-2446,-433,-1821,-2774
-2448,-908,-1876,-2770
-2449,-1285,-1803,-2785
-2444,-1127,-1799,-2780
-2445,-913,-1845,-2775
-2452,-951,-1776,-2784
-2449,-1331,-1811,-2774
-2451,-1865,-1848,-2768
-2447,-1989,-1792,-2787
-2437,-1783,-1840,-2796
-2449,-1686,-1868,-2801
-2452,-1874,-1814,-2793
-2434,-2129,-1798,-2780
-2439,-2159,-1898,-2807
-2448,-1982,-1925,-2830
-2431,-1857,-1856,-2816
-2422,-1985,-1957,-2804
-2420,-2131,-2000,-2806
-2416,-2074,-1921,-2804
-2426,-1853,-2012,-2802
-2428,-1633,-2074,-2804
-2424,-1632,-1999,-2813
-2435,-1797,-2045,-2812
-2438,-1841,-2119,-2789
-2430,-1633,-2037,-2777
-2427,-1253,-1999,-2784
-2418,-933,-2024,-2795
-2414,-910,-1996,-2794
-2426,-1051,-1996,-2781
-2433,-1064,-1999,-2769
-2434,-850,-1939,-2764
-2438,-513,-1894,-2762
-2439,-390,-1925,-2773
-2440,-605,-1881,-2787
-2447,-920,-1784,-2784
-2439,-1128,-1880,-2760
-2432,-1126,-1941,-2743
-2444,-1112,-1820,-2749
-2455,-1337,-1801,-2752
-2465,-1708,-1874,-2739
-2472,-2013,-1884,-2711
-2469,-2077,-1850,-2704
-2476,-2017,-1881,-2711
-2496,-2067,-1903,-2716
-2492,-2220,-1858,-2725
-2481,-2323,-1882,-2724
-2494,-2190,-1874,-2700
-2505,-1882,-1822,-2662
-2507,-1693,-1843,-2650
-2517,-1700,-1851,-2660
-2526,-1752,-1824,-2652
-2521,-1624,-1813,-2622
-2521,-1244,-1825,-2624
-2524,-907,-1798,-2654
-2530,-827,-1753,-2652
-2538,-936,-1779,-2649
-2539,-1008,-1727,-2646
-2556,-830,-1660,-2636
-2566,-550,-1698,-2634
-2562,-399,-1696,-2636
-2573,-478,-1687,-2657
-2579,-700,-1730,-2671
-2580,-799,-1752,-2683
-2590,-766,-1724,-2676
-2596,-748,-1715,-2653
-2605,-853,-1726,-2662
-2613,-1100,-1700,-2664
-2617,-1295,-1694,-2648
-2622,-1428,-1671,-2644
-2626,-1572,-1634,-2632
-2633,-1707,-1654,-2608
-2630,-1865,-1675,-2593
-2632,-1939,-1656,-2602
-2647,-1915,-1638,-2609
-2658,-1891,-1657,-2575
-2668,-1883,-1649,-2549
-2673,-1884,-1618,-2554
-2677,-1824,-1619,-2519
-2683,-1681,-1599,-2467
-2689,-1515,-1577,-2462
-2702,-1413,-1564,-2474
-2712,-1384,-1561,-2482
-2716,-1397,-1628,-2458
-2720,-1418,-1695,-2412
-2727,-1372,-1686,-2385
-2740,-1333,-1657,-2353
-2754,-1296,-1676,-2345
-2752,-1280,-1703,-2370
-2749,-1311,-1697,-2369
-2749,-1307,-1707,-2322
-2748,-1344,-1705,-2269
-2762,-1292,-1690,-2259
-2775,-1233,-1717,-2277
-2777,-1186,-1719,-2273
-2780,-1136,-1704,-2266
-2768,-1272,-1745,-2269
-2756,-1306,-1754,-2260
-2755,-1407,-1716,-2237
-2750,-1516,-1733,-2238
-2758,-1520,-1756,-2275
-2769,-1715,-1735,-2290
-2753,-1781,-1747,-2281
-2739,-1937,-1797,-2277
-2728,-2165,-1777,-2270
-2713,-2123,-1746,-2265
-2714,-2150,-1788,-2268
-2697,-2163,-1816,-2283
-2667,-2115,-1827,-2297
-2657,-2033,-1832,-2269
-2642,-1598,-1815,-2230
-2621,-1108,-1806,-2226
-2600,-1030,-1808,-2243
-2591,-1143,-1808,-2261
-2591,-1222,-1771,-2243
-2579,-998,-1771,-2216
-2565,-515,-1792,-2219
-2543,-410,-1746,-2207
-2529,-684,-1724,-2187
-2523,-1121,-1737,-2189
-2504,-1513,-1733,-2204
-2492,-1471,-1715,-2209
-2477,-1270,-1703,-2182
-2460,-1298,-1700,-2156
-2447,-1613,-1678,-2162
-2431,-2055,-1687,-2169
-2419,-2193,-1710,-2176
-2400,-2017,-1688,-2185
-2380,-1919,-1678,-2190
-2372,-2117,-1706,-2186
-2358,-2377,-1685,-2181
-2337,-2425,-1636,-2217
-2335,-2307,-1657,-2252
-2333,-2214,-1689,-2242
-2313,-2411,-1683,-2232
-2297,-2697,-1666,-2236
-2282,-2735,-1641,-2249
-2267,-2575,-1627,-2271
-2251,-2311,-1630,-2289
-2237,-2227,-1629,-2305
-2233,-2400,-1612,-2305
-2218,-2465,-1598,-2274
-2200,-2313,-1590,-2270
-2183,-1944,-1621,-2308
-2173,-1521,-1649,-2327
-2174,-1389,-1606,-2307
-2154,-1447,-1588,-2289
-2145,-1494,-1611,-2292
-2145,-1417,-1634,-2286
-2123,-1193,-1643,-2285
-2108,-1123,-1624,-2308
-2096,-1323,-1642,-2318
-2084,-1637,-1656,-2310
-2077,-1911,-1635,-2290
-2058,-2020,-1632,-2279
-2044,-2116,-1627,-2279
-2038,-2376,-1642,-2271
-2024,-2722,-1656,-2279
-2015,-2966,-1619,-2282
-2001,-2965,-1586,-2272
-1988,-2857,-1583,-2269
-1985,-2866,-1584,-2275
-1971,-3031,-1584,-2292
-1960,-3158,-1596,-2266
-1960,-3016,-1599,-2224
-1945,-2709,-1587,-2240
-1928,-2482,-1571,-2273
-1917,-2496,-1554,-2269
-1900,-2650,-1546,-2234
-1891,-2641,-1550,-2215
-1887,-2428,-1573,-2222
-1878,-2166,-1579,-2221
-1874,-2012,-1552,-2233
-1868,-2034,-1549,-2241
-1851,-2068,-1566,-2216
-1835,-1951,-1580,-2185
-1836,-1739,-1590,-2162
-1829,-1565,-1580,-2165
-1806,-1535,-1564,-2180
-1802,-1659,-1553,-2177
-1803,-1729,-1548,-2151
-1787,-1721,-1545,-2128
-1784,-1809,-1540,-2128
-1802,-1987,-1536,-2134
