Q1,Q2,Q3,Q4
-3536,1926,-3544,-3543
-3509,2052,-3658,-3499
-3465,1923,-3981,-3751
-3473,1676,-4275,-3770
-3481,1471,-4297,-3464
-3490,1223,-4336,-3559
-3514,986,-4285,-3936
-3561,920,-4050,-3610
-3575,808,-3918,-3228
-3509,598,-3609,-3536
-3467,479,-3156,-3539
-3476,340,-2890,-3315
-3506,159,-2446,-3463
-3539,126,-1988,-3465
-3511,276,-1776,-3390
-3503,424,-1359,-3398
-3558,505,-884,-3401
-3502,662,-498,-3287
-3448,765,-19,-3030
-3556,804,338,-3131
-3586,988,549,-3218
-3542,1105,769,-2928
-3568,1113,978,-2918
-3549,1216,961,-3248
-3544,1226,846,-3117
-3578,1082,866,-2621
-3591,930,774,-2961
-3621,734,739,-3357
-3597,513,798,-2669
-3570,225,690,-2626
-3566,-233,622,-3319
-3529,-601,662,-2776
-3582,-957,910,-2314
-3626,-1581,1291,-3011
-3569,-2083,1570,-3050
-3594,-2424,1934,-2429
-3643,-2866,2369,-2596
-3613,-3146,2835,-3359
-3636,-3316,3367,-2960
-3682,-3649,3908,-2149
-3631,-3812,4513,-2967
-3577,-3863,5068,-3297
-3555,-4229,5591,-2357
-3541,-4446,6204,-2435
-3602,-4392,6747,-3086
-3653,-4679,7136,-2767
-3636,-5060,7458,-2312
-3613,-5225,7747,-2877
-3588,-5606,7896,-2907
-3587,-6013,7993,-2043
-3584,-6132,8176,-2347
-3592,-6461,8230,-3067
-3606,-6883,8159,-2565
-3590,-7070,8088,-2130
-3637,-7541,7909,-2751
-3664,-8220,7714,-2749
-3653,-8638,7466,-2045
-3698,-9072,7070,-2386
-3686,-9605,6600,-2796
-3655,-9965,5903,-2335
-3646,-10310,4965,-2231
-3633,-10811,3729,-2619
-3652,-11212,2113,-2583
-3631,-11550,605,-2309
-3586,-12044,-768,-2436
-3569,-12368,-2361,-2530
-3609,-12523,-3848,-2405
-3684,-12830,-5284,-2429
-3670,-13106,-7133,-2479
-3654,-13217,-8980,-2529
-3685,-13290,-10638,-2479
-3629,-13317,-12506,-2357
-3561,-13053,-14228,-2483
-3568,-12520,-15644,-2569
-3553,-11784,-17008,-2465
-3529,-10601,-17587,-2523
-3548,-9206,-16997,-2540
-3544,-7772,-15789,-2432
-3557,-6227,-13923,-2577
-3603,-4919,-11866,-2566
-3571,-3897,-10245,-2282
-3543,-2989,-8317,-2525
-3633,-2371,-6224,-2823
-3645,-2059,-4430,-2513
-3554,-1823,-2072,-2485
-3590,-1788,572,-2583
-3627,-2103,2589,-2367
-3562,-2509,4716,-2596
-3520,-2905,6906,-2651
-3507,-3322,7886,-2335
-3541,-3666,8224,-2557
-3559,-3956,8283,-2797
-3493,-4266,7307,-2573
-3501,-4593,6067,-2343
-3554,-4942,4959,-2528
-3505,-5372,3559,-2681
-3503,-5773,2323,-2537
-3542,-6008,1232,-2530
-3532,-6154,-107,-2501
-3552,-6270,-1522,-2709
-3558,-6372,-2878,-2905
-3556,-6373,-4289,-2394
-3588,-6242,-5524,-2371
-3587,-6046,-6298,-2956
-3552,-5681,-6779,-2783
-3570,-5214,-6728,-2549
-3586,-4709,-6088,-2878
-3538,-4151,-4935,-2947
-3514,-3618,-3016,-2735
-3517,-3077,-1163,-2819
-3560,-2646,296,-3067
-3609,-2386,2061,-2811
-3603,-2129,3707,-2735
-3609,-1877,5056,-3213
-3597,-1752,6847,-3089
-3570,-1734,8776,-2751
-3582,-1736,10361,-3005
-3595,-1818,11988,-3354
-3587,-2026,13188,-3141
-3570,-2227,13562,-2716
-3555,-2392,13662,-3051
-3551,-2554,13202,-3414
-3533,-2701,12306,-2989
-3488,-2929,11460,-2898
-3474,-3153,10375,-3350
-3504,-3377,9352,-3255
-3518,-3683,8634,-2869
-3456,-3820,7881,-3197
-3440,-3862,7051,-3739
-3486,-3933,6234,-3287
-3462,-3940,5191,-2773
-3503,-3978,3932,-3376
-3543,-3938,2873,-3622
-3480,-3807,1963,-3082
-3472,-3682,1096,-3128
-3465,-3432,181,-3455
-3448,-3134,-1007,-3423
-3482,-2864,-2226,-3336
-3500,-2598,-3594,-3230
-3509,-2383,-5405,-3200
-3523,-2192,-7127,-3488
-3541,-2024,-8768,-3512
-3541,-1903,-10802,-3013
-3540,-1782,-12486,-3198
-3595,-1697,-13375,-3800
-3628,-1716,-14065,-3384
-3605,-1708,-14333,-3064
-3572,-1730,-14162,-3455
-3600,-1819,-13976,-3320
-3638,-1809,-13187,-3034
-3579,-1914,-11896,-3113
-3590,-2075,-10595,-3251
-3609,-2068,-8653,-3314
-3595,-2171,-6005,-3154
-3648,-2323,-3642,-3172
-3606,-2447,-1581,-3303
-3603,-2669,861,-3140
-3638,-2807,3062,-3127
-3544,-3012,4698,-3231
-3537,-3219,6086,-3198
-3580,-3182,6680,-3166
-3561,-3194,6673,-3119
-3585,-3255,6460,-3101
-3615,-3240,5848,-3117
-3630,-3202,5131,-3232
-3661,-3152,4377,-3276
-3646,-3081,3160,-3079
-3561,-2908,1486,-3007
-3504,-2744,-49,-3157
-3525,-2467,-1595,-3351
-3504,-1933,-3324,-3383
-3483,-1365,-4716,-3234
-3533,-581,-5923,-3253
-3539,299,-6718,-3284
-3533,867,-6962,-3136
-3520,1339,-7052,-3155
-3533,1699,-6758,-3233
-3622,1748,-6181,-3065
-3610,1823,-5432,-3027
-3537,2027,-4500,-3082
-3567,1914,-3327,-3022
-3605,1752,-1703,-3287
-3590,1790,-24,-3274
-3602,1484,1782,-2845
-3587,1189,3813,-3096
-3544,1186,5484,-3300
-3589,915,6735,-2793
-3614,650,7714,-2849
-3581,608,8379,-3314
-3611,345,8749,-2905
-3620,89,8961,-2629
-3616,64,8954,-3276
-3673,-158,8675,-3307
-3644,-378,8483,-2750
-3568,-284,8049,-2892
-3546,-260,7373,-3101
-3522,-202,7018,-2860
-3541,65,6304,-2855
-3570,182,5218,-3001
-3563,195,4539,-2921
-3550,243,3949,-2763
-3496,181,3396,-2806
-3479,111,3375,-2973
-3484,137,3630,-2801
-3454,120,3613,-2730
-3459,53,3554,-3146
-3419,-89,3651,-3120
-3390,-414,3519,-2591
-3450,-803,3199,-2654
-3500,-1195,2717,-3260
-3530,-1617,1871,-3085
-3506,-1947,829,-2502
-3505,-2206,-331,-2926
-3571,-2542,-1562,-3202
-3558,-2952,-2890,-2803
-3532,-3323,-4723,-2807
-3557,-3623,-6908,-2810
-3591,-3943,-8963,-2848
-3649,-4280,-10978,-2979
-3620,-4578,-12801,-2750
-3510,-4776,-14127,-2774
-3510,-4902,-14905,-2973
-3562,-5123,-15352,-2867
-3580,-5374,-15462,-2674
-3605,-5639,-14455,-2630
-3588,-5997,-12966,-2864
-3563,-6300,-11911,-2863
-3563,-6521,-10352,-2705
-3545,-6783,-8229,-2946
-3559,-7054,-6221,-3008
-3607,-7287,-3994,-2964
-3566,-7638,-1431,-3015
-3524,-8072,656,-2589
-3636,-8413,2281,-2636
-3710,-8768,4034,-3299
-3655,-9077,5168,-2900
-3658,-9238,5603,-2598
-3726,-9439,5806,-3151
-3726,-9690,5217,-2753
-3707,-9883,4201,-2475
-3731,-10097,3368,-3036
-3705,-10377,2251,-2931
-3667,-10646,775,-2620
-3676,-10897,-661,-2771
-3673,-11111,-2115,-3001
-3658,-11342,-3619,-2859
-3665,-11641,-4995,-2593
-3669,-11921,-6183,-2932
-3664,-12161,-7079,-3052
-3701,-12292,-7746,-2591
-3738,-12306,-8267,-2738
-3706,-12294,-8178,-3248
-3672,-12205,-7380,-3126
-3682,-12007,-6665,-2709
-3685,-11590,-5939,-2718
-3684,-10848,-4710,-2981
-3654,-9904,-3378,-3011
-3575,-8726,-1663,-2808
-3543,-7422,469,-2955
-3533,-6288,2070,-3328
-3531,-5315,3415,-2823
-3606,-4534,4993,-2442
-3649,-3927,6182,-3191
-3657,-3371,6922,-3365
-3656,-2941,7678,-2700
-3577,-2691,8006,-2728
-3539,-2581,7826,-3313
-3576,-2519,7712,-2983
-3567,-2487,7431,-2488
-3550,-2521,6981,-3154
-3589,-2549,6526,-3176
-3592,-2606,5722,-2405
-3566,-2744,4801,-2784
-3630,-2882,4045,-3408
-3684,-3061,3250,-2974
-3706,-3307,2560,-2609
-3731,-3558,2238,-3216
-3683,-3907,1961,-3295
-3644,-4346,1637,-2609
-3678,-4726,1617,-2805
-3698,-5096,1730,-3419
-3706,-5441,1715,-3242
-3682,-5620,1465,-2804
-3637,-5704,1020,-3098
-3670,-5740,517,-3299
-3693,-5668,-318,-2940
-3648,-5513,-1417,-3192
-3647,-5317,-2531,-3376
-3740,-5102,-3835,-2814
-3770,-4840,-5482,-2832
-3724,-4449,-7418,-3330
-3735,-4062,-9415,-3252
-3710,-3775,-11473,-3043
-3695,-3431,-13346,-3109
-3731,-3189,-14870,-3297
-3728,-3056,-16032,-3382
-3692,-2845,-16475,-3056
-3660,-2759,-16634,-2972
-3686,-2664,-16140,-3358
-3697,-2438,-14489,-3341
-3703,-2285,-12993,-2961
-3701,-2119,-11676,-2993
-3671,-1958,-9703,-3347
-3693,-1902,-7508,-3190
-3673,-1933,-5406,-2976
-3678,-2047,-3033,-3396
-3739,-2175,-632,-3237
-3727,-2331,1133,-2771
-3712,-2501,2720,-3266
-3699,-2657,4028,-3419
-3664,-2825,4490,-2943
-3633,-2941,4641,-2984
-3609,-3092,4173,-3306
-3621,-3292,2916,-3326
-3650,-3394,1764,-2973
-3640,-3434,569,-2924
-3596,-3499,-997,-3277
-3608,-3575,-2513,-3391
-3626,-3565,-4050,-3057
-3642,-3481,-5632,-2737
-3693,-3365,-6852,-3068
-3664,-3314,-7996,-3214
-3677,-3319,-9027,-2827
-3699,-3252,-9378,-3028
-3622,-3211,-9495,-3292
-3673,-3176,-9597,-2800
-3709,-3102,-8910,-2619
-3633,-2968,-7583,-2974
-3660,-2750,-6457,-3015
-3676,-2603,-5162,-2713
-3629,-2453,-3435,-2571
-3631,-2274,-1839,-2984
-3660,-2224,-76,-3060
-3668,-2193,1859,-2646
-3660,-2130,3277,-2892
-3652,-2109,4306,-2936
-3657,-2103,5235,-2522
-3691,-2117,5924,-2738
-3699,-2138,6205,-2966
-3649,-2187,6320,-2817
-3619,-2308,6219,-2784
-3600,-2405,5604,-2876
-3580,-2469,4936,-3063
-3615,-2617,4277,-3007
-3653,-2756,3574,-2523
-3677,-2837,2927,-2598
-3684,-2901,2047,-3210
-3673,-2871,1347,-2978
-3725,-2779,909,-2453
-3744,-2605,489,-2701
-3672,-2405,365,-3068
-3683,-2128,386,-2973
-3718,-1652,438,-2638
-3687,-1224,643,-2470
-3677,-822,987,-2569
-3650,-428,1237,-2718
-3632,-231,1379,-2552
-3655,-95,1411,-2327
-3628,8,912,-2569
-3619,-3,257,-2671
-3665,51,-404,-2483
-3628,204,-1443,-2460
-3598,276,-2555,-2465
-3635,367,-3890,-2611
-3599,560,-5519,-2615
-3605,639,-7222,-2294
-3621,641,-9324,-2410
-3581,654,-11792,-2815
-3630,461,-14156,-2653
-3658,192,-16161,-2398
-3660,13,-17707,-2720
-3664,-252,-18179,-2693
-3659,-505,-17783,-2259
-3675,-611,-17161,-2474
-3626,-632,-15419,-2698
-3613,-714,-13199,-2503
-3671,-841,-11717,-2618
-3721,-891,-9942,-2596
-3742,-938,-7837,-2201
-3682,-978,-6111,-2447
-3627,-1041,-4082,-2821
-3640,-1098,-1464,-2378
-3622,-1110,740,-2133
-3616,-1175,2427,-2431
-3631,-1204,4039,-2545
-3596,-1246,4680,-2403
-3596,-1402,4424,-2241
-3628,-1574,3852,-2511
-3619,-1768,2404,-2727
-3589,-1951,660,-2320
-3579,-2093,-737,-2136
-3590,-2279,-2275,-2311
-3598,-2494,-3672,-2493
-3613,-2638,-4733,-2478
-3611,-2751,-6032,-2143
-3585,-2912,-7390,-2212
-3582,-3080,-8536,-2612
-3612,-3276,-9740,-2583
-3629,-3468,-10616,-2338
-3638,-3657,-10845,-2399
-3671,-3838,-10687,-2502
-3646,-3963,-9783,-2302
-3588,-4180,-7926,-2178
-3621,-4361,-5855,-2459
-3650,-4410,-3687,-2593
-3645,-4537,-1445,-2150
-3675,-4707,193,-2314
-3687,-4851,1652,-2866
-3705,-5053,3159,-2271
-3736,-5276,4261,-1989
-3712,-5350,5407,-2717
-3685,-5436,6547,-2743
-3734,-5631,7230,-2198
-3765,-5759,7483,-2100
-3724,-5929,7562,-2546
-3699,-6071,7325,-2687
-3661,-6174,6258,-2260
-3623,-6412,5032,-2250
-3622,-6572,3918,-2494
-3622,-6669,2542,-2562
-3619,-6860,1676,-2449
-3628,-6976,1380,-2285
-3675,-7033,961,-2672
-3675,-7163,518,-2712
-3623,-7268,351,-2183
-3607,-7324,225,-2438
-3618,-7429,-22,-2775
-3627,-7548,-46,-2428
-3597,-7633,-80,-2422
-3600,-7759,-226,-2921
-3601,-7873,-20,-2859
-3548,-7972,142,-2242
-3585,-8149,-44,-2442
-3621,-8325,-444,-3194
-3619,-8506,-1254,-2787
-3658,-8704,-2322,-2163
-3650,-8850,-3582,-2994
-3626,-8959,-5187,-3368
-3659,-8946,-6802,-2331
-3683,-8736,-8608,-2389
-3646,-8462,-10909,-3399
-3630,-8042,-13033,-3202
-3640,-7421,-15037,-2454
-3665,-6831,-17119,-2679
-3720,-6176,-17821,-3372
-3701,-5455,-17141,-3155
-3702,-4822,-16439,-2530
-3722,-4278,-14828,-2871
-3668,-3964,-12390,-3387
-3671,-3801,-10896,-2993
-3684,-3619,-9333,-2649
-3645,-3459,-6876,-3088
-3640,-3334,-5037,-3310
-3598,-3197,-3484,-2882
-3575,-3011,-1115,-2964
-3625,-2777,1103,-3412
-3620,-2488,2841,-3111
-3623,-2226,4611,-2844
-3635,-2043,5313,-3209
-3612,-1908,4819,-3289
-3625,-1870,4116,-3019
-3619,-1935,2659,-3137
-3601,-2085,742,-3401
-3619,-2353,-755,-3260
-3628,-2695,-2397,-3100
-3613,-2943,-4031,-3157
-3632,-3093,-5127,-3191
-3645,-3244,-6184,-3293
-3597,-3308,-7264,-3120
-3585,-3305,-8236,-2915
-3598,-3278,-9355,-3435
-3611,-3197,-10226,-3392
-3615,-3148,-10474,-2598
-3600,-3151,-10136,-2928
-3604,-3138,-8846,-3561
-3557,-3147,-6791,-3191
-3518,-3241,-4582,-2904
-3540,-3298,-2177,-3171
-3578,-3301,24,-3412
-3607,-3324,1642,-3179
-3572,-3298,3131,-2851
-3587,-3265,4310,-3237
-3626,-3226,5112,-3434
-3568,-3125,6053,-2902
-3576,-2998,6896,-2793
-3591,-2907,7467,-3187
-3573,-2834,7828,-3197
-3636,-2708,7597,-2713
-3630,-2615,6831,-2672
-3619,-2563,5802,-3177
-3667,-2506,4350,-3161
-3601,-2477,2981,-2728
-3562,-2414,2090,-2830
-3623,-2416,1131,-3270
-3655,-2540,630,-3109
-3660,-2558,886,-2742
-3622,-2547,859,-3027
-3585,-2623,746,-3200
-3597,-2620,990,-2705
-3604,-2623,901,-2740
-3629,-2607,635,-3443
-3657,-2485,786,-3232
-3652,-2529,940,-2688
-3634,-2590,1051,-3213
-3581,-2467,1333,-3390
-3573,-2454,1287,-2680
-3632,-2526,890,-2753
-3572,-2508,213,-3348
-3505,-2533,-990,-3194
-3561,-2615,-2368,-2852
-3578,-2672,-3743,-3153
-3590,-2752,-5457,-3452
-3589,-2799,-7422,-3081
-3548,-2775,-9254,-2875
-3570,-2755,-11185,-3272
-3590,-2721,-13468,-3352
-3589,-2676,-15527,-3120
-3568,-2639,-17046,-3148
-3573,-2590,-17563,-3340
-3598,-2583,-16564,-3425
-3565,-2653,-14737,-3163
-3574,-2723,-12407,-3018
-3578,-2761,-10010,-3310
-3553,-2779,-8088,-3427
-3610,-2809,-6064,-3303
-3636,-2833,-4069,-3160
-3639,-2853,-2203,-3149
-3672,-2908,-167,-3399
-3652,-2902,1823,-3391
-3652,-2885,3610,-3191
-3625,-2878,5118,-3259
-3568,-2830,6441,-3381
-3576,-2828,6717,-3396
-3576,-2787,5614,-3222
-3576,-2746,4159,-3053
-3563,-2786,2122,-3200
-3579,-2786,-186,-3546
-3654,-2824,-1897,-3445
-3651,-2882,-3448,-2721
-3608,-2805,-4773,-2962
-3612,-2694,-5766,-3868
-3623,-2592,-6751,-3289
-3633,-2454,-7475,-2657
-3647,-2322,-8106,-3477
-3652,-2195,-8883,-3779
-3638,-2088,-9307,-2994
-3591,-2001,-9208,-2956
-3564,-1927,-8356,-3583
-3598,-1907,-6387,-3437
-3621,-1926,-3901,-2951
-3630,-1955,-1468,-3112
-3639,-1949,837,-3487
-3588,-1920,2776,-3275
-3592,-1885,4262,-3199
-3671,-1778,5432,-3547
-3641,-1680,6282,-3156
-3602,-1609,6786,-2970
-3630,-1502,7182,-3575
-3608,-1401,7636,-3391
-3605,-1314,7820,-2862
-3660,-1303,7583,-3152
-3692,-1304,7221,-3626
-3651,-1248,6266,-3463
-3608,-1240,4619,-3043
-3628,-1308,3373,-3145
-3653,-1401,2414,-3386
-3670,-1459,1369,-3349
-3638,-1492,959,-3257
-3623,-1526,1089,-3116
-3647,-1555,1111,-3206
-3590,-1529,1233,-3458
-3568,-1517,1723,-3309
-3609,-1598,1939,-2972
-3613,-1650,1722,-3134
-3580,-1690,1661,-3427
-3535,-1760,1747,-3145
-3543,-1851,1898,-2963
-3565,-1916,2131,-3158
-3597,-1942,2237,-3269
-3627,-2051,1936,-3225
-3586,-2163,1187,-3019
-3609,-2200,197,-3001
-3661,-2227,-1077,-3278
-3635,-2307,-2460,-3358
-3643,-2464,-3883,-3023
-3629,-2608,-5472,-2917
-3593,-2735,-7305,-3323
-3578,-2839,-9365,-3459
-3517,-2880,-11258,-3106
-3544,-2931,-13310,-2907
-3602,-2963,-15507,-3233
-3580,-2993,-17014,-3307
-3613,-3070,-17165,-2907
-3658,-3107,-15638,-3138
-3633,-3146,-13220,-3326
-3658,-3305,-10406,-2988
-3707,-3525,-7812,-3326
-3642,-3687,-5981,-3332
-3641,-3868,-4022,-2763
-3731,-4032,-1939,-3159
-3714,-3996,-111,-3452
-3718,-3870,1636,-2958
-3768,-3818,3417,-2900
-3768,-3854,5109,-3309
-3735,-3826,6319,-3426
-3703,-3706,7223,-3156
-3705,-3775,7201,-2994
-3705,-3952,5725,-3260
-3721,-4012,3624,-3502
-3738,-4138,1164,-3115
-3723,-4359,-1153,-2951
-3744,-4464,-2783,-3376
-3762,-4482,-4118,-3297
-3745,-4507,-5288,-3251
-3705,-4452,-6208,-3343
-3639,-4417,-6932,-2987
-3629,-4481,-7513,-3230
-3675,-4453,-7956,-3534
-3720,-4491,-8325,-3134
-3701,-4608,-8481,-3086
-3635,-4584,-7912,-3294
-3681,-4627,-6247,-3383
-3722,-4752,-3643,-3272
-3697,-4907,-797,-2941
-3715,-5133,1701,-3181
-3747,-5160,3747,-3502
-3786,-5078,5330,-3230
-3783,-5185,6356,-3043
-3782,-5244,7126,-3120
-3780,-5156,7765,-3449
-3736,-5197,7891,-3559
-3743,-5308,7894,-3071
-3759,-5420,8005,-3111
-3774,-5567,7773,-3508
-3778,-5691,7364,-3339
-3743,-5878,6547,-3209
-3731,-6012,4942,-3241
-3709,-6016,3401,-3229
-3668,-6112,2266,-3325
-3675,-6232,1160,-3408
-3732,-6197,597,-3233
-3752,-6180,819,-2968
-3735,-6165,1131,-3291
-3713,-5983,1386,-3593
-3649,-5773,1983,-3169
-3623,-5524,2534,-2977
-3654,-5196,2628,-3459
-3674,-4891,2638,-3649
-3666,-4499,2661,-3129
-3626,-4063,2677,-3098
-3613,-3778,2886,-3573
-3626,-3557,3137,-3506
-3617,-3280,3158,-3314
-3608,-3091,2700,-3283
-3628,-3040,1638,-3376
-3617,-2994,266,-3514
-3572,-2963,-1223,-3404
-3616,-2868,-2842,-3281
-3650,-2705,-4492,-3199
-3622,-2618,-6065,-3342
-3657,-2466,-7711,-3593
-3643,-2216,-9603,-3372
-3615,-2041,-11479,-3209
-3673,-1887,-13330,-3413
-3674,-1726,-15364,-3609
-3666,-1769,-16775,-3619
-3697,-1912,-16350,-3338
-3684,-2051,-14247,-3388
-3680,-2318,-11451,-3658
-3698,-2504,-8379,-3515
-3681,-2636,-5714,-3366
