Q1,Q2,Q3,Q4
206,206,206,206
232,232,232,232
209,209,209,209
183,183,183,183
209,209,209,209
185,185,185,185
223,223,223,223
173,173,173,173
163,163,163,163
198,198,198,198
156,156,156,156
140,140,140,140
146,146,146,146
165,165,165,165
137,137,137,137
142,142,142,142
159,159,159,159
141,141,141,141
132,132,132,132
125,125,125,125
107,107,107,107
127,127,127,127
123,123,123,123
117,117,117,117
87,87,87,87
53,53,53,53
65,65,65,65
73,73,73,73
67,67,67,67
79,79,79,79
140,140,140,140
142,142,142,142
146,146,146,146
144,144,144,144
122,122,122,122
127,127,127,127
129,129,129,129
135,135,135,135
129,129,129,129
88,88,88,88
81,81,81,81
68,68,68,68
49,49,49,49
107,107,107,107
117,117,117,117
87,87,87,87
72,72,72,72
95,95,95,95
120,120,120,120
100,100,100,100
80,80,80,80
66,66,66,66
57,57,57,57
58,58,58,58
107,107,107,107
58,58,58,58
51,51,51,51
43,43,43,43
-11,-11,-11,-11
64,64,64,64
59,59,59,59
93,93,93,93
67,67,67,67
22,22,22,22
39,39,39,39
44,44,44,44
47,47,47,47
-3,-3,-3,-3
18,18,18,18
-6,-6,-6,-6
22,22,22,22
49,49,49,49
23,23,23,23
16,16,16,16
23,23,23,23
-27,-27,-27,-27
-66,-66,-66,-66
-61,-61,-61,-61
-67,-67,-67,-67
-21,-21,-21,-21
-75,-75,-75,-75
-88,-88,-88,-88
-42,-42,-42,-42
-22,-22,-22,-22
-79,-79,-79,-79
-51,-51,-51,-51
-55,-55,-55,-55
-78,-78,-78,-78
-33,-33,-33,-33
-76,-76,-76,-76
-40,-40,-40,-40
-69,-69,-69,-69
-69,-69,-69,-69
-49,-49,-49,-49
-71,-71,-71,-71
-42,-42,-42,-42
-46,-46,-46,-46
-51,-51,-51,-51
-33,-33,-33,-33
-55,-55,-55,-55
-50,-50,-50,-50
-57,-57,-57,-57
-66,-66,-66,-66
-31,-31,-31,-31
-49,-49,-49,-49
-32,-32,-32,-32
-63,-63,-63,-63
-30,-30,-30,-30
12,12,12,12
13,13,13,13
-29,-29,-29,-29
-45,-45,-45,-45
-30,-30,-30,-30
-43,-43,-43,-43
-31,-31,-31,-31
-66,-66,-66,-66
-61,-61,-61,-61
-53,-53,-53,-53
-49,-49,-49,-49
-76,-76,-76,-76
-41,-41,-41,-41
-18,-18,-18,-18
-35,-35,-35,-35
-73,-73,-73,-73
-42,-42,-42,-42
-53,-53,-53,-53
-73,-73,-73,-73
-51,-51,-51,-51
-75,-75,-75,-75
-84,-84,-84,-84
-77,-77,-77,-77
-54,-54,-54,-54
-66,-66,-66,-66
-109,-109,-109,-109
-124,-124,-124,-124
-63,-63,-63,-63
-133,-133,-133,-133
-150,-150,-150,-150
-148,-148,-148,-148
-158,-158,-158,-158
-152,-152,-152,-152
-131,-131,-131,-131
-165,-165,-165,-165
-153,-153,-153,-153
-107,-107,-107,-107
-145,-145,-145,-145
-151,-151,-151,-151
-82,-82,-82,-82
-111,-111,-111,-111
-168,-168,-168,-168
-156,-156,-156,-156
-173,-173,-173,-173
-178,-178,-178,-178
-228,-228,-228,-228
-187,-187,-187,-187
-201,-201,-201,-201
-205,-205,-205,-205
-218,-218,-218,-218
-217,-217,-217,-217
-184,-184,-184,-184
-189,-189,-189,-189
-231,-231,-231,-231
-262,-262,-262,-262
-239,-239,-239,-239
-233,-233,-233,-233
-225,-225,-225,-225
-246,-246,-246,-246
-250,-250,-250,-250
-218,-218,-218,-218
-213,-213,-213,-213
-197,-197,-197,-197
-205,-205,-205,-205
-204,-204,-204,-204
-200,-200,-200,-200
-210,-210,-210,-210
-150,-150,-150,-150
-171,-171,-171,-171
-181,-181,-181,-181
-160,-160,-160,-160
-160,-160,-160,-160
-185,-185,-185,-185
-242,-242,-242,-242
-246,-246,-246,-246
-222,-222,-222,-222
-185,-185,-185,-185
-179,-179,-179,-179
-214,-214,-214,-214
-166,-166,-166,-166
-137,-137,-137,-137
-154,-154,-154,-154
-141,-141,-141,-141
-121,-121,-121,-121
-124,-124,-124,-124
-140,-140,-140,-140
-110,-110,-110,-110
-135,-135,-135,-135
-152,-152,-152,-152
-100,-100,-100,-100
-75,-75,-75,-75
-78,-78,-78,-78
-85,-85,-85,-85
-29,-29,-29,-29
-11,-11,-11,-11
-63,-63,-63,-63
-32,-32,-32,-32
-47,-47,-47,-47
-40,-40,-40,-40
0,0,0,0
6,6,6,6
-18,-18,-18,-18
-46,-46,-46,-46
-29,-29,-29,-29
-43,-43,-43,-43
-71,-71,-71,-71
-99,-99,-99,-99
-113,-113,-113,-113
-138,-138,-138,-138
-97,-97,-97,-97
-73,-73,-73,-73
-60,-60,-60,-60
-71,-71,-71,-71
-90,-90,-90,-90
-32,-32,-32,-32
-46,-46,-46,-46
-81,-81,-81,-81
-52,-52,-52,-52
3,3,3,3
-38,-38,-38,-38
-32,-32,-32,-32
-31,-31,-31,-31
-68,-68,-68,-68
-58,-58,-58,-58
-52,-52,-52,-52
-42,-42,-42,-42
-19,-19,-19,-19
12,12,12,12
-42,-42,-42,-42
-48,-48,-48,-48
-24,-24,-24,-24
-24,-24,-24,-24
-40,-40,-40,-40
0,0,0,0
21,21,21,21
11,11,11,11
11,11,11,11
38,38,38,38
63,63,63,63
24,24,24,24
36,36,36,36
30,30,30,30
30,30,30,30
46,46,46,46
69,69,69,69
103,103,103,103
109,109,109,109
48,48,48,48
54,54,54,54
66,66,66,66
48,48,48,48
48,48,48,48
42,42,42,42
50,50,50,50
26,26,26,26
64,64,64,64
98,98,98,98
102,102,102,102
110,110,110,110
97,97,97,97
112,112,112,112
89,89,89,89
76,76,76,76
97,97,97,97
104,104,104,104
135,135,135,135
85,85,85,85
88,88,88,88
99,99,99,99
125,125,125,125
97,97,97,97
61,61,61,61
58,58,58,58
30,30,30,30
56,56,56,56
52,52,52,52
65,65,65,65
89,89,89,89
118,118,118,118
85,85,85,85
98,98,98,98
93,93,93,93
89,89,89,89
94,94,94,94
125,125,125,125
156,156,156,156
92,92,92,92
87,87,87,87
141,141,141,141
135,135,135,135
147,147,147,147
123,123,123,123
72,72,72,72
130,130,130,130
101,101,101,101
147,147,147,147
184,184,184,184
165,165,165,165
187,187,187,187
134,134,134,134
162,162,162,162
188,188,188,188
141,141,141,141
153,153,153,153
170,170,170,170
223,223,223,223
184,184,184,184
184,184,184,184
209,209,209,209
194,194,194,194
185,185,185,185
203,203,203,203
209,209,209,209
149,149,149,149
180,180,180,180
177,177,177,177
182,182,182,182
214,214,214,214
217,217,217,217
211,211,211,211
200,200,200,200
189,189,189,189
187,187,187,187
165,165,165,165
176,176,176,176
175,175,175,175
178,178,178,178
179,179,179,179
199,199,199,199
195,195,195,195
162,162,162,162
184,184,184,184
123,123,123,123
163,163,163,163
126,126,126,126
126,126,126,126
128,128,128,128
80,80,80,80
81,81,81,81
62,62,62,62
108,108,108,108
65,65,65,65
91,91,91,91
78,78,78,78
52,52,52,52
50,50,50,50
60,60,60,60
71,71,71,71
72,72,72,72
87,87,87,87
96,96,96,96
72,72,72,72
3,3,3,3
-46,-46,-46,-46
-30,-30,-30,-30
-21,-21,-21,-21
-37,-37,-37,-37
-52,-52,-52,-52
-34,-34,-34,-34
19,19,19,19
-28,-28,-28,-28
26,26,26,26
8,8,8,8
-6,-6,-6,-6
-7,-7,-7,-7
3,3,3,3
4,4,4,4
-6,-6,-6,-6
43,43,43,43
-38,-38,-38,-38
-30,-30,-30,-30
22,22,22,22
14,14,14,14
2,2,2,2
34,34,34,34
11,11,11,11
3,3,3,3
-5,-5,-5,-5
-10,-10,-10,-10
-18,-18,-18,-18
-29,-29,-29,-29
-23,-23,-23,-23
-33,-33,-33,-33
-23,-23,-23,-23
-36,-36,-36,-36
-5,-5,-5,-5
-57,-57,-57,-57
-65,-65,-65,-65
-62,-62,-62,-62
-66,-66,-66,-66
-41,-41,-41,-41
-89,-89,-89,-89
-107,-107,-107,-107
-108,-108,-108,-108
-125,-125,-125,-125
-150,-150,-150,-150
-152,-152,-152,-152
-147,-147,-147,-147
-163,-163,-163,-163
-163,-163,-163,-163
-165,-165,-165,-165
-175,-175,-175,-175
-168,-168,-168,-168
-177,-177,-177,-177
-173,-173,-173,-173
-177,-177,-177,-177
-212,-212,-212,-212
-177,-177,-177,-177
-194,-194,-194,-194
-214,-214,-214,-214
-194,-194,-194,-194
-189,-189,-189,-189
-160,-160,-160,-160
-198,-198,-198,-198
-144,-144,-144,-144
-140,-140,-140,-140
-137,-137,-137,-137
-137,-137,-137,-137
-148,-148,-148,-148
-122,-122,-122,-122
-147,-147,-147,-147
-159,-159,-159,-159
-110,-110,-110,-110
-110,-110,-110,-110
-131,-131,-131,-131
-100,-100,-100,-100
-127,-127,-127,-127
-90,-90,-90,-90
-115,-115,-115,-115
-116,-116,-116,-116
-115,-115,-115,-115
-100,-100,-100,-100
-81,-81,-81,-81
-122,-122,-122,-122
-111,-111,-111,-111
-118,-118,-118,-118
-60,-60,-60,-60
-68,-68,-68,-68
-74,-74,-74,-74
-102,-102,-102,-102
-98,-98,-98,-98
-96,-96,-96,-96
-110,-110,-110,-110
-59,-59,-59,-59
-87,-87,-87,-87
-57,-57,-57,-57
-123,-123,-123,-123
-167,-167,-167,-167
-189,-189,-189,-189
-164,-164,-164,-164
-189,-189,-189,-189
-198,-198,-198,-198
-155,-155,-155,-155
-183,-183,-183,-183
-131,-131,-131,-131
-148,-148,-148,-148
-151,-151,-151,-151
-166,-166,-166,-166
-178,-178,-178,-178
-179,-179,-179,-179
-194,-194,-194,-194
-187,-187,-187,-187
-187,-187,-187,-187
-145,-145,-145,-145
-176,-176,-176,-176
-165,-165,-165,-165
-142,-142,-142,-142
-180,-180,-180,-180
-165,-165,-165,-165
-199,-199,-199,-199
-219,-219,-219,-219
-190,-190,-190,-190
-193,-193,-193,-193
-224,-224,-224,-224
-192,-192,-192,-192
-189,-189,-189,-189
-228,-228,-228,-228
-219,-219,-219,-219
-170,-170,-170,-170
-197,-197,-197,-197
-156,-156,-156,-156
-188,-188,-188,-188
-262,-262,-262,-262
-198,-198,-198,-198
-198,-198,-198,-198
-189,-189,-189,-189
-205,-205,-205,-205
-203,-203,-203,-203
-198,-198,-198,-198
-190,-190,-190,-190
-144,-144,-144,-144
-173,-173,-173,-173
-176,-176,-176,-176
-173,-173,-173,-173
-170,-170,-170,-170
-157,-157,-157,-157
-121,-121,-121,-121
-131,-131,-131,-131
-165,-165,-165,-165
-151,-151,-151,-151
-168,-168,-168,-168
-157,-157,-157,-157
-157,-157,-157,-157
-79,-79,-79,-79
-120,-120,-120,-120
-78,-78,-78,-78
-414,-414,-414,-414
-837,-837,-837,-837
-681,-681,-681,-681
-647,-647,-647,-647
-629,-629,-629,-629
-516,-516,-516,-516
-415,-415,-415,-415
-298,-298,-298,-298
-231,-231,-231,-231
-203,-203,-203,-203
-151,-151,-151,-151
-44,-44,-44,-44
34,34,34,34
41,41,41,41
5,5,5,5
-20,-20,-20,-20
55,55,55,55
59,59,59,59
46,46,46,46
24,24,24,24
41,41,41,41
95,95,95,95
105,105,105,105
156,156,156,156
146,146,146,146
161,161,161,161
125,125,125,125
31,31,31,31
35,35,35,35
30,30,30,30
68,68,68,68
65,65,65,65
40,40,40,40
-40,-40,-40,-40
-23,-23,-23,-23
-17,-17,-17,-17
-83,-83,-83,-83
-57,-57,-57,-57
-38,-38,-38,-38
23,23,23,23
60,60,60,60
80,80,80,80
25,25,25,25
140,140,140,140
137,137,137,137
65,65,65,65
28,28,28,28
-8,-8,-8,-8
8,8,8,8
-36,-36,-36,-36
-43,-43,-43,-43
-86,-86,-86,-86
-75,-75,-75,-75
-74,-74,-74,-74
-111,-111,-111,-111
-147,-147,-147,-147
-192,-192,-192,-192
-163,-163,-163,-163
-157,-157,-157,-157
-206,-206,-206,-206
-109,-109,-109,-109
-101,-101,-101,-101
-74,-74,-74,-74
-72,-72,-72,-72
-129,-129,-129,-129
-97,-97,-97,-97
-105,-105,-105,-105
-103,-103,-103,-103
-63,-63,-63,-63
-31,-31,-31,-31
-17,-17,-17,-17
7,7,7,7
-16,-16,-16,-16
20,20,20,20
20,20,20,20
66,66,66,66
105,105,105,105
76,76,76,76
123,123,123,123
104,104,104,104
136,136,136,136
145,145,145,145
184,184,184,184
210,210,210,210
272,272,272,272
328,328,328,328
183,183,183,183
190,190,190,190
163,163,163,163
128,128,128,128
140,140,140,140
99,99,99,99
80,80,80,80
126,126,126,126
155,155,155,155
118,118,118,118
113,113,113,113
149,149,149,149
145,145,145,145
116,116,116,116
95,95,95,95
42,42,42,42
127,127,127,127
85,85,85,85
85,85,85,85
146,146,146,146
101,101,101,101
92,92,92,92
59,59,59,59
26,26,26,26
76,76,76,76
117,117,117,117
95,95,95,95
110,110,110,110
91,91,91,91
86,86,86,86
83,83,83,83
85,85,85,85
65,65,65,65
40,40,40,40
38,38,38,38
49,49,49,49
34,34,34,34
61,61,61,61
42,42,42,42
45,45,45,45
43,43,43,43
18,18,18,18
57,57,57,57
30,30,30,30
47,47,47,47
47,47,47,47
79,79,79,79
131,131,131,131
145,145,145,145
170,170,170,170
170,170,170,170
154,154,154,154
153,153,153,153
144,144,144,144
152,152,152,152
162,162,162,162
185,185,185,185
223,223,223,223
188,188,188,188
186,186,186,186
197,197,197,197
152,152,152,152
123,123,123,123
89,89,89,89
83,83,83,83
66,66,66,66
91,91,91,91
85,85,85,85
72,72,72,72
84,84,84,84
56,56,56,56
46,46,46,46
27,27,27,27
37,37,37,37
37,37,37,37
46,46,46,46
-20,-20,-20,-20
4,4,4,4
32,32,32,32
42,42,42,42
44,44,44,44
-23,-23,-23,-23
12,12,12,12
35,35,35,35
13,13,13,13
-17,-17,-17,-17
-34,-34,-34,-34
-44,-44,-44,-44
-27,-27,-27,-27
-16,-16,-16,-16
-30,-30,-30,-30
-15,-15,-15,-15
-33,-33,-33,-33
-63,-63,-63,-63
-66,-66,-66,-66
-67,-67,-67,-67
-40,-40,-40,-40
-7,-7,-7,-7
-2,-2,-2,-2
-44,-44,-44,-44
-46,-46,-46,-46
-21,-21,-21,-21
-29,-29,-29,-29
-26,-26,-26,-26
-39,-39,-39,-39
-25,-25,-25,-25
-42,-42,-42,-42
-48,-48,-48,-48
-72,-72,-72,-72
-35,-35,-35,-35
-325,-325,-325,-325
-1426,-1426,-1426,-1426
-1165,-1165,-1165,-1165
-511,-511,-511,-511
-768,-768,-768,-768
-545,-545,-545,-545
-494,-494,-494,-494
-458,-458,-458,-458
-453,-453,-453,-453
-735,-735,-735,-735
-795,-795,-795,-795
-478,-478,-478,-478
-401,-401,-401,-401
-389,-389,-389,-389
-443,-443,-443,-443
-398,-398,-398,-398
-232,-232,-232,-232
-389,-389,-389,-389
-477,-477,-477,-477
-375,-375,-375,-375
-285,-285,-285,-285
-241,-241,-241,-241
-282,-282,-282,-282
-209,-209,-209,-209
-110,-110,-110,-110
-90,-90,-90,-90
-230,-230,-230,-230
-345,-345,-345,-345
-217,-217,-217,-217
-119,-119,-119,-119
-163,-163,-163,-163
-214,-214,-214,-214
-144,-144,-144,-144
-197,-197,-197,-197
-156,-156,-156,-156
-367,-367,-367,-367
-216,-216,-216,-216
-367,-367,-367,-367
1041,1041,1041,1041
948,948,948,948
-1495,-1495,-1495,-1495
-231,-231,-231,-231
271,271,271,271
-819,-819,-819,-819
137,137,137,137
291,291,291,291
-413,-413,-413,-413
273,273,273,273
72,72,72,72
-504,-504,-504,-504
69,69,69,69
0,0,0,0
-273,-273,-273,-273
-26,-26,-26,-26
-88,-88,-88,-88
-192,-192,-192,-192
-113,-113,-113,-113
-190,-190,-190,-190
-345,-345,-345,-345
-79,-79,-79,-79
11,11,11,11
-327,-327,-327,-327
-246,-246,-246,-246
-104,-104,-104,-104
-9,-9,-9,-9
-51,-51,-51,-51
-308,-308,-308,-308
-240,-240,-240,-240
-86,-86,-86,-86
-107,-107,-107,-107
-111,-111,-111,-111
-40,-40,-40,-40
1,1,1,1
63,63,63,63
19,19,19,19
-209,-209,-209,-209
-103,-103,-103,-103
15,15,15,15
-17,-17,-17,-17
2,2,2,2
-16,-16,-16,-16
-9,-9,-9,-9
-8,-8,-8,-8
-95,-95,-95,-95
-149,-149,-149,-149
-68,-68,-68,-68
-2,-2,-2,-2
-108,-108,-108,-108
-235,-235,-235,-235
-55,-55,-55,-55
-1,-1,-1,-1
-121,-121,-121,-121
-60,-60,-60,-60
20,20,20,20
-22,-22,-22,-22
-83,-83,-83,-83
-51,-51,-51,-51
-114,-114,-114,-114
4,4,4,4
65,65,65,65
-85,-85,-85,-85
-69,-69,-69,-69
-34,-34,-34,-34
-46,-46,-46,-46
11,11,11,11
-24,-24,-24,-24
-33,-33,-33,-33
9,9,9,9
-56,-56,-56,-56
-53,-53,-53,-53
3,3,3,3
33,33,33,33
17,17,17,17
-14,-14,-14,-14
-27,-27,-27,-27
-18,-18,-18,-18
-32,-32,-32,-32
-50,-50,-50,-50
-58,-58,-58,-58
-88,-88,-88,-88
-98,-98,-98,-98
-61,-61,-61,-61
-62,-62,-62,-62
-67,-67,-67,-67
-29,-29,-29,-29
43,43,43,43
23,23,23,23
24,24,24,24
26,26,26,26
18,18,18,18
-18,-18,-18,-18
-44,-44,-44,-44
38,38,38,38
24,24,24,24
39,39,39,39
87,87,87,87
69,69,69,69
39,39,39,39
90,90,90,90
61,61,61,61
37,37,37,37
36,36,36,36
19,19,19,19
32,32,32,32
112,112,112,112
122,122,122,122
115,115,115,115
169,169,169,169
83,83,83,83
103,103,103,103
137,137,137,137
131,131,131,131
161,161,161,161
160,160,160,160
133,133,133,133
148,148,148,148
156,156,156,156
103,103,103,103
118,118,118,118
146,146,146,146
160,160,160,160
182,182,182,182
196,196,196,196
189,189,189,189
168,168,168,168
149,149,149,149
128,128,128,128
107,107,107,107
161,161,161,161
174,174,174,174
170,170,170,170
157,157,157,157
147,147,147,147
169,169,169,169
113,113,113,113
147,147,147,147
127,127,127,127
135,135,135,135
171,171,171,171
139,139,139,139
146,146,146,146
149,149,149,149
160,160,160,160
158,158,158,158
149,149,149,149
191,191,191,191
181,181,181,181
177,177,177,177
212,212,212,212
208,208,208,208
231,231,231,231
224,224,224,224
245,245,245,245
244,244,244,244
258,258,258,258
243,243,243,243
213,213,213,213
265,265,265,265
259,259,259,259
267,267,267,267
266,266,266,266
247,247,247,247
272,272,272,272
275,275,275,275
322,322,322,322
308,308,308,308
259,259,259,259
278,278,278,278
254,254,254,254
292,292,292,292
285,285,285,285
246,246,246,246
281,281,281,281
306,306,306,306
257,257,257,257
266,266,266,266
285,285,285,285
243,243,243,243
251,251,251,251
257,257,257,257
279,279,279,279
227,227,227,227
211,211,211,211
246,246,246,246
257,257,257,257
294,294,294,294
300,300,300,300
274,274,274,274
264,264,264,264
289,289,289,289
265,265,265,265
285,285,285,285
299,299,299,299
247,247,247,247
275,275,275,275
267,267,267,267
273,273,273,273
302,302,302,302
330,330,330,330
311,311,311,311
311,311,311,311
312,312,312,312
339,339,339,339
373,373,373,373
310,310,310,310
359,359,359,359
366,366,366,366
397,397,397,397
385,385,385,385
354,354,354,354
397,397,397,397
407,407,407,407
413,413,413,413
394,394,394,394
398,398,398,398
375,375,375,375
354,354,354,354
335,335,335,335
329,329,329,329
330,330,330,330
356,356,356,356
386,386,386,386
336,336,336,336
351,351,351,351
378,378,378,378
369,369,369,369
379,379,379,379
378,378,378,378
351,351,351,351
371,371,371,371
331,331,331,331
294,294,294,294
307,307,307,307
275,275,275,275
316,316,316,316
330,330,330,330
298,298,298,298
302,302,302,302
298,298,298,298
254,254,254,254
241,241,241,241
217,217,217,217
246,246,246,246
239,239,239,239
275,275,275,275
233,233,233,233
263,263,263,263
344,344,344,344
139,139,139,139
94,94,94,94
259,259,259,259
241,241,241,241
166,166,166,166
215,215,215,215
137,137,137,137
194,194,194,194
187,187,187,187
121,121,121,121
112,112,112,112
129,129,129,129
124,124,124,124
125,125,125,125
141,141,141,141
163,163,163,163
191,191,191,191
142,142,142,142
168,168,168,168
164,164,164,164
144,144,144,144
105,105,105,105
120,120,120,120
133,133,133,133
144,144,144,144
100,100,100,100
80,80,80,80
83,83,83,83
76,76,76,76
54,54,54,54
70,70,70,70
94,94,94,94
108,108,108,108
76,76,76,76
60,60,60,60
55,55,55,55
27,27,27,27
20,20,20,20
3,3,3,3
53,53,53,53
64,64,64,64
54,54,54,54
18,18,18,18
6,6,6,6
-12,-12,-12,-12
-1,-1,-1,-1
31,31,31,31
12,12,12,12
11,11,11,11
11,11,11,11
21,21,21,21
40,40,40,40
41,41,41,41
44,44,44,44
76,76,76,76
49,49,49,49
28,28,28,28
63,63,63,63
14,14,14,14
-15,-15,-15,-15
-1,-1,-1,-1
-20,-20,-20,-20
-56,-56,-56,-56
-47,-47,-47,-47
-61,-61,-61,-61
-62,-62,-62,-62
-54,-54,-54,-54
-42,-42,-42,-42
11,11,11,11
5,5,5,5
-9,-9,-9,-9
-35,-35,-35,-35
-24,-24,-24,-24
4,4,4,4
-15,-15,-15,-15
-25,-25,-25,-25
-9,-9,-9,-9
3,3,3,3
33,33,33,33
47,47,47,47
38,38,38,38
16,16,16,16
7,7,7,7
-20,-20,-20,-20
-28,-28,-28,-28
20,20,20,20
38,38,38,38
41,41,41,41
63,63,63,63
47,47,47,47
29,29,29,29
55,55,55,55
48,48,48,48
22,22,22,22
51,51,51,51
63,63,63,63
23,23,23,23
8,8,8,8
-23,-23,-23,-23
-29,-29,-29,-29
-31,-31,-31,-31
15,15,15,15
7,7,7,7
20,20,20,20
35,35,35,35
-16,-16,-16,-16
-16,-16,-16,-16
-46,-46,-46,-46
-44,-44,-44,-44
-54,-54,-54,-54
-94,-94,-94,-94
-135,-135,-135,-135
-130,-130,-130,-130
-144,-144,-144,-144
-159,-159,-159,-159
-143,-143,-143,-143
-156,-156,-156,-156
-145,-145,-145,-145
-90,-90,-90,-90
-79,-79,-79,-79
-144,-144,-144,-144
-157,-157,-157,-157
-151,-151,-151,-151
-171,-171,-171,-171
-147,-147,-147,-147
-164,-164,-164,-164
-107,-107,-107,-107
-129,-129,-129,-129
-147,-147,-147,-147
-136,-136,-136,-136
-166,-166,-166,-166
-139,-139,-139,-139
-170,-170,-170,-170
-169,-169,-169,-169
-188,-188,-188,-188
-204,-204,-204,-204
-220,-220,-220,-220
-155,-155,-155,-155
-175,-175,-175,-175
-178,-178,-178,-178
-154,-154,-154,-154
-174,-174,-174,-174
-144,-144,-144,-144
-136,-136,-136,-136
-130,-130,-130,-130
-128,-128,-128,-128
-117,-117,-117,-117
-134,-134,-134,-134
-107,-107,-107,-107
-75,-75,-75,-75
-109,-109,-109,-109
-88,-88,-88,-88
-92,-92,-92,-92
-118,-118,-118,-118
-114,-114,-114,-114
-82,-82,-82,-82
-95,-95,-95,-95
-80,-80,-80,-80
-15,-15,-15,-15
-108,-108,-108,-108
-52,-52,-52,-52
-33,-33,-33,-33
-47,-47,-47,-47
-74,-74,-74,-74
-35,-35,-35,-35
-9,-9,-9,-9
-43,-43,-43,-43
-20,-20,-20,-20
-53,-53,-53,-53
-36,-36,-36,-36
-51,-51,-51,-51
-21,-21,-21,-21
-18,-18,-18,-18
-22,-22,-22,-22
-48,-48,-48,-48
-52,-52,-52,-52
-7,-7,-7,-7
39,39,39,39
56,56,56,56
29,29,29,29
46,46,46,46
31,31,31,31
-8,-8,-8,-8
-10,-10,-10,-10
-8,-8,-8,-8
-17,-17,-17,-17
6,6,6,6
25,25,25,25
-17,-17,-17,-17
-40,-40,-40,-40
8,8,8,8
55,55,55,55
69,69,69,69
40,40,40,40
50,50,50,50
75,75,75,75
8,8,8,8
21,21,21,21
40,40,40,40
67,67,67,67
70,70,70,70
42,42,42,42
40,40,40,40
49,49,49,49
57,57,57,57
49,49,49,49
50,50,50,50
83,83,83,83
136,136,136,136
103,103,103,103
105,105,105,105
94,94,94,94
100,100,100,100
90,90,90,90
54,54,54,54
75,75,75,75
117,117,117,117
107,107,107,107
74,74,74,74
60,60,60,60
61,61,61,61
84,84,84,84
96,96,96,96
120,120,120,120
86,86,86,86
56,56,56,56
64,64,64,64
63,63,63,63
85,85,85,85
95,95,95,95
77,77,77,77
64,64,64,64
58,58,58,58
