Q1,Q2,Q3,Q4
-186,-186,-186,-186
-157,-157,-157,-157
-138,-138,-138,-138
-182,-182,-182,-182
-173,-173,-173,-173
-140,-140,-140,-140
-105,-105,-105,-105
-124,-124,-124,-124
-169,-169,-169,-169
-126,-126,-126,-126
-122,-122,-122,-122
-118,-118,-118,-118
-121,-121,-121,-121
-113,-113,-113,-113
-113,-113,-113,-113
-114,-114,-114,-114
-86,-86,-86,-86
-104,-104,-104,-104
-111,-111,-111,-111
-92,-92,-92,-92
-85,-85,-85,-85
-102,-102,-102,-102
-122,-122,-122,-122
-138,-138,-138,-138
-109,-109,-109,-109
-138,-138,-138,-138
-142,-142,-142,-142
-100,-100,-100,-100
-100,-100,-100,-100
-50,-50,-50,-50
-35,-35,-35,-35
-26,-26,-26,-26
-22,-22,-22,-22
-19,-19,-19,-19
-19,-19,-19,-19
-44,-44,-44,-44
9,9,9,9
13,13,13,13
-12,-12,-12,-12
-28,-28,-28,-28
-4,-4,-4,-4
27,27,27,27
6,6,6,6
14,14,14,14
34,34,34,34
55,55,55,55
29,29,29,29
55,55,55,55
37,37,37,37
49,49,49,49
86,86,86,86
70,70,70,70
47,47,47,47
73,73,73,73
85,85,85,85
84,84,84,84
158,158,158,158
92,92,92,92
67,67,67,67
104,104,104,104
95,95,95,95
80,80,80,80
91,91,91,91
86,86,86,86
117,117,117,117
127,127,127,127
112,112,112,112
103,103,103,103
106,106,106,106
132,132,132,132
106,106,106,106
100,100,100,100
97,97,97,97
88,88,88,88
141,141,141,141
108,108,108,108
52,52,52,52
98,98,98,98
117,117,117,117
135,135,135,135
123,123,123,123
87,87,87,87
40,40,40,40
104,104,104,104
64,64,64,64
57,57,57,57
117,117,117,117
65,65,65,65
68,68,68,68
110,110,110,110
154,154,154,154
79,79,79,79
123,123,123,123
114,114,114,114
38,38,38,38
128,128,128,128
110,110,110,110
95,95,95,95
152,152,152,152
124,124,124,124
97,97,97,97
67,67,67,67
80,80,80,80
75,75,75,75
49,49,49,49
75,75,75,75
70,70,70,70
75,75,75,75
70,70,70,70
87,87,87,87
78,78,78,78
58,58,58,58
46,46,46,46
44,44,44,44
55,55,55,55
47,47,47,47
77,77,77,77
98,98,98,98
96,96,96,96
95,95,95,95
114,114,114,114
118,118,118,118
146,146,146,146
119,119,119,119
111,111,111,111
109,109,109,109
121,121,121,121
170,170,170,170
172,172,172,172
206,206,206,206
237,237,237,237
233,233,233,233
225,225,225,225
205,205,205,205
133,133,133,133
179,179,179,179
156,156,156,156
174,174,174,174
169,169,169,169
165,165,165,165
173,173,173,173
148,148,148,148
234,234,234,234
206,206,206,206
181,181,181,181
152,152,152,152
172,172,172,172
190,190,190,190
200,200,200,200
176,176,176,176
181,181,181,181
174,174,174,174
145,145,145,145
171,171,171,171
202,202,202,202
199,199,199,199
202,202,202,202
240,240,240,240
253,253,253,253
209,209,209,209
243,243,243,243
237,237,237,237
211,211,211,211
240,240,240,240
168,168,168,168
210,210,210,210
173,173,173,173
145,145,145,145
154,154,154,154
128,128,128,128
134,134,134,134
159,159,159,159
153,153,153,153
150,150,150,150
109,109,109,109
81,81,81,81
90,90,90,90
57,57,57,57
85,85,85,85
70,70,70,70
57,57,57,57
55,55,55,55
94,94,94,94
50,50,50,50
27,27,27,27
41,41,41,41
53,53,53,53
79,79,79,79
46,46,46,46
62,62,62,62
15,15,15,15
41,41,41,41
44,44,44,44
-33,-33,-33,-33
-34,-34,-34,-34
5,5,5,5
37,37,37,37
30,30,30,30
25,25,25,25
38,38,38,38
44,44,44,44
-3,-3,-3,-3
-2,-2,-2,-2
-15,-15,-15,-15
-34,-34,-34,-34
7,7,7,7
-21,-21,-21,-21
-31,-31,-31,-31
-17,-17,-17,-17
-35,-35,-35,-35
-4,-4,-4,-4
-23,-23,-23,-23
-50,-50,-50,-50
-36,-36,-36,-36
-53,-53,-53,-53
-71,-71,-71,-71
-47,-47,-47,-47
-75,-75,-75,-75
-66,-66,-66,-66
-66,-66,-66,-66
-70,-70,-70,-70
-59,-59,-59,-59
-56,-56,-56,-56
-33,-33,-33,-33
-87,-87,-87,-87
-50,-50,-50,-50
-50,-50,-50,-50
-93,-93,-93,-93
-76,-76,-76,-76
-81,-81,-81,-81
-85,-85,-85,-85
-65,-65,-65,-65
-90,-90,-90,-90
-124,-124,-124,-124
-114,-114,-114,-114
-84,-84,-84,-84
-79,-79,-79,-79
-116,-116,-116,-116
-94,-94,-94,-94
-87,-87,-87,-87
-92,-92,-92,-92
-67,-67,-67,-67
-120,-120,-120,-120
-101,-101,-101,-101
-100,-100,-100,-100
-145,-145,-145,-145
-85,-85,-85,-85
-82,-82,-82,-82
-101,-101,-101,-101
-122,-122,-122,-122
-104,-104,-104,-104
-106,-106,-106,-106
-122,-122,-122,-122
-95,-95,-95,-95
-92,-92,-92,-92
-77,-77,-77,-77
-98,-98,-98,-98
-117,-117,-117,-117
-102,-102,-102,-102
-70,-70,-70,-70
-49,-49,-49,-49
-25,-25,-25,-25
-14,-14,-14,-14
-53,-53,-53,-53
-87,-87,-87,-87
-92,-92,-92,-92
-109,-109,-109,-109
-90,-90,-90,-90
-77,-77,-77,-77
-78,-78,-78,-78
-39,-39,-39,-39
-98,-98,-98,-98
-144,-144,-144,-144
-78,-78,-78,-78
-24,-24,-24,-24
-97,-97,-97,-97
-32,-32,-32,-32
33,33,33,33
-41,-41,-41,-41
-64,-64,-64,-64
-36,-36,-36,-36
-83,-83,-83,-83
-97,-97,-97,-97
-36,-36,-36,-36
-113,-113,-113,-113
-63,-63,-63,-63
-100,-100,-100,-100
-118,-118,-118,-118
-78,-78,-78,-78
-104,-104,-104,-104
-101,-101,-101,-101
-118,-118,-118,-118
-124,-124,-124,-124
-91,-91,-91,-91
-131,-131,-131,-131
-194,-194,-194,-194
-130,-130,-130,-130
-87,-87,-87,-87
-118,-118,-118,-118
-132,-132,-132,-132
-79,-79,-79,-79
-143,-143,-143,-143
-118,-118,-118,-118
-125,-125,-125,-125
-183,-183,-183,-183
-195,-195,-195,-195
-115,-115,-115,-115
-150,-150,-150,-150
-211,-211,-211,-211
-162,-162,-162,-162
-208,-208,-208,-208
-192,-192,-192,-192
-196,-196,-196,-196
-211,-211,-211,-211
-297,-297,-297,-297
-260,-260,-260,-260
-180,-180,-180,-180
-217,-217,-217,-217
-177,-177,-177,-177
-145,-145,-145,-145
-193,-193,-193,-193
-175,-175,-175,-175
-181,-181,-181,-181
-213,-213,-213,-213
-208,-208,-208,-208
-194,-194,-194,-194
-222,-222,-222,-222
-208,-208,-208,-208
-149,-149,-149,-149
-208,-208,-208,-208
-178,-178,-178,-178
-159,-159,-159,-159
-190,-190,-190,-190
-176,-176,-176,-176
-151,-151,-151,-151
-147,-147,-147,-147
-144,-144,-144,-144
-88,-88,-88,-88
-109,-109,-109,-109
-119,-119,-119,-119
-102,-102,-102,-102
-120,-120,-120,-120
-145,-145,-145,-145
-124,-124,-124,-124
-133,-133,-133,-133
-135,-135,-135,-135
-14,-14,-14,-14
4,4,4,4
-28,-28,-28,-28
-18,-18,-18,-18
-47,-47,-47,-47
-64,-64,-64,-64
-70,-70,-70,-70
-93,-93,-93,-93
-99,-99,-99,-99
-64,-64,-64,-64
-83,-83,-83,-83
-113,-113,-113,-113
-87,-87,-87,-87
-159,-159,-159,-159
-146,-146,-146,-146
-122,-122,-122,-122
-138,-138,-138,-138
-110,-110,-110,-110
-110,-110,-110,-110
-82,-82,-82,-82
-98,-98,-98,-98
-70,-70,-70,-70
-44,-44,-44,-44
-76,-76,-76,-76
-64,-64,-64,-64
-92,-92,-92,-92
-99,-99,-99,-99
-38,-38,-38,-38
-22,-22,-22,-22
-35,-35,-35,-35
37,37,37,37
-2,-2,-2,-2
-19,-19,-19,-19
44,44,44,44
13,13,13,13
38,38,38,38
31,31,31,31
35,35,35,35
4,4,4,4
-8,-8,-8,-8
-16,-16,-16,-16
9,9,9,9
12,12,12,12
17,17,17,17
83,83,83,83
96,96,96,96
76,76,76,76
111,111,111,111
104,104,104,104
81,81,81,81
75,75,75,75
56,56,56,56
104,104,104,104
61,61,61,61
79,79,79,79
94,94,94,94
81,81,81,81
77,77,77,77
78,78,78,78
73,73,73,73
100,100,100,100
90,90,90,90
59,59,59,59
60,60,60,60
84,84,84,84
69,69,69,69
23,23,23,23
78,78,78,78
22,22,22,22
22,22,22,22
53,53,53,53
60,60,60,60
66,66,66,66
67,67,67,67
87,87,87,87
84,84,84,84
111,111,111,111
122,122,122,122
102,102,102,102
98,98,98,98
94,94,94,94
101,101,101,101
73,73,73,73
53,53,53,53
67,67,67,67
54,54,54,54
73,73,73,73
117,117,117,117
92,92,92,92
88,88,88,88
145,145,145,145
103,103,103,103
75,75,75,75
157,157,157,157
155,155,155,155
107,107,107,107
167,167,167,167
183,183,183,183
168,168,168,168
223,223,223,223
158,158,158,158
156,156,156,156
205,205,205,205
161,161,161,161
207,207,207,207
190,190,190,190
171,171,171,171
117,117,117,117
189,189,189,189
226,226,226,226
191,191,191,191
202,202,202,202
180,180,180,180
194,194,194,194
186,186,186,186
189,189,189,189
183,183,183,183
208,208,208,208
194,194,194,194
216,216,216,216
184,184,184,184
176,176,176,176
154,154,154,154
135,135,135,135
106,106,106,106
87,87,87,87
119,119,119,119
106,106,106,106
134,134,134,134
191,191,191,191
172,172,172,172
179,179,179,179
214,214,214,214
162,162,162,162
173,173,173,173
204,204,204,204
185,185,185,185
205,205,205,205
231,231,231,231
158,158,158,158
161,161,161,161
214,214,214,214
190,190,190,190
147,147,147,147
169,169,169,169
136,136,136,136
127,127,127,127
115,115,115,115
119,119,119,119
133,133,133,133
146,146,146,146
79,79,79,79
79,79,79,79
126,126,126,126
72,72,72,72
71,71,71,71
61,61,61,61
65,65,65,65
69,69,69,69
103,103,103,103
66,66,66,66
95,95,95,95
79,79,79,79
67,67,67,67
60,60,60,60
70,70,70,70
85,85,85,85
93,93,93,93
86,86,86,86
68,68,68,68
66,66,66,66
76,76,76,76
52,52,52,52
34,34,34,34
76,76,76,76
40,40,40,40
108,108,108,108
91,91,91,91
103,103,103,103
85,85,85,85
80,80,80,80
69,69,69,69
74,74,74,74
79,79,79,79
80,80,80,80
68,68,68,68
40,40,40,40
63,63,63,63
34,34,34,34
42,42,42,42
16,16,16,16
11,11,11,11
-22,-22,-22,-22
-34,-34,-34,-34
-61,-61,-61,-61
-39,-39,-39,-39
-17,-17,-17,-17
-23,-23,-23,-23
-13,-13,-13,-13
-9,-9,-9,-9
-12,-12,-12,-12
-21,-21,-21,-21
9,9,9,9
41,41,41,41
5,5,5,5
-17,-17,-17,-17
-6,-6,-6,-6
8,8,8,8
2,2,2,2
-18,-18,-18,-18
-24,-24,-24,-24
-51,-51,-51,-51
-60,-60,-60,-60
-51,-51,-51,-51
-63,-63,-63,-63
-76,-76,-76,-76
-37,-37,-37,-37
-46,-46,-46,-46
-46,-46,-46,-46
-42,-42,-42,-42
-56,-56,-56,-56
-84,-84,-84,-84
-71,-71,-71,-71
-70,-70,-70,-70
-53,-53,-53,-53
-57,-57,-57,-57
-46,-46,-46,-46
-81,-81,-81,-81
-127,-127,-127,-127
-92,-92,-92,-92
-101,-101,-101,-101
-53,-53,-53,-53
-74,-74,-74,-74
-79,-79,-79,-79
-85,-85,-85,-85
-97,-97,-97,-97
-87,-87,-87,-87
-66,-66,-66,-66
-29,-29,-29,-29
-24,-24,-24,-24
-40,-40,-40,-40
-26,-26,-26,-26
-45,-45,-45,-45
-36,-36,-36,-36
-36,-36,-36,-36
-39,-39,-39,-39
-3,-3,-3,-3
-23,-23,-23,-23
-31,-31,-31,-31
-35,-35,-35,-35
-55,-55,-55,-55
-90,-90,-90,-90
-62,-62,-62,-62
-99,-99,-99,-99
-104,-104,-104,-104
-104,-104,-104,-104
-137,-137,-137,-137
-197,-197,-197,-197
-123,-123,-123,-123
-117,-117,-117,-117
-142,-142,-142,-142
-95,-95,-95,-95
-143,-143,-143,-143
-182,-182,-182,-182
-167,-167,-167,-167
-118,-118,-118,-118
-163,-163,-163,-163
-120,-120,-120,-120
-174,-174,-174,-174
-228,-228,-228,-228
-210,-210,-210,-210
-196,-196,-196,-196
-221,-221,-221,-221
-203,-203,-203,-203
-212,-212,-212,-212
-229,-229,-229,-229
-181,-181,-181,-181
-168,-168,-168,-168
-158,-158,-158,-158
-163,-163,-163,-163
-161,-161,-161,-161
-185,-185,-185,-185
-157,-157,-157,-157
-160,-160,-160,-160
-179,-179,-179,-179
-192,-192,-192,-192
-191,-191,-191,-191
-214,-214,-214,-214
-211,-211,-211,-211
-221,-221,-221,-221
-254,-254,-254,-254
-220,-220,-220,-220
-203,-203,-203,-203
-213,-213,-213,-213
-222,-222,-222,-222
-206,-206,-206,-206
-200,-200,-200,-200
-192,-192,-192,-192
-209,-209,-209,-209
-161,-161,-161,-161
-125,-125,-125,-125
-133,-133,-133,-133
-113,-113,-113,-113
-108,-108,-108,-108
-126,-126,-126,-126
-152,-152,-152,-152
-106,-106,-106,-106
-97,-97,-97,-97
-135,-135,-135,-135
-128,-128,-128,-128
-86,-86,-86,-86
-80,-80,-80,-80
-72,-72,-72,-72
-55,-55,-55,-55
-30,-30,-30,-30
-33,-33,-33,-33
-22,-22,-22,-22
-29,-29,-29,-29
-43,-43,-43,-43
-44,-44,-44,-44
-53,-53,-53,-53
-14,-14,-14,-14
-24,-24,-24,-24
-32,-32,-32,-32
-40,-40,-40,-40
-9,-9,-9,-9
11,11,11,11
20,20,20,20
43,43,43,43
1,1,1,1
10,10,10,10
0,0,0,0
-28,-28,-28,-28
-34,-34,-34,-34
-79,-79,-79,-79
-27,-27,-27,-27
-1,-1,-1,-1
21,21,21,21
25,25,25,25
