Q1,Q2,Q3,Q4
-1,-2023,4363,-245
-1,-1044,4256,-115
0,-472,3861,492
1,-187,3269,-9
-2,-105,2826,-706
-1,-230,2315,579
-1,-294,1758,349
-2,-360,1123,-1001
-3,-240,406,545
-2,104,-71,692
-2,276,-506,-1318
0,328,-1011,385
2,286,-1494,1245
0,215,-2032,-1520
0,345,-2515,-91
-2,391,-2938,1758
-1,305,-3381,-1416
-2,342,-3836,-541
-1,391,-4272,1886
0,577,-4504,-1235
-3,1038,-4514,-556
-2,1486,-4450,1640
-2,1654,-4378,-1227
-1,1479,-4255,-50
0,1370,-3878,1122
0,1786,-3468,-1385
0,2554,-3323,795
-1,3482,-3333,422
-1,4395,-3423,-1526
0,4911,-3389,1604
-1,4965,-3154,-315
-2,4937,-2931,-1471
-3,5323,-2648,2184
-1,6101,-2263,-947
-1,6961,-1797,-1371
-1,7833,-1162,2540
0,8627,-664,-1163
-1,9720,-437,-1448
-2,11238,-276,2478
-2,12245,-184,-865
-2,12444,-207,-1419
-1,11318,-402,2005
2,8038,-709,-630
0,3841,-852,-1114
-3,-97,-810,1728
-1,-3135,-755,-727
-2,-4038,-799,-1018
-4,-4071,-1004,1781
-3,-4319,-1221,-645
-3,-4231,-1345,-1140
0,-5172,-1469,1566
4,-6261,-1662,-398
1,-5767,-1929,-851
0,-5741,-2166,1150
-1,-5676,-2315,-627
-4,-4526,-2435,-286
-3,-4087,-2490,1200
-2,-2278,-2471,-1194
-3,1330,-2399,-129
-1,3606,-2229,1594
-2,5565,-2030,-1432
-6,6639,-1807,-348
-3,4949,-1461,1775
1,3289,-1103,-1259
2,2212,-745,-610
0,1110,-326,1709
-1,1637,83,-809
-1,2352,540,-933
-4,2260,1024,1361
-5,2529,1416,-61
-3,2121,1819,-1043
-1,831,2181,565
-2,-326,2411,544
-2,-1631,2667,-625
-1,-2849,2947,-223
1,-3783,3271,712
0,-4351,3753,-214
-2,-3898,4244,-696
0,-2826,4718,1012
-2,-1741,5265,-125
-2,-901,5731,-1281
0,-740,6134,1533
-3,-924,6453,48
-3,-1217,6554,-1807
-2,-1619,6701,1682
-3,-1464,6998,165
-3,-867,7325,-1750
-5,-363,7791,1599
-4,120,8095,-10
1,377,8049,-1556
0,471,7797,1550
-1,513,7095,115
1,128,6038,-1559
0,-273,4794,1006
-3,-477,3252,671
-6,-946,1903,-1093
-4,-1247,789,-38
-1,-1353,-243,685
0,-1798,-835,43
-1,-2104,-1378,-563
-2,-2169,-1984,-236
-2,-2291,-2431,954
0,-2171,-3083,-99
1,-2081,-3687,-1241
2,-2191,-4207,986
1,-1997,-5001,733
0,-1828,-5617,-1648
-3,-2041,-6191,489
-8,-2057,-6719,1386
-7,-1822,-6744,-1673
-2,-1845,-6624,-115
0,-2021,-6264,1937
-3,-2065,-5522,-1564
-4,-1822,-4738,-730
0,-1156,-3760,2281
1,-500,-2884,-1306
-2,-319,-2285,-1042
-3,-496,-1586,2153
-4,-939,-1009,-1066
-4,-1468,-456,-854
-4,-1796,164,1712
-3,-1878,654,-964
1,-1692,1293,-435
0,-1540,2010,1217
-3,-1525,2670,-900
-5,-1254,3368,-76
-5,-1185,3785,892
-1,-1504,4104,-881
1,-1566,4496,-1
0,-1951,4687,887
0,-2740,4737,-777
-2,-2934,4508,-228
-1,-2944,4043,893
-4,-2796,3611,-497
-9,-2076,2998,-345
-6,-1937,2236,682
-2,-2311,1517,-360
0,-2275,756,-180
0,-2460,178,516
-4,-2653,-265,-417
-6,-2274,-774,-19
-5,-2157,-1230,396
-5,-2217,-1744,-451
-1,-1768,-2292,220
4,-1298,-2718,231
2,-1059,-3210,-703
-3,-740,-3676,513
-8,-588,-3980,511
-11,-627,-4282,-1089
-4,-516,-4466,83
1,-634,-4567,1251
-1,-934,-4620,-749
-2,-560,-4461,-1107
-1,21,-4251,1558
0,119,-3947,263
-4,272,-3487,-1965
-7,305,-3168,1348
-3,94,-2887,838
2,405,-2620,-2201
-5,760,-2449,1437
-8,667,-2192,833
-4,699,-2086,-2551
-3,511,-2005,1729
-6,47,-1668,1219
-6,216,-1378,-3024
-1,720,-1067,1180
2,1028,-761,2143
-2,1547,-654,-2638
-6,1892,-437,-226
-5,1707,-330,2403
-4,2036,-410,-1342
-2,2999,-382,-998
-4,3610,-489,1683
-6,4181,-554,-625
-2,4758,-506,-684
-1,4801,-661,1321
-2,5366,-755,-827
-2,6389,-845,-654
-1,6725,-1058,1565
-1,7550,-1141,-526
-6,8903,-1366,-1206
-8,9375,-1671,1158
-6,10040,-1850,496
-3,11293,-2103,-1245
-3,12178,-2238,65
-6,12601,-2295,1141
-8,11157,-2419,-712
-5,7469,-2378,-647
-4,3435,-2323,1137
-4,-279,-2305,-349
-5,-2671,-2192,-720
-5,-3372,-2108,936
-3,-4174,-1916,-217
-4,-4815,-1616,-622
-9,-4921,-1322,650
-8,-5523,-903,65
-2,-5541,-462,-532
1,-5270,-17,117
-3,-5667,496,468
-8,-5176,891,-295
-7,-4521,1200,-403
-5,-4226,1458,597
-5,-2155,1650,-71
-8,722,1891,-488
-3,3157,2087,464
1,5393,2286,-1
-5,5478,2626,-369
-9,3837,2975,138
-8,2600,3350,369
-4,1441,3748,-199
-4,1124,4120,-769
-11,2168,4541,1005
-10,2925,4884,434
-4,3273,5118,-1922
-6,3348,5379,1135
-7,2558,5593,1269
-7,1417,5793,-2387
-5,172,6004,755
-4,-1302,6186,1679
-9,-2646,6444,-2220
-11,-3565,6631,252
-7,-3801,6607,1921
-3,-3170,6433,-1686
-3,-1853,5976,-707
-6,-620,5230,2001
-9,-224,4318,-364
-8,-479,3240,-1776
-10,-1228,2172,1214
-12,-2280,1191,1183
-7,-2767,313,-1938
-1,-2542,-274,99
-1,-1901,-685,1812
-9,-970,-1115,-1572
-14,-260,-1484,-360
-16,179,-1943,1846
-13,418,-2507,-1379
-7,156,-3020,-597
-4,-299,-3578,1862
-5,-658,-4107,-904
-8,-950,-4526,-1103
-9,-1023,-4898,1536
-13,-1004,-5003,109
-16,-780,-4906,-1559
-12,-380,-4808,750
-5,-473,-4535,1242
-4,-874,-4167,-1651
-11,-1110,-3748,-322
-13,-1467,-3225,2077
-7,-1863,-2710,-1138
-8,-2044,-2118,-1457
-13,-2063,-1468,2217
-12,-1773,-903,-64
-8,-1346,-282,-2243
-7,-1306,328,1664
-11,-1654,838,1123
-16,-2025,1309,-2599
-10,-2454,1703,823
-8,-2992,2107,2187
-10,-3046,2492,-2685
-12,-2448,2779,-181
-14,-1790,3026,3090
-12,-1274,3189,-2323
-10,-1034,3246,-1427
-16,-1165,3219,3451
-14,-1265,3056,-1118
-6,-1296,2786,-2535
-9,-1277,2403,2642
-15,-1045,1987,655
-15,-918,1568,-2710
-10,-750,1066,889
-7,-483,574,1932
-12,-754,106,-1907
-16,-1187,-336,-704
-10,-1462,-760,2303
-10,-1929,-1265,-903
-13,-2124,-1691,-1650
-13,-2327,-1985,2133
-13,-2949,-2265,-3
-15,-2973,-2431,-2051
-16,-2600,-2606,1501
-15,-2611,-2787,741
-13,-2540,-2829,-1793
-11,-2627,-2908,604
-12,-3036,-2938,986
-13,-2987,-2896,-1058
-17,-2796,-2927,-116
-20,-2822,-2815,818
-19,-2463,-2639,-189
-16,-1913,-2520,-750
-15,-1761,-2315,411
-11,-1574,-2161,998
-9,-1102,-2016,-1274
-13,-907,-1827,-576
-22,-825,-1731,2287
-26,-637,-1577,-1135
-20,-794,-1367,-1832
-12,-758,-1217,2789
-11,-306,-1056,-480
-14,-294,-957,-2290
-14,-393,-876,2397
-16,-382,-762,-204
-21,-642,-731,-1786
-22,-471,-717,1849
-19,-36,-728,-334
-18,179,-763,-1125
-15,775,-764,1180
-16,1125,-815,-121
-19,771,-900,-469
-18,486,-993,-41
-18,104,-1157,346
-25,-109,-1297,526
-23,309,-1440,-1313
-19,631,-1608,365
-16,1041,-1701,1461
-18,1853,-1767,-1735
-20,2535,-1794,-34
-13,3234,-1783,1680
-10,3763,-1833,-1343
-18,3747,-1856,-358
-26,3722,-1821,1400
-24,3950,-1819,-784
-21,4514,-1768,-646
-15,5491,-1703,1227
-11,6626,-1629,-294
-10,7812,-1492,-1083
-13,8863,-1408,1226
-23,9607,-1305,59
-27,10052,-1146,-1392
-22,10378,-1054,1350
-22,10969,-920,33
-18,10950,-747,-1532
-11,9592,-582,1698
-14,7575,-337,-80
-17,4356,-139,-1818
-19,606,16,1777
-22,-1349,199,350
-25,-2676,289,-1919
-26,-3820,400,937
-20,-3713,555,1035
-14,-4874,664,-1220
-16,-6490,862,-363
-18,-5827,1086,1170
-15,-5529,1281,-138
-18,-5399,1561,-1151
-23,-4067,1798,929
-23,-4500,2002,510
-25,-4853,2257,-1570
-24,-3071,2433,873
-18,-1691,2594,1134
-16,720,2817,-2117
-16,3880,3022,310
-15,4149,3254,2269
-19,3480,3463,-1882
-28,3030,3579,-1294
-36,1597,3753,2648
-32,1491,3937,-155
-19,2524,4038,-2359
-18,2778,4211,1182
-20,3178,4386,1503
-18,3363,4453,-1594
-20,2809,4511,-691
-28,2577,4412,1805
-33,2168,4167,-407
-28,1015,3896,-1624
-23,-334,3438,1991
-22,-1579,2988,-87
-19,-2438,2681,-2532
-19,-2603,2330,2874
-17,-2007,2087,324
-20,-1210,1871,-3883
-28,-690,1571,3112
-28,-422,1360,1506
-31,-1030,1007,-4384
-31,-2212,563,1873
-24,-2743,215,2540
-18,-3067,-210,-3397
-16,-3138,-541,68
-18,-2368,-798,2799
-23,-1859,-1135,-1843
-30,-1543,-1308,-1349
-38,-856,-1460,2671
-35,-674,-1597,-677
-25,-571,-1625,-2181
-18,-237,-1785,2613
-15,-550,-1880,-128
-14,-844,-1896,-2649
-19,-726,-2050,2677
-30,-696,-2141,235
-34,-309,-2294,-3019
-33,134,-2460,2362
-28,122,-2430,1033
-17,97,-2434,-3012
-12,-127,-2340,1038
-17,-568,-2120,2060
-22,-769,-1974,-2061
-24,-948,-1745,-894
-25,-1056,-1568,2494
-28,-1121,-1483,-520
-33,-1513,-1352,-2380
-26,-1888,-1360,2284
-18,-2221,-1310,752
-20,-2662,-1146,-3134
-22,-2787,-1033,1897
-21,-2820,-831,1588
-26,-2893,-694,-3377
-30,-2613,-643,1385
-31,-2272,-515,2084
-30,-2003,-498,-3165
-26,-1782,-455,854
-21,-1877,-346,2203
-20,-1850,-336,-2807
-19,-1589,-196,428
-20,-1513,-56,2319
-25,-1397,-18,-2378
-24,-1316,112,-364
-27,-1303,135,2430
-27,-1088,125,-1227
-21,-1146,227,-1432
-19,-1332,213,1711
-19,-1274,258,453
-23,-1546,343,-1663
-25,-1824,269,318
-19,-1829,246,1209
-20,-2119,159,-839
-32,-2205,-37,-377
-30,-2087,-122,584
-23,-2296,-293,-2
-28,-2151,-477,-100
-26,-1919,-535,-432
-21,-2189,-676,619
-20,-2283,-765,197
-17,-2291,-815,-1466
-22,-2364,-977,1530
-34,-2122,-1086,454
-36,-1911,-1226,-2658
-27,-1676,-1413,2098
-18,-1259,-1522,1123
-17,-1056,-1706,-3172
-18,-866,-1876,1527
-14,-667,-1975,1583
-20,-636,-2128,-2362
-35,-552,-2203,456
-35,-574,-2224,1312
-21,-540,-2260,-991
-18,-231,-2228,-409
-23,-128,-2223,816
-21,-21,-2198,260
-25,367,-2105,-1133
-23,706,-2078,294
-18,1174,-2043,1353
-25,1556,-1978,-1467
-31,1411,-1929,-381
-32,1264,-1828,1835
-29,1249,-1733,-1086
-26,1152,-1642,-752
-25,1197,-1521,1418
-16,1213,-1456,-497
-9,1220,-1408,-623
-20,1553,-1340,757
-31,1906,-1293,1
-33,2235,-1256,-595
-31,2795,-1243,189
-25,3330,-1231,702
-20,3719,-1184,-625
-15,3977,-1143,-553
-7,4097,-1095,1132
-3,4525,-1007,-115
-20,5413,-899,-983
-38,6347,-774,546
-33,7071,-653,567
-25,7567,-517,-501
-17,7954,-365,-586
-10,8343,-223,873
-10,8868,-91,339
-9,9597,35,-1592
-16,10057,176,1124
-23,9714,357,1033
-28,8381,547,-2582
-33,5905,728,1320
-24,2996,870,1922
-20,750,973,-3357
-19,-791,1091,763
-2,-1844,1208,3013
7,-2409,1294,-3206
-7,-2949,1351,-650
-24,-3183,1415,3667
-30,-2733,1523,-2048
-30,-2592,1667,-2153
-25,-2941,1840,3575
-11,-3221,2055,-513
3,-3982,2290,-3192
11,-4770,2524,2939
4,-4557,2708,983
-14,-3783,2877,-3709
-30,-2146,3031,1844
-41,-36,3111,2355
-34,939,3221,-3592
-15,1315,3347,330
-8,1364,3453,3315
4,576,3600,-2768
10,309,3655,-1211
-7,527,3675,3575
-29,473,3722,-1473
-39,1038,3619,-2412
-36,1783,3501,3206
