Q1,Q2,Q3,Q4
-3593,1162,-7957,-10656
-3525,-51,-7766,-12216
-3441,-1154,-7512,-13962
-3495,-2114,-7245,-15849
-3471,-2959,-7012,-17646
-3457,-3465,-6692,-19116
-3502,-3700,-6339,-20154
-3469,-3663,-6039,-20638
-3459,-3214,-5727,-20576
-3508,-2579,-5444,-20237
-3518,-1796,-5193,-19913
-3489,-980,-4884,-19331
-3495,-374,-4553,-18389
-3491,102,-4307,-17169
-3486,399,-4097,-15397
-3487,517,-3855,-13590
-3436,908,-3596,-11858
-3442,1736,-3288,-10080
-3473,2567,-3047,-8428
-3504,3300,-2898,-6477
-3504,4242,-2718,-4483
-3399,5270,-2534,-2586
-3420,6195,-2407,-984
-3495,7259,-2344,-31
-3443,8195,-2321,648
-3440,8426,-2352,1011
-3513,8376,-2346,1308
-3548,8237,-2295,1672
-3457,7418,-2336,1822
-3384,6196,-2316,1810
-3452,5164,-2283,1443
-3444,4151,-2414,840
-3401,3015,-2474,141
-3466,2072,-2508,-775
-3505,1438,-2658,-1751
-3520,958,-2784,-2736
-3525,939,-2890,-3720
-3480,1630,-3026,-4713
-3460,2388,-3220,-5772
-3430,3001,-3357,-6660
-3446,3910,-3408,-7252
-3551,4794,-3514,-7717
-3593,5293,-3569,-8031
-3547,5533,-3586,-8115
-3481,5516,-3665,-8123
-3471,5149,-3744,-8174
-3511,4430,-3849,-8155
-3520,3532,-3950,-7905
-3511,2387,-3976,-7320
-3528,979,-4020,-6537
-3517,-253,-4092,-5652
-3481,-1259,-4099,-4729
-3523,-2245,-4127,-3859
-3530,-3071,-4206,-2967
-3474,-3752,-4303,-2091
-3506,-4342,-4421,-1075
-3530,-4785,-4386,-17
-3512,-5188,-4363,926
-3553,-5564,-4474,1786
-3595,-6152,-4452,2458
-3639,-7069,-4435,3270
-3662,-8113,-4422,4016
-3601,-9523,-4260,4690
-3583,-11301,-4142,5444
-3610,-13142,-4100,5901
-3585,-15168,-4062,6355
-3588,-17444,-3986,6577
-3574,-19443,-3862,6480
-3547,-20537,-3722,6262
-3569,-20805,-3593,5861
-3561,-20271,-3526,5696
-3621,-18551,-3428,5484
-3658,-16020,-3235,5247
-3557,-12960,-3059,5002
-3533,-9101,-2889,4325
-3597,-5093,-2696,3642
-3614,-1359,-2550,3099
-3567,2359,-2390,2718
-3558,5479,-2212,2449
-3558,7561,-2060,2108
-3490,8614,-1807,1780
-3493,8553,-1626,1349
-3527,7633,-1597,1055
-3478,6071,-1441,986
-3472,4023,-1295,877
-3484,1658,-1246,644
-3453,-959,-1134,96
-3488,-3383,-1076,-795
-3512,-5164,-1080,-1799
-3479,-6416,-1050,-2687
-3521,-7224,-1034,-3524
-3597,-7414,-1041,-4467
-3549,-7018,-1047,-5517
-3491,-6339,-1038,-6816
-3544,-5629,-1062,-8323
-3487,-4946,-1145,-9897
-3395,-4447,-1190,-11521
-3463,-4175,-1253,-13170
-3489,-4038,-1361,-14929
-3468,-4162,-1428,-16813
-3491,-4541,-1488,-18742
-3492,-5024,-1530,-20459
-3528,-5375,-1590,-21657
-3533,-5444,-1686,-22207
-3454,-5281,-1736,-22107
-3406,-4676,-1810,-21516
-3443,-3624,-1895,-20580
-3526,-2440,-1926,-19526
-3506,-1050,-1986,-18376
-3447,384,-2047,-16873
-3482,1533,-2090,-15071
-3542,2607,-2179,-13051
-3534,3482,-2257,-10917
-3500,3763,-2312,-8768
-3515,3501,-2411,-6501
-3497,2703,-2476,-4296
-3470,1479,-2572,-2082
-3487,117,-2718,3
-3511,-1387,-2743,1378
-3513,-2925,-2799,2261
-3463,-4208,-2957,2766
-3447,-5159,-3105,2960
-3517,-5742,-3227,3066
-3562,-5995,-3315,3039
-3517,-5870,-3470,2960
-3513,-5216,-3628,2555
-3528,-4301,-3740,1850
-3502,-3380,-3932,1031
-3535,-2465,-4098,-37
-3522,-1662,-4207,-1264
-3499,-987,-4426,-2641
-3537,-226,-4665,-4099
-3498,760,-4834,-5469
-3443,1678,-5037,-6665
-3477,2364,-5240,-7622
-3524,2992,-5401,-8366
-3469,3560,-5613,-8926
-3427,4133,-5915,-9335
-3457,4804,-6209,-9608
-3409,5431,-6427,-9690
-3390,5806,-6681,-9691
-3417,5988,-6971,-9619
-3372,6068,-7246,-9122
-3349,5771,-7526,-8314
-3354,5052,-7754,-7335
-3386,4243,-7961,-6109
-3417,3555,-8138,-4964
-3392,2770,-8191,-3904
-3377,1790,-8172,-2870
-3362,971,-8044,-1869
-3364,272,-7785,-770
-3367,-268,-7516,280
-3377,-244,-7282,1260
-3433,63,-7044,2135
-3470,419,-6766,2819
-3476,1033,-6482,3494
-3500,1700,-6168,4165
-3545,2263,-5833,4786
-3527,2713,-5557,5313
-3510,2956,-5307,5560
-3548,2982,-5105,5658
-3515,2624,-4899,5740
-3494,1947,-4573,5815
-3524,1046,-4258,5968
-3507,-188,-4048,5976
-3491,-1540,-3863,5769
-3480,-2879,-3641,5441
-3477,-4218,-3398,5033
-3488,-5378,-3162,4669
-3446,-6304,-2940,4337
-3443,-7151,-2704,4083
-3528,-7920,-2426,3866
-3565,-8502,-2265,3557
-3509,-9036,-2228,3221
-3487,-9647,-2115,3014
-3517,-10313,-2018,2876
-3503,-11202,-2013,2689
-3495,-12441,-2045,2498
-3494,-13957,-2095,2213
-3467,-15716,-2045,1911
-3436,-17744,-1973,1616
-3440,-19755,-2014,1173
-3472,-21183,-2014,631
-3450,-21911,-1991,-92
-3495,-21856,-2103,-1069
-3526,-20722,-2223,-2243
-3455,-18803,-2270,-3558
-3468,-16173,-2370,-4990
-3449,-12618,-2503,-6580
-3378,-8603,-2592,-8198
-3382,-4491,-2672,-9825
-3399,-377,-2771,-11519
-3412,3302,-2856,-13282
-3395,6108,-2923,-15249
-3380,7869,-3058,-17382
-3406,8521,-3211,-19468
-3396,8043,-3257,-21074
-3397,6678,-3273,-21946
-3448,4709,-3335,-22024
-3436,2136,-3420,-21421
-3421,-848,-3511,-20738
-3454,-3801,-3561,-19985
-3458,-6432,-3534,-18883
-3460,-8470,-3591,-17326
-3453,-9753,-3705,-15068
-3448,-10346,-3712,-12637
-3437,-10281,-3720,-10630
-3395,-9661,-3781,-8722
-3442,-8734,-3878,-6639
-3478,-7663,-3941,-4256
-3415,-6632,-3953,-1562
-3466,-5761,-3983,895
-3557,-5099,-3892,2647
-3543,-4810,-3764,3508
-3579,-4964,-3736,3797
-3592,-5400,-3690,4114
-3527,-5881,-3654,4475
-3548,-6337,-3598,4740
-3560,-6628,-3502,4595
-3514,-6476,-3489,3847
-3515,-5954,-3414,2864
-3533,-5181,-3332,1791
-3547,-4049,-3344,721
-3550,-2667,-3260,-392
-3505,-1261,-3160,-1937
-3487,168,-3092,-3675
-3519,1499,-2909,-5301
-3510,2390,-2708,-6736
-3484,2708,-2612,-7725
-3487,2533,-2527,-8475
-3494,1823,-2430,-9144
-3476,606,-2367,-9747
-3468,-838,-2284,-10281
-3498,-2454,-2195,-10461
-3451,-4169,-2080,-10431
-3411,-5623,-1981,-10148
-3442,-6801,-1965,-9466
-3425,-7718,-1863,-8619
-3426,-8134,-1793,-7464
-3442,-7940,-1787,-6258
-3449,-7304,-1464,-5210
-3492,-6499,-1079,-4040
-3491,-5450,-926,-2896
-3465,-4230,-839,-1687
-3487,-2977,-909,-370
-3486,-1433,-1000,707
-3426,103,-918,1599
-3432,1376,-694,2550
-3479,2513,-436,3543
-3467,3329,-445,4466
-3464,3915,-573,5165
-3456,4399,-621,5429
-3427,4759,-612,5413
-3431,4939,-462,5382
-3476,4863,-443,5466
-3523,4697,-605,5725
-3492,4247,-675,5868
-3452,3498,-687,5755
-3468,2887,-670,5482
-3455,2322,-627,5064
-3462,1734,-667,4711
-3491,1195,-762,4343
-3470,583,-771,3869
-3478,12,-733,3453
-3491,-331,-743,3043
-3470,-359,-768,2821
-3462,-197,-892,2756
-3488,-42,-1063,2727
-3535,276,-1137,2726
-3526,773,-1178,2485
-3485,1134,-1174,2193
-3460,1379,-1212,1938
-3481,1663,-1385,1642
-3489,1706,-1564,1394
-3455,1381,-1702,980
-3472,908,-1841,490
-3453,133,-2036,-60
-3408,-984,-2241,-912
-3452,-2224,-2461,-1945
-3510,-3521,-2764,-3211
-3506,-4751,-2989,-4761
-3476,-5936,-3094,-6357
-3498,-7135,-3260,-7982
-3543,-8291,-3451,-9658
-3499,-9338,-3615,-11302
-3420,-10213,-3868,-13017
-3424,-11005,-4120,-14817
-3445,-11844,-4306,-16747
-3465,-12814,-4590,-18822
-3512,-13941,-4922,-20534
-3518,-15302,-5224,-21556
-3492,-16883,-5510,-21649
-3442,-18568,-5751,-20935
-3409,-20362,-6056,-20139
-3422,-21880,-6472,-19191
-3382,-22621,-6880,-18003
-3386,-22575,-7228,-16443
-3398,-21761,-7516,-14293
-3317,-20156,-7729,-12250
-3359,-17782,-7848,-10389
-3403,-14562,-7904,-8442
-3343,-10729,-7871,-6195
-3392,-6672,-7756,-3387
-3436,-2451,-7622,-731
-3418,1570,-7347,1413
-3421,4785,-6974,2826
-3371,6969,-6721,3341
-3364,8054,-6530,3868
-3448,8193,-6254,4425
-3404,7432,-5925,4695
-3339,5734,-5619,4783
-3390,3374,-5357,4349
-3401,449,-5125,3685
-3377,-2742,-4869,2954
-3367,-5681,-4561,1939
-3426,-8165,-4242,720
-3487,-10019,-3948,-812
-3442,-11140,-3696,-2535
-3435,-11561,-3408,-4178
-3473,-11383,-3066,-5526
-3487,-10769,-2815,-6561
-3469,-9884,-2582,-7505
-3454,-8824,-2321,-8322
-3511,-7690,-2141,-9068
-3497,-6733,-1950,-9788
-3415,-6059,-1845,-10291
-3446,-5736,-1823,-10503
-3457,-5788,-1693,-10418
-3426,-5988,-1637,-9963
-3477,-6264,-1711,-9120
-3458,-6493,-1764,-8037
-3443,-6432,-1836,-6925
-3481,-6114,-1857,-5915
-3419,-5536,-1800,-4870
-3379,-4663,-1881,-3783
-3393,-3574,-2064,-2686
-3391,-2206,-2188,-1371
-3407,-713,-2273,-16
-3395,604,-2377,1148
-3376,1612,-2527,2242
-3400,2155,-2672,3246
-3430,2259,-2836,4044
-3436,1943,-3002,4527
-3416,1044,-3152,4650
-3406,-260,-3311,4699
-3427,-1720,-3366,4992
-3439,-3339,-3428,5364
-3423,-4951,-3537,5554
-3397,-6366,-3578,5676
-3406,-7547,-3668,5616
-3454,-8298,-3771,5401
-3449,-8504,-3782,5150
-3410,-8291,-3835,4595
-3416,-7724,-3947,4059
-3432,-6782,-4042,3608
-3388,-5538,-4150,3373
-3319,-4094,-4227,3600
-3319,-2463,-4230,3634
-3351,-673,-4251,3447
-3378,1097,-4356,3096
-3340,2466,-4406,2638
-3256,3481,-4373,2378
-3320,4400,-4400,2089
-3399,4953,-4408,1971
-3367,5304,-4366,1962
-3345,5635,-4359,1759
-3319,5531,-4352,1455
-3383,4998,-4311,924
-3489,4418,-4257,156
-3423,3857,-4228,-970
-3350,3010,-4188,-2313
-3388,2255,-4137,-3427
-3380,1897,-4097,-4715
-3364,1221,-4045,-6267
-3429,491,-3977,-7757
-3449,238,-3922,-9341
-3395,-73,-3884,-11020
-3382,-314,-3813,-12858
-3414,51,-3711,-14780
-3438,392,-3601,-16862
-3464,443,-3508,-18947
-3462,890,-3426,-20345
-3442,1261,-3352,-21053
-3441,1211,-3311,-20799
-3427,1356,-3273,-20116
-3439,1365,-3239,-19595
-3437,913,-3215,-18507
-3413,359,-3150,-17370
-3421,-480,-3094,-15890
-3396,-1707,-3136,-13842
-3360,-2946,-3156,-12151
-3396,-4193,-3102,-10003
-3427,-5497,-3099,-7675
-3409,-6803,-3120,-5375
-3411,-8106,-3109,-2628
-3413,-9287,-3126,-624
-3434,-10460,-3155,904
-3423,-11709,-3201,2201
-3353,-12817,-3290,2863
-3361,-13925,-3311,3599
-3401,-15284,-3321,4093
-3391,-16696,-3409,4263
-3351,-18301,-3492,4417
-3340,-20206,-3613,4064
-3360,-21777,-3674,3449
-3392,-22783,-3666,2562
-3446,-23249,-3735,1142
-3417,-22773,-3742,-232
-3392,-21365,-3785,-1587
-3436,-19360,-3851,-3052
-3391,-16670,-3622,-4274
-3358,-13211,-3409,-5492
-3395,-9253,-3460,-6689
-3375,-5020,-3453,-7655
-3366,-723,-3319,-8677
-3363,3195,-3040,-9526
-3318,6189,-2643,-10047
-3324,8119,-2424,-10391
-3371,9092,-2417,-10324
-3396,8964,-2435,-9976
-3384,7909,-2375,-9422
-3402,6179,-2170,-8570
-3439,3641,-1887,-7831
-3424,452,-1821,-7045
-3408,-2798,-1882,-6015
-3403,-5730,-1810,-5124
-3419,-8309,-1754,-3938
-3446,-10194,-1661,-2504
-3419,-11239,-1546,-1245
-3392,-11797,-1534,161
-3393,-11814,-1504,1257
-3411,-11267,-1487,2082
-3442,-10502,-1403,2885
-3467,-9555,-1281,3266
-3465,-8422,-1267,3736
-3447,-7434,-1272,4251
-3478,-6770,-1313,4657
-3505,-6394,-1339,5289
-3458,-6302,-1311,5549
-3426,-6310,-1312,5520
-3406,-6277,-1382,5392
-3395,-6136,-1595,5028
-3428,-5764,-1821,4968
-3427,-5270,-1944,4813
-3418,-4557,-2027,4500
-3423,-3499,-2139,4379
-3415,-2330,-2374,3928
-3437,-1000,-2644,3628
-3445,444,-2914,3535
-3447,1655,-3182,3151
-3495,2503,-3337,2897
-3493,2879,-3573,2534
-3420,2753,-3905,2159
-3435,2179,-4148,2060
-3492,1227,-4427,1823
-3453,-68,-4738,1622
-3454,-1699,-4961,1383
-3469,-3392,-5157,875
-3396,-5017,-5463,137
-3365,-6506,-5845,-893
-3417,-7618,-6086,-1946
-3441,-8282,-6270,-2962
-3402,-8485,-6545,-3959
-3407,-8299,-6812,-5016
-3408,-7738,-7081,-6548
-3396,-6823,-7352,-8304
-3434,-5750,-7587,-9998
-3386,-4404,-7827,-11767
-3351,-2718,-8049,-13323
-3400,-931,-8212,-15048
-3392,812,-8266,-17062
-3384,2228,-8218,-18574
-3421,3285,-8161,-19733
-3428,4348,-7954,-19922
-3411,5247,-7533,-19220
-3445,5771,-7217,-18964
-3470,6198,-7070,-18416
-3430,6414,-6828,-17669
-3427,6159,-6547,-16675
-3416,5612,-6306,-14548
-3384,4962,-5947,-12573
-3409,4215,-5616,-10708
-3399,3450,-5437,-8688
-3391,2787,-5206,-7021
-3393,2143,-4947,-4728
-3346,1380,-4701,-2456
-3366,586,-4356,-789
-3382,84,-4063,811
-3386,-46,-3881,1781
-3442,-77,-3645,2568
-3400,11,-3402,3317
-3348,279,-3203,3543
-3398,513,-3005,3804
-3428,770,-2829,3782
-3403,1023,-2660,3242
-3387,1111,-2516,2492
-3419,1117,-2418,1402
-3463,865,-2346,374
-3433,234,-2354,-547
-3359,-631,-2419,-1705
-3376,-1747,-2506,-2999
-3411,-3118,-2627,-4438
-3378,-4536,-2677,-5764
-3345,-5776,-2699,-6757
-3332,-7140,-2787,-7617
-3317,-8760,-2852,-8430
-3291,-10259,-2964,-9120
-3324,-11696,-3106,-9510
-3377,-13149,-3145,-9556
-3354,-14519,-3244,-9342
-3337,-15859,-3337,-9001
-3331,-17273,-3410,-8559
-3328,-18928,-3673,-7976
-3395,-20576,-3873,-7328
-3437,-21834,-3923,-6563
-3398,-22593,-4025,-5585
-3351,-22566,-4171,-4483
-3361,-21662,-4296,-3326
-3402,-20183,-4400,-2054
-3396,-18054,-4494,-876
-3421,-15221,-4478,105
-3436,-11909,-4542,927
-3389,-8074,-4727,1662
-3416,-4043,-4777,2457
-3444,-233,-4828,3074
-3405,3379,-4881,3532
-3406,6295,-4895,3962
-3409,8035,-4963,4483
-3411,8892,-4985,4938
-3417,9033,-4949,5035
-3426,8365,-4977,5181
-3475,6896,-5089,5155
-3435,4619,-5045,4987
-3362,1804,-4943,4904
-3397,-1084,-5013,4558
-3403,-3829,-4952,4412
-3390,-6332,-4784,4224
-3446,-8348,-4723,4003
-3428,-9714,-4692,4121
-3360,-10549,-4706,3690
-3382,-10983,-4637,3130
-3377,-10996,-4560,2845
-3364,-10592,-4629,2564
-3401,-9934,-4553,2470
-3404,-9108,-4393,2155
-3371,-8191,-4358,1891
-3354,-7562,-4257,1652
-3417,-7268,-4100,1010
-3430,-6973,-4028,302
-3393,-6663,-3988,-578
-3382,-6331,-3949,-1497
-3355,-5872,-3924,-2478
-3428,-5429,-3872,-3539
-3451,-4868,-3769,-4540
-3374,-3950,-3734,-6083
-3366,-2883,-3723,-7773
-3383,-1717,-3647,-9290
-3398,-486,-3596,-10924
-3399,736,-3538,-12399
-3442,1955,-3553,-14141
-3461,2811,-3605,-16113
-3406,3203,-3541,-17602
-3380,3301,-3543,-18766
-3378,3001,-3607,-19128
-3388,2326,-3651,-18530
-3370,1303,-3694,-18257
-3375,-96,-3720,-18072
-3385,-1649,-3819,-17525
-3365,-3212,-3901,-16663
-3435,-4715,-3920,-14860
-3415,-5951,-3978,-12982
-3314,-6881,-4046,-11243
-3297,-7481,-4090,-9193
-3271,-7665,-4159,-7483
-3288,-7531,-4322,-5514
-3310,-7099,-4429,-3381
-3313,-6351,-4409,-1833
-3340,-5295,-4470,-319
-3334,-3928,-4574,885
-3347,-2420,-4609,1850
-3360,-955,-4675,2840
-3369,499,-4728,3214
-3369,1925,-4745,3505
-3357,3207,-4809,3734
-3399,4416,-4806,3312
-3387,5434,-4798,2675
-3336,6152,-4837,1846
-3334,6657,-4791,965
-3348,6850,-4788,251
-3363,6792,-4822,-771
-3335,6467,-4772,-2073
-3330,5965,-4734,-3342
-3335,5480,-4739,-4561
-3310,4725,-4727,-5566
-3371,3712,-4709,-6393
-3405,2733,-4668,-7338
-3346,1794,-4567,-8101
-3368,975,-4555,-8454
-3388,403,-4608,-8705
-3348,26,-4555,-8724
-3350,-239,-4463,-8709
-3347,-389,-4380,-8547
-3353,-383,-4326,-7842
-3368,-275,-4358,-7336
-3335,-113,-4383,-6735
-3362,38,-4304,-5879
-3406,48,-4216,-5088
-3369,-84,-4170,-3669
-3377,-446,-4154,-2450
-3413,-1101,-4131,-1772
-3421,-1934,-4069,-944
-3439,-2979,-4031,-147
-3394,-4164,-4037,968
-3367,-5462,-4049,2003
-3414,-6951,-4023,2611
-3396,-8504,-4003,3271
-3375,-10136,-4018,3783
-3371,-11751,-4014,4376
-3345,-13271,-4050,4889
-3373,-14873,-4077,5004
-3390,-16450,-4055,5160
