Q1,Q2,Q3,Q4
-9,-44,193,-19
-6,-36,645,-18
-8,-32,450,-18
-10,-33,396,-24
-12,-34,1030,-18
-12,-26,1260,-19
-14,-31,1011,-21
-16,-37,417,-22
-17,-40,581,-23
-11,-43,1150,-18
-6,-37,1640,-14
-6,-31,1360,-16
-9,-25,882,-15
-11,-23,460,-10
-10,-20,519,-11
-13,-18,1060,-10
-21,-20,1094,-3
-18,-21,870,-2
-16,-26,487,-4
-15,-22,181,1
-13,-13,202,-3
-16,-11,337,0
-12,-8,395,0
-12,-4,401,-2
-6,-8,61,-4
-3,-9,-147,-6
-7,-4,-59,2
-6,-2,83,4
-7,0,-184,1
-6,2,-154,-7
-12,4,-14,-3
-15,-1,36,1
-7,5,-109,6
-10,10,-677,4
-13,12,-551,2
-12,11,-400,2
-10,17,-338,2
-13,16,-520,3
-12,12,-1021,6
-16,11,-1535,5
-20,8,-1450,-2
-19,17,-1520,1
-20,19,-1475,5
-19,26,-188,5
-19,26,-548,9
-21,26,-1736,9
-24,27,-2481,10
-21,28,-2015,11
-18,23,-369,6
-23,26,158,5
-23,29,-927,4
-22,28,-1392,5
-25,30,-1075,9
-20,28,-1087,13
-16,28,-460,7
-18,29,116,9
-21,29,352,11
-23,27,-23,9
-24,32,-552,13
-20,36,-91,17
-16,36,784,15
-17,32,528,24
-16,34,391,24
-17,41,903,24
-14,41,1274,24
-8,37,948,16
-9,38,362,26
-17,42,527,25
-14,45,1262,21
-11,44,1768,29
-14,32,1347,26
-17,34,782,20
-15,33,420,18
-13,33,614,21
-15,37,1145,20
-12,39,1228,18
-11,38,866,13
-14,37,503,11
-15,38,306,19
-16,36,172,18
-18,36,328,22
-17,35,582,24
-18,37,585,20
-20,34,83,18
-23,30,-277,22
-25,30,-29,23
-25,29,176,16
-20,25,-4,17
-19,22,-203,19
-23,23,71,20
-22,27,69,17
-19,32,-196,12
-20,27,-630,10
-21,21,-548,15
-19,21,-231,17
-19,24,-136,19
-17,27,-613,21
-12,21,-1090,22
-12,17,-1349,21
-11,19,-1501,13
-13,18,-1074,14
-14,16,-1533,15
-13,13,-783,11
-15,7,-234,14
-19,6,-1424,17
-19,10,-2331,17
-15,5,-2042,18
-16,2,-804,14
-15,-5,119,10
-12,-9,-515,7
-8,-11,-1584,7
-9,-15,-1093,0
-9,-18,-905,-4
-11,-23,-823,-6
-19,-24,28,-7
-24,-22,432,-12
-20,-25,55,-16
-14,-24,-467,-12
-22,-28,-494,-8
-22,-34,560,-8
-21,-34,949,-15
-23,-35,427,-9
-22,-35,664,-15
-23,-35,1075,-15
-23,-38,939,-14
-19,-39,615,-21
-22,-34,606,-22
-21,-37,1107,-19
-18,-43,1695,-18
-19,-42,1407,-21
-17,-44,817,-20
-15,-48,612,-16
-14,-48,677,-14
-12,-48,1161,-13
-8,-54,1342,-12
-5,-55,830,-14
1,-54,593,-16
-3,-55,462,-12
-5,-59,364,-15
-8,-61,364,-18
-9,-64,567,-15
-3,-64,701,-15
-6,-61,309,-21
-9,-66,-178,-20
-13,-65,-166,-12
-3,-61,242,-18
0,-64,311,-27
-4,-67,-54,-32
-4,-67,-65,-27
-7,-71,102,-26
-3,-70,-95,-31
-4,-73,-492,-34
-4,-73,-399,-38
-9,-79,-132,-36
-10,-83,-172,-35
-9,-85,-524,-41
-8,-86,-1056,-44
-8,-80,-1197,-38
-8,-88,-1197,-42
-3,-88,-1088,-43
-5,-86,-1520,-43
-10,-85,-1100,-39
-14,-84,-339,-37
-13,-90,-994,-40
-4,-89,-1999,-45
3,-88,-2151,-48
0,-94,-1226,-46
-1,-93,-66,-43
-8,-89,-357,-46
-11,-87,-1386,-44
0,-86,-1265,-49
2,-88,-920,-55
0,-82,-836,-49
1,-85,-246,-50
-2,-88,267,-50
1,-84,92,-48
-3,-86,-395,-51
0,-90,-612,-51
3,-87,350,-51
-1,-83,945,-54
-3,-82,455,-48
-7,-83,462,-57
-10,-84,928,-60
-7,-81,1018,-58
-5,-75,760,-67
-7,-77,554,-70
-12,-79,978,-65
-14,-76,1576,-62
-11,-77,1545,-67
-12,-79,950,-71
-9,-76,595,-67
-10,-76,713,-67
-10,-76,1151,-69
-10,-78,1406,-68
-10,-80,976,-70
-8,-73,610,-75
-4,-66,564,-76
-5,-65,423,-71
-6,-68,534,-67
-1,-69,663,-74
-4,-67,705,-79
-2,-63,431,-80
-1,-69,-55,-79
-5,-70,-63,-80
0,-65,264,-78
2,-63,375,-81
0,-64,36,-81
2,-60,-6,-79
4,-59,83,-78
3,-61,-34,-78
1,-52,-375,-76
4,-52,-365,-78
7,-47,-127,-78
9,-40,22,-77
8,-41,-401,-74
5,-47,-983,-71
2,-38,-1060,-70
5,-31,-1026,-67
8,-32,-1018,-73
8,-30,-1082,-75
8,-30,-1704,-78
7,-27,-869,-78
3,-25,-297,-79
0,-22,-1490,-83
5,-26,-2007,-86
2,-23,-1825,-85
9,-26,-813,-89
10,-24,-112,-91
4,-26,-674,-90
1,-27,-1512,-89
6,-28,-987,-90
8,-23,-1065,-97
4,-16,-687,-93
2,-23,287,-92
9,-20,216,-88
6,-21,-301,-90
1,-21,-644,-94
3,-21,-245,-100
4,-14,807,-100
6,-12,881,-96
7,-17,140,-92
6,-20,576,-92
1,-20,916,-94
6,-9,947,-97
8,-9,732,-97
5,-9,701,-92
11,-9,1092,-93
11,-4,1634,-94
17,-6,1335,-91
19,-9,799,-93
15,-10,679,-99
10,-12,904,-94
13,-7,1383,-95
7,-3,1379,-94
5,-3,856,-97
8,-7,612,-103
2,-7,593,-103
6,-3,483,-96
6,-3,721,-97
2,0,870,-100
6,6,712,-98
8,4,109,-102
2,3,-115,-101
-2,6,200,-98
-3,0,559,-96
-3,-4,312,-103
-4,-1,-85,-97
-3,2,-21,-98
-4,-1,122,-98
-2,4,-98,-97
-5,9,-310,-100
-3,9,-289,-98
-8,9,-65,-98
-8,7,-201,-97
-8,3,-487,-95
-8,3,-974,-89
-7,2,-1082,-90
-4,5,-944,-90
-2,7,-1025,-81
-7,7,-1123,-83
-3,15,-1690,-82
-1,14,-660,-79
-2,14,-637,-76
-4,13,-1499,-73
1,18,-2076,-75
-1,19,-1532,-73
3,14,-450,-74
-7,9,-464,-71
-8,12,-1045,-77
-9,13,-1382,-81
-12,14,-783,-85
-9,17,-970,-80
-5,15,-613,-82
2,16,110,-86
-2,10,194,-79
1,11,-468,-75
0,10,-683,-78
-2,13,40,-82
-5,12,957,-85
-7,9,519,-86
-13,5,118,-80
-14,2,650,-81
-11,3,1002,-75
-5,3,940,-75
-6,6,530,-80
-8,5,874,-85
-3,6,1351,-84
3,10,1489,-80
-7,11,1101,-82
-3,12,772,-85
-2,12,840,-85
-7,13,1155,-79
-6,13,1393,-80
-6,12,1148,-80
-5,8,721,-82
-5,10,721,-77
5,19,717,-72
5,21,622,-70
3,22,699,-62
-2,24,822,-59
1,29,682,-62
3,23,85,-66
4,22,-2,-61
-7,16,420,-61
-4,15,526,-60
1,22,218,-60
-1,27,-139,-61
2,26,122,-57
8,26,153,-56
9,27,-152,-55
4,26,-332,-55
4,28,-111,-59
6,30,11,-53
3,33,-307,-60
3,30,-714,-64
4,30,-869,-56
6,29,-799,-58
10,24,-919,-63
12,23,-865,-65
14,22,-1369,-61
13,25,-1676,-62
13,32,-596,-56
12,28,-385,-57
13,27,-1513,-60
12,20,-1934,-56
11,23,-1668,-54
7,28,-530,-54
10,24,-277,-61
5,26,-1116,-59
8,24,-1235,-61
5,22,-824,-64
-1,13,-1048,-65
4,10,-575,-62
9,12,241,-57
15,18,1,-53
8,17,-459,-54
12,18,-724,-56
12,17,217,-54
12,19,993,-53
10,18,315,-51
6,18,-117,-49
7,17,726,-48
8,20,1116,-53
6,25,932,-49
7,29,442,-47
4,26,649,-50
6,25,1366,-42
4,30,1550,-44
4,28,1142,-46
11,26,745,-42
13,17,806,-40
13,16,1117,-46
14,12,1449,-44
13,9,1131,-46
12,9,833,-52
11,14,711,-48
7,15,700,-49
4,12,661,-47
1,12,836,-44
-5,15,848,-44
-4,18,583,-46
-2,18,49,-42
-4,15,128,-39
-3,14,606,-42
-6,13,545,-41
-1,13,55,-40
-2,13,-167,-41
-3,11,280,-39
-3,12,284,-38
-3,10,-173,-32
1,6,-432,-28
1,6,-89,-33
-2,6,46,-30
-6,9,-273,-26
-3,3,-683,-25
-2,8,-733,-21
-1,12,-869,-25
-5,10,-976,-26
-5,7,-943,-29
2,8,-1215,-27
3,3,-1416,-27
1,-2,-898,-29
4,2,-701,-26
2,2,-1250,-21
2,-2,-1724,-16
4,-5,-1677,-14
3,1,-775,-13
3,1,-414,-14
2,4,-915,-11
0,4,-1263,-11
4,3,-1073,-10
1,-1,-990,-6
-6,-3,-533,-6
-3,-2,-28,-7
-2,-1,-55,-11
2,1,-532,-10
1,0,-704,-5
-1,-4,97,-8
4,-8,752,-3
4,0,362,3
1,-4,-21,2
2,-7,543,1
0,-7,990,9
-1,-4,863,8
2,-2,507,6
0,-2,699,10
-8,-3,1264,6
-8,-5,1403,9
-2,-7,1109,6
3,-4,824,6
4,-1,864,12
5,-5,1103,18
7,-4,1348,18
6,-8,1258,20
4,-6,889,25
7,-10,726,20
2,-2,690,21
1,0,786,18
1,-6,894,17
4,-7,830,21
9,-11,591,26
2,-8,227,28
2,-9,217,31
0,-10,489,28
4,-20,562,24
3,-21,191,27
-4,-22,-24,27
-3,-25,233,28
-1,-26,193,24
-6,-25,-140,25
-4,-24,-236,25
2,-29,-68,20
0,-27,67,24
0,-29,-264,29
2,-37,-685,34
6,-35,-694,38
5,-32,-740,40
5,-31,-776,38
0,-31,-978,36
-4,-31,-1036,31
-3,-27,-1594,36
-1,-31,-1350,43
0,-30,-408,42
5,-23,-853,42
7,-25,-1643,44
7,-21,-2029,45
14,-23,-1186,49
10,-23,-402,53
6,-21,-571,51
7,-23,-1386,52
4,-19,-1260,54
7,-20,-860,55
10,-25,-798,51
8,-28,-325,54
7,-29,-107,57
9,-25,-403,57
8,-19,-658,60
5,-22,-193,64
10,-26,440,62
9,-30,560,61
11,-27,-162,64
11,-34,212,66
9,-34,1000,61
5,-32,1028,63
4,-31,521,59
6,-27,323,57
6,-30,986,60
10,-27,1501,61
6,-28,1353,64
2,-28,856,64
5,-29,683,64
9,-30,966,65
5,-28,1336,68
4,-31,1381,67
6,-33,1016,62
6,-27,713,63
11,-26,771,69
14,-32,751,67
9,-39,881,63
8,-41,877,63
5,-43,726,66
4,-42,431,72
9,-38,197,74
7,-38,467,72
6,-39,630,77
10,-35,335,76
14,-33,50,72
10,-30,157,78
8,-31,410,82
8,-31,17,85
5,-22,-319,95
7,-25,-180,92
17,-25,148,95
8,-26,15,101
6,-34,-559,97
10,-30,-665,100
3,-33,-656,99
1,-33,-782,93
3,-28,-700,98
5,-24,-818,101
4,-30,-1258,100
1,-29,-1608,96
-2,-25,-1137,102
-3,-26,-279,105
-4,-27,-908,104
-8,-26,-1801,104
-7,-24,-1881,106
-7,-27,-935,112
-3,-24,-320,109
-2,-23,-813,111
-2,-24,-1317,105
1,-29,-1124,98
0,-29,-841,106
-3,-30,-675,103
-3,-31,-234,102
-7,-29,-160,105
-10,-28,-605,101
-10,-26,-550,100
-10,-25,76,106
-7,-23,486,105
-3,-29,253,103
0,-28,-242,107
-7,-29,464,110
-6,-35,1081,109
-3,-36,815,109
-2,-34,413,104
0,-34,429,111
-2,-36,1088,123
0,-28,1440,120
-2,-26,1123,119
-1,-27,865,122
0,-25,730,129
-2,-26,1024,128
1,-27,1271,123
-6,-24,1222,125
-10,-24,985,126
-3,-22,766,126
2,-20,745,123
-4,-29,790,127
-8,-29,886,129
-6,-29,847,134
-6,-37,684,129
-8,-33,396,128
-8,-32,327,132
-8,-36,578,136
-7,-33,531,133
-4,-30,236,130
-6,-28,151,130
-9,-25,245,126
-2,-27,355,131
0,-35,-56,126
-1,-39,-236,130
-2,-35,4,131
-2,-38,109,138
-3,-36,-156,137
-5,-34,-563,137
-3,-27,-629,141
4,-29,-428,146
5,-34,-753,146
11,-28,-916,139
7,-32,-873,144
6,-32,-1218,139
7,-35,-1556,132
4,-32,-859,135
1,-26,-356,137
1,-26,-1040,135
15,-30,-1955,137
19,-27,-1932,139
14,-25,-604,141
12,-26,-155,142
12,-24,-1013,141
12,-29,-1590,142
15,-30,-1038,143
13,-21,-702,140
4,-21,-567,136
4,-23,-473,135
3,-18,-258,136
8,-22,-428,141
3,-22,-510,144
4,-21,-48,142
5,-24,423,147
0,-28,126,149
-5,-25,-123,146
-8,-26,593,147
-6,-26,1007,146
-2,-25,718,144
0,-25,133,137
3,-27,530,139
4,-31,1305,143
1,-29,1496,145
3,-29,942,147
6,-26,625,147
2,-29,702,144
3,-29,1209,144
1,-31,1434,146
-2,-30,1154,145
-1,-28,825,145
-1,-29,682,148
-1,-27,883,141
-9,-25,981,141
-13,-26,879,144
-8,-22,733,145
-10,-21,719,143
-10,-22,506,142
-11,-17,383,149
-8,-21,517,146
-3,-22,546,146
-3,-15,318,148
6,-16,269,147
9,-18,333,150
5,-18,250,147
0,-19,-150,146
-5,-22,-199,147
-7,-22,179,140
-8,-20,325,143
-10,-21,-278,149
-8,-23,-754,146
-3,-18,-525,145
-2,-19,-307,145
-4,-14,-519,140
-10,-15,-837,138
-7,-10,-1160,135
-8,-9,-1127,137
-6,-10,-1288,140
-3,-7,-955,143
-7,-3,-247,144
-6,-4,-1127,151
-5,-3,-1920,153
-1,2,-1697,150
1,-1,-627,151
-1,-2,-326,149
0,-9,-930,143
-9,-6,-1560,148
-14,-1,-1041,149
-12,-2,-506,144
-11,-3,-719,145
-10,-1,-460,138
-10,2,-323,139
-9,2,-441,134
-3,1,-357,138
-6,8,-30,139
-12,10,185,139
-7,9,163,138
-3,7,-118,135
-6,6,615,136
-6,9,981,132
-4,2,501,133
-7,-1,210,126
-8,-3,539,122
-6,-4,1251,128
-8,-1,1345,135
-10,-1,923,134
-6,-2,719,124
-7,-3,789,118
-8,-2,1023,118
-1,1,1351,117
-5,-1,1252,119
-4,-3,905,113
-2,-1,727,112
-6,-1,863,109
-2,1,888,111
2,-1,929,110
3,-2,826,110
4,2,729,110
6,2,628,111
9,1,380,119
11,7,491,117
8,9,582,123
2,9,442,122
0,6,365,114
2,1,339,113
0,-3,294,112
-1,-6,8,110
3,-10,-85,112
4,-9,228,111
3,-3,254,107
2,-1,-90,109
5,5,-468,108
3,2,-484,114
-3,-1,-300,113
-1,0,-468,108
4,3,-643,108
3,0,-837,102
3,4,-951,100
2,5,-1305,104
2,-3,-1218,107
1,2,-374,103
0,5,-553,97
0,3,-1390,96
-1,-4,-1860,93
-4,-4,-1232,90
0,-3,-389,88
-1,-7,-502,90
-1,-7,-1181,91
1,-3,-1256,89
-1,-4,-753,89
-2,-7,-635,91
0,-5,-614,87
-4,-2,-384,88
-6,-2,-278,93
-1,4,-354,91
0,4,-285,88
0,1,12,83
2,2,214,85
1,6,0,85
1,5,218,87
4,6,751,83
5,8,781,86
8,6,388,85
4,3,236,79
1,3,857,80
2,8,1341,86
4,5,1220,88
4,9,813,81
6,12,630,85
2,13,972,87
1,14,1300,84
3,16,1286,80
0,20,1083,81
-1,19,859,81
-4,13,830,79
-1,19,950,74
1,18,965,73
-1,15,882,75
3,11,880,72
-2,8,748,74
-8,16,504,71
-11,15,517,72
-16,13,601,71
-11,16,592,67
-8,19,482,69
-5,13,343,63
-7,11,362,57
-9,10,202,60
-11,11,-13,59
-7,10,123,57
-4,10,276,59
-11,9,149,57
-9,18,-294,53
-8,21,-568,55
-5,22,-331,58
-6,19,-229,61
-5,23,-654,61
-7,23,-723,61
-9,18,-922,58
-3,16,-1163,61
-9,15,-1279,61
-12,15,-603,54
-13,14,-279,54
-15,17,-1197,55
-9,16,-1913,51
-6,21,-1498,55
-11,25,-382,52
-5,29,-391,56
-6,20,-1084,55
-8,22,-1384,52
-13,22,-799,51
-12,22,-648,46
-12,21,-691,40
-21,18,-459,34
-18,24,-178,40
-17,20,-494,40
-15,18,-447,46
-14,18,15,44
-12,17,158,40
-13,18,30,43
-14,17,-18,41
-12,17,714,38
-7,17,844,38
-5,17,297,34
-8,20,139,33
-11,27,792,29
-8,30,1287,30
-8,29,1193,33
-13,31,734,33
-12,26,683,29
-17,18,872,28
-15,18,1198,30
-10,21,1307,29
-2,28,1084,33
0,31,866,28
0,25,822,29
-4,29,966,27
-12,31,948,24
-8,22,904,23
-12,21,905,24
-14,21,851,19
-12,21,578,17
-4,25,455,14
-4,30,657,13
-7,26,717,10
-8,26,432,12
-11,28,460,13
-8,31,420,13
-7,31,299,14
-8,27,35,5
-11,26,84,7
-3,26,433,6
1,24,239,8
0,26,-296,2
-4,25,-435,6
-4,24,-156,5
-5,26,-170,5
-5,27,-582,4
-8,27,-697,5
-8,26,-695,6
-5,23,-891,-4
-5,18,-1127,-2
-3,18,-1320,1
-6,22,-257,-1
