Q1,Q2,Q3,Q4
-3587,-3856,-2953,-14529
-3641,-3382,-3023,-16849
-3650,-3344,-3129,-19262
-3625,-3328,-3176,-21290
-3544,-2753,-3099,-23177
-3574,-3411,-3010,-25065
-3634,-3902,-2944,-26162
-3588,-4193,-3002,-26480
-3573,-3905,-3200,-25913
-3601,-2607,-3368,-23602
-3609,-2659,-3445,-19736
-3640,-3105,-3491,-14978
-3615,-3501,-3488,-9809
-3549,-4773,-3509,-4883
-3587,-3816,-3541,-1078
-3605,-1769,-3459,1487
-3565,-3812,-3472,3603
-3586,-4794,-3678,4917
-3606,-1783,-3855,4886
-3614,-2528,-3961,4305
-3608,-5029,-4091,3511
-3567,-3129,-4189,2564
-3577,-1776,-4136,1899
-3626,-4037,-4047,1087
-3620,-3991,-4029,-217
-3589,-2278,-3963,-1559
-3588,-3791,-3883,-3046
-3577,-4237,-3844,-5081
-3549,-2475,-3859,-7535
-3542,-3336,-4009,-10016
-3587,-4833,-4127,-12142
-3644,-4192,-4020,-13747
-3600,-3315,-3832,-14676
-3577,-3160,-3745,-14615
-3627,-3704,-3644,-13504
-3584,-4682,-3561,-11464
-3546,-4252,-3690,-8927
-3538,-3111,-3835,-6631
-3531,-3819,-3956,-4599
-3606,-4318,-4141,-2546
-3624,-4250,-4157,-758
-3578,-4970,-4078,613
-3565,-3505,-4001,1527
-3534,-3345,-3883,1984
-3517,-5717,-3876,2360
-3548,-4311,-3963,2793
-3565,-3060,-4100,3249
-3549,-4822,-4247,3628
-3571,-4897,-4297,3737
-3608,-3969,-4323,3467
-3584,-3660,-4235,2505
-3588,-4162,-3987,783
-3589,-4703,-3801,-1394
-3527,-3869,-3673,-3664
-3557,-4722,-3612,-5655
-3601,-4978,-3635,-7440
-3578,-2134,-3653,-9118
-3569,-3213,-3695,-10291
-3535,-6155,-3647,-10674
-3532,-5151,-3458,-10268
-3579,-3502,-3269,-9255
-3603,-3526,-3170,-8049
-3575,-4389,-3090,-6853
-3533,-4289,-3070,-5615
-3599,-3667,-3220,-4426
-3683,-4682,-3419,-3355
-3682,-5122,-3663,-2392
-3665,-3680,-3849,-1375
-3624,-3829,-3886,-142
-3568,-4938,-3927,1049
-3575,-4112,-3981,2058
-3625,-3024,-4036,2935
-3605,-3181,-4054,3656
-3572,-5138,-4126,4247
-3600,-5603,-4263,4337
-3545,-2753,-4292,3745
-3482,-3265,-4335,2892
-3552,-5397,-4330,1901
-3608,-3975,-4224,926
-3597,-3088,-4145,178
-3582,-3813,-3957,-463
-3550,-4240,-3853,-804
-3539,-4322,-3931,-779
-3536,-4071,-3949,-683
-3515,-4327,-3952,-412
-3559,-4371,-3900,91
-3572,-2962,-3896,515
-3532,-2185,-3923,773
-3590,-2698,-3743,985
-3589,-2934,-3611,1213
-3530,-3065,-3711,1566
-3544,-3054,-3973,2146
-3536,-2938,-4157,2914
-3566,-2194,-4114,3562
-3553,-1182,-4174,3991
-3487,-1489,-4300,4528
-3561,-1648,-4125,5023
-3579,-2165,-3807,5292
-3517,-3377,-3726,5440
-3561,-2348,-3866,5248
-3536,-1655,-4003,4794
-3474,-3149,-4082,4303
-3574,-3127,-4091,3690
-3647,-2275,-4040,3155
-3570,-2631,-3966,2860
-3575,-2967,-3807,2587
-3605,-3515,-3729,2139
-3505,-4393,-3801,1608
-3498,-3811,-3704,1157
-3495,-3082,-3567,684
-3421,-4477,-3666,214
-3480,-4171,-3758,-319
-3519,-1478,-3710,-1062
-3507,-2679,-3585,-1698
-3546,-5720,-3467,-2111
-3581,-4599,-3499,-2585
-3624,-2636,-3483,-3181
-3604,-3280,-3390,-3749
-3566,-3489,-3520,-4438
-3591,-2222,-3656,-5221
-3586,-2086,-3647,-5974
-3565,-2974,-3619,-7068
-3539,-2800,-3565,-8339
-3511,-2145,-3621,-9636
-3551,-2631,-3608,-11134
-3587,-2990,-3385,-12595
-3543,-1763,-3329,-14072
-3501,-985,-3526,-15576
-3533,-1616,-3666,-16859
-3530,-1918,-3627,-18102
-3487,-1699,-3506,-19588
-3470,-1616,-3351,-21206
-3469,-2391,-3157,-22735
-3564,-3157,-2982,-23874
-3632,-1859,-3006,-23868
-3607,-438,-3139,-22591
-3601,-1084,-3183,-20316
-3593,-2401,-3272,-16514
-3618,-2454,-3380,-11783
-3625,-1822,-3433,-7569
-3586,-2407,-3460,-4132
-3573,-2777,-3382,-1741
-3523,-1819,-3352,-398
-3528,-1615,-3482,784
-3637,-2132,-3651,1441
-3657,-1851,-3795,824
-3611,-1706,-3861,-11
-3588,-2595,-3860,-182
-3523,-2892,-3757,-215
-3488,-1973,-3596,-385
-3547,-1744,-3570,-816
-3577,-2254,-3483,-1861
-3557,-2078,-3300,-3158
-3549,-1355,-3292,-4542
-3519,-1010,-3341,-6746
-3506,-2376,-3395,-9361
-3546,-3546,-3426,-11115
-3578,-2130,-3309,-12200
-3653,-1064,-3198,-12975
-3707,-1392,-3136,-12746
-3667,-1709,-3052,-11517
-3613,-2076,-3022,-9732
-3609,-1630,-3146,-7466
-3697,-1752,-3324,-5527
-3682,-3079,-3351,-4365
-3605,-2685,-3343,-3255
-3623,-1682,-3429,-2094
-3601,-2367,-3437,-1216
-3605,-2603,-3368,-511
-3609,-1631,-3307,122
-3561,-2032,-3324,732
-3581,-3581,-3501,1490
-3618,-3566,-3606,2358
-3645,-2612,-3670,2948
-3629,-2998,-3831,3091
-3558,-3952,-3837,2788
-3546,-3588,-3736,1771
-3537,-2747,-3686,-37
-3500,-3254,-3724,-2209
-3565,-4329,-3814,-4250
-3577,-4419,-3772,-5866
-3482,-4117,-3752,-7009
-3510,-4419,-3853,-7869
-3569,-4703,-3865,-8455
-3563,-4278,-3723,-8553
-3591,-4129,-3534,-8120
-3599,-4454,-3501,-7456
-3571,-4391,-3519,-6944
-3569,-4769,-3439,-6573
-3555,-5302,-3423,-6144
-3571,-4999,-3424,-5669
-3582,-4809,-3347,-5157
-3545,-4801,-3308,-4416
-3578,-4553,-3281,-3315
-3619,-4549,-3159,-1938
-3620,-4999,-3018,-493
-3628,-5090,-2889,677
-3588,-4524,-2870,1473
-3572,-4750,-3103,1962
-3604,-5299,-3262,1984
-3613,-4652,-3210,1606
-3608,-4120,-3223,861
-3603,-4536,-3192,-174
-3599,-4865,-3077,-1017
-3596,-4618,-3118,-1620
-3576,-4189,-3227,-2180
-3540,-4247,-3222,-2618
-3540,-4586,-3204,-2930
-3576,-4658,-3314,-3184
-3585,-4486,-3437,-3393
-3588,-4484,-3424,-3664
-3605,-4629,-3230,-3941
-3615,-4109,-2995,-4056
-3612,-3423,-3049,-4038
-3581,-3956,-3196,-3761
-3560,-4813,-3120,-3173
-3549,-4361,-3156,-2081
-3599,-3588,-3289,-229
-3685,-3491,-3177,1873
-3674,-3522,-2994,3731
-3667,-3549,-2990,5104
-3667,-3312,-3099,5859
-3631,-3173,-3046,6301
-3636,-3385,-2874,6652
-3640,-3124,-2876,6719
-3660,-2853,-3048,6279
-3700,-2932,-3157,5651
-3691,-2559,-3025,5193
-3659,-2073,-2985,4685
-3635,-2084,-3178,4106
-3615,-1888,-3159,3657
-3613,-1597,-3086,3089
-3620,-1512,-3307,2228
-3613,-1383,-3523,1279
-3649,-1746,-3524,338
-3710,-1400,-3437,-455
-3668,-392,-3413,-733
-3612,-641,-3538,-636
-3623,-1017,-3604,-596
-3588,-609,-3476,-300
-3585,-345,-3475,455
-3646,-720,-3635,1174
-3607,-905,-3636,1756
-3598,-391,-3615,2244
-3664,-562,-3795,2357
-3654,-1183,-3894,2184
-3675,-1393,-3776,2103
-3759,-1742,-3710,2001
-3824,-1896,-3770,1736
-3780,-2130,-3801,1594
-3675,-2949,-3811,1407
-3677,-3765,-3830,896
-3663,-4354,-3855,258
-3639,-4566,-3888,-403
-3672,-5012,-3790,-1165
-3661,-5772,-3702,-2169
-3691,-6168,-3837,-3385
-3742,-7057,-3848,-4738
-3729,-8253,-3612,-6139
-3715,-8688,-3570,-7206
-3677,-9097,-3751,-8016
-3650,-10046,-3841,-8849
-3671,-10914,-3773,-9521
-3679,-11640,-3657,-10098
-3680,-12688,-3732,-10779
-3664,-13720,-3821,-11438
-3663,-14038,-3670,-11986
-3678,-13951,-3675,-12612
-3645,-14005,-3725,-13289
-3649,-14183,-3663,-14000
-3706,-14583,-3788,-15084
-3712,-15180,-3871,-16180
-3703,-15553,-3935,-17130
-3755,-14970,-3998,-18350
-3788,-13813,-3819,-19301
-3694,-13403,-3730,-19709
-3637,-13208,-3856,-19669
-3672,-12525,-3988,-18638
-3670,-11977,-4033,-17109
-3741,-11451,-3940,-15640
-3760,-10457,-3871,-13106
-3665,-9343,-3872,-9612
-3717,-8551,-3839,-6701
-3759,-7817,-3768,-4672
-3690,-6782,-3650,-3691
-3699,-5578,-3511,-3559
-3744,-4627,-3462,-2862
-3708,-4035,-3543,-1917
-3640,-3383,-3607,-2084
-3693,-2699,-3567,-2516
-3748,-2056,-3503,-2281
-3687,-1196,-3504,-2159
-3714,-292,-3582,-2290
-3760,385,-3638,-2412
-3717,599,-3685,-3045
-3731,442,-3753,-3919
-3732,448,-3797,-4710
-3690,737,-3863,-6212
-3680,1136,-3906,-7904
-3611,1557,-3987,-8382
-3594,1652,-4130,-8167
-3676,1295,-4094,-8173
-3662,838,-4035,-7916
-3619,405,-4124,-7213
-3646,662,-4141,-6345
-3656,1624,-4131,-5093
-3630,1638,-4142,-3971
-3681,835,-4098,-3546
-3733,352,-4054,-3130
-3685,88,-3981,-2531
-3682,358,-3932,-2184
-3701,1143,-3891,-1723
-3702,1543,-3786,-861
-3673,1130,-3713,-75
-3585,655,-3670,410
-3619,992,-3686,632
-3678,1396,-3731,430
-3643,1411,-3657,24
-3662,1688,-3591,-332
-3681,2050,-3572,-1085
-3626,1778,-3491,-2425
-3594,1361,-3500,-3740
-3616,1987,-3527,-4715
-3631,2810,-3486,-5499
-3653,2570,-3601,-6009
-3646,2035,-3668,-6209
-3622,1776,-3585,-6286
-3618,1465,-3592,-6359
-3606,1449,-3554,-6375
-3666,2078,-3499,-6301
-3699,2036,-3551,-6132
-3655,646,-3567,-5707
-3641,-540,-3504,-5136
-3634,-1195,-3433,-4746
-3646,-2105,-3395,-4321
-3664,-2988,-3365,-3604
-3644,-3732,-3377,-2794
-3617,-4764,-3326,-1954
-3685,-6399,-3166,-1224
-3721,-8170,-3137,-865
-3699,-9576,-3172,-720
-3701,-11331,-3188,-738
-3613,-13315,-3236,-1025
-3554,-14738,-3186,-1402
-3594,-15982,-3181,-1731
-3627,-16893,-3306,-2123
-3633,-16742,-3306,-2624
-3641,-16223,-3292,-3061
-3647,-16927,-3334,-3358
-3627,-19107,-3297,-3520
-3642,-21035,-3304,-3560
-3648,-21165,-3360,-3723
-3643,-19877,-3444,-4051
-3682,-18260,-3592,-4251
-3668,-16907,-3607,-4298
-3654,-16416,-3500,-4272
-3681,-16823,-3467,-4083
-3669,-17034,-3490,-3799
-3670,-16413,-3509,-3509
-3669,-15136,-3522,-3060
-3649,-13285,-3541,-2510
-3644,-11071,-3531,-2048
-3606,-9212,-3465,-1538
-3562,-8391,-3390,-1063
-3578,-8074,-3363,-769
-3591,-7223,-3345,-572
-3560,-5879,-3310,-552
-3558,-4542,-3361,-525
-3546,-3330,-3443,-425
-3514,-2079,-3434,-275
-3555,-608,-3377,279
-3550,954,-3344,919
-3521,1959,-3320,1646
-3568,1841,-3238,2736
-3538,1402,-3197,3347
-3496,1775,-3266,3556
-3535,2621,-3343,3828
-3523,3399,-3341,3297
-3530,4202,-3268,2286
-3593,4741,-3182,1800
-3571,4419,-3024,1232
-3558,3203,-2920,577
-3607,2008,-2994,656
-3586,1647,-3018,829
-3545,1934,-3012,693
-3573,2238,-3065,993
-3621,2052,-3039,1268
-3595,1244,-3012,919
-3562,-27,-3012,878
-3588,-1313,-2945,1144
-3567,-2191,-2905,945
-3534,-2749,-2978,1035
-3551,-3175,-3072,1719
-3582,-3430,-3124,2115
-3583,-3762,-3150,2505
-3575,-4446,-3165,3169
-3586,-5061,-3215,3262
-3548,-5702,-3240,2964
-3518,-6268,-3227,2821
-3524,-5696,-3263,2399
-3528,-4899,-3344,1742
-3568,-4797,-3429,1299
-3615,-4517,-3430,863
-3630,-4261,-3403,327
-3604,-3826,-3412,-11
-3584,-2840,-3367,-230
-3598,-2085,-3346,-488
-3641,-1501,-3420,-702
-3661,-725,-3482,-1001
-3606,521,-3538,-1493
-3576,2054,-3572,-2060
-3580,2981,-3566,-2534
-3564,3389,-3598,-2996
-3539,3976,-3603,-3526
-3545,4648,-3643,-3885
-3590,5013,-3782,-4056
-3566,5783,-3830,-4182
-3524,6983,-3826,-4286
-3507,7360,-3876,-4399
-3469,7192,-3931,-4635
-3517,7063,-3963,-4963
-3543,6736,-3952,-5163
-3511,6497,-4001,-5501
-3500,6516,-4046,-6095
-3430,6429,-4030,-6452
-3414,5735,-4111,-6806
-3473,4551,-4168,-7345
-3502,3507,-4157,-7503
-3505,2486,-4149,-7628
-3480,1223,-4035,-8106
-3484,9,-3914,-8438
-3507,-1190,-3931,-8896
-3484,-2807,-3984,-9528
-3497,-4689,-4021,-9574
-3528,-6464,-4040,-9435
-3512,-8351,-4036,-9628
-3516,-10568,-4075,-9836
-3470,-12959,-4018,-9878
-3410,-15107,-3923,-9786
-3477,-16515,-4017,-9665
-3495,-17233,-3996,-9739
-3446,-17981,-3885,-10458
-3526,-18785,-3971,-11519
-3564,-19402,-3986,-12261
-3467,-20771,-3921,-13292
-3477,-22777,-3853,-14416
-3560,-23782,-3765,-14512
-3507,-23286,-3851,-13765
-3430,-21727,-3909,-11990
-3490,-20022,-3771,-9312
-3563,-19454,-3692,-7167
-3502,-19812,-3715,-5595
-3452,-19897,-3678,-4413
-3513,-19246,-3597,-4183
-3522,-17810,-3580,-4377
-3514,-15821,-3635,-4368
-3552,-13694,-3721,-4245
-3512,-11834,-3820,-4067
-3457,-10420,-3889,-3957
-3441,-9233,-3857,-3947
-3454,-8114,-3796,-3645
-3455,-6763,-3812,-2821
-3393,-5121,-3883,-2142
-3420,-3434,-3935,-2409
-3457,-1680,-3941,-3266
-3426,-39,-3965,-4184
-3436,1520,-3995,-5294
-3398,2947,-4003,-6309
-3360,3623,-3964,-6847
-3405,3695,-3902,-6980
-3460,4015,-3896,-6689
-3466,4882,-3880,-6122
-3416,5976,-3899,-5408
-3422,6989,-3952,-4383
-3457,7566,-3902,-3502
-3411,7314,-3843,-3392
-3427,6455,-3853,-3862
-3459,5563,-3861,-4446
-3408,4990,-3896,-4652
-3395,4900,-3938,-4247
-3396,4995,-3900,-3573
-3432,4752,-3891,-2903
-3482,3937,-3951,-2317
-3465,2542,-3994,-1809
-3460,1006,-4042,-1377
-3466,-101,-4100,-1146
-3420,-920,-4093,-1195
-3406,-1727,-4046,-1693
-3416,-2430,-4077,-2700
-3383,-3159,-4157,-3796
-3433,-4105,-4182,-4574
-3478,-5096,-4123,-4831
-3419,-6101,-4020,-4653
-3384,-7123,-3972,-4428
-3403,-7779,-3940,-4317
-3420,-8151,-3860,-4396
-3412,-8266,-3805,-4530
-3409,-7685,-3780,-4505
-3456,-6745,-3792,-4533
-3492,-5930,-3858,-4655
-3432,-5875,-3895,-4758
-3416,-6555,-3946,-4750
-3449,-6552,-3910,-4502
-3408,-5449,-3792,-4000
-3439,-3466,-3819,-3308
-3496,-1337,-3862,-2576
-3439,-192,-3912,-1911
-3406,597,-3948,-1562
-3392,1415,-3861,-1686
-3391,1885,-3882,-1921
-3424,2594,-3847,-2145
-3385,3957,-3677,-2401
-3364,5784,-3664,-2562
-3365,7336,-3707,-2777
-3349,7992,-3703,-2952
-3398,7988,-3760,-2841
-3434,7947,-3869,-2698
-3378,8400,-3888,-2716
-3321,8985,-3826,-2836
-3342,9213,-3792,-3067
-3361,9236,-3837,-3396
-3377,9330,-3923,-3671
-3394,9442,-3925,-3724
-3382,8799,-3969,-3658
-3415,7588,-4093,-3524
-3440,6660,-4093,-3225
-3436,5637,-4035,-3006
-3461,4478,-4002,-2878
-3472,3681,-3987,-2531
-3436,2921,-4035,-2205
-3368,1620,-4046,-2115
-3402,-233,-4041,-2130
-3449,-2330,-4123,-2282
-3349,-4538,-4174,-2395
-3327,-6532,-4180,-2267
-3432,-8159,-4179,-2075
-3441,-9573,-4174,-1931
-3392,-10954,-4138,-1845
-3378,-13224,-4072,-1872
-3347,-16118,-4116,-2023
-3314,-18194,-4184,-2189
-3303,-19673,-4170,-2267
-3308,-20699,-4195,-2352
-3295,-20829,-4228,-2470
-3286,-20694,-4176,-2560
-3362,-21065,-4150,-2650
-3374,-22304,-4161,-2613
-3313,-23836,-4193,-2118
-3316,-24477,-4235,-1291
-3304,-23820,-4152,-545
-3323,-22060,-4072,229
-3357,-20110,-4067,877
-3328,-19064,-4067,1190
-3377,-18970,-4056,1653
-3460,-18761,-3938,1934
-3484,-17357,-3872,1577
-3447,-15372,-3940,1398
-3394,-13732,-3954,1401
-3442,-12112,-3909,1057
-3456,-10097,-3902,937
-3364,-7933,-3885,1082
-3363,-6285,-3842,1065
-3439,-4924,-3846,1086
-3472,-3209,-3829,1105
-3490,-1561,-3826,870
-3486,-293,-3846,627
-3426,927,-3770,651
-3450,2404,-3686,548
-3520,4281,-3735,323
-3471,5997,-3823,492
-3451,6711,-3802,721
-3437,6613,-3719,871
-3365,6502,-3663,1315
-3391,6849,-3673,1620
-3444,7743,-3698,1573
-3411,8586,-3670,1538
-3361,8828,-3624,1316
-3369,8641,-3571,850
-3380,7907,-3583,551
-3360,6705,-3653,349
-3341,5750,-3632,68
-3353,5306,-3590,-103
-3371,5094,-3635,-193
-3321,4614,-3673,-410
-3330,3586,-3681,-637
-3398,2185,-3741,-730
-3364,773,-3759,-1010
-3339,-357,-3675,-1555
-3364,-1350,-3605,-1935
-3370,-2395,-3586,-2176
-3395,-3384,-3597,-2454
-3424,-4227,-3649,-2580
-3406,-4926,-3657,-2551
-3359,-5655,-3538,-2549
-3365,-6457,-3465,-2632
-3373,-7225,-3501,-2722
-3334,-7949,-3501,-2760
-3325,-8451,-3452,-2797
-3312,-8756,-3375,-2813
-3294,-8903,-3330,-2901
-3345,-8659,-3330,-3178
-3441,-8153,-3321,-3387
-3445,-7622,-3353,-3466
-3390,-7146,-3358,-3611
-3415,-6274,-3264,-3682
-3429,-4712,-3236,-3678
-3414,-3677,-3281,-3817
-3420,-3455,-3295,-4061
-3403,-2789,-3311,-4313
-3381,-1429,-3232,-4576
-3410,662,-3098,-4801
-3443,3140,-3163,-4978
-3424,4605,-3299,-5278
-3412,4862,-3292,-5597
-3410,5248,-3183,-5708
-3414,6387,-3111,-5685
-3411,7651,-3152,-5596
-3395,8901,-3162,-5506
-3417,10280,-3131,-5397
-3416,11243,-3151,-5373
-3410,11232,-3141,-5499
-3451,10616,-3064,-5594
-3465,10745,-2957,-5758
-3461,11459,-2941,-5977
-3450,11672,-3035,-6165
-3402,11694,-3016,-6463
-3391,11353,-2890,-6813
-3414,10361,-2863,-6955
-3395,9623,-2912,-6767
-3349,9345,-2928,-6653
-3351,8597,-2867,-6953
-3377,7159,-2816,-7379
-3354,5900,-2825,-7847
-3350,4893,-2773,-8257
-3348,3684,-2707,-8309
-3367,2523,-2736,-8448
-3420,1506,-2783,-8839
-3372,132,-2730,-9100
-3338,-1742,-2658,-9433
-3350,-3441,-2708,-9841
-3374,-4847,-2733,-9894
-3417,-6283,-2673,-9695
-3354,-7633,-2636,-9629
-3323,-8953,-2585,-9597
-3351,-10462,-2563,-9397
-3309,-12628,-2576,-8944
-3269,-14792,-2553,-7996
-3242,-15977,-2573,-6829
-3266,-17605,-2602,-6071
-3313,-19883,-2517,-5663
-3305,-21069,-2429,-5219
-3318,-21517,-2465,-4783
-3347,-21928,-2520,-4567
-3355,-21884,-2521,-4470
-3358,-21722,-2454,-4452
-3350,-22339,-2395,-4565
-3341,-23662,-2432,-4581
-3300,-24456,-2475,-4569
-3234,-23827,-2528,-4597
-3229,-21731,-2506,-4461
-3270,-18989,-2364,-4426
-3288,-17256,-2367,-4708
-3306,-17149,-2422,-5106
-3326,-17355,-2424,-5357
-3317,-16412,-2453,-5388
-3327,-14397,-2324,-5262
-3335,-12063,-2195,-4979
-3301,-9673,-2254,-4726
-3301,-7453,-2294,-4480
-3335,-5695,-2293,-4041
-3355,-4670,-2281,-3635
-3335,-3881,-2230,-3356
-3303,-2338,-2260,-3072
-3297,-381,-2320,-2944
-3312,1298,-2300,-3003
-3365,2741,-2345,-2991
-3403,3951,-2379,-2834
-3401,5131,-2287,-2589
-3395,6411,-2296,-2265
-3370,7122,-2465,-2010
-3326,6945,-2536,-2068
-3323,6730,-2462,-2264
-3354,7159,-2453,-2391
-3352,7998,-2448,-2650
-3346,8647,-2400,-2952
-3334,8716,-2453,-3218
-3319,8389,-2572,-3608
-3331,7608,-2586,-3890
-3360,6197,-2442,-3960
-3340,5041,-2383,-3995
-3301,4705,-2421,-3930
-3362,4611,-2437,-3802
-3370,4270,-2426,-3812
-3338,3318,-2329,-3924
-3383,1676,-2290,-3958
-3330,-26,-2263,-3943
-3292,-1227,-2189,-3937
-3370,-2033,-2198,-3794
-3378,-2778,-2136,-3588
-3338,-3509,-2040,-3484
-3315,-4307,-2020,-3324
-3333,-5233,-1980,-3064
-3334,-6143,-1962,-2901
-3285,-7021,-1929,-2877
-3317,-7699,-1899,-2914
-3354,-8051,-1965,-3052
-3334,-8304,-2000,-3200
-3335,-8449,-2033,-3258
-3322,-8372,-2129,-3367
-3335,-8198,-2145,-3387
-3394,-7883,-2061,-3328
-3390,-7558,-2041,-3415
