Q1,Q2,Q3,Q4
41,41,41,41
85,85,85,85
100,100,100,100
98,98,98,98
96,96,96,96
86,86,86,86
116,116,116,116
124,124,124,124
150,150,150,150
164,164,164,164
151,151,151,151
135,135,135,135
64,64,64,64
115,115,115,115
98,98,98,98
81,81,81,81
121,121,121,121
95,95,95,95
76,76,76,76
45,45,45,45
29,29,29,29
-15,-15,-15,-15
13,13,13,13
3,3,3,3
-41,-41,-41,-41
-63,-63,-63,-63
-26,-26,-26,-26
-14,-14,-14,-14
-24,-24,-24,-24
-36,-36,-36,-36
-38,-38,-38,-38
-34,-34,-34,-34
-41,-41,-41,-41
1,1,1,1
3,3,3,3
-27,-27,-27,-27
-2,-2,-2,-2
28,28,28,28
-34,-34,-34,-34
-44,-44,-44,-44
-54,-54,-54,-54
-62,-62,-62,-62
-65,-65,-65,-65
-68,-68,-68,-68
-86,-86,-86,-86
-68,-68,-68,-68
-66,-66,-66,-66
-89,-89,-89,-89
-83,-83,-83,-83
-76,-76,-76,-76
-37,-37,-37,-37
-27,-27,-27,-27
0,0,0,0
-15,-15,-15,-15
28,28,28,28
52,52,52,52
-2,-2,-2,-2
53,53,53,53
39,39,39,39
33,33,33,33
23,23,23,23
-1,-1,-1,-1
30,30,30,30
49,49,49,49
73,73,73,73
110,110,110,110
129,129,129,129
146,146,146,146
141,141,141,141
137,137,137,137
107,107,107,107
136,136,136,136
148,148,148,148
89,89,89,89
69,69,69,69
50,50,50,50
90,90,90,90
39,39,39,39
63,63,63,63
78,78,78,78
103,103,103,103
116,116,116,116
87,87,87,87
83,83,83,83
43,43,43,43
35,35,35,35
37,37,37,37
114,114,114,114
108,108,108,108
100,100,100,100
168,168,168,168
192,192,192,192
197,197,197,197
199,199,199,199
157,157,157,157
129,129,129,129
80,80,80,80
36,36,36,36
83,83,83,83
43,43,43,43
8,8,8,8
-2,-2,-2,-2
-23,-23,-23,-23
-23,-23,-23,-23
-44,-44,-44,-44
-62,-62,-62,-62
-24,-24,-24,-24
-20,-20,-20,-20
-47,-47,-47,-47
7,7,7,7
-12,-12,-12,-12
-81,-81,-81,-81
-48,-48,-48,-48
-20,-20,-20,-20
-30,-30,-30,-30
9,9,9,9
36,36,36,36
79,79,79,79
51,51,51,51
61,61,61,61
72,72,72,72
92,92,92,92
107,107,107,107
72,72,72,72
74,74,74,74
92,92,92,92
63,63,63,63
31,31,31,31
72,72,72,72
58,58,58,58
33,33,33,33
36,36,36,36
79,79,79,79
36,36,36,36
65,65,65,65
151,151,151,151
145,145,145,145
111,111,111,111
96,96,96,96
99,99,99,99
132,132,132,132
120,120,120,120
115,115,115,115
122,122,122,122
165,165,165,165
177,177,177,177
145,145,145,145
141,141,141,141
68,68,68,68
115,115,115,115
112,112,112,112
134,134,134,134
161,161,161,161
154,154,154,154
155,155,155,155
116,116,116,116
99,99,99,99
79,79,79,79
44,44,44,44
67,67,67,67
52,52,52,52
11,11,11,11
35,35,35,35
58,58,58,58
32,32,32,32
-35,-35,-35,-35
-47,-47,-47,-47
-76,-76,-76,-76
-18,-18,-18,-18
-1,-1,-1,-1
17,17,17,17
41,41,41,41
55,55,55,55
40,40,40,40
23,23,23,23
30,30,30,30
4,4,4,4
3,3,3,3
24,24,24,24
36,36,36,36
69,69,69,69
89,89,89,89
56,56,56,56
22,22,22,22
-27,-27,-27,-27
-84,-84,-84,-84
-130,-130,-130,-130
-133,-133,-133,-133
-140,-140,-140,-140
-124,-124,-124,-124
-131,-131,-131,-131
-137,-137,-137,-137
-163,-163,-163,-163
-157,-157,-157,-157
-170,-170,-170,-170
-133,-133,-133,-133
-103,-103,-103,-103
-90,-90,-90,-90
-76,-76,-76,-76
-75,-75,-75,-75
-77,-77,-77,-77
-101,-101,-101,-101
-120,-120,-120,-120
-162,-162,-162,-162
-142,-142,-142,-142
-156,-156,-156,-156
-142,-142,-142,-142
-123,-123,-123,-123
-151,-151,-151,-151
-121,-121,-121,-121
-99,-99,-99,-99
-119,-119,-119,-119
-141,-141,-141,-141
-171,-171,-171,-171
-123,-123,-123,-123
-52,-52,-52,-52
-37,-37,-37,-37
-24,-24,-24,-24
-15,-15,-15,-15
-13,-13,-13,-13
-36,-36,-36,-36
4,4,4,4
22,22,22,22
16,16,16,16
30,30,30,30
21,21,21,21
18,18,18,18
-21,-21,-21,-21
-22,-22,-22,-22
-60,-60,-60,-60
-88,-88,-88,-88
-95,-95,-95,-95
-91,-91,-91,-91
-87,-87,-87,-87
-88,-88,-88,-88
-110,-110,-110,-110
-109,-109,-109,-109
-104,-104,-104,-104
-101,-101,-101,-101
-89,-89,-89,-89
-100,-100,-100,-100
-93,-93,-93,-93
-120,-120,-120,-120
-129,-129,-129,-129
-147,-147,-147,-147
-168,-168,-168,-168
-181,-181,-181,-181
-182,-182,-182,-182
-184,-184,-184,-184
-200,-200,-200,-200
-191,-191,-191,-191
-191,-191,-191,-191
-190,-190,-190,-190
-163,-163,-163,-163
-162,-162,-162,-162
-98,-98,-98,-98
-90,-90,-90,-90
-61,-61,-61,-61
-34,-34,-34,-34
-51,-51,-51,-51
11,11,11,11
15,15,15,15
-20,-20,-20,-20
17,17,17,17
5,5,5,5
-15,-15,-15,-15
26,26,26,26
41,41,41,41
37,37,37,37
61,61,61,61
79,79,79,79
4,4,4,4
21,21,21,21
59,59,59,59
36,36,36,36
20,20,20,20
50,50,50,50
40,40,40,40
9,9,9,9
28,28,28,28
47,47,47,47
69,69,69,69
100,100,100,100
83,83,83,83
82,82,82,82
96,96,96,96
104,104,104,104
131,131,131,131
137,137,137,137
130,130,130,130
122,122,122,122
71,71,71,71
85,85,85,85
94,94,94,94
34,34,34,34
54,54,54,54
38,38,38,38
37,37,37,37
43,43,43,43
59,59,59,59
65,65,65,65
59,59,59,59
38,38,38,38
32,32,32,32
57,57,57,57
66,66,66,66
41,41,41,41
17,17,17,17
-25,-25,-25,-25
13,13,13,13
23,23,23,23
-24,-24,-24,-24
-14,-14,-14,-14
-34,-34,-34,-34
-42,-42,-42,-42
-68,-68,-68,-68
-69,-69,-69,-69
-69,-69,-69,-69
-89,-89,-89,-89
-66,-66,-66,-66
-8,-8,-8,-8
-3,-3,-3,-3
36,36,36,36
67,67,67,67
70,70,70,70
58,58,58,58
-24,-24,-24,-24
-34,-34,-34,-34
-82,-82,-82,-82
-161,-161,-161,-161
-121,-121,-121,-121
-159,-159,-159,-159
-170,-170,-170,-170
-163,-163,-163,-163
-134,-134,-134,-134
-137,-137,-137,-137
-116,-116,-116,-116
-94,-94,-94,-94
-156,-156,-156,-156
-133,-133,-133,-133
-163,-163,-163,-163
-165,-165,-165,-165
-154,-154,-154,-154
-144,-144,-144,-144
-144,-144,-144,-144
-110,-110,-110,-110
-157,-157,-157,-157
-165,-165,-165,-165
-135,-135,-135,-135
-128,-128,-128,-128
-128,-128,-128,-128
-164,-164,-164,-164
-135,-135,-135,-135
-43,-43,-43,-43
-37,-37,-37,-37
-95,-95,-95,-95
-84,-84,-84,-84
-119,-119,-119,-119
-106,-106,-106,-106
-142,-142,-142,-142
-137,-137,-137,-137
-151,-151,-151,-151
-129,-129,-129,-129
-142,-142,-142,-142
-169,-169,-169,-169
-172,-172,-172,-172
-171,-171,-171,-171
-147,-147,-147,-147
-164,-164,-164,-164
-208,-208,-208,-208
-252,-252,-252,-252
-220,-220,-220,-220
-234,-234,-234,-234
-207,-207,-207,-207
-176,-176,-176,-176
-139,-139,-139,-139
-127,-127,-127,-127
-78,-78,-78,-78
-25,-25,-25,-25
-14,-14,-14,-14
-32,-32,-32,-32
-4,-4,-4,-4
-1,-1,-1,-1
-2,-2,-2,-2
40,40,40,40
-8,-8,-8,-8
-64,-64,-64,-64
-40,-40,-40,-40
7,7,7,7
-7,-7,-7,-7
17,17,17,17
27,27,27,27
9,9,9,9
28,28,28,28
6,6,6,6
-36,-36,-36,-36
-64,-64,-64,-64
-109,-109,-109,-109
-133,-133,-133,-133
-120,-120,-120,-120
-140,-140,-140,-140
-192,-192,-192,-192
-185,-185,-185,-185
-181,-181,-181,-181
-149,-149,-149,-149
-132,-132,-132,-132
-86,-86,-86,-86
-60,-60,-60,-60
-90,-90,-90,-90
-74,-74,-74,-74
-39,-39,-39,-39
-24,-24,-24,-24
-1,-1,-1,-1
11,11,11,11
41,41,41,41
78,78,78,78
68,68,68,68
86,86,86,86
21,21,21,21
21,21,21,21
29,29,29,29
45,45,45,45
85,85,85,85
63,63,63,63
33,33,33,33
6,6,6,6
-58,-58,-58,-58
-133,-133,-133,-133
-126,-126,-126,-126
-69,-69,-69,-69
-47,-47,-47,-47
-54,-54,-54,-54
-5,-5,-5,-5
21,21,21,21
32,32,32,32
39,39,39,39
67,67,67,67
77,77,77,77
67,67,67,67
109,109,109,109
136,136,136,136
129,129,129,129
166,166,166,166
134,134,134,134
117,117,117,117
101,101,101,101
105,105,105,105
109,109,109,109
51,51,51,51
77,77,77,77
65,65,65,65
64,64,64,64
52,52,52,52
-29,-29,-29,-29
29,29,29,29
65,65,65,65
28,28,28,28
35,35,35,35
6,6,6,6
3,3,3,3
-4,-4,-4,-4
23,23,23,23
27,27,27,27
40,40,40,40
37,37,37,37
64,64,64,64
81,81,81,81
78,78,78,78
84,84,84,84
52,52,52,52
57,57,57,57
89,89,89,89
71,71,71,71
49,49,49,49
37,37,37,37
45,45,45,45
69,69,69,69
46,46,46,46
61,61,61,61
79,79,79,79
65,65,65,65
23,23,23,23
40,40,40,40
7,7,7,7
-37,-37,-37,-37
-76,-76,-76,-76
-91,-91,-91,-91
-51,-51,-51,-51
-66,-66,-66,-66
-58,-58,-58,-58
-41,-41,-41,-41
-20,-20,-20,-20
-1,-1,-1,-1
-32,-32,-32,-32
48,48,48,48
82,82,82,82
93,93,93,93
136,136,136,136
162,162,162,162
173,173,173,173
141,141,141,141
166,166,166,166
139,139,139,139
113,113,113,113
124,124,124,124
93,93,93,93
80,80,80,80
101,101,101,101
100,100,100,100
121,121,121,121
131,131,131,131
121,121,121,121
63,63,63,63
46,46,46,46
45,45,45,45
27,27,27,27
32,32,32,32
91,91,91,91
70,70,70,70
57,57,57,57
38,38,38,38
12,12,12,12
23,23,23,23
14,14,14,14
75,75,75,75
81,81,81,81
143,143,143,143
109,109,109,109
111,111,111,111
128,128,128,128
93,93,93,93
130,130,130,130
128,128,128,128
119,119,119,119
94,94,94,94
121,121,121,121
117,117,117,117
131,131,131,131
116,116,116,116
96,96,96,96
106,106,106,106
82,82,82,82
77,77,77,77
12,12,12,12
-1,-1,-1,-1
-8,-8,-8,-8
-43,-43,-43,-43
-28,-28,-28,-28
15,15,15,15
14,14,14,14
20,20,20,20
76,76,76,76
80,80,80,80
98,98,98,98
86,86,86,86
42,42,42,42
61,61,61,61
18,18,18,18
-23,-23,-23,-23
-28,-28,-28,-28
-36,-36,-36,-36
24,24,24,24
50,50,50,50
85,85,85,85
115,115,115,115
97,97,97,97
98,98,98,98
78,78,78,78
51,51,51,51
17,17,17,17
27,27,27,27
-2,-2,-2,-2
-21,-21,-21,-21
-5,-5,-5,-5
-49,-49,-49,-49
-57,-57,-57,-57
-66,-66,-66,-66
-79,-79,-79,-79
-66,-66,-66,-66
-96,-96,-96,-96
-107,-107,-107,-107
-81,-81,-81,-81
-101,-101,-101,-101
-108,-108,-108,-108
-135,-135,-135,-135
-177,-177,-177,-177
-174,-174,-174,-174
-180,-180,-180,-180
-144,-144,-144,-144
-146,-146,-146,-146
-158,-158,-158,-158
-147,-147,-147,-147
-116,-116,-116,-116
-75,-75,-75,-75
-55,-55,-55,-55
-35,-35,-35,-35
-14,-14,-14,-14
-16,-16,-16,-16
-44,-44,-44,-44
-60,-60,-60,-60
-87,-87,-87,-87
-69,-69,-69,-69
-57,-57,-57,-57
-42,-42,-42,-42
-36,-36,-36,-36
-17,-17,-17,-17
-21,-21,-21,-21
-23,-23,-23,-23
4,4,4,4
11,11,11,11
-15,-15,-15,-15
-10,-10,-10,-10
1,1,1,1
-40,-40,-40,-40
-38,-38,-38,-38
-40,-40,-40,-40
-67,-67,-67,-67
-22,-22,-22,-22
11,11,11,11
-24,-24,-24,-24
27,27,27,27
41,41,41,41
81,81,81,81
124,124,124,124
118,118,118,118
103,103,103,103
112,112,112,112
115,115,115,115
70,70,70,70
66,66,66,66
72,72,72,72
62,62,62,62
59,59,59,59
66,66,66,66
118,118,118,118
139,139,139,139
189,189,189,189
244,244,244,244
207,207,207,207
212,212,212,212
215,215,215,215
206,206,206,206
161,161,161,161
132,132,132,132
130,130,130,130
160,160,160,160
187,187,187,187
175,175,175,175
200,200,200,200
213,213,213,213
174,174,174,174
113,113,113,113
131,131,131,131
91,91,91,91
18,18,18,18
86,86,86,86
41,41,41,41
9,9,9,9
75,75,75,75
69,69,69,69
4,4,4,4
23,23,23,23
43,43,43,43
38,38,38,38
90,90,90,90
86,86,86,86
98,98,98,98
137,137,137,137
105,105,105,105
81,81,81,81
114,114,114,114
36,36,36,36
7,7,7,7
-47,-47,-47,-47
-45,-45,-45,-45
-18,-18,-18,-18
7,7,7,7
-6,-6,-6,-6
-8,-8,-8,-8
57,57,57,57
31,31,31,31
32,32,32,32
-53,-53,-53,-53
-74,-74,-74,-74
-107,-107,-107,-107
-135,-135,-135,-135
-177,-177,-177,-177
-181,-181,-181,-181
-157,-157,-157,-157
-131,-131,-131,-131
-100,-100,-100,-100
-81,-81,-81,-81
-71,-71,-71,-71
-66,-66,-66,-66
-26,-26,-26,-26
-17,-17,-17,-17
21,21,21,21
17,17,17,17
26,26,26,26
9,9,9,9
17,17,17,17
-47,-47,-47,-47
-124,-124,-124,-124
-150,-150,-150,-150
-199,-199,-199,-199
-166,-166,-166,-166
-163,-163,-163,-163
-136,-136,-136,-136
-98,-98,-98,-98
-102,-102,-102,-102
-67,-67,-67,-67
-23,-23,-23,-23
-8,-8,-8,-8
-15,-15,-15,-15
-11,-11,-11,-11
-52,-52,-52,-52
-78,-78,-78,-78
-129,-129,-129,-129
-205,-205,-205,-205
-176,-176,-176,-176
-195,-195,-195,-195
-199,-199,-199,-199
-177,-177,-177,-177
-157,-157,-157,-157
-99,-99,-99,-99
-94,-94,-94,-94
-131,-131,-131,-131
-111,-111,-111,-111
-97,-97,-97,-97
-133,-133,-133,-133
-177,-177,-177,-177
-181,-181,-181,-181
-178,-178,-178,-178
-172,-172,-172,-172
-152,-152,-152,-152
-206,-206,-206,-206
-182,-182,-182,-182
-136,-136,-136,-136
-123,-123,-123,-123
-103,-103,-103,-103
-74,-74,-74,-74
-59,-59,-59,-59
-50,-50,-50,-50
-58,-58,-58,-58
-128,-128,-128,-128
-134,-134,-134,-134
-179,-179,-179,-179
-194,-194,-194,-194
-209,-209,-209,-209
-212,-212,-212,-212
-194,-194,-194,-194
-182,-182,-182,-182
-175,-175,-175,-175
-184,-184,-184,-184
-147,-147,-147,-147
-135,-135,-135,-135
-136,-136,-136,-136
-121,-121,-121,-121
-153,-153,-153,-153
-192,-192,-192,-192
-167,-167,-167,-167
-180,-180,-180,-180
-190,-190,-190,-190
-226,-226,-226,-226
-168,-168,-168,-168
-136,-136,-136,-136
-104,-104,-104,-104
-97,-97,-97,-97
-103,-103,-103,-103
-82,-82,-82,-82
-95,-95,-95,-95
-143,-143,-143,-143
-127,-127,-127,-127
-95,-95,-95,-95
-70,-70,-70,-70
4,4,4,4
-3,-3,-3,-3
40,40,40,40
79,79,79,79
64,64,64,64
53,53,53,53
50,50,50,50
14,14,14,14
-1,-1,-1,-1
-55,-55,-55,-55
-82,-82,-82,-82
-72,-72,-72,-72
-64,-64,-64,-64
-113,-113,-113,-113
-133,-133,-133,-133
-120,-120,-120,-120
-94,-94,-94,-94
-66,-66,-66,-66
-45,-45,-45,-45
-13,-13,-13,-13
21,21,21,21
57,57,57,57
36,36,36,36
32,32,32,32
72,72,72,72
113,113,113,113
106,106,106,106
116,116,116,116
79,79,79,79
86,86,86,86
91,91,91,91
75,75,75,75
88,88,88,88
109,109,109,109
117,117,117,117
114,114,114,114
119,119,119,119
94,94,94,94
48,48,48,48
49,49,49,49
60,60,60,60
32,32,32,32
19,19,19,19
37,37,37,37
62,62,62,62
35,35,35,35
74,74,74,74
88,88,88,88
79,79,79,79
161,161,161,161
191,191,191,191
184,184,184,184
153,153,153,153
136,136,136,136
148,148,148,148
160,160,160,160
164,164,164,164
154,154,154,154
113,113,113,113
88,88,88,88
118,118,118,118
86,86,86,86
57,57,57,57
45,45,45,45
61,61,61,61
58,58,58,58
77,77,77,77
79,79,79,79
37,37,37,37
52,52,52,52
47,47,47,47
11,11,11,11
16,16,16,16
56,56,56,56
44,44,44,44
57,57,57,57
50,50,50,50
45,45,45,45
65,65,65,65
30,30,30,30
61,61,61,61
-1,-1,-1,-1
-21,-21,-21,-21
-2,-2,-2,-2
-30,-30,-30,-30
-10,-10,-10,-10
-22,-22,-22,-22
10,10,10,10
-30,-30,-30,-30
-26,-26,-26,-26
-10,-10,-10,-10
-22,-22,-22,-22
-33,-33,-33,-33
-45,-45,-45,-45
-31,-31,-31,-31
-11,-11,-11,-11
-49,-49,-49,-49
-58,-58,-58,-58
-63,-63,-63,-63
-87,-87,-87,-87
-62,-62,-62,-62
-121,-121,-121,-121
-130,-130,-130,-130
-127,-127,-127,-127
-121,-121,-121,-121
-115,-115,-115,-115
-74,-74,-74,-74
-85,-85,-85,-85
-93,-93,-93,-93
-32,-32,-32,-32
-141,-141,-141,-141
-189,-189,-189,-189
-190,-190,-190,-190
-220,-220,-220,-220
-206,-206,-206,-206
-220,-220,-220,-220
-233,-233,-233,-233
-195,-195,-195,-195
-157,-157,-157,-157
-157,-157,-157,-157
-128,-128,-128,-128
-83,-83,-83,-83
-52,-52,-52,-52
-72,-72,-72,-72
-19,-19,-19,-19
-24,-24,-24,-24
-15,-15,-15,-15
-67,-67,-67,-67
-111,-111,-111,-111
-81,-81,-81,-81
-116,-116,-116,-116
-114,-114,-114,-114
-137,-137,-137,-137
-122,-122,-122,-122
-116,-116,-116,-116
-72,-72,-72,-72
-49,-49,-49,-49
-71,-71,-71,-71
-69,-69,-69,-69
-131,-131,-131,-131
-162,-162,-162,-162
-113,-113,-113,-113
-175,-175,-175,-175
-178,-178,-178,-178
-175,-175,-175,-175
-178,-178,-178,-178
-131,-131,-131,-131
-116,-116,-116,-116
-108,-108,-108,-108
-94,-94,-94,-94
-83,-83,-83,-83
-59,-59,-59,-59
-29,-29,-29,-29
6,6,6,6
-36,-36,-36,-36
-61,-61,-61,-61
-11,-11,-11,-11
-44,-44,-44,-44
-26,-26,-26,-26
-24,-24,-24,-24
-10,-10,-10,-10
-11,-11,-11,-11
-29,-29,-29,-29
-1,-1,-1,-1
18,18,18,18
1,1,1,1
47,47,47,47
-2,-2,-2,-2
-23,-23,-23,-23
7,7,7,7
-20,-20,-20,-20
-42,-42,-42,-42
-73,-73,-73,-73
-90,-90,-90,-90
-122,-122,-122,-122
-84,-84,-84,-84
-118,-118,-118,-118
-100,-100,-100,-100
-33,-33,-33,-33
-25,-25,-25,-25
-22,-22,-22,-22
-38,-38,-38,-38
-40,-40,-40,-40
-58,-58,-58,-58
-63,-63,-63,-63
-62,-62,-62,-62
-68,-68,-68,-68
-19,-19,-19,-19
-17,-17,-17,-17
-15,-15,-15,-15
6,6,6,6
8,8,8,8
18,18,18,18
19,19,19,19
5,5,5,5
-5,-5,-5,-5
-37,-37,-37,-37
-10,-10,-10,-10
-38,-38,-38,-38
-89,-89,-89,-89
-52,-52,-52,-52
-39,-39,-39,-39
-11,-11,-11,-11
-20,-20,-20,-20
14,14,14,14
23,23,23,23
40,40,40,40
44,44,44,44
53,53,53,53
54,54,54,54
39,39,39,39
48,48,48,48
-11,-11,-11,-11
-13,-13,-13,-13
-87,-87,-87,-87
-100,-100,-100,-100
-73,-73,-73,-73
-80,-80,-80,-80
-36,-36,-36,-36
-32,-32,-32,-32
10,10,10,10
35,35,35,35
61,61,61,61
50,50,50,50
70,70,70,70
58,58,58,58
63,63,63,63
59,59,59,59
-7,-7,-7,-7
4,4,4,4
17,17,17,17
50,50,50,50
59,59,59,59
101,101,101,101
107,107,107,107
101,101,101,101
94,94,94,94
80,80,80,80
80,80,80,80
79,79,79,79
73,73,73,73
42,42,42,42
25,25,25,25
40,40,40,40
25,25,25,25
-27,-27,-27,-27
28,28,28,28
31,31,31,31
1,1,1,1
-12,-12,-12,-12
26,26,26,26
74,74,74,74
73,73,73,73
49,49,49,49
11,11,11,11
-15,-15,-15,-15
-61,-61,-61,-61
-24,-24,-24,-24
-17,-17,-17,-17
-13,-13,-13,-13
54,54,54,54
95,95,95,95
135,135,135,135
139,139,139,139
156,156,156,156
223,223,223,223
181,181,181,181
123,123,123,123
132,132,132,132
69,69,69,69
48,48,48,48
55,55,55,55
42,42,42,42
44,44,44,44
-5,-5,-5,-5
-15,-15,-15,-15
-53,-53,-53,-53
-51,-51,-51,-51
3,3,3,3
-19,-19,-19,-19
-33,-33,-33,-33
-1,-1,-1,-1
24,24,24,24
33,33,33,33
46,46,46,46
11,11,11,11
17,17,17,17
38,38,38,38
11,11,11,11
