Q1,Q2,Q3,Q4
-48,-1198,-210,-727
-76,-464,-206,77
-96,-592,-208,275
-85,-1223,-160,128
-114,-1175,-122,394
-113,-618,-116,-463
-74,-166,-116,359
-59,-106,-69,658
-53,-10,-86,413
-95,194,-108,-649
-85,568,-144,736
-143,737,-169,772
-125,1123,-105,102
-133,1911,-102,108
-146,2347,-64,20
-136,2181,-104,1070
-185,1983,-85,230
-182,2361,-81,-654
-144,3602,-156,304
-133,4909,-159,852
-194,5014,-150,236
-176,4714,-130,-1131
-165,4168,-121,256
-213,4663,-115,1252
-212,5719,-113,-831
-256,6888,-93,-505
-265,7465,-110,414
-220,7927,-109,-113
-199,8075,-111,91
-155,8508,-147,65
-138,8789,-127,-31
-65,9603,-89,-703
-9,10608,-27,281
33,11778,-45,1203
38,11726,-24,-569
25,10658,17,-1103
1,7960,-2,838
-43,5078,33,1511
-29,5031,10,-1252
-18,6927,-2,-707
-4,9805,-39,1517
-29,8390,-3,-150
-46,4045,-28,7
-25,-592,-44,472
-2,-476,13,-626
5,2173,16,251
14,4030,76,993
41,2879,40,192
32,710,38,-1291
-7,-337,43,537
-7,-1595,37,659
10,-3094,7,-80
-9,-3416,-42,-760
-53,-1624,-22,-128
-47,813,-40,361
-80,-54,-76,269
-100,-4210,-164,3
-98,-6958,-118,-944
-121,-5141,-76,65
-100,-887,-97,553
-98,628,-33,907
-112,-1348,-24,-1337
-119,-4325,-10,-139
-108,-4907,47,334
-97,-4495,39,809
-79,-3533,79,-266
-88,-3194,127,-1022
-28,-2616,114,796
21,-2838,153,592
-51,-4178,141,392
-57,-6033,187,-1155
-16,-6266,206,817
-24,-4456,219,261
-32,-3148,216,299
-60,-3671,144,-28
-60,-5648,120,-494
-38,-7239,86,357
-41,-6343,49,-145
-22,-4456,34,656
-22,-3570,65,-385
16,-4423,88,-469
56,-5754,56,-210
49,-5550,92,1057
14,-4365,136,-394
44,-3639,95,-833
43,-3572,104,632
60,-3540,132,10
48,-3882,145,112
77,-3957,122,-385
114,-4394,122,22
110,-3926,97,-289
164,-2560,111,361
144,-1514,119,170
215,-2207,134,-840
181,-3985,173,553
158,-4718,180,-4
212,-3402,172,94
244,-1640,176,-292
227,-1009,167,324
237,-1290,167,357
279,-1820,172,-744
243,-2049,137,591
225,-2457,150,335
226,-2923,138,-348
188,-2419,149,-293
191,-1303,134,923
208,-825,133,-116
216,-1447,156,-623
270,-2200,179,379
250,-2109,165,540
237,-1499,179,-223
236,-1051,171,-207
249,-1086,220,380
217,-826,230,110
191,-312,210,-175
195,-36,210,148
185,-238,166,716
187,-552,153,-891
162,-313,86,282
192,220,78,925
194,623,90,-223
211,905,149,-1008
191,1338,156,808
192,1591,170,1318
194,1851,152,-1435
144,1646,137,-17
170,1608,102,463
150,2097,98,993
142,2741,62,-823
113,3105,37,-412
131,3267,40,1866
146,3262,21,-665
209,3599,46,-810
172,4071,31,1635
185,4519,86,88
201,5039,151,-1357
191,5452,161,1328
227,5976,119,661
188,6289,91,-1159
156,7012,88,-4
85,7510,115,1145
143,8320,89,-226
86,8434,40,-610
61,8848,-22,154
60,9234,1,608
76,10105,-44,-508
95,10428,-68,12
117,10265,-77,400
150,8629,-112,-290
161,6836,-113,-183
212,6736,-81,754
183,8093,-59,-345
143,9137,-42,-576
152,7103,-2,346
177,4071,-53,361
123,2675,-34,-440
115,4675,-58,-509
94,6060,-92,694
76,4708,-123,-312
115,1083,-179,-173
90,-379,-266,-250
71,948,-276,183
109,2145,-271,-34
81,1233,-226,350
90,-666,-202,-528
82,-1350,-173,-311
65,-1008,-139,419
24,-2261,-141,241
-39,-4361,-127,-1013
-8,-4708,-140,203
-20,-2376,-114,542
-50,-523,-87,-404
-31,-1779,-69,-293
-6,-4819,-73,-1
-15,-6083,-71,-120
35,-4779,-33,-261
-18,-3524,8,190
-35,-3659,-7,-582
-5,-4762,-22,-139
-17,-4743,-71,-124
6,-4482,-78,132
-12,-4852,-85,-393
-55,-6168,-107,-330
-118,-6280,-95,-345
-89,-5197,-88,377
-99,-4234,-93,-232
-157,-4658,-70,-799
-122,-5843,-56,-493
-98,-6092,-63,816
-123,-5240,-64,-355
-140,-4722,-82,-828
-143,-5117,-20,-437
-112,-5753,-35,398
-94,-5346,-27,10
-82,-4204,-6,-925
-86,-3382,43,-44
-122,-3837,65,-346
-96,-4758,40,321
-68,-5263,57,-543
-52,-4621,-4,-585
-19,-3354,4,-455
24,-3152,-33,518
0,-3432,-81,-175
-13,-3640,-64,-1155
2,-3180,-46,395
-29,-3207,-24,622
0,-3829,29,-1447
-40,-3971,7,6
-76,-2700,-31,1269
-107,-1432,-60,-1273
-152,-1422,-47,-442
-176,-2326,-80,380
-165,-2786,-95,188
-156,-2052,-100,-243
-202,-1735,-108,-773
-204,-2156,-80,298
-213,-2283,-73,788
-209,-1460,-13,-841
-222,-562,-5,-281
-237,-989,3,490
-231,-2012,36,-282
-187,-2313,59,339
-158,-1294,14,-208
-117,-343,42,-903
-65,-364,62,1107
-57,-650,94,318
-50,-431,61,-1825
-69,1,29,478
-88,-298,25,977
-39,-634,15,-377
-38,-128,62,-863
-47,1026,42,674
-21,1571,42,223
24,998,61,-144
3,581,48,-232
39,1036,70,-35
71,1916,31,70
42,1919,30,103
69,1600,0,-214
80,1736,7,-437
88,2594,49,534
41,3082,27,55
13,2656,75,-678
-26,2365,51,563
-49,3013,59,46
-79,4118,42,-537
-50,4412,53,708
-58,4135,65,-235
-33,4185,89,78
-72,5277,87,-314
-80,6202,75,440
-108,6293,94,-180
-113,6115,90,-74
-82,6749,27,-316
-113,7825,51,204
-56,8714,75,-20
-73,8686,66,6
4,9039,35,291
-6,9797,10,-566
38,10438,37,-302
41,9253,67,1044
49,7611,61,-1
84,7315,63,-1268
39,8520,93,462
58,8961,55,815
42,6816,114,-240
33,4640,64,-1249
40,4688,51,633
50,7146,19,385
54,7638,-13,47
51,4877,-19,-452
40,1019,8,-348
41,621,54,1246
9,2969,30,34
22,4209,30,-560
42,2711,9,572
-11,425,35,98
-22,-193,50,364
-29,-21,71,-116
-29,-1459,58,218
5,-3788,39,-52
26,-4093,40,604
13,-1564,6,-213
4,249,-7,-624
24,-1253,-16,944
21,-4697,-31,-282
-5,-6275,-64,-319
15,-5234,-68,330
46,-3880,-81,190
49,-3771,-104,-654
89,-4488,-39,459
102,-4674,-15,-248
144,-4839,56,171
126,-5633,57,159
121,-6940,66,-234
103,-6844,57,587
61,-5629,-21,-415
59,-4422,-5,596
52,-4702,-6,-96
40,-5823,-2,-605
14,-6305,-1,692
27,-5930,-2,598
4,-5686,-44,-1022
39,-5993,-22,-235
19,-6109,2,1349
44,-5415,-1,-247
40,-4311,40,-97
-28,-3822,79,-720
-7,-4572,73,1352
-68,-5532,67,69
-29,-5916,54,-1143
14,-5117,43,1078
2,-3906,28,-100
-2,-3403,46,498
-36,-3520,55,-1343
6,-3831,15,1357
-31,-3662,8,394
-37,-3627,9,-1371
9,-3866,42,498
-4,-3846,11,735
21,-2713,-9,-123
22,-1417,-33,-1453
20,-1221,30,496
44,-2120,94,314
24,-2763,112,241
27,-2264,164,-842
63,-1460,159,700
58,-1229,139,-274
73,-1421,132,-398
92,-1112,131,1191
90,-585,103,-275
59,-649,68,-978
88,-1292,48,-41
58,-1683,38,1754
36,-1028,6,-645
40,-103,5,-1094
18,218,12,283
14,-37,6,775
-34,-74,-23,196
8,253,-72,-129
-49,344,-110,-998
-80,145,-134,-126
-58,254,-116,1440
-16,930,-136,-414
39,1447,-151,-390
-7,1414,-151,-1337
8,1120,-132,750
5,1255,-113,1325
-25,1831,-89,-1286
-8,1950,-81,-953
-9,1855,-91,460
-7,1957,-65,1095
14,2572,-105,-658
23,2906,-71,-1162
19,2649,-69,458
15,2284,-47,605
12,2805,-93,-25
19,3725,-127,-1286
37,4063,-135,657
22,3824,-167,846
3,3771,-121,-1307
-2,4614,-146,57
-57,5416,-121,749
-49,5719,-127,95
-24,5473,-125,-784
-33,6008,-98,202
-23,6934,-74,101
-29,7822,-95,674
-48,7921,-109,-762
-84,8341,-125,-532
-61,9181,-93,1469
-77,9932,-112,-97
-109,9380,-162,-1507
-83,7806,-142,683
-72,7194,-155,269
-100,7694,-161,907
-81,8273,-195,-927
-79,6871,-143,-893
-80,5218,-152,1349
-84,5076,-99,920
-84,6863,-82,-623
-66,7609,-78,-1330
-61,5469,-42,1382
-66,2194,-106,717
-61,1242,-86,-264
-31,3228,-107,-1477
-123,4633,-67,731
-117,3615,-84,555
-137,1589,-86,133
-119,701,-78,-826
-124,774,-97,77
-205,-386,-26,950
-176,-2654,6,-927
-198,-3724,18,228
-181,-2178,13,871
-182,-349,-10,-782
-169,-1033,-26,225
-129,-4007,-50,825
-77,-6135,-81,-1000
-73,-5830,-68,163
-110,-4623,-65,760
-122,-4172,-50,-26
-167,-4807,-73,-296
-188,-5056,-69,208
-152,-5145,-64,476
-114,-5698,-65,284
-94,-6982,-37,-838
-118,-7470,-52,-226
-100,-6719,-33,1327
-102,-5571,0,-376
-133,-5158,30,-673
-115,-5745,57,-182
-132,-6340,114,1022
-176,-6542,103,41
-206,-6587,59,-1220
-197,-6645,98,1131
-185,-6433,108,-509
-165,-5600,104,69
-134,-4572,127,610
-78,-4200,61,-366
-98,-4839,30,-134
-96,-5787,73,540
-99,-6238,39,312
-114,-5683,0,-470
-88,-4542,-32,-419
-105,-3844,-34,1022
-89,-3994,-11,-249
-60,-4554,-21,-564
1,-4417,-11,562
69,-4071,-10,-25
127,-4030,20,474
164,-4086,39,-706
221,-3339,58,840
190,-1969,93,-119
145,-1350,66,101
151,-1961,42,674
116,-2807,45,-542
83,-2409,35,-264
91,-1304,12,810
82,-948,40,922
92,-1440,63,-1441
93,-1482,71,678
64,-717,58,603
103,-305,71,-756
72,-851,58,522
60,-1583,74,-241
11,-996,69,78
-8,267,63,-389
15,743,52,582
-9,207,72,757
8,-213,115,-1661
52,297,117,942
121,906,75,1660
107,846,75,-1520
71,415,91,-97
90,785,91,1700
88,1596,94,-359
78,2006,98,-531
57,1665,100,-119
8,1381,81,1104
-5,1804,79,650
29,2222,41,-1047
53,2123,-2,565
29,1861,-39,781
56,2303,-8,-149
106,3050,2,256
96,3107,-9,-73
104,2540,-24,65
103,2401,-26,1259
83,3153,-81,-495
71,4016,18,-340
120,4032,-12,260
79,3735,30,885
64,4085,-19,210
38,4982,49,-535
1,5419,-7,350
41,5384,8,433
21,5445,-68,331
69,6362,15,-678
50,7227,-417,1260
79,7568,-2123,-202
47,7550,-1463,201
103,8152,-237,394
134,8987,-628,549
123,9250,396,-38
162,8636,544,-410
82,7693,-231,1076
83,7730,85,-414
5,8076,-651,482
11,7910,-1114,304
77,6139,-2289,-388
68,4935,-1930,-69
71,5319,-343,643
70,7074,-414,491
62,7443,476,-854
41,5255,1399,-744
52,2172,338,1608
44,1290,-114,-3
32,3224,314,-899
18,4558,10,-1098
27,3560,347,965
41,1379,809,1046
76,485,1005,-2236
45,796,836,-738
15,28,477,1552
39,-2348,723,-62
27,-3992,266,-988
109,-2731,-665,560
94,-409,-92,-295
18,-528,117,445
-2,-3522,-124,630
-27,-6243,518,83
-69,-6179,894,119
-65,-4797,547,512
-90,-4204,804,1843
-65,-5154,844,379
-37,-5633,449,-538
-59,-5356,-517,1347
-45,-5350,-502,1844
-23,-6468,-109,226
26,-7430,-286,-1299
-7,-7077,-84,-273
33,-5813,168,-791
0,-4897,-197,-549
23,-5427,-1855,9
57,-6346,-253,-2005
29,-6808,356,-2506
69,-6789,-259,36
97,-6613,575,-272
65,-6371,-624,-826
35,-5755,-631,147
53,-4870,-807,-288
0,-4251,-857,648
-58,-4652,177,1252
-104,-5475,-457,-245
-50,-6065,25,-169
-81,-5781,351,403
-70,-4731,-372,-136
-85,-3991,-440,285
-108,-4100,196,-1185
-43,-4764,230,-1040
-85,-4813,-484,382
-62,-4355,-213,1223
-100,-3977,-228,-171
-123,-4063,-332,143
-159,-3710,-84,1019
-170,-2597,-54,397
-150,-1787,143,735
-157,-2297,-227,-205
-109,-3275,-180,875
-115,-2972,-566,-465
-43,-1665,-1069,-1225
-58,-1032,-313,-731
-75,-1551,27,-288
-80,-1812,384,176
-61,-1043,115,960
-43,-403,-90,988
-86,-849,333,-1088
-52,-1688,420,294
-84,-1204,336,1829
-91,291,408,624
-47,1000,-13,-1859
-8,174,243,78
-19,-553,80,220
-24,48,269,-330
-10,1039,486,-1570
-19,1057,696,-772
-42,460,852,686
-24,684,562,-743
-41,1650,83,-815
-37,2080,159,355
-50,1426,819,698
-46,913,845,-732
-37,1546,553,379
-48,2397,-1348,-267
-83,2414,-352,-182
-113,1975,64,-45
-101,2125,67,427
-127,2891,741,1047
-71,2999,-406,-543
-76,2371,44,175
-69,2081,-154,918
-46,3003,-898,-688
-45,4054,-412,1013
9,4134,-467,161
40,3521,748,-731
4,3650,815,628
4,4674,-103,1152
12,5301,184,37
13,5152,455,-1045
-2,4978,460,249
-13,5871,-157,1020
8,7012,-270,-409
-16,7299,-417,-598
-17,6997,-99,670
-27,7313,483,-43
-88,8528,433,-305
-167,9273,558,449
-163,9081,450,-20
-180,7815,681,-110
-167,7242,-4,1189
-162,7534,-785,-59
-177,7908,-326,-1006
-140,7146,-158,-373
-136,5475,451,1799
-120,4717,92,-20
-72,5509,-168,-1082
-17,7091,-166,565
-3,6436,-36,914
30,3710,316,1076
29,959,192,133
53,1463,-164,57
14,3691,131,-118
20,4087,-547,325
15,1991,-369,1189
-6,-123,-69,-1070
22,187,-71,-899
25,967,1056,377
29,-645,540,1844
20,-3957,115,-776
53,-4858,-196,-1304
19,-2054,-264,1150
13,411,288,656
12,-1196,293,-684
27,-5401,659,-820
-9,-7482,647,1079
-24,-6041,455,18
-25,-3914,905,-491
-62,-4098,514,-1039
-51,-5782,266,161
-76,-6209,-127,261
