Q1,Q2,Q3,Q4
274,-47,2050,159
255,-80,2527,141
155,-81,2441,104
-97,-79,2009,108
-339,-91,1897,139
-543,-78,1615,172
-546,-54,1373,179
-439,-77,1457,142
-319,-96,1957,84
-157,-90,2277,26
-136,-106,1906,-4
-148,-163,900,36
-147,-179,154,68
-60,-200,294,57
29,-151,1047,33
-73,-121,1291,40
-231,-139,963,69
-347,-84,91,92
-324,-130,-605,62
-149,-122,-934,19
-52,-119,-1155,-13
-45,-130,-1332,-3
45,-132,-1364,-10
87,-102,-1157,-53
39,-86,-1385,-106
-75,-81,-1960,-158
-205,-61,-2993,-189
-371,-42,-3465,-207
-444,-39,-3250,-209
-399,-64,-2579,-231
-343,-15,-2364,-180
-118,-3,-2661,-238
58,3,-3272,-233
146,3,-3778,-117
58,0,-3942,-59
33,20,-3826,-82
14,45,-3401,-91
-77,20,-2900,24
-166,19,-2507,101
-245,18,-2709,125
-246,-11,-3064,75
-257,28,-3292,22
-94,56,-2941,-27
83,53,-2323,-65
170,59,-1728,-109
134,65,-1404,-166
124,83,-1316,-172
216,76,-1301,-130
246,89,-1343,-121
130,35,-1147,-103
-53,-5,-681,-144
-119,-1,9,-108
-253,-63,451,-60
-336,-77,496,-27
-210,-78,472,35
-88,-78,494,3
-103,-62,738,-19
-88,-79,1082,-101
30,-105,1439,-81
52,-55,1633,-102
-24,-59,1772,-162
-73,-42,1760,-233
-64,-32,1677,-242
-132,-41,1597,-230
-197,-26,1736,-199
-186,-56,1963,-227
-111,-69,2020,-286
-7,-102,1840,-245
-13,-124,1421,-201
-5,-127,1288,-139
16,-137,1383,-165
59,-165,1536,-190
12,-162,1453,-167
-111,-161,1256,-85
-159,-200,979,-33
-134,-206,591,-1
-49,-230,-83,3
-51,-218,-789,15
23,-214,-1019,-39
159,-235,-472,-83
176,-241,143,-120
75,-269,-35,-159
-21,-258,-1053,-228
-20,-258,-2084,-229
15,-222,-2494,-258
-39,-186,-2241,-277
-71,-161,-1824,-208
-160,-146,-1582,-164
-220,-98,-1583,-94
-180,-56,-1901,-111
-89,-64,-2431,-69
58,-29,-2975,-68
77,-13,-3239,-56
111,7,-3131,-103
142,-21,-2572,-121
191,9,-2028,-108
115,39,-1919,-81
48,51,-2344,-50
68,50,-2713,-12
-4,66,-2698,50
-2,125,-2297,19
-6,154,-1833,-31
66,183,-1622,-118
126,191,-1541,-97
198,197,-1193,-123
225,225,-931,-145
216,279,-869,-109
247,288,-723,-61
161,341,-436,-6
104,384,-132,-28
4,403,131,2
-24,460,210,16
6,473,427,12
61,447,696,49
131,471,1103,39
141,420,1471,32
80,407,1551,6
68,385,1303,22
174,371,935,76
91,362,1203,64
-30,302,1790,80
-69,324,2311,90
-75,272,2200,75
-83,281,1922,67
-44,259,1484,56
36,215,1428,50
110,153,1673,-2
114,150,1806,-41
81,99,1885,-25
77,81,1916,40
61,90,1818,102
60,55,1593,106
27,114,1340,114
-10,88,1245,119
-57,66,1184,90
-83,13,1298,96
-63,1,1313,110
30,-57,1073,111
78,-104,864,175
90,-95,714,172
100,-127,896,164
79,-104,1008,163
59,-101,1073,159
1,-150,839,102
-93,-167,709,61
-128,-171,815,75
-77,-185,900,64
-73,-155,955,52
-25,-171,947,33
-51,-179,1003,54
-88,-191,1119,86
-34,-229,1245,172
-50,-241,1273,156
-58,-258,1234,111
-55,-239,1602,69
-113,-229,1877,35
-160,-257,2263,35
-58,-266,2433,8
94,-261,2469,32
118,-266,2403,7
72,-249,2480,7
45,-235,2818,-8
7,-198,2939,7
38,-155,2770,98
22,-120,2223,131
-64,-102,1822,134
-142,-123,1518,142
-189,-78,1693,150
-179,-88,1951,156
-156,-84,2378,166
-95,-42,2472,190
-77,-12,1850,149
-48,45,891,68
-93,76,147,11
-66,121,-35,40
22,132,198,51
-12,155,415,32
-67,151,332,-33
-95,169,43,-55
-46,194,-446,-20
-28,186,-1120,-20
-62,219,-1900,-20
-59,256,-2375,-60
-47,240,-2425,-18
-78,243,-2174,-30
-69,265,-1968,-16
-38,252,-2216,-56
-55,279,-2931,-1
-100,306,-3708,10
-195,338,-3895,-19
-165,355,-3635,-44
-85,376,-3453,-110
-56,338,-3499,-83
-85,373,-3781,-40
-133,362,-3796,-46
-34,323,-3583,-81
-15,314,-3324,-75
75,284,-3209,-40
112,245,-3013,21
62,271,-2748,3
90,315,-2569,41
138,249,-2561,-21
128,248,-2495,-19
-17,221,-2009,-67
-62,196,-1320,-41
-43,171,-612,-2
74,134,-260,-62
90,72,-226,-11
38,50,-359,111
53,60,-324,98
35,29,15,179
106,20,711,177
240,-24,1405,64
211,-66,1725,28
148,-96,1770,-32
145,-131,1654,-57
139,-137,1603,-127
120,-181,1650,-73
65,-220,1873,-80
-2,-266,2146,9
-47,-265,2424,77
-43,-263,2479,42
16,-299,2352,63
8,-324,2150,37
-56,-372,1992,7
-60,-431,1940,31
-47,-406,1970,21
-31,-401,1915,63
5,-401,1561,33
37,-368,1116,-1
11,-340,829,14
26,-328,884,40
54,-368,926,79
89,-331,840,81
30,-338,485,43
-54,-320,10,29
-117,-307,-602,-5
-79,-283,-1384,1
-3,-304,-2131,39
30,-310,-2244,0
51,-304,-1559,-12
21,-330,-940,13
-44,-301,-1175,71
-87,-290,-2256,43
-23,-310,-3159,15
-46,-341,-3339,-39
-127,-300,-3119,-41
-176,-283,-2905,-78
-91,-252,-2799,-103
-27,-227,-2735,-75
14,-186,-2636,-100
119,-176,-2683,-57
142,-138,-2793,-31
100,-110,-2882,0
4,-132,-2848,36
-79,-107,-2589,26
-98,-127,-2224,47
-164,-152,-1910,-2
-141,-148,-1935,-45
-43,-105,-1954,-26
60,-99,-1421,-25
112,-68,-705,-82
139,-49,-396,-140
149,-17,-699,-123
114,-12,-947,-139
119,-9,-755,-129
46,39,-217,-75
29,56,268,-106
18,74,632,-113
80,101,1041,-91
194,124,1276,-116
245,149,1206,-110
250,145,987,-96
195,126,1001,-89
220,141,1310,-124
188,131,1668,-120
151,114,1901,-100
126,127,1965,-84
74,143,1864,-2
53,107,1708,3
32,98,1640,-68
11,123,1807,-87
-30,97,1856,-72
-37,82,1580,-84
-51,42,1102,-95
-13,-9,1066,-64
72,29,1397,-58
105,-18,1688,-108
160,9,1642,-133
255,36,1371,-72
217,37,1150,-41
204,46,913,-52
154,69,587,-94
65,120,368,-113
25,84,356,-85
-5,87,466,-37
11,65,528,-49
28,94,476,-81
56,122,499,-74
62,54,478,-86
42,14,496,-96
-11,1,619,-157
-21,9,657,-166
-91,37,589,-170
-95,38,256,-186
-104,58,221,-202
-119,27,573,-140
-107,29,1006,-105
-70,26,1448,-47
-34,37,1381,-19
-84,23,1488,-49
-117,-9,1444,-47
-114,24,1497,-68
-147,41,1519,-119
-137,25,1693,-156
-80,32,2007,-133
-114,23,2286,-155
-107,20,2553,-75
-98,48,2625,-55
-21,75,2710,-100
-10,92,2865,-75
-38,92,3111,-29
-104,109,3314,-33
-104,60,3345,-80
2,76,3036,-75
84,62,2716,-20
148,42,2234,-24
79,25,1872,-53
82,20,1410,-41
123,-19,1217,-33
14,-20,1658,-50
-118,-14,2347,-71
-70,-12,2388,-133
56,47,1310,-194
124,21,-100,-219
60,26,-553,-195
-5,48,-237,-176
-45,43,-83,-185
-68,66,-722,-155
-63,64,-1489,-122
6,58,-1604,-70
91,89,-1467,-76
123,65,-1759,-64
202,47,-2776,-111
210,2,-3559,-112
178,12,-3540,-131
132,14,-2953,-148
75,3,-2855,-94
82,-7,-3591,-72
17,25,-4612,-47
-62,70,-4792,-37
-144,55,-3932,-13
-186,44,-3100,-6
-184,0,-3172,-18
-113,19,-3955,-61
-4,33,-4314,-54
3,-5,-3818,-63
-24,-55,-3176,-87
-61,-48,-2838,-50
-69,0,-2602,-75
-34,-16,-2115,-65
13,8,-1586,-72
-6,65,-1469,-42
-11,57,-1648,-3
-77,60,-1589,-34
-86,61,-987,-15
-45,97,-248,-21
33,107,392,21
19,54,758,-6
-40,38,918,-18
-51,68,920,23
-104,63,1060,5
-90,4,1511,-3
-121,34,2069,16
-123,-15,2415,-42
-107,-44,2306,-40
-130,-25,2033,0
-139,-28,2009,33
-86,-28,2201,89
-120,-12,2381,152
-116,-14,2449,137
-146,-7,2321,164
-150,59,2246,192
-133,18,2037,157
-219,17,1669,181
-241,5,1305,93
-240,-18,1113,98
-173,11,1162,59
-116,-17,1249,82
-64,-10,969,82
-68,38,209,17
-88,12,-516,0
-61,46,-667,-17
-87,66,-414,38
-51,113,-363,121
-73,156,-648,118
-122,120,-1206,74
-91,124,-1711,109
-69,67,-2258,91
-22,22,-2763,60
15,17,-3027,53
46,-8,-2859,55
89,-30,-2479,10
129,-55,-2406,30
103,-79,-2668,-7
33,-42,-3010,13
15,-25,-3101,55
41,-15,-2962,65
57,0,-2828,97
67,-7,-2849,142
52,-24,-2921,173
16,-21,-2863,189
39,1,-2502,218
34,-37,-2089,229
30,-38,-1682,225
18,-38,-1425,171
14,-51,-1256,158
34,-49,-1057,117
34,-58,-922,143
41,-37,-788,109
33,-29,-637,84
64,-55,-349,68
15,-67,63,71
-9,-135,462,94
-41,-170,643,93
-59,-119,656,107
-79,-133,684,109
-62,-167,911,65
-38,-199,1282,47
0,-186,1507,49
68,-197,1508,32
71,-212,1327,10
124,-243,1234,7
41,-223,1342,17
3,-148,1484,-16
-9,-165,1447,18
-74,-182,1255,21
-37,-182,1124,32
14,-210,1104,65
11,-231,1057,85
-45,-252,937,51
-57,-314,908,24
-61,-344,903,-19
-43,-348,910,-47
20,-328,742,-43
10,-304,432,-39
-1,-312,242,-38
-8,-298,313,-22
-12,-297,493,-27
28,-288,523,-31
29,-245,276,10
14,-271,-19,48
56,-266,-40,61
54,-257,106,96
57,-274,287,108
89,-233,311,74
139,-244,304,70
154,-204,334,35
186,-160,422,52
216,-143,547,32
175,-68,579,2
133,-58,632,-31
102,-88,749,-66
109,-8,897,-65
97,17,985,-75
94,53,890,-104
112,116,858,-97
130,135,1036,-64
70,162,1229,-53
42,172,1377,-75
7,236,1342,-58
-12,235,1306,-7
43,261,1386,-33
170,303,1615,-85
254,358,1824,-100
201,407,2051,-106
122,411,2180,-142
22,421,2082,-121
-52,479,1999,-107
-29,462,2134,-92
-9,463,2324,-97
-43,488,2323,-48
-68,490,2395,15
-14,483,2584,29
79,457,2869,31
87,474,2930,-17
23,472,2867,-58
3,467,2854,-130
26,419,3046,-117
62,419,2977,-166
85,395,2502,-201
47,383,1666,-188
57,345,766,-217
19,319,161,-174
47,290,197,-147
86,298,920,-150
68,265,1339,-154
38,241,1070,-163
36,214,14,-172
87,154,-680,-200
70,98,-718,-250
10,73,-575,-218
-45,49,-925,-192
-69,27,-1688,-198
-42,32,-2126,-201
-10,43,-2305,-211
7,68,-2434,-172
-6,21,-2817,-156
-53,20,-3058,-131
-36,-37,-3001,-159
-92,-12,-2547,-140
-119,-60,-2198,-90
-27,-100,-2471,-120
-47,-133,-3305,-135
-59,-170,-3978,-124
-3,-198,-3717,-124
-28,-201,-2894,-161
13,-156,-2281,-202
20,-203,-2458,-192
69,-219,-2742,-171
167,-234,-2520,-141
183,-239,-1930,-91
122,-245,-1419,-79
6,-269,-1064,-70
-29,-296,-707,-54
-93,-328,-472,-45
-102,-317,-446,-55
-97,-295,-670,-15
-75,-261,-712,-22
-62,-258,-366,-54
-71,-244,224,-72
-43,-173,915,-78
21,-158,1402,-51
75,-116,1512,-21
-37,-142,1390,-13
-128,-104,1244,8
-155,-91,1380,-37
-163,-100,1727,-55
-114,-49,1749,-60
-75,-13,1534,-67
-78,-17,1260,-45
-62,-37,1092,-16
-69,-8,1113,11
-35,3,1290,24
26,33,1513,21
-48,37,1521,-38
-81,27,1330,-18
-151,41,920,-29
-178,49,469,-43
-115,51,47,-57
-104,44,-280,-48
-137,40,-334,-51
-135,40,-220,-74
-140,39,-227,-67
-101,41,-688,-9
-18,49,-1270,-19
-80,83,-1434,-56
-106,78,-1189,-104
-169,56,-955,-91
-155,94,-1116,-87
-111,85,-1510,-111
-102,89,-1991,-95
-84,135,-2367,-142
-119,140,-2476,-102
-129,182,-2286,-70
-68,153,-2155,-38
-35,118,-2308,-8
-69,83,-2388,1
-98,61,-2180,9
-113,47,-1868,44
-119,16,-1827,48
-175,11,-1770,31
-216,-14,-1589,-11
-275,13,-1249,-27
-251,46,-1178,-1
-173,9,-1415,26
-79,14,-1385,66
9,33,-1102,58
36,63,-686,33
25,94,-380,16
-44,104,-196,50
-97,129,-145,59
-188,171,-102,33
-264,161,66,48
-290,134,402,34
-274,135,609,41
-216,93,429,47
-177,85,310,66
-87,69,485,110
-58,81,809,65
-23,98,836,97
-23,126,587,106
-62,198,655,88
-125,239,878,82
-202,256,956,79
-177,257,641,101
-124,234,378,94
-10,222,368,96
11,208,529,52
17,196,510,69
22,160,262,48
20,138,132,26
94,89,46,-12
60,36,167,-63
-45,65,346,-53
-102,56,476,0
-62,52,319,45
-30,13,105,48
-33,-20,18,21
-72,-25,218,-20
-76,-107,331,11
-11,-116,146,59
18,-118,0,63
35,-164,44,-5
4,-129,257,-47
-44,-128,269,-112
-13,-110,211,-57
46,-118,255,-59
62,-137,339,-33
62,-116,409,18
39,-139,336,42
-35,-135,316,87
-70,-190,356,63
-61,-257,482,74
-32,-273,663,72
29,-311,750,61
60,-336,732,-1
83,-281,668,-21
56,-354,753,-19
94,-419,913,-45
87,-408,983,-55
37,-423,819,-57
34,-416,811,-43
82,-449,900,-36
107,-411,1033,-50
79,-372,1037,-50
89,-346,991,-70
83,-361,1007,10
86,-367,1056,16
72,-405,1041,3
100,-374,852,3
87,-358,793,-30
74,-346,862,-43
74,-301,1151,-53
103,-293,1435,-78
157,-213,1555,-84
110,-214,1467,-37
1,-168,1520,9
22,-160,1752,5
64,-156,2099,1
155,-127,2283,6
210,-114,2225,-2
180,-121,2291,34
206,-75,2500,-12
234,-83,2978,-6
258,-86,3128,46
286,13,2988,60
285,-18,2876,34
243,-5,2785,1
254,23,2754,-26
287,27,2428,-9
288,58,1856,-14
228,75,1142,-39
174,57,712,-29
103,52,777,-48
151,86,1012,-44
153,83,948,-61
126,148,375,-70
130,169,-228,24
82,141,-400,51
108,174,-178,67
105,136,-228,112
98,125,-893,125
36,125,-1812,72
34,143,-2334,30
4,168,-2402,52
122,213,-2508,15
230,256,-2864,-25
212,284,-3178,-32
89,316,-3216,-10
-70,382,-2879,-13
-31,397,-2478,-22
-74,397,-2590,8
-13,397,-2965,32
-47,381,-3161,44
-80,398,-2886,41
-109,404,-2434,6
-46,417,-2445,13
27,452,-2833,-19
42,530,-3000,-31
94,528,-2537,-50
14,554,-1789,-25
-1,567,-1226,-6
-31,600,-975,-12
-51,659,-776,16
-6,636,-440,3
-48,611,-192,25
-29,559,-26,-21
-47,545,124,27
-141,622,295,41
-44,595,526,67
-30,592,764,87
28,623,949,41
88,633,1124,36
138,610,1368,49
142,568,1631,59
29,566,1858,46
-79,561,2004,48
-142,564,1828,83
-144,516,1416,67
-106,504,1080,66
-64,471,901,94
-12,385,853,57
-9,359,781,67
-6,357,560,11
46,302,288,26
27,282,114,41
4,290,69,8
-14,239,14,-25
0,213,-121,0
-32,207,-367,-53
-46,182,-543,-53
-48,142,-644,-22
15,38,-922,-15
32,29,-1388,44
-28,-28,-1777,28
-73,-125,-1729,68
-60,-169,-1409,60
-130,-228,-1201,45
-141,-227,-1278,10
-66,-256,-1430,45
-32,-296,-1351,28
-6,-350,-1117,30
12,-368,-897,37
99,-376,-898,63
127,-404,-1160,91
140,-439,-1290,99
78,-486,-1153,56
31,-524,-957,31
7,-570,-1089,65
-25,-565,-1248,47
8,-592,-945,78
56,-606,-288,19
20,-604,46,2
4,-620,-85,0
20,-623,-198,-37
3,-596,31,-9
-1,-593,446,69
-5,-584,581,75
-7,-584,410,43
36,-574,113,62
83,-513,-30,97
51,-529,-2,131
-42,-473,187,197
-91,-436,198,174
-58,-441,51,210
-54,-424,-78,182
-50,-408,89,154
27,-394,364,161
94,-359,278,93
100,-302,-54,115
136,-245,-224,113
214,-246,-78,148
275,-179,-30,136
226,-167,-218,139
138,-178,-545,129
65,-155,-579,86
59,-168,-437,92
6,-164,-282,115
23,-142,-164,144
81,-56,-90,142
86,-41,-40,124
129,-63,-61,99
147,-63,74,69
166,-15,163,103
179,-26,27,97
204,18,-144,81
193,65,-182,79
161,117,-71,83
123,130,38,72
139,127,-30,77
152,139,-42,81
130,158,114,32
93,163,367,23
56,176,373,-1
34,182,168,-32
23,165,106,-17
75,174,239,-56
169,145,327,-76
170,176,281,-23
176,151,220,-32
135,168,147,-8
102,172,224,26
117,205,433,39
114,227,672,25
121,239,683,43
100,223,569,26
151,228,516,61
128,229,657,89
148,204,675,98
142,195,495,95
111,194,313,70
69,174,353,29
33,106,589,0
62,90,657,-13
31,34,673,-44
-26,110,682,-14
-46,82,798,5
-3,69,932,27
2,97,945,37
34,82,778,71
-11,63,667,31
7,34,601,61
-10,47,595,94
19,13,593,58
49,9,563,56
58,22,678,40
54,55,907,25
34,79,1220,6
111,141,1348,-55
124,153,1435,-44
232,179,1535,-9
214,204,1767,-51
154,152,2101,-34
118,137,2382,8
66,139,2530,46
39,96,2537,20
57,64,2677,13
97,57,2938,30
119,71,3209,2
155,91,3358,-21
161,104,3349,-67
192,131,3161,-81
139,136,2962,-99
3,69,2589,-104
-36,86,2039,-104
-45,77,1317,-50
20,53,553,-15
105,62,225,-1
125,77,347,-16
78,76,452,-85
71,76,16,-50
109,81,-736,-11
113,-8,-1127,32
95,-18,-862,-8
20,-16,-531,-6
43,15,-799,-41
50,4,-1643,-70
111,61,-2439,-69
125,118,-2806,-109
71,143,-2851,-133
36,116,-3093,-118
-38,83,-3547,-44
-53,99,-3747,-14
-34,61,-3487,24
-23,87,-2911,34
-26,94,-2648,38
-17,76,-2912,-15
-61,64,-3017,-27
-42,97,-2531,-62
-52,87,-1803,-50
-106,26,-1543,-42
-157,18,-1908,-50
-188,-9,-2267,-43
-166,-34,-2133,-25
-188,-73,-1595,2
-151,-126,-1103,3
-162,-123,-789,27
-185,-114,-517,29
-200,-78,-163,94
-183,-82,148,91
-113,-101,462,73
-86,-122,732,68
-82,-125,958,32
-82,-155,1112,21
-60,-133,1152,-12
-7,-34,1189,-34
46,-4,1105,-28
54,40,956,-85
12,34,897,-63
-19,66,988,-26
-44,89,1125,-53
-85,77,1120,-76
-96,83,939,-40
-161,41,707,-80
-168,39,520,-91
-127,4,460,-78
-79,-75,494,-124
-53,-98,463,-112
-83,-103,160,-87
-66,-79,-289,-116
-34,-51,-487,-109
9,-53,-490,-15
3,-45,-529,15
-58,-58,-652,39
-122,-62,-726,38
-195,-46,-744,93
-196,-77,-794,93
-147,-99,-886,72
-149,-86,-1049,74
-103,-108,-966,63
-48,-117,-731,55
10,-73,-567,68
51,-68,-546,59
46,-63,-630,62
0,-45,-576,92
-28,-7,-392,42
-60,50,-52,-14
-65,55,274,-23
-58,42,390,-32
-134,43,446,-66
-195,47,466,-41
-158,13,633,-49
-73,-26,827,-48
-26,-21,884,11
35,-16,691,10
-35,8,370,-4
-103,10,221,-13
-114,74,321,-53
-66,133,386,-46
-48,156,50,-62
-96,162,-214,-75
-126,180,-169,-24
-129,215,-59,-9
-67,223,-201,25
-45,189,-483,68
-58,122,-707,98
-115,138,-713,135
-123,79,-701,151
-56,67,-864,150
-6,69,-1162,116
51,69,-1456,85
21,21,-1611,53
-50,35,-1482,51
0,45,-1273,48
14,40,-1341,72
36,93,-1581,96
22,85,-1645,88
-20,103,-1343,82
-21,89,-1048,157
14,97,-1041,127
51,54,-1155,108
67,72,-1023,167
88,48,-726,90
82,26,-521,121
56,39,-532,106
42,-15,-388,97
52,-41,-114,105
23,-93,147,96
10,-100,242,96
63,-109,306,65
114,-130,416,58
134,-149,382,87
129,-206,484,105
96,-227,668,96
47,-302,799,88
-21,-407,757,77
-29,-480,632,66
50,-514,689,63
125,-539,858,100
150,-583,821,84
161,-576,653,55
113,-570,533,40
98,-572,551,26
60,-584,574,22
-46,-563,438,36
-87,-592,229,27
-70,-659,139,14
-50,-727,128,30
-79,-752,141,32
-37,-744,176,47
45,-788,180,42
11,-829,176,15
6,-829,93,60
6,-808,94,82
-21,-777,131,61
35,-728,132,5
39,-692,83,-26
43,-666,65,-13
28,-641,159,-17
60,-637,172,47
23,-629,32,88
28,-637,-119,108
65,-609,-76,51
31,-576,66,-23
45,-562,195,-86
37,-510,210,-53
67,-466,237,90
78,-440,290,48
90,-436,456,-35
66,-366,755,-7
96,-342,925,-16
107,-284,964,-12
90,-235,911,66
30,-181,887,-35
-37,-188,978,-43
-84,-165,1114,60
-110,-95,1146,101
-58,-81,1182,44
1,-18,1308,102
65,39,1508,75
68,114,1626,18
99,161,1726,90
84,226,1871,56
89,297,2163,52
81,362,2417,-35
60,443,2522,26
49,470,2565,-8
48,459,2517,1
49,521,2514,63
37,530,2527,94
46,597,2569,-11
67,611,2514,-171
100,647,2308,-60
102,704,1992,-16
111,721,1797,-95
51,734,1671,-86
45,748,1529,34
91,793,1335,-28
172,810,1002,-78
233,833,584,-69
222,824,77,-125
190,887,-425,-150
161,860,-711,-68
156,852,-830,-7
118,874,-1033,-79
92,810,-1438,-75
71,786,-1798,-25
2,803,-1870,-85
-20,760,-1779,-112
22,689,-1776,-68
27,677,-1916,-25
1,687,-2056,-17
33,654,-2207,-86
33,635,-2290,-136
58,578,-2384,-143
81,566,-2564,-101
52,579,-2731,-34
73,523,-2746,-3
40,468,-2461,-48
46,461,-2161,-46
20,457,-2110,-22
-12,423,-2156,-76
0,403,-1924,-82
5,339,-1352,-53
37,326,-874,-48
52,294,-712,-99
42,280,-796,-103
0,227,-669,-79
-85,183,-330,-71
-89,148,-5,-55
-109,114,192,-33
-93,91,213,22
1,15,263,-31
-39,-63,418,-58
-89,-106,658,-35
-108,-157,843,-85
-156,-267,968,-97
-162,-352,1111,-79
-138,-389,1289,-71
-93,-437,1428,-83
-52,-481,1460,-60
-55,-477,1340,-46
-22,-557,1226,-1
-6,-565,1187,8
-32,-639,1142,-41
-97,-679,987,-20
-160,-668,744,4
-210,-684,486,-45
-207,-689,304,-41
-193,-727,232,-5
-188,-741,154,-18
-148,-767,124,52
-134,-736,83,62
-151,-741,-139,4
-174,-696,-330,54
-205,-691,-382,38
-231,-691,-426,-18
-233,-667,-485,-18
-232,-661,-637,-21
-232,-621,-757,-12
-189,-595,-766,-54
-190,-575,-789,-7
-229,-540,-831,-56
-206,-481,-852,-76
-209,-447,-810,-64
-212,-420,-734,-71
-216,-397,-694,-46
-180,-390,-631,-43
-200,-408,-597,-52
-172,-408,-504,-93
-115,-403,-351,-97
-161,-407,-97,-76
-165,-367,13,-69
-224,-361,1,-89
-224,-278,50,-42
-233,-230,135,3
-219,-254,319,51
-208,-219,349,103
-200,-221,290,170
-178,-217,291,139
-151,-197,309,136
-132,-160,302,188
-156,-141,342,188
-168,-115,338,103
-237,-96,313,36
-256,-42,211,14
-238,18,121,38
-202,50,-120,88
-212,148,-597,136
-168,176,-945,177
-196,222,-990,168
-178,252,-945,209
-216,198,-1236,179
-183,263,-1640,169
72,269,-1803,164
169,294,-1622,180
211,284,-1284,129
229,290,-1092,69
140,340,-1093,75
35,366,-1132,97
63,434,-1081,127
22,465,-870,129
-31,494,-680,158
-35,494,-716,161
-63,468,-914,165
-127,427,-1020,162
-160,392,-902,161
-138,368,-707,157
-74,372,-700,177
-11,361,-711,101
35,338,-441,79
