Q1,Q2,Q3,Q4
-186,-115,-257,-254
-171,-132,-244,-277
-158,-139,-229,-267
-149,-144,-217,-210
-144,-147,-195,-231
-153,-131,-186,-261
-152,-134,-166,-233
-142,-127,-164,-203
-138,-127,-154,-216
-137,-149,-138,-225
-137,-183,-142,-190
-116,-216,-134,-212
-104,-227,-119,-233
-81,-242,-129,-204
-78,-242,-130,-194
-79,-231,-140,-232
-77,-210,-153,-217
-82,-198,-147,-151
-102,-195,-157,-187
-103,-200,-151,-196
-97,-212,-145,-156
-106,-240,-138,-167
-97,-260,-156,-180
-96,-291,-175,-173
-71,-323,-180,-156
-53,-335,-194,-171
-42,-333,-200,-166
-24,-330,-204,-151
-11,-314,-216,-145
-3,-285,-224,-139
-5,-268,-240,-117
-8,-251,-261,-95
-10,-241,-277,-102
-18,-235,-271,-134
-24,-259,-281,-118
-24,-272,-282,-70
-28,-290,-268,-57
-33,-303,-273,-84
-33,-311,-281,-60
-24,-321,-280,-20
-30,-336,-275,-41
-42,-331,-282,-59
-48,-343,-269,-44
-50,-354,-251,-29
-53,-350,-230,-52
-60,-358,-206,-21
-57,-356,-195,-18
-62,-377,-197,-52
-64,-386,-188,-22
-53,-395,-177,16
-50,-395,-168,-14
-59,-401,-151,-39
-66,-403,-124,18
-67,-413,-112,30
-77,-404,-93,-28
-97,-377,-86,14
-112,-362,-84,59
-119,-361,-80,18
-136,-368,-72,25
-158,-356,-55,54
-173,-364,-52,22
-189,-361,-49,6
-192,-370,-42,51
-201,-371,-42,49
-206,-367,-31,26
-216,-354,-24,37
-233,-347,-28,56
-239,-313,-20,37
-249,-252,-23,4
-251,-247,-10,59
-260,-281,-28,82
-278,-309,-31,35
-291,-311,-27,21
-295,-287,-34,57
-305,-295,-27,79
-320,-325,-11,67
-327,-344,3,69
-331,-349,-5,61
-353,-296,-9,77
-371,-308,-22,78
-393,-363,-27,82
-420,-385,-17,60
-433,-383,-17,31
-451,-392,-19,65
-452,-401,-17,69
-457,-370,-41,43
-460,-325,-46,43
-466,-289,-59,70
-475,-279,-75,84
-475,-240,-72,59
-488,-207,-82,66
-501,-190,-89,88
-515,-200,-84,77
-532,-216,-83,59
-550,-244,-89,49
-551,-252,-107,71
-549,-255,-107,86
-548,-294,-114,81
-541,-293,-122,61
-549,-285,-133,44
-564,-277,-160,58
-567,-270,-177,78
-577,-268,-183,62
-594,-243,-174,67
-601,-200,-184,91
-617,-174,-198,78
-642,-151,-202,67
-657,-133,-201,56
-662,-126,-210,59
-676,-119,-217,71
-681,-124,-224,76
-685,-128,-217,64
-679,-116,-208,75
-674,-114,-197,89
-677,-103,-177,60
-684,-90,-160,57
-691,-86,-153,85
-698,-57,-148,90
-716,-14,-137,75
-726,6,-137,64
-723,2,-135,60
-723,-15,-131,81
-707,-45,-109,80
-691,-51,-76,80
-692,-75,-58,78
-673,-82,-55,53
-653,-61,-57,50
-651,-38,-56,64
-663,-31,-48,68
-675,-15,-30,42
-683,13,-10,54
-678,13,-4,76
-686,22,-5,55
-701,21,0,43
-695,6,11,73
-704,4,10,95
-692,4,9,74
-680,-1,-4,77
-676,2,-24,76
-674,15,-37,69
-667,40,-29,58
-675,48,-32,47
-679,32,-47,68
-687,17,-46,47
-697,34,-45,30
-688,39,-60,36
-691,31,-65,49
-687,27,-91,44
-680,32,-103,58
-660,57,-92,70
-638,63,-91,49
-609,48,-93,77
-593,43,-119,90
-589,60,-130,66
-570,70,-135,55
-558,62,-139,83
-542,56,-153,77
-530,68,-155,35
-536,74,-150,51
-540,91,-165,62
-532,100,-194,50
-523,99,-204,44
-513,102,-200,47
-492,96,-196,25
-484,80,-192,13
-473,76,-193,38
-454,74,-210,28
-455,60,-224,5
-462,60,-230,12
-464,67,-224,38
-460,99,-228,42
-469,112,-230,15
-480,98,-222,12
-481,60,-228,55
-473,54,-222,52
-460,44,-219,39
-456,25,-207,45
-448,24,-198,20
-439,7,-177,39
-433,16,-167,52
-434,23,-155,17
-445,38,-150,9
-424,26,-145,43
-428,8,-127,16
-428,31,-109,-25
-422,48,-93,-4
-422,52,-75,17
-405,47,-63,10
-392,28,-48,-22
-376,52,-30,-16
-362,85,-32,-21
-339,96,-23,-16
-328,88,-17,3
-326,72,-1,-11
-312,78,-7,1
-290,83,-5,8
-287,84,-7,-3
-274,56,-17,-27
-267,19,-14,-45
-253,-5,6,-8
-248,-10,6,-11
-246,-33,2,-46
-235,-58,-11,-29
-228,-82,-32,-32
-210,-120,-28,-44
-207,-131,-52,-47
-206,-139,-57,-47
-224,-153,-55,-44
-233,-160,-60,-52
-238,-160,-66,-65
-238,-128,-84,-61
-249,-98,-92,-71
-247,-84,-97,-64
-228,-77,-108,-50
-226,-101,-99,-88
-209,-79,-104,-98
-209,-72,-110,-80
-221,-74,-116,-91
-218,-56,-132,-117
-225,-61,-140,-112
-238,-57,-144,-103
-249,-58,-139,-117
-247,-49,-139,-136
-243,-73,-144,-140
-228,-79,-155,-159
-218,-52,-154,-157
-224,-21,-154,-133
-222,-6,-139,-154
-204,-8,-140,-176
-190,-22,-140,-172
-189,-53,-140,-190
-198,-63,-136,-214
-203,-96,-129,-224
-201,-142,-122,-209
-215,-171,-102,-193
-212,-196,-101,-220
-234,-189,-80,-248
-230,-160,-72,-239
-221,-143,-69,-223
-226,-129,-58,-239
-222,-121,-58,-251
-224,-121,-50,-262
-217,-138,-37,-255
-240,-168,-31,-247
-247,-190,-25,-251
-270,-196,-1,-271
-273,-187,5,-295
-268,-144,4,-289
-275,-104,12,-295
-260,-95,21,-309
-259,-103,38,-327
-249,-92,42,-309
-240,-81,48,-313
-237,-97,38,-322
-244,-117,40,-330
-254,-143,46,-342
-262,-181,47,-338
-265,-202,49,-352
-271,-199,54,-366
-278,-212,46,-374
-261,-204,33,-375
-246,-172,24,-369
-240,-162,19,-373
-218,-153,18,-409
-213,-147,13,-407
-209,-141,10,-381
-226,-111,-27,-384
-254,-86,-15,-410
-274,-49,-20,-409
-286,-10,-34,-398
-294,11,-28,-406
-295,3,-34,-407
-294,5,-27,-418
-295,-16,-27,-423
-278,-57,-38,-421
-275,-89,-39,-424
-268,-134,-44,-436
-250,-151,-57,-461
-254,-189,-60,-434
-266,-182,-65,-406
-268,-160,-71,-442
-282,-137,-71,-458
-289,-103,-85,-435
-299,-59,-109,-431
-311,-34,-127,-452
-308,-45,-140,-460
-299,-44,-139,-464
-300,-57,-138,-446
-298,-46,-134,-441
-297,-78,-131,-454
-308,-90,-136,-447
-312,-85,-150,-442
-336,-75,-142,-430
-346,-51,-134,-427
-356,-47,-129,-456
-370,-52,-132,-461
-371,-43,-147,-444
-366,-45,-151,-435
-367,-68,-143,-447
-359,-86,-136,-453
-345,-90,-149,-420
-346,-74,-158,-425
-337,-43,-169,-447
-323,-23,-185,-440
-329,-32,-187,-419
-348,-35,-190,-393
-365,-23,-181,-428
-373,-24,-173,-446
-368,-41,-176,-422
-358,-55,-166,-422
-343,-79,-155,-415
-328,-85,-154,-411
-324,-96,-145,-419
-304,-112,-144,-414
-285,-106,-154,-395
-291,-81,-150,-405
-284,-44,-138,-428
-278,0,-129,-409
-264,38,-140,-368
-258,56,-125,-379
-261,70,-123,-389
-256,80,-122,-391
-260,61,-143,-379
-251,33,-151,-356
-260,-1,-141,-354
-255,-65,-137,-343
-255,-128,-131,-352
-245,-189,-140,-348
-267,-217,-147,-307
-270,-226,-162,-298
-267,-216,-177,-312
-293,-197,-192,-307
-296,-177,-180,-273
-302,-128,-171,-260
-290,-89,-181,-291
-313,-52,-188,-311
-315,-20,-184,-289
-304,7,-194,-249
-301,31,-201,-237
-310,33,-207,-256
-306,11,-223,-256
-307,-16,-227,-207
-308,-59,-232,-166
-295,-84,-225,-176
-287,-108,-241,-213
-270,-142,-254,-189
-266,-159,-245,-173
-261,-175,-254,-180
-257,-196,-255,-189
-242,-201,-252,-187
-239,-183,-245,-134
-218,-185,-249,-100
-218,-189,-247,-122
-218,-186,-249,-142
-210,-185,-256,-112
-209,-181,-245,-71
-201,-160,-257,-49
-196,-139,-259,-71
-176,-127,-275,-81
-165,-127,-266,-37
-154,-124,-260,-12
-156,-138,-268,-41
-143,-168,-264,-39
-136,-203,-252,-2
-148,-246,-249,-1
-146,-258,-266,-17
-173,-246,-262,-5
-187,-247,-254,-4
-187,-253,-255,10
-199,-256,-247,47
-200,-251,-249,35
-218,-244,-253,16
-220,-232,-237,66
-227,-237,-234,88
-214,-245,-235,35
-216,-236,-240,53
-209,-231,-244,104
-195,-237,-239,92
-189,-265,-242,79
-178,-259,-231,97
-174,-247,-206,110
-155,-241,-195,131
-146,-249,-211,148
-130,-251,-222,130
-127,-258,-226,115
-124,-273,-233,142
-145,-242,-222,165
-148,-243,-209,152
-149,-245,-208,131
-155,-235,-211,153
-157,-244,-211,196
-162,-252,-209,172
-164,-282,-185,149
-163,-292,-177,158
-160,-287,-181,175
-156,-288,-172,202
-158,-281,-167,192
-165,-250,-168,172
-163,-246,-178,176
-176,-273,-172,183
-180,-287,-167,188
-204,-311,-166,164
-206,-344,-148,160
-215,-383,-138,185
-225,-411,-145,184
-242,-430,-148,191
-245,-433,-152,191
-252,-403,-147,198
-283,-374,-135,207
-286,-366,-111,211
-295,-338,-89,180
-300,-319,-95,167
-309,-295,-113,178
-304,-267,-129,180
-320,-252,-123,190
-328,-262,-99,205
-328,-279,-86,210
-336,-286,-84,180
-334,-313,-95,181
-326,-317,-94,193
-324,-324,-82,199
-331,-312,-68,196
-313,-308,-60,203
-297,-281,-75,184
-290,-258,-85,155
-279,-278,-79,168
-276,-294,-72,178
-286,-296,-74,140
-291,-272,-65,145
-294,-280,-67,159
-304,-289,-76,150
-328,-297,-57,164
-351,-286,-68,174
-354,-256,-80,158
-367,-237,-83,162
-380,-237,-75,174
-383,-245,-68,152
-372,-236,-68,125
-371,-246,-69,113
-366,-277,-70,131
-359,-318,-73,131
-362,-310,-82,116
-384,-293,-84,123
-392,-289,-76,112
-397,-251,-56,84
-409,-239,-57,78
-415,-225,-58,84
-424,-200,-65,82
-417,-171,-64,70
-414,-176,-39,71
-396,-193,-10,59
-391,-184,0,60
-369,-183,1,64
-376,-177,0,66
-381,-154,-9,57
-381,-120,1,43
-393,-116,26,42
-398,-117,36,45
-392,-107,59,57
-367,-92,69,31
-357,-108,73,21
-339,-118,84,33
-320,-110,89,9
-293,-107,115,-18
-279,-110,139,-14
-273,-116,157,-12
-282,-109,151,-23
-291,-111,150,-22
-310,-92,167,-26
-319,-78,175,-36
-315,-84,189,-35
-325,-92,194,-36
-322,-70,185,-39
-326,-55,186,-47
-325,-59,174,-38
-310,-73,179,-40
-301,-85,177,-58
-285,-74,166,-68
-274,-61,163,-90
-264,-35,160,-96
-254,-20,156,-103
-243,3,143,-112
-241,6,124,-115
-239,15,123,-125
-237,27,119,-118
-229,22,88,-104
-225,36,78,-115
-224,38,77,-123
-203,29,68,-122
-202,37,56,-132
-206,28,49,-135
-198,17,36,-125
-193,-1,30,-132
-199,-2,5,-144
-189,8,-9,-143
-175,-10,-28,-141
-174,0,-38,-148
-160,10,-39,-159
-135,42,-44,-161
-129,73,-49,-161
-115,73,-82,-170
-99,61,-81,-185
-83,53,-103,-184
-67,52,-107,-165
-59,55,-103,-155
-51,42,-105,-158
-51,26,-103,-165
-58,20,-96,-162
-60,3,-93,-152
-62,-16,-97,-162
-61,-29,-98,-172
-48,-38,-99,-149
-30,-44,-93,-149
-25,-41,-104,-172
-32,-22,-108,-171
-29,-10,-122,-180
-34,2,-118,-194
-26,27,-114,-196
-28,33,-115,-180
-31,42,-118,-193
-32,45,-112,-212
-19,44,-98,-186
1,40,-100,-186
6,47,-102,-198
19,39,-88,-191
31,53,-74,-181
30,70,-84,-188
22,71,-95,-184
21,49,-95,-176
9,34,-99,-173
11,27,-97,-175
-6,11,-86,-189
-7,-18,-86,-187
-16,-50,-79,-195
-10,-66,-97,-206
10,-89,-93,-207
4,-95,-86,-204
10,-96,-90,-209
7,-62,-86,-200
1,-56,-87,-182
5,-41,-71,-178
26,-12,-62,-166
24,10,-58,-163
28,28,-52,-166
31,32,-60,-175
31,40,-65,-176
41,35,-63,-169
44,32,-66,-167
34,23,-60,-168
19,14,-68,-157
22,-19,-76,-156
14,-56,-79,-158
9,-77,-87,-139
18,-94,-81,-156
21,-110,-91,-171
37,-120,-100,-169
43,-137,-99,-161
36,-139,-116,-156
39,-155,-132,-160
47,-175,-133,-146
55,-170,-118,-151
63,-168,-122,-158
68,-163,-129,-134
68,-150,-156,-132
61,-129,-167,-148
65,-120,-202,-141
54,-116,-218,-140
44,-125,-211,-175
50,-127,-212,-170
36,-130,-197,-160
33,-151,-208,-161
30,-170,-211,-157
24,-199,-232,-169
26,-212,-233,-172
13,-195,-223,-171
7,-199,-205,-159
2,-205,-203,-134
3,-215,-198,-140
14,-228,-201,-156
32,-237,-198,-153
45,-238,-181,-149
48,-259,-174,-146
62,-281,-153,-148
66,-283,-151,-149
62,-283,-141,-160
56,-262,-142,-164
66,-248,-128,-179
59,-235,-97,-183
53,-215,-73,-185
50,-211,-43,-192
38,-222,-18,-192
23,-237,13,-203
-3,-253,29,-198
-7,-286,50,-201
-31,-310,87,-200
-45,-318,112,-204
-54,-309,139,-197
-61,-297,163,-188
-49,-287,180,-204
-52,-277,190,-194
-50,-273,198,-197
-42,-262,217,-204
-37,-258,240,-213
-26,-267,247,-211
-32,-282,250,-196
-35,-276,266,-206
-22,-294,268,-207
-15,-300,268,-196
-19,-301,281,-187
-27,-310,278,-194
-21,-296,278,-195
-13,-310,280,-198
-9,-333,276,-207
-10,-346,277,-204
-7,-366,273,-201
-2,-374,268,-202
8,-385,258,-202
-3,-400,244,-206
-9,-400,228,-219
-3,-380,220,-219
1,-364,206,-233
-5,-353,195,-234
-14,-321,175,-231
-21,-293,154,-248
-25,-255,143,-238
-26,-233,131,-249
-30,-229,123,-248
-20,-212,96,-250
-15,-198,86,-253
-26,-192,68,-250
-31,-184,42,-255
-39,-168,20,-238
-56,-172,3,-250
-65,-162,-15,-251
-91,-146,-25,-247
-103,-129,-33,-247
-118,-112,-51,-254
-127,-97,-61,-258
-122,-65,-79,-261
-105,-31,-87,-263
-89,12,-95,-269
-79,46,-102,-278
-71,76,-110,-282
-75,104,-110,-287
-70,110,-107,-290
-68,129,-106,-303
-79,153,-111,-307
-86,163,-116,-305
-94,173,-110,-298
-111,158,-116,-304
-117,130,-106,-298
-112,96,-96,-276
-98,57,-87,-265
-94,19,-70,-264
-65,-34,-63,-268
-35,-72,-58,-265
-31,-106,-50,-265
-38,-138,-41,-280
-34,-147,-31,-292
-28,-148,-39,-305
-38,-132,-39,-304
-54,-108,-28,-302
-66,-89,-31,-293
-56,-79,-29,-285
-69,-60,-21,-271
-71,-38,-37,-257
-67,-29,-45,-258
-62,-30,-50,-265
-40,-19,-55,-259
-37,-3,-54,-265
-36,-13,-58,-265
-16,-10,-46,-263
-15,-1,-50,-265
-14,10,-51,-259
-8,7,-57,-252
-12,-17,-63,-242
-15,-49,-77,-250
-6,-72,-93,-251
-3,-93,-100,-244
12,-120,-110,-249
32,-139,-117,-265
29,-175,-122,-257
37,-184,-145,-255
38,-189,-170,-231
32,-197,-172,-221
31,-203,-189,-208
40,-221,-192,-196
41,-230,-189,-179
41,-237,-206,-157
49,-245,-228,-165
40,-255,-239,-171
27,-267,-239,-164
24,-278,-263,-154
11,-291,-273,-143
7,-300,-281,-130
9,-304,-300,-124
8,-310,-322,-101
14,-307,-335,-95
9,-332,-351,-97
5,-367,-359,-96
10,-399,-357,-102
17,-430,-383,-108
23,-463,-397,-96
45,-499,-405,-90
60,-532,-419,-82
75,-561,-436,-62
62,-583,-436,-54
65,-593,-459,-54
86,-616,-483,-40
84,-639,-493,-30
88,-654,-511,-39
100,-688,-520,-43
120,-721,-531,-28
130,-739,-535,-8
129,-722,-544,-19
129,-677,-560,2
135,-617,-569,8
144,-541,-583,6
155,-422,-589,5
165,-270,-591,4
187,-103,-602,15
191,75,-576,13
185,262,-563,19
180,460,-565,29
179,665,-554,34
167,840,-538,57
171,986,-507,85
195,1076,-484,86
196,1121,-445,86
191,1113,-411,104
195,1029,-378,105
201,873,-343,88
204,669,-301,85
202,409,-248,85
182,133,-214,101
179,-143,-182,115
180,-396,-155,118
191,-622,-134,122
185,-794,-101,131
200,-884,-63,129
218,-937,-31,119
226,-921,-1,122
231,-857,25,126
220,-759,43,129
228,-637,50,138
228,-508,82,146
219,-401,96,159
207,-301,117,168
203,-220,132,169
205,-164,136,166
209,-137,137,152
216,-149,129,156
239,-180,118,153
241,-212,109,138
253,-256,98,134
262,-289,85,139
264,-301,67,144
264,-292,33,158
257,-265,21,163
246,-208,3,171
223,-119,-10,172
215,-14,-36,161
218,107,-63,173
212,211,-89,177
220,295,-103,183
236,343,-126,183
233,382,-148,169
239,363,-170,168
251,304,-207,165
242,235,-230,163
239,134,-246,154
228,9,-270,145
206,-107,-297,142
179,-214,-310,135
150,-306,-331,129
143,-377,-332,122
138,-422,-343,123
132,-455,-344,122
132,-472,-342,123
137,-456,-344,124
141,-426,-329,133
125,-368,-334,134
112,-295,-325,123
102,-222,-325,128
81,-139,-312,126
57,-62,-289,121
35,-6,-269,99
38,50,-248,99
39,85,-234,99
31,123,-216,85
25,160,-201,83
24,200,-179,68
6,229,-152,52
-4,253,-117,39
-19,291,-88,26
-43,329,-50,25
-59,362,-16,13
-89,385,3,15
-111,390,36,31
-120,399,70,28
-114,394,87,23
-115,368,117,29
-115,331,130,29
-112,276,133,14
-102,205,155,19
-91,127,176,-1
-79,36,188,-19
-81,-62,195,-24
-98,-139,202,-40
-117,-210,208,-59
-130,-253,202,-74
-152,-288,198,-75
-167,-307,216,-78
-179,-287,227,-84
-198,-245,224,-77
-187,-178,225,-83
-186,-111,211,-86
-180,-31,201,-90
-173,38,201,-105
-179,71,204,-101
-193,102,199,-107
-206,135,185,-104
-228,148,174,-113
-251,152,163,-121
-281,143,138,-140
-285,115,113,-146
-284,97,111,-148
-293,68,113,-167
-274,43,89,-173
-271,6,63,-177
-266,-35,40,-181
-263,-74,11,-186
-252,-122,3,-191
-249,-155,-22,-195
-248,-202,-34,-196
-247,-240,-48,-193
-250,-290,-67,-190
-252,-345,-81,-191
-243,-402,-102,-191
-234,-464,-128,-196
-232,-536,-149,-205
-225,-591,-168,-208
-219,-631,-193,-223
-195,-683,-211,-240
-193,-730,-230,-239
-189,-775,-237,-227
-197,-830,-248,-234
-200,-882,-265,-248
-182,-904,-285,-250
-186,-878,-306,-259
-188,-792,-310,-251
-178,-674,-318,-261
-162,-535,-344,-260
-147,-349,-351,-264
-121,-90,-365,-266
-91,212,-394,-265
-78,522,-414,-279
-58,834,-435,-280
-33,1187,-461,-276
-26,1543,-465,-267
-31,1868,-465,-262
-32,2107,-465,-271
-20,2225,-463,-279
-15,2289,-450,-271
-11,2272,-447,-273
8,2135,-426,-282
45,1859,-405,-289
80,1477,-379,-293
113,1072,-336,-299
140,644,-307,-288
162,195,-252,-289
179,-213,-205,-295
187,-537,-148,-293
194,-767,-87,-294
202,-892,-28,-290
219,-916,36,-280
221,-883,82,-273
229,-778,129,-282
246,-598,166,-262
261,-405,188,-271
268,-223,233,-274
260,-65,275,-259
272,78,314,-286
283,198,343,-286
269,250,359,-275
262,235,373,-271
258,197,388,-268
267,140,404,-253
280,81,412,-264
298,12,418,-257
326,-49,397,-241
330,-63,368,-256
344,-28,335,-258
339,73,309,-255
333,211,283,-256
328,370,249,-258
313,551,224,-248
309,746,178,-240
307,917,121,-233
310,1009,61,-235
321,1049,4,-235
324,1050,-35,-235
327,975,-93,-232
361,833,-143,-237
373,620,-200,-220
387,382,-261,-216
403,113,-308,-220
395,-161,-367,-210
399,-392,-403,-208
406,-601,-433,-203
391,-771,-464,-194
385,-869,-505,-185
370,-896,-547,-196
377,-885,-566,-204
383,-830,-597,-191
398,-723,-618,-189
413,-561,-615,-203
415,-413,-613,-201
410,-282,-615,-192
390,-177,-610,-188
371,-94,-592,-166
344,-25,-574,-154
320,6,-555,-149
288,31,-529,-146
271,28,-506,-150
247,25,-473,-154
234,25,-465,-165
225,22,-442,-166
222,29,-404,-153
216,56,-376,-155
218,112,-346,-160
228,180,-319,-162
216,237,-278,-150
195,290,-244,-146
177,338,-199,-147
157,362,-168,-140
137,345,-145,-149
124,276,-127,-142
96,176,-106,-152
88,48,-59,-154
67,-93,-33,-157
85,-233,-13,-151
91,-373,12,-134
99,-500,22,-133
102,-593,35,-124
71,-639,41,-128
58,-673,42,-127
14,-674,56,-129
-15,-641,69,-138
-32,-561,79,-136
-48,-479,83,-126
-67,-384,85,-121
-62,-281,89,-133
-50,-208,98,-140
-50,-132,105,-131
-54,-87,111,-129
-55,-59,118,-128
-72,-68,105,-134
-96,-91,98,-144
-122,-118,90,-144
-143,-168,74,-146
-188,-233,53,-141
-205,-319,33,-141
-214,-375,23,-136
-233,-427,6,-133
-219,-491,-20,-122
-241,-547,-39,-122
-228,-606,-59,-126
-229,-662,-75,-119
-235,-740,-80,-128
-252,-826,-102,-138
-270,-917,-113,-144
-279,-1009,-123,-140
-301,-1117,-136,-150
-310,-1241,-155,-153
-319,-1356,-177,-149
-325,-1468,-200,-156
-316,-1565,-216,-165
-309,-1657,-224,-161
-316,-1725,-245,-162
-327,-1738,-253,-160
-347,-1672,-269,-154
-364,-1521,-296,-144
-399,-1324,-322,-146
-426,-1095,-338,-153
-451,-808,-352,-150
-474,-442,-373,-153
-484,-60,-404,-163
-479,317,-425,-158
-483,702,-441,-153
-481,1076,-452,-166
-475,1455,-478,-151
-487,1772,-493,-131
-488,1949,-493,-137
-495,2004,-522,-137
-514,1973,-547,-134
-541,1851,-571,-146
-563,1601,-584,-146
-572,1195,-597,-141
-596,735,-611,-136
-601,273,-633,-136
-596,-188,-653,-151
-604,-632,-660,-149
-607,-1028,-653,-144
-596,-1300,-630,-138
-585,-1437,-605,-136
-571,-1457,-586,-137
-562,-1400,-588,-128
-571,-1276,-575,-133
-564,-1088,-535,-130
-565,-855,-466,-124
-573,-614,-398,-123
-576,-433,-325,-126
-579,-289,-253,-112
-569,-182,-198,-112
-551,-129,-128,-125
-539,-136,-73,-129
-525,-209,-20,-124
-509,-295,38,-118
-509,-362,96,-123
-516,-399,139,-108
-531,-409,192,-106
-540,-377,242,-106
-549,-280,298,-96
-540,-125,350,-92
-539,94,390,-88
-526,326,417,-83
-509,553,426,-91
-490,771,421,-96
-462,961,424,-100
-446,1081,444,-104
-427,1097,458,-98
-421,1018,443,-93
-427,884,368,-83
-417,703,283,-79
-409,454,238,-75
-408,170,220,-63
-390,-131,155,-62
-371,-382,53,-50
-341,-609,-50,-41
-339,-794,-118,-37
-313,-919,-179,-26
-291,-981,-266,-22
-284,-980,-337,-13
-265,-919,-401,0
-264,-823,-424,-2
-262,-705,-462,5
-272,-550,-531,4
-280,-391,-588,-4
-281,-270,-620,7
-264,-193,-646,1
-259,-133,-678,4
-241,-102,-705,12
-217,-62,-738,23
-184,-71,-745,28
-167,-88,-742,34
-156,-80,-734,40
-145,-45,-734,39
-139,29,-730,50
-134,102,-723,53
-129,191,-714,65
-132,317,-682,75
-125,449,-645,85
-108,564,-614,87
-80,633,-603,100
-52,643,-585,103
-41,629,-549,89
-16,559,-529,84
3,414,-517,92
22,226,-497,95
24,14,-467,95
33,-191,-434,101
32,-387,-425,110
