Q1,Q2,Q3,Q4
-418,-59,-68,194
-417,-118,-96,199
-413,-196,-29,199
-410,-176,-51,188
-405,-149,-89,190
-417,-123,-30,175
-407,-172,-69,180
-413,-211,-77,185
-414,-117,-52,173
-411,-84,-50,172
-417,-177,-102,170
-402,-157,-59,166
-395,-35,-39,155
-398,-87,-99,141
-391,-136,-62,125
-387,-73,-86,106
-387,-91,-98,101
-389,-96,-39,92
-391,5,-41,80
-387,-125,-62,66
-384,-206,-13,54
-382,-100,-26,37
-390,-114,-51,10
-386,-225,32,-15
-393,-247,-37,-35
-387,-187,-25,-43
-389,-225,47,-52
-388,-282,-39,-59
-383,-249,0,-70
-385,-212,-10,-85
-378,-248,-23,-89
-387,-263,25,-105
-389,-241,4,-116
-391,-263,-17,-126
-391,-276,46,-153
-380,-242,7,-179
-377,-215,-46,-201
-386,-233,86,-209
-381,-252,-21,-234
-384,-164,-40,-269
-380,-190,95,-310
-379,-217,-29,-319
-377,-174,-4,-322
-382,-143,78,-329
-393,-148,13,-335
-383,-263,22,-346
-377,-188,46,-347
-384,-78,5,-359
-382,-187,50,-370
-369,-197,34,-376
-353,-59,-21,-394
-347,-117,57,-415
-352,-248,2,-410
-343,-170,2,-417
-344,-100,53,-413
-345,-229,-47,-429
-344,-355,-21,-447
-334,-234,63,-463
-325,-217,-32,-474
-332,-378,-28,-477
-331,-283,17,-475
-329,-257,-17,-476
-327,-298,-32,-479
-338,-222,-5,-483
-345,-215,-14,-481
-337,-202,-82,-474
-331,-196,-38,-468
-335,-184,-54,-457
-345,-132,-105,-439
-348,-178,-49,-420
-343,-240,-107,-413
-333,-145,-126,-382
-326,-76,-63,-388
-332,-207,-113,-375
-335,-233,-109,-358
-331,-87,-101,-366
-338,-135,-136,-347
-348,-233,-127,-342
-350,-175,-138,-345
-343,-144,-166,-341
-338,-218,-141,-314
-340,-180,-209,-293
-353,-153,-169,-279
-351,-244,-115,-250
-350,-170,-220,-236
-347,-114,-173,-226
-345,-243,-130,-214
-349,-176,-188,-194
-342,-99,-184,-174
-344,-234,-160,-163
-352,-174,-184,-143
-348,-110,-173,-128
-342,-236,-184,-110
-348,-183,-175,-80
-356,-76,-121,-51
-354,-211,-198,-47
-346,-235,-150,-28
-348,-55,-123,-5
-355,-140,-210,24
-360,-293,-131,59
-364,-74,-187,85
-366,-20,-213,113
-370,-284,-143,133
-372,-120,-178,155
-377,43,-185,165
-381,-240,-161,187
-367,-215,-187,198
-360,61,-157,203
-366,-161,-84,220
-380,-284,-169,236
-389,29,-136,251
-387,-39,-75,253
-400,-239,-183,266
-406,-36,-145,273
-407,87,-120,276
-404,-110,-177,288
-406,-93,-162,280
-419,7,-146,271
-417,14,-219,268
-416,-57,-174,273
-423,-90,-127,283
-428,15,-207,279
-427,-16,-167,281
-443,-139,-160,288
-450,-26,-174,297
-458,48,-188,299
-463,-145,-185,308
-453,-75,-232,314
-462,26,-198,322
-465,-104,-189,327
-467,-95,-251,311
-469,-3,-189,308
-480,-86,-199,291
-467,-94,-207,273
-457,-33,-205,265
-465,-23,-211,256
-464,-83,-189,243
-463,-27,-230,225
-463,51,-181,213
-475,-25,-171,218
-464,-39,-259,212
-456,49,-115,209
-453,49,-162,207
-452,6,-226,196
-451,13,-122,190
-447,-24,-130,166
-449,94,-179,140
-454,66,-157,117
-456,7,-146,90
-453,34,-187,54
-465,40,-110,18
-464,61,-167,-4
-470,61,-171,-19
-469,-19,-98,-31
-463,18,-182,-39
-467,104,-115,-48
-473,26,-77,-47
-480,-5,-143,-46
-476,-24,-88,-35
-465,57,-59,-40
-451,33,-118,-61
-453,-97,-102,-72
-459,-64,-35,-82
-448,3,-87,-90
-445,7,-92,-116
-442,-53,-72,-142
-449,-165,-38,-168
-456,-70,-58,-190
-467,42,-86,-219
-459,-71,-15,-247
-452,-154,-75,-277
-457,-44,-61,-307
-453,16,12,-317
-456,-43,-95,-322
-446,-34,-75,-335
-433,-55,30,-347
-434,-57,-56,-344
-423,8,-20,-337
-411,-12,20,-337
-410,-100,-32,-341
-410,-54,29,-327
-388,-35,-12,-332
-390,-139,-34,-337
-387,-148,40,-337
-378,-88,-26,-342
-386,-110,-13,-352
-378,-159,6,-356
-372,-185,-54,-374
-360,-195,-26,-388
-358,-135,12,-402
-354,-104,-82,-421
-347,-234,-38,-423
-346,-292,4,-437
-344,-119,-62,-439
-342,-115,21,-457
-349,-298,-40,-464
-346,-224,-11,-455
-339,-97,29,-454
-333,-162,-13,-444
-331,-252,-1,-422
-332,-210,31,-406
-316,-145,5,-388
-319,-205,2,-376
-326,-206,19,-351
-326,-179,-38,-325
-319,-282,22,-315
-318,-265,-18,-305
-316,-115,-53,-309
-298,-281,-3,-300
-291,-421,-3,-309
-286,-200,1,-313
-280,-169,6,-320
-271,-367,-1,-333
-264,-357,1,-331
-256,-191,11,-336
-248,-195,11,-319
-238,-280,28,-315
-233,-301,10,-307
-233,-282,12,-282
-213,-231,75,-264
-214,-237,41,-247
-211,-251,36,-238
-200,-294,57,-231
-204,-295,35,-210
-197,-212,42,-200
-201,-215,44,-190
-208,-318,43,-175
-205,-290,17,-174
-191,-139,55,-157
-195,-235,6,-141
-195,-320,11,-125
-191,-190,76,-108
-184,-179,-18,-99
-173,-254,13,-91
-174,-235,74,-91
-163,-232,-28,-90
-163,-260,-20,-96
-165,-260,32,-93
-170,-241,-32,-84
-178,-269,-39,-81
-175,-332,-18,-73
-177,-283,-46,-55
-169,-235,-43,-37
-160,-369,-9,-22
-165,-393,-51,3
-169,-222,-34,35
-166,-268,-35,60
-161,-381,-57,73
-157,-248,-88,81
-154,-189,-68,93
-149,-242,-21,112
-141,-178,-80,122
-141,-103,-91,129
-137,-144,-51,135
-131,-152,-79,134
-135,-84,-135,124
-126,-135,-51,125
-119,-174,-111,136
-121,-135,-176,133
-120,-105,-86,152
-120,-176,-145,162
-117,-224,-151,164
-122,-156,-77,171
-123,-147,-146,168
-123,-224,-165,179
-130,-231,-77,189
-129,-175,-125,188
-122,-231,-200,199
-120,-210,-30,213
-124,-110,-133,213
-131,-119,-181,218
-136,-165,-35,226
-134,-117,-147,239
-132,-36,-169,225
-132,-90,-116,219
-134,-125,-140,219
-126,-64,-163,207
-123,-86,-95,194
-129,-128,-175,184
-127,-110,-154,169
-125,-156,-95,163
-129,-194,-205,168
-134,-113,-146,160
-134,-114,-116,170
-136,-159,-222,171
-127,-120,-178,180
-119,-121,-163,177
-121,-133,-175,168
-122,-65,-190,161
-129,-110,-172,154
-133,-181,-155,134
-123,-51,-217,115
-123,-24,-149,113
-131,-160,-157,105
-125,-114,-206,107
-124,-22,-168,96
-126,-134,-161,92
-128,-116,-196,80
-129,-59,-149,74
-136,-139,-128,68
-145,-132,-195,60
-145,-77,-149,46
-150,-118,-109,37
-147,-145,-222,24
-151,-85,-185,15
-159,-63,-149,14
-158,-115,-203,9
-156,-102,-195,4
-160,-13,-174,-13
-175,-36,-163,-23
-173,-93,-189,-15
-175,-70,-159,-5
-184,-17,-180,-11
-197,-60,-158,-22
-206,-59,-145,-46
-215,-23,-167,-58
-222,-75,-181,-71
-228,-101,-204,-94
-232,-45,-159,-120
-234,-61,-195,-128
-233,-112,-218,-145
-236,-38,-203,-170
-242,-36,-180,-179
-233,-104,-239,-194
-243,-24,-220,-201
-242,42,-131,-207
-247,-13,-252,-215
-259,-16,-234,-224
-253,11,-117,-220
-251,-23,-214,-229
-251,-45,-259,-249
-252,-34,-106,-252
-255,-60,-199,-263
-261,-45,-288,-268
-263,-6,-84,-267
-263,-78,-159,-284
-274,-103,-230,-289
-259,-43,-100,-297
-252,-94,-183,-300
-254,-124,-185,-297
-255,-110,-123,-314
-262,-132,-132,-322
-241,-147,-146,-325
-258,-110,-140,-344
-258,-85,-115,-360
-250,-86,-106,-370
-250,-57,-100,-381
-238,-9,-130,-385
-231,28,-44,-388
-219,-17,-125,-388
-224,-19,-106,-390
-223,27,-19,-399
-219,-3,-140,-407
-215,-69,-95,-410
-217,-31,-75,-418
-214,-21,-107,-423
-205,-123,-58,-431
-194,-82,-80,-432
-191,4,-77,-433
-188,-77,-55,-440
-181,-155,-98,-446
-187,-65,-48,-452
-181,-61,-49,-449
-168,-129,-145,-431
-168,-118,-22,-426
-157,-127,-28,-434
-138,-153,-151,-420
-138,-151,17,-427
-136,-146,-25,-422
-126,-158,-146,-409
-129,-128,-23,-396
-113,-112,-16,-408
-109,-143,-102,-401
-103,-175,-46,-377
-84,-145,-45,-385
-88,-112,-92,-373
-88,-111,-60,-359
-86,-141,-23,-354
-73,-156,-75,-338
-63,-107,-107,-303
-62,-83,-9,-286
-62,-143,-42,-271
-54,-159,-86,-269
-43,-87,-6,-254
-40,-109,-10,-228
-33,-158,-59,-213
-27,-181,-20,-209
-23,-224,10,-199
-21,-213,-45,-193
-22,-209,19,-185
-13,-301,0,-177
-5,-319,-100,-170
1,-261,35,-168
4,-271,-3,-170
8,-289,-60,-163
27,-238,47,-165
42,-194,-27,-146
34,-205,-34,-135
32,-196,96,-123
36,-188,16,-119
22,-199,-57,-111
24,-217,86,-88
17,-211,0,-85
15,-246,-52,-87
14,-250,7,-84
13,-220,-30,-76
33,-204,-44,-72
37,-206,-84,-59
46,-238,-4,-53
45,-221,-36,-52
54,-204,-102,-52
62,-237,3,-51
59,-279,-25,-36
67,-252,-123,-17
61,-240,-12,-4
78,-274,12,8
75,-296,-131,21
71,-281,-45,22
80,-258,52,26
88,-236,-96,31
89,-222,-31,30
78,-240,51,38
70,-233,-56,44
68,-214,-18,47
75,-207,-28,53
71,-198,-50,56
76,-209,-83,69
83,-197,-23,85
78,-190,-64,87
79,-230,-158,89
85,-231,-22,91
71,-172,-113,95
64,-133,-125,108
69,-173,-66,113
68,-205,-134,107
73,-172,-106,110
66,-138,-104,117
61,-150,-130,109
63,-166,-155,98
65,-175,-110,101
57,-181,-115,95
58,-184,-139,91
61,-188,-110,79
53,-165,-149,88
61,-166,-127,91
63,-155,-136,83
64,-123,-186,97
66,-139,-148,87
71,-170,-148,81
89,-121,-214,81
96,-110,-196,80
87,-161,-157,82
83,-165,-231,83
92,-132,-204,68
81,-132,-176,60
80,-133,-235,63
85,-105,-266,64
95,-106,-189,64
96,-83,-201,75
91,-66,-281,79
90,-102,-232,87
85,-130,-204,68
88,-112,-215,58
78,-135,-245,60
80,-174,-160,46
82,-147,-213,42
70,-119,-259,34
55,-120,-136,30
44,-88,-227,8
42,-64,-252,4
41,-63,-228,-5
42,-68,-253,-8
44,-44,-226,-13
41,-47,-242,-30
42,-74,-282,-32
39,-50,-275,-28
35,-23,-272,-28
31,-47,-273,-34
26,-61,-262,-45
23,-6,-290,-52
23,21,-258,-55
11,28,-260,-63
8,26,-261,-93
13,25,-223,-103
10,20,-250,-107
9,-7,-255,-127
6,-21,-209,-133
16,-35,-239,-148
-6,-48,-267,-158
-13,-32,-205,-156
-12,-22,-265,-156
-12,11,-270,-176
-8,22,-189,-207
-19,24,-264,-213
-19,38,-194,-229
-22,12,-220,-247
-23,-6,-276,-258
-30,-17,-180,-267
-31,-50,-227,-264
-32,-61,-252,-276
-35,-42,-231,-280
-38,-79,-203,-287
-52,-96,-249,-289
-58,-73,-230,-297
-60,-48,-213,-300
-62,-75,-212,-302
-65,-76,-220,-322
-70,-58,-200,-329
-71,-80,-167,-335
-81,-76,-265,-342
-92,-69,-211,-347
-89,-65,-156,-341
-71,-52,-242,-344
-69,-44,-214,-346
-74,-58,-137,-348
-81,-84,-209,-345
-91,-83,-202,-349
-98,-72,-144,-360
-90,-95,-189,-375
-89,-110,-176,-371
-95,-112,-130,-360
-95,-103,-162,-361
-102,-122,-187,-361
-96,-127,-168,-364
-103,-129,-155,-366
-108,-115,-193,-361
-101,-120,-156,-363
-100,-159,-154,-362
-105,-142,-179,-360
-107,-124,-128,-371
-93,-145,-156,-359
-86,-155,-138,-367
-85,-152,-140,-368
-88,-163,-122,-357
-91,-172,-110,-359
-85,-169,-109,-358
-84,-180,-100,-349
-87,-200,-68,-347
-85,-205,-52,-343
-97,-212,-104,-340
-106,-220,-28,-344
-97,-216,-90,-349
-94,-189,-85,-353
-89,-182,-43,-341
-87,-190,-106,-342
-83,-185,-54,-328
-79,-161,-53,-326
-75,-167,-74,-325
-63,-182,-103,-318
-51,-181,-29,-311
-49,-182,-71,-307
-48,-206,-82,-313
-47,-209,-12,-305
-51,-192,-121,-303
-37,-179,-31,-282
-32,-169,-46,-281
-42,-160,-118,-277
-43,-156,-36,-262
-45,-155,-49,-267
-35,-144,-104,-257
-43,-144,-46,-247
-52,-125,-12,-231
-43,-164,-112,-220
-36,-201,-20,-211
-28,-195,-30,-202
-16,-205,-55,-202
-11,-237,-6,-194
-10,-200,-56,-181
-1,-185,3,-175
-2,-212,-13,-174
2,-191,-66,-187
5,-177,-10,-191
19,-177,-7,-176
17,-181,-107,-170
32,-176,-29,-168
44,-175,-33,-155
37,-166,-111,-138
50,-165,-45,-136
55,-164,-39,-132
73,-154,-66,-129
55,-137,-72,-122
42,-116,-24,-112
51,-97,-67,-112
59,-103,-83,-111
63,-110,-48,-108
59,-86,-81,-108
60,-80,-35,-101
76,-116,-89,-94
80,-121,-64,-95
83,-128,-3,-90
88,-157,-112,-95
73,-157,-56,-90
81,-156,-59,-91
88,-161,-102,-88
87,-170,-87,-78
77,-179,-51,-65
76,-200,-113,-54
79,-193,-132,-68
77,-189,-87,-59
89,-203,-163,-56
88,-210,-119,-55
86,-196,-124,-60
91,-207,-146,-51
93,-212,-136,-59
103,-206,-132,-70
107,-203,-148,-55
110,-197,-155,-53
119,-225,-137,-48
124,-245,-148,-48
131,-260,-168,-30
115,-262,-152,-41
111,-275,-143,-45
120,-288,-191,-36
115,-317,-126,-47
127,-328,-113,-56
126,-327,-202,-67
119,-338,-164,-65
114,-370,-120,-60
111,-393,-234,-55
114,-397,-178,-53
111,-436,-143,-55
107,-444,-247,-57
108,-449,-168,-57
111,-462,-176,-61
104,-449,-229,-62
105,-444,-205,-55
108,-461,-190,-67
110,-462,-210,-78
109,-447,-241,-89
101,-495,-198,-97
91,-534,-209,-95
90,-505,-270,-105
87,-517,-232,-125
91,-556,-178,-113
90,-556,-274,-96
85,-555,-269,-113
90,-590,-203,-106
92,-584,-281,-116
96,-595,-245,-116
88,-628,-214,-124
87,-565,-278,-129
83,-416,-253,-124
75,-316,-224,-136
66,-228,-260,-142
68,-52,-283,-140
81,113,-245,-151
69,249,-268,-162
65,376,-287,-162
72,494,-238,-170
71,576,-262,-162
78,665,-285,-159
80,705,-257,-164
80,704,-241,-167
67,709,-288,-177
65,686,-231,-170
59,662,-231,-164
46,586,-288,-170
45,448,-218,-169
47,316,-218,-175
46,235,-243,-162
40,132,-240,-162
27,20,-201,-162
16,-11,-214,-146
27,26,-251,-147
23,54,-210,-153
13,84,-234,-147
6,171,-290,-147
2,265,-235,-149
0,318,-218,-159
1,360,-273,-156
1,374,-242,-150
1,348,-230,-160
-1,347,-245,-160
-3,318,-211,-155
-18,294,-176,-156
-22,270,-217,-153
-20,259,-248,-148
-30,263,-164,-148
-33,216,-235,-143
-31,187,-244,-151
-30,182,-127,-146
-34,154,-218,-146
-35,99,-270,-150
-36,31,-127,-150
-35,-12,-164,-144
-27,-32,-268,-143
-38,-58,-140,-130
-49,-77,-152,-123
-48,-101,-221,-130
-55,-98,-124,-147
-49,-87,-131,-138
-60,-108,-188,-133
-52,-106,-133,-141
-48,-79,-139,-142
-50,-89,-151,-138
-49,-96,-157,-129
-49,-97,-148,-132
-58,-111,-139,-129
-49,-101,-143,-137
-52,-87,-110,-137
-66,-110,-135,-132
-65,-139,-110,-130
-74,-164,-125,-141
-76,-188,-125,-138
-74,-203,-83,-144
-74,-236,-109,-132
-86,-261,-99,-115
-79,-286,-80,-121
-70,-322,-70,-120
-58,-382,-123,-125
-50,-409,-67,-121
-55,-416,-53,-112
-45,-455,-132,-113
-26,-493,-19,-115
-26,-503,-50,-111
-25,-531,-106,-119
-31,-543,-41,-133
-23,-536,-37,-138
-11,-555,-83,-150
-23,-579,-73,-163
-26,-599,-17,-165
-17,-650,-114,-170
-7,-740,-83,-165
4,-817,25,-161
7,-882,-81,-163
10,-843,-60,-172
13,-753,-9,-168
16,-681,-19,-169
12,-561,-50,-169
14,-361,-7,-171
21,-129,32,-172
22,111,-95,-174
31,344,31,-173
28,508,23,-181
28,661,-33,-180
30,813,1,-179
33,867,-12,-184
25,871,27,-181
26,827,-35,-194
33,735,0,-181
41,627,59,-191
39,452,-10,-190
26,246,-12,-184
32,37,63,-177
45,-155,20,-175
50,-320,33,-180
51,-427,83,-180
59,-465,9,-186
61,-456,-13,-193
63,-402,91,-202
68,-270,7,-192
66,-121,63,-188
69,-24,80,-178
