Q1,Q2,Q3,Q4
-87,-87,-87,-87
-84,-84,-84,-84
-82,-82,-82,-82
-88,-88,-88,-88
-109,-109,-109,-109
-113,-113,-113,-113
-114,-114,-114,-114
-121,-121,-121,-121
-114,-114,-114,-114
-113,-113,-113,-113
-118,-118,-118,-118
-115,-115,-115,-115
-110,-110,-110,-110
-100,-100,-100,-100
-97,-97,-97,-97
-106,-106,-106,-106
-116,-116,-116,-116
-137,-137,-137,-137
-160,-160,-160,-160
-173,-173,-173,-173
-171,-171,-171,-171
-157,-157,-157,-157
-154,-154,-154,-154
-160,-160,-160,-160
-147,-147,-147,-147
-128,-128,-128,-128
-131,-131,-131,-131
-118,-118,-118,-118
-107,-107,-107,-107
-147,-147,-147,-147
-119,-119,-119,-119
-14,-14,-14,-14
8,8,8,8
-6,-6,-6,-6
3,3,3,3
-1,-1,-1,-1
0,0,0,0
1,1,1,1
-1,-1,-1,-1
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
4,4,4,4
3,3,3,3
0,0,0,0
1,1,1,1
3,3,3,3
2,2,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-2,-2,-2,-2
-4,-4,-4,-4
-3,-3,-3,-3
-1,-1,-1,-1
0,0,0,0
-1,-1,-1,-1
-2,-2,-2,-2
-1,-1,-1,-1
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-1,-1,-1,-1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2,-2,-2,-2
-2,-2,-2,-2
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-2,-2,-2,-2
-2,-2,-2,-2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-5,-5,-5,-5
-5,-5,-5,-5
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-2,-2,-2,-2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
-2,-2,-2,-2
-6,-6,-6,-6
-5,-5,-5,-5
-5,-5,-5,-5
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-7,-7,-7,-7
-9,-9,-9,-9
-9,-9,-9,-9
-8,-8,-8,-8
-10,-10,-10,-10
-9,-9,-9,-9
-8,-8,-8,-8
-12,-12,-12,-12
-13,-13,-13,-13
-13,-13,-13,-13
-14,-14,-14,-14
-13,-13,-13,-13
-12,-12,-12,-12
-12,-12,-12,-12
-14,-14,-14,-14
-13,-13,-13,-13
-12,-12,-12,-12
-12,-12,-12,-12
-11,-11,-11,-11
-11,-11,-11,-11
-13,-13,-13,-13
-13,-13,-13,-13
-13,-13,-13,-13
-14,-14,-14,-14
-16,-16,-16,-16
-18,-18,-18,-18
-18,-18,-18,-18
-18,-18,-18,-18
-19,-19,-19,-19
-20,-20,-20,-20
-21,-21,-21,-21
-23,-23,-23,-23
-26,-26,-26,-26
-28,-28,-28,-28
-26,-26,-26,-26
-24,-24,-24,-24
-25,-25,-25,-25
-25,-25,-25,-25
-25,-25,-25,-25
-26,-26,-26,-26
-25,-25,-25,-25
-24,-24,-24,-24
-24,-24,-24,-24
-22,-22,-22,-22
-22,-22,-22,-22
-21,-21,-21,-21
-20,-20,-20,-20
-22,-22,-22,-22
-25,-25,-25,-25
-26,-26,-26,-26
-26,-26,-26,-26
-23,-23,-23,-23
-26,-26,-26,-26
-29,-29,-29,-29
-30,-30,-30,-30
-38,-38,-38,-38
-38,-38,-38,-38
-36,-36,-36,-36
-38,-38,-38,-38
-34,-34,-34,-34
-34,-34,-34,-34
-36,-36,-36,-36
-36,-36,-36,-36
-41,-41,-41,-41
-45,-45,-45,-45
-47,-47,-47,-47
-50,-50,-50,-50
-40,-40,-40,-40
-17,-17,-17,-17
-3,-3,-3,-3
8,8,8,8
26,26,26,26
20,20,20,20
-11,-11,-11,-11
-32,-32,-32,-32
-40,-40,-40,-40
-45,-45,-45,-45
-59,-59,-59,-59
-69,-69,-69,-69
-62,-62,-62,-62
-61,-61,-61,-61
-67,-67,-67,-67
-59,-59,-59,-59
-63,-63,-63,-63
-72,-72,-72,-72
-58,-58,-58,-58
-51,-51,-51,-51
-58,-58,-58,-58
-61,-61,-61,-61
-74,-74,-74,-74
-78,-78,-78,-78
-70,-70,-70,-70
-70,-70,-70,-70
-64,-64,-64,-64
-63,-63,-63,-63
-69,-69,-69,-69
-63,-63,-63,-63
-60,-60,-60,-60
-67,-67,-67,-67
-65,-65,-65,-65
-68,-68,-68,-68
-76,-76,-76,-76
-72,-72,-72,-72
-68,-68,-68,-68
-62,-62,-62,-62
-61,-61,-61,-61
-63,-63,-63,-63
-53,-53,-53,-53
-56,-56,-56,-56
-61,-61,-61,-61
-53,-53,-53,-53
-52,-52,-52,-52
-53,-53,-53,-53
-48,-48,-48,-48
-46,-46,-46,-46
-51,-51,-51,-51
-50,-50,-50,-50
-44,-44,-44,-44
-47,-47,-47,-47
-43,-43,-43,-43
-39,-39,-39,-39
-45,-45,-45,-45
-46,-46,-46,-46
-40,-40,-40,-40
-40,-40,-40,-40
-45,-45,-45,-45
-42,-42,-42,-42
-42,-42,-42,-42
-44,-44,-44,-44
-41,-41,-41,-41
-43,-43,-43,-43
-43,-43,-43,-43
-41,-41,-41,-41
-41,-41,-41,-41
-37,-37,-37,-37
-36,-36,-36,-36
-40,-40,-40,-40
-38,-38,-38,-38
-33,-33,-33,-33
-34,-34,-34,-34
-36,-36,-36,-36
-36,-36,-36,-36
-39,-39,-39,-39
-41,-41,-41,-41
-33,-33,-33,-33
-25,-25,-25,-25
-32,-32,-32,-32
-34,-34,-34,-34
-32,-32,-32,-32
-36,-36,-36,-36
-31,-31,-31,-31
-30,-30,-30,-30
-36,-36,-36,-36
-36,-36,-36,-36
-35,-35,-35,-35
-35,-35,-35,-35
-31,-31,-31,-31
-28,-28,-28,-28
-29,-29,-29,-29
-28,-28,-28,-28
-28,-28,-28,-28
-32,-32,-32,-32
-28,-28,-28,-28
-26,-26,-26,-26
-30,-30,-30,-30
-27,-27,-27,-27
-25,-25,-25,-25
-26,-26,-26,-26
-25,-25,-25,-25
-24,-24,-24,-24
-25,-25,-25,-25
-27,-27,-27,-27
-33,-33,-33,-33
-34,-34,-34,-34
-30,-30,-30,-30
-32,-32,-32,-32
-34,-34,-34,-34
-32,-32,-32,-32
-36,-36,-36,-36
-38,-38,-38,-38
-35,-35,-35,-35
-39,-39,-39,-39
-46,-46,-46,-46
-44,-44,-44,-44
-43,-43,-43,-43
-46,-46,-46,-46
-43,-43,-43,-43
-39,-39,-39,-39
-39,-39,-39,-39
-44,-44,-44,-44
-41,-41,-41,-41
-29,-29,-29,-29
-25,-25,-25,-25
-21,-21,-21,-21
-19,-19,-19,-19
-16,-16,-16,-16
-20,-20,-20,-20
-34,-34,-34,-34
-31,-31,-31,-31
-32,-32,-32,-32
-35,-35,-35,-35
-30,-30,-30,-30
-31,-31,-31,-31
-33,-33,-33,-33
-34,-34,-34,-34
-36,-36,-36,-36
-34,-34,-34,-34
-30,-30,-30,-30
-28,-28,-28,-28
-27,-27,-27,-27
-25,-25,-25,-25
-27,-27,-27,-27
-29,-29,-29,-29
-28,-28,-28,-28
-29,-29,-29,-29
-29,-29,-29,-29
-26,-26,-26,-26
-27,-27,-27,-27
-28,-28,-28,-28
-25,-25,-25,-25
-23,-23,-23,-23
-21,-21,-21,-21
-21,-21,-21,-21
-25,-25,-25,-25
-25,-25,-25,-25
-23,-23,-23,-23
-22,-22,-22,-22
-26,-26,-26,-26
-30,-30,-30,-30
-22,-22,-22,-22
-12,-12,-12,-12
-14,-14,-14,-14
-29,-29,-29,-29
-41,-41,-41,-41
-25,-25,-25,-25
-6,-6,-6,-6
-15,-15,-15,-15
-25,-25,-25,-25
-27,-27,-27,-27
-30,-30,-30,-30
-26,-26,-26,-26
-21,-21,-21,-21
-21,-21,-21,-21
-21,-21,-21,-21
-19,-19,-19,-19
-20,-20,-20,-20
-20,-20,-20,-20
-21,-21,-21,-21
-22,-22,-22,-22
-22,-22,-22,-22
-22,-22,-22,-22
-24,-24,-24,-24
-24,-24,-24,-24
-24,-24,-24,-24
-25,-25,-25,-25
-27,-27,-27,-27
-28,-28,-28,-28
-27,-27,-27,-27
-23,-23,-23,-23
-21,-21,-21,-21
-20,-20,-20,-20
-20,-20,-20,-20
-22,-22,-22,-22
-24,-24,-24,-24
-25,-25,-25,-25
-26,-26,-26,-26
-28,-28,-28,-28
-28,-28,-28,-28
-28,-28,-28,-28
-28,-28,-28,-28
-28,-28,-28,-28
-29,-29,-29,-29
-31,-31,-31,-31
-32,-32,-32,-32
-34,-34,-34,-34
-34,-34,-34,-34
-32,-32,-32,-32
-30,-30,-30,-30
-30,-30,-30,-30
-30,-30,-30,-30
-31,-31,-31,-31
-35,-35,-35,-35
-38,-38,-38,-38
-38,-38,-38,-38
-37,-37,-37,-37
-36,-36,-36,-36
-36,-36,-36,-36
-38,-38,-38,-38
-39,-39,-39,-39
-40,-40,-40,-40
-40,-40,-40,-40
-40,-40,-40,-40
-40,-40,-40,-40
-42,-42,-42,-42
-42,-42,-42,-42
-42,-42,-42,-42
-43,-43,-43,-43
-44,-44,-44,-44
-46,-46,-46,-46
-48,-48,-48,-48
-48,-48,-48,-48
-49,-49,-49,-49
-51,-51,-51,-51
-49,-49,-49,-49
-49,-49,-49,-49
-52,-52,-52,-52
-52,-52,-52,-52
-52,-52,-52,-52
-53,-53,-53,-53
-53,-53,-53,-53
-53,-53,-53,-53
-54,-54,-54,-54
-55,-55,-55,-55
-56,-56,-56,-56
-56,-56,-56,-56
-56,-56,-56,-56
-59,-59,-59,-59
-60,-60,-60,-60
-60,-60,-60,-60
-60,-60,-60,-60
-61,-61,-61,-61
-62,-62,-62,-62
-62,-62,-62,-62
-62,-62,-62,-62
-63,-63,-63,-63
-64,-64,-64,-64
-64,-64,-64,-64
-64,-64,-64,-64
-66,-66,-66,-66
-70,-70,-70,-70
-71,-71,-71,-71
-70,-70,-70,-70
-74,-74,-74,-74
-77,-77,-77,-77
-76,-76,-76,-76
-77,-77,-77,-77
-78,-78,-78,-78
-78,-78,-78,-78
-78,-78,-78,-78
-78,-78,-78,-78
-79,-79,-79,-79
-81,-81,-81,-81
-81,-81,-81,-81
-80,-80,-80,-80
-81,-81,-81,-81
-85,-85,-85,-85
-87,-87,-87,-87
-85,-85,-85,-85
-82,-82,-82,-82
-84,-84,-84,-84
-86,-86,-86,-86
-86,-86,-86,-86
-87,-87,-87,-87
-92,-92,-92,-92
-94,-94,-94,-94
-94,-94,-94,-94
-95,-95,-95,-95
-98,-98,-98,-98
-98,-98,-98,-98
-98,-98,-98,-98
-100,-100,-100,-100
-102,-102,-102,-102
-100,-100,-100,-100
-100,-100,-100,-100
-103,-103,-103,-103
-104,-104,-104,-104
-103,-103,-103,-103
-100,-100,-100,-100
-102,-102,-102,-102
-106,-106,-106,-106
-104,-104,-104,-104
-106,-106,-106,-106
-112,-112,-112,-112
-111,-111,-111,-111
-110,-110,-110,-110
-112,-112,-112,-112
-107,-107,-107,-107
-102,-102,-102,-102
-98,-98,-98,-98
-97,-97,-97,-97
-101,-101,-101,-101
-102,-102,-102,-102
-96,-96,-96,-96
-98,-98,-98,-98
-101,-101,-101,-101
-100,-100,-100,-100
-99,-99,-99,-99
-85,-85,-85,-85
-60,-60,-60,-60
-44,-44,-44,-44
-30,-30,-30,-30
-8,-8,-8,-8
-4,-4,-4,-4
-31,-31,-31,-31
-55,-55,-55,-55
-65,-65,-65,-65
-70,-70,-70,-70
-72,-72,-72,-72
-82,-82,-82,-82
-88,-88,-88,-88
-90,-90,-90,-90
-95,-95,-95,-95
-92,-92,-92,-92
-94,-94,-94,-94
-101,-101,-101,-101
-102,-102,-102,-102
-104,-104,-104,-104
-102,-102,-102,-102
-97,-97,-97,-97
-100,-100,-100,-100
-89,-89,-89,-89
-90,-90,-90,-90
-104,-104,-104,-104
-99,-99,-99,-99
-99,-99,-99,-99
-90,-90,-90,-90
-79,-79,-79,-79
-87,-87,-87,-87
-75,-75,-75,-75
-71,-71,-71,-71
-85,-85,-85,-85
-83,-83,-83,-83
-80,-80,-80,-80
-81,-81,-81,-81
-81,-81,-81,-81
-79,-79,-79,-79
-67,-67,-67,-67
-62,-62,-62,-62
-64,-64,-64,-64
-62,-62,-62,-62
-60,-60,-60,-60
-59,-59,-59,-59
-61,-61,-61,-61
-62,-62,-62,-62
-62,-62,-62,-62
-61,-61,-61,-61
-58,-58,-58,-58
-57,-57,-57,-57
-49,-49,-49,-49
-46,-46,-46,-46
-49,-49,-49,-49
-39,-39,-39,-39
-39,-39,-39,-39
-47,-47,-47,-47
-38,-38,-38,-38
-36,-36,-36,-36
-34,-34,-34,-34
-31,-31,-31,-31
-42,-42,-42,-42
-38,-38,-38,-38
-31,-31,-31,-31
-33,-33,-33,-33
-36,-36,-36,-36
-37,-37,-37,-37
-31,-31,-31,-31
-33,-33,-33,-33
-39,-39,-39,-39
-34,-34,-34,-34
-29,-29,-29,-29
-30,-30,-30,-30
-30,-30,-30,-30
-22,-22,-22,-22
-16,-16,-16,-16
-22,-22,-22,-22
-23,-23,-23,-23
-15,-15,-15,-15
-19,-19,-19,-19
-24,-24,-24,-24
-15,-15,-15,-15
-15,-15,-15,-15
-18,-18,-18,-18
-13,-13,-13,-13
-13,-13,-13,-13
-13,-13,-13,-13
-10,-10,-10,-10
-11,-11,-11,-11
-11,-11,-11,-11
-11,-11,-11,-11
-17,-17,-17,-17
-23,-23,-23,-23
-18,-18,-18,-18
-13,-13,-13,-13
-17,-17,-17,-17
-18,-18,-18,-18
-18,-18,-18,-18
-18,-18,-18,-18
-18,-18,-18,-18
-18,-18,-18,-18
-15,-15,-15,-15
-18,-18,-18,-18
-21,-21,-21,-21
-19,-19,-19,-19
-20,-20,-20,-20
-19,-19,-19,-19
-18,-18,-18,-18
-18,-18,-18,-18
-16,-16,-16,-16
-14,-14,-14,-14
-16,-16,-16,-16
-14,-14,-14,-14
-10,-10,-10,-10
-11,-11,-11,-11
-17,-17,-17,-17
-22,-22,-22,-22
-21,-21,-21,-21
-21,-21,-21,-21
-21,-21,-21,-21
-18,-18,-18,-18
-10,-10,-10,-10
-11,-11,-11,-11
-18,-18,-18,-18
-9,-9,-9,-9
-2,-2,-2,-2
0,0,0,0
14,14,14,14
22,22,22,22
18,18,18,18
11,11,11,11
8,8,8,8
12,12,12,12
13,13,13,13
13,13,13,13
11,11,11,11
10,10,10,10
11,11,11,11
10,10,10,10
14,14,14,14
19,19,19,19
21,21,21,21
22,22,22,22
23,23,23,23
23,23,23,23
22,22,22,22
23,23,23,23
24,24,24,24
25,25,25,25
29,29,29,29
30,30,30,30
30,30,30,30
30,30,30,30
30,30,30,30
33,33,33,33
36,36,36,36
36,36,36,36
36,36,36,36
37,37,37,37
36,36,36,36
30,30,30,30
28,28,28,28
37,37,37,37
51,51,51,51
48,48,48,48
40,40,40,40
35,35,35,35
31,31,31,31
45,45,45,45
48,48,48,48
32,32,32,32
33,33,33,33
28,28,28,28
19,19,19,19
24,24,24,24
28,28,28,28
28,28,28,28
26,26,26,26
24,24,24,24
24,24,24,24
22,22,22,22
22,22,22,22
20,20,20,20
18,18,18,18
19,19,19,19
20,20,20,20
19,19,19,19
17,17,17,17
17,17,17,17
17,17,17,17
14,14,14,14
14,14,14,14
14,14,14,14
10,10,10,10
10,10,10,10
9,9,9,9
8,8,8,8
9,9,9,9
9,9,9,9
8,8,8,8
7,7,7,7
6,6,6,6
6,6,6,6
5,5,5,5
5,5,5,5
6,6,6,6
6,6,6,6
4,4,4,4
2,2,2,2
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
4,4,4,4
4,4,4,4
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
3,3,3,3
4,4,4,4
3,3,3,3
3,3,3,3
4,4,4,4
4,4,4,4
6,6,6,6
6,6,6,6
6,6,6,6
6,6,6,6
6,6,6,6
8,8,8,8
8,8,8,8
8,8,8,8
8,8,8,8
8,8,8,8
8,8,8,8
7,7,7,7
6,6,6,6
6,6,6,6
8,8,8,8
8,8,8,8
9,9,9,9
9,9,9,9
7,7,7,7
7,7,7,7
8,8,8,8
8,8,8,8
7,7,7,7
5,5,5,5
4,4,4,4
4,4,4,4
4,4,4,4
4,4,4,4
6,6,6,6
6,6,6,6
6,6,6,6
4,4,4,4
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
2,2,2,2
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2,-2,-2,-2
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-2,-2,-2,-2
-4,-4,-4,-4
-4,-4,-4,-4
-3,-3,-3,-3
-4,-4,-4,-4
-5,-5,-5,-5
-7,-7,-7,-7
-10,-10,-10,-10
-11,-11,-11,-11
-9,-9,-9,-9
-8,-8,-8,-8
-9,-9,-9,-9
-10,-10,-10,-10
-8,-8,-8,-8
-7,-7,-7,-7
-9,-9,-9,-9
-9,-9,-9,-9
-8,-8,-8,-8
-8,-8,-8,-8
-7,-7,-7,-7
-6,-6,-6,-6
-5,-5,-5,-5
-4,-4,-4,-4
-3,-3,-3,-3
-5,-5,-5,-5
-8,-8,-8,-8
-11,-11,-11,-11
-16,-16,-16,-16
-15,-15,-15,-15
-12,-12,-12,-12
-13,-13,-13,-13
-13,-13,-13,-13
-13,-13,-13,-13
-12,-12,-12,-12
-12,-12,-12,-12
-16,-16,-16,-16
-19,-19,-19,-19
-22,-22,-22,-22
-22,-22,-22,-22
-10,-10,-10,-10
9,9,9,9
25,25,25,25
40,40,40,40
58,58,58,58
66,66,66,66
44,44,44,44
7,7,7,7
-5,-5,-5,-5
3,3,3,3
-7,-7,-7,-7
-26,-26,-26,-26
-31,-31,-31,-31
-35,-35,-35,-35
-39,-39,-39,-39
-40,-40,-40,-40
-45,-45,-45,-45
-49,-49,-49,-49
-45,-45,-45,-45
-45,-45,-45,-45
-47,-47,-47,-47
-44,-44,-44,-44
-42,-42,-42,-42
-45,-45,-45,-45
-41,-41,-41,-41
-36,-36,-36,-36
-27,-27,-27,-27
-22,-22,-22,-22
-38,-38,-38,-38
-39,-39,-39,-39
-27,-27,-27,-27
-37,-37,-37,-37
-33,-33,-33,-33
-21,-21,-21,-21
-33,-33,-33,-33
-32,-32,-32,-32
-20,-20,-20,-20
-28,-28,-28,-28
-29,-29,-29,-29
-20,-20,-20,-20
-25,-25,-25,-25
-30,-30,-30,-30
-22,-22,-22,-22
-16,-16,-16,-16
-17,-17,-17,-17
-15,-15,-15,-15
-19,-19,-19,-19
-23,-23,-23,-23
-21,-21,-21,-21
-23,-23,-23,-23
-18,-18,-18,-18
-17,-17,-17,-17
-20,-20,-20,-20
-17,-17,-17,-17
-16,-16,-16,-16
-10,-10,-10,-10
-12,-12,-12,-12
-18,-18,-18,-18
-12,-12,-12,-12
-18,-18,-18,-18
-17,-17,-17,-17
-9,-9,-9,-9
-14,-14,-14,-14
-13,-13,-13,-13
-12,-12,-12,-12
-20,-20,-20,-20
-15,-15,-15,-15
-11,-11,-11,-11
-14,-14,-14,-14
-11,-11,-11,-11
-7,-7,-7,-7
-4,-4,-4,-4
-8,-8,-8,-8
-10,-10,-10,-10
-3,-3,-3,-3
-4,-4,-4,-4
-5,-5,-5,-5
-4,-4,-4,-4
-6,-6,-6,-6
-3,-3,-3,-3
-2,-2,-2,-2
-7,-7,-7,-7
-9,-9,-9,-9
-8,-8,-8,-8
-5,-5,-5,-5
-5,-5,-5,-5
-8,-8,-8,-8
-5,-5,-5,-5
0,0,0,0
3,3,3,3
4,4,4,4
0,0,0,0
-2,-2,-2,-2
0,0,0,0
1,1,1,1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-2,-2,-2,-2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-2,-2,-2,-2
-3,-3,-3,-3
-2,-2,-2,-2
-4,-4,-4,-4
-6,-6,-6,-6
-5,-5,-5,-5
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
-2,-2,-2,-2
-5,-5,-5,-5
-11,-11,-11,-11
-12,-12,-12,-12
-9,-9,-9,-9
-8,-8,-8,-8
-6,-6,-6,-6
-2,-2,-2,-2
-8,-8,-8,-8
-19,-19,-19,-19
-11,-11,-11,-11
-4,-4,-4,-4
2,2,2,2
9,9,9,9
9,9,9,9
9,9,9,9
4,4,4,4
2,2,2,2
2,2,2,2
-1,-1,-1,-1
3,3,3,3
3,3,3,3
-1,-1,-1,-1
0,0,0,0
0,0,0,0
2,2,2,2
6,6,6,6
9,9,9,9
10,10,10,10
8,8,8,8
8,8,8,8
10,10,10,10
10,10,10,10
8,8,8,8
8,8,8,8
12,12,12,12
14,14,14,14
11,11,11,11
10,10,10,10
14,14,14,14
17,17,17,17
18,18,18,18
15,15,15,15
14,14,14,14
17,17,17,17
17,17,17,17
13,13,13,13
12,12,12,12
17,17,17,17
28,28,28,28
27,27,27,27
13,13,13,13
7,7,7,7
13,13,13,13
31,31,31,31
31,31,31,31
15,15,15,15
20,20,20,20
23,23,23,23
9,9,9,9
3,3,3,3
8,8,8,8
11,11,11,11
9,9,9,9
10,10,10,10
10,10,10,10
9,9,9,9
7,7,7,7
6,6,6,6
6,6,6,6
6,6,6,6
8,8,8,8
8,8,8,8
8,8,8,8
11,11,11,11
12,12,12,12
10,10,10,10
11,11,11,11
12,12,12,12
10,10,10,10
11,11,11,11
12,12,12,12
12,12,12,12
12,12,12,12
11,11,11,11
9,9,9,9
9,9,9,9
9,9,9,9
11,11,11,11
13,13,13,13
14,14,14,14
14,14,14,14
14,14,14,14
14,14,14,14
14,14,14,14
14,14,14,14
13,13,13,13
13,13,13,13
14,14,14,14
13,13,13,13
12,12,12,12
12,12,12,12
11,11,11,11
10,10,10,10
10,10,10,10
8,8,8,8
9,9,9,9
10,10,10,10
10,10,10,10
11,11,11,11
12,12,12,12
10,10,10,10
10,10,10,10
10,10,10,10
10,10,10,10
11,11,11,11
12,12,12,12
10,10,10,10
7,7,7,7
6,6,6,6
6,6,6,6
6,6,6,6
6,6,6,6
6,6,6,6
7,7,7,7
6,6,6,6
6,6,6,6
6,6,6,6
7,7,7,7
8,8,8,8
8,8,8,8
8,8,8,8
11,11,11,11
11,11,11,11
10,10,10,10
10,10,10,10
8,8,8,8
6,6,6,6
6,6,6,6
6,6,6,6
5,5,5,5
3,3,3,3
2,2,2,2
2,2,2,2
2,2,2,2
3,3,3,3
5,5,5,5
5,5,5,5
4,4,4,4
2,2,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1,-1,-1,-1
-2,-2,-2,-2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2,-2,-2,-2
-3,-3,-3,-3
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-4,-4,-4,-4
-6,-6,-6,-6
-7,-7,-7,-7
-9,-9,-9,-9
-10,-10,-10,-10
-10,-10,-10,-10
-10,-10,-10,-10
-10,-10,-10,-10
-8,-8,-8,-8
-6,-6,-6,-6
-8,-8,-8,-8
-8,-8,-8,-8
-8,-8,-8,-8
-9,-9,-9,-9
-9,-9,-9,-9
-10,-10,-10,-10
-9,-9,-9,-9
-12,-12,-12,-12
-22,-22,-22,-22
-24,-24,-24,-24
-21,-21,-21,-21
-22,-22,-22,-22
-21,-21,-21,-21
-19,-19,-19,-19
-18,-18,-18,-18
-19,-19,-19,-19
-20,-20,-20,-20
-20,-20,-20,-20
-21,-21,-21,-21
-22,-22,-22,-22
-25,-25,-25,-25
-27,-27,-27,-27
